gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv 
783,164640,0.04937314987182617,-2.9673242568969727,-2.981680154800415,-2.997347593307495,"[52.75332260131836, -48.37157440185547, 10.685215950012207, 20.682172775268555, 33.39034652709961, 15.623939514160156, -2.6462082862854004, 26.505443572998047, -16.352449417114258, 12.468179702758789, 21.093626022338867, -28.71068572998047, 34.26544952392578, 35.67116165161133, 34.4903564453125, 34.27778625488281, 8.829242706298828, 23.400230407714844, 15.1055326461792, -4.137879848480225, 0.22470888495445251, 2.8439383506774902, -5.207364559173584, -8.297768592834473, 6.441622257232666, -19.779727935791016, -17.843040466308594, 50.433048248291016, 0.19624193012714386, 19.508939743041992, 18.082233428955078, -0.41358742117881775, -25.581443786621094, 3.304617166519165, -15.68044376373291, -5.464487552642822, 10.252681732177734, -15.533771514892578, 1.0437653064727783, -7.910441875457764, 0.06331979483366013, 0.0392889678478241, 0.019755739718675613, 0.016488157212734222, 0.014378836378455162, 0.07153510302305222, 0.03179832547903061, 0.03986530750989914, 0.02042071335017681, 0.027294659987092018, 0.05460081994533539, 0.020050816237926483, 0.03749016299843788, 0.01857062615454197, 0.12408652901649475, 0.05544707924127579, 0.053969256579875946, 0.012600122950971127, 0.015292903408408165, 0.04808016121387482, 0.02483770065009594, 0.015556692145764828, 0.023228686302900314, 0.055635806173086166, 0.02325262315571308, 0.02971705235540867, 0.09532155096530914, 0.023185977712273598, 0.07744349539279938, 0.05673513934016228, 0.03227914124727249, 0.02575811930000782, 0.053859345614910126, 0.0252755805850029, 0.008985967375338078, 0.03575040027499199, 0.01991809532046318, 0.03132101148366928, 0.022651078179478645, 0.020826466381549835]"
784,164850,0.04726862907409668,-2.963017225265503,-2.9770166873931885,-2.993497133255005,"[52.795860290527344, -49.24482727050781, 10.79283332824707, 20.704618453979492, 33.444366455078125, 15.676898002624512, -2.6906092166900635, 26.74541473388672, -16.296905517578125, 12.495168685913086, 21.16498565673828, -28.697656631469727, 34.13498306274414, 35.858646392822266, 34.70473098754883, 34.15786361694336, 8.687243461608887, 23.311792373657227, 15.156730651855469, -4.026473045349121, 0.3293468952178955, 2.736325979232788, -5.038192272186279, -8.362019538879395, 6.363679885864258, -19.767499923706055, -17.823638916015625, 50.26039123535156, 0.13239233195781708, 19.454504013061523, 18.123233795166016, -0.4625559449195862, -25.647871017456055, 3.4532504081726074, -15.83181095123291, -5.595476150512695, 10.171154975891113, -15.606443405151367, 0.9663857817649841, -8.075836181640625, 0.0519375242292881, 0.01718427799642086, 0.03191623091697693, 0.011737698689103127, 0.03738626465201378, 0.015811290591955185, 0.007277235854417086, 0.00260211993008852, 0.04475943371653557, 0.018394477665424347, 0.06666705012321472, 0.03483479470014572, 0.030361326411366463, 0.017561523243784904, 0.04319990053772926, 0.01677626743912697, 0.07395925372838974, 0.05788494274020195, 0.009423657320439816, 0.0680023580789566, 0.047889817506074905, 0.06472409516572952, 0.03333752229809761, 0.023315556347370148, 0.04115452989935875, 0.02702915668487549, 0.0323634147644043, 0.02944491244852543, 0.10438163578510284, 0.03283588960766792, 0.12587425112724304, 0.02378741279244423, 0.041376691311597824, 0.02308199182152748, 0.040278829634189606, 0.029204746708273888, 0.01283957064151764, 0.029132770374417305, 0.022924136370420456, 0.03361670672893524]"
785,165060,0.06317734718322754,-2.9641551971435547,-2.972655773162842,-2.986630916595459,"[52.347938537597656, -48.660499572753906, 10.846808433532715, 20.827619552612305, 33.5946159362793, 15.677611351013184, -2.786773920059204, 26.491165161132812, -16.40935516357422, 12.545491218566895, 21.214649200439453, -28.721397399902344, 34.259376525878906, 35.62156677246094, 34.7508544921875, 34.05019760131836, 8.788045883178711, 23.165559768676758, 14.964035987854004, -4.0103607177734375, 0.45019951462745667, 2.7346420288085938, -5.191530704498291, -8.461939811706543, 6.450448513031006, -19.673938751220703, -17.760786056518555, 50.338226318359375, 0.18994000554084778, 19.559316635131836, 18.098875045776367, -0.41009289026260376, -25.634737014770508, 3.220524311065674, -15.695929527282715, -5.516301155090332, 10.223361015319824, -15.324731826782227, 1.0290718078613281, -7.873484134674072, 0.06160634756088257, 0.016951296478509903, 0.025082571431994438, 0.011026455089449883, 0.06409657746553421, 0.03322068229317665, 0.03716667369008064, 0.06369506567716599, 0.021290477365255356, 0.014971689321100712, 0.06479443609714508, 0.031154397875070572, 0.014694590121507645, 0.04251157492399216, 0.057954952120780945, 0.007038697134703398, 0.021866530179977417, 0.03300202265381813, 0.006249131169170141, 0.017544863745570183, 0.046157579869031906, 0.04454293102025986, 0.0276530422270298, 0.021111534908413887, 0.04240838438272476, 0.04036029428243637, 0.07531978189945221, 0.01604597456753254, 0.06957177072763443, 0.022179920226335526, 0.05718592181801796, 0.013004036620259285, 0.07829247415065765, 0.010543775744736195, 0.01430422905832529, 0.031520355492830276, 0.005899261683225632, 0.027808861806988716, 0.009675893932580948, 0.021125497296452522]"
786,165270,0.06352686882019043,-2.959794044494629,-2.968611717224121,-2.97780179977417,"[52.37371826171875, -48.369384765625, 10.762152671813965, 20.79963493347168, 33.45154571533203, 15.638320922851562, -2.923048257827759, 26.603124618530273, -16.328514099121094, 12.510754585266113, 20.999399185180664, -28.727251052856445, 34.705318450927734, 35.75947189331055, 34.6146125793457, 34.16328811645508, 8.863214492797852, 23.336322784423828, 15.178668022155762, -4.051733016967773, 0.4390358030796051, 2.893368721008301, -5.122102737426758, -8.358902931213379, 6.4047698974609375, -19.810161590576172, -17.876272201538086, 50.289058685302734, 0.10284829139709473, 19.416234970092773, 18.189697265625, -0.4312668740749359, -25.64620590209961, 3.3830525875091553, -15.859623908996582, -5.535438537597656, 10.344013214111328, -15.48429012298584, 1.072650671005249, -8.00924301147461, 0.040933649986982346, 0.02310555800795555, 0.014226824976503849, 0.009507395327091217, 0.023749956861138344, 0.011464856564998627, 0.015414702706038952, 0.02537565678358078, 0.017059950157999992, 0.02572799287736416, 0.10172133147716522, 0.009456446394324303, 0.017336707562208176, 0.016256675124168396, 0.031556062400341034, 0.014669310301542282, 0.023746035993099213, 0.019700564444065094, 0.01116996631026268, 0.017613999545574188, 0.037321966141462326, 0.015349307097494602, 0.02359444461762905, 0.02553481049835682, 0.036562636494636536, 0.047671981155872345, 0.01844783127307892, 0.02334803156554699, 0.04381681606173515, 0.009242741391062737, 0.009165884926915169, 0.022823302075266838, 0.028481507673859596, 0.022742779925465584, 0.01898687146604061, 0.015138314105570316, 0.004965201951563358, 0.021262506023049355, 0.01456761360168457, 0.010144294239580631]"
787,165480,0.05063462257385254,-2.9565765857696533,-2.9647488594055176,-2.972778558731079,"[52.75241470336914, -48.950618743896484, 10.822782516479492, 20.68875503540039, 33.530086517333984, 15.681717872619629, -2.817157030105591, 26.611976623535156, -16.337890625, 12.524141311645508, 21.142738342285156, -28.668855667114258, 34.307212829589844, 35.636714935302734, 34.67337417602539, 34.21831512451172, 8.770115852355957, 23.355937957763672, 15.109554290771484, -4.115645408630371, 0.38883906602859497, 2.7243378162384033, -5.112945556640625, -8.216897964477539, 6.392545700073242, -19.74746322631836, -17.943559646606445, 50.28165054321289, 0.018810715526342392, 19.442773818969727, 18.170997619628906, -0.34498757123947144, -25.568246841430664, 3.2298688888549805, -15.733246803283691, -5.5370025634765625, 10.293330192565918, -15.414229393005371, 1.0112141370773315, -7.941910743713379, 0.03451508656144142, 0.024631427600979805, 0.06370756030082703, 0.004748437087982893, 0.02686057984828949, 0.008913733996450901, 0.006004679016768932, 0.013033811934292316, 0.0231095589697361, 0.018682384863495827, 0.03771235793828964, 0.041704609990119934, 0.017719481140375137, 0.014249400235712528, 0.001304818782955408, 0.02267250046133995, 0.012308690696954727, 0.021066758781671524, 0.0031194747425615788, 0.027294082567095757, 0.0025362835731357336, 0.024609340354800224, 0.028558271005749702, 0.006238019559532404, 0.03778386488556862, 0.023707732558250427, 0.014391682110726833, 0.011775150895118713, 0.048887260258197784, 0.015152891166508198, 0.02833344228565693, 0.010702160187065601, 0.05674038454890251, 0.029280828312039375, 0.005407148040831089, 0.003916129935532808, 0.007954554632306099, 0.008773243986070156, 0.004294960759580135, 0.01907382532954216]"
788,165690,0.07624411582946777,-2.9561336040496826,-2.9618988037109375,-2.968649387359619,"[52.699275970458984, -48.33268737792969, 10.770750999450684, 20.663951873779297, 33.55653381347656, 15.666184425354004, -2.916287899017334, 26.6632137298584, -16.36287498474121, 12.452268600463867, 21.181194305419922, -28.681867599487305, 34.70235061645508, 35.62141799926758, 34.66261672973633, 34.22919464111328, 8.868453979492188, 23.30604362487793, 15.146044731140137, -4.033270359039307, 0.3907012641429901, 2.6845626831054688, -5.098266124725342, -8.447789192199707, 6.39408016204834, -19.79383659362793, -17.850812911987305, 50.26136016845703, 0.09388291090726852, 19.413440704345703, 18.152734756469727, -0.4038159251213074, -25.602479934692383, 3.355003833770752, -15.897933006286621, -5.553116798400879, 10.36073112487793, -15.458146095275879, 1.0859371423721313, -7.982151508331299, 0.040985967963933945, 0.01840820536017418, 0.009480870328843594, 0.011331441812217236, 0.027903741225600243, 0.02291622757911682, 0.015069968067109585, 0.0329199954867363, 0.019271397963166237, 0.019893452525138855, 0.08091747015714645, 0.022518156096339226, 0.014770749025046825, 0.015232537873089314, 0.03555629029870033, 0.02223433367908001, 0.013965288177132607, 0.023953383788466454, 0.00699526397511363, 0.017163315787911415, 0.023757362738251686, 0.028464190661907196, 0.018976854160428047, 0.017870008945465088, 0.041495226323604584, 0.04004347696900368, 0.00861253123730421, 0.012691260315477848, 0.04767357185482979, 0.008750641718506813, 0.020276978611946106, 0.01631276309490204, 0.026954079046845436, 0.030705424025654793, 0.01458731945604086, 0.026305269449949265, 0.007876780815422535, 0.020474832504987717, 0.021671893075108528, 0.021900031715631485]"
789,165900,0.04714250564575195,-2.955754041671753,-2.9600586891174316,-2.9651083946228027,"[52.710411071777344, -48.98719024658203, 10.807955741882324, 20.684911727905273, 33.584617614746094, 15.675691604614258, -2.7373313903808594, 26.672853469848633, -16.38671875, 12.531200408935547, 21.13821792602539, -28.68603515625, 34.22391891479492, 35.61040496826172, 34.68272018432617, 34.11739730834961, 8.766138076782227, 23.393234252929688, 15.119132041931152, -3.990981101989746, 0.4400826096534729, 2.865854024887085, -5.133419036865234, -8.393590927124023, 6.3659892082214355, -19.74737548828125, -17.925745010375977, 50.23966979980469, 0.052493296563625336, 19.384422302246094, 18.15947723388672, -0.4015737473964691, -25.65576934814453, 3.3601934909820557, -15.860912322998047, -5.587099552154541, 10.308484077453613, -15.38979434967041, 1.0597296953201294, -8.039711952209473, 0.04300384595990181, 0.018424296751618385, 0.021245600655674934, 0.008575363084673882, 0.029605433344841003, 0.0054384078830480576, 0.03201330080628395, 0.01649792678654194, 0.016533732414245605, 0.01275520771741867, 0.12607523798942566, 0.03560926765203476, 0.012685440480709076, 0.017761917784810066, 0.02669457159936428, 0.009752498008310795, 0.019678715616464615, 0.03224616125226021, 0.004567362833768129, 0.028132813051342964, 0.01978440396487713, 0.02944544143974781, 0.006928957533091307, 0.0077117811888456345, 0.0143842538818717, 0.014744256623089314, 0.013015980832278728, 0.02084764838218689, 0.02467271313071251, 0.02204727753996849, 0.026021286845207214, 0.013248483650386333, 0.029971417039632797, 0.0218876451253891, 0.01850707270205021, 0.008082945831120014, 0.003300836542621255, 0.030984997749328613, 0.023502729833126068, 0.009469548240303993]"
790,166110,0.06249284744262695,-2.9545013904571533,-2.9591147899627686,-2.967411756515503,"[52.671688079833984, -49.09834671020508, 10.768389701843262, 20.710033416748047, 33.55423355102539, 15.680962562561035, -2.8197715282440186, 26.702022552490234, -16.316312789916992, 12.453910827636719, 21.192310333251953, -28.647933959960938, 34.30595397949219, 35.60757827758789, 34.68669128417969, 34.13886642456055, 8.841943740844727, 23.408945083618164, 15.107582092285156, -3.9418725967407227, 0.4123738706111908, 2.7949910163879395, -5.158463001251221, -8.307998657226562, 6.449953556060791, -19.733604431152344, -17.88380241394043, 50.31101989746094, -0.07400071620941162, 19.454570770263672, 18.222108840942383, -0.43096667528152466, -25.61336326599121, 3.313110828399658, -15.83917236328125, -5.541418552398682, 10.2808256149292, -15.453115463256836, 0.9911873936653137, -7.942022800445557, 0.03474867716431618, 0.008705615065991879, 0.024848656728863716, 0.00845471303910017, 0.0356183759868145, 0.022270442917943, 0.03798093646764755, 0.021510448306798935, 0.02724524214863777, 0.03554248809814453, 0.114460289478302, 0.039350319653749466, 0.015561427921056747, 0.02063058875501156, 0.025615256279706955, 0.015615036711096764, 0.02744530513882637, 0.029710188508033752, 0.0075634014792740345, 0.05375907942652702, 0.02962743490934372, 0.02497861161828041, 0.02344803512096405, 0.024482743814587593, 0.04333245009183884, 0.03578271344304085, 0.011807083152234554, 0.020676614716649055, 0.04213421791791916, 0.018862348049879074, 0.030033497139811516, 0.014906194992363453, 0.02692430093884468, 0.03272233530879021, 0.01419645082205534, 0.020750662311911583, 0.006893951445817947, 0.03094867430627346, 0.01558785792440176, 0.020190827548503876]"
791,166320,0.09501004219055176,-2.9546446800231934,-2.9594390392303467,-2.9664225578308105,"[52.6515007019043, -49.110530853271484, 10.822806358337402, 20.677108764648438, 33.503299713134766, 15.700347900390625, -2.8837108612060547, 26.535673141479492, -16.306177139282227, 12.474620819091797, 21.25467872619629, -28.62470245361328, 34.281070709228516, 35.5362434387207, 34.68913650512695, 34.1254768371582, 8.797150611877441, 23.438325881958008, 15.11479663848877, -3.9437880516052246, 0.41604360938072205, 2.7614917755126953, -5.099170207977295, -8.36628246307373, 6.38642692565918, -19.72391700744629, -17.87784767150879, 50.33434295654297, 0.10460886359214783, 19.482091903686523, 18.13465690612793, -0.41507452726364136, -25.723852157592773, 3.3700711727142334, -15.865303039550781, -5.616061687469482, 10.322179794311523, -15.459528923034668, 1.0571976900100708, -7.970213413238525, 0.03860623016953468, 0.009176652878522873, 0.029611309990286827, 0.0167250819504261, 0.03954276069998741, 0.0286377165466547, 0.04206877946853638, 0.03820469230413437, 0.02876979112625122, 0.037886038422584534, 0.13125675916671753, 0.038748666644096375, 0.018133988603949547, 0.03454862907528877, 0.04770740121603012, 0.024829505011439323, 0.06127624213695526, 0.03489051014184952, 0.00585600221529603, 0.049641404300928116, 0.030637327581644058, 0.03277876228094101, 0.025303149595856667, 0.030839378014206886, 0.056310463696718216, 0.06841406971216202, 0.01357761025428772, 0.023330166935920715, 0.055233441293239594, 0.03488541394472122, 0.026597263291478157, 0.021431084722280502, 0.07311788946390152, 0.06597908586263657, 0.028127210214734077, 0.021456385031342506, 0.008145649917423725, 0.03312647342681885, 0.029062405228614807, 0.024465613067150116]"
792,166530,0.0795743465423584,-2.9560484886169434,-2.9655768871307373,-2.9974780082702637,"[52.53336715698242, -48.39208221435547, 10.723554611206055, 20.685028076171875, 33.45938491821289, 15.679741859436035, -2.8155033588409424, 26.65587043762207, -16.328964233398438, 12.524553298950195, 20.96919059753418, -28.71082878112793, 34.713829040527344, 35.403236389160156, 34.474891662597656, 34.08479309082031, 8.74991226196289, 23.26841926574707, 15.121758460998535, -4.0528740882873535, 0.4678654968738556, 2.8033833503723145, -5.127544403076172, -8.467772483825684, 6.540136814117432, -19.85964584350586, -17.80906867980957, 50.26202392578125, -0.0024963542819023132, 19.52077865600586, 18.120269775390625, -0.3672191798686981, -25.565467834472656, 3.3061976432800293, -15.8909912109375, -5.531316757202148, 10.287671089172363, -15.383190155029297, 1.1359329223632812, -7.961569786071777, 0.08171387016773224, 0.04911980777978897, 0.042837951332330704, 0.023225072771310806, 0.03502471372485161, 0.049368925392627716, 0.08109816163778305, 0.04626071825623512, 0.03801782801747322, 0.0394534207880497, 0.1958107203245163, 0.048750270158052444, 0.04027797281742096, 0.04674573242664337, 0.07345064729452133, 0.02501687966287136, 0.12215439230203629, 0.08395528048276901, 0.009134674444794655, 0.05686463788151741, 0.05565030872821808, 0.0471985898911953, 0.026645490899682045, 0.032889313995838165, 0.075229711830616, 0.09130097925662994, 0.11197053641080856, 0.04532129690051079, 0.15615451335906982, 0.044684067368507385, 0.052808865904808044, 0.027239831164479256, 0.08077500760555267, 0.06831907480955124, 0.03754919022321701, 0.029484566301107407, 0.016039283946156502, 0.051198560744524, 0.03812715783715248, 0.05734777823090553]"
793,166740,0.0633230209350586,-2.9561402797698975,-2.9691648483276367,-2.9905507564544678,"[52.71781539916992, -49.02940368652344, 10.768197059631348, 20.792539596557617, 33.51926040649414, 15.708486557006836, -2.76829195022583, 26.6639461517334, -16.398632049560547, 12.46716022491455, 21.34291648864746, -28.613388061523438, 34.32826614379883, 35.47219467163086, 34.74976348876953, 34.09688186645508, 8.647775650024414, 23.320499420166016, 15.102892875671387, -4.086726665496826, 0.3582698106765747, 2.740321636199951, -5.011383056640625, -8.347013473510742, 6.406370639801025, -19.765640258789062, -17.815269470214844, 50.29465866088867, 0.15736553072929382, 19.55887222290039, 18.151155471801758, -0.41191720962524414, -25.674625396728516, 3.3583264350891113, -15.787925720214844, -5.494788646697998, 10.294361114501953, -15.389676094055176, 1.0656914710998535, -7.997058868408203, 0.15257802605628967, 0.06080397963523865, 0.05712318420410156, 0.0358133465051651, 0.07149773091077805, 0.07172582298517227, 0.0597476065158844, 0.04357152059674263, 0.05505211651325226, 0.07485711574554443, 0.18109071254730225, 0.09083113819360733, 0.021404342725872993, 0.03817795589566231, 0.0449298657476902, 0.02971717156469822, 0.11034046858549118, 0.06760429590940475, 0.007343877572566271, 0.14344128966331482, 0.04937634617090225, 0.10680447518825531, 0.053690411150455475, 0.021129745990037918, 0.09908825159072876, 0.06894528120756149, 0.11215095967054367, 0.03859923407435417, 0.18794316053390503, 0.05606028437614441, 0.06306666135787964, 0.036167483776807785, 0.13192419707775116, 0.06592446565628052, 0.04771203547716141, 0.03097943589091301, 0.019549984484910965, 0.07333670556545258, 0.03506045415997505, 0.025255080312490463]"
794,166950,0.06341814994812012,-2.9576852321624756,-2.9759769439697266,-3.0037600994110107,"[52.52587890625, -48.90856170654297, 10.893608093261719, 20.777454376220703, 33.4532585144043, 15.711743354797363, -2.7843494415283203, 26.689950942993164, -16.360389709472656, 12.466187477111816, 21.188522338867188, -28.762706756591797, 34.28858184814453, 35.434417724609375, 34.62272644042969, 34.12275314331055, 8.809700965881348, 23.28150177001953, 15.185872077941895, -3.9626097679138184, 0.3560420274734497, 2.617933511734009, -4.9139299392700195, -8.429484367370605, 6.4840192794799805, -19.83827018737793, -17.801664352416992, 50.256160736083984, -0.02630094438791275, 19.485525131225586, 18.14300537109375, -0.4195839762687683, -25.493080139160156, 3.372117042541504, -15.894268989562988, -5.62237548828125, 10.283866882324219, -15.583945274353027, 0.9824411273002625, -7.897676467895508, 0.12160104513168335, 0.07100953161716461, 0.1063614934682846, 0.03246907517313957, 0.05822278559207916, 0.08441781997680664, 0.05705849081277847, 0.046333007514476776, 0.050070274621248245, 0.05461545288562775, 0.30683621764183044, 0.08315910398960114, 0.04251090809702873, 0.04988414794206619, 0.05802317336201668, 0.053698062896728516, 0.08829838037490845, 0.027654169127345085, 0.015937935560941696, 0.12332697957754135, 0.06835120916366577, 0.1354035586118698, 0.07127119600772858, 0.05342106148600578, 0.096933513879776, 0.09549690783023834, 0.05487470701336861, 0.04484787955880165, 0.11380121856927872, 0.0688437670469284, 0.0653432309627533, 0.029283707961440086, 0.17950528860092163, 0.05699189752340317, 0.04830288514494896, 0.05292319506406784, 0.022176699712872505, 0.09598301351070404, 0.07592808455228806, 0.0363062247633934]"
795,167160,0.06346917152404785,-2.958416223526001,-2.976365804672241,-3.007937431335449,"[52.708282470703125, -48.41648483276367, 10.840256690979004, 20.660829544067383, 33.57563018798828, 15.62661075592041, -2.8225011825561523, 26.652910232543945, -16.31593132019043, 12.502806663513184, 21.168088912963867, -28.749820709228516, 34.492774963378906, 35.563724517822266, 34.69995880126953, 34.1468620300293, 8.731331825256348, 23.463674545288086, 15.15003490447998, -4.049904823303223, 0.3687727749347687, 2.7476255893707275, -5.056909084320068, -8.410467147827148, 6.51792049407959, -19.505203247070312, -17.83959197998047, 50.185115814208984, -0.07674583047628403, 19.4371280670166, 18.1662654876709, -0.35578301548957825, -25.568817138671875, 3.28541898727417, -15.879796028137207, -5.5571722984313965, 10.34819507598877, -15.398414611816406, 0.9795341491699219, -8.05314826965332, 0.069397933781147, 0.05665956810116768, 0.050255898386240005, 0.032336849719285965, 0.07225577533245087, 0.044693052768707275, 0.04354590177536011, 0.08881285786628723, 0.05744791775941849, 0.048948824405670166, 0.10920871049165726, 0.07365177571773529, 0.05965723469853401, 0.049908604472875595, 0.12299750000238419, 0.05244675651192665, 0.1296585649251938, 0.12966316938400269, 0.012679651379585266, 0.06260135769844055, 0.042796891182661057, 0.0561126284301281, 0.02397088147699833, 0.0654781311750412, 0.07221415638923645, 0.13375933468341827, 0.06806299835443497, 0.04479685798287392, 0.11156271398067474, 0.027190612629055977, 0.1167401671409607, 0.03626425191760063, 0.04416275769472122, 0.03820696100592613, 0.03243780881166458, 0.00832790695130825, 0.032657768577337265, 0.0573086217045784, 0.03524855524301529, 0.022030649706721306]"
796,167370,0.06269311904907227,-2.9597840309143066,-2.969653367996216,-2.990274429321289,"[52.3907356262207, -48.99885559082031, 10.633868217468262, 20.890352249145508, 33.487083435058594, 15.698081016540527, -2.6971688270568848, 26.660600662231445, -16.418193817138672, 12.50924301147461, 21.179370880126953, -28.767534255981445, 34.37501907348633, 35.27987289428711, 34.7705078125, 34.059078216552734, 8.608258247375488, 23.338516235351562, 15.065096855163574, -3.968097448348999, 0.3514196574687958, 2.736654281616211, -5.091008186340332, -8.377449989318848, 6.372992038726807, -19.666378021240234, -17.76702117919922, 50.20316696166992, -0.12786373496055603, 19.480987548828125, 18.201215744018555, -0.3815196752548218, -25.70882797241211, 3.512660026550293, -15.855478286743164, -5.605373859405518, 10.26108169555664, -15.381695747375488, 0.8755019307136536, -7.819783687591553, 0.039354365319013596, 0.024028774350881577, 0.029950978234410286, 0.025852899998426437, 0.0320453867316246, 0.06316357851028442, 0.06368283182382584, 0.0341959148645401, 0.034881532192230225, 0.046749282628297806, 0.14368270337581635, 0.025433627888560295, 0.027359284460544586, 0.00949433445930481, 0.052520882338285446, 0.031230725347995758, 0.0638846680521965, 0.0627807080745697, 0.021505067124962807, 0.11947157979011536, 0.036744169890880585, 0.05283757299184799, 0.03616732358932495, 0.020551307126879692, 0.030246712267398834, 0.019168587401509285, 0.028839925304055214, 0.01647423394024372, 0.11055999249219894, 0.020591342821717262, 0.006009124219417572, 0.04956716299057007, 0.18159043788909912, 0.07987093925476074, 0.026304295286536217, 0.022695772349834442, 0.00933460146188736, 0.021879995241761208, 0.0212329663336277, 0.02872920036315918]"
797,167580,0.06295323371887207,-2.9576668739318848,-2.9658751487731934,-2.9783694744110107,"[52.732757568359375, -49.14398193359375, 10.808653831481934, 20.80134391784668, 33.48479461669922, 15.67359447479248, -2.75369930267334, 26.64129066467285, -16.407625198364258, 12.565296173095703, 21.321866989135742, -28.863258361816406, 34.251708984375, 35.31671142578125, 34.74843978881836, 34.0725212097168, 8.730796813964844, 23.33932876586914, 15.12244701385498, -3.9684441089630127, 0.4208649694919586, 2.636796236038208, -5.082200527191162, -8.308941841125488, 6.408108711242676, -19.671838760375977, -17.875444412231445, 50.28519821166992, 0.1118502989411354, 19.511478424072266, 18.23158073425293, -0.4857198894023895, -25.544269561767578, 3.411606788635254, -15.841029167175293, -5.579904556274414, 10.344677925109863, -15.290478706359863, 1.1564439535140991, -8.035735130310059, 0.07877057045698166, 0.02999878115952015, 0.025717424228787422, 0.004878409206867218, 0.008509377017617226, 0.03272857144474983, 0.022883053869009018, 0.044585444033145905, 0.028941243886947632, 0.014341034926474094, 0.05734140798449516, 0.0030859827529639006, 0.022541828453540802, 0.023533856496214867, 0.054644640535116196, 0.02767266146838665, 0.03178528696298599, 0.035808663815259933, 0.006934062112122774, 0.026563238352537155, 0.03848396614193916, 0.03489430621266365, 0.013929424807429314, 0.03274225816130638, 0.024550849571824074, 0.011113515123724937, 0.07595410943031311, 0.01579943299293518, 0.02515687793493271, 0.024189818650484085, 0.06452440470457077, 0.014785378240048885, 0.015631424263119698, 0.025625986978411674, 0.03168481960892677, 0.007991187274456024, 0.020783262327313423, 0.05762648954987526, 0.012970664538443089, 0.03456898406147957]"
798,167790,0.06307101249694824,-2.9554500579833984,-2.963331937789917,-2.9737255573272705,"[52.795860290527344, -49.060768127441406, 10.897140502929688, 20.822750091552734, 33.476654052734375, 15.740254402160645, -2.8254482746124268, 26.67495346069336, -16.313865661621094, 12.486153602600098, 21.353139877319336, -28.72941017150879, 34.34550857543945, 35.24037551879883, 34.731109619140625, 34.101261138916016, 8.615987777709961, 23.366708755493164, 15.089157104492188, -4.028021335601807, 0.32381540536880493, 2.7108678817749023, -5.128839492797852, -8.284049987792969, 6.365898132324219, -19.671022415161133, -17.867826461791992, 50.305850982666016, 0.09975336492061615, 19.54487419128418, 18.16643524169922, -0.3279777765274048, -25.551239013671875, 3.3539645671844482, -15.807265281677246, -5.636105537414551, 10.272852897644043, -15.38979721069336, 0.9716358780860901, -8.044797897338867, 0.032412413507699966, 0.03561500459909439, 0.05324573442339897, 0.012884760275483131, 0.029682941734790802, 0.08552803844213486, 0.037738773971796036, 0.03873201832175255, 0.02432926930487156, 0.019956596195697784, 0.131720170378685, 0.05663837119936943, 0.016207680106163025, 0.019551172852516174, 0.03990199789404869, 0.03320956602692604, 0.06799057126045227, 0.04350802302360535, 0.0155453160405159, 0.029887355864048004, 0.03461931645870209, 0.03417437896132469, 0.022500284016132355, 0.034969817847013474, 0.04449149966239929, 0.03451843559741974, 0.0705374926328659, 0.008511616848409176, 0.04123121500015259, 0.023876793682575226, 0.02586860954761505, 0.01292693056166172, 0.07679414004087448, 0.04238252714276314, 0.01603584922850132, 0.030207330361008644, 0.015201330184936523, 0.012824669480323792, 0.01625896990299225, 0.06499537825584412]"
799,168000,0.04720139503479004,-2.9543278217315674,-2.9593591690063477,-2.964433431625366,"[52.64432144165039, -49.04768753051758, 10.833852767944336, 20.815834045410156, 33.4658088684082, 15.663383483886719, -2.8897945880889893, 26.649803161621094, -16.305618286132812, 12.59995174407959, 21.190532684326172, -28.732086181640625, 34.24644470214844, 35.33833312988281, 34.84694290161133, 34.15083312988281, 8.77495288848877, 23.27461051940918, 15.117219924926758, -4.030880451202393, 0.42285311222076416, 2.645878314971924, -5.118363380432129, -8.445074081420898, 6.4301910400390625, -19.65561294555664, -17.9128475189209, 50.35642623901367, 0.13475845754146576, 19.490230560302734, 18.151321411132812, -0.44627049565315247, -25.57343101501465, 3.4275147914886475, -15.81190299987793, -5.674309730529785, 10.382580757141113, -15.445365905761719, 0.9997234344482422, -8.062963485717773, 0.06241755932569504, 0.02146371826529503, 0.02319778874516487, 0.006437219213694334, 0.021465444937348366, 0.007976474240422249, 0.022672133520245552, 0.02414872869849205, 0.00828091986477375, 0.009071574546396732, 0.07534490525722504, 0.016721950843930244, 0.019467666745185852, 0.0072446949779987335, 0.03424115106463432, 0.0010000000474974513, 0.023762041702866554, 0.02555772475898266, 0.004109406378120184, 0.0010000000474974513, 0.01524022314697504, 0.002915626857429743, 0.00931457057595253, 0.02646580897271633, 0.004531931132078171, 0.029373712837696075, 0.010832969099283218, 0.011243834160268307, 0.017152242362499237, 0.012146406807005405, 0.035809196531772614, 0.009137210436165333, 0.04339074343442917, 0.019530905410647392, 0.01055784523487091, 0.008653009310364723, 0.007834704592823982, 0.032641857862472534, 0.007663151249289513, 0.011156802996993065]"
