gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.1908414363861084,-88.60317993164062,-93.41560363769531,-94.79454803466797,"[-1.108981966972351, 0.5540721416473389, 2.4096322059631348, -0.6006263494491577, 0.1343231499195099, -0.8336013555526733, 1.000061273574829, 0.17259277403354645, -0.0909670889377594, -1.2997092008590698, 0.9991999864578247, -0.9769476056098938, 0.2056165337562561, -1.1295051574707031, -0.4440290331840515, 1.1400736570358276, 1.6490747928619385, -1.7076430320739746, -0.20990480482578278, 2.366492748260498, 2.36000657081604, -2.3054025173187256, 0.5317001938819885, 1.074469804763794, -0.26156529784202576, -0.06825890392065048, 0.9308949708938599, -0.9741001129150391, -0.872107207775116, -1.0384427309036255, 0.01781296730041504, -13.942543029785156, -0.05559854209423065, -1.098804235458374, 1.185070276260376, -1.3343548774719238, -0.29630327224731445, -1.3468036651611328, -1.5834412574768066, -1.333754062652588, 0.0010000000474974513, 0.0010000000474974513, 0.9693736433982849, 0.0010000000474974513, 0.9074569344520569, 1.5207507610321045, 0.0010000000474974513, 1.004130244255066, 0.4594894349575043, 0.14890503883361816, 0.17979753017425537, 0.48189523816108704, 0.6136458516120911, 0.11551877111196518, 0.8240347504615784, 0.0010000000474974513, 0.2743440568447113, 0.0010000000474974513, 0.0010000000474974513, 1.597212791442871, 1.3096379041671753, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.1067432165145874, 1.229509949684143, 0.5166432857513428, 0.8200624585151672, 0.0010000000474974513, 0.3544756770133972, 1.5643861293792725, 3.946147918701172, 0.10791946947574615, 0.0010000000474974513, 0.25574469566345215, 1.0802810192108154, 0.45256420969963074, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]"
1,1500,0.22025537490844727,-83.25350952148438,-91.5887680053711,-94.35862731933594,"[0.09370187669992447, -0.4539450407028198, 1.5147446393966675, -0.6034373641014099, -0.10851988196372986, 3.2301595211029053, 0.9991180300712585, 1.854695439338684, -0.15885025262832642, -0.9067144393920898, -2.1125905513763428, -1.1591827869415283, -1.2161659002304077, -0.68326735496521, 8.863893508911133, -1.723386526107788, 3.5420377254486084, -1.8092882633209229, 0.9653141498565674, 0.42010921239852905, 3.016206741333008, 0.06195090711116791, 1.7509974241256714, 1.0742614269256592, 1.2274075746536255, -0.14191782474517822, 1.0230188369750977, -1.140548825263977, 1.2252687215805054, -1.9316717386245728, 1.9560878276824951, -15.037333488464355, 0.8493974804878235, -1.0277705192565918, 0.6072846055030823, 0.7155134677886963, -0.443972110748291, -1.1311910152435303, -0.1945311576128006, -0.34395846724510193, 0.13146810233592987, 1.1223576068878174, 0.599409282207489, 0.0011319855693727732, 1.1327773332595825, 1.9747604131698608, 0.0010333124082535505, 0.9091079235076904, 0.4061747193336487, 0.6792868375778198, 0.24396468698978424, 0.23383302986621857, 0.4810459315776825, 0.4301130771636963, 1.6674659252166748, 0.7264578342437744, 0.5271355509757996, 0.08266323804855347, 0.9646487832069397, 1.0152692794799805, 1.9880977869033813, 0.0012252213200554252, 0.5733234882354736, 0.0010000000474974513, 1.83415687084198, 0.5684148073196411, 0.23297356069087982, 0.972713053226471, 0.618273138999939, 1.8557443618774414, 0.8263988494873047, 2.3686749935150146, 0.1469530612230301, 0.18058905005455017, 0.13569532334804535, 1.2987977266311646, 0.12180344015359879, 0.0010000000474974513, 0.0014605997130274773, 0.0010000000474974513]"
2,2250,0.21965289115905762,-75.4355697631836,-87.63833618164062,-93.7193603515625,"[-1.9745769500732422, 2.233823537826538, -0.17665374279022217, -0.9137345552444458, 3.8423190116882324, 8.373390197753906, 0.7680759429931641, -3.1946773529052734, -0.1777106374502182, -1.0205057859420776, 0.38224804401397705, 0.12608417868614197, 0.32814207673072815, -1.6508358716964722, -0.16835230588912964, -4.3768696784973145, -0.6612749099731445, -2.02229642868042, -0.18541130423545837, 4.401558876037598, -1.9674581289291382, -2.3057949542999268, -1.1307858228683472, 0.983924150466919, 0.8704400062561035, -0.7116478681564331, 1.4801459312438965, -2.894308567047119, -1.2827728986740112, -1.4134835004806519, 6.228212356567383, -15.342252731323242, 3.15610933303833, -1.4258320331573486, -2.0389938354492188, 0.05506792664527893, -1.3292124271392822, -1.019097924232483, -1.8074252605438232, 0.608790934085846, 0.41757431626319885, 0.8748167753219604, 1.2475202083587646, 0.17889617383480072, 1.2841289043426514, 1.9750779867172241, 0.4965638518333435, 3.1663031578063965, 0.41603460907936096, 0.5906121134757996, 0.40966853499412537, 0.1244155541062355, 0.3916708827018738, 0.5999743342399597, 0.9985884428024292, 1.2560826539993286, 0.30924734473228455, 0.40965309739112854, 0.41232264041900635, 2.97815203666687, 1.8991237878799438, 0.001785416156053543, 0.3074082136154175, 0.30497562885284424, 0.49178245663642883, 1.3400360345840454, 0.39110231399536133, 1.4101355075836182, 0.25074201822280884, 0.479310542345047, 1.5658119916915894, 1.8704330921173096, 1.3674209117889404, 0.5475662350654602, 0.7735481858253479, 0.5041347742080688, 0.23640945553779602, 0.49245384335517883, 0.14665678143501282, 0.519439160823822]"
3,3000,0.26796412467956543,-65.77499389648438,-81.54354095458984,-92.34917449951172,"[-0.9466057419776917, 24.321176528930664, 0.6052365303039551, -1.7896846532821655, -0.8850904107093811, -0.6308737993240356, 0.9207243919372559, -0.8662556409835815, -0.16790233552455902, 2.5721635818481445, -2.1741068363189697, -1.5482991933822632, -0.80622398853302, -19.899356842041016, 13.423239707946777, -12.521991729736328, 2.0393929481506348, -2.382542133331299, 0.11151468753814697, 6.566664695739746, 0.36694246530532837, -0.04952216148376465, 0.8487383127212524, -1.3590151071548462, -0.05688446760177612, 2.226153612136841, -1.6924371719360352, -5.08500862121582, -1.5631585121154785, 3.505338430404663, -0.8436751961708069, -12.035216331481934, -0.468201607465744, -0.057757824659347534, -0.020030202344059944, 0.8628232479095459, 0.06293019652366638, -0.5973476767539978, -0.4163666367530823, 1.908245325088501, 0.8843411207199097, 4.961019992828369, 1.2061723470687866, 0.8956190347671509, 1.183140754699707, 1.3961360454559326, 0.15580469369888306, 1.5363879203796387, 0.1456582099199295, 0.9556359648704529, 0.19851112365722656, 0.10294762253761292, 0.7974191904067993, 2.627748727798462, 2.79022479057312, 1.711937427520752, 1.635304570198059, 0.9967766404151917, 0.646291196346283, 1.406804084777832, 1.6823893785476685, 0.4579011797904968, 0.31268203258514404, 0.42639824748039246, 1.1572482585906982, 0.6263132095336914, 0.7356738448143005, 2.223640203475952, 0.6447703242301941, 1.2110213041305542, 0.6016245484352112, 1.0429017543792725, 1.3298845291137695, 0.9205241799354553, 0.7195602059364319, 0.5500922799110413, 0.539848268032074, 0.5001341104507446, 0.9110960960388184, 0.2546858787536621]"
4,3750,0.20454645156860352,-60.2030029296875,-75.14102935791016,-91.08414459228516,"[1.1144371032714844, 28.379154205322266, 1.030404806137085, 15.4496488571167, 0.06737887859344482, -3.297394037246704, 1.0387423038482666, -1.7789671421051025, -0.8996372222900391, 3.071364164352417, -3.3008346557617188, -1.5091506242752075, -0.14026004076004028, -0.8154052495956421, 12.711226463317871, -0.5440689921379089, 2.9051804542541504, -1.7571535110473633, 0.21710261702537537, 1.443781852722168, 0.8129223585128784, -0.4351758658885956, 0.18116331100463867, -1.1278228759765625, -0.28575587272644043, 3.906942844390869, -2.6066956520080566, -5.054660797119141, 0.6780891418457031, 6.651392936706543, 9.093877792358398, -15.67579174041748, 5.386804580688477, -3.0157337188720703, 1.1595966815948486, 2.612919807434082, -4.745307445526123, -0.636503279209137, -0.3755691647529602, -2.6002426147460938, 1.0736830234527588, 4.341884613037109, 2.9982707500457764, 2.203566312789917, 2.4038267135620117, 3.0724987983703613, 0.3371466398239136, 2.6414172649383545, 0.5181971192359924, 2.519150495529175, 0.92814040184021, 0.2721220850944519, 1.5220693349838257, 1.6556243896484375, 2.729325532913208, 1.4067221879959106, 1.498578667640686, 1.1101837158203125, 0.7215538620948792, 1.6853325366973877, 1.8113622665405273, 0.25228291749954224, 0.5141580104827881, 0.969672441482544, 2.5538158416748047, 2.0942344665527344, 0.843699038028717, 2.3814377784729004, 1.3997819423675537, 1.5758388042449951, 2.2540979385375977, 4.2300705909729, 2.5085220336914062, 1.4151453971862793, 2.0042433738708496, 1.1571494340896606, 1.1174074411392212, 0.38963931798934937, 0.7529134154319763, 0.6541690826416016]"
5,4500,0.2231447696685791,-55.398101806640625,-70.62228393554688,-89.07857513427734,"[-1.5974953174591064, 26.547805786132812, -1.3528494834899902, 2.023707866668701, -6.315639019012451, 23.65538787841797, -0.9381434321403503, -18.23298454284668, -2.987154960632324, -1.5678826570510864, 4.346970081329346, 1.2226519584655762, -7.508652210235596, -11.491636276245117, 13.016413688659668, -14.237608909606934, 0.7342698574066162, 0.20650118589401245, 3.835435152053833, -6.764546871185303, 23.07408905029297, 0.20359185338020325, -0.8414583206176758, 0.1254037618637085, -12.466536521911621, 19.691940307617188, -4.1338605880737305, 14.368751525878906, 3.005465030670166, -4.518607139587402, 13.577906608581543, -19.71199607849121, -3.9128928184509277, -6.443802833557129, 3.034670829772949, -1.9995266199111938, -1.4567499160766602, -0.5761317014694214, -5.4123358726501465, 1.1115819215774536, 1.6246612071990967, 9.358126640319824, 6.668715000152588, 1.6883865594863892, 9.899307250976562, 5.066201686859131, 0.7180295586585999, 8.271584510803223, 1.5531247854232788, 2.446226119995117, 1.9949429035186768, 0.7566936612129211, 2.6783056259155273, 6.233021259307861, 6.476369380950928, 4.639936447143555, 2.734079122543335, 2.945399045944214, 2.853259563446045, 8.931076049804688, 8.277762413024902, 0.6477916836738586, 2.792034149169922, 1.3980036973953247, 3.6913058757781982, 4.084225654602051, 1.9061996936798096, 6.768054008483887, 2.1091866493225098, 4.266236782073975, 4.455827713012695, 7.617075443267822, 3.9806089401245117, 2.674062967300415, 2.6975624561309814, 1.6709128618240356, 1.5065137147903442, 0.7874874472618103, 1.6490873098373413, 1.2876259088516235]"
6,5250,0.21979689598083496,-48.6119384765625,-64.85567474365234,-79.77749633789062,"[3.385267496109009, 42.661128997802734, 0.7811713218688965, -9.74522590637207, -13.417545318603516, -19.181453704833984, 1.7093298435211182, 10.26164722442627, -7.719934940338135, 0.4312148094177246, -4.095732688903809, -1.0459868907928467, 4.384004592895508, -3.9125723838806152, 10.486295700073242, -18.064273834228516, 0.4371459484100342, 1.401768445968628, 2.4737472534179688, -5.414451599121094, 4.566699504852295, 0.2952728867530823, 2.1040430068969727, 1.6246525049209595, -2.6521129608154297, -6.671429634094238, 0.009292542934417725, 20.49143409729004, 2.282034397125244, 12.028318405151367, 4.510656356811523, -15.93748950958252, 13.341374397277832, -0.6611592769622803, -3.757323980331421, 1.5817086696624756, 0.9107195138931274, -1.794473648071289, -2.3392865657806396, -0.5147254467010498, 1.3344730138778687, 9.10660457611084, 7.035243988037109, 3.7975711822509766, 6.5006937980651855, 5.999656677246094, 0.5047841668128967, 4.962172985076904, 1.4519084692001343, 4.5813164710998535, 1.5537173748016357, 0.39475491642951965, 2.1581506729125977, 3.456714391708374, 7.8230438232421875, 3.4706480503082275, 4.515582084655762, 2.630385637283325, 1.9944707155227661, 2.1100473403930664, 3.697720527648926, 0.25194957852363586, 1.509373664855957, 2.028510808944702, 3.272230863571167, 2.281954288482666, 0.6291136145591736, 4.584580898284912, 2.4333102703094482, 3.716906785964966, 4.981190204620361, 6.489931106567383, 5.767127990722656, 2.219843626022339, 2.367123603820801, 1.6598671674728394, 2.1191611289978027, 0.8096729516983032, 1.3535515069961548, 1.1330299377441406]"
7,6000,0.22017455101013184,-38.69233322143555,-60.05109786987305,-77.27388763427734,"[2.420989513397217, 15.968744277954102, -13.238372802734375, 20.48161506652832, -17.306930541992188, -16.248451232910156, 2.480738878250122, 25.986248016357422, -0.48878541588783264, -3.815213918685913, 3.1694393157958984, 2.920116901397705, 1.2065629959106445, -7.298989295959473, 14.15931224822998, -7.459904193878174, 0.7578171491622925, -7.679225921630859, -5.185183048248291, -4.660322666168213, 13.845162391662598, -0.7760066390037537, -4.129139423370361, -1.376446008682251, 11.659960746765137, 7.779357433319092, -7.241157054901123, 20.497896194458008, 9.591679573059082, 6.162422180175781, 14.701986312866211, -28.65340805053711, 8.222696304321289, -13.181779861450195, -0.5444152355194092, 4.142614364624023, 10.28779125213623, 0.3048416078090668, -1.2630788087844849, -4.285945892333984, 1.2994202375411987, 7.293761253356934, 3.3608853816986084, 3.0605077743530273, 4.927307605743408, 1.2441339492797852, 0.21318866312503815, 3.6226444244384766, 1.1824917793273926, 1.534572720527649, 2.8362927436828613, 0.9095209836959839, 2.656339168548584, 2.25515079498291, 7.618677616119385, 1.0274118185043335, 2.2224366664886475, 1.3959522247314453, 0.630527675151825, 4.90099573135376, 10.566543579101562, 0.469098836183548, 0.700907289981842, 1.26077139377594, 5.603519916534424, 3.5366175174713135, 1.3799457550048828, 2.3808624744415283, 2.508254051208496, 2.1406190395355225, 1.6477187871932983, 12.950084686279297, 2.178171396255493, 4.498387813568115, 1.6163032054901123, 1.1482051610946655, 2.178239583969116, 0.35628169775009155, 1.6439003944396973, 0.5506341457366943]"
8,6750,0.2053220272064209,-40.26285171508789,-55.9088134765625,-80.07803344726562,"[1.9731271266937256, 37.27729415893555, -11.954157829284668, 21.767444610595703, -17.139009475708008, -14.509364128112793, -0.5379796028137207, -12.782976150512695, -0.9408904314041138, -1.6446545124053955, -7.302664756774902, 3.2807252407073975, 1.5068001747131348, 11.412562370300293, 9.741177558898926, -20.296619415283203, -9.967350959777832, -1.8307849168777466, -5.892856597900391, -4.870880126953125, 11.182271957397461, -1.0360500812530518, -4.046573638916016, 2.5543372631073, -7.8480634689331055, 19.298358917236328, 0.8820483684539795, 20.814212799072266, 8.988420486450195, -18.692066192626953, 8.462252616882324, -25.855981826782227, 13.60666275024414, -16.13219451904297, -12.63394832611084, 4.143537998199463, 11.329440116882324, 2.198906183242798, 2.0117573738098145, -4.3838982582092285, 1.3591880798339844, 11.748807907104492, 3.5077126026153564, 4.492681503295898, 2.5163755416870117, 3.570490837097168, 0.20260466635227203, 5.732975006103516, 0.820456326007843, 1.9407498836517334, 2.112988233566284, 0.9050642848014832, 1.597562551498413, 3.7078964710235596, 4.6290202140808105, 1.6355586051940918, 1.9495298862457275, 1.301414966583252, 0.6323738694190979, 4.381865978240967, 9.110993385314941, 0.25869184732437134, 0.4872526526451111, 1.1809228658676147, 2.1099116802215576, 3.7734224796295166, 2.087005853652954, 0.34123462438583374, 2.567221164703369, 2.613213062286377, 0.9304812550544739, 6.4252543449401855, 3.6463706493377686, 2.696620464324951, 1.8427263498306274, 0.0010000000474974513, 2.4710657596588135, 0.5909035205841064, 1.503571629524231, 0.4538220167160034]"
9,7500,0.18892788887023926,-36.78187942504883,-51.381656646728516,-76.32913970947266,"[0.016985684633255005, 26.875471115112305, -19.915451049804688, 17.431581497192383, -18.620634078979492, -13.221559524536133, -0.9600532054901123, 26.99626922607422, 0.27348461747169495, 18.399166107177734, 8.655584335327148, -0.1966247856616974, 4.929067134857178, -20.85649299621582, 12.622751235961914, -13.120223045349121, -3.6594696044921875, -3.245464563369751, -4.899964809417725, -5.955843925476074, 13.131848335266113, -0.5782580375671387, -4.348388195037842, -3.888200521469116, 8.529447555541992, 0.4775829017162323, -0.594796895980835, 20.530441284179688, 3.757734537124634, -4.493671894073486, 14.065926551818848, -20.29244041442871, 13.654195785522461, 12.201193809509277, -2.2238097190856934, 7.396390914916992, 8.309236526489258, 0.31394776701927185, 1.8028655052185059, -2.2473347187042236, 0.5889371037483215, 3.7543721199035645, 6.021419525146484, 0.7587206959724426, 2.7724967002868652, 1.7366546392440796, 0.12225283682346344, 3.565708637237549, 1.1461553573608398, 2.4645159244537354, 1.0980921983718872, 0.4181843101978302, 1.5417848825454712, 2.303541421890259, 5.924154281616211, 3.6801366806030273, 2.657935380935669, 0.2971859872341156, 0.5163946151733398, 2.950089454650879, 6.499816417694092, 0.1750950962305069, 0.6351075172424316, 0.9950783848762512, 1.29410982131958, 0.7090384364128113, 0.2904787063598633, 2.169501781463623, 3.077064275741577, 1.669307827949524, 1.3706235885620117, 9.8535795211792, 2.1887595653533936, 4.030066967010498, 1.27284574508667, 1.294025182723999, 2.1123297214508057, 0.19779187440872192, 1.3617644309997559, 0.4550651013851166]"
