gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19072580337524414,-85.54945373535156,-87.71809387207031,-89.36237335205078,"[-0.46388307213783264, -1.9832313060760498, -0.7097176313400269, -2.1021785736083984, 0.5734542608261108, 3.519050121307373, -0.586895227432251, -2.986111640930176, -1.8359405994415283, -1.303767442703247, 1.6753277778625488, -0.7113119959831238, -0.9162629842758179, -1.8122040033340454, -0.9644702672958374, 0.331681489944458, -0.7958253622055054, 0.3066398799419403, -3.4281036853790283, -1.7203177213668823, -0.5636379718780518, 1.9309122562408447, 0.7114051580429077, 0.7074190974235535, 1.0575541257858276, 1.0271544456481934, 0.058936186134815216, -0.08512309193611145, -0.6889318823814392, -1.0645475387573242, 0.6663952469825745, 0.6618829369544983, -0.5932817459106445, -2.9471757411956787, 1.1575804948806763, 0.6782581210136414, 2.9791979789733887, -0.6006944179534912, -0.61826092004776, 0.9371188879013062, 0.0010000000474974513, 0.5437192916870117, 0.10884437710046768, 0.0010000000474974513, 0.0010000000474974513, 1.0878804922103882, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.05764882266521454, 0.24104401469230652, 0.7396586537361145, 0.2830258905887604, 0.46793192625045776, 0.21144422888755798, 0.8163475394248962, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0992007702589035, 0.0010000000474974513, 0.1652987152338028, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.155772402882576, 0.0010000000474974513, 0.0010000000474974513, 0.3542559742927551, 0.0010000000474974513, 0.0010000000474974513, 0.4582647681236267, 1.9044499397277832, 0.3216414451599121, 1.504241943359375, 0.5670084357261658, 0.7772771120071411, 0.6649935245513916]"
1,1500,0.22109556198120117,-83.5044937133789,-86.53253173828125,-88.54359436035156,"[-1.2989766597747803, 2.110553741455078, -0.22172966599464417, 2.415816307067871, 2.612178087234497, -0.7022930383682251, -0.5858768820762634, -3.128509283065796, -0.8426458239555359, 1.3375614881515503, 0.6701401472091675, -0.8253189921379089, -0.6086257696151733, -0.05416029691696167, -0.6726011037826538, 1.2886706590652466, -1.2404141426086426, -1.74444580078125, 0.9450113773345947, 1.2044113874435425, 1.4979941844940186, -0.142987459897995, 0.5988286137580872, -1.74812650680542, 0.12621788680553436, 0.1276506781578064, -0.1181989312171936, -0.2609195113182068, 0.32206806540489197, 0.12715555727481842, 0.42658793926239014, 0.7053929567337036, -0.1591939926147461, -2.7899184226989746, -7.436742782592773, 0.07755827158689499, -0.1673818826675415, 0.5532460808753967, 1.1600552797317505, 0.006628968752920628, 0.0010000000474974513, 0.09797246754169464, 0.04120399430394173, 0.14137215912342072, 0.006256437860429287, 0.0010000000474974513, 0.0010000000474974513, 0.07803982496261597, 0.0010000000474974513, 0.027603762224316597, 0.0010000000474974513, 0.017367690801620483, 0.0767938420176506, 0.04214955493807793, 0.6767528057098389, 0.0010000000474974513, 0.0010000000474974513, 0.028347747400403023, 0.1291593462228775, 0.4375338852405548, 0.0010000000474974513, 0.30118733644485474, 0.17224006354808807, 0.07829619944095612, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.053302958607673645, 0.015404979698359966, 0.0010000000474974513, 0.0010000000474974513, 0.10467216372489929, 0.11975643038749695, 0.07556450366973877, 1.3688910007476807, 0.0010000000474974513, 0.11136677861213684, 0.14207255840301514, 0.03530304506421089, 0.21325546503067017]"
2,2250,0.22087979316711426,-80.52820587158203,-85.05447387695312,-88.05662536621094,"[0.8489569425582886, -2.676501512527466, -0.11687752604484558, 7.422691822052002, -0.3594692647457123, 0.049220941960811615, -0.5869458913803101, -3.0628700256347656, 0.1241888552904129, -0.997950553894043, 0.6718838214874268, -0.9264621138572693, -1.057754635810852, -0.11375051736831665, -0.009221091866493225, 1.3014519214630127, -1.2411329746246338, 0.30421656370162964, 0.499857097864151, 0.5617648363113403, 1.44930100440979, 1.970181941986084, -1.2664963006973267, -1.3105193376541138, -0.1451570987701416, 0.12645530700683594, 0.016489647328853607, -0.8164846301078796, 1.3780550956726074, 0.3512146770954132, 1.0987637042999268, 0.27240002155303955, -0.7418181896209717, 0.46434444189071655, -6.9228339195251465, -0.7166524529457092, -0.30123722553253174, 0.7126851677894592, 1.2851120233535767, -0.23426932096481323, 0.06411696970462799, 0.04681740328669548, 0.01851346343755722, 0.363317608833313, 0.0011796809267252684, 0.05894828587770462, 0.001163247274234891, 0.056839559227228165, 0.001497886492870748, 0.21982291340827942, 0.0010000000474974513, 0.05648548901081085, 0.5751027464866638, 0.002244591014459729, 0.1186189129948616, 0.03475639596581459, 0.0010000000474974513, 0.001181693165563047, 0.0011756184976547956, 0.21865473687648773, 0.07928364723920822, 0.056080788373947144, 0.095927894115448, 0.0015401213895529509, 0.013816366903483868, 0.0010381767060607672, 0.13423462212085724, 0.1302676647901535, 0.036649495363235474, 0.0010000000474974513, 0.0011044894345104694, 0.03448312729597092, 0.07607140392065048, 0.16528384387493134, 1.1827728748321533, 0.07001324743032455, 0.13132047653198242, 0.49013054370880127, 0.41160449385643005, 0.07578501850366592]"
3,3000,0.17398977279663086,-76.17522430419922,-82.0374526977539,-87.80657196044922,"[0.12623900175094604, -0.8951741456985474, 0.321207731962204, 9.936820030212402, 2.5646634101867676, 0.2494027018547058, -0.8305198550224304, 2.0916085243225098, -0.9476222395896912, -0.268841415643692, 0.6727890968322754, 0.921940803527832, -2.1391258239746094, -0.09994274377822876, -3.3991410732269287, 1.2916498184204102, -1.160617470741272, -1.7407457828521729, -1.9433186054229736, 1.3370020389556885, 0.14670656621456146, -1.207165002822876, 0.7507613897323608, -1.7797060012817383, 0.8815080523490906, 0.37777745723724365, 0.9549579620361328, -0.3053596615791321, 0.2457086741924286, 0.149810329079628, 1.072314739227295, 0.8525425791740417, 2.1665756702423096, 6.087581157684326, -8.018516540527344, 1.000536561012268, -0.1883023977279663, 1.53890061378479, -0.481685072183609, 0.13966728746891022, 0.22495928406715393, 0.20544391870498657, 0.0538889616727829, 0.7289920449256897, 0.08528467267751694, 0.019704464823007584, 0.05013921484351158, 0.02992425113916397, 0.005129003897309303, 0.16509726643562317, 0.001927066594362259, 0.10250933468341827, 0.15589354932308197, 0.01736515201628208, 0.3692181408405304, 0.08383876830339432, 0.001409802702255547, 0.008916715160012245, 0.08492115139961243, 0.2123526781797409, 0.08431009948253632, 0.06999285519123077, 0.18882249295711517, 0.04958385229110718, 0.34786686301231384, 0.08564037829637527, 0.0331445075571537, 0.0177055262029171, 0.044395629316568375, 0.08423136174678802, 0.026502354070544243, 0.13910183310508728, 0.07741069048643112, 0.6740178465843201, 0.9813829660415649, 0.024711832404136658, 0.12117649614810944, 0.1788991391658783, 0.03396066278219223, 0.11170019209384918]"
4,3750,0.2691349983215332,-74.32197570800781,-78.65679168701172,-84.7205581665039,"[0.6751344203948975, -2.78044056892395, 0.34419187903404236, 11.00802993774414, -0.374225378036499, -0.03270982578396797, -0.8576314449310303, 2.0923469066619873, -0.8497259020805359, 0.006991207599639893, 0.6713593006134033, 0.8379019498825073, -1.1334022283554077, -0.06077180430293083, -1.2250771522521973, 1.3647234439849854, -1.1596992015838623, 0.312366783618927, 0.2769123911857605, 1.3295899629592896, 0.8463034629821777, -1.145012617111206, -1.396915078163147, -1.6367424726486206, 0.012227647006511688, 0.12770608067512512, -0.28370219469070435, -0.29468584060668945, 0.2754082679748535, 0.3685291111469269, 1.0906100273132324, 0.612531304359436, 0.9980574250221252, 5.470035076141357, -9.699307441711426, 0.9080264568328857, -0.23382896184921265, 0.01594492793083191, 1.067498803138733, 0.13691435754299164, 0.24355030059814453, 0.18635320663452148, 0.05930113047361374, 0.5700365900993347, 0.06559722870588303, 0.038637273013591766, 0.0288488008081913, 0.04672149941325188, 0.006102827377617359, 0.26716741919517517, 0.0014038756489753723, 0.1175328716635704, 0.3971109092235565, 0.01669721119105816, 0.5112212300300598, 0.08561147749423981, 0.0015350671019405127, 0.008815102279186249, 0.15881304442882538, 0.38988739252090454, 0.17280468344688416, 0.06940943747758865, 0.1946227252483368, 0.09314937144517899, 0.2856083810329437, 0.06204953044652939, 0.08696914464235306, 0.0827585756778717, 0.03134045749902725, 0.05405045673251152, 0.013644067570567131, 0.0820062905550003, 0.1406823992729187, 0.8875753283500671, 1.698606252670288, 0.050198208540678024, 0.1284513622522354, 0.28085970878601074, 0.21639370918273926, 0.15864300727844238]"
5,4500,0.20443320274353027,-71.93763732910156,-75.6197280883789,-81.64289093017578,"[1.9910417795181274, 1.9727922677993774, -0.20994910597801208, 16.078411102294922, 0.3283773958683014, 0.3732261657714844, -0.6426817774772644, -2.700094223022461, -0.9450112581253052, 2.0333969593048096, 0.6304652690887451, 0.910398542881012, 0.6730592846870422, 1.7968498468399048, -4.028979778289795, 1.3726824522018433, -0.8826181888580322, -1.7697758674621582, -1.9630533456802368, 0.631269633769989, 1.817307949066162, -1.116818904876709, 0.6949629783630371, -1.5308161973953247, 0.9925739765167236, 0.26654332876205444, 1.6091125011444092, -1.919712781906128, 0.25165092945098877, -0.012394580990076065, 1.0713436603546143, 1.197166919708252, 1.4717462062835693, 5.230221271514893, -8.42128849029541, 1.1121997833251953, -0.19995808601379395, 0.3777518570423126, -0.5585284233093262, 0.17494766414165497, 0.7221053838729858, 0.23611167073249817, 0.12580923736095428, 1.9942963123321533, 0.03821757063269615, 0.07081258296966553, 0.08818026632070541, 0.0678376704454422, 0.0055628283880651, 0.422698438167572, 0.03047194518148899, 0.0674639642238617, 0.25520220398902893, 0.03658680245280266, 0.6699607372283936, 0.06710141152143478, 0.0033600726164877415, 0.014637445099651814, 0.18745578825473785, 0.48482269048690796, 0.23494918644428253, 0.16641414165496826, 0.32385125756263733, 0.15213222801685333, 0.4631945490837097, 0.13262410461902618, 0.07990285754203796, 0.08048204332590103, 0.017629900947213173, 0.24067217111587524, 0.048745784908533096, 0.2705506682395935, 0.18808747828006744, 0.7340477705001831, 1.8987805843353271, 0.06311304867267609, 0.05913068726658821, 0.2504832446575165, 0.08572862297296524, 0.16707837581634521]"
6,5250,0.22136330604553223,-70.74496459960938,-73.0982894897461,-79.22493743896484,"[0.37912270426750183, -2.7249321937561035, -0.33812686800956726, 15.828577041625977, 0.21823501586914062, 0.33630937337875366, -0.6859241724014282, 1.8003731966018677, -0.9685481190681458, 1.8170435428619385, 0.6743589043617249, 1.2443991899490356, -0.029110461473464966, 2.0491576194763184, -1.589737057685852, 1.480136513710022, -0.8748008012771606, 0.3645170331001282, -1.9592103958129883, 1.5321403741836548, 0.7534443736076355, -1.34579336643219, -0.19266121089458466, 0.1539427936077118, 0.4880940914154053, 0.42137178778648376, 1.7589671611785889, -1.950680136680603, 0.36306098103523254, 0.15275561809539795, 1.158297061920166, 1.0448187589645386, 0.28251877427101135, 6.062777996063232, -12.618627548217773, -0.770746111869812, -0.24296347796916962, -2.4292643070220947, 1.4373104572296143, -0.2784779369831085, 0.2642432153224945, 0.18747583031654358, 0.07734854519367218, 1.0623674392700195, 0.03858552128076553, 0.08577699214220047, 0.041865166276693344, 0.07970860600471497, 0.005919230170547962, 0.3162824809551239, 0.007472611963748932, 0.0857318714261055, 0.5832871198654175, 0.03742950037121773, 0.46682867407798767, 0.02155749499797821, 0.007898903451859951, 0.024760767817497253, 0.13348932564258575, 0.2904188632965088, 0.2564752697944641, 0.14230215549468994, 0.21441514790058136, 0.03886992484331131, 0.24974969029426575, 0.07110448181629181, 0.11208848655223846, 0.08095646649599075, 0.023615600541234016, 0.04862615466117859, 0.032875318080186844, 0.09196899086236954, 0.13143986463546753, 0.513587474822998, 1.9224073886871338, 0.0719016045331955, 0.09760356694459915, 0.3264513313770294, 0.41897261142730713, 0.061522919684648514]"
7,6000,0.20403671264648438,-69.99272155761719,-71.60799407958984,-74.93598937988281,"[0.10785029828548431, 2.056455612182617, 0.19648994505405426, 17.29566764831543, 0.32811734080314636, 0.3089599311351776, -0.8246631026268005, -2.7244246006011963, -0.9516971111297607, 2.630976438522339, -0.5198814868927002, 0.3884190618991852, -0.11886720359325409, 1.7844771146774292, 0.8873142600059509, 1.3847453594207764, -1.1045790910720825, -1.7506486177444458, -3.5840811729431152, 0.5611879229545593, 1.071515679359436, -1.172864556312561, 3.3505630493164062, -1.6237438917160034, 1.6456432342529297, 0.627412736415863, 1.6169264316558838, -1.6353964805603027, 0.2419489324092865, 0.06684491038322449, 1.1064563989639282, 0.9466981291770935, 1.434923529624939, 7.3498125076293945, -12.249128341674805, -0.6395812630653381, -0.2486530840396881, 0.31390225887298584, -0.6242696642875671, -0.021983176469802856, 0.27226483821868896, 0.12322262674570084, 0.115330271422863, 1.524204134941101, 0.021394554525613785, 0.08695010095834732, 0.04341138154268265, 0.08298147469758987, 0.0037646822165697813, 0.3222743570804596, 0.026133384555578232, 0.07738323509693146, 0.19436286389827728, 0.020401127636432648, 0.2185169905424118, 0.05073127523064613, 0.004547668155282736, 0.0025203367695212364, 0.14321917295455933, 0.373395174741745, 0.21528640389442444, 0.1160413920879364, 0.5532666444778442, 0.1093335896730423, 0.3791937232017517, 0.22746841609477997, 0.04965212941169739, 0.07448333501815796, 0.011315597221255302, 0.139802947640419, 0.03445388749241829, 0.07997232675552368, 0.13832898437976837, 0.20246651768684387, 1.1067776679992676, 0.021015390753746033, 0.06832196563482285, 0.21610385179519653, 0.10876911878585815, 0.1525089591741562]"
8,6750,0.21997833251953125,-69.41780853271484,-70.62881469726562,-74.3402099609375,"[3.3324131965637207, -3.0773260593414307, -0.506202757358551, 17.933881759643555, 0.2741105854511261, 0.35802406072616577, -0.6710492968559265, -2.829887628555298, -0.955405592918396, 2.5554821491241455, 0.5562349557876587, 0.9336063265800476, 0.1923002004623413, -0.09883197396993637, -5.010847091674805, 1.2702195644378662, -0.8883551955223083, 5.182067394256592, -1.9469294548034668, -0.42053887248039246, 1.7715790271759033, -0.9303206205368042, 1.334452748298645, -1.5840845108032227, -0.2787252366542816, -0.8355420827865601, 1.528359293937683, -1.8845897912979126, 1.4372280836105347, 0.35244083404541016, 1.0782747268676758, 0.7322118282318115, 0.9414788484573364, 5.654671669006348, -11.57450008392334, 0.10074377804994583, -0.33504632115364075, 1.3621536493301392, -0.6859183311462402, 0.18897214531898499, 0.411578506231308, 0.17866523563861847, 0.07845880091190338, 1.1049315929412842, 0.005454217083752155, 0.03917643055319786, 0.046007707715034485, 0.024272682145237923, 0.0024104074109345675, 0.0010000000474974513, 0.010893439874053001, 0.01647835783660412, 0.3823988139629364, 0.016516558825969696, 0.7521233558654785, 0.03682597354054451, 0.00157198216766119, 0.02132822573184967, 0.04688232019543648, 0.41489511728286743, 0.15823118388652802, 0.08043544739484787, 0.32285934686660767, 0.12068292498588562, 0.20958077907562256, 0.11423717439174652, 0.0718207061290741, 0.07364239543676376, 0.013956479728221893, 0.11829017102718353, 0.007879176177084446, 0.05330831930041313, 0.1121610626578331, 0.3302113711833954, 0.7093753218650818, 0.011231503449380398, 0.0836678072810173, 0.09133727848529816, 0.07851169258356094, 0.0986725240945816]"
9,7500,0.215132474899292,-68.93013000488281,-70.03438568115234,-71.90592956542969,"[0.18772339820861816, -3.176896572113037, -0.4982158839702606, 17.50275421142578, 0.25298798084259033, 0.5803917646408081, -0.6795473098754883, -2.6912519931793213, -0.8530656099319458, 2.7143969535827637, 0.6656012535095215, -0.8588558435440063, -1.0767545700073242, 1.8192925453186035, -7.200645923614502, 1.2373528480529785, -0.8791136145591736, -1.7506974935531616, 0.572439968585968, 0.6408940553665161, 1.9853237867355347, -0.9065797328948975, 3.585869312286377, -1.983314037322998, 0.5948222875595093, 0.3916195333003998, 1.5557328462600708, -1.5002551078796387, 0.1541866660118103, 0.09675800800323486, 1.0396915674209595, 0.657444953918457, 2.380171537399292, 6.780009746551514, -11.661909103393555, -0.787163496017456, -0.013200635090470314, -0.5363761186599731, -0.403354674577713, 0.0821981206536293, 0.2890099883079529, 0.13230863213539124, 0.0210412684828043, 0.488192617893219, 0.018916379660367966, 0.046370718628168106, 0.02601502276957035, 0.0279171634465456, 0.001825118437409401, 0.20757882297039032, 0.02077299915254116, 0.07503903657197952, 0.17011916637420654, 0.011295752599835396, 0.15088918805122375, 0.016558771952986717, 0.00353139522485435, 0.008714094758033752, 0.04557399824261665, 0.12773576378822327, 0.10155688226222992, 0.11563801020383835, 0.2375352382659912, 0.07112378627061844, 0.12503618001937866, 0.11266624182462692, 0.047071509063243866, 0.025888247415423393, 0.017964942380785942, 0.11187250167131424, 0.01899413764476776, 0.0015743887051939964, 0.2125183492898941, 0.16750863194465637, 0.4839994013309479, 0.025225574150681496, 0.039198439568281174, 0.18723329901695251, 0.12384447455406189, 0.037053823471069336]"
