gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19053268432617188,-96.71707916259766,-98.57412719726562,-99.54268646240234,"[0.19074487686157227, 0.8719265460968018, -1.364621877670288, 0.2603340148925781, 0.5295742154121399, -1.5703786611557007, 0.2891232967376709, -0.24318988621234894, 0.04738187789916992, -1.3150602579116821, 0.4055718183517456, -0.08961188793182373, 1.3725802898406982, 0.5146698951721191, 0.31729599833488464, 0.48100724816322327, -2.008462429046631, 0.7488101124763489, -1.533400297164917, 0.22222568094730377, 2.202882766723633, 1.2563202381134033, -0.1895003616809845, 1.1182807683944702, 0.07022450864315033, 1.0919023752212524, 0.13030773401260376, -4.951001167297363, 1.049027442932129, -2.339956045150757, 0.1387428343296051, 0.47776851058006287, 1.2236677408218384, 1.541508436203003, 0.9942114353179932, -0.8115008473396301, 0.4924881160259247, -1.3918850421905518, 0.5920523405075073, -0.9738732576370239, 0.2898617088794708, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.4123610556125641, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.1707516461610794, 0.21310609579086304, 0.0010000000474974513, 0.11391346156597137, 0.0010000000474974513, 0.623725950717926, 0.0010000000474974513, 0.0010000000474974513, 1.102320671081543, 0.2787255048751831, 0.0010000000474974513, 0.0010000000474974513, 0.03948676586151123, 0.760405957698822, 0.04754173755645752, 0.0010000000474974513, 0.0021421376150101423, 0.47004809975624084, 0.0010000000474974513, 1.1157441139221191, 0.559033989906311, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.2636762261390686, 0.5620153546333313, 0.0010000000474974513, 0.0010000000474974513, 0.010945849120616913, 1.0504716634750366, 0.0010000000474974513, 0.06586262583732605]"
1,1500,0.2209641933441162,-96.01905059814453,-97.5359878540039,-99.27222442626953,"[-1.0090163946151733, -0.5121985077857971, 0.05762944743037224, -1.3674038648605347, 0.5526388883590698, 0.7035727500915527, 1.6398251056671143, 0.38512638211250305, -1.1350841522216797, 2.2611639499664307, 1.479774832725525, 0.8528198003768921, 0.3942326009273529, -1.1654260158538818, 1.7757982015609741, -0.5384232997894287, -1.1265432834625244, 0.20020514726638794, -1.0119009017944336, -0.641109049320221, -1.136575698852539, 0.05783160403370857, 0.06883493065834045, 1.2994577884674072, -1.003161907196045, -1.5317052602767944, 1.0700880289077759, 0.2924899756908417, -0.3795137107372284, 0.6261245012283325, -0.8536053895950317, -0.5621781349182129, 0.6763781905174255, 0.27805742621421814, 1.1148169040679932, 0.13126330077648163, -0.04262956604361534, 1.2596476078033447, 0.8167203068733215, -7.175604820251465, 0.1588570773601532, 0.0010000000474974513, 0.19519487023353577, 0.0010000000474974513, 0.0016695023514330387, 0.0012580783804878592, 0.0010000000474974513, 0.06266096979379654, 0.0010000000474974513, 0.0010000000474974513, 0.013489197008311749, 0.1228388100862503, 0.03958076611161232, 0.04231170192360878, 0.26552146673202515, 0.2272808849811554, 0.02461448684334755, 0.0010000000474974513, 0.0936848446726799, 0.04870785400271416, 0.09858144819736481, 0.0010000000474974513, 0.13484708964824677, 0.0010000000474974513, 0.033670082688331604, 0.2889488637447357, 0.048603806644678116, 0.0010000000474974513, 0.02235659398138523, 0.0010000000474974513, 0.0010817706352099776, 0.0010000000474974513, 0.0010000000474974513, 0.11451048403978348, 0.0010000000474974513, 0.004982911050319672, 0.0010000000474974513, 0.07946659624576569, 0.0074789440259337425, 1.1896544694900513]"
2,2250,0.22551894187927246,-95.70609283447266,-96.74364471435547,-99.27356719970703,"[-1.1695592403411865, -1.5272727012634277, -1.3912357091903687, -0.7681573629379272, 0.5477272272109985, -1.4898457527160645, -0.6429069638252258, -0.8309186697006226, -0.5205334424972534, -0.2585258185863495, 0.5614132881164551, -0.11116035282611847, -0.3288481831550598, 1.8331561088562012, 0.5601324439048767, -0.18668398261070251, -2.3437163829803467, -1.3026227951049805, -1.2747528553009033, 0.19079414010047913, -1.132093906402588, 1.0451616048812866, 0.272574245929718, -9.264290809631348, -0.7375061511993408, 0.41497355699539185, -0.6326041221618652, -5.331818103790283, -0.17983464896678925, -2.456733226776123, -0.2399568110704422, 1.1805353164672852, 1.229757308959961, 1.370110034942627, -1.2542954683303833, 1.9417122602462769, -0.05703776329755783, 1.320076823234558, 0.0974072515964508, -0.9275359511375427, 0.1501425951719284, 0.11785027384757996, 0.015549745410680771, 0.022412048652768135, 0.053555671125650406, 0.2374274879693985, 0.09075318276882172, 0.10191202163696289, 0.15827099978923798, 0.014550703577697277, 0.04326635226607323, 0.5412922501564026, 0.04803461953997612, 0.2744043171405792, 0.0010000000474974513, 0.0012858243426308036, 1.0506047010421753, 0.22012925148010254, 0.23561765253543854, 0.03486432507634163, 0.05255023390054703, 0.1420026272535324, 0.02542141079902649, 1.3035527467727661, 0.028957972303032875, 0.24774110317230225, 0.07272164523601532, 0.3328334391117096, 0.26210954785346985, 0.3473800718784332, 0.03654349222779274, 0.05375472828745842, 0.031144442036747932, 0.06557214260101318, 0.05153901129961014, 0.034075699746608734, 0.0704517811536789, 0.28644663095474243, 0.40750211477279663, 0.03829685226082802]"
3,3000,0.20457100868225098,-95.68013000488281,-96.02928924560547,-98.58624267578125,"[-1.2330596446990967, 0.9138579368591309, -1.4114536046981812, -1.5240399837493896, 0.43691977858543396, -0.10721871256828308, -0.9952481389045715, -0.2563113570213318, -0.5223932266235352, 0.05351478233933449, 0.5261595845222473, 0.12079070508480072, 0.24487178027629852, -2.722071886062622, 0.9407111406326294, -0.06411316990852356, -2.0182018280029297, -1.335653305053711, -0.9580104351043701, 0.26075538992881775, -1.1445916891098022, -0.5078561305999756, -0.04010733217000961, -9.179844856262207, -0.7102762460708618, -0.7379658818244934, 0.5972067713737488, -5.138934135437012, -0.04341386258602142, -2.3548452854156494, -0.2505345046520233, -0.5603700876235962, 1.2328752279281616, -1.2403095960617065, -1.2877808809280396, 2.0230681896209717, 0.5847548246383667, 1.3511581420898438, -0.597874104976654, -7.081291675567627, 0.07626082003116608, 0.044170405715703964, 0.02611132338643074, 0.03202633187174797, 0.06642456352710724, 0.08783499896526337, 0.021335536614060402, 0.17665936052799225, 0.009269113652408123, 0.08448854088783264, 0.04433821886777878, 0.24520905315876007, 0.0175035297870636, 0.017688922584056854, 0.21560293436050415, 0.0036736878100782633, 0.6731055378913879, 0.1104440987110138, 0.27351072430610657, 0.04257025569677353, 0.07901392877101898, 0.0808308944106102, 0.016241950914263725, 0.6862108707427979, 0.037585072219371796, 0.25663623213768005, 0.053986020386219025, 0.2420712560415268, 0.13604049384593964, 0.253120481967926, 0.019146397709846497, 0.024508275091648102, 0.024973053485155106, 0.04878103360533714, 0.022296356037259102, 0.06902454793453217, 0.05235340818762779, 0.17048358917236328, 0.03212054818868637, 0.17914007604122162]"
4,3750,0.2529723644256592,-95.64532470703125,-95.79214477539062,-99.23291015625,"[-0.7346969842910767, -0.34469297528266907, -0.015360018238425255, -0.6561329960823059, 0.7043645977973938, -1.569442629814148, 1.5923032760620117, 0.05414452403783798, -0.15988628566265106, -0.24743175506591797, 0.4273591935634613, -0.37405842542648315, 0.2639321982860565, 1.8237981796264648, 2.0879175662994385, -0.02365228533744812, -2.3698763847351074, -0.17373301088809967, -1.1019511222839355, -0.6065955758094788, -1.1523903608322144, -0.480333536863327, 0.30798599123954773, -10.29802131652832, -0.7114985585212708, -0.7496878504753113, 0.5670857429504395, -5.402917861938477, -0.09921077638864517, 1.016944408416748, 0.5393846035003662, -0.6243492364883423, 1.2030277252197266, 1.3469330072402954, 1.1042197942733765, 1.8733800649642944, 0.5521565079689026, -0.7319849729537964, -0.6564444303512573, -8.822898864746094, 0.10075850784778595, 0.11098241806030273, 0.021007517352700233, 0.022708510980010033, 0.05402756482362747, 0.02927926741540432, 0.03070901148021221, 0.09670352935791016, 0.039490748196840286, 0.04526883736252785, 0.013160658068954945, 0.21270567178726196, 0.026164956390857697, 0.17779725790023804, 0.19593574106693268, 0.03865654766559601, 0.5664258003234863, 0.07917369157075882, 0.06702736020088196, 0.02557995356619358, 0.08850390464067459, 0.17937088012695312, 0.053547292947769165, 0.2967946529388428, 0.026033906266093254, 0.2535282373428345, 0.014342551119625568, 0.23442862927913666, 0.293540358543396, 0.08667909353971481, 0.007360344752669334, 0.031547434628009796, 0.04452700912952423, 0.08786062151193619, 0.010692408308386803, 0.05615200474858284, 0.09196541458368301, 0.24695168435573578, 0.06846100836992264, 0.7095122933387756]"
5,4500,0.19131827354431152,-95.62722778320312,-95.67050170898438,-96.1983413696289,"[-1.188041090965271, -1.6604095697402954, -1.2628332376480103, -1.4498730897903442, 0.67811119556427, 0.46195995807647705, 0.14903348684310913, -0.4507995843887329, -1.0441197156906128, 0.11416448652744293, 0.16597981750965118, 0.5053160190582275, 0.20064565539360046, -3.039533853530884, 1.1971379518508911, -0.3316414952278137, 0.49041974544525146, 0.518990695476532, -1.1665961742401123, 0.7719830274581909, -1.1770670413970947, -0.4486157298088074, -0.08757247030735016, -9.484641075134277, -0.6314375400543213, 0.26703310012817383, -0.6914159655570984, -8.11923599243164, -0.4139462113380432, -2.084627628326416, -0.22291512787342072, -0.5116374492645264, 1.2311681509017944, 0.2799897789955139, -1.3169827461242676, 0.014548428356647491, 0.01930682733654976, 0.8012140393257141, -0.9273139238357544, -10.464813232421875, 0.09706614166498184, 0.0487833209335804, 0.06574101746082306, 0.03110615909099579, 0.1191563680768013, 0.16362659633159637, 0.04701393097639084, 0.08031225204467773, 0.1363449990749359, 0.12532077729701996, 0.10123225301504135, 0.33305662870407104, 0.03265688940882683, 0.2969965934753418, 0.22914688289165497, 0.0810810923576355, 0.6910560727119446, 0.14382940530776978, 0.1895061582326889, 0.03132346644997597, 0.08746612817049026, 0.2806647717952728, 0.035856422036886215, 0.5004042983055115, 0.05307241901755333, 0.2495342344045639, 0.08430580049753189, 0.7652825117111206, 0.2154925912618637, 0.1558423936367035, 0.01967095024883747, 0.04374062269926071, 0.12975771725177765, 0.06308385729789734, 0.01785740628838539, 0.05145527049899101, 0.0505727156996727, 0.49393007159233093, 0.21348616480827332, 0.6418870687484741]"
6,5250,0.21913528442382812,-95.62397766113281,-95.65809631347656,-95.79981994628906,"[-0.7900908589363098, -0.5456460118293762, -1.262787938117981, -1.4538218975067139, 0.7401167154312134, 0.8266981840133667, 0.18271389603614807, -0.8003555536270142, -0.9840622544288635, 0.06861068308353424, 0.15231700241565704, -2.3689708709716797, 0.17962104082107544, -3.2709405422210693, 1.1846768856048584, 0.18483424186706543, 0.5931375026702881, 0.35146766901016235, -0.4045292139053345, 0.7214893698692322, -1.057613492012024, 0.5774151086807251, 0.038933612406253815, -10.471391677856445, -0.5139642357826233, 0.24726344645023346, -0.5799004435539246, -8.496729850769043, -0.2769085168838501, -1.8723384141921997, -0.2556789219379425, -0.5162134766578674, 0.9098542332649231, -1.2959996461868286, -1.3302861452102661, 2.1809844970703125, -0.004509370774030685, 1.5295900106430054, -0.8545258641242981, -9.442049026489258, 0.16133388876914978, 0.027386289089918137, 0.03462576866149902, 0.01639299839735031, 0.10689842700958252, 0.12539593875408173, 0.03486553952097893, 0.1472121626138687, 0.06140698865056038, 0.11934386193752289, 0.02179592102766037, 0.3619981110095978, 0.01255250908434391, 0.22454194724559784, 0.11375761032104492, 0.05924706906080246, 0.5310793519020081, 0.14722967147827148, 0.20476990938186646, 0.041219741106033325, 0.06560936570167542, 0.25402072072029114, 0.028920743614435196, 0.5489100813865662, 0.04316730052232742, 0.2734740972518921, 0.11176656931638718, 0.5954912304878235, 0.1275312304496765, 0.1828109174966812, 0.028254181146621704, 0.0661766305565834, 0.07581118494272232, 0.06349700689315796, 0.017876984551548958, 0.04166736453771591, 0.06124477833509445, 0.17273500561714172, 0.1850389689207077, 0.9716734886169434]"
7,6000,0.21027636528015137,-95.62189483642578,-95.6327896118164,-95.6806411743164,"[0.31505441665649414, -1.6665456295013428, -1.3548765182495117, -0.7144940495491028, -1.4103747606277466, 0.19316183030605316, 0.46671465039253235, -0.4159150719642639, 1.1519639492034912, 0.3383147716522217, -0.2185143381357193, -0.45388129353523254, 0.30469048023223877, -0.20934933423995972, 1.016843557357788, -0.007223170250654221, 0.4204970598220825, -1.478063941001892, -1.2903815507888794, 0.3832382559776306, -1.264697790145874, 0.3998570144176483, -0.22297650575637817, -10.426648139953613, -1.0015137195587158, -1.032629370689392, 0.05571514740586281, -9.032703399658203, 0.20727631449699402, -2.5183656215667725, -0.23612447082996368, 1.2472562789916992, 1.437443494796753, 0.19217675924301147, -1.2932491302490234, 2.0496392250061035, -0.02322792261838913, 0.9801342487335205, -1.7034260034561157, -8.196702003479004, 0.09293041378259659, 0.032055750489234924, 0.019604088738560677, 0.022228999063372612, 0.08969990164041519, 0.11483193933963776, 0.016811225563287735, 0.030491331592202187, 0.04109416902065277, 0.060520656406879425, 0.035006988793611526, 0.15000084042549133, 0.021078400313854218, 0.11757615953683853, 0.0676327496767044, 0.03656228631734848, 0.4071993827819824, 0.027665628120303154, 0.12488878518342972, 0.008272644132375717, 0.0010000000474974513, 0.04345998167991638, 0.027294877916574478, 0.3185145854949951, 0.01989879459142685, 0.2647297978401184, 0.024346407502889633, 0.25592240691185, 0.027267666533589363, 0.08503390103578568, 0.002153872512280941, 0.0010000000474974513, 0.01811876893043518, 0.03732629120349884, 0.02144419401884079, 0.029201867058873177, 0.013082176446914673, 0.09215906262397766, 0.052898142486810684, 0.9070155620574951]"
8,6750,0.270780086517334,-95.62159729003906,-95.6268539428711,-95.65156555175781,"[-0.842174232006073, -0.533146858215332, -1.243782877922058, -0.7729367017745972, -0.1662527173757553, 0.6504349112510681, 1.5864027738571167, 0.20587842166423798, 1.2475842237472534, 2.226557970046997, 1.5275472402572632, -3.895491600036621, 0.19623982906341553, -2.6037003993988037, 1.2588061094284058, -0.3886391520500183, -2.229357957839966, 1.2049484252929688, -1.497483253479004, 0.44226330518722534, -1.0976409912109375, 0.732504665851593, 0.012626455165445805, -10.330642700195312, -0.9529514312744141, 0.5474705100059509, 0.046933338046073914, -8.90269660949707, -0.4000932574272156, -2.5465939044952393, -0.32015714049339294, -0.690894603729248, 1.1567811965942383, 0.18392178416252136, -1.326219081878662, -0.014462757855653763, 0.053839061409235, 0.6325254440307617, -0.9759913086891174, -8.576268196105957, 0.036078277975320816, 0.00809757225215435, 0.0025536129251122475, 0.008002453483641148, 0.02183552086353302, 0.07128312438726425, 0.0058226375840604305, 0.06908257305622101, 0.029057970270514488, 0.045705366879701614, 0.014067213982343674, 0.5134443044662476, 0.010777576826512814, 0.08552177995443344, 0.046076204627752304, 0.047166042029857635, 0.5975590944290161, 0.042914826422929764, 0.10543994605541229, 0.011203193105757236, 0.010265614837408066, 0.06852870434522629, 0.01670202985405922, 0.17673170566558838, 0.018110981211066246, 0.18161797523498535, 0.02459496073424816, 0.23950842022895813, 0.14279772341251373, 0.1109810546040535, 0.010596510954201221, 0.04824991896748543, 0.02228863723576069, 0.07063409686088562, 0.003964225295931101, 0.011558081023395061, 0.014295082539319992, 0.05185716971755028, 0.057391028851270676, 0.3290962278842926]"
9,7500,0.21881651878356934,-95.62126922607422,-95.62599182128906,-95.6485824584961,"[0.309661328792572, -1.6808542013168335, -1.240555763244629, -0.7551476359367371, -0.22321410477161407, 0.5484690070152283, 1.5917454957962036, -0.5296169519424438, 1.2223562002182007, 2.177300453186035, 1.524490237236023, -0.07635408639907837, 0.2131369560956955, -0.14944711327552795, 1.2978885173797607, -0.3508928418159485, -2.217996835708618, 1.2196804285049438, -1.5675312280654907, 0.45155343413352966, -1.273375391960144, 0.560184121131897, 0.007027571555227041, -10.321730613708496, -0.9605644345283508, 0.5747353434562683, 0.0487644299864769, -9.13014030456543, 0.16579614579677582, -2.5933423042297363, -0.3191338777542114, 1.029232144355774, 1.2100059986114502, 0.34338411688804626, -1.2866265773773193, 2.051225185394287, 0.05796487629413605, 0.48033028841018677, -0.9791180491447449, -8.48685359954834, 0.07637420296669006, 0.01763536036014557, 0.018253739923238754, 0.01617671549320221, 0.025186985731124878, 0.023062920197844505, 0.005655435845255852, 0.03235243260860443, 0.01655758172273636, 0.04578811302781105, 0.013809459283947945, 0.524954080581665, 0.012736832723021507, 0.06892262399196625, 0.023946488276124, 0.022412188351154327, 0.5601665377616882, 0.03313225135207176, 0.19790174067020416, 0.005681886803358793, 0.00529235927388072, 0.08103384077548981, 0.011832546442747116, 0.1429041028022766, 0.013617195188999176, 0.2455245703458786, 0.013878871686756611, 0.12909579277038574, 0.048063792288303375, 0.04267868772149086, 0.0010000000474974513, 0.031532056629657745, 0.007907552644610405, 0.06678739190101624, 0.0033377287909388542, 0.008531189523637295, 0.010492749512195587, 0.07730565220117569, 0.02522721141576767, 0.37154942750930786]"
10,8250,0.22136163711547852,-95.62064361572266,-95.62812042236328,-95.66473388671875,"[0.26340451836586, -1.6745456457138062, -1.2730270624160767, -0.7393084168434143, 0.6104624271392822, 0.6606389284133911, 1.5804798603057861, -0.4982315003871918, 1.2971590757369995, 0.2852493226528168, 1.51045823097229, -0.6902493238449097, 0.22231589257717133, -0.08000113070011139, 1.30464768409729, -0.44741037487983704, -0.37774601578712463, 1.2204071283340454, -1.6040891408920288, -0.6072524785995483, -1.2962547540664673, 0.5602136254310608, -0.2366252839565277, -10.395869255065918, -1.0461033582687378, 0.49968427419662476, 0.03778792917728424, -9.301318168640137, 0.17085139453411102, -2.799607038497925, -0.32021647691726685, -0.6767008304595947, 1.2950392961502075, 0.8141708374023438, -1.288405179977417, 2.033111333847046, 0.05891726166009903, 0.7676241993904114, -1.004228115081787, -8.457863807678223, 0.07712824642658234, 0.01857057400047779, 0.022726820781826973, 0.010089998133480549, 0.025858275592327118, 0.029782017692923546, 0.00957744475454092, 0.04311325028538704, 0.01787554658949375, 0.032200347632169724, 0.01593019999563694, 0.6897509098052979, 0.02112429030239582, 0.06230127066373825, 0.031897708773612976, 0.0433790497481823, 0.45982009172439575, 0.024386022239923477, 0.2659481167793274, 0.009212388657033443, 0.007379002403467894, 0.09073171764612198, 0.018687767907977104, 0.20297333598136902, 0.015185654163360596, 0.16141776740550995, 0.015726614743471146, 0.22169005870819092, 0.05118884891271591, 0.10350877046585083, 0.002975919982418418, 0.0326925590634346, 0.016124162822961807, 0.04265368729829788, 0.004334754776209593, 0.01487361453473568, 0.008058073930442333, 0.09754296392202377, 0.05216581001877785, 0.38358092308044434]"
