gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv 
122,92250,0.22563385963439941,-13.556529998779297,-13.585537910461426,-13.638481140136719,"[6.967443466186523, -17.94940185546875, -14.38855266571045, -0.5210171341896057, 10.920427322387695, -17.398365020751953, -18.741968154907227, -1.779150366783142, -13.022431373596191, 0.5230045318603516, 11.922823905944824, -7.791539192199707, 4.405401229858398, 10.453046798706055, 4.79492712020874, 9.034151077270508, -17.754934310913086, -1.5948371887207031, 1.3710131645202637, -2.0891427993774414, -10.43172836303711, 11.946751594543457, -5.35829496383667, 15.408919334411621, -5.244612216949463, -6.697027206420898, 25.133731842041016, 24.009092330932617, 7.953007221221924, 22.506940841674805, -3.5251057147979736, -6.254828453063965, 3.7713510990142822, -10.592682838439941, -17.318771362304688, 27.507946014404297, -8.63036823272705, 3.066608428955078, 32.72998046875, 5.612990379333496, 0.07631448656320572, 0.06968264281749725, 0.2708923816680908, 0.008596817962825298, 0.10299045592546463, 0.013616519048810005, 0.04855328053236008, 0.16675283014774323, 0.03816518560051918, 0.04863370582461357, 0.03469761833548546, 0.14685742557048798, 0.18367765843868256, 0.11752326041460037, 0.05783791095018387, 0.05215078219771385, 0.0050759147852659225, 0.004859218839555979, 0.17782610654830933, 0.025546845048666, 0.033851347863674164, 0.09309615939855576, 0.023465871810913086, 0.058909349143505096, 0.050254937261343, 0.02640443854033947, 0.08495401591062546, 0.11837539821863174, 0.04131314903497696, 0.023273862898349762, 0.02598830685019493, 0.051065973937511444, 0.014386813156306744, 0.0652020201086998, 0.009418037720024586, 0.053602054715156555, 0.11909431964159012, 0.05634075030684471, 0.019225936383008957, 0.040833890438079834]"
123,93000,0.21570777893066406,-13.553982734680176,-13.577486991882324,-13.623926162719727,"[7.064401149749756, -18.248065948486328, -14.654677391052246, -0.1776255965232849, 10.876553535461426, -17.23847770690918, -18.602943420410156, -1.0265133380889893, -13.152982711791992, 0.4271896183490753, 11.848525047302246, -7.76802921295166, 5.251995086669922, 10.09743595123291, 4.792163372039795, 9.012923240661621, -17.649208068847656, -1.4330248832702637, -2.4197838306427, -4.061208248138428, -10.768854141235352, 11.827937126159668, -5.19172477722168, 15.84079360961914, -5.3411030769348145, -6.632174015045166, 24.94757652282715, 24.119836807250977, 7.833047866821289, 22.81936264038086, -3.8476028442382812, -6.2464447021484375, 3.9098262786865234, -10.633089065551758, -17.390623092651367, 27.71925926208496, -8.77493953704834, 3.088926076889038, 32.790157318115234, 5.623349666595459, 0.11306842416524887, 0.09703676402568817, 0.3758252263069153, 0.021845685318112373, 0.11187621206045151, 0.021870791912078857, 0.05877542868256569, 0.21434548497200012, 0.03183446079492569, 0.0874224603176117, 0.030571645125746727, 0.13178488612174988, 0.17931050062179565, 0.16009756922721863, 0.06563825905323029, 0.1830458641052246, 0.020836420357227325, 0.007505928166210651, 0.1001385971903801, 0.04385179281234741, 0.07283028960227966, 0.07117543369531631, 0.08221966028213501, 0.02355002611875534, 0.06670301407575607, 0.022785697132349014, 0.06562598049640656, 0.13778099417686462, 0.020610470324754715, 0.03451267629861832, 0.12383169680833817, 0.11276603490114212, 0.01801237277686596, 0.04992227256298065, 0.018758051097393036, 0.07652054727077484, 0.09945148229598999, 0.06398972123861313, 0.05281594768166542, 0.04596913233399391]"
124,93750,0.27369022369384766,-13.543771743774414,-13.57032299041748,-13.610541343688965,"[7.190719127655029, -18.03849220275879, -14.635953903198242, -0.20108473300933838, 10.93375015258789, -17.376195907592773, -18.548236846923828, -0.9992590546607971, -12.97677993774414, 0.22787535190582275, 11.716537475585938, -7.643960952758789, 4.841136932373047, 10.537562370300293, 5.103559494018555, 8.88048267364502, -17.647043228149414, -1.593084454536438, 1.196183443069458, -1.8145331144332886, -10.690897941589355, 11.959575653076172, -5.148777008056641, 15.47962474822998, -5.642305374145508, -6.899406433105469, 25.01979637145996, 24.0444278717041, 7.874495983123779, 22.77564811706543, -3.7274205684661865, -6.1019158363342285, 3.7764980792999268, -10.525208473205566, -17.3159236907959, 27.576425552368164, -8.65491771697998, 3.3324437141418457, 32.7761116027832, 5.536916255950928, 0.1410863995552063, 0.05958842858672142, 0.34952524304389954, 0.0361504890024662, 0.0994531512260437, 0.014705955982208252, 0.06444713473320007, 0.40751388669013977, 0.020444482564926147, 0.06207099184393883, 0.02567313238978386, 0.16386626660823822, 0.14734391868114471, 0.09449778497219086, 0.06080012023448944, 0.08769823610782623, 0.019077423959970474, 0.009954714216291904, 0.3254421055316925, 0.07253565639257431, 0.12390632182359695, 0.09901882708072662, 0.06869451701641083, 0.0490114800632, 0.09055876731872559, 0.026164889335632324, 0.07839901745319366, 0.06059320643544197, 0.05186114460229874, 0.030272169038653374, 0.07278358191251755, 0.14665228128433228, 0.015730755403637886, 0.05813783407211304, 0.01387847401201725, 0.05383087694644928, 0.2209119200706482, 0.0764688104391098, 0.031943462789058685, 0.020996274426579475]"
125,94500,0.21422290802001953,-13.552389144897461,-13.58259105682373,-13.667104721069336,"[7.160542964935303, -18.029945373535156, -14.8840970993042, -0.1371382176876068, 10.929945945739746, -17.21087074279785, -18.444210052490234, -1.515992283821106, -13.037331581115723, 0.3979169428348541, 12.104970932006836, -7.555113315582275, 5.277190208435059, 10.260523796081543, 4.553404808044434, 8.714229583740234, -17.63543128967285, -1.4390126466751099, 1.695529818534851, -1.818113923072815, -10.730648040771484, 11.912789344787598, -5.0010809898376465, 15.393896102905273, -5.546191692352295, -6.8345208168029785, 25.057390213012695, 23.83856773376465, 7.840570449829102, 22.716543197631836, -3.988114833831787, -6.337797164916992, 3.8145370483398438, -10.635091781616211, -17.326940536499023, 27.57480812072754, -8.556262969970703, 2.8831369876861572, 32.89082717895508, 5.70557165145874, 0.16394773125648499, 0.10681021213531494, 0.5055620670318604, 0.034680552780628204, 0.13952945172786713, 0.027272086590528488, 0.14233693480491638, 0.4434884786605835, 0.06180809810757637, 0.165654718875885, 0.05332082137465477, 0.2258564531803131, 0.15362942218780518, 0.2561975121498108, 0.05096854269504547, 0.1928934007883072, 0.03360642120242119, 0.007471551652997732, 0.38795340061187744, 0.09587698429822922, 0.1698690503835678, 0.047614965587854385, 0.17150108516216278, 0.09098945558071136, 0.1490086019039154, 0.04627227410674095, 0.057882364839315414, 0.29487144947052, 0.10389754176139832, 0.041174668818712234, 0.1671830713748932, 0.14592863619327545, 0.03957398980855942, 0.11571726948022842, 0.05339106172323227, 0.10750237107276917, 0.31691548228263855, 0.12273424863815308, 0.1221342459321022, 0.08080601692199707]"
126,95250,0.21049022674560547,-13.560060501098633,-13.612483978271484,-13.719301223754883,"[7.077136039733887, -18.11789894104004, -14.995206832885742, -0.24136197566986084, 10.911630630493164, -17.232887268066406, -18.756763458251953, -1.9613924026489258, -13.051819801330566, 0.1946679651737213, 11.788959503173828, -7.743949890136719, 5.2435197830200195, 9.804317474365234, 4.937379837036133, 8.888669967651367, -17.625141143798828, -1.5854307413101196, 3.699951648712158, -1.375666618347168, -10.458484649658203, 11.785093307495117, -5.0835723876953125, 15.738958358764648, -5.446236610412598, -6.785289764404297, 24.75733184814453, 24.137475967407227, 7.996225833892822, 22.756914138793945, -3.976135492324829, -5.964859962463379, 3.878516674041748, -10.653550148010254, -17.274166107177734, 27.496763229370117, -8.708125114440918, 3.0696780681610107, 32.60837173461914, 5.671327114105225, 0.29279839992523193, 0.21616093814373016, 0.7462695240974426, 0.07313257455825806, 0.21604514122009277, 0.02587459795176983, 0.20758770406246185, 0.9887700080871582, 0.10894814133644104, 0.10936227440834045, 0.10340661555528641, 0.15075747668743134, 0.4541792571544647, 0.4376904368400574, 0.15434671938419342, 0.433557391166687, 0.03627314791083336, 0.010691387578845024, 0.3381287753582001, 0.10643695294857025, 0.14801113307476044, 0.1460149884223938, 0.19486351311206818, 0.13034586608409882, 0.16476523876190186, 0.07746568322181702, 0.13681048154830933, 0.4640015959739685, 0.08911585807800293, 0.08230651915073395, 0.1648036241531372, 0.33650970458984375, 0.03972423076629639, 0.12060225754976273, 0.06801001727581024, 0.18199992179870605, 0.26483482122421265, 0.19505147635936737, 0.10855010896921158, 0.1204271912574768]"
127,96000,0.21722149848937988,-13.6048002243042,-13.76282787322998,-14.223699569702148,"[7.24448299407959, -17.611242294311523, -14.50966739654541, -0.13391202688217163, 10.603433609008789, -17.429908752441406, -18.601987838745117, -1.4631998538970947, -12.404581069946289, 0.5482064485549927, 12.0663480758667, -8.022629737854004, 5.222851276397705, 10.755899429321289, 4.434198379516602, 9.473797798156738, -17.833711624145508, -1.624823808670044, 1.8722801208496094, -2.6253764629364014, -10.253314971923828, 12.165889739990234, -4.936954498291016, 15.55712890625, -6.394042015075684, -6.7080769538879395, 24.99906349182129, 23.57529640197754, 7.9819183349609375, 22.758193969726562, -3.7811126708984375, -6.205505847930908, 3.820061206817627, -10.518364906311035, -17.318368911743164, 27.355178833007812, -8.83055305480957, 3.1612629890441895, 32.76677703857422, 5.611228942871094, 0.5027836561203003, 0.36599001288414, 0.90987628698349, 0.16233693063259125, 0.37410032749176025, 0.049644578248262405, 0.1734783798456192, 1.4398386478424072, 0.22582392394542694, 0.24600878357887268, 0.22778712213039398, 0.4280496835708618, 0.6282920837402344, 0.5700152516365051, 0.34661218523979187, 0.5234631896018982, 0.11889374256134033, 0.03075948730111122, 0.7806615233421326, 0.21841636300086975, 0.3009836673736572, 0.24378928542137146, 0.36954569816589355, 0.31513872742652893, 0.42554914951324463, 0.25249019265174866, 0.13829787075519562, 0.4278816282749176, 0.20114073157310486, 0.17070508003234863, 0.30633750557899475, 0.46434998512268066, 0.10684160143136978, 0.18609634041786194, 0.16191326081752777, 0.33523228764533997, 0.5162341594696045, 0.2684360444545746, 0.16105055809020996, 0.21225662529468536]"
128,96750,0.22047162055969238,-13.748510360717773,-14.100104331970215,-14.871593475341797,"[7.482358932495117, -17.881914138793945, -15.251114845275879, -0.3385237455368042, 10.702821731567383, -17.739669799804688, -16.696165084838867, -2.5960521697998047, -12.555930137634277, -0.5369635820388794, 11.585787773132324, -7.929830074310303, 5.323393821716309, 11.452237129211426, 3.5353057384490967, 8.402679443359375, -17.819799423217773, -1.4195917844772339, 1.7248443365097046, -1.5937590599060059, -10.563762664794922, 11.995593070983887, -5.2126264572143555, 15.169074058532715, -5.487112522125244, -6.615916728973389, 24.810546875, 23.908153533935547, 7.905339241027832, 22.660552978515625, -4.536357402801514, -6.736949920654297, 3.9013254642486572, -10.516839981079102, -17.642915725708008, 27.784549713134766, -8.757647514343262, 2.354886531829834, 32.785858154296875, 6.072268009185791, 0.4413321316242218, 0.551196277141571, 1.2558294534683228, 0.15762944519519806, 0.4990740120410919, 0.14809098839759827, 0.7184452414512634, 1.857388973236084, 0.26611950993537903, 0.41726040840148926, 0.3622667193412781, 0.9196851849555969, 0.5721571445465088, 0.8405701518058777, 0.733537495136261, 0.8629053235054016, 0.18243375420570374, 0.04218829423189163, 1.1702936887741089, 0.431343138217926, 0.6453173160552979, 0.3109545111656189, 0.5082235932350159, 0.41790202260017395, 0.4695962071418762, 0.22812235355377197, 0.3657605051994324, 1.0231605768203735, 0.29069995880126953, 0.17680712044239044, 0.8178027272224426, 0.8110812306404114, 0.15512137115001678, 0.247361958026886, 0.1696714162826538, 0.4395428001880646, 0.6080027222633362, 0.6266027092933655, 0.21911749243736267, 0.2493332475423813]"
129,97500,0.20611906051635742,-13.749506950378418,-14.086158752441406,-15.295557975769043,"[7.147387504577637, -18.00517463684082, -13.764385223388672, 0.07339515537023544, 9.966574668884277, -17.54344940185547, -20.037818908691406, 0.23639023303985596, -12.310912132263184, 0.36986827850341797, 11.88094711303711, -6.915826320648193, 6.294975280761719, 10.529781341552734, 3.9166078567504883, 9.029561996459961, -17.697492599487305, -1.5846859216690063, 2.3231253623962402, -3.226297378540039, -10.350071907043457, 11.813637733459473, -5.5796332359313965, 15.751928329467773, -5.3518266677856445, -6.694575309753418, 25.2481689453125, 23.967315673828125, 7.558619499206543, 22.895675659179688, -3.121124744415283, -6.739151954650879, 3.3303890228271484, -10.888538360595703, -17.42932891845703, 27.070640563964844, -8.876371383666992, 2.9634976387023926, 32.59676742553711, 5.828420162200928, 0.41079574823379517, 0.549349844455719, 1.2972040176391602, 0.15381823480129242, 0.38541555404663086, 0.17659009993076324, 0.5365836024284363, 1.100507140159607, 0.23743842542171478, 0.42675694823265076, 0.12831050157546997, 0.651235044002533, 0.8482038378715515, 0.19084618985652924, 0.2866484820842743, 0.9655605554580688, 0.11282650381326675, 0.025371519848704338, 0.4601801931858063, 0.41153156757354736, 0.19681447744369507, 0.09372800588607788, 0.3041188716888428, 0.37150177359580994, 0.5811309814453125, 0.06085522100329399, 0.20828752219676971, 0.5760342478752136, 0.27314493060112, 0.22155804932117462, 0.5553366541862488, 0.2726403474807739, 0.08504588156938553, 0.22035956382751465, 0.16276754438877106, 0.2636227607727051, 0.335877388715744, 0.5797165632247925, 0.22806817293167114, 0.25594013929367065]"
130,98250,0.23114967346191406,-13.860440254211426,-14.495773315429688,-16.394275665283203,"[6.71870756149292, -18.213077545166016, -14.835771560668945, -0.009687285870313644, 11.231145858764648, -17.238964080810547, -17.017147064208984, -2.2967653274536133, -13.2943696975708, 0.2392205446958542, 11.7879056930542, -7.79438591003418, 4.697768211364746, 9.825583457946777, 5.089105606079102, 9.638355255126953, -17.927953720092773, -1.3950285911560059, -0.8843251466751099, -3.6760268211364746, -12.073507308959961, 11.722441673278809, -5.274020671844482, 15.625365257263184, -5.613217830657959, -6.721940517425537, 24.926265716552734, 24.121807098388672, 7.855285167694092, 22.82219696044922, -3.3086462020874023, -10.439288139343262, 3.736152172088623, -10.103992462158203, -17.393863677978516, 27.838884353637695, -8.937477111816406, 1.843794584274292, 32.5302734375, 5.537679195404053, 1.7194674015045166, 0.7017135620117188, 3.4283201694488525, 0.3829094171524048, 0.7683533430099487, 0.17219848930835724, 0.7503047585487366, 2.3552606105804443, 0.3344898521900177, 0.20699958503246307, 0.4057598114013672, 1.1131350994110107, 0.6010677814483643, 0.8911085724830627, 1.0799058675765991, 1.1716262102127075, 0.259121298789978, 0.06582300364971161, 2.7509915828704834, 0.5400330424308777, 0.8527425527572632, 0.49970176815986633, 0.9281316995620728, 0.35282525420188904, 0.5056401491165161, 0.38106468319892883, 0.3218432366847992, 1.815133810043335, 0.3680843412876129, 0.27208590507507324, 0.6647148728370667, 1.3330824375152588, 0.16422592103481293, 0.493256539106369, 0.2176143229007721, 0.6746261119842529, 1.0275479555130005, 0.9273632168769836, 0.18118628859519958, 0.40786194801330566]"
131,99000,0.20584630966186523,-13.963025093078613,-14.737808227539062,-16.728384017944336,"[6.641136169433594, -18.50206756591797, -14.294839859008789, 0.23031820356845856, 10.271062850952148, -17.34751319885254, -20.622364044189453, -0.5173708200454712, -12.53273868560791, 0.44149717688560486, 11.651823997497559, -6.4510602951049805, 8.147247314453125, 10.285140037536621, 4.474420547485352, 9.683091163635254, -17.895998001098633, -1.772233009338379, 11.014785766601562, -2.2346677780151367, -10.325945854187012, 11.72563648223877, -6.170806407928467, 15.032988548278809, -6.550831317901611, -6.469132423400879, 24.941476821899414, 22.65863037109375, 7.950551509857178, 22.75649642944336, -3.287717342376709, -6.27170467376709, 4.156829833984375, -10.842840194702148, -17.377309799194336, 27.765560150146484, -8.584035873413086, 3.8479177951812744, 32.875892639160156, 5.887709617614746, 1.211361289024353, 0.8405406475067139, 1.4476100206375122, 0.2564696669578552, 0.5702040195465088, 0.20622281730175018, 1.378381609916687, 3.8986613750457764, 0.3443623185157776, 0.31822261214256287, 0.5045951008796692, 0.6275140643119812, 1.4810385704040527, 1.0088908672332764, 0.7471359968185425, 0.7357815504074097, 0.26184841990470886, 0.07526788860559464, 3.15425705909729, 0.4438342750072479, 0.8392181992530823, 0.15410049259662628, 0.7788448929786682, 0.6444491744041443, 0.4968338906764984, 0.2013714760541916, 0.28015878796577454, 1.1278151273727417, 0.4193347990512848, 0.3823888897895813, 1.4350723028182983, 0.6407567262649536, 0.27204784750938416, 0.2467062771320343, 0.3853965401649475, 1.123918056488037, 1.0920252799987793, 0.6726551055908203, 0.26546409726142883, 0.4599531292915344]"
132,99750,0.22707676887512207,-13.994991302490234,-14.779397010803223,-16.951929092407227,"[6.9788055419921875, -18.557342529296875, -20.116422653198242, 0.3882327377796173, 9.411482810974121, -17.486751556396484, -17.489727020263672, -0.7073082327842712, -13.2197847366333, -0.3822818100452423, 11.479117393493652, -6.697017192840576, 6.731576919555664, 10.114506721496582, 3.9308056831359863, 8.608526229858398, -17.539220809936523, -1.5244238376617432, 0.5428051352500916, -1.8083152770996094, -10.69023609161377, 12.200711250305176, -4.958045482635498, 15.151171684265137, -5.3874359130859375, -6.759401321411133, 24.663267135620117, 24.610504150390625, 7.825290679931641, 22.77452278137207, -4.435237407684326, -5.50954008102417, 3.806623935699463, -10.318565368652344, -16.846405029296875, 27.239177703857422, -8.805953979492188, 4.242932319641113, 33.02513885498047, 6.032125473022461, 1.040513277053833, 0.7645137310028076, 2.4456708431243896, 0.21653494238853455, 0.3078015148639679, 0.4344041347503662, 0.9644853472709656, 1.3943089246749878, 0.5105417370796204, 0.40059709548950195, 0.22847269475460052, 0.6825124025344849, 1.003324031829834, 1.0338751077651978, 1.0599690675735474, 1.318071722984314, 0.21296364068984985, 0.05923847109079361, 0.7818372249603271, 0.24606086313724518, 0.15477581322193146, 0.3598157465457916, 0.2752420902252197, 0.5006718635559082, 0.5561105012893677, 0.2912197411060333, 0.34292277693748474, 0.7133520245552063, 0.3419564664363861, 0.21583758294582367, 0.9214392304420471, 1.13713538646698, 0.17428801953792572, 0.4855351150035858, 0.17276118695735931, 0.5532865524291992, 0.44995951652526855, 0.43701261281967163, 0.6435768008232117, 0.25468653440475464]"
133,100500,0.20455145835876465,-13.882695198059082,-14.288164138793945,-15.008201599121094,"[6.575575351715088, -18.567415237426758, -13.405826568603516, 0.44237130880355835, 11.336945533752441, -17.62846565246582, -16.895137786865234, 2.1704535484313965, -12.880581855773926, -0.47295668721199036, 12.434194564819336, -6.699166774749756, 5.577553749084473, 9.788734436035156, 4.244351387023926, 8.942200660705566, -18.365610122680664, -1.6085318326950073, 0.5433644652366638, -1.8520618677139282, -10.695061683654785, 11.70186710357666, -4.983551025390625, 16.04047966003418, -5.7965826988220215, -6.268885135650635, 25.875797271728516, 24.325551986694336, 7.8804426193237305, 22.740947723388672, -4.375138759613037, -5.500460624694824, 3.731671094894409, -11.472471237182617, -17.35614013671875, 27.253406524658203, -9.129488945007324, 2.503368616104126, 33.08164596557617, 5.769527435302734, 0.0010000000474974513, 0.009202500805258751, 1.0036097764968872, 0.12278056889772415, 0.051656510680913925, 0.2215425819158554, 0.5552032589912415, 0.9910934567451477, 0.20841415226459503, 0.11991015821695328, 0.020002909004688263, 0.011868969537317753, 0.906494140625, 0.10108428448438644, 0.552470862865448, 1.0449250936508179, 0.10930245369672775, 0.03434298187494278, 0.0010000000474974513, 0.13625097274780273, 0.001784613123163581, 0.0766417533159256, 0.18437018990516663, 0.18570654094219208, 0.0699044018983841, 0.03400814160704613, 0.30726489424705505, 0.38265955448150635, 0.12589126825332642, 0.037689536809921265, 0.17143972218036652, 0.4473685026168823, 0.0596415214240551, 0.265939325094223, 0.009794654324650764, 0.011198201216757298, 0.287604421377182, 0.1969151794910431, 0.2071312963962555, 0.18112435936927795]"
134,101250,0.22440147399902344,-13.774158477783203,-14.059080123901367,-14.497035026550293,"[6.813314914703369, -18.37799835205078, -15.386092185974121, 0.19484800100326538, 9.896004676818848, -17.4676513671875, -20.49767303466797, -0.5943265557289124, -12.34856128692627, 0.28384989500045776, 12.092495918273926, -8.42497730255127, 4.989903450012207, 9.637004852294922, 5.094715118408203, 9.854408264160156, -17.765094757080078, -1.7261453866958618, 2.0864651203155518, -4.248655319213867, -10.32750129699707, 12.361543655395508, -4.644014835357666, 15.803067207336426, -5.589206695556641, -6.918993949890137, 24.90052604675293, 24.07585906982422, 7.886594295501709, 22.438663482666016, -3.2632088661193848, -6.865424633026123, 3.615682601928711, -10.296000480651855, -17.37451934814453, 27.264240264892578, -8.43954086303711, 3.6881399154663086, 32.57822799682617, 6.074062824249268, 0.03319087252020836, 0.30736255645751953, 0.0572393499314785, 0.011406947858631611, 0.07697030156850815, 0.006381731014698744, 0.26814135909080505, 0.02309294603765011, 0.38390836119651794, 0.028223104774951935, 0.15606752038002014, 0.18500979244709015, 0.35407784581184387, 0.36210495233535767, 0.0010235030204057693, 0.5464329719543457, 0.0861981213092804, 0.006301951594650745, 1.5632412433624268, 0.1989288330078125, 0.3007921576499939, 0.08529534190893173, 0.16852138936519623, 0.01287077460438013, 0.219264954328537, 0.0010000000474974513, 0.19923678040504456, 0.3523673713207245, 0.00948533695191145, 0.06457412987947464, 0.2452973574399948, 0.41007471084594727, 0.037194233387708664, 0.1363593190908432, 0.09115420281887054, 0.12293078750371933, 0.5164708495140076, 0.3833996653556824, 0.16131488978862762, 0.1141912043094635]"
135,102000,0.21066045761108398,-13.697278022766113,-13.887788772583008,-14.168635368347168,"[6.92812442779541, -18.376035690307617, -14.37012004852295, 0.1721736490726471, 11.041715621948242, -17.477399826049805, -17.481151580810547, -0.15309502184391022, -12.432413101196289, 0.3055375814437866, 12.035078048706055, -7.783066749572754, 5.540078639984131, 10.069633483886719, 5.11067533493042, 9.894920349121094, -17.806556701660156, -1.7233556509017944, 2.6874136924743652, -4.232052803039551, -11.242232322692871, 11.781048774719238, -5.442046165466309, 15.80846118927002, -5.6131367683410645, -6.946437358856201, 24.908924102783203, 24.475955963134766, 7.7844977378845215, 22.418109893798828, -5.148505210876465, -6.771847248077393, 3.5941710472106934, -10.2937650680542, -17.50050163269043, 28.03675651550293, -8.613849639892578, 3.572314739227295, 32.55004119873047, 5.895547866821289, 0.13970710337162018, 0.1475386768579483, 0.11281997710466385, 0.018974648788571358, 0.08703679591417313, 0.04311129450798035, 0.07578545063734055, 0.16855184733867645, 0.06253646314144135, 0.07340693473815918, 0.05219290032982826, 0.08712512254714966, 0.4312647879123688, 0.22107720375061035, 0.027348950505256653, 0.4042827785015106, 0.021909356117248535, 0.004729816690087318, 1.3164899349212646, 0.06271294504404068, 0.20768967270851135, 0.1127554178237915, 0.10517729073762894, 0.04830105975270271, 0.04479539021849632, 0.04144173115491867, 0.0834154561161995, 0.11896955221891403, 0.028273403644561768, 0.04729503020644188, 0.14799626171588898, 0.4382779896259308, 0.017261680215597153, 0.06660526990890503, 0.09643164277076721, 0.15710197389125824, 0.20932234823703766, 0.19415952265262604, 0.06281661242246628, 0.07577664405107498]"
136,102750,0.21039199829101562,-13.659099578857422,-13.78359317779541,-14.005546569824219,"[7.081348896026611, -18.21953010559082, -14.146688461303711, -0.33994022011756897, 11.063761711120605, -17.479816436767578, -17.467554092407227, 1.1145145893096924, -12.445405960083008, 0.9391322135925293, 11.703904151916504, -7.732012748718262, 5.287571907043457, 9.977392196655273, 5.130588054656982, 9.900547981262207, -17.8295955657959, -1.7247467041015625, 2.5761325359344482, -1.9674746990203857, -11.000569343566895, 12.150572776794434, -5.116582870483398, 15.37909984588623, -5.137936115264893, -6.461288928985596, 24.87584686279297, 24.0771541595459, 7.7944111824035645, 22.235403060913086, -5.041774749755859, -6.476898193359375, 3.5778942108154297, -10.065435409545898, -17.496871948242188, 27.63854217529297, -8.56408977508545, 3.123159885406494, 32.84070587158203, 5.88962984085083, 0.1315063238143921, 0.022330407053232193, 0.06222102791070938, 0.04011772572994232, 0.16647270321846008, 0.028593864291906357, 0.033129628747701645, 0.15309523046016693, 0.02234816923737526, 0.06546463072299957, 0.04401995241641998, 0.03105279989540577, 0.2532915771007538, 0.11133378744125366, 0.014956540428102016, 0.1273515820503235, 0.012767496518790722, 0.009605245664715767, 0.27235275506973267, 0.1702309548854828, 0.03832041099667549, 0.02925524301826954, 0.06893409043550491, 0.019784146919846535, 0.12492154538631439, 0.13595561683177948, 0.0668867826461792, 0.039680205285549164, 0.007306313142180443, 0.02009049616754055, 0.09131483733654022, 0.2674875557422638, 0.019894670695066452, 0.02183413691818714, 0.05037441849708557, 0.16442587971687317, 0.09403650462627411, 0.1723344326019287, 0.05759696289896965, 0.05931632220745087]"
137,103500,0.22082948684692383,-13.608250617980957,-13.711273193359375,-13.873879432678223,"[6.918083667755127, -18.328126907348633, -13.496402740478516, 0.23219817876815796, 11.091314315795898, -17.3496150970459, -17.711162567138672, -0.30298638343811035, -13.961852073669434, -0.45595869421958923, 11.821977615356445, -7.8211212158203125, 5.039029598236084, 10.994757652282715, 4.883786678314209, 9.718452453613281, -18.04680061340332, -1.7329585552215576, -1.9735857248306274, -5.811575889587402, -10.547524452209473, 12.155051231384277, -5.261539936065674, 15.346415519714355, -5.041385173797607, -6.8794755935668945, 25.227956771850586, 24.104368209838867, 7.772404193878174, 22.56902503967285, -4.656344413757324, -5.801853179931641, 3.364107370376587, -10.17861270904541, -17.363643646240234, 27.591419219970703, -8.748577117919922, 3.4569990634918213, 32.53603744506836, 5.562136173248291, 0.07646632194519043, 0.05063425004482269, 0.32369521260261536, 0.023969734087586403, 0.056630782783031464, 0.027991874143481255, 0.053999163210392, 0.1934407651424408, 0.13553670048713684, 0.15087512135505676, 0.01792794279754162, 0.07729099690914154, 0.2084430307149887, 0.14432372152805328, 0.1239328682422638, 0.07612303644418716, 0.014838450588285923, 0.009229539893567562, 0.23676662147045135, 0.05879807844758034, 0.03666168078780174, 0.0572185181081295, 0.0946037769317627, 0.06034716218709946, 0.12029682099819183, 0.023606158792972565, 0.13211897015571594, 0.2077392041683197, 0.03439415246248245, 0.03376859053969383, 0.08912092447280884, 0.44416117668151855, 0.029826965183019638, 0.04707176238298416, 0.005041391588747501, 0.05261146277189255, 0.1276359111070633, 0.17293597757816315, 0.03570118546485901, 0.04120407626032829]"
138,104250,0.23777437210083008,-13.575630187988281,-13.676855087280273,-13.827695846557617,"[7.290869235992432, -17.90848159790039, -13.52365493774414, 0.6948726177215576, 10.51964282989502, -17.318878173828125, -17.500471115112305, -1.0347708463668823, -14.226885795593262, -0.8115519285202026, 11.845236778259277, -7.9004130363464355, 4.439818382263184, 10.306760787963867, 5.19940185546875, 9.574849128723145, -17.793760299682617, -1.708752155303955, -5.821733474731445, -5.864314556121826, -10.60702133178711, 12.10947322845459, -5.075838565826416, 15.462964057922363, -5.0349555015563965, -6.910393238067627, 24.533153533935547, 23.956554412841797, 7.8090739250183105, 22.839622497558594, -4.096074104309082, -5.2760090827941895, 3.3300819396972656, -10.823114395141602, -17.347732543945312, 27.514873504638672, -8.856597900390625, 3.1048479080200195, 32.63042068481445, 5.655856609344482, 0.10529747605323792, 0.1210099309682846, 0.4126918613910675, 0.048386748880147934, 0.25766950845718384, 0.08715156465768814, 0.09129440784454346, 0.3477209806442261, 0.21070872247219086, 0.17623263597488403, 0.023889610543847084, 0.1333126574754715, 0.3521917164325714, 0.2154597043991089, 0.28907322883605957, 0.13406598567962646, 0.026728980243206024, 0.011800598353147507, 0.37722048163414, 0.059922587126493454, 0.05790828540921211, 0.09895366430282593, 0.19832250475883484, 0.0797039195895195, 0.17943541705608368, 0.047130826860666275, 0.23629939556121826, 0.23570695519447327, 0.08588159084320068, 0.06331190466880798, 0.18604791164398193, 0.3940848708152771, 0.020726807415485382, 0.12135963141918182, 0.014741567894816399, 0.11887186765670776, 0.11317003518342972, 0.2285933494567871, 0.049632325768470764, 0.07337014377117157]"
