gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.1744372844696045,-76.4275894165039,-81.32909393310547,-83.78278350830078,"[1.360625982284546, 0.6779036521911621, 2.3066349029541016, 3.147644519805908, -5.480494499206543, 0.5422731041908264, 0.6299428343772888, -0.08715242147445679, 0.6773763298988342, -0.8082177042961121, -0.2636560797691345, 0.2017415463924408, 1.1084083318710327, 0.3892973065376282, -0.01307670772075653, 0.08045470714569092, -1.1353793144226074, 0.06990660727024078, 0.08394188433885574, 0.1094333827495575, -0.794152557849884, -0.39751479029655457, 1.0269891023635864, 1.1087517738342285, -0.10422932356595993, 0.49587056040763855, -1.1308262348175049, -3.141557216644287, -0.8498278856277466, -0.41999614238739014, 1.0335882902145386, -0.14412742853164673, -0.4441107511520386, -1.326591968536377, 1.8797653913497925, 0.8019804954528809, 1.287169337272644, -1.226941466331482, 1.2047114372253418, -0.9491615295410156, 0.30553898215293884, 0.0010000000474974513, 0.851914644241333, 1.680820345878601, 1.7650501728057861, 0.5094749331474304, 0.5468568205833435, 0.58758944272995, 0.0010000000474974513, 0.0010000000474974513, 0.0815456435084343, 0.0010000000474974513, 0.3137718439102173, 0.0010000000474974513, 0.40212973952293396, 0.9714022278785706, 0.7852016091346741, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.6290665864944458, 0.0010000000474974513, 0.6905001997947693, 0.8474994897842407, 0.0010000000474974513, 0.0010000000474974513, 0.5674132704734802, 1.624821424484253, 0.8193286061286926, 0.4831673800945282, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.7679494619369507, 0.0010000000474974513, 0.0010000000474974513, 0.5302600860595703, 0.09122098982334137, 0.08405102789402008]"
1,1500,0.29963088035583496,-69.91395568847656,-78.89695739746094,-83.34757232666016,"[0.7040843963623047, 2.5062880516052246, -1.5939418077468872, 0.015201691538095474, -2.245621681213379, 1.0820093154907227, -0.5083284974098206, -1.6887234449386597, 0.11890798807144165, -0.7741930484771729, -1.7573765516281128, -0.2603456676006317, -0.33177900314331055, -0.9657014608383179, -1.642987608909607, -1.9042121171951294, 0.49142447113990784, -1.3371649980545044, -0.07220339775085449, -1.819035291671753, -0.3102595806121826, 1.013566493988037, -1.8082044124603271, 0.7866024374961853, 0.6174830198287964, -0.4567809998989105, -1.739221453666687, 0.06413573026657104, -1.7885897159576416, 2.8956856727600098, -3.325603485107422, 2.337278366088867, -2.503405809402466, -0.3941551446914673, -9.830278396606445, -0.0827564001083374, -2.783579111099243, -0.3278137445449829, -0.3205859363079071, -3.6054019927978516, 0.0010000000474974513, 0.8767311573028564, 0.0010000000474974513, 0.0011596240801736712, 0.16000817716121674, 0.3092873692512512, 0.061229996383190155, 0.0010000000474974513, 0.0010000000474974513, 0.23967133462429047, 0.004869415890425444, 0.04580339416861534, 0.02576434053480625, 0.04540132358670235, 0.029942482709884644, 0.08466525375843048, 0.0010000000474974513, 0.09649284183979034, 0.6593719124794006, 0.9520193934440613, 0.33233126997947693, 0.25312188267707825, 0.0840495377779007, 0.0010000000474974513, 0.14817319810390472, 0.04442854970693588, 0.0010000000474974513, 0.3214903473854065, 0.007202404551208019, 0.27461162209510803, 0.23175477981567383, 0.18555399775505066, 0.40742650628089905, 0.0010000000474974513, 1.9575875997543335, 0.05390588939189911, 0.045581161975860596, 0.0010000000474974513, 0.0010000000474974513, 1.5213351249694824]"
2,2250,0.19177031517028809,-67.6756820678711,-75.68815612792969,-82.41044616699219,"[1.1108055114746094, 2.8936147689819336, -1.6527193784713745, 0.01572507992386818, 0.624966561794281, 0.7186239957809448, -0.22667567431926727, 0.7131134867668152, 0.12011273205280304, -0.6210399866104126, -1.754310131072998, 0.9217958450317383, -4.864719390869141, 0.45647376775741577, 1.378068208694458, 0.2034834921360016, 0.4983386695384979, -1.1857404708862305, -0.2995518743991852, 0.10741585493087769, -0.3502811789512634, 0.8443852663040161, -1.7694181203842163, -1.2416366338729858, 0.9678041338920593, -4.395646572113037, -0.06077180057764053, 0.43657103180885315, 1.3966901302337646, 2.7822840213775635, -3.2805368900299072, 2.218153238296509, -0.11809247732162476, -1.8602745532989502, -10.400920867919922, -0.1738755702972412, -1.966493844985962, 0.5304230451583862, -0.0821744054555893, -3.467339038848877, 0.06591253727674484, 0.7648511528968811, 0.06313774734735489, 0.001315697911195457, 0.14398600161075592, 0.2137896865606308, 0.1419072151184082, 0.0010000000474974513, 0.0010000000474974513, 0.16276752948760986, 0.0021127727814018726, 0.05275901407003403, 0.2646218240261078, 0.14260347187519073, 0.21594814956188202, 0.07738254219293594, 0.05471049249172211, 0.15084649622440338, 0.6448177099227905, 1.2555136680603027, 0.22743961215019226, 0.2726309597492218, 0.07812990993261337, 0.11187363415956497, 0.08802329003810883, 0.32603350281715393, 0.23421461880207062, 0.23919203877449036, 0.13101476430892944, 0.11417526006698608, 0.09383250027894974, 0.2155207097530365, 0.4820004105567932, 0.3379558026790619, 1.180370569229126, 0.3138487637042999, 0.07966569066047668, 0.0010000000474974513, 0.23822149634361267, 1.0911725759506226]"
3,3000,0.21386504173278809,-64.21209716796875,-70.2868423461914,-80.6915283203125,"[1.6393775939941406, 3.592122793197632, 0.38788098096847534, -0.6026703119277954, -5.7596845626831055, 0.5497940182685852, 1.0582003593444824, 1.312419056892395, 2.5509915351867676, 4.903994560241699, 0.3541955053806305, 0.23396036028862, -0.8499422073364258, -1.5426815748214722, 0.7410278916358948, 2.0334713459014893, -0.08791913092136383, -0.5452442169189453, -0.1137707531452179, -2.0227162837982178, 0.5631317496299744, 0.9522704482078552, -1.581636667251587, 0.7612282633781433, 0.8592008948326111, 1.2221214771270752, 2.032165765762329, -7.824833869934082, 0.6209865212440491, 3.248302698135376, 1.9171353578567505, 0.28952381014823914, -5.881381511688232, 0.5810203552246094, -11.762109756469727, 1.2280219793319702, 0.47338712215423584, -1.220099925994873, -0.371539443731308, -0.8290673494338989, 0.31526312232017517, 1.153584599494934, 0.11730571836233139, 0.13257217407226562, 1.7356219291687012, 0.1172657459974289, 0.580169677734375, 0.002326622838154435, 0.9594475030899048, 0.8535816669464111, 0.16012577712535858, 0.029589172452688217, 0.7524656057357788, 0.6486272215843201, 0.3385464549064636, 0.5019252300262451, 0.371383398771286, 0.3135174512863159, 0.3011860251426697, 0.4505198299884796, 0.20312725007534027, 0.1605261117219925, 0.2990776002407074, 0.18027792870998383, 0.1932639330625534, 0.3239990174770355, 0.16876913607120514, 0.8900338411331177, 0.136968731880188, 0.2739924490451813, 0.5004424452781677, 0.16889674961566925, 1.7382322549819946, 0.032562386244535446, 1.4743313789367676, 0.34881338477134705, 0.18761368095874786, 0.7913059592247009, 0.211691215634346, 0.827325701713562]"
4,3750,0.2370767593383789,-62.13544464111328,-66.2421875,-72.7680892944336,"[1.214133620262146, -4.720919132232666, -2.1698546409606934, 3.41373348236084, -1.263089895248413, 1.3135076761245728, 1.6622098684310913, 1.2896449565887451, 0.5285506248474121, 4.849925994873047, -1.7066997289657593, -0.06931113451719284, -0.6189519166946411, -0.6231326460838318, 2.3288965225219727, -0.046819403767585754, 2.798677682876587, -1.445792317390442, 0.2867920398712158, 0.06617403030395508, 0.02831469476222992, -0.7844784259796143, 1.2453200817108154, -0.4735584855079651, 1.0549795627593994, -0.4476231336593628, -4.733579635620117, 2.7230358123779297, 0.9388023018836975, 0.308831125497818, 0.04673062264919281, 2.726318597793579, -12.603497505187988, -7.142603874206543, -12.075003623962402, 0.913399875164032, -2.5427887439727783, -0.48038166761398315, -2.6069765090942383, 1.0693726539611816, 0.0934370681643486, 0.05246730521321297, 0.1322055459022522, 0.375750869512558, 0.2531382739543915, 0.3078155219554901, 0.6324672102928162, 0.11242165416479111, 0.07601645588874817, 0.2739170491695404, 0.18750347197055817, 0.046500977128744125, 0.3356011211872101, 0.21150647103786469, 0.4753967821598053, 0.2325628101825714, 0.10371670871973038, 0.15681909024715424, 0.18079732358455658, 0.42066171765327454, 0.08268360048532486, 0.12633122503757477, 0.1565593034029007, 0.23177947103977203, 0.09231870621442795, 0.022005679085850716, 0.0752234235405922, 0.0010000000474974513, 0.10926338285207748, 0.0010000000474974513, 0.10848179459571838, 0.09361876547336578, 0.4909878075122833, 0.07591170817613602, 0.21144182980060577, 0.10605128854513168, 0.15975143015384674, 0.06085752695798874, 0.07740086317062378, 0.6842159628868103]"
5,4500,0.22917699813842773,-60.53532028198242,-64.39676666259766,-74.29344177246094,"[1.2281676530838013, -4.652416229248047, -1.5313940048217773, 3.4060285091400146, -3.8881590366363525, 1.3272358179092407, 1.7483456134796143, 1.2836053371429443, 2.551016092300415, 5.005523204803467, -1.6752865314483643, -0.07035910338163376, -5.981297969818115, -0.3913264870643616, -2.1833436489105225, -0.13613760471343994, 2.558967113494873, -1.5942760705947876, 0.059497542679309845, 0.4185730516910553, 0.024962959811091423, 0.7984368801116943, -0.3832687735557556, -0.473458856344223, 1.0681850910186768, -0.4677521884441376, -4.731294631958008, -5.923540115356445, 0.8917012810707092, 2.652175188064575, 0.11799190193414688, 2.6887450218200684, -13.257974624633789, -7.207718372344971, -11.81108570098877, 1.3351589441299438, -2.9572346210479736, -0.8990353941917419, 1.0877606868743896, -7.256303787231445, 0.09411442279815674, 0.07143458724021912, 0.069295234978199, 0.03796728700399399, 0.30304110050201416, 0.1114206612110138, 0.3180503845214844, 0.07634859532117844, 0.12525483965873718, 0.16479146480560303, 0.05235746502876282, 0.010616146959364414, 0.26936012506484985, 0.26558127999305725, 0.31696370244026184, 0.0715731531381607, 0.1311454176902771, 0.09273012727499008, 0.09258956462144852, 0.2791741192340851, 0.06756926327943802, 0.168839693069458, 0.09158124029636383, 0.1618160456418991, 0.04039524123072624, 0.022470690310001373, 0.06282117962837219, 0.27923640608787537, 0.08723672479391098, 0.06514725834131241, 0.07039647549390793, 0.09310101717710495, 0.7725681662559509, 0.06884941458702087, 0.6743422746658325, 0.12713488936424255, 0.11473176628351212, 0.09442675858736038, 0.08085186034440994, 0.2726866900920868]"
6,5250,0.20857524871826172,-59.4802360534668,-62.40020751953125,-70.09180450439453,"[2.7231242656707764, -1.2159584760665894, -1.6514575481414795, 2.5145623683929443, -3.3487319946289062, 0.3014734089374542, -1.981305480003357, 1.0548536777496338, 0.5887055993080139, 5.285333633422852, -0.24369969964027405, -0.08368081599473953, -7.0752177238464355, 2.8322913646698, 2.446216583251953, -0.8604684472084045, 0.8039208054542542, 1.5585169792175293, 0.1750006526708603, -2.139253616333008, -0.14515160024166107, -1.2092058658599854, -0.49267756938934326, 0.7344633340835571, 1.818473219871521, -4.490389823913574, 1.9493825435638428, -6.998037815093994, 1.1159273386001587, 0.33821535110473633, 0.07081925868988037, 2.186913251876831, -12.35611629486084, -7.17223596572876, -12.539402961730957, 0.9020090103149414, -2.5600295066833496, -0.4013020396232605, -1.149910807609558, -11.953930854797363, 0.03616061434149742, 0.11894764751195908, 0.00448832381516695, 0.2110510766506195, 0.34155523777008057, 0.02805429883301258, 0.05606966093182564, 0.0282549150288105, 0.019471094012260437, 0.5095542669296265, 0.052328500896692276, 0.001022204291075468, 0.02804308570921421, 0.13661396503448486, 0.1692054122686386, 0.09165173768997192, 0.033418990671634674, 0.03663908317685127, 0.303195595741272, 0.28134629130363464, 0.013278202153742313, 0.23597104847431183, 0.015436378307640553, 0.05791594460606575, 0.04161190986633301, 0.0010000000474974513, 0.0569484643638134, 0.05793122574687004, 0.10066980123519897, 0.06941094994544983, 0.12230531871318817, 0.0010000000474974513, 0.3931713402271271, 0.015431251376867294, 0.21978795528411865, 0.045162346214056015, 0.016388431191444397, 0.023501958698034286, 0.009878620505332947, 0.4732029139995575]"
7,6000,0.2088468074798584,-58.556888580322266,-60.633636474609375,-68.1541748046875,"[2.6883556842803955, -4.698237895965576, -1.6542824506759644, 3.471782922744751, -4.705551624298096, 1.3108357191085815, 1.6449356079101562, 1.0123165845870972, 0.45396703481674194, 4.718266010284424, -0.24546082317829132, 0.23503486812114716, -7.057941436767578, 2.9115347862243652, 2.456378698348999, -0.1533617377281189, 2.39418363571167, 1.5587056875228882, 0.17493638396263123, -1.8163398504257202, -0.3955080509185791, -1.3209338188171387, -0.3863133192062378, 0.7174251675605774, 1.57376229763031, -4.496898174285889, 1.9421931505203247, -6.891433238983154, 1.1143959760665894, 2.5152652263641357, 2.3595690727233887, 2.711991310119629, -13.125638961791992, -7.17533016204834, -14.523172378540039, 1.1303491592407227, -2.9560370445251465, -0.4026157557964325, 1.0839169025421143, -11.55764102935791, 0.04417240247130394, 0.08856072276830673, 0.0021640274208039045, 0.05119785666465759, 0.35965728759765625, 0.011127888225018978, 0.08473354578018188, 0.03830815106630325, 0.08526471257209778, 0.22097045183181763, 0.006661883555352688, 0.0034345565363764763, 0.05804715305566788, 0.07185164093971252, 0.09891067445278168, 0.0540730319917202, 0.04397153854370117, 0.029138317331671715, 0.039013855159282684, 0.10814999043941498, 0.014277937822043896, 0.1162644624710083, 0.019901452586054802, 0.08254445344209671, 0.021281428635120392, 0.007719461340457201, 0.023671284317970276, 0.0733366385102272, 0.03756693750619888, 0.054972946643829346, 0.057984065264463425, 0.010314345359802246, 0.23863334953784943, 0.006000455003231764, 0.48061344027519226, 0.04732756316661835, 0.0058762552216649055, 0.019300075247883797, 0.02301306277513504, 0.3149176836013794]"
8,6750,0.18850445747375488,-58.11721420288086,-59.2608528137207,-61.06419372558594,"[4.147200584411621, -5.274717807769775, 0.3929293155670166, 5.584277629852295, -4.215647220611572, 0.33270299434661865, 2.1320855617523193, -1.6702533960342407, 2.2993993759155273, 4.5184478759765625, 0.031099554151296616, -0.0555201917886734, -7.040339469909668, 2.2675156593322754, 1.2647982835769653, -1.3999649286270142, 2.4929487705230713, -1.4937779903411865, -0.0662807747721672, -2.0670669078826904, -0.47449129819869995, 0.7888734936714172, -0.4732379913330078, 2.0045831203460693, 1.035284161567688, -0.4746602475643158, 2.4451892375946045, -0.2020992934703827, 0.8374844193458557, -1.3857799768447876, -3.5034828186035156, 2.166619062423706, -13.661489486694336, -7.1492180824279785, -11.645078659057617, 1.2704681158065796, 0.04422843083739281, -0.36145302653312683, 1.048210620880127, -10.982758522033691, 0.007679627742618322, 0.00802529789507389, 0.005947188474237919, 0.03699878230690956, 0.10233069956302643, 0.007476411294192076, 0.030595429241657257, 0.009280629456043243, 0.0070538632571697235, 0.08070389181375504, 0.004568490199744701, 0.0010000000474974513, 0.03936634585261345, 0.045254360884428024, 0.06926117092370987, 0.03220279514789581, 0.0010000000474974513, 0.0011747467797249556, 0.044686004519462585, 0.049146123230457306, 0.0026870034635066986, 0.033367257565259933, 0.01119738258421421, 0.018018536269664764, 0.0010000000474974513, 0.005179103929549456, 0.018897773697972298, 0.0010000000474974513, 0.0014713120181113482, 0.04054928198456764, 0.03386620059609413, 0.009977396577596664, 0.006299183238297701, 0.003065256867557764, 0.1907232105731964, 0.056630104780197144, 0.029573382809758186, 0.0010000000474974513, 0.0028605847619473934, 0.12721221148967743]"
9,7500,0.22073721885681152,-57.76424026489258,-58.63186264038086,-59.98517608642578,"[4.0739264488220215, -4.685718536376953, 0.39063316583633423, 5.64731502532959, -4.562778949737549, 1.315956950187683, 1.7039828300476074, 1.324222445487976, 2.053058624267578, 3.6852896213531494, -1.7021971940994263, -0.08647120743989944, -6.957640647888184, 2.943559408187866, 0.2972346842288971, 1.8166900873184204, 2.8632426261901855, 1.5663408041000366, -0.8015609979629517, 0.24136945605278015, -0.4133238196372986, 0.021135885268449783, -0.46166297793388367, 0.7057552933692932, 1.049599289894104, -0.08571294695138931, 2.1290628910064697, -6.049854755401611, 0.7260616421699524, 2.626485824584961, -3.5303921699523926, 2.1777663230895996, -12.657044410705566, -7.471400260925293, -12.50561809539795, 1.436293125152588, -2.955049514770508, -0.40119054913520813, 1.0414459705352783, -11.459763526916504, 0.0038941027596592903, 0.0332162119448185, 0.0020604999735951424, 0.0014838989591225982, 0.010245289653539658, 0.001138618914410472, 0.01959732361137867, 0.002797096036374569, 0.0012782687554135919, 0.0647505670785904, 0.0025501472409814596, 0.0010000000474974513, 0.03126872703433037, 0.0034712012857198715, 0.0010091632138937712, 0.0010000000474974513, 0.039452556520700455, 0.004748516716063023, 0.00203095655888319, 0.021277884021401405, 0.015313130803406239, 0.004816641565412283, 0.003854860318824649, 0.003194760764017701, 0.004282345995306969, 0.002870741533115506, 0.010402538813650608, 0.0010000000474974513, 0.017378956079483032, 0.016515815630555153, 0.009157142601907253, 0.003658888628706336, 0.06223379448056221, 0.007563320454210043, 0.2477041482925415, 0.0010000000474974513, 0.0015542979817837477, 0.0032111324835568666, 0.007025104481726885, 0.03479688987135887]"
