gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19355392456054688,-91.5230941772461,-92.70369720458984,-93.70994567871094,"[1.7097898721694946, -0.1749330759048462, -0.07685452699661255, 0.5417904257774353, -0.08675657957792282, -1.3488380908966064, 2.6267900466918945, 0.07198280096054077, -2.2196969985961914, 0.10739760845899582, 0.004199132323265076, 0.4450618326663971, 1.0862149000167847, -0.17488577961921692, 1.1623882055282593, 0.23190069198608398, -0.008532851934432983, 1.9422274827957153, 0.7037866711616516, 1.9642155170440674, 1.9059230089187622, -2.6526317596435547, 0.5167248845100403, 0.671410083770752, 1.1172562837600708, 2.014737606048584, 0.38754111528396606, -0.9080819487571716, -0.2529667913913727, -0.742348313331604, -2.314056873321533, 0.39987435936927795, 1.7019376754760742, -3.6503984928131104, -1.5771199464797974, 0.04124149680137634, -0.24129919707775116, 0.6942592859268188, -0.7380319833755493, -0.030405011028051376, 0.0010000000474974513, 0.0010000000474974513, 0.4258579909801483, 0.2687903940677643, 0.0010000000474974513, 0.42690420150756836, 0.0010000000474974513, 0.0010000000474974513, 0.16619856655597687, 0.0010000000474974513, 0.2681320309638977, 0.3563385307788849, 0.43511641025543213, 0.05334433540701866, 0.06879319250583649, 0.0010000000474974513, 0.2870970368385315, 0.8134773373603821, 0.0010000000474974513, 0.11274724453687668, 0.19109107553958893, 0.06149878352880478, 0.0010000000474974513, 0.025328973308205605, 0.04988402873277664, 0.07758505642414093, 0.0010000000474974513, 0.2247500717639923, 0.09797947853803635, 0.0010000000474974513, 0.04754428192973137, 0.0010000000474974513, 0.7178508639335632, 1.5830206871032715, 0.0010000000474974513, 0.2430051863193512, 0.40237703919410706, 0.0010000000474974513, 0.3012639880180359, 0.08530330657958984]"
1,1500,0.2530531883239746,-90.23999786376953,-92.17958068847656,-93.57518005371094,"[0.8172102570533752, -0.8644979596138, -0.6760812401771545, 0.22319689393043518, 0.0010774731636047363, 1.4273930788040161, 0.21273750066757202, -1.2527984380722046, 2.7138214111328125, 1.836425542831421, 0.9655707478523254, 1.984483242034912, -0.9588810801506042, -0.5858923196792603, 2.0691769123077393, 0.8090514540672302, 1.1770765781402588, 0.3551090657711029, -0.5631765723228455, 1.2841845750808716, -0.7402036190032959, 0.4325016736984253, -0.6496231555938721, 0.7054811716079712, 2.1464669704437256, -1.1616497039794922, 0.5929932594299316, -5.610107898712158, -0.5663366913795471, 0.37007179856300354, -0.40265506505966187, -0.8247630000114441, 0.6147510409355164, 0.6325233578681946, 0.6681288480758667, -0.5557923913002014, -0.3223968744277954, 1.4893990755081177, 1.0953798294067383, 0.09853878617286682, 0.014444409869611263, 0.0010000000474974513, 0.0010000000474974513, 0.13641716539859772, 0.8636590242385864, 0.0010000000474974513, 0.15729671716690063, 0.2857748568058014, 0.5957654714584351, 0.026087310165166855, 0.44942161440849304, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.020267583429813385, 0.003655042964965105, 0.15820743143558502, 0.0010000000474974513, 0.0010000000474974513, 0.0010029434924945235, 0.0010000000474974513, 0.07431481778621674, 0.12860462069511414, 0.29187941551208496, 0.0640743225812912, 0.16583921015262604, 0.11879035085439682, 0.6244029998779297, 0.0010000000474974513, 0.001903106807731092, 0.09487057477235794, 0.2619659900665283, 0.10007214546203613, 0.0010000000474974513, 0.1110331118106842, 0.27293291687965393, 0.05987907946109772, 0.15767474472522736, 0.0010000000474974513, 0.07392977923154831]"
2,2250,0.23743414878845215,-89.21907806396484,-91.28541564941406,-93.53977966308594,"[0.8330608010292053, -1.0946968793869019, -0.677002489566803, 0.22717593610286713, -0.5418438911437988, 1.4272843599319458, 0.5156313180923462, -0.08234585076570511, 1.5372114181518555, 1.879836082458496, 0.4768950343132019, 1.9851698875427246, -0.15948128700256348, -0.2931966781616211, -0.7655860781669617, 0.6975492835044861, 1.0586044788360596, -3.0454206466674805, -0.5878212451934814, 1.2833902835845947, -0.7400561571121216, 0.41222265362739563, -0.8006964921951294, -0.9657816886901855, 2.1772472858428955, 0.2528380751609802, -0.013402819633483887, -7.0400471687316895, -1.7997585535049438, 0.3705030381679535, -0.473947137594223, -0.95451819896698, -0.45357438921928406, 0.6331283450126648, 0.9768711924552917, 0.35580557584762573, -1.1289232969284058, 1.544580101966858, 1.0951292514801025, 2.0271522998809814, 0.16129635274410248, 0.1711636483669281, 0.0010000000474974513, 0.1201319471001625, 1.1317638158798218, 0.0010972440941259265, 0.22850163280963898, 0.35612523555755615, 0.989239513874054, 0.07762665301561356, 0.6189884543418884, 0.0017474556807428598, 0.0013118541100993752, 0.0014506751904264092, 0.017654113471508026, 0.18149647116661072, 0.19676542282104492, 0.158924862742424, 0.03058038279414177, 0.0017368606058880687, 0.0010548580903559923, 0.060991186648607254, 0.20500238239765167, 0.16891369223594666, 0.0898326188325882, 0.10867595672607422, 0.18113520741462708, 1.0279579162597656, 0.07090525329113007, 0.0022897140588611364, 0.06161443144083023, 0.1268385499715805, 0.03967827931046486, 0.001034966902807355, 0.10783077776432037, 0.10843852162361145, 0.042886968702077866, 0.07177706062793732, 0.0011377978371456265, 0.22591504454612732]"
3,3000,0.2519805431365967,-85.85698699951172,-90.0487289428711,-93.3031234741211,"[0.49387046694755554, -1.0311824083328247, -1.2117063999176025, 0.4180378019809723, 0.494960218667984, -3.7949891090393066, -0.5784677267074585, -0.8652641773223877, -4.496855735778809, -0.9887723922729492, -1.029101848602295, -1.2881057262420654, -0.11088033020496368, -0.3825113773345947, 2.018906593322754, -1.3521876335144043, 2.0586414337158203, 0.16624610126018524, -1.2135236263275146, 1.8226374387741089, -0.751598596572876, -0.601144015789032, -0.6799048185348511, -1.241455078125, 1.7323508262634277, 0.746727466583252, 1.3132858276367188, -12.002645492553711, 1.876314401626587, -0.342737078666687, 1.3213900327682495, 0.42976367473602295, -0.433510959148407, 0.7419450283050537, 1.2847343683242798, 0.17413955926895142, -1.1425904035568237, 0.8020764589309692, 0.040114402770996094, 0.14471104741096497, 0.6373900771141052, 0.5608576536178589, 0.22053052484989166, 0.3046603798866272, 1.8082261085510254, 0.24135278165340424, 0.7455586791038513, 0.9323368072509766, 1.2302136421203613, 0.24532389640808105, 1.3904691934585571, 0.010044440627098083, 0.2657054364681244, 0.18678806722164154, 0.0041731917299330235, 0.41867414116859436, 1.3302758932113647, 0.2775585353374481, 0.39322930574417114, 0.11950057744979858, 0.008921002969145775, 0.10714919865131378, 0.2777559757232666, 0.05650949850678444, 1.1392323970794678, 0.09191667288541794, 0.6016177535057068, 2.265692710876465, 0.23652812838554382, 0.005893365945667028, 0.043582383543252945, 0.13359813392162323, 0.0336645282804966, 0.1211344376206398, 0.022818798199295998, 0.25047504901885986, 0.026556506752967834, 0.2611437439918518, 0.4956318736076355, 0.8461270332336426]"
4,3750,0.23632097244262695,-82.92476654052734,-87.70610046386719,-93.16023254394531,"[-0.11775416135787964, -0.7032377123832703, -1.0839098691940308, 0.70218825340271, 4.079529285430908, 1.376844882965088, 0.210720032453537, -0.5720795392990112, -1.7506972551345825, 0.9500207901000977, 0.09234619140625, -1.1743136644363403, -1.4574054479599, 0.6918246746063232, 2.0652260780334473, -0.7973682880401611, -1.3028877973556519, 0.3560720682144165, -1.0916197299957275, -0.6780992746353149, -0.635558009147644, 0.39979302883148193, -1.157662272453308, 0.7447090744972229, 2.313004970550537, -4.7332916259765625, -0.5030102729797363, -13.469478607177734, -0.48533493280410767, 0.04581345617771149, 0.3667188882827759, -0.9664653539657593, -0.4088040590286255, 2.1042990684509277, 0.664160430431366, 0.632635235786438, 0.3569210469722748, 0.3243636190891266, -2.198638439178467, -0.3305915296077728, 0.4708993136882782, 0.2368394434452057, 0.2291753739118576, 0.22103680670261383, 1.35776948928833, 0.11122661083936691, 0.4467952251434326, 0.4654332101345062, 0.8066028356552124, 0.08814133703708649, 0.8265531659126282, 0.13929852843284607, 0.20098605751991272, 0.1492253988981247, 0.017076870426535606, 0.23243586719036102, 0.7267722487449646, 0.0974377915263176, 0.3698279857635498, 0.07618788629770279, 0.10613148659467697, 0.0782967358827591, 0.7709807753562927, 0.31672295928001404, 0.2099665403366089, 0.30518874526023865, 0.6334109902381897, 1.2841740846633911, 0.07387316226959229, 0.18865692615509033, 0.21668747067451477, 0.43127161264419556, 0.08865334838628769, 0.07962243258953094, 0.1266673356294632, 0.27448365092277527, 0.32094132900238037, 0.4153502583503723, 0.45770806074142456, 0.4571646749973297]"
5,4500,0.2529745101928711,-78.42329406738281,-85.11971282958984,-92.4029769897461,"[-1.2321467399597168, -0.7249062657356262, 1.1513354778289795, -0.10264652967453003, 1.38245689868927, -3.089820384979248, -1.1473702192306519, -1.5164682865142822, 4.208219528198242, 1.131759524345398, 0.23094487190246582, 1.714674711227417, 1.0498781204223633, 1.1258691549301147, 0.23741978406906128, -0.6195650100708008, -2.101008415222168, -3.1838717460632324, -0.5204200148582458, -0.5958130359649658, -0.9451742172241211, -1.6708531379699707, 1.0045579671859741, -0.2784343361854553, -5.0697808265686035, -16.01329803466797, 0.0592653751373291, -16.467021942138672, -0.8180065751075745, 1.914703130722046, 1.5894145965576172, -0.02897632122039795, 0.7597132325172424, 1.3836514949798584, -0.6622546911239624, -0.543531060218811, 2.462268590927124, 0.1495361328125, -0.021074891090393066, 2.396106243133545, 0.8462637662887573, 0.9432941675186157, 0.7514912486076355, 1.203933835029602, 3.45751690864563, 0.25007864832878113, 0.6980545520782471, 1.2926117181777954, 0.618577778339386, 0.058891184628009796, 1.672398567199707, 0.5810376405715942, 0.9081838130950928, 0.7088525891304016, 0.022385219112038612, 1.1543859243392944, 0.7896985411643982, 0.32641151547431946, 0.5669082403182983, 0.0639762356877327, 0.43250104784965515, 0.5104631185531616, 1.3382751941680908, 0.5868309736251831, 0.9582539200782776, 1.655197262763977, 0.7605651617050171, 2.9226484298706055, 0.10183447599411011, 0.239988774061203, 0.10951980948448181, 0.49753350019454956, 0.13152571022510529, 0.14313556253910065, 0.20377697050571442, 0.18660913407802582, 1.2720996141433716, 0.7165452241897583, 0.4449644684791565, 0.7403886914253235]"
6,5250,0.23948311805725098,-69.51756286621094,-82.02566528320312,-92.28340148925781,"[0.8668307662010193, -2.0694901943206787, -0.6783196926116943, -2.611398220062256, -17.930601119995117, -4.056041717529297, 1.8276467323303223, -1.8630002737045288, -3.3930463790893555, 1.7061792612075806, -0.004202604293823242, 0.6245321035385132, 1.387986183166504, 2.260585308074951, 2.0666861534118652, 0.6775026917457581, 3.53882098197937, -4.154656410217285, 0.24506425857543945, -0.5126177072525024, -0.801003634929657, -1.0199017524719238, 1.3179889917373657, -0.8645598888397217, 1.3883252143859863, -8.10400104522705, -3.6017909049987793, -16.683494567871094, -0.24051278829574585, 0.2058207392692566, -0.7277191281318665, -3.001608371734619, 0.3846486806869507, 0.3949686288833618, 0.5171859264373779, -0.9664430618286133, -0.8619934916496277, -0.09192052483558655, -1.7176254987716675, 0.5763872861862183, 0.6319248080253601, 0.8860259056091309, 0.6420970559120178, 1.0855158567428589, 5.585867404937744, 0.49291449785232544, 0.9738045334815979, 3.2010834217071533, 2.6069700717926025, 0.3489876687526703, 2.887307643890381, 0.3708204925060272, 1.401641845703125, 0.5104956030845642, 0.04557362571358681, 0.997601330280304, 1.5203323364257812, 0.5956159234046936, 0.6541522145271301, 0.2490803450345993, 0.39516353607177734, 0.5021941661834717, 1.3946455717086792, 0.6565345525741577, 1.8516701459884644, 2.089031219482422, 1.0169484615325928, 4.900378227233887, 0.3698946237564087, 0.15677867829799652, 0.3049646019935608, 1.0803433656692505, 0.4235354959964752, 0.26847898960113525, 0.3083605468273163, 0.6142756938934326, 1.0021510124206543, 0.6441966891288757, 1.1616977453231812, 1.7581506967544556]"
7,6000,0.23666810989379883,-50.19514846801758,-75.42355346679688,-90.83248901367188,"[4.355111122131348, 1.983893871307373, 4.9640374183654785, 1.3808170557022095, 8.369285583496094, 1.3909196853637695, -2.2282583713531494, -3.6783580780029297, -18.20256996154785, -0.4960229992866516, -17.088075637817383, -3.0545735359191895, 0.32964563369750977, 0.20884311199188232, 2.0135607719421387, -6.960196495056152, -5.843850135803223, 2.0346786975860596, 2.6976478099823, -1.0189317464828491, 0.7691571712493896, -2.5226078033447266, 11.471158981323242, -1.4057987928390503, -6.462794780731201, -13.710356712341309, 6.245323657989502, -30.737274169921875, -0.0035836100578308105, -0.049565911293029785, 2.7053091526031494, -1.8689115047454834, -0.9239039421081543, 1.021259069442749, 0.714502215385437, 0.2008112072944641, 14.204509735107422, 1.2945417165756226, -1.238039493560791, -0.030065536499023438, 2.9872422218322754, 2.824512243270874, 2.3221068382263184, 3.3076741695404053, 9.471824645996094, 1.4401592016220093, 2.3227956295013428, 5.196404933929443, 9.03471851348877, 0.5886856317520142, 7.605348110198975, 1.67244553565979, 2.974283218383789, 1.951196551322937, 0.09495038539171219, 3.2370152473449707, 3.919362783432007, 1.3447469472885132, 2.4171104431152344, 0.5372846126556396, 1.5273412466049194, 1.3690831661224365, 6.078658580780029, 1.5918238162994385, 3.2743911743164062, 3.7226920127868652, 4.504727840423584, 14.090044021606445, 0.5208224058151245, 1.1162205934524536, 1.0903115272521973, 3.029723882675171, 1.0531244277954102, 0.6124036908149719, 0.6414636969566345, 1.2894213199615479, 5.939146995544434, 1.7199193239212036, 2.3492372035980225, 3.0444958209991455]"
8,6750,0.25170207023620605,-44.719024658203125,-67.60360717773438,-87.54507446289062,"[6.113549709320068, -11.614547729492188, -1.4631001949310303, 1.4318599700927734, -33.20512008666992, 2.532744884490967, -0.9732046127319336, -15.436408996582031, 15.092728614807129, 2.284846544265747, -34.42866516113281, -0.05271977186203003, -3.553488254547119, 0.9653556942939758, -1.1578470468521118, -1.9476656913757324, -19.927753448486328, -0.03407007455825806, 6.425158500671387, 1.392061710357666, 1.8035478591918945, 0.4562378227710724, 3.2355124950408936, -5.360989093780518, -7.938545227050781, -12.470717430114746, 8.31387710571289, -30.044675827026367, -1.1865670680999756, 2.152155876159668, -2.0949974060058594, -9.550395011901855, -2.221574068069458, -0.3997635245323181, -1.568558931350708, 3.5845630168914795, -5.251434326171875, 0.009012103080749512, -12.855831146240234, 16.093629837036133, 3.3700218200683594, 4.015783786773682, 2.5101969242095947, 2.4675567150115967, 16.930864334106445, 2.021838426589966, 3.2516679763793945, 6.5735979080200195, 6.6543779373168945, 1.1856052875518799, 10.843167304992676, 1.8546830415725708, 3.9105141162872314, 2.89749813079834, 0.18305926024913788, 4.744685173034668, 5.779160976409912, 1.784875750541687, 3.0692808628082275, 0.4926221966743469, 1.759485125541687, 1.7425825595855713, 4.620940685272217, 2.2347278594970703, 5.3732147216796875, 3.711028814315796, 6.186073303222656, 24.513614654541016, 1.4606349468231201, 0.9465131163597107, 1.8472979068756104, 3.6905856132507324, 1.1154919862747192, 0.8313003778457642, 0.7788857221603394, 1.694668173789978, 4.212854385375977, 1.201361060142517, 4.997608184814453, 4.516597270965576]"
9,7500,0.18943095207214355,-37.42788314819336,-58.6294059753418,-80.523193359375,"[3.364786386489868, -9.366830825805664, 7.205108165740967, 10.653343200683594, -13.61502456665039, 1.9465528726577759, 4.0773234367370605, -33.83744812011719, -17.465036392211914, -0.17189468443393707, -15.94796085357666, -3.875389337539673, 6.009256362915039, 4.710359573364258, 1.8663595914840698, -8.4681978225708, 0.5101932287216187, -1.0009819269180298, -3.7528328895568848, -0.054416168481111526, 5.245779514312744, -0.04479813575744629, 23.881860733032227, -0.00885695219039917, -4.899792194366455, -15.218764305114746, 11.072011947631836, -21.31177520751953, -1.790629506111145, 2.0651943683624268, 3.6006507873535156, -3.762289047241211, -1.928104281425476, 1.2761077880859375, 1.6444957256317139, 4.750227928161621, 14.415176391601562, 4.032107353210449, -1.7707213163375854, -0.9477770328521729, 2.0811336040496826, 2.5635457038879395, 1.0945985317230225, 2.2674896717071533, 6.069892406463623, 1.5390334129333496, 2.956258535385132, 4.160051345825195, 0.1961682289838791, 0.24128583073616028, 4.950376987457275, 1.137121558189392, 1.9747600555419922, 0.9160321950912476, 0.040215056389570236, 1.1112524271011353, 4.845346927642822, 1.2964651584625244, 1.1453986167907715, 0.29359832406044006, 0.302325963973999, 0.4945785701274872, 3.1294479370117188, 1.4122179746627808, 1.9845449924468994, 0.22791671752929688, 2.6977009773254395, 11.695175170898438, 0.24811646342277527, 0.9899673461914062, 1.1129008531570435, 2.4436895847320557, 0.43351221084594727, 0.11098234355449677, 0.1293836385011673, 1.0261918306350708, 1.1987611055374146, 1.7763681411743164, 1.6310454607009888, 2.9936625957489014]"
