gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv 
36,27750,0.2855386734008789,-13.09647274017334,-18.972803115844727,-30.403223037719727,"[14.32825756072998, -7.095580101013184, 8.155282974243164, 10.012221336364746, 10.18746566772461, -0.7816234827041626, -1.5160844326019287, 20.254901885986328, -4.968479633331299, -22.71071434020996, 20.45029640197754, -28.32152557373047, 0.09929914027452469, 60.266143798828125, 2.576932668685913, -3.718310832977295, 32.28396224975586, 10.276191711425781, -9.549697875976562, 6.674136638641357, 9.906518936157227, -1.3165631294250488, -20.235370635986328, -5.125472068786621, 0.9716963768005371, -9.035988807678223, -27.970794677734375, -0.889087438583374, 39.6696662902832, 6.7006659507751465, -29.010149002075195, -0.479291707277298, -16.374637603759766, 18.09499740600586, 32.76433181762695, -14.020464897155762, -0.16285468637943268, -22.1058292388916, 9.177966117858887, 5.794854640960693, 1.732043981552124, 0.13332180678844452, 0.9119576811790466, 1.1496225595474243, 0.3042716085910797, 1.287229061126709, 0.6216886043548584, 1.0974104404449463, 0.633581817150116, 0.8705729842185974, 2.6826014518737793, 0.34364140033721924, 0.11347182840108871, 2.748650550842285, 0.28948864340782166, 0.612511932849884, 0.7318772673606873, 3.2250382900238037, 0.4380243718624115, 2.657703161239624, 1.0148898363113403, 0.0909440740942955, 0.16897684335708618, 1.0684226751327515, 0.08537230640649796, 0.5226085782051086, 0.841966986656189, 0.17738081514835358, 1.4802937507629395, 2.510734796524048, 3.120412826538086, 0.22083458304405212, 0.1946212202310562, 0.5307726860046387, 0.7250431180000305, 0.9619935154914856, 0.012225431390106678, 0.5919948220252991, 0.4682287871837616, 0.4760141670703888]"
37,28500,0.2362220287322998,-13.379315376281738,-18.48300552368164,-27.404672622680664,"[11.56869888305664, -6.640183925628662, 5.6110124588012695, 3.360034942626953, 9.291427612304688, 8.772525787353516, -3.48881196975708, 18.76763343811035, -5.3488335609436035, -21.227014541625977, 23.574878692626953, -28.182701110839844, 0.7900032997131348, 59.467254638671875, -2.955688238143921, -2.40116810798645, 35.00745391845703, 10.489620208740234, -11.920160293579102, 7.625818252563477, 9.094705581665039, -0.9060506224632263, -20.06293487548828, -1.9318931102752686, 2.2501091957092285, -7.674461364746094, -27.082406997680664, 0.4333426356315613, 18.304475784301758, -28.8668270111084, -59.35750198364258, -0.600983738899231, -15.779901504516602, 18.055089950561523, 30.57000732421875, -11.688963890075684, -0.13134445250034332, -19.092716217041016, 10.378242492675781, 7.37240743637085, 1.4574702978134155, 0.3575456142425537, 0.6881354451179504, 1.523867130279541, 1.6924142837524414, 3.2506325244903564, 0.8223617672920227, 0.6641592979431152, 0.8658549785614014, 1.1296582221984863, 1.0296611785888672, 0.6273676156997681, 0.20583368837833405, 3.44770884513855, 0.7555183172225952, 1.0699150562286377, 0.9254710674285889, 3.6730966567993164, 2.611665964126587, 2.2046635150909424, 0.9562732577323914, 0.17354905605316162, 0.4031650125980377, 1.2910234928131104, 0.15279804170131683, 1.3724473714828491, 0.8510289192199707, 0.26083508133888245, 3.6842854022979736, 2.630343198776245, 8.748132705688477, 0.32871776819229126, 0.32596495747566223, 0.37454769015312195, 1.3570165634155273, 0.3874360918998718, 0.014450175687670708, 1.1670786142349243, 0.5980815291404724, 0.523799479007721]"
38,29250,0.20444846153259277,-12.515148162841797,-17.404672622680664,-25.67035675048828,"[12.885167121887207, -6.993564605712891, 7.301651954650879, 12.078182220458984, 14.233510971069336, -2.8876776695251465, 0.5947359800338745, 23.879961013793945, -4.972383499145508, -23.44056510925293, 23.25918197631836, -25.335540771484375, 0.5047500133514404, 60.266143798828125, -4.376953601837158, -6.619438171386719, 36.373939514160156, 12.225399017333984, -12.0489501953125, 5.407480716705322, 10.096758842468262, -1.0932673215866089, -19.5461368560791, -3.4058613777160645, 1.488929271697998, -8.81539535522461, -28.049718856811523, -0.19415247440338135, 30.836374282836914, 11.45007610321045, -35.75159454345703, 4.623276710510254, -18.211139678955078, 17.393075942993164, 32.83917236328125, -11.673940658569336, 0.03221794217824936, -23.868656158447266, 10.766432762145996, 4.793529510498047, 1.7293241024017334, 0.2318839132785797, 0.6891317963600159, 1.034594178199768, 1.80143141746521, 1.39115571975708, 0.2661619186401367, 0.6913922429084778, 0.5255268216133118, 1.0706489086151123, 1.2719498872756958, 1.446511149406433, 0.09451647102832794, 2.988161087036133, 0.26535770297050476, 1.2377209663391113, 0.6032416820526123, 2.3420724868774414, 2.020383358001709, 1.7364108562469482, 0.9175685048103333, 0.1275661587715149, 1.1157606840133667, 0.19365423917770386, 0.08962379395961761, 0.9660112261772156, 0.5301121473312378, 0.23991072177886963, 2.2990031242370605, 1.4745299816131592, 9.627742767333984, 0.23016346991062164, 0.1309760957956314, 0.45903050899505615, 1.0647025108337402, 1.2132712602615356, 0.0070405444130301476, 1.190915822982788, 0.39663130044937134, 2.175391674041748]"
39,30000,0.23653674125671387,-11.293530464172363,-15.190028190612793,-22.09815216064453,"[12.586332321166992, -6.967118263244629, 7.492650508880615, 10.468125343322754, 14.29505443572998, -8.000751495361328, -1.925816297531128, 24.179555892944336, -5.256439208984375, -23.874792098999023, 24.24317741394043, -28.176849365234375, 0.5651779174804688, 58.63361358642578, -4.241281986236572, -6.46571159362793, 30.888046264648438, 15.449975967407227, -11.215879440307617, 7.62962532043457, 9.070098876953125, -0.9722616076469421, -19.5614013671875, -3.3212642669677734, 0.9232643842697144, -9.299040794372559, -28.264833450317383, -0.1507667899131775, 40.70738220214844, 10.877727508544922, -28.8809814453125, 0.10816507041454315, -18.212116241455078, 17.44208335876465, 30.703102111816406, -10.145099639892578, -0.12842613458633423, -23.499357223510742, 10.933845520019531, 5.94650936126709, 0.6355257630348206, 0.033987659960985184, 0.44444483518600464, 0.5529456734657288, 0.31263619661331177, 1.6727807521820068, 0.22333356738090515, 0.5567446947097778, 0.4907670021057129, 0.5405923128128052, 1.226642370223999, 1.2150710821151733, 0.0481547936797142, 2.3190529346466064, 0.2820163667201996, 0.8278232216835022, 0.7201319336891174, 3.341123342514038, 0.6157785058021545, 1.6243404150009155, 0.8570808172225952, 0.11586442589759827, 0.08766326308250427, 0.25741615891456604, 0.0010000000474974513, 0.17329774796962738, 0.5070282816886902, 0.13227753341197968, 0.4985986351966858, 0.8668472170829773, 4.73458194732666, 0.04387681186199188, 0.08140094578266144, 0.11385886371135712, 0.6260420680046082, 0.8483436107635498, 0.004296642728149891, 0.6186038851737976, 0.047353751957416534, 0.726269006729126]"
40,30750,0.20766067504882812,-10.934332847595215,-13.418418884277344,-16.646324157714844,"[11.616227149963379, -7.486252784729004, 6.081902980804443, 8.09228801727295, -0.6019915342330933, 1.9265530109405518, -3.7587385177612305, 21.58333396911621, -5.534702777862549, -20.608097076416016, 23.00945472717285, -27.85186004638672, 0.46916255354881287, 55.46150588989258, -1.040211796760559, -0.9680017232894897, 32.24580001831055, 14.693741798400879, -11.912357330322266, 6.730318069458008, 10.913555145263672, -1.0523091554641724, -18.809406280517578, -4.103320121765137, 1.1432950496673584, -7.6751708984375, -26.613435745239258, -0.2810733914375305, 38.04461669921875, 8.875555038452148, -50.81136703491211, -1.2932612895965576, -16.22893524169922, 18.584932327270508, 31.198511123657227, -12.729313850402832, -0.03954581916332245, -23.48094367980957, 11.788008689880371, 6.659854888916016, 1.1667730808258057, 0.09751802682876587, 0.03411903604865074, 0.21267063915729523, 0.3245317041873932, 1.2842044830322266, 0.25871285796165466, 0.122645303606987, 0.1468764990568161, 0.5077139139175415, 0.7652376890182495, 0.5898822546005249, 0.045602042227983475, 2.154500722885132, 0.13790738582611084, 0.5143490433692932, 0.23856666684150696, 1.2264842987060547, 0.7505603432655334, 0.5602099895477295, 0.7772329449653625, 0.05381064489483833, 0.26953747868537903, 0.20494160056114197, 0.04818395525217056, 0.45474615693092346, 0.1968456655740738, 0.061030127108097076, 0.5543473362922668, 0.4782177209854126, 1.0514750480651855, 0.20416979491710663, 0.012008140794932842, 0.2176373153924942, 0.45282039046287537, 0.3112398087978363, 0.005361276213079691, 0.5522892475128174, 0.11964259296655655, 0.3939591348171234]"
41,31500,0.2365093231201172,-10.176812171936035,-12.49438762664795,-16.677717208862305,"[13.732687950134277, -7.779543876647949, 6.867671966552734, 8.757816314697266, 11.391464233398438, -2.921649932861328, -1.5948927402496338, 21.62302017211914, -6.968528747558594, -21.584760665893555, 23.331722259521484, -26.212474822998047, 1.6340343952178955, 60.266143798828125, -1.3137036561965942, -0.8070000410079956, 32.940303802490234, 13.807512283325195, -11.229988098144531, 5.369944095611572, 8.237512588500977, -1.0169991254806519, -19.450992584228516, -3.19062876701355, 1.1599620580673218, -7.519326210021973, -29.347652435302734, -0.23361843824386597, 40.00654983520508, 8.842473030090332, -57.82259750366211, 5.6496381759643555, -16.802997589111328, 19.38431167602539, 31.016942977905273, -11.712751388549805, -0.14823710918426514, -19.876733779907227, 10.841962814331055, 7.418031215667725, 0.7612284421920776, 0.19562284648418427, 0.32759013772010803, 0.44920870661735535, 0.538317859172821, 0.9999733567237854, 0.43110206723213196, 0.4022679328918457, 0.2664690315723419, 0.49699410796165466, 0.5164032578468323, 0.28075432777404785, 0.041649289429187775, 1.9768773317337036, 0.21640729904174805, 0.41708898544311523, 0.7714608907699585, 0.9341211318969727, 0.3973104953765869, 0.4912254810333252, 0.667884349822998, 0.04908755049109459, 0.31511783599853516, 0.3099581003189087, 0.06127062067389488, 0.46303290128707886, 0.4181689918041229, 0.08070474863052368, 1.6183146238327026, 0.29526907205581665, 7.008364200592041, 0.1259748786687851, 0.15125598013401031, 0.31273984909057617, 0.9957449436187744, 0.25348252058029175, 0.004522649571299553, 0.8044039607048035, 0.34349462389945984, 0.27571383118629456]"
42,32250,0.20571613311767578,-9.879801750183105,-11.464790344238281,-15.558206558227539,"[13.697884559631348, -7.633076190948486, 6.7787909507751465, 8.42418098449707, 11.684521675109863, -4.180739402770996, -2.4938879013061523, 21.68085479736328, -5.577276706695557, -21.591154098510742, 22.9913272857666, -28.13697624206543, 1.645872950553894, 58.94305419921875, -2.6130776405334473, -0.7710627317428589, 32.410919189453125, 14.392117500305176, -11.383620262145996, 5.290099620819092, 8.306333541870117, -1.0392000675201416, -19.30336570739746, -3.724318742752075, 1.1371163129806519, -6.721714973449707, -29.385107040405273, -0.3272193372249603, 36.62106704711914, 8.602270126342773, -56.58768844604492, 5.480295181274414, -16.75665855407715, 19.263158798217773, 29.809242248535156, -11.943591117858887, -0.14645539224147797, -19.600933074951172, 11.013712882995605, 5.6090617179870605, 0.8524180054664612, 0.14824777841567993, 0.13854165375232697, 0.2961520850658417, 0.24332353472709656, 0.5636059045791626, 0.2261521816253662, 0.23662517964839935, 0.13529904186725616, 0.09207253903150558, 0.5472659468650818, 0.22368231415748596, 0.02356075309216976, 1.4329524040222168, 0.18107640743255615, 0.1807578057050705, 0.33052685856819153, 0.5093697309494019, 0.43540140986442566, 0.11566077172756195, 0.44774749875068665, 0.054737638682127, 0.1563722789287567, 0.31094443798065186, 0.033510465174913406, 0.3956318795681, 0.14099432528018951, 0.07155664265155792, 0.8743884563446045, 0.19254592061042786, 2.909285068511963, 0.0849204882979393, 0.12471287697553635, 0.15937423706054688, 0.45739680528640747, 0.19944407045841217, 0.004013743717223406, 0.6276204586029053, 0.23128102719783783, 0.2517840266227722]"
43,33000,0.23102426528930664,-9.522921562194824,-10.601224899291992,-13.628067016601562,"[14.102923393249512, -7.661774635314941, 6.635059356689453, 8.224510192871094, 12.120413780212402, -3.1827991008758545, -2.1188788414001465, 22.11330795288086, -4.699041366577148, -20.496196746826172, 24.889667510986328, -27.994401931762695, 1.623971939086914, 57.73170471191406, 0.5763573050498962, -8.105208396911621, 30.349834442138672, 15.289219856262207, -11.503110885620117, 6.810848712921143, 7.201034069061279, -1.3413033485412598, -19.57114601135254, -4.2599358558654785, 1.0746009349822998, -6.456490993499756, -28.76302719116211, -0.9407073855400085, 38.57699203491211, 9.060176849365234, 17.63950538635254, 6.140156269073486, -17.456228256225586, 19.330101013183594, 32.02143859863281, -12.174443244934082, 0.06108151748776436, -15.442537307739258, 10.248366355895996, 6.111623287200928, 0.42179498076438904, 0.06082557886838913, 0.18749965727329254, 0.1038336381316185, 0.12281368672847748, 0.31809094548225403, 0.2027585357427597, 0.5172891616821289, 0.30826494097709656, 0.46077778935432434, 0.23540955781936646, 0.6143201589584351, 0.01888694055378437, 0.7900484800338745, 0.11812128126621246, 1.1109118461608887, 0.12504379451274872, 0.22374722361564636, 0.3332556486129761, 0.6238204836845398, 0.39359548687934875, 0.07105980068445206, 0.2551451623439789, 0.08130817860364914, 0.016464419662952423, 0.23049692809581757, 0.11887028813362122, 0.07776737213134766, 0.6520751714706421, 0.2930847704410553, 2.3339717388153076, 0.041493143886327744, 0.08411715179681778, 0.04276130348443985, 0.13007201254367828, 0.17148029804229736, 0.003031175583600998, 0.5092374682426453, 0.0967300534248352, 0.1873420774936676]"
44,33750,0.2108471393585205,-9.200698852539062,-9.898114204406738,-10.827532768249512,"[12.18237018585205, -6.902454853057861, 6.77661657333374, 8.631806373596191, 11.864578247070312, -3.469348430633545, -1.5083892345428467, 21.865947723388672, -5.051178932189941, -22.99422836303711, 23.081823348999023, -27.939069747924805, 1.611199140548706, 57.35649108886719, -3.796050786972046, -4.609105110168457, 32.306419372558594, 14.90473747253418, -11.815275192260742, 6.50147819519043, 7.931018352508545, -2.112267017364502, -19.83625030517578, -2.4868650436401367, 1.06740403175354, -8.770795822143555, -28.985666275024414, -0.2610679268836975, 38.66518783569336, 8.464238166809082, 11.892520904541016, 6.2321367263793945, -16.878551483154297, 18.638784408569336, 31.57689666748047, -12.964462280273438, -0.13136133551597595, -24.93831443786621, 12.177370071411133, 4.111956596374512, 0.36558589339256287, 0.03866049647331238, 0.11320780962705612, 0.08874063938856125, 0.13485322892665863, 0.3881215453147888, 0.2436150312423706, 0.22293131053447723, 0.02370310388505459, 0.25330397486686707, 0.14465706050395966, 0.1992185264825821, 0.004729779902845621, 0.973032534122467, 0.19200366735458374, 0.16998007893562317, 0.07523766905069351, 0.14234542846679688, 0.21488744020462036, 0.16171318292617798, 0.33433014154434204, 0.05568157508969307, 0.09307603538036346, 0.04653289541602135, 0.024729488417506218, 0.3077875077724457, 0.16557344794273376, 0.04256662353873253, 0.4039120078086853, 0.19832941889762878, 2.511371612548828, 0.02446058951318264, 0.0833929255604744, 0.06814581900835037, 0.24004225432872772, 0.12606285512447357, 0.002886098576709628, 0.3726307451725006, 0.127741277217865, 0.12729081511497498]"
45,34500,0.20551562309265137,-8.899774551391602,-9.534892082214355,-11.115192413330078,"[12.86474323272705, -8.024970054626465, 7.743680000305176, 8.618048667907715, 11.188772201538086, -4.079478740692139, -2.5316827297210693, 21.78701400756836, -6.144379138946533, -21.00377655029297, 22.980030059814453, -26.221073150634766, 1.6175867319107056, 58.28976058959961, -2.1625707149505615, -6.90221643447876, 30.508502960205078, 13.729456901550293, -11.923836708068848, 6.646013259887695, 7.170007705688477, -1.946539282798767, -19.09247398376465, -3.49421763420105, 1.2091484069824219, -8.426316261291504, -29.218969345092773, -0.27562111616134644, 38.429683685302734, 9.727433204650879, 2.306701183319092, -1.590474009513855, -16.08321189880371, 18.372207641601562, 31.66325569152832, -12.852481842041016, -0.13454701006412506, -25.367528915405273, 10.183265686035156, 5.8125481605529785, 0.3974752128124237, 0.09843972325325012, 0.1838776022195816, 0.22438763082027435, 0.16971856355667114, 0.32715320587158203, 0.1397871971130371, 0.10050095617771149, 0.24187670648097992, 0.11111052334308624, 0.38907748460769653, 0.138528972864151, 0.02227517031133175, 0.12099124491214752, 0.25159379839897156, 0.592522144317627, 0.22456859052181244, 0.7915908098220825, 0.27644267678260803, 0.5167892575263977, 0.30715006589889526, 0.03164868429303169, 0.13464820384979248, 0.09009954333305359, 0.039666928350925446, 0.2915303111076355, 0.20466020703315735, 0.017473489046096802, 0.2448485642671585, 0.21320094168186188, 3.416050672531128, 0.07974938303232193, 0.05335548520088196, 0.12755843997001648, 0.21347318589687347, 0.1629379689693451, 0.004043285269290209, 0.34062880277633667, 0.35492387413978577, 0.3635225296020508]"
46,35250,0.22127342224121094,-8.687287330627441,-9.187832832336426,-9.923623085021973,"[13.098832130432129, -7.782268524169922, 7.0669379234313965, 8.865550994873047, 12.245949745178223, -3.1902577877044678, -2.8672549724578857, 22.108196258544922, -5.944790363311768, -21.54896354675293, 23.011812210083008, -26.87010955810547, 1.6635069847106934, 57.992069244384766, 0.9967747330665588, -8.350433349609375, 30.596519470214844, 14.766063690185547, -11.403234481811523, 6.408439636230469, 7.4572014808654785, -1.0690038204193115, -19.844663619995117, -3.6422693729400635, 1.2041457891464233, -8.984477043151855, -28.945613861083984, 0.13475990295410156, 37.66606903076172, 9.780162811279297, 9.77086067199707, -1.1516374349594116, -17.33357810974121, 18.971954345703125, 31.53330421447754, -12.281232833862305, -0.12335029244422913, -19.70180892944336, 10.283537864685059, 4.373373031616211, 0.33938395977020264, 0.05460298806428909, 0.16327770054340363, 0.12857340276241302, 0.17064106464385986, 0.5330654978752136, 0.16757476329803467, 0.08608167618513107, 0.17403404414653778, 0.09284914284944534, 0.20523680746555328, 0.05177721753716469, 0.016398653388023376, 0.5716036558151245, 0.10688749700784683, 0.3413524627685547, 0.05864749848842621, 0.22800412774085999, 0.2252124547958374, 0.28980493545532227, 0.34425392746925354, 0.021637871861457825, 0.12149881571531296, 0.07685178518295288, 0.008810690604150295, 0.14270491898059845, 0.08514063060283661, 0.02565060369670391, 0.034888412803411484, 0.42842355370521545, 2.003370761871338, 0.07198034226894379, 0.050869740545749664, 0.056365057826042175, 0.18312948942184448, 0.3186221718788147, 0.00392086710780859, 0.31423377990722656, 0.08133702725172043, 0.12121868878602982]"
47,36000,0.23627567291259766,-8.642898559570312,-8.9891939163208,-9.713582992553711,"[13.888397216796875, -7.599308013916016, 7.0735344886779785, 8.847984313964844, 12.163819313049316, -3.479079484939575, -3.1819028854370117, 22.76278305053711, -5.323465347290039, -21.40214729309082, 22.70233726501465, -26.861507415771484, 1.6541880369186401, 58.3099365234375, 0.8189769387245178, -8.23382568359375, 30.162975311279297, 14.819884300231934, -11.233985900878906, 6.8966064453125, 7.468486309051514, -1.1886872053146362, -19.833385467529297, -3.739337682723999, 1.1972414255142212, -8.318388938903809, -29.08030128479004, 0.660285472869873, 37.63310241699219, 9.241748809814453, 10.841525077819824, -1.3727346658706665, -17.324356079101562, 18.778518676757812, 31.71339988708496, -12.855725288391113, -0.12146396189928055, -19.88140869140625, 10.337669372558594, 5.385366439819336, 0.781640887260437, 0.0752757117152214, 0.20198974013328552, 0.17360466718673706, 0.23841871321201324, 0.462130606174469, 0.2226313054561615, 0.0821862667798996, 0.14064370095729828, 0.13825981318950653, 0.12296997010707855, 0.23077665269374847, 0.02260850928723812, 0.634067714214325, 0.09690696746110916, 0.4671734869480133, 0.18491843342781067, 0.18819288909435272, 0.4015340507030487, 0.4104997217655182, 0.21962890028953552, 0.03300097957253456, 0.2097589373588562, 0.13154952228069305, 0.006123213563114405, 0.15915656089782715, 0.12034756690263748, 0.07577590644359589, 0.20783275365829468, 0.4566936492919922, 1.8943841457366943, 0.09640531986951828, 0.06197275221347809, 0.08507644385099411, 0.2607988119125366, 0.25841858983039856, 0.003974228631705046, 0.28795209527015686, 0.07849884033203125, 0.16800366342067719]"
48,36750,0.2203996181488037,-8.556276321411133,-8.812996864318848,-9.268170356750488,"[13.564075469970703, -7.841877460479736, 7.097467422485352, 9.510499000549316, 11.406976699829102, -3.147963523864746, -2.5950894355773926, 22.326557159423828, -5.565463066101074, -21.931110382080078, 23.57337760925293, -26.786218643188477, 1.80302095413208, 58.80851745605469, -3.4746124744415283, 1.0654712915420532, 30.51364517211914, 13.905831336975098, -11.286481857299805, 7.238489627838135, 7.811599254608154, -1.9657833576202393, -19.6621036529541, -4.14057731628418, 1.3051408529281616, -7.49604606628418, -28.97687530517578, 0.6794070601463318, 38.618595123291016, 9.888928413391113, -15.251372337341309, 5.367774486541748, -17.558086395263672, 18.237424850463867, 31.922626495361328, -12.980239868164062, -0.011631238274276257, -20.02096939086914, 11.314149856567383, 5.628192901611328, 0.23275329172611237, 0.04356643185019493, 0.10762990266084671, 0.1752326488494873, 0.11794985830783844, 0.02632259391248226, 0.08905539661645889, 0.0010000000474974513, 0.0621819831430912, 0.12333773821592331, 0.09552944451570511, 0.16566890478134155, 0.02075629122555256, 0.309224933385849, 0.22739556431770325, 0.5060942769050598, 0.1987462341785431, 0.48764288425445557, 0.13534635305404663, 0.13463282585144043, 0.2162046581506729, 0.014806823804974556, 0.1962137520313263, 0.14523766934871674, 0.01571630872786045, 0.0994560644030571, 0.26167258620262146, 0.024608833715319633, 0.37705543637275696, 0.12897910177707672, 2.234058380126953, 0.05286521464586258, 0.05368385463953018, 0.029872853308916092, 0.08459464460611343, 0.1459852159023285, 0.0016708344919607043, 0.18805234134197235, 0.16513702273368835, 0.05246076360344887]"
49,37500,0.2519416809082031,-8.422698020935059,-8.76107120513916,-9.30083179473877,"[12.423331260681152, -7.670607089996338, 7.0332489013671875, 9.658306121826172, 11.229870796203613, -4.2774434089660645, -3.072880744934082, 22.268484115600586, -5.634719371795654, -22.407438278198242, 23.542448043823242, -26.787063598632812, 1.8274707794189453, 58.492713928222656, -3.5927534103393555, -0.3267403841018677, 30.709701538085938, 14.1605863571167, -11.24332332611084, 7.0708818435668945, 7.871849060058594, -1.9793637990951538, -19.634233474731445, -3.4430129528045654, 1.2952457666397095, -8.093026161193848, -28.712345123291016, 0.6595324873924255, 38.220458984375, 10.170858383178711, -13.048027992248535, 5.291219234466553, -17.58596420288086, 18.206153869628906, 31.554241180419922, -13.091001510620117, -0.1364877074956894, -20.260440826416016, 11.427433967590332, 5.597752571105957, 0.24074290692806244, 0.09735511243343353, 0.20579230785369873, 0.12506216764450073, 0.17504286766052246, 0.2350011020898819, 0.15966835618019104, 0.1231691762804985, 0.09036347270011902, 0.31618842482566833, 0.15102997422218323, 0.0932144895195961, 0.023689258843660355, 0.3274601697921753, 0.1708643138408661, 0.54754638671875, 0.3022536337375641, 0.37786051630973816, 0.2194732427597046, 0.0868687555193901, 0.2856465280056, 0.02209831029176712, 0.2486320436000824, 0.1644730567932129, 0.013468274846673012, 0.21953687071800232, 0.24506843090057373, 0.057154737412929535, 0.5461694598197937, 0.40175163745880127, 1.6873579025268555, 0.05221164971590042, 0.0627804547548294, 0.056686852127313614, 0.09443701058626175, 0.3121812641620636, 0.003066492034122348, 0.30294930934906006, 0.14956392347812653, 0.07077537477016449]"
50,38250,0.22257709503173828,-8.332815170288086,-8.605332374572754,-8.88266658782959,"[12.7577543258667, -8.140442848205566, 7.241984844207764, 9.623111724853516, 11.254873275756836, -4.238281726837158, -3.0727744102478027, 22.291706085205078, -5.650518417358398, -22.309682846069336, 23.6630859375, -26.71120834350586, 1.8309745788574219, 58.109378814697266, -2.1747875213623047, -0.34152930974960327, 30.603313446044922, 14.683698654174805, -10.84367847442627, 7.131972312927246, 7.8847246170043945, -2.0012147426605225, -19.55502700805664, -3.478834390640259, 1.2135565280914307, -8.764166831970215, -28.775821685791016, 0.8157126903533936, 38.265228271484375, 10.287652015686035, -12.279884338378906, 5.400729179382324, -17.591171264648438, 18.081167221069336, 31.432849884033203, -12.632098197937012, -0.1396782249212265, -20.33917999267578, 11.478761672973633, 5.634724140167236, 0.0010000000474974513, 0.05226605013012886, 0.02966008335351944, 0.06572116166353226, 0.12794826924800873, 0.20564618706703186, 0.0010000000474974513, 0.08390071243047714, 0.050840847194194794, 0.2932167947292328, 0.11053935438394547, 0.04189898818731308, 0.003481782739982009, 0.20753782987594604, 0.16223646700382233, 0.2931939363479614, 0.15219555795192719, 0.1854316145181656, 0.23220162093639374, 0.2020760029554367, 0.07577800005674362, 0.01963556557893753, 0.19482843577861786, 0.10598836839199066, 0.013971323147416115, 0.08130982518196106, 0.2111750692129135, 0.040212083607912064, 0.21907058358192444, 0.45462390780448914, 0.861871063709259, 0.05021868646144867, 0.03806685656309128, 0.10728847980499268, 0.08749760687351227, 0.0512060821056366, 0.001985742012038827, 0.11032033711671829, 0.061207324266433716, 0.09615126252174377]"
51,39000,0.22116994857788086,-8.219618797302246,-8.500275611877441,-8.757503509521484,"[12.950647354125977, -8.033166885375977, 7.763545989990234, 9.489973068237305, 11.83259391784668, -2.859206438064575, -2.706958770751953, 22.58401870727539, -5.956090927124023, -22.064970016479492, 23.40089988708496, -26.839614868164062, 1.676714301109314, 57.93538284301758, -1.1158784627914429, -7.837494850158691, 30.54551124572754, 14.151759147644043, -11.164530754089355, 7.533740997314453, 7.126996994018555, -1.8779183626174927, -19.80541229248047, -4.138988018035889, 1.3881126642227173, -8.507899284362793, -28.50832176208496, 0.6030645966529846, 38.253265380859375, 9.96849250793457, -12.513298034667969, 5.402056694030762, -17.051651000976562, 18.232227325439453, 31.59466552734375, -12.741369247436523, -0.13685379922389984, -21.505847930908203, 10.63289737701416, 5.440980434417725, 0.25072911381721497, 0.018823007121682167, 0.0010000000474974513, 0.027247229591012, 0.058354414999485016, 0.02180166356265545, 0.00405099568888545, 0.07815033942461014, 0.042449239641427994, 0.07383608818054199, 0.012161416932940483, 0.04127342998981476, 0.01584375835955143, 0.19344393908977509, 0.00434608431532979, 0.1897764950990677, 0.07455500215291977, 0.08694969862699509, 0.07555267214775085, 0.13847458362579346, 0.04508264735341072, 0.008808810263872147, 0.03925419971346855, 0.06045917421579361, 0.01354264561086893, 0.05520903319120407, 0.1082286685705185, 0.02728394977748394, 0.16079574823379517, 0.23663020133972168, 0.6796875596046448, 0.003248408669605851, 0.016672929748892784, 0.01377200148999691, 0.03265197202563286, 0.11612983793020248, 0.0010119794169440866, 0.18599346280097961, 0.05843418091535568, 0.06504546105861664]"
52,39750,0.2208693027496338,-8.183465957641602,-8.363114356994629,-8.674866676330566,"[13.046142578125, -8.106106758117676, 7.444289207458496, 8.527525901794434, 11.955312728881836, -2.996903896331787, -3.144672393798828, 22.2083740234375, -5.594529151916504, -22.157426834106445, 23.35611343383789, -26.798208236694336, 1.7779955863952637, 57.92277145385742, -1.3240469694137573, -8.762580871582031, 30.79351043701172, 14.29201889038086, -11.290080070495605, 7.549241065979004, 7.204333782196045, -1.879077434539795, -19.685415267944336, -4.076986312866211, 1.274573564529419, -7.872524738311768, -29.058513641357422, 0.689781129360199, 37.93840408325195, 10.052897453308105, -12.140664100646973, 5.286538600921631, -17.23681640625, 18.67428970336914, 31.648366928100586, -12.659276962280273, -0.13135094940662384, -22.047269821166992, 10.623360633850098, 5.252091884613037, 0.16276688873767853, 0.03692463040351868, 0.036628443747758865, 0.12012466043233871, 0.04319898039102554, 0.10310610383749008, 0.056990139186382294, 0.07929269969463348, 0.12082917988300323, 0.05727481096982956, 0.1099567860364914, 0.04339079186320305, 0.022852035239338875, 0.02884732373058796, 0.18545831739902496, 0.4204518496990204, 0.12581567466259003, 0.22677144408226013, 0.07644206285476685, 0.14649836719036102, 0.09948495775461197, 0.023518836125731468, 0.18713416159152985, 0.05040077492594719, 0.013833502307534218, 0.06142966449260712, 0.13630658388137817, 0.024995390325784683, 0.26679399609565735, 0.2135903686285019, 1.5385855436325073, 0.02633311226963997, 0.039344482123851776, 0.013887935318052769, 0.07470640540122986, 0.10999490320682526, 0.002170085906982422, 0.2332979142665863, 0.19001109898090363, 0.08023074269294739]"
