gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19118237495422363,-80.62385559082031,-90.80558013916016,-92.8507080078125,"[-0.9350705146789551, 0.7922140955924988, 2.0878665447235107, 10.298869132995605, -1.3747574090957642, 1.9469506740570068, -0.5985866785049438, 0.7403130531311035, -1.7565045356750488, 1.0316482782363892, 2.476174831390381, 1.4220389127731323, 0.8987465500831604, -1.1013054847717285, 1.063889980316162, 0.03585219010710716, -0.5254483222961426, 0.830671489238739, 0.02865946851670742, -0.5254085063934326, 1.2658644914627075, 0.016306206583976746, 0.3752671182155609, -0.5196202993392944, -1.511806607246399, -0.6268041729927063, 0.021535217761993408, 0.3703087866306305, 0.4159662127494812, -0.8041771650314331, -0.6028820276260376, -0.6832135915756226, -0.13503849506378174, -1.3954238891601562, 5.328695297241211, -0.2913437485694885, -0.970534086227417, -0.25869059562683105, -1.0414202213287354, -0.8964638710021973, 0.0010000000474974513, 1.0975942611694336, 0.0010000000474974513, 4.200953483581543, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.8588229417800903, 0.46675238013267517, 0.6415911316871643, 0.680571436882019, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.07137556374073029, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.49197864532470703, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.6703821420669556, 0.17523786425590515, 0.6040594577789307, 0.09788929671049118, 1.8503495454788208, 0.0010000000474974513, 1.1168938875198364, 0.0010000000474974513, 0.07508205622434616, 0.03195272758603096]"
1,1500,0.2834434509277344,-77.35540008544922,-86.98318481445312,-92.15042114257812,"[-0.8657086491584778, 0.25385719537734985, 2.0886735916137695, 9.894469261169434, -1.53585946559906, -2.2258901596069336, -0.5991833209991455, -0.03054332733154297, -0.4461785554885864, 1.2632633447647095, 0.5021640658378601, 2.566581964492798, 1.9047229290008545, -0.006809234619140625, -2.3678970336914062, 1.5843307971954346, 0.10687714070081711, 0.7000138163566589, 0.02589237317442894, -0.5268584489822388, 1.4130779504776, -0.17782475054264069, 0.3753015398979187, 0.43792489171028137, 0.7161335945129395, 0.3491480052471161, 0.9599559307098389, 0.49931126832962036, -0.7950050234794617, 0.5052496194839478, -1.583056926727295, -0.822277307510376, -0.5922683477401733, -1.4795914888381958, 8.55211067199707, -1.7931911945343018, 0.2992210388183594, -0.46846023201942444, -1.106752634048462, -0.9061217904090881, 0.3751239478588104, 1.58107328414917, 0.0018078513676300645, 4.799483299255371, 0.08885881304740906, 1.2170652151107788, 0.0019797170534729958, 0.43392544984817505, 1.7326465845108032, 0.9073320627212524, 0.7016192674636841, 0.813159704208374, 1.5420953035354614, 1.6453120708465576, 0.0022461300250142813, 0.8875370025634766, 0.0021334821358323097, 0.1071423813700676, 0.002352665411308408, 0.001633485546335578, 0.46045565605163574, 0.2923499643802643, 0.0016300581628456712, 0.5416417717933655, 0.002104747574776411, 0.0024957633577287197, 0.5811497569084167, 1.4580234289169312, 0.0016553548630326986, 0.36833247542381287, 2.1829802989959717, 0.18525198101997375, 0.6184695959091187, 0.11061515659093857, 2.470028877258301, 1.4980322122573853, 1.078432321548462, 0.05504171550273895, 0.2946748733520508, 0.03971507027745247]"
2,2250,0.20850038528442383,-72.80747985839844,-81.45150756835938,-91.01792907714844,"[-0.9310095310211182, -1.5213817358016968, 2.3102755546569824, -8.772802352905273, 0.10692955553531647, 2.252224922180176, -0.13315777480602264, 0.5409682989120483, 8.427812576293945, -1.1470519304275513, -1.7840029001235962, -2.7364442348480225, 4.641857147216797, 10.565926551818848, 1.0646640062332153, -1.5595430135726929, 0.048089489340782166, 1.206297516822815, -0.8765733242034912, -0.4841575622558594, 1.3013803958892822, -0.3137436807155609, 0.36840760707855225, -0.8271181583404541, -9.828030586242676, -0.6280239224433899, 0.7394145131111145, -0.25455814599990845, 0.3188227415084839, 0.2596155107021332, -0.08558762073516846, -2.1539669036865234, 1.4778848886489868, -0.9190033078193665, -4.098466873168945, 0.6294878721237183, 0.3920363187789917, -0.2780228853225708, -1.4625085592269897, 0.9882925152778625, 0.002232960658147931, 0.9251673817634583, 0.1976168304681778, 1.132684350013733, 0.07049227505922318, 0.25325924158096313, 0.5512291193008423, 0.09563195705413818, 1.1762827634811401, 0.9156144857406616, 0.714503824710846, 0.453972190618515, 1.0166900157928467, 2.334216356277466, 0.0011364365927875042, 0.28445398807525635, 0.11549104750156403, 0.33208513259887695, 0.0015151603147387505, 0.053329139947891235, 0.09760496765375137, 0.47341665625572205, 0.0010000000474974513, 0.5266453623771667, 0.4468814730644226, 0.0015587634406983852, 0.3556251525878906, 0.07112163305282593, 0.22788938879966736, 0.08050250262022018, 1.4237948656082153, 0.628137469291687, 0.17603768408298492, 0.34831246733665466, 2.3454079627990723, 1.1341290473937988, 0.5561864376068115, 0.1556764394044876, 0.0690678134560585, 0.08503071963787079]"
3,3000,0.22022032737731934,-65.38361358642578,-77.46678924560547,-88.86786651611328,"[-1.2071961164474487, -1.668351650238037, 1.838759183883667, 32.922176361083984, 2.0242393016815186, 9.55405330657959, -0.32255804538726807, -0.5462542772293091, 2.217461585998535, 3.0493171215057373, -1.6650655269622803, 0.24313244223594666, 1.8799092769622803, -1.1495635509490967, 1.1698733568191528, -1.5228123664855957, -0.033469412475824356, -1.946881651878357, 0.4713415503501892, 0.8514383435249329, 1.2645586729049683, -1.3575637340545654, 0.4429951012134552, 0.9071913957595825, -12.42537784576416, -0.4091445505619049, -1.5779207944869995, 0.42856934666633606, 0.06512367725372314, -0.7354437112808228, 1.8043601512908936, 1.038651943206787, 3.3993594646453857, 0.512796938419342, 11.84850788116455, 0.8202682733535767, -1.9437603950500488, 0.12254980206489563, 2.6739842891693115, -2.185218334197998, 0.5209122896194458, 2.03104305267334, 0.6952179670333862, 7.017119407653809, 0.35590848326683044, 0.6150022745132446, 0.7289043068885803, 0.2975282371044159, 1.1627854108810425, 1.3525441884994507, 1.2294907569885254, 0.9047823548316956, 0.6027517318725586, 1.239522933959961, 0.15179403126239777, 0.24149489402770996, 0.20400533080101013, 0.7372525930404663, 0.39153119921684265, 0.09785512834787369, 0.051477354019880295, 0.48482438921928406, 0.0832965075969696, 0.1920660138130188, 1.388680100440979, 0.0538368746638298, 1.1444283723831177, 0.04583865776658058, 0.5527569651603699, 0.38819384574890137, 0.9872579574584961, 0.30933669209480286, 0.819737434387207, 0.16598039865493774, 2.810009002685547, 0.3613952398300171, 1.393347144126892, 0.27676159143447876, 1.1570101976394653, 0.09159929305315018]"
4,3750,0.21933960914611816,-63.356849670410156,-73.63390350341797,-83.60684204101562,"[-2.9147989749908447, -4.399940490722656, -0.5126378536224365, 29.330581665039062, 1.5725069046020508, 9.932722091674805, 1.7458206415176392, 1.2096288204193115, 2.910385847091675, 8.171646118164062, -0.5362867116928101, -3.1327106952667236, 6.771275043487549, -3.4305779933929443, 1.2257598638534546, -0.5452886819839478, -0.06963172554969788, -0.3520606756210327, 0.493359237909317, 1.6513727903366089, 1.5953314304351807, 0.20027339458465576, -0.35417690873146057, 0.36774367094039917, -12.623621940612793, 0.5903292894363403, 0.3012714385986328, 0.39020752906799316, -2.4263534545898438, -1.491443157196045, -4.118325710296631, -0.15092870593070984, 4.545099258422852, 0.16344356536865234, 11.286967277526855, -1.9513543844223022, 2.4048142433166504, -0.8473062515258789, 1.1337146759033203, -2.1809496879577637, 0.8057905435562134, 2.925075054168701, 0.7549274563789368, 9.889972686767578, 0.32545050978660583, 0.6597745418548584, 1.1223024129867554, 0.3225099444389343, 3.3298377990722656, 2.225755453109741, 2.262420654296875, 1.700667381286621, 1.48689603805542, 1.906746745109558, 0.3486556112766266, 0.7891583442687988, 0.1555272936820984, 0.7775985598564148, 0.64150071144104, 0.23677536845207214, 0.29003146290779114, 0.7415072321891785, 0.3736800253391266, 0.2491249442100525, 2.2205803394317627, 0.06979021430015564, 1.5798444747924805, 0.06826548278331757, 0.562763512134552, 0.35417020320892334, 2.842400550842285, 0.9207576513290405, 1.316191554069519, 0.1615394949913025, 3.8076109886169434, 0.6663858890533447, 2.6270558834075928, 0.5220288634300232, 1.3727952241897583, 0.30951032042503357]"
5,4500,0.20485568046569824,-58.08739471435547,-69.0962142944336,-82.74530029296875,"[2.4055652618408203, 1.6466684341430664, 2.3099288940429688, 28.48345184326172, 1.36293363571167, 7.268643379211426, -3.61340594291687, 0.7400623559951782, 9.451883316040039, -1.2509815692901611, -1.6544069051742554, -4.934760093688965, 1.0216861963272095, 1.1299519538879395, 1.4535589218139648, -8.456056594848633, 0.6107131242752075, 2.87005877494812, 1.5061827898025513, -0.6185178160667419, 1.4738472700119019, -0.7899579405784607, -2.3953752517700195, 1.2648646831512451, -20.387948989868164, -0.9620710015296936, -3.146409273147583, 1.7749946117401123, -1.9803414344787598, -1.7855887413024902, 4.081000804901123, 6.5417327880859375, 2.556525468826294, -0.4070312976837158, 14.361952781677246, 1.706714153289795, -1.617340326309204, -0.8643305897712708, 1.2178575992584229, -0.8307526111602783, 0.6781459450721741, 2.5947442054748535, 1.5352126359939575, 17.75935173034668, 0.30450955033302307, 0.9726674556732178, 1.6401530504226685, 0.4510493874549866, 3.286754608154297, 2.0121939182281494, 3.032421112060547, 1.0997694730758667, 1.4861783981323242, 1.5601675510406494, 0.11656434088945389, 2.039900541305542, 0.2066652774810791, 0.8040278553962708, 0.917635440826416, 0.06595471501350403, 0.18372561037540436, 0.4643844962120056, 0.1574190855026245, 0.9687783122062683, 3.562997341156006, 0.060894858092069626, 0.9254949688911438, 0.584819495677948, 1.3688850402832031, 0.9446773529052734, 3.063265800476074, 1.3796923160552979, 0.8591340184211731, 0.2978622317314148, 4.503674507141113, 0.9007551670074463, 1.7324624061584473, 0.3068080544471741, 1.2526447772979736, 0.1794479787349701]"
6,5250,0.2221832275390625,-54.41416931152344,-64.2830581665039,-77.59944915771484,"[-0.4115203320980072, -8.299896240234375, 0.4964703321456909, 33.62519073486328, -0.16261401772499084, 1.4507988691329956, 0.7850449085235596, 0.6317927837371826, 15.948792457580566, 0.2585568428039551, 2.0788795948028564, -1.167832612991333, 7.051874160766602, 12.265764236450195, 2.4157004356384277, 0.6291331052780151, 0.1863327920436859, -1.743496060371399, 1.5852291584014893, -0.5093108415603638, 1.6338003873825073, -1.3863012790679932, 0.3948902487754822, 2.1550533771514893, -24.006175994873047, -0.06932216882705688, 10.359161376953125, -0.47749435901641846, 1.096740484237671, -2.1112334728240967, 1.7194907665252686, -1.5588622093200684, 2.4455769062042236, -2.719278335571289, 11.053624153137207, -4.531482219696045, -21.028276443481445, 0.6530567407608032, 4.952517032623291, 2.0839147567749023, 0.8952029943466187, 2.1504034996032715, 1.0731719732284546, 11.32075023651123, 0.2739005982875824, 1.6209298372268677, 1.9624160528182983, 0.629578173160553, 4.972530364990234, 1.9100055694580078, 2.493762254714966, 1.4999116659164429, 2.4592792987823486, 3.0481886863708496, 0.40551379323005676, 0.7204610109329224, 0.6187102198600769, 0.9640356302261353, 0.7738296985626221, 0.13879694044589996, 0.11599604040384293, 0.8346871733665466, 0.6358727216720581, 0.7373947501182556, 2.581775426864624, 0.11445745080709457, 3.508005142211914, 0.5045410394668579, 1.5405187606811523, 0.594228982925415, 3.1579227447509766, 1.4839041233062744, 1.1982512474060059, 0.5688251852989197, 5.02318811416626, 0.6977825164794922, 2.8861851692199707, 0.5860058665275574, 1.2733107805252075, 0.31773102283477783]"
7,6000,0.20010638236999512,-51.46351623535156,-60.97075271606445,-72.91764831542969,"[0.36850830912590027, -11.536425590515137, 2.6080055236816406, 32.409202575683594, -0.13644179701805115, 9.913861274719238, -3.088799238204956, 0.811800479888916, 8.115846633911133, -0.966467022895813, -1.1620745658874512, -0.22715365886688232, 2.396359920501709, 0.3475968837738037, -2.62151837348938, -6.4774322509765625, -0.3166360557079315, -2.1347830295562744, 2.0815517902374268, -1.004366397857666, 1.943826675415039, -1.272478461265564, 0.04200547933578491, 0.32850366830825806, -23.290538787841797, -0.686768114566803, 11.395150184631348, 1.055236577987671, 1.3198471069335938, -2.4708023071289062, 1.1147862672805786, 6.722026824951172, -0.6837401390075684, 0.27292728424072266, -42.40891647338867, 3.102296829223633, -20.846750259399414, -0.5491954684257507, 4.660107135772705, 2.1509337425231934, 0.6102315783500671, 3.0901308059692383, 0.9419528841972351, 13.095024108886719, 0.0445796474814415, 1.5928349494934082, 1.7635741233825684, 0.3157981038093567, 2.6329338550567627, 1.6795580387115479, 0.9497942924499512, 1.283322811126709, 2.860365390777588, 1.5883439779281616, 0.23705120384693146, 0.9022759199142456, 0.4223357141017914, 0.5710771679878235, 1.6044971942901611, 0.1192551776766777, 0.27189886569976807, 0.4508911073207855, 0.3842547535896301, 0.39981725811958313, 1.291115164756775, 0.046231709420681, 1.0380361080169678, 0.8414868116378784, 0.8505545854568481, 0.9469023942947388, 2.333427906036377, 1.2479761838912964, 0.6061074137687683, 0.356214702129364, 6.047295093536377, 1.1980032920837402, 1.445452094078064, 0.5404595732688904, 1.1551693677902222, 0.2757839858531952]"
8,6750,0.20998644828796387,-49.83358383178711,-57.61235427856445,-71.12994384765625,"[0.2034718245267868, -7.784902095794678, 2.622891426086426, 31.68803596496582, -0.09970815479755402, 14.540037155151367, -2.70578932762146, 0.718035101890564, 13.05925178527832, -0.5963435769081116, -0.7652953863143921, -4.771966457366943, 2.964899778366089, 13.326627731323242, -2.7332024574279785, -6.561788558959961, 0.7130244374275208, -2.016315221786499, -1.8489845991134644, -0.9998270273208618, 1.950442910194397, 0.3916909992694855, -0.037080973386764526, 2.5148911476135254, -26.211885452270508, -0.040316175669431686, 12.236246109008789, 0.8779565691947937, 1.09447181224823, -1.5912879705429077, 1.133918285369873, -1.3175084590911865, -0.5315780639648438, 0.13231317698955536, -42.665775299072266, -1.0464720726013184, -12.452339172363281, -0.47636735439300537, -1.0737403631210327, 2.3079261779785156, 0.3623945116996765, 1.9345755577087402, 0.45455101132392883, 7.280442237854004, 0.0886375680565834, 1.0629395246505737, 0.8407943844795227, 0.3029938042163849, 4.044103145599365, 1.0649900436401367, 0.6524693965911865, 0.4253212511539459, 1.8467317819595337, 0.9013001918792725, 0.3273264169692993, 0.48162028193473816, 0.20747527480125427, 0.3778975307941437, 0.605644702911377, 0.1082199364900589, 0.10714636743068695, 0.08654201775789261, 0.41825005412101746, 0.41974496841430664, 1.3410613536834717, 0.004327837377786636, 0.5987534523010254, 0.32029998302459717, 0.4644036591053009, 0.5221265554428101, 0.5970166921615601, 0.8673340678215027, 0.790925920009613, 0.16467763483524323, 1.822694182395935, 1.2908604145050049, 1.9608408212661743, 0.21403951942920685, 1.0080655813217163, 0.122348852455616]"
9,7500,0.23591876029968262,-47.69485092163086,-55.53169250488281,-71.73394012451172,"[-2.1521501541137695, 1.7285854816436768, 1.414594292640686, 29.292491912841797, 3.206327438354492, 10.006752014160156, 5.517510414123535, -2.942858934402466, 11.442281723022461, -1.71795654296875, -0.8241170644760132, 5.91848611831665, 6.214482307434082, -2.836132049560547, -1.7758750915527344, 0.10239946842193604, -0.34240594506263733, -4.832308292388916, 2.1344213485717773, 1.97898530960083, 2.504865884780884, 2.2989084720611572, 1.2570172548294067, 2.9902663230895996, -23.584630966186523, -1.0120140314102173, 5.868704795837402, -4.971280574798584, 8.736849784851074, -6.004077911376953, 13.186079978942871, 2.7885501384735107, -2.771559238433838, -2.8042044639587402, -48.076053619384766, 0.821454644203186, -12.628317832946777, -2.891207695007324, -2.786072015762329, -0.37713512778282166, 0.20222707092761993, 0.9746842384338379, 0.955128014087677, 5.31069803237915, 0.0798327773809433, 0.7788981199264526, 0.09882083535194397, 0.17358331382274628, 1.722295880317688, 1.047850251197815, 0.21335652470588684, 0.9634568691253662, 0.757967472076416, 1.6757622957229614, 0.36229652166366577, 0.38780567049980164, 0.24218395352363586, 0.35453882813453674, 0.6030999422073364, 0.08741385489702225, 0.10592804104089737, 0.27370893955230713, 0.2053312063217163, 0.25419554114341736, 1.0465236902236938, 0.18894989788532257, 0.9056079387664795, 0.3017057478427887, 0.6487644910812378, 0.6456390023231506, 2.4350430965423584, 0.9756194353103638, 0.6305988430976868, 0.5790048241615295, 4.053035736083984, 0.245021790266037, 1.3785415887832642, 0.48535293340682983, 0.42655226588249207, 0.14748600125312805]"
10,8250,0.2044532299041748,-46.82566833496094,-54.189395904541016,-69.96747589111328,"[0.16080069541931152, 15.245211601257324, 2.8444199562072754, 29.034603118896484, 2.7989091873168945, 10.501358032226562, -1.624362587928772, -3.2541799545288086, 0.8220644593238831, -7.041956901550293, 6.3442301750183105, 2.0424318313598633, 5.6012492179870605, -0.4851415753364563, -2.8825764656066895, -6.705296993255615, 1.0545918941497803, 0.2972978949546814, 3.2034740447998047, -0.3494306206703186, 0.6575313210487366, 3.7342324256896973, -0.20794600248336792, 2.7465267181396484, -23.884862899780273, -0.6503778696060181, 11.949790954589844, 1.7686293125152588, 3.512226104736328, -1.052236795425415, 14.115857124328613, 3.072205066680908, 3.368335247039795, -4.947650909423828, -46.155826568603516, 3.3343987464904785, -15.763182640075684, -2.66646409034729, 6.792856216430664, -1.5075467824935913, 1.3490363359451294, 2.625720977783203, 1.269371509552002, 8.3516206741333, 0.11660674959421158, 1.0404525995254517, 1.1042546033859253, 0.348788857460022, 0.5080118775367737, 1.0582278966903687, 0.5453916788101196, 4.7869954109191895, 1.0636301040649414, 1.4371932744979858, 0.3571367859840393, 0.533598780632019, 0.29113566875457764, 0.8288908004760742, 1.024357795715332, 0.2597154974937439, 0.19639639556407928, 0.8418316841125488, 0.3585584759712219, 0.7524306178092957, 1.573561668395996, 0.08918523043394089, 1.7914849519729614, 0.4392331540584564, 0.7579401731491089, 0.5561356544494629, 4.584621429443359, 0.5558902025222778, 1.007556438446045, 0.4306292235851288, 2.418550729751587, 1.4991663694381714, 2.919266939163208, 0.49796509742736816, 0.4985343813896179, 0.3403889834880829]"
11,9000,0.22097492218017578,-45.61144256591797,-51.133968353271484,-67.55990600585938,"[1.7279706001281738, 14.767647743225098, 1.925016164779663, 32.65570068359375, 2.5780646800994873, 11.0620698928833, -1.1703975200653076, -3.3025710582733154, -1.056574821472168, -6.573117256164551, -4.230837821960449, 6.685462474822998, 6.177958965301514, 9.62203598022461, -2.823587656021118, -0.05613994598388672, 1.655071496963501, -4.239658832550049, 3.582613706588745, 1.7354882955551147, 0.5999963283538818, 3.5909087657928467, 0.07546597719192505, 3.4534833431243896, -25.79875946044922, -0.36354395747184753, -6.598252296447754, 1.569827675819397, 7.651890754699707, -5.358102798461914, 10.111140251159668, 1.114793300628662, 0.6688171625137329, -3.7599031925201416, -44.076351165771484, 5.436490058898926, -15.081247329711914, -2.988964557647705, -0.9758403301239014, -1.3328733444213867, 0.8470874428749084, 1.0889906883239746, 1.0525689125061035, 5.40031099319458, 0.09118539839982986, 0.6042637825012207, 1.306082844734192, 0.3130720555782318, 1.2258561849594116, 0.9986618757247925, 0.49605536460876465, 3.039832353591919, 0.5512006878852844, 1.2605937719345093, 0.1468360871076584, 0.5396702885627747, 0.13318529725074768, 0.36971643567085266, 0.4658195972442627, 0.1685144007205963, 0.09691575914621353, 0.31427159905433655, 0.16494280099868774, 0.8156468868255615, 1.072416067123413, 0.15109843015670776, 1.8174909353256226, 0.2567784786224365, 0.7712132930755615, 0.605324387550354, 6.221713066101074, 0.8501397371292114, 0.8733671307563782, 0.3173888623714447, 3.951079845428467, 0.2698400020599365, 1.2412149906158447, 0.35805192589759827, 0.6639904975891113, 0.300845205783844]"
12,9750,0.2241055965423584,-42.71510314941406,-49.41453170776367,-58.76179885864258,"[-2.7073895931243896, 2.261329412460327, -0.028837740421295166, 29.6202335357666, 3.0066452026367188, 11.02979564666748, -0.19550466537475586, -2.057703733444214, 9.541664123535156, 3.5018606185913086, -0.45694485306739807, -1.9538284540176392, 11.840317726135254, -17.784086227416992, -1.6996914148330688, -7.209834575653076, 1.2034281492233276, 4.406368732452393, 2.3273608684539795, 0.48006004095077515, 1.7458581924438477, 2.782597303390503, 0.27080923318862915, 2.5097098350524902, -23.83182716369629, 0.02930743619799614, 5.033385276794434, -5.268632411956787, 6.950084209442139, -4.169415473937988, 11.95339298248291, 1.3435969352722168, -4.506003379821777, -3.7258026599884033, -47.99272918701172, 3.213921546936035, -16.72465705871582, -1.119089961051941, -0.7842032313346863, 0.10595154762268066, 0.27926912903785706, 0.6295932531356812, 0.8299840688705444, 9.241362571716309, 0.19562898576259613, 1.0659714937210083, 1.4847757816314697, 0.24892272055149078, 1.5408389568328857, 2.0842559337615967, 0.3054463565349579, 1.5218724012374878, 0.983538031578064, 0.6192445755004883, 0.13010044395923615, 0.6543871164321899, 0.3314947187900543, 0.7475165128707886, 0.363290399312973, 0.20317116379737854, 0.10914253443479538, 0.14776204526424408, 0.21399109065532684, 0.46671128273010254, 1.064839482307434, 0.13100700080394745, 0.7404611706733704, 0.2235187590122223, 0.8241368532180786, 2.176241159439087, 3.1236321926116943, 1.6672253608703613, 0.512620747089386, 0.3489747941493988, 1.5236539840698242, 0.846235454082489, 0.5358933806419373, 0.4804977774620056, 0.7152031064033508, 0.24608898162841797]"
