gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.1906754970550537,-79.36620330810547,-84.90264129638672,-88.50955200195312,"[-1.3328720331192017, -0.34727925062179565, -0.5383011102676392, -0.39688584208488464, 1.457363486289978, 0.3035743832588196, 1.2695139646530151, 1.3142129182815552, 0.6157737970352173, 0.018212854862213135, 1.9070128202438354, -0.07086716592311859, -0.595666229724884, 0.9396973848342896, -1.2862578630447388, 4.671627998352051, -0.010581616312265396, -0.5389928221702576, 1.662496566772461, -1.7744309902191162, -0.48625901341438293, 1.3085534572601318, 1.442622184753418, -1.451456069946289, 3.955693244934082, 0.4697239398956299, -1.1071054935455322, -1.9423205852508545, -0.2845200002193451, 0.4213281571865082, -0.9186761975288391, -0.3161733150482178, -1.8958046436309814, 0.7882489562034607, -3.593980550765991, -1.4631433486938477, -0.028543194755911827, -1.7753801345825195, -0.8193792104721069, -1.1297837495803833, 0.34992092847824097, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.5277059078216553, 0.0010000000474974513, 0.28391996026039124, 0.0010000000474974513, 1.516825795173645, 0.5268316268920898, 0.5914483070373535, 0.09955842792987823, 0.14996519684791565, 0.5878204107284546, 0.0010000000474974513, 1.3291785717010498, 0.02797773666679859, 0.28178828954696655, 2.036271095275879, 0.6920326352119446, 0.0010000000474974513, 0.0010000000474974513, 1.0251445770263672, 0.0010000000474974513, 1.608733892440796, 0.10801728814840317, 0.0010000000474974513, 0.12855121493339539, 0.0010000000474974513, 0.11662816256284714, 0.0010000000474974513, 0.5383140444755554, 1.0659754276275635, 0.0010000000474974513, 1.7027390003204346, 1.0384496450424194, 0.0010000000474974513, 0.35736721754074097, 0.0010000000474974513, 0.1874530166387558]"
1,1500,0.22237610816955566,-75.25104522705078,-81.56138610839844,-86.41487121582031,"[1.8693581819534302, -2.61999249458313, 0.04613478109240532, 0.05092388391494751, -0.3406195044517517, -0.8204336762428284, -0.5893704891204834, 5.855274200439453, -0.1737179160118103, 2.2203197479248047, 0.2320428490638733, -2.099358081817627, 1.8059369325637817, -0.4618614912033081, -0.9401534199714661, -0.8484587669372559, 0.38795772194862366, -1.0174726247787476, 0.4753173589706421, -0.005591273307800293, -5.831503391265869, 1.246359944343567, -0.1057300865650177, 1.8381046056747437, -2.726001262664795, -1.0190582275390625, -1.4243453741073608, -0.40579187870025635, 3.145771026611328, 2.9917471408843994, 2.0684657096862793, -1.244086742401123, 7.453494548797607, -1.2652703523635864, -0.8148978352546692, 0.790297269821167, 0.3200845718383789, 0.8069584965705872, 0.8974318504333496, -0.5438785552978516, 0.3160688281059265, 0.07075347006320953, 0.0011802739463746548, 0.37506699562072754, 0.07247402518987656, 0.11153807491064072, 0.236967071890831, 1.1086070537567139, 0.018830914050340652, 0.29938051104545593, 0.5815370082855225, 0.0010000000474974513, 0.0010000000474974513, 0.29471299052238464, 0.0010000000474974513, 0.33450278639793396, 1.4156265258789062, 0.9281714558601379, 0.0010000000474974513, 0.2686426341533661, 1.1989895105361938, 0.6628177165985107, 0.031225789338350296, 0.0894659087061882, 0.8601444363594055, 0.9390979409217834, 0.0010000000474974513, 0.0010000000474974513, 1.9375135898590088, 0.2746424376964569, 0.0010000000474974513, 0.2513657510280609, 1.5455530881881714, 0.0010000000474974513, 0.14356468617916107, 0.04409780353307724, 0.0015956936404109001, 1.0120633840560913, 0.544532060623169, 0.41808316111564636]"
2,2250,0.20611786842346191,-70.1243896484375,-77.96820831298828,-85.10570526123047,"[-2.6762261390686035, 1.1462353467941284, -0.04534146934747696, 2.533900737762451, -1.2719871997833252, -0.06812514364719391, 0.9169251918792725, 2.9943857192993164, 0.8753055930137634, 0.24778881669044495, -2.476015567779541, -0.5850817561149597, -1.9169225692749023, -1.9579768180847168, -0.8378197550773621, 2.1155521869659424, -1.2385740280151367, 0.9492690563201904, 0.39052170515060425, 0.9684637188911438, 0.8115644454956055, -0.1263878345489502, -0.13007211685180664, -0.614574134349823, 10.579841613769531, 0.38920876383781433, -0.1871316134929657, 1.8364742994308472, -2.2915077209472656, 9.5438232421875, 2.060626983642578, -0.1224621832370758, -10.304043769836426, -0.6132825613021851, -2.8343160152435303, -0.7907480597496033, 0.3179848790168762, -2.007904291152954, 0.7299481630325317, -1.6942739486694336, 0.2580283284187317, 0.4855721890926361, 0.07184243947267532, 0.7720495462417603, 0.3709357678890228, 0.0029422477819025517, 0.42839744687080383, 1.0270566940307617, 0.8666654825210571, 0.9261348247528076, 1.0138367414474487, 0.3481593430042267, 0.05410200357437134, 0.5385134220123291, 0.0013615313218906522, 0.9138123989105225, 0.4270179271697998, 1.3878858089447021, 0.001833600108511746, 0.604340136051178, 1.3163994550704956, 0.7714849710464478, 0.28826722502708435, 0.001653089071623981, 2.9616312980651855, 0.11388900876045227, 0.001972290687263012, 0.6616550087928772, 1.3661868572235107, 1.8281408548355103, 0.18067482113838196, 0.5190698504447937, 2.2901980876922607, 0.751900315284729, 0.8105358481407166, 0.03874804824590683, 0.0021367091685533524, 1.3583393096923828, 1.3411020040512085, 0.7411722540855408]"
3,3000,0.2382957935333252,-68.27486419677734,-74.33358001708984,-84.45635223388672,"[-4.50928258895874, 9.24248218536377, 0.5078309178352356, -0.061842918395996094, -0.3928908407688141, -0.9195979833602905, 1.8535079956054688, -0.680221676826477, 6.465246677398682, 2.2787156105041504, -2.4909965991973877, -0.5037441253662109, 0.5280324220657349, -1.4235543012619019, -0.7759701013565063, -2.3735077381134033, 0.5400405526161194, -3.4803314208984375, -1.0001163482666016, -0.7046536207199097, 3.587090492248535, 11.818388938903809, -0.4482433497905731, 1.3099749088287354, -5.996318340301514, -1.2590489387512207, 0.6338599920272827, -0.5816797018051147, 0.38872572779655457, 3.9862096309661865, -2.2894186973571777, -0.571480393409729, -3.0959928035736084, -0.386263370513916, -0.11244571208953857, -0.37903207540512085, -0.44453108310699463, 0.031523704528808594, 0.55973219871521, 1.1501059532165527, 1.43768310546875, 1.2279492616653442, 0.18602290749549866, 0.40399619936943054, 0.5911512970924377, 0.043307043612003326, 0.0486014187335968, 0.5790835618972778, 0.7969505190849304, 0.3542711138725281, 1.181805968284607, 0.05829906463623047, 0.03556940332055092, 0.3409149646759033, 0.1260647177696228, 0.6167308688163757, 0.5090530514717102, 1.1372663974761963, 0.03883102536201477, 0.23996129631996155, 0.9429141283035278, 0.81402587890625, 0.1817866414785385, 0.08843915164470673, 1.3162838220596313, 0.5381271243095398, 0.2519693374633789, 0.26218876242637634, 0.9519402980804443, 0.3866444230079651, 0.8569209575653076, 0.4171922206878662, 1.8508236408233643, 0.08158301562070847, 0.6344298124313354, 0.018294094130396843, 0.08408347517251968, 0.8833308815956116, 0.811497688293457, 0.1386765092611313]"
4,3750,0.2181859016418457,-65.88787078857422,-71.18501281738281,-80.34439086914062,"[0.26084524393081665, -0.8996018171310425, 1.0652412176132202, -1.8622784614562988, -0.47036054730415344, -2.601513147354126, -1.8089085817337036, -0.9098168611526489, 1.5871511697769165, 1.8349416255950928, 2.3044850826263428, -1.452518105506897, -0.44598329067230225, -1.955075979232788, -5.881539821624756, 10.51460075378418, -1.2140824794769287, -1.1330575942993164, -2.37957763671875, 5.113752365112305, 0.29384878277778625, 13.00285816192627, -6.476325035095215, -0.3673414885997772, 10.63679313659668, 1.4910013675689697, -1.1762853860855103, -0.5614491701126099, 6.80267333984375, 4.5017290115356445, -0.5810619592666626, -0.6910964846611023, 2.744849920272827, -1.3974456787109375, 7.519996166229248, -1.4531176090240479, 1.5243436098098755, -3.3039488792419434, 0.7038922905921936, 0.14747050404548645, 0.9399558901786804, 0.3182370066642761, 0.6052393913269043, 0.13022930920124054, 0.2490597814321518, 0.18355032801628113, 0.1637861579656601, 0.5575882196426392, 0.73475182056427, 0.1386163830757141, 0.7537050843238831, 0.07345786690711975, 0.1375756710767746, 0.42708197236061096, 0.35497695207595825, 0.6265147924423218, 0.7248755693435669, 0.03878859803080559, 0.13174434006214142, 0.9018028378486633, 0.36327534914016724, 0.4907473027706146, 0.4477155804634094, 0.3060791790485382, 0.9898549914360046, 0.5166984796524048, 0.30502232909202576, 0.29986855387687683, 0.49241405725479126, 0.29195064306259155, 0.2869457006454468, 0.20302729308605194, 0.7287319898605347, 0.07391445338726044, 0.30515968799591064, 0.18159212172031403, 0.32807013392448425, 0.48984935879707336, 0.37385043501853943, 0.31567713618278503]"
5,4500,0.22403764724731445,-60.37378692626953,-69.07044982910156,-77.48707580566406,"[5.641218185424805, -12.919994354248047, -0.31247028708457947, -3.793013095855713, -1.7924050092697144, -0.25188398361206055, 2.1429977416992188, -0.263191282749176, -0.1615391969680786, 3.1736326217651367, -4.213991165161133, -0.5331536531448364, -1.6137162446975708, -0.28745198249816895, -4.613824367523193, 6.731002330780029, 2.613657236099243, -1.507716178894043, 1.4786790609359741, -4.551928520202637, 0.5137977004051208, 17.626258850097656, 0.1921224594116211, -0.282855361700058, 17.442750930786133, 8.199653625488281, -0.9364830851554871, -0.6930401921272278, 2.785374879837036, 12.213818550109863, 0.5166836977005005, 0.7049368619918823, -13.260952949523926, -0.2501242756843567, -0.6138007640838623, -0.4200032353401184, -0.7744230628013611, 4.691727638244629, 3.67478084564209, 0.38279953598976135, 0.62008136510849, 1.622513771057129, 0.3351382911205292, 0.6128060221672058, 0.41869983077049255, 0.32824423909187317, 0.5960384607315063, 0.9276852011680603, 1.1327378749847412, 0.46150246262550354, 1.1303400993347168, 0.25712546706199646, 0.16915585100650787, 0.47289741039276123, 0.6894513368606567, 0.6239058971405029, 0.5097178220748901, 1.886804461479187, 0.31977027654647827, 0.8005154132843018, 0.6405573487281799, 1.9205580949783325, 0.6249068379402161, 0.36932867765426636, 1.380203366279602, 0.8608569502830505, 0.23536920547485352, 0.400343656539917, 0.7995574474334717, 1.5973305702209473, 0.4307716190814972, 0.5401630997657776, 2.324376106262207, 0.3788585662841797, 0.6469740867614746, 0.22303955256938934, 0.15878081321716309, 1.184530258178711, 1.9291118383407593, 0.6528571248054504]"
6,5250,0.22072219848632812,-54.806644439697266,-66.47956085205078,-74.54247283935547,"[9.440999984741211, -14.399406433105469, -0.10861149430274963, 10.499329566955566, 4.720266819000244, -0.36590754985809326, 0.7680768370628357, -0.5990653038024902, 0.9264582991600037, 1.927231788635254, -5.836050033569336, -0.8171118497848511, -0.10684224963188171, 0.010622560977935791, -0.7821935415267944, 0.2690075635910034, -1.740464210510254, 5.856327056884766, -0.949177622795105, 0.3266793191432953, -4.562240123748779, 10.362340927124023, -1.8098334074020386, -0.44354447722435, 17.20147132873535, 7.150821685791016, -0.22966504096984863, -0.9774636626243591, 3.7289233207702637, 12.171073913574219, 1.1567165851593018, 0.8652205467224121, -10.117924690246582, -1.4406174421310425, -3.158548355102539, 0.3967718482017517, -1.0557194948196411, -1.9777092933654785, -0.6361638307571411, -0.08824014663696289, 0.8858504295349121, 1.516966700553894, 0.35799485445022583, 1.1070921421051025, 0.5703636407852173, 0.16311365365982056, 0.7330480813980103, 1.7313313484191895, 0.6722733974456787, 0.9067229628562927, 0.5035456418991089, 0.5062395930290222, 0.14714567363262177, 0.4963063597679138, 0.22461137175559998, 0.5939241051673889, 1.4749904870986938, 1.769204020500183, 0.2206825166940689, 0.48109081387519836, 1.0868265628814697, 1.217602252960205, 1.0135650634765625, 0.23829969763755798, 0.9060329794883728, 0.9763903617858887, 0.2738957405090332, 0.857491672039032, 1.2930793762207031, 0.6826485991477966, 0.34421849250793457, 0.48022520542144775, 2.768280267715454, 0.26292455196380615, 0.8528043627738953, 0.2185409814119339, 0.16404131054878235, 1.514164924621582, 1.2732782363891602, 0.7394782304763794]"
7,6000,0.26778149604797363,-52.43471145629883,-62.623104095458984,-73.42015838623047,"[10.323473930358887, -15.293537139892578, 6.107433319091797, 14.943299293518066, 5.096075057983398, -0.18369005620479584, -0.01038271188735962, -0.010735392570495605, 1.5057520866394043, 2.5589263439178467, 8.08344841003418, -2.368588447570801, 0.8837286829948425, -0.5293391942977905, -1.0193679332733154, 0.5591738820075989, -0.004723191261291504, -2.7246594429016113, -0.8218237161636353, -0.12370744347572327, -5.5566630363464355, 12.380444526672363, -3.0478360652923584, 2.117326021194458, 18.014883041381836, 4.77793025970459, -0.808044970035553, 0.5227408409118652, 2.6870834827423096, 14.480104446411133, 1.148202896118164, 1.6510567665100098, -12.950093269348145, -2.1704020500183105, -4.164700031280518, 0.2168045938014984, 1.4477849006652832, 0.986187756061554, -3.0471997261047363, -0.3835453391075134, 1.894275188446045, 2.4343369007110596, 0.6852862238883972, 1.9687001705169678, 0.798592746257782, 0.24501699209213257, 1.4975441694259644, 1.814844012260437, 1.1089727878570557, 0.9066142439842224, 1.9511597156524658, 0.5809376835823059, 0.2939129173755646, 1.2583667039871216, 0.5701730251312256, 0.8012444972991943, 2.9003665447235107, 2.7504944801330566, 0.4462255835533142, 1.3936309814453125, 1.1471426486968994, 2.3344926834106445, 2.04866099357605, 0.39951634407043457, 1.3253828287124634, 1.9463130235671997, 0.3863443434238434, 1.3522984981536865, 1.599226474761963, 2.391284227371216, 0.6662279963493347, 0.8980531692504883, 3.948718309402466, 0.5649088621139526, 1.2513809204101562, 0.3107656240463257, 0.5962240099906921, 1.7246978282928467, 1.7925732135772705, 1.325295090675354]"
8,6750,0.22173333168029785,-51.09700012207031,-56.937625885009766,-65.99286651611328,"[8.810876846313477, -17.66376495361328, 0.30638518929481506, -0.587298572063446, 0.744995653629303, -0.9556145668029785, -0.4821968376636505, 4.339499473571777, 2.250415086746216, 4.2195024490356445, 1.5982017517089844, -0.6903473734855652, -1.9556481838226318, -2.176480531692505, -0.13411667943000793, 6.070622444152832, -0.43805229663848877, 3.9960803985595703, -0.904228687286377, -7.218348026275635, 4.552683353424072, 15.018742561340332, -2.799386978149414, 4.5499491691589355, 16.079483032226562, 5.573853969573975, -1.5483808517456055, 1.8317359685897827, -4.448338985443115, 10.8420991897583, 0.15114468336105347, 1.7937688827514648, -9.672243118286133, -3.677773952484131, 0.09943020343780518, -0.1677602231502533, -0.30795925855636597, -1.5077953338623047, 9.573205947875977, -0.36209836602211, 0.8144823312759399, 1.4240151643753052, 0.9725214242935181, 0.8829860091209412, 0.8441614508628845, 0.255353718996048, 0.6728470921516418, 2.078584909439087, 1.3944112062454224, 2.1265571117401123, 2.720881462097168, 0.5508139133453369, 0.17600026726722717, 1.6216176748275757, 0.6719383597373962, 1.7988100051879883, 1.8949545621871948, 2.5763497352600098, 0.12213250249624252, 0.83058100938797, 1.4568976163864136, 1.4278833866119385, 0.7962872385978699, 0.7189326882362366, 1.7255114316940308, 1.2183306217193604, 0.4101179540157318, 1.8618754148483276, 2.7475967407226562, 2.721801519393921, 0.4888208508491516, 0.8739235997200012, 1.7814463376998901, 0.4080418348312378, 1.880027174949646, 0.1948779672384262, 0.6620482802391052, 1.7252237796783447, 2.811128854751587, 0.8557409048080444]"
9,7500,0.20635294914245605,-49.31159591674805,-54.08683776855469,-62.41474914550781,"[8.77861213684082, -16.739116668701172, -1.4144463539123535, -4.438807964324951, 3.3149068355560303, 0.19787731766700745, 2.5290920734405518, -7.118627071380615, -8.107080459594727, 2.439143657684326, -3.3447036743164062, -0.39795196056365967, -1.1462205648422241, 5.373912334442139, -2.573199510574341, 11.10393238067627, 0.8162163496017456, -4.341479778289795, 1.4691766500473022, -3.5012950897216797, -7.171741485595703, 12.00913143157959, 1.6965199708938599, -0.5210119485855103, 19.313125610351562, 7.850612640380859, 0.250324010848999, 0.1953912377357483, 5.369990825653076, 15.5822172164917, 1.95449960231781, 0.5808522701263428, -6.98735237121582, -1.1998987197875977, 13.780793190002441, 2.3093373775482178, -1.2392771244049072, 4.965914249420166, 5.721221446990967, 1.187764048576355, 0.5675142407417297, 0.8479285836219788, 0.27092745900154114, 1.2376030683517456, 0.14448554813861847, 0.16288256645202637, 0.07529538124799728, 0.6747516393661499, 1.2924778461456299, 0.23597463965415955, 0.2009156346321106, 0.025846783071756363, 0.0665469542145729, 0.7624524831771851, 0.04234185069799423, 0.5933731198310852, 0.39072275161743164, 0.8655434250831604, 0.12324325740337372, 0.3251323699951172, 0.5952656269073486, 1.0420355796813965, 1.4918828010559082, 0.03963017463684082, 0.8928694725036621, 0.41571205854415894, 0.1365329921245575, 0.22966697812080383, 0.0010000000474974513, 0.3952469527721405, 0.08898749202489853, 0.2596917748451233, 4.253885269165039, 0.5591225624084473, 0.9868459105491638, 0.38829830288887024, 0.18943677842617035, 1.4972712993621826, 1.335050106048584, 0.2505331039428711]"
