gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19027996063232422,-87.30562591552734,-91.63837432861328,-94.04429626464844,"[6.056376934051514, 0.5256364345550537, -2.1549792289733887, 1.1089184284210205, -0.14246635138988495, 0.5060105323791504, -0.7106814384460449, 0.040491726249456406, -0.09753646701574326, 1.2274420261383057, 0.19848942756652832, -1.2279915809631348, 1.6313117742538452, 3.750898838043213, -1.2636164426803589, 0.1624642014503479, 0.8356724381446838, -2.1060116291046143, 0.058599986135959625, -0.2946762144565582, 1.034747838973999, -0.7161429524421692, -0.5605294704437256, -1.380679726600647, 1.007490873336792, 1.3868969678878784, 0.19971205294132233, -1.3780035972595215, -0.907944917678833, 1.7494474649429321, 0.9406253099441528, -0.23088043928146362, -3.5455520153045654, -3.2374439239501953, -0.2715055048465729, -1.3997944593429565, -0.15983539819717407, 1.1761130094528198, -0.9618019461631775, 1.0059705972671509, 2.4191653728485107, 1.336550235748291, 0.0010000000474974513, 0.6742650270462036, 0.0010000000474974513, 0.0010000000474974513, 2.1151695251464844, 0.0010000000474974513, 0.0010000000474974513, 0.08367199450731277, 0.17228031158447266, 0.0010000000474974513, 0.0010000000474974513, 1.3954882621765137, 0.6692925691604614, 0.0010000000474974513, 0.0010000000474974513, 0.5957137942314148, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.02440664730966091, 0.0010000000474974513, 1.7306084632873535, 0.12986207008361816, 0.0010000000474974513, 0.6141811609268188, 1.5090819597244263, 0.49046626687049866, 0.02622123807668686, 1.5296077728271484, 0.7491165995597839, 2.3651018142700195, 1.3713926076889038, 0.0010000000474974513, 0.0010000000474974513, 0.4902912378311157, 0.0010000000474974513, 0.019576070830225945, 0.0010000000474974513]"
1,1500,0.20447373390197754,-82.12094116210938,-88.91712188720703,-92.89605712890625,"[-1.9003896713256836, 0.48423922061920166, -2.425717353820801, 0.7467643022537231, -2.6576085090637207, -0.9091918468475342, 0.944549024105072, -0.22722361981868744, -2.557343006134033, 1.134567379951477, -0.3940333425998688, -1.323448896408081, -0.17545735836029053, 0.8737660646438599, 1.5318846702575684, -1.8470070362091064, 5.90411376953125, 2.2847700119018555, -0.9368823766708374, 2.053443431854248, 1.9991434812545776, -0.09131854772567749, 0.44376659393310547, 0.054861634969711304, -0.2314121425151825, -0.5607892274856567, -1.5833740234375, -0.6716612577438354, 1.0370930433273315, 1.667656421661377, -0.42078447341918945, -0.056588590145111084, -0.6017059087753296, 2.311189889907837, -1.2446227073669434, 13.873390197753906, -0.19544750452041626, 0.546450138092041, 2.098513126373291, -1.017814040184021, 0.8931290507316589, 4.108813285827637, 0.7480130791664124, 0.2853028476238251, 0.0014309062389656901, 1.0420902967453003, 0.3744029104709625, 0.001581929624080658, 0.9147027730941772, 0.5305930972099304, 0.598507821559906, 0.17333006858825684, 0.6001557111740112, 0.15121866762638092, 0.15064391493797302, 0.85878586769104, 2.393298387527466, 0.5047997832298279, 0.9582648277282715, 0.35144534707069397, 0.05767813324928284, 0.22118233144283295, 0.001613049884326756, 0.4168589413166046, 0.0013624799903482199, 1.788223385810852, 0.8464982509613037, 0.5186054706573486, 0.0643695592880249, 0.2112102508544922, 0.4942915439605713, 0.602729082107544, 0.2237546592950821, 0.8149613738059998, 0.9857305884361267, 3.9002888202667236, 0.9614918828010559, 0.25789105892181396, 0.7899125814437866, 0.39778807759284973]"
2,2250,0.2206578254699707,-77.39171600341797,-84.9283447265625,-93.03266906738281,"[8.285456657409668, 9.502575874328613, -1.5017836093902588, 1.098067283630371, -0.27813881635665894, 0.6260208487510681, 0.9650781154632568, -0.258877694606781, 0.35095101594924927, 0.23902317881584167, -0.27389952540397644, 1.1033010482788086, -3.3201966285705566, -2.766368865966797, -1.4308286905288696, 5.353553771972656, -0.19568252563476562, -0.1353943943977356, 1.4018685817718506, -1.1057963371276855, 0.9739899635314941, 0.06441976130008698, 0.46215707063674927, -0.31705737113952637, -0.23325514793395996, 9.640746116638184, -0.22565144300460815, 0.14037151634693146, 0.6951063275337219, -3.736937999725342, 0.15148591995239258, -0.21519802510738373, 0.35410118103027344, 0.7434579133987427, 1.440394401550293, 1.0543183088302612, -0.8104445338249207, 0.9085548520088196, -1.5785032510757446, -0.7141702175140381, 1.135117769241333, 2.3586716651916504, 0.7483981251716614, 0.21167448163032532, 0.5148327350616455, 0.2815433144569397, 0.36361390352249146, 0.1920328140258789, 0.1546589732170105, 1.0722615718841553, 0.8394692540168762, 0.5915730595588684, 0.5332934260368347, 0.49048563838005066, 0.09107556194067001, 0.5777872800827026, 0.49039405584335327, 0.4035141170024872, 1.3330035209655762, 0.2449600249528885, 0.21297317743301392, 0.2134740650653839, 0.16249532997608185, 0.24909250438213348, 0.2388296276330948, 3.12622332572937, 0.32056349515914917, 0.4813311696052551, 0.16438916325569153, 0.8828567862510681, 0.6016262769699097, 0.17213483154773712, 0.0011864996049553156, 0.07870020717382431, 0.3763272762298584, 1.4232677221298218, 0.38429248332977295, 0.0010000000474974513, 0.5830815434455872, 0.001703504822216928]"
3,3000,0.18938565254211426,-73.34947967529297,-80.88540649414062,-92.69933319091797,"[4.559299945831299, 8.222673416137695, -1.5137873888015747, 0.9627039432525635, -1.2630877494812012, -0.8305539488792419, -1.0816514492034912, -0.2348542958498001, -2.50913405418396, 1.3515212535858154, -1.9136013984680176, -1.9152240753173828, -0.18156632781028748, 7.118423938751221, -7.564083099365234, -6.564842224121094, 9.622838973999023, -1.378197431564331, -0.6942822933197021, 2.1399762630462646, 0.5578097701072693, 0.3366043269634247, -0.8238975405693054, 1.4647544622421265, 1.5812597274780273, -1.8250360488891602, -0.9049198627471924, -0.3217579424381256, 0.8078413009643555, 0.9183749556541443, 0.5130341053009033, 1.9058096408843994, -2.057725429534912, -2.328293561935425, -1.8531873226165771, 12.499299049377441, 0.43667978048324585, 0.696539044380188, 0.11781337857246399, -0.34147414565086365, 0.7032412886619568, 3.0804495811462402, 0.33737021684646606, 0.19584955275058746, 0.17520692944526672, 0.21551205217838287, 0.41393277049064636, 0.009885869920253754, 0.8887584209442139, 0.31880295276641846, 0.17812208831310272, 0.6066141724586487, 0.18607096374034882, 1.63009512424469, 1.101959228515625, 0.7341970801353455, 1.21327543258667, 0.47620245814323425, 0.29736098647117615, 0.3489688038825989, 0.023316187784075737, 0.07259245961904526, 0.3088147044181824, 1.8225406408309937, 0.47435295581817627, 0.5444055795669556, 0.3367811143398285, 0.4959847033023834, 0.8041645884513855, 0.4269826412200928, 0.5716718435287476, 0.6698972582817078, 0.5209484100341797, 0.9858911633491516, 0.7962981462478638, 0.9079858660697937, 0.5250961780548096, 1.0084367990493774, 0.21167254447937012, 0.18349306285381317]"
4,3750,0.22055935859680176,-71.1008529663086,-77.38418579101562,-88.49876403808594,"[-1.5481327772140503, 9.87910270690918, -1.0391801595687866, 0.9223400950431824, 4.1362152099609375, 0.662540078163147, -3.188516855239868, -0.40668031573295593, 7.185994625091553, 12.133923530578613, -1.5597561597824097, 0.3595465421676636, 2.133542060852051, 8.486618995666504, -9.731926918029785, -2.481790781021118, -4.334654331207275, -0.7079233527183533, -1.6237614154815674, 1.0578277111053467, -0.6671496629714966, -0.3855352997779846, -1.3109650611877441, -10.71207046508789, -1.2749613523483276, 3.205414295196533, 7.869603157043457, 0.819608747959137, 1.1444891691207886, -0.984930157661438, -0.08953806757926941, 11.754159927368164, 1.1372236013412476, -1.7721697092056274, -0.8965045809745789, 1.6718997955322266, -1.0475587844848633, 0.974751353263855, 1.1213752031326294, 1.6648647785186768, 0.6937157511711121, 1.6334469318389893, 0.38166674971580505, 0.1834513545036316, 1.6819844245910645, 0.20609033107757568, 0.5620486736297607, 0.09309231489896774, 0.9833663702011108, 1.9283063411712646, 0.1714089810848236, 0.7625025510787964, 1.0704716444015503, 1.3561142683029175, 0.7236954569816589, 1.0072730779647827, 0.5820099115371704, 0.765493631362915, 0.9007447361946106, 0.3591670095920563, 0.18872889876365662, 0.20012111961841583, 0.6198959350585938, 2.5356404781341553, 0.8000571727752686, 1.024855613708496, 0.7738739848136902, 0.22070293128490448, 0.5138205885887146, 0.7036424279212952, 0.1776975691318512, 0.8383485674858093, 0.18926990032196045, 0.9400744438171387, 0.5208095908164978, 0.24290969967842102, 0.7105189561843872, 1.3357256650924683, 0.16333934664726257, 1.0154776573181152]"
5,4500,0.19114303588867188,-67.24736022949219,-74.04459381103516,-82.1246566772461,"[5.617863178253174, 19.725603103637695, -0.8205150365829468, 0.8333485722541809, -2.38533353805542, 0.47334402799606323, -3.664686918258667, -0.15293216705322266, 6.81328821182251, 10.823426246643066, -2.038377285003662, -0.16141211986541748, 0.012663125991821289, 7.087825775146484, -7.278473854064941, -3.6381285190582275, -0.07481741905212402, 2.4908087253570557, 1.2121469974517822, 0.62540203332901, -1.0733304023742676, 0.7342234253883362, -2.7497971057891846, -12.683967590332031, -1.3533809185028076, 10.562935829162598, 0.06685900688171387, 0.0801558792591095, 0.5545563697814941, 0.2050241231918335, -0.18909677863121033, -2.375694513320923, 0.9086765050888062, -0.1691352128982544, -0.5286815166473389, 0.42851385474205017, 5.12461519241333, 5.064877986907959, -0.1796320676803589, -0.22094252705574036, 1.6394168138504028, 2.413174867630005, 1.3186850547790527, 0.0808245986700058, 0.489346981048584, 0.22554261982440948, 0.6237908005714417, 0.12728627026081085, 1.0338680744171143, 0.7361422777175903, 0.4085792005062103, 1.1016067266464233, 1.3436416387557983, 0.9412057399749756, 1.5410906076431274, 0.6719974279403687, 1.8897897005081177, 0.6542133688926697, 0.8230462074279785, 0.2980114221572876, 0.14775802195072174, 0.26532676815986633, 0.42339590191841125, 1.3269721269607544, 0.5165913701057434, 1.8390960693359375, 1.4301127195358276, 0.5892273187637329, 0.5293942093849182, 0.7256174087524414, 0.28331708908081055, 1.3460004329681396, 0.4751141667366028, 2.95233154296875, 0.9709141254425049, 1.025801420211792, 0.3151380717754364, 0.9166543483734131, 0.41376373171806335, 1.007319450378418]"
6,5250,0.18934249877929688,-62.841495513916016,-71.06617736816406,-82.77245330810547,"[7.7884440422058105, 11.5453519821167, 1.9953970909118652, 1.826533317565918, 1.2586848735809326, 0.5215156078338623, 1.804412841796875, 2.852245807647705, 4.984079837799072, 0.8341103196144104, -3.9928388595581055, -3.1949689388275146, -4.074434757232666, -5.722694396972656, -7.784635066986084, 11.586109161376953, 2.323962450027466, -0.6552757024765015, -1.678379774093628, 1.1230089664459229, -1.414969563484192, 1.1930702924728394, -4.160487651824951, -21.636375427246094, 1.0312460660934448, -3.8711190223693848, -1.5091792345046997, 2.0950820446014404, -3.8129568099975586, 0.2297305166721344, -1.711629033088684, 4.554139137268066, -2.9812493324279785, 6.387044906616211, 0.40762364864349365, 12.32003116607666, -3.3685407638549805, 1.2752569913864136, -0.5777454376220703, 3.0949673652648926, 1.1028416156768799, 2.5753378868103027, 1.1667965650558472, 0.27357274293899536, 1.1195119619369507, 0.25912243127822876, 1.0154730081558228, 0.16098320484161377, 1.1206384897232056, 2.203157901763916, 0.5524192452430725, 1.290266990661621, 0.8462734222412109, 3.311096668243408, 1.8501737117767334, 0.9181546568870544, 1.9505653381347656, 0.9403613805770874, 1.2867448329925537, 1.006745457649231, 0.21242882311344147, 0.540370762348175, 1.1030246019363403, 2.549954414367676, 0.35728293657302856, 2.7901594638824463, 1.2559020519256592, 0.6740549206733704, 1.448334813117981, 0.7088659405708313, 1.8893674612045288, 2.027115821838379, 0.863494873046875, 2.0871005058288574, 2.1813623905181885, 1.3337979316711426, 1.7467997074127197, 1.177393913269043, 0.4678385853767395, 0.9452458024024963]"
7,6000,0.22077631950378418,-58.88099670410156,-66.833251953125,-75.1619644165039,"[7.456432819366455, 20.036680221557617, 1.501069188117981, 1.7320390939712524, 0.6257905960083008, 0.6955011487007141, 2.304159641265869, 2.8167226314544678, 4.42655611038208, 11.643960952758789, -4.0264129638671875, -3.3929483890533447, -4.352394104003906, -5.90466833114624, -12.54659366607666, 11.672204971313477, 3.0611915588378906, -0.6731379628181458, -1.7226589918136597, -1.764387607574463, -1.60568368434906, 1.982690691947937, -4.007197380065918, -23.531246185302734, 0.16667374968528748, 2.2577271461486816, -1.173710823059082, 3.1237916946411133, -0.704751193523407, 0.05416563153266907, -1.6995782852172852, -4.017203330993652, -2.9665465354919434, 6.161259174346924, 1.1366629600524902, 12.08145523071289, 0.45042312145233154, 7.0383429527282715, -0.6551552414894104, -0.013321101665496826, 1.2426097393035889, 2.1337804794311523, 1.0139386653900146, 0.08707327395677567, 0.4920591115951538, 0.08751851320266724, 0.3224911689758301, 0.07138019800186157, 0.4116828739643097, 1.4001619815826416, 0.3354935944080353, 1.05819833278656, 0.47223353385925293, 0.5142302513122559, 1.649130940437317, 0.2852599322795868, 1.8161205053329468, 0.10642893612384796, 0.9383530020713806, 0.3954463005065918, 0.17575035989284515, 0.0010000000474974513, 0.16263191401958466, 1.9118071794509888, 0.2826956510543823, 2.1827352046966553, 0.9859105944633484, 0.3995402753353119, 0.5828239917755127, 0.3515714406967163, 0.19313602149486542, 1.055127739906311, 0.49191784858703613, 0.29743078351020813, 0.14562363922595978, 0.29627469182014465, 0.7385280132293701, 0.0010000000474974513, 0.13018223643302917, 0.5452122092247009]"
8,6750,0.3002657890319824,-55.16043472290039,-62.94365692138672,-71.20881652832031,"[-4.072686195373535, -11.784379959106445, -1.804997205734253, 0.5717911124229431, 0.28050899505615234, -0.20320618152618408, 1.771848201751709, 0.6078730821609497, 3.058546543121338, 12.78172779083252, -2.878495693206787, 3.4896962642669678, -5.254555702209473, 5.7126617431640625, -11.679734230041504, 11.334283828735352, -6.68497896194458, -4.549394607543945, 0.8694493174552917, -2.0129406452178955, -0.8369696140289307, -0.25573351979255676, -4.933108329772949, -22.738380432128906, 2.0397260189056396, 23.42287826538086, -2.003756523132324, 1.0966944694519043, -2.7888989448547363, -2.281182289123535, -0.01637967675924301, -5.680752754211426, 2.4873287677764893, -0.6400322914123535, -2.1918580532073975, 14.863300323486328, 6.164973258972168, 7.563420295715332, -0.21549546718597412, 4.118439674377441, 0.13223598897457123, 1.529109239578247, 0.1854739487171173, 0.05213954299688339, 0.7900514006614685, 0.2540881633758545, 0.47226518392562866, 0.1279957890510559, 1.2694776058197021, 0.9546787142753601, 0.29363465309143066, 0.07626025378704071, 0.589808464050293, 1.0372161865234375, 1.63583242893219, 1.1007441282272339, 1.34147047996521, 0.40435731410980225, 0.11153965443372726, 0.2691021263599396, 0.2333858460187912, 0.08703254163265228, 0.8343413472175598, 1.8689898252487183, 0.5305816531181335, 1.2725709676742554, 0.11413078010082245, 0.36567094922065735, 0.5913278460502625, 0.3422940671443939, 0.046916719526052475, 2.769336700439453, 0.34378665685653687, 0.45671430230140686, 0.18683500587940216, 0.9022244215011597, 0.6113656759262085, 1.0573420524597168, 0.21363715827465057, 0.49211740493774414]"
9,7500,0.20666766166687012,-53.92124557495117,-59.58133316040039,-66.44622039794922,"[8.7980318069458, 26.744722366333008, -1.7343729734420776, -0.5155138969421387, -2.495988368988037, 1.2132779359817505, -6.5136637687683105, -2.8770811557769775, 6.764553070068359, 10.161590576171875, -0.7917435765266418, 2.7896711826324463, -7.415927410125732, -6.368801593780518, -12.35491943359375, 12.375116348266602, 0.1480773389339447, -0.3985273540019989, -0.840627908706665, 1.0103867053985596, -1.6734544038772583, 1.7725203037261963, -4.06779670715332, -24.332304000854492, -2.2413244247436523, 13.326257705688477, -0.32275819778442383, -0.4175454378128052, -0.9232578277587891, 3.373898506164551, 0.14388267695903778, -3.7794787883758545, 1.5337194204330444, 5.667451858520508, -0.232416570186615, 11.693489074707031, 3.158404588699341, 2.7289040088653564, -0.1600465178489685, -1.0201878547668457, 0.4840238690376282, 0.32406139373779297, 0.4684750437736511, 0.026099827140569687, 0.5718446373939514, 0.11796604841947556, 0.137931689620018, 0.08161596208810806, 0.9508427977561951, 0.4489859938621521, 0.20621468126773834, 0.21369041502475739, 0.20641669631004333, 0.9084767699241638, 0.9179502725601196, 0.20188157260417938, 0.6016955375671387, 0.03419733792543411, 0.13417001068592072, 0.1362924575805664, 0.10412519425153732, 0.1456795483827591, 0.18614354729652405, 0.6208499670028687, 0.5296268463134766, 0.7807214260101318, 0.7269183397293091, 0.33748823404312134, 0.25097155570983887, 0.47580015659332275, 0.147528275847435, 0.06760330498218536, 0.043299756944179535, 1.1098246574401855, 0.24793219566345215, 0.35662752389907837, 0.3631858825683594, 1.5897737741470337, 0.23450012505054474, 0.1054900512099266]"
