gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv 
38,29250,0.22223210334777832,-9.864160537719727,-13.321195602416992,-22.51085090637207,"[-27.917041778564453, -13.963258743286133, -13.233283996582031, 16.176761627197266, 15.416817665100098, 12.816357612609863, 2.1447179317474365, -3.7295475006103516, -8.522743225097656, -2.149991512298584, -3.4808132648468018, -3.1316537857055664, 12.639291763305664, 11.213113784790039, 5.3288254737854, -10.06763744354248, 2.98360276222229, -22.90544891357422, -7.864077091217041, -21.947847366333008, -27.49466896057129, 8.13608169555664, 13.321684837341309, -5.807293891906738, 7.081296920776367, -6.63500452041626, 6.83937931060791, 12.747072219848633, -9.486960411071777, -1.8923039436340332, 0.9894238114356995, -5.06141471862793, 10.261231422424316, -10.351040840148926, -20.109130859375, 28.40131378173828, 22.36713409423828, 25.674846649169922, -9.729516983032227, 4.1136627197265625, 1.655930757522583, 1.6848803758621216, 2.900207757949829, 1.050868034362793, 0.4461008310317993, 0.8588213324546814, 0.29416924715042114, 0.7328481078147888, 2.5268545150756836, 0.8678370118141174, 0.07734083384275436, 0.5890438556671143, 1.110243320465088, 1.096011996269226, 0.41886672377586365, 0.9723134636878967, 0.1641748547554016, 0.6956619620323181, 0.6912907361984253, 1.4855934381484985, 1.1550508737564087, 0.6057755351066589, 19.50403594970703, 0.12846893072128296, 0.8328667879104614, 0.18021522462368011, 0.9526432752609253, 0.8534191846847534, 0.5018929243087769, 0.08830686658620834, 0.545684814453125, 2.3377482891082764, 0.332582950592041, 1.7746078968048096, 1.9650529623031616, 2.216367244720459, 1.0778206586837769, 1.4883908033370972, 0.5679416656494141, 0.3140406012535095]"
39,30000,0.2041933536529541,-9.628725051879883,-11.717371940612793,-17.334928512573242,"[-27.85446548461914, -15.011446952819824, -10.677319526672363, 15.977606773376465, 15.05329418182373, 10.727461814880371, 3.3165478706359863, -6.779603958129883, -8.48417854309082, -0.30367618799209595, -2.8018739223480225, -2.8017148971557617, -0.8097518682479858, 9.511082649230957, 3.351393938064575, -12.033255577087402, 3.3317065238952637, -23.93282699584961, -7.436858177185059, -22.570140838623047, -26.455612182617188, 8.704609870910645, 22.059579849243164, -3.6171371936798096, 6.673950672149658, -6.643274307250977, 7.314783096313477, 12.892126083374023, -10.48339557647705, -2.2358615398406982, 1.0743961334228516, -5.32857608795166, 10.090841293334961, -10.514154434204102, -18.553497314453125, 28.554203033447266, 21.41094398498535, 25.46651268005371, -9.873501777648926, 3.848083972930908, 1.7832645177841187, 0.7554330825805664, 1.4549399614334106, 0.11421751976013184, 0.1485798954963684, 0.856818437576294, 0.07052154093980789, 0.0010000000474974513, 0.2726120054721832, 0.16357329487800598, 0.16336804628372192, 0.8392003178596497, 1.094484806060791, 2.3558077812194824, 0.5348230004310608, 0.5729250311851501, 0.10635681450366974, 0.253103643655777, 0.21509574353694916, 0.5856749415397644, 0.726661205291748, 0.49189063906669617, 8.727023124694824, 0.102529376745224, 0.5423941016197205, 0.12670882046222687, 0.826424241065979, 0.8718198537826538, 0.1711709350347519, 0.09335030615329742, 0.4248479902744293, 3.732673406600952, 0.2759290337562561, 1.2016780376434326, 1.0901904106140137, 2.301100492477417, 0.4128161072731018, 1.7689545154571533, 0.893934428691864, 0.09697775542736053]"
40,30750,0.2213597297668457,-9.13387393951416,-10.706256866455078,-14.846110343933105,"[-24.86628532409668, -14.238724708557129, -11.633679389953613, 16.625200271606445, 14.257946968078613, 11.501315116882324, 1.3079750537872314, -4.658431529998779, -9.522844314575195, -0.3530769944190979, -2.7158212661743164, -3.859900951385498, 9.212431907653809, 27.865928649902344, 4.701311111450195, -11.768820762634277, 3.3944787979125977, -23.707273483276367, -7.096444606781006, -20.86118507385254, -28.079307556152344, 8.713007926940918, -5.950420379638672, -3.3105714321136475, 7.3033528327941895, -6.821553707122803, 6.9266581535339355, 14.800789833068848, -10.23189640045166, -1.9126341342926025, 0.34468874335289, -6.020482063293457, 11.54478931427002, -10.351982116699219, -18.417343139648438, 28.28420639038086, 21.549701690673828, 24.829681396484375, -9.188178062438965, 4.31810998916626, 1.4145175218582153, 0.6351732611656189, 0.9423356056213379, 0.45507726073265076, 0.16773895919322968, 0.9018566012382507, 0.23308753967285156, 0.267438143491745, 0.40737247467041016, 0.1897420436143875, 0.09799300879240036, 0.10557247698307037, 0.6765732169151306, 2.391237497329712, 0.24866482615470886, 0.35510367155075073, 0.04295191541314125, 0.0010000000474974513, 0.4143679738044739, 0.17712119221687317, 1.3317456245422363, 0.31695395708084106, 7.964050769805908, 0.12001259624958038, 0.10049852728843689, 0.11290449649095535, 0.6796969175338745, 0.3788227438926697, 0.41385990381240845, 0.031241485849022865, 0.31559205055236816, 1.0511424541473389, 0.3639495372772217, 0.8264911770820618, 0.5124210119247437, 1.3245691061019897, 0.2714044451713562, 1.291811227798462, 0.5876015424728394, 0.05391715466976166]"
41,31500,0.2195580005645752,-9.33737564086914,-11.030383110046387,-16.257108688354492,"[-26.339582443237305, -15.467324256896973, -12.13191032409668, 15.573033332824707, 14.522884368896484, 9.351329803466797, 2.231632947921753, -5.20959997177124, -9.074997901916504, -1.3188413381576538, -2.408957004547119, -2.882784843444824, 11.052083015441895, -11.450590133666992, 3.222245216369629, -10.555248260498047, 3.5565457344055176, -23.244455337524414, -7.4391374588012695, -22.13400650024414, -27.06886863708496, 8.349957466125488, 52.24808120727539, -3.3267602920532227, 5.67838191986084, -5.382147789001465, 7.13416862487793, 14.035131454467773, -10.293803215026855, -2.1883556842803955, 2.659036159515381, -2.2334587574005127, 10.727080345153809, -7.968632221221924, -21.299938201904297, 27.51590347290039, 21.420822143554688, 24.021352767944336, -8.729506492614746, 3.9483509063720703, 0.9133497476577759, 0.89353346824646, 0.7279154062271118, 0.5212040543556213, 0.2892531156539917, 1.521397590637207, 0.49797186255455017, 0.6706964373588562, 1.5398768186569214, 0.3245481550693512, 0.21210592985153198, 0.329647034406662, 1.5506998300552368, 2.2943904399871826, 0.37945884466171265, 0.3465394079685211, 0.07474179565906525, 0.19425225257873535, 0.6295502781867981, 0.7042191028594971, 1.8257335424423218, 0.6151701211929321, 6.337287425994873, 0.07630349695682526, 0.7414127588272095, 0.27105796337127686, 0.3546910881996155, 0.13082557916641235, 0.6911647915840149, 0.09853072464466095, 0.11163599044084549, 3.2634050846099854, 0.2704785168170929, 1.348458170890808, 0.9286453127861023, 1.6154890060424805, 0.7371839880943298, 2.1468913555145264, 0.4465906620025635, 0.23148827254772186]"
42,32250,0.3558671474456787,-9.178760528564453,-11.178364753723145,-16.389951705932617,"[-26.718910217285156, -15.508665084838867, -11.913793563842773, 15.443306922912598, 13.570449829101562, 9.853546142578125, 1.9316914081573486, -4.90422248840332, -8.032285690307617, -1.9242596626281738, -3.049299478530884, -3.34745454788208, 9.341946601867676, -11.794361114501953, 4.750942707061768, -9.993660926818848, 3.1830756664276123, -23.01350212097168, -7.025722980499268, -21.324291229248047, -26.786258697509766, 10.779868125915527, 45.378726959228516, -3.2048497200012207, 6.630598068237305, -5.515024662017822, 6.652761936187744, 13.918498039245605, -10.126989364624023, -2.0692248344421387, 2.651756525039673, -11.097183227539062, 10.931039810180664, -10.022321701049805, -19.027862548828125, 29.448396682739258, 21.43682289123535, 21.382516860961914, -8.262829780578613, 3.887605905532837, 0.9166690707206726, 0.5952646732330322, 1.3537706136703491, 0.5847426652908325, 0.30519330501556396, 1.343917965888977, 0.3928202688694, 0.790992021560669, 1.4401048421859741, 0.36962801218032837, 0.16696606576442719, 0.3333399295806885, 1.6047250032424927, 3.8416554927825928, 0.25571614503860474, 0.47452738881111145, 0.0852346420288086, 0.22293628752231598, 0.8397377729415894, 0.6167291402816772, 1.6019591093063354, 0.5707272887229919, 6.219766139984131, 0.14743752777576447, 0.596962571144104, 0.19566315412521362, 0.6366713643074036, 0.12436892837285995, 0.6643953323364258, 0.13879726827144623, 0.11827082931995392, 3.0555882453918457, 0.48137983679771423, 1.844429612159729, 0.7170701622962952, 2.1503500938415527, 1.2247002124786377, 1.9559247493743896, 0.22741244733333588, 0.12186861038208008]"
43,33000,0.21852779388427734,-8.806185722351074,-10.11656665802002,-14.162978172302246,"[-26.46855354309082, -14.078150749206543, -12.102299690246582, 15.966620445251465, 14.197870254516602, 12.56533145904541, 1.3056831359863281, -4.665040016174316, -10.0805025100708, 0.22181370854377747, -2.7638986110687256, -3.0711636543273926, 13.086298942565918, -11.096199035644531, 4.409276485443115, -11.2235689163208, 3.467902183532715, -23.908679962158203, -8.328455924987793, -20.84711265563965, -27.933609008789062, 9.79290771484375, 53.055397033691406, -2.885617733001709, 6.816553592681885, -5.081315994262695, 6.882625102996826, 14.026065826416016, -10.555657386779785, -1.8884018659591675, 0.3667230010032654, -18.069684982299805, 10.85178279876709, -10.04014778137207, -19.12558937072754, 29.14390754699707, 21.83367919921875, 25.77341651916504, -7.881152629852295, 4.412829875946045, 0.7222930788993835, 1.0470483303070068, 0.08211001753807068, 0.19947199523448944, 0.17396247386932373, 0.6302406191825867, 0.14699067175388336, 0.30502548813819885, 0.5293982028961182, 0.13321912288665771, 0.08702250570058823, 0.09070109575986862, 0.0010000000474974513, 0.9011943936347961, 0.22198107838630676, 0.47729215025901794, 0.03644002601504326, 0.09227494895458221, 0.18027301132678986, 0.5251961946487427, 0.5624802708625793, 0.1965181678533554, 7.936004161834717, 0.17807145416736603, 0.2626344561576843, 0.11699949204921722, 0.18194521963596344, 0.4046115279197693, 0.29472583532333374, 0.06924636662006378, 0.19985339045524597, 0.9507451057434082, 0.32769328355789185, 0.3740423321723938, 0.5688173770904541, 0.17629924416542053, 0.3711123764514923, 0.0010000000474974513, 0.2934304177761078, 0.08555879443883896]"
44,33750,0.21053671836853027,-8.694928169250488,-9.74349308013916,-11.389726638793945,"[-25.36485481262207, -14.082812309265137, -11.603999137878418, 17.963998794555664, 14.668907165527344, 12.052950859069824, 1.622409462928772, -4.7997612953186035, -10.291678428649902, -2.6071629524230957, -2.2213664054870605, -2.762831449508667, 11.883081436157227, 9.734298706054688, 3.1535604000091553, -11.350346565246582, 3.829916000366211, -23.63602638244629, -7.324946403503418, -21.864147186279297, -28.551280975341797, 9.657598495483398, 48.76021957397461, -3.60552978515625, 6.601882457733154, -5.464511394500732, 6.509376049041748, 13.351203918457031, -9.347440719604492, 1.0473732948303223, 0.3918238878250122, 6.672854423522949, 11.105093955993652, -9.764178276062012, -19.537710189819336, 29.571914672851562, 21.35431671142578, 24.149188995361328, -8.316540718078613, 4.848386287689209, 0.42366528511047363, 0.7454690337181091, 0.7915369272232056, 0.5725924968719482, 0.1727159023284912, 0.7782781720161438, 0.13742272555828094, 0.2053518444299698, 0.2789138853549957, 0.2205367088317871, 0.05584486573934555, 0.1157606840133667, 0.2672277092933655, 1.0342460870742798, 0.31969940662384033, 0.22177767753601074, 0.09861251711845398, 0.05424090474843979, 0.3879474103450775, 0.398446649312973, 0.49401044845581055, 0.3083668351173401, 7.427348613739014, 0.09633393585681915, 0.19122113287448883, 0.08771441876888275, 0.624883234500885, 0.1666986644268036, 0.4174714982509613, 0.04170110821723938, 0.39487969875335693, 4.098187446594238, 0.06430655717849731, 0.19772614538669586, 0.7092645764350891, 0.49198952317237854, 0.2077096551656723, 1.5526236295700073, 0.2708349823951721, 0.08177408576011658]"
45,34500,0.21613144874572754,-8.437084197998047,-9.417064666748047,-11.548182487487793,"[-25.790475845336914, -14.192933082580566, -11.985433578491211, 16.44609260559082, 14.472663879394531, 11.528606414794922, 1.795866847038269, -5.650204181671143, -9.98108959197998, -1.7121970653533936, -2.600409746170044, -3.276395797729492, 14.030338287353516, 27.50058364868164, 3.6502459049224854, -11.695699691772461, 2.9777286052703857, -23.65200424194336, -8.20133113861084, -22.67506980895996, -26.16499137878418, 10.368422508239746, -5.730072975158691, -2.9159650802612305, 7.263853549957275, -5.075960159301758, 6.075957775115967, 13.784829139709473, -9.796465873718262, -2.0565812587738037, -1.4736974239349365, -18.946359634399414, 10.542763710021973, -11.340831756591797, -20.076784133911133, 28.4890079498291, 20.549644470214844, 22.957901000976562, -7.938094615936279, 4.501827716827393, 0.4901553690433502, 0.17349065840244293, 0.19412030279636383, 0.16977350413799286, 0.09925614297389984, 0.2895676791667938, 0.0965859591960907, 0.2162182331085205, 0.8571813106536865, 0.34199899435043335, 0.11457910388708115, 0.14427657425403595, 0.5057956576347351, 1.155661702156067, 0.1421903818845749, 0.30474165081977844, 0.06893321126699448, 0.027251556515693665, 0.1893080770969391, 0.312320351600647, 0.7776843905448914, 0.31381726264953613, 7.646121501922607, 0.19251997768878937, 0.0877540111541748, 0.04096338897943497, 0.8527884483337402, 0.2327353060245514, 0.20075850188732147, 0.0634884387254715, 0.1678500920534134, 0.8555762767791748, 0.35501131415367126, 0.3825385570526123, 0.436319500207901, 0.2956922948360443, 0.2819671630859375, 0.3104987144470215, 0.23982547223567963, 0.07363592088222504]"
46,35250,0.2203376293182373,-8.406261444091797,-9.558345794677734,-12.24588394165039,"[-26.4686222076416, -13.8861722946167, -11.675185203552246, 17.14662742614746, 13.812576293945312, 10.479961395263672, 1.5659315586090088, -5.457315444946289, -9.903705596923828, -1.7724076509475708, -2.2570383548736572, -3.221196413040161, 12.479182243347168, 6.930067539215088, 3.6650874614715576, -10.403018951416016, 3.941988945007324, -23.024982452392578, -7.533911228179932, -22.717138290405273, -26.611783981323242, 9.195332527160645, 33.17491912841797, -3.4040541648864746, 7.735939979553223, -4.950501918792725, 7.85679817199707, 14.205864906311035, -10.416852951049805, 0.9995840191841125, -2.450697660446167, -20.809005737304688, 11.330158233642578, -9.302648544311523, -18.23426628112793, 29.38478660583496, 21.832374572753906, 24.95378875732422, -8.093594551086426, 4.470221519470215, 0.8387494683265686, 0.7860801815986633, 0.5752589702606201, 0.5354492664337158, 0.21733467280864716, 0.911911129951477, 0.12442216277122498, 0.3103284239768982, 1.0795332193374634, 0.34910497069358826, 0.2296624481678009, 0.14773032069206238, 0.5557876825332642, 1.0252149105072021, 0.231842041015625, 0.3460772633552551, 0.08637020736932755, 0.10090922564268112, 0.47557303309440613, 0.4401564300060272, 1.0374305248260498, 0.8654970526695251, 6.933603286743164, 0.3474476933479309, 0.16567306220531464, 0.07167726755142212, 0.9598872661590576, 0.4694652855396271, 0.28966662287712097, 0.09448503702878952, 0.3966488838195801, 2.1769771575927734, 0.2947869896888733, 0.6503449082374573, 0.4786567687988281, 0.7655365467071533, 0.3066708743572235, 1.9089250564575195, 0.5040870308876038, 0.12587127089500427]"
47,36000,0.23685836791992188,-8.089861869812012,-9.030593872070312,-10.356850624084473,"[-26.321269989013672, -14.302748680114746, -11.992548942565918, 16.96684455871582, 14.56947135925293, 10.655617713928223, 2.0792527198791504, -6.064380168914795, -10.11518669128418, -2.5037026405334473, -2.5519304275512695, -2.74889874458313, 11.270325660705566, 10.798515319824219, 3.6812191009521484, -11.546076774597168, 3.4289493560791016, -23.683670043945312, -8.605066299438477, -22.991355895996094, -26.339263916015625, 9.530508995056152, 54.48287582397461, -2.926846504211426, 7.006541728973389, -5.188019752502441, 7.329341411590576, 14.042196273803711, -9.178545951843262, 1.0592124462127686, -1.7606974840164185, -18.21120262145996, 10.766081809997559, -9.176621437072754, -19.080055236816406, 28.990205764770508, 22.092674255371094, 24.343994140625, -7.90240478515625, 4.893872261047363, 0.47381094098091125, 0.27212953567504883, 0.21194224059581757, 0.3172626793384552, 0.08339044451713562, 0.10213236510753632, 0.044586777687072754, 0.08655178546905518, 0.22059600055217743, 0.11195985227823257, 0.04946243390440941, 0.21374133229255676, 0.10472912341356277, 0.6155552864074707, 0.21361209452152252, 0.409706175327301, 0.016396773979067802, 0.01565450243651867, 0.08330956846475601, 0.08918969333171844, 0.006837882567197084, 0.20414812862873077, 0.9145611524581909, 0.04813661053776741, 0.09153954684734344, 0.08809617161750793, 0.012253819964826107, 0.166100412607193, 0.34467414021492004, 0.008623821660876274, 0.2022077888250351, 1.812958836555481, 0.12304538488388062, 0.5052767992019653, 0.13480037450790405, 0.6331217885017395, 0.0010000000474974513, 0.3915264308452606, 0.45402446389198303, 0.02656984142959118]"
48,36750,0.20566630363464355,-7.899110794067383,-8.560100555419922,-9.587916374206543,"[-25.700223922729492, -13.845070838928223, -13.021340370178223, 16.992794036865234, 14.457616806030273, 10.770720481872559, 2.063364028930664, -4.005833625793457, -9.115345001220703, -1.6005064249038696, -2.778109312057495, -3.220674514770508, 12.475640296936035, 10.910258293151855, 3.9773123264312744, -11.13293170928955, 3.9138717651367188, -23.659767150878906, -9.035893440246582, -22.707828521728516, -26.48053550720215, 9.775164604187012, 33.60564422607422, -2.90987229347229, 6.919065952301025, -5.167269706726074, 5.727573394775391, 13.943964004516602, -9.304075241088867, 1.5956097841262817, -2.6347672939300537, -20.587373733520508, 10.067950248718262, -11.134005546569824, -18.533432006835938, 28.624357223510742, 21.000349044799805, 22.51896095275879, -8.156376838684082, 4.453696250915527, 0.12449875473976135, 0.2868318259716034, 0.0018342045368626714, 0.07464965432882309, 0.08593032509088516, 0.09663161635398865, 0.02121672034263611, 0.04902209714055061, 0.24763904511928558, 0.014623027294874191, 0.06956446915864944, 0.0010000000474974513, 0.17640861868858337, 0.2943357825279236, 0.026613857597112656, 0.1216566413640976, 0.03533770516514778, 0.04183056205511093, 0.07820120453834534, 0.08990194648504257, 0.0010000000474974513, 0.20142008364200592, 1.806803584098816, 0.08356735110282898, 0.014726937748491764, 0.01768430881202221, 0.1886591613292694, 0.03873784467577934, 0.2779358923435211, 0.0022875878494232893, 0.03884822130203247, 0.7398661375045776, 0.07371682673692703, 0.48639875650405884, 0.10449490696191788, 0.07413873821496964, 0.04013208672404289, 0.38038700819015503, 0.1382003277540207, 0.0032352108974009752]"
49,37500,0.25171852111816406,-7.6491193771362305,-8.269147872924805,-9.232132911682129,"[-26.438678741455078, -14.119429588317871, -11.6949462890625, 16.873088836669922, 14.543661117553711, 11.716113090515137, 1.6021502017974854, -6.0261149406433105, -10.365887641906738, -2.608855962753296, -2.709651470184326, -3.121079444885254, 12.1356201171875, 10.23776912689209, 3.6175622940063477, -11.204906463623047, 4.31296968460083, -24.000181198120117, -8.504575729370117, -22.67273712158203, -26.33191680908203, 9.524080276489258, -10.030837059020996, -2.9100489616394043, 7.021219730377197, -4.953528881072998, 5.821515083312988, 13.839305877685547, -9.647449493408203, 0.9164071679115295, -2.6843883991241455, -20.284305572509766, 10.416333198547363, -9.421181678771973, -19.048715591430664, 28.756616592407227, 21.640735626220703, 24.67937660217285, -9.228558540344238, 5.010991096496582, 0.04907248914241791, 0.5391249656677246, 0.07723203301429749, 0.15354175865650177, 0.04427218809723854, 0.28682172298431396, 0.038259975612163544, 0.11914249509572983, 0.7807095050811768, 0.07898402214050293, 0.06855827569961548, 0.03059772588312626, 0.15677255392074585, 0.9384448528289795, 0.17994004487991333, 0.3857087194919586, 0.04229453578591347, 0.005683502182364464, 0.08160750567913055, 0.13028666377067566, 0.00749952020123601, 0.13322965800762177, 2.937307119369507, 0.1287965327501297, 0.03679078444838524, 0.036298058927059174, 0.16329897940158844, 0.22939077019691467, 0.23922644555568695, 0.014182970859110355, 0.19150908291339874, 0.8106411695480347, 0.06002051755785942, 0.5741954445838928, 0.286163866519928, 0.3692731261253357, 0.1575772911310196, 0.49113523960113525, 0.16684381663799286, 0.021208548918366432]"
50,38250,0.18915295600891113,-7.50314474105835,-7.914318084716797,-8.650691032409668,"[-26.290863037109375, -13.679813385009766, -11.759109497070312, 16.217422485351562, 14.535455703735352, 11.107669830322266, 1.690842866897583, -5.459880352020264, -9.834428787231445, -2.896868944168091, -3.5493125915527344, -3.2129640579223633, 6.572971343994141, 12.26292610168457, 3.42856764793396, -11.941713333129883, 3.851050615310669, -23.672380447387695, -9.334095001220703, -22.880477905273438, -26.42452049255371, 9.361591339111328, 29.05652618408203, -2.770516872406006, 6.9961371421813965, -4.974670886993408, 5.86458158493042, 13.9361572265625, -9.883892059326172, 1.6410839557647705, -3.131024122238159, -19.411413192749023, 11.132935523986816, -10.665695190429688, -20.28673553466797, 28.544252395629883, 21.157712936401367, 23.566843032836914, -9.376490592956543, 4.393968105316162, 0.2524680495262146, 0.2506359815597534, 0.06384752690792084, 0.13660405576229095, 0.059221815317869186, 0.11508428305387497, 0.036917299032211304, 0.11708664149045944, 0.22998394072055817, 0.08806871622800827, 0.0989534929394722, 0.03977939113974571, 0.16850189864635468, 1.187577247619629, 0.034564342349767685, 0.21466441452503204, 0.029364006593823433, 0.03719088062644005, 0.15787293016910553, 0.09875866025686264, 0.08421994745731354, 0.14298297464847565, 1.9415295124053955, 0.11949799954891205, 0.018899165093898773, 0.041159261018037796, 0.1432943344116211, 0.022016575559973717, 0.16250185668468475, 0.019838737323880196, 0.13747943937778473, 0.37373507022857666, 0.03877444565296173, 0.4560212194919586, 0.12231174111366272, 0.18408454954624176, 0.13398361206054688, 0.3866931200027466, 0.2117743045091629, 0.021075766533613205]"
51,39000,0.22032594680786133,-7.359066963195801,-7.686586380004883,-8.29965877532959,"[-26.391572952270508, -14.083757400512695, -12.80919075012207, 16.82013702392578, 14.641091346740723, 10.967100143432617, 1.7096295356750488, -5.277120113372803, -10.229146003723145, -2.9486184120178223, -3.4849088191986084, -3.17138409614563, 6.67437219619751, 12.449136734008789, 3.504185676574707, -11.388040542602539, 3.8571386337280273, -23.69352149963379, -8.972466468811035, -23.048847198486328, -26.57044219970703, 9.466765403747559, -8.88066291809082, -2.795295238494873, 6.961446285247803, -5.001652717590332, 7.352167129516602, 13.955327987670898, -9.814115524291992, 1.6385159492492676, -3.2619588375091553, -19.76526641845703, 10.551396369934082, -10.628379821777344, -19.71343421936035, 29.409414291381836, 21.85053253173828, 22.75088119506836, -9.598101615905762, 5.038889408111572, 0.16755346953868866, 0.21666795015335083, 0.11197445541620255, 0.16555339097976685, 0.06639053672552109, 0.15942375361919403, 0.05521552264690399, 0.07113587856292725, 0.3660939037799835, 0.09212014079093933, 0.07575128227472305, 0.033395685255527496, 0.1891758143901825, 0.26658356189727783, 0.07063464820384979, 0.2893577218055725, 0.03398745134472847, 0.029855964705348015, 0.220421701669693, 0.15780486166477203, 0.10120689868927002, 0.09478486329317093, 1.4645071029663086, 0.04507474601268768, 0.027947627007961273, 0.04694884642958641, 0.1263500601053238, 0.0986231192946434, 0.1032404974102974, 0.01511479914188385, 0.10541530698537827, 0.5528974533081055, 0.05575910955667496, 0.21622401475906372, 0.08905969560146332, 0.2352319359779358, 0.20567171275615692, 0.19951139390468597, 0.1462317407131195, 0.017794547602534294]"
52,39750,0.1895294189453125,-7.254483222961426,-7.505782604217529,-7.977354049682617,"[-26.18242835998535, -14.649696350097656, -12.74830150604248, 16.818801879882812, 14.015134811401367, 10.688030242919922, 1.6639610528945923, -5.115985870361328, -10.515715599060059, -1.685565710067749, -3.6095213890075684, -3.086684226989746, 6.524173259735107, 9.821503639221191, 3.359589099884033, -11.794858932495117, 4.332008361816406, -23.99424171447754, -9.825621604919434, -22.985271453857422, -26.821989059448242, 9.442693710327148, -9.755670547485352, -3.6020960807800293, 7.104978561401367, -5.174731254577637, 6.884234428405762, 13.992400169372559, -9.32777214050293, 1.196621060371399, -3.395303726196289, -19.902109146118164, 11.030451774597168, -9.922927856445312, -19.263771057128906, 29.03060531616211, 20.991195678710938, 24.2131290435791, -9.02196216583252, 4.600545883178711, 0.06349527835845947, 0.0891052708029747, 0.09346431493759155, 0.06334229558706284, 0.05106961727142334, 0.11441507190465927, 0.02857009880244732, 0.038779180496931076, 0.24341675639152527, 0.022810466587543488, 0.007274345029145479, 0.023684663698077202, 0.09524346143007278, 0.3820340037345886, 0.06058807671070099, 0.1311030089855194, 0.016590384766459465, 0.027863647788763046, 0.07575646787881851, 0.046902772039175034, 0.07207544147968292, 0.06017594039440155, 2.5102365016937256, 0.0440797321498394, 0.025685226544737816, 0.005061366129666567, 0.04895845055580139, 0.029693858698010445, 0.02819238044321537, 0.012553566135466099, 0.12775640189647675, 0.19375817477703094, 0.034256305545568466, 0.1756916344165802, 0.17855308949947357, 0.1427910029888153, 0.09405722469091415, 0.20013248920440674, 0.102196604013443, 0.014052361249923706]"
53,40500,0.17582011222839355,-7.152722358703613,-7.36382532119751,-7.5809173583984375,"[-26.477514266967773, -14.343840599060059, -12.498981475830078, 16.544641494750977, 14.618415832519531, 11.0717134475708, 1.0548510551452637, -5.119528770446777, -10.119772911071777, -2.8959131240844727, -3.3223838806152344, -2.7820582389831543, 7.56977653503418, -3.463758945465088, 3.4606451988220215, -11.43427562713623, 4.277115345001221, -23.687631607055664, -9.316069602966309, -23.129249572753906, -27.213979721069336, 9.086511611938477, -5.347199440002441, -2.8487141132354736, 7.081858158111572, -5.11095666885376, 6.6100239753723145, 13.977431297302246, -9.712647438049316, 1.6596144437789917, -3.220933437347412, -19.67303466796875, 10.697582244873047, -10.714628219604492, -20.030792236328125, 29.316112518310547, 21.299570083618164, 24.03577423095703, -8.306737899780273, 4.67064905166626, 0.11740690469741821, 0.18987113237380981, 0.08990871906280518, 0.09168824553489685, 0.09294809401035309, 0.08212242275476456, 0.0384947694838047, 0.012212436646223068, 0.12689045071601868, 0.05877574160695076, 0.01892685331404209, 0.04232494905591011, 0.156457781791687, 0.5141062140464783, 0.11496688425540924, 0.10348144918680191, 0.005234294570982456, 0.006824769079685211, 0.06872919946908951, 0.09364891797304153, 0.1075177863240242, 0.1057184711098671, 2.3569884300231934, 0.05201888829469681, 0.016231242567300797, 0.05395686253905296, 0.2510998249053955, 0.04032883048057556, 0.09800712019205093, 0.0070812818594276905, 0.08017231523990631, 0.07898861914873123, 0.10702496021986008, 0.20534268021583557, 0.21198083460330963, 0.22632698714733124, 0.08784480392932892, 0.04646224528551102, 0.06595732271671295, 0.013287308625876904]"
54,41250,0.2210679054260254,-7.13103723526001,-7.277205467224121,-7.470137596130371,"[-25.549972534179688, -14.36828899383545, -12.286125183105469, 16.41110610961914, 14.018387794494629, 10.686785697937012, 1.0323541164398193, -5.175211429595947, -10.599210739135742, -2.6779706478118896, -3.748865842819214, -3.2334794998168945, 12.786321640014648, 10.597498893737793, 3.6362900733947754, -11.33850383758545, 3.9729840755462646, -23.940507888793945, -9.570231437683105, -23.195852279663086, -27.33611297607422, 9.702085494995117, -3.9367170333862305, -2.9420406818389893, 6.994879722595215, -4.841912269592285, 6.618237495422363, 14.368599891662598, -9.589624404907227, 1.2155638933181763, -3.912158966064453, -20.232812881469727, 10.445852279663086, -10.37762451171875, -20.19499397277832, 29.290327072143555, 21.490999221801758, 23.975902557373047, -8.26927661895752, 4.703250885009766, 0.13376086950302124, 0.24986572563648224, 0.04374275356531143, 0.1273319274187088, 0.08893799781799316, 0.16066323220729828, 0.011434350162744522, 0.06290553510189056, 0.2511269450187683, 0.05587099865078926, 0.08323052525520325, 0.05392555892467499, 0.12060487270355225, 0.37912771105766296, 0.12197341024875641, 0.19989322125911713, 0.014776387251913548, 0.028692146763205528, 0.07705710828304291, 0.10381712764501572, 0.170915424823761, 0.1160941869020462, 2.335920810699463, 0.06185423955321312, 0.019071262329816818, 0.03330441564321518, 0.13207098841667175, 0.017097296193242073, 0.06326959282159805, 0.013740817084908485, 0.13351355493068695, 0.22630634903907776, 0.064201720058918, 0.187436044216156, 0.09848387539386749, 0.10779013484716415, 0.13048279285430908, 0.14981608092784882, 0.0821441188454628, 0.018438786268234253]"
