gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19632601737976074,-74.94451141357422,-79.3802719116211,-83.20484161376953,"[-1.1574316024780273, -0.4422990083694458, 4.363747596740723, -0.4215241074562073, -1.0861910581588745, -1.9828046560287476, 0.399215966463089, 1.2834434509277344, 0.09034152328968048, 0.30034226179122925, -0.37074169516563416, -1.232975721359253, -0.04500142112374306, -0.5714946389198303, 3.380826234817505, -0.5607665777206421, 0.11766164004802704, 4.22052526473999, 0.42979079484939575, 0.755939781665802, -1.5705608129501343, 0.7563410401344299, -1.406447410583496, 1.3540408611297607, -0.08894620090723038, 1.420393705368042, -0.6829374432563782, -0.8192843198776245, -1.0960972309112549, 1.6093106269836426, 1.4870573282241821, 1.9519312381744385, 0.9390965104103088, 1.324245810508728, -0.765346348285675, 2.111086130142212, -4.030961036682129, 1.3204213380813599, 0.33004775643348694, -1.2388083934783936, 0.0010000000474974513, 0.8078110218048096, 1.3837230205535889, 0.4920365512371063, 0.0010000000474974513, 0.5995627045631409, 0.0010000000474974513, 0.71591717004776, 0.01424714270979166, 0.771406352519989, 0.0010000000474974513, 1.1613080501556396, 0.0010000000474974513, 0.0010000000474974513, 1.21690034866333, 0.4270554482936859, 0.0010000000474974513, 0.990470290184021, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.488342523574829, 1.1681292057037354, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.1289423704147339, 0.3697845935821533, 0.0010000000474974513, 0.018315980210900307, 0.37138649821281433, 0.8745933175086975, 0.0654507651925087, 0.0010000000474974513, 0.913352906703949, 1.0264066457748413, 0.0010000000474974513, 0.0010000000474974513, 0.10029729455709457]"
1,1500,0.21608400344848633,-68.81602478027344,-76.67117309570312,-82.24882507324219,"[-1.182260274887085, -0.14719483256340027, 0.28805744647979736, -3.3849709033966064, -0.3426710367202759, -0.5649443864822388, -1.2710239887237549, -0.6143021583557129, 0.7950482368469238, 0.5751023292541504, 2.024322271347046, -4.127904891967773, -1.335863471031189, 0.34307390451431274, 0.30089613795280457, 0.08578374981880188, 5.20812463760376, -1.7565363645553589, 0.3116670250892639, -1.3720967769622803, -0.7928802967071533, 0.3693483769893646, -6.1169633865356445, 1.6204105615615845, -0.5165461897850037, -1.1765520572662354, -0.38946855068206787, 0.2797160744667053, -1.5137274265289307, -0.42494210600852966, 1.22939932346344, 0.39011242985725403, 0.9554254412651062, 0.9089710712432861, -1.3618435859680176, 2.4683001041412354, -0.73741215467453, 0.8831801414489746, -1.3752415180206299, 1.3581371307373047, 0.0010000000474974513, 0.0010000000474974513, 0.013080652803182602, 0.06559856235980988, 0.23173971474170685, 0.05939427390694618, 0.2879786491394043, 0.0010000000474974513, 0.02810046076774597, 0.0010000000474974513, 0.2860375940799713, 0.4269879460334778, 0.0010000000474974513, 0.05337798222899437, 0.0011606778716668487, 0.07318767160177231, 0.3214460015296936, 0.0010000000474974513, 0.40847063064575195, 0.057175055146217346, 0.35428762435913086, 0.015733476728200912, 0.8414369821548462, 0.1635923832654953, 0.10862015932798386, 0.0010000000474974513, 0.07180590182542801, 0.1289823353290558, 0.205704927444458, 0.49723222851753235, 0.24090346693992615, 0.1274673044681549, 0.07602767646312714, 0.0010341474553570151, 0.036498237401247025, 0.164457768201828, 0.2313978523015976, 0.255449503660202, 0.5663825869560242, 0.6715102195739746]"
2,2250,0.22297286987304688,-65.81934356689453,-73.2752685546875,-81.49395751953125,"[-1.1591776609420776, -0.4234050214290619, 4.678273677825928, -0.9167807698249817, -0.4195478558540344, 0.6684085726737976, -8.037949562072754, 0.6525596380233765, 0.5780076384544373, 0.7578563690185547, 0.29143640398979187, -7.102883815765381, -0.0013071040157228708, -0.3183344304561615, 3.265648603439331, 0.32017064094543457, 0.5052748322486877, 0.6783344745635986, 0.525922954082489, 0.8479828834533691, 4.046069145202637, -0.5621073246002197, 0.2567386329174042, -0.06862932443618774, 0.2930387258529663, 1.4310224056243896, -0.761286735534668, -0.3251887559890747, 2.6520514488220215, 1.5996379852294922, -0.7826378345489502, 1.1275523900985718, -5.334543228149414, 1.4192184209823608, 0.5257303714752197, 0.3037900924682617, -4.074436664581299, 1.1505061388015747, -0.48105165362358093, -1.2283412218093872, 0.0010000000474974513, 0.02330581098794937, 0.11272574961185455, 0.3165105879306793, 0.5583474040031433, 0.23443152010440826, 0.9547776579856873, 0.08420904725790024, 0.0030407304875552654, 0.09343787282705307, 0.46298348903656006, 0.7849857807159424, 0.024148086085915565, 0.04674912244081497, 0.23087795078754425, 0.041067589074373245, 0.16773049533367157, 0.022163452580571175, 0.016478799283504486, 0.04217221215367317, 0.0010000000474974513, 0.552298903465271, 0.46069881319999695, 0.8115480542182922, 0.28789815306663513, 0.019508453086018562, 0.19606304168701172, 0.3285864591598511, 0.07528223842382431, 0.021398721262812614, 0.056594010442495346, 0.10987929999828339, 0.36524686217308044, 0.006236360874027014, 0.19367650151252747, 0.21347247064113617, 0.23928116261959076, 0.14714035391807556, 0.5591741800308228, 0.9825190305709839]"
3,3000,0.21770858764648438,-61.222450256347656,-68.77151489257812,-79.5893783569336,"[0.5385324954986572, -0.12211789190769196, 4.769399166107178, -2.869828701019287, -0.730748176574707, 0.02186208963394165, -12.55557632446289, -0.08272700011730194, 1.0122652053833008, 0.7146745324134827, -0.693413496017456, -8.458946228027344, -1.2471572160720825, -0.137074813246727, 0.20792797207832336, 0.5969517230987549, 0.795720100402832, -1.7718944549560547, 8.66384506225586, 0.7344180941581726, -2.6943798065185547, -0.705837607383728, -2.2363178730010986, -3.256406784057617, -0.15000122785568237, 0.4447539448738098, -0.7866211533546448, 0.6083849668502808, -1.3978937864303589, 1.7483599185943604, -0.6106634140014648, 1.3868168592453003, -4.827587604522705, 0.9682556390762329, 0.6648092269897461, 0.24926219880580902, -0.11852079629898071, 1.2414323091506958, -0.22832149267196655, 4.294696807861328, 0.0832744762301445, 0.02838396653532982, 0.20083719491958618, 0.380094975233078, 1.021894097328186, 0.454813152551651, 1.9208812713623047, 0.09975183755159378, 0.26777300238609314, 0.1111835315823555, 1.2523388862609863, 1.451674222946167, 0.06030226871371269, 0.18168191611766815, 0.8392308950424194, 0.41568294167518616, 0.39360982179641724, 0.03223231062293053, 1.5890440940856934, 0.10380953550338745, 0.5939599871635437, 1.0983459949493408, 1.2322052717208862, 1.251074194908142, 0.7767137289047241, 0.024560999125242233, 0.3535595238208771, 0.7696516513824463, 0.4387627840042114, 0.24757033586502075, 0.3310210108757019, 0.33959686756134033, 1.2510685920715332, 0.08425923436880112, 0.2533271610736847, 0.3169928789138794, 0.34150925278663635, 0.37311071157455444, 0.8388762474060059, 2.0442681312561035]"
4,3750,0.22149252891540527,-59.04581832885742,-64.74239349365234,-76.51477813720703,"[-3.085451602935791, -0.15584124624729156, -0.4390616714954376, 0.5001751780509949, -1.6064321994781494, -1.8120330572128296, -11.572746276855469, 3.232175588607788, -0.1746145486831665, -1.2502692937850952, -0.174883633852005, -7.0778632164001465, -7.73319149017334, 1.1159580945968628, 4.0063323974609375, -0.5040532350540161, 0.9125665426254272, 0.5505856275558472, 9.945392608642578, 1.099502444267273, 1.0512092113494873, 0.24326977133750916, -1.3891894817352295, 0.9794666767120361, 1.986210823059082, -5.635587215423584, 0.5433401465415955, 1.3171212673187256, -1.0545815229415894, 0.385501891374588, -1.8048410415649414, 0.8976664543151855, -2.319925308227539, -0.08471104502677917, -0.36118701100349426, -6.733369827270508, -5.965117931365967, 1.9435553550720215, -0.3280913233757019, 1.5483202934265137, 0.45098766684532166, 0.026981156319379807, 0.35589736700057983, 0.4709008038043976, 0.4712214171886444, 0.7321832776069641, 1.443117618560791, 0.2339484840631485, 0.11154507100582123, 0.4095741808414459, 0.9726899266242981, 0.5228843688964844, 1.750993013381958, 0.00662909634411335, 0.2740422487258911, 0.3815985918045044, 0.024953482672572136, 0.030151376500725746, 0.23612549901008606, 0.050850700587034225, 0.1039213314652443, 0.7196869850158691, 0.7500508427619934, 0.20651964843273163, 0.21364499628543854, 0.20032469928264618, 0.13909834623336792, 0.0975012481212616, 0.3171873092651367, 0.01857672445476055, 0.04817339405417442, 0.12962459027767181, 2.2474570274353027, 0.23739326000213623, 0.15634390711784363, 0.5882394909858704, 0.6980924606323242, 0.25408995151519775, 0.31118226051330566, 0.6469410061836243]"
5,4500,0.2062685489654541,-57.9638557434082,-61.709716796875,-74.60665130615234,"[-1.837233066558838, 1.3651609420776367, -0.35252323746681213, -2.3273699283599854, -1.2942514419555664, 2.113290548324585, -5.180780410766602, 0.7829921245574951, 1.0211784839630127, 0.7666928172111511, -0.9926015138626099, -0.13985314965248108, -12.647093772888184, 1.1483739614486694, 0.23013025522232056, 0.08055728673934937, 1.2495262622833252, -0.2984793782234192, 8.36136531829834, 0.2911551594734192, 0.5953988432884216, -1.532220721244812, -6.656008720397949, -0.890998363494873, 0.1077020913362503, 1.1091960668563843, -1.1903058290481567, -3.2589333057403564, 3.7569329738616943, 2.540738582611084, 2.3512063026428223, 0.8287587761878967, 8.11124324798584, 1.7245724201202393, 2.910825729370117, -10.78547477722168, -2.9449987411499023, -0.24790425598621368, -0.6128149032592773, -0.49928975105285645, 0.25003209710121155, 0.29125529527664185, 0.2848898470401764, 0.3983376622200012, 0.12010893225669861, 0.43353161215782166, 0.30290696024894714, 0.3937644958496094, 0.08705545216798782, 0.2282324880361557, 0.2207019180059433, 0.4089207053184509, 0.9856164455413818, 0.017389006912708282, 0.11499341577291489, 0.2666727304458618, 0.036167390644550323, 0.267090380191803, 0.1620025336742401, 0.16316218674182892, 0.16137148439884186, 0.6436690092086792, 0.4225043058395386, 0.250539630651474, 0.22004681825637817, 0.08411408215761185, 0.06524920463562012, 0.7368437051773071, 1.0946766138076782, 0.15022197365760803, 0.07908008247613907, 0.3716267943382263, 1.2045375108718872, 0.285677433013916, 0.03820043429732323, 0.6743839383125305, 0.2840067446231842, 0.1620675027370453, 0.33404651284217834, 0.1453615128993988]"
6,5250,0.22052216529846191,-56.38199996948242,-59.68037414550781,-68.05462646484375,"[-0.8787099123001099, -0.16018415987491608, 4.898255348205566, 0.4402797222137451, -0.6954103708267212, -0.8738448023796082, -1.9824872016906738, 1.5291197299957275, -0.31232890486717224, -5.538682460784912, 0.22595369815826416, -8.245924949645996, -14.000650405883789, 0.94655442237854, 1.2384207248687744, -0.28876379132270813, 0.9438343048095703, 0.6255720257759094, 10.245619773864746, -1.4921634197235107, 0.9253950119018555, -1.9033591747283936, -7.025048732757568, 1.6645091772079468, -1.2399146556854248, 1.9771682024002075, 0.37224340438842773, 0.5871217250823975, -2.589810371398926, 1.660313606262207, -1.6359530687332153, 1.6954684257507324, -12.975716590881348, -0.07996279746294022, 3.357126235961914, -11.031764030456543, 1.3862078189849854, 1.1191234588623047, 0.33631256222724915, 1.3357754945755005, 0.1644160896539688, 0.04460277408361435, 0.16347557306289673, 0.35316571593284607, 0.31625932455062866, 0.36099639534950256, 0.20150138437747955, 0.059235963970422745, 0.042837075889110565, 0.19171744585037231, 0.644987165927887, 0.3011407256126404, 0.8185710906982422, 0.025063851848244667, 0.18860884010791779, 0.35948219895362854, 0.04893247410655022, 0.15742820501327515, 0.10475650429725647, 0.10188766568899155, 0.1437399834394455, 0.4568743407726288, 0.8758629560470581, 0.24728195369243622, 0.2567943036556244, 0.22004304826259613, 0.07710741460323334, 0.21470919251441956, 0.6077283620834351, 0.05735846608877182, 0.11278027296066284, 0.1583625078201294, 1.6172924041748047, 0.35270947217941284, 0.29953545331954956, 0.417819619178772, 0.2168075293302536, 0.3566429018974304, 0.06790733337402344, 0.7621240615844727]"
7,6000,0.2206568717956543,-53.9247932434082,-57.78181076049805,-65.40896606445312,"[-1.7677102088928223, -0.09523868560791016, 1.2523475885391235, -1.3106073141098022, -2.3516995906829834, -5.406527519226074, -10.875997543334961, 4.326070308685303, 0.5791791081428528, -1.7197844982147217, -1.3385937213897705, -10.276934623718262, -14.837494850158691, 1.4872066974639893, 0.012742243707180023, -0.13694866001605988, 1.054516077041626, 0.37816885113716125, 10.652957916259766, 1.0568735599517822, -2.6269772052764893, -0.3106021285057068, -6.795305252075195, 1.4244389533996582, 1.9455682039260864, -7.796773910522461, -1.187721848487854, 0.5721389055252075, -1.5615370273590088, 1.6139603853225708, -1.7954323291778564, 1.040248990058899, 6.638208389282227, 0.867540717124939, 1.8860365152359009, -11.308547019958496, 2.1085903644561768, -0.1677168607711792, -3.403449058532715, 2.135162591934204, 0.33212727308273315, 0.10250911116600037, 0.3129647970199585, 0.20561905205249786, 0.11416660994291306, 0.18965815007686615, 0.490408718585968, 0.4618633985519409, 0.04737139120697975, 0.2542896568775177, 0.3546431362628937, 0.3119904398918152, 0.4930117130279541, 0.019972912967205048, 0.10702168941497803, 0.283945232629776, 0.1458868831396103, 0.1553334891796112, 0.07885529100894928, 0.050695523619651794, 0.07851510494947433, 0.6679576635360718, 0.36444905400276184, 0.2060087025165558, 0.1796797811985016, 0.09808420389890671, 0.014086847193539143, 0.36935532093048096, 0.739214301109314, 0.04070863872766495, 0.05815731734037399, 0.10611018538475037, 1.789354920387268, 0.042564645409584045, 0.17316076159477234, 0.5303705334663391, 0.1392473578453064, 0.2907702624797821, 0.19461756944656372, 0.15352721512317657]"
8,6750,0.22130417823791504,-52.61897659301758,-56.02487564086914,-60.625885009765625,"[-1.4661312103271484, -0.06529249250888824, 4.2692437171936035, -0.668708324432373, -1.615924596786499, -6.28261137008667, -13.72238540649414, 1.8281275033950806, -0.32962489128112793, -5.034137725830078, 1.8285518884658813, -8.701911926269531, 0.09748983383178711, 0.9305441975593567, -1.3569868803024292, 1.5497372150421143, 0.9795215725898743, 0.32561659812927246, 9.167613983154297, 0.7426930665969849, -0.42367276549339294, -1.056024193763733, -7.096743583679199, 2.481356620788574, -0.5800654292106628, 1.9873346090316772, -0.005268611013889313, 2.1660304069519043, -2.821347236633301, 1.738118290901184, -1.8373644351959229, 1.6216678619384766, -15.728815078735352, 0.7412655353546143, -0.9852491617202759, -13.84157657623291, 1.441931128501892, 0.5543158054351807, 0.4061330258846283, -3.4246509075164795, 0.17850716412067413, 0.13323970139026642, 0.33092939853668213, 0.4593483507633209, 0.269794225692749, 0.5540566444396973, 0.6078999638557434, 0.2684175372123718, 0.12624135613441467, 0.3211694359779358, 0.5900055766105652, 0.18842878937721252, 1.5561530590057373, 0.03270566090941429, 0.14025060832500458, 0.5873799920082092, 0.04515762999653816, 0.11745655536651611, 0.23846742510795593, 0.16922487318515778, 0.08054067194461823, 0.2559557557106018, 0.7563033103942871, 0.19370929896831512, 0.13942007720470428, 0.14573495090007782, 0.06841440498828888, 0.5224271416664124, 0.7798845171928406, 0.052395474165678024, 0.09081300348043442, 0.1292726993560791, 1.4321465492248535, 0.24083375930786133, 0.20492245256900787, 0.9716442823410034, 0.21532787382602692, 0.29597049951553345, 0.10286152362823486, 1.3699151277542114]"
9,7500,0.20537066459655762,-51.00126647949219,-54.03764343261719,-60.117191314697266,"[-2.939802646636963, 1.604419231414795, -0.022822916507720947, -0.2984861731529236, -1.4525973796844482, 1.0305218696594238, -13.960612297058105, 3.8202381134033203, -0.35577112436294556, -5.285654067993164, -1.8551397323608398, -6.491908073425293, -14.551136016845703, 1.0264151096343994, 0.45562171936035156, -1.572083592414856, 1.0822479724884033, 0.1339966207742691, 10.23859977722168, 0.6022969484329224, 1.1737548112869263, -1.9319109916687012, -7.049009799957275, 0.375832200050354, 2.5956408977508545, -7.808290958404541, -0.32235586643218994, -0.2654136121273041, 0.09567654132843018, 0.7435758709907532, -2.4200305938720703, 1.131192684173584, 9.847655296325684, 1.2221262454986572, -0.686647891998291, -15.523451805114746, -6.361766338348389, 0.946322500705719, -0.9431931972503662, -0.863210141658783, 0.3954143226146698, 0.14189521968364716, 0.49617770314216614, 0.18096883594989777, 0.2367226630449295, 0.12080024182796478, 0.8836354613304138, 0.17615556716918945, 0.0867355689406395, 0.44935324788093567, 0.11862374097108841, 0.31607773900032043, 0.45709654688835144, 0.03155820816755295, 0.31762996315956116, 0.5035123229026794, 0.05484224855899811, 0.17403149604797363, 0.17993858456611633, 0.09517742693424225, 0.10377631336450577, 0.27406197786331177, 0.4928561747074127, 0.1901237964630127, 0.07854966819286346, 0.15949751436710358, 0.08371950685977936, 0.33658507466316223, 0.4895888864994049, 0.035962775349617004, 0.09787698090076447, 0.12961219251155853, 0.6987813711166382, 0.4310777485370636, 0.11490628868341446, 0.610349714756012, 0.10552220046520233, 0.14378969371318817, 0.2959960699081421, 0.5027492046356201]"
