gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.18281245231628418,-88.42371368408203,-90.65813446044922,-92.81842803955078,"[1.0832798480987549, 0.722518265247345, 0.49730050563812256, 0.6226992607116699, 0.8479398488998413, 1.8291569948196411, -0.4362342655658722, 0.3734112083911896, -0.908516526222229, -0.35402771830558777, -1.6689183712005615, 0.2113197147846222, -0.7552562355995178, -0.6370528340339661, 0.4942413568496704, 1.5461821556091309, -0.11334279179573059, -6.24240255355835, -1.1275581121444702, 1.3530999422073364, 2.3879425525665283, -1.5905433893203735, -0.23145662248134613, -0.2892991006374359, -0.8313225507736206, -0.2445761114358902, -0.1997055858373642, -0.9355756044387817, -1.5532187223434448, 1.9620591402053833, -0.5486445426940918, -1.484656810760498, 1.322575330734253, -0.7120915055274963, -0.06047682464122772, -0.9158846139907837, 1.550658941268921, -1.5772069692611694, -2.4424290657043457, -2.008108139038086, 0.7046870589256287, 0.0010000000474974513, 0.35934245586395264, 0.10545806586742401, 0.08988317847251892, 0.0010000000474974513, 0.04397512599825859, 0.0010000000474974513, 0.040154412388801575, 0.06780391931533813, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.367967426776886, 0.0010000000474974513, 0.1028335839509964, 0.18099702894687653, 1.2441366910934448, 0.0010000000474974513, 0.0010000000474974513, 1.6219478845596313, 0.5821027755737305, 0.03044581040740013, 0.21011707186698914, 0.2734203338623047, 0.0010000000474974513, 0.0010000000474974513, 0.1668325960636139, 0.16740009188652039, 0.03771473467350006, 0.0010000000474974513, 0.22442878782749176, 0.9972913861274719, 0.0010000000474974513, 0.062185630202293396, 0.6083316802978516, 0.0010000000474974513, 0.36499667167663574, 0.28685885667800903, 0.36276867985725403]"
1,1500,0.25310349464416504,-86.87840270996094,-89.43262481689453,-91.73664093017578,"[0.2352582812309265, 0.7218490839004517, 0.4676327109336853, -0.43776556849479675, 0.3766021430492401, -1.8431015014648438, -0.4297163784503937, 0.7023342251777649, -0.905551016330719, -0.39052969217300415, -1.669501781463623, -0.17373570799827576, -1.7998336553573608, -0.5155463218688965, 0.49223604798316956, 1.5725213289260864, -1.3496112823486328, -6.613874435424805, 0.6607200503349304, 1.2390755414962769, 2.1367275714874268, -2.5456998348236084, 1.092307209968567, -0.45885780453681946, -0.7223540544509888, -0.13366782665252686, -1.1305793523788452, 1.4129350185394287, -1.6991997957229614, 1.987059473991394, 1.2285972833633423, 1.1277743577957153, 1.1737762689590454, -0.9334602355957031, 1.9089701175689697, -1.8854796886444092, -0.6506100296974182, 0.40586936473846436, 2.2883453369140625, -3.050391435623169, 1.4025685787200928, 0.0012186270905658603, 0.36124172806739807, 0.12189196795225143, 0.03526271879673004, 0.010246878489851952, 0.024286361411213875, 0.1871114820241928, 0.017151299864053726, 0.046857282519340515, 0.001043544034473598, 0.46201637387275696, 0.6224928498268127, 0.2215404212474823, 0.0014587423065677285, 0.034489598125219345, 0.12317847460508347, 0.3799039423465729, 0.0010000000474974513, 0.15823030471801758, 0.774520993232727, 0.5524525046348572, 0.007765667047351599, 0.12339427322149277, 0.1602591872215271, 0.14664536714553833, 0.3704530894756317, 0.13360972702503204, 0.9864827990531921, 0.020623188465833664, 0.25059518218040466, 0.13230913877487183, 0.594344437122345, 0.1131502091884613, 0.4789798855781555, 1.152543306350708, 0.0014338731998577714, 0.47660765051841736, 0.7191494107246399, 0.7896207571029663]"
2,2250,0.25318002700805664,-81.57157135009766,-87.50559997558594,-92.2837905883789,"[0.61561119556427, 0.2945094108581543, 0.9829552173614502, -0.08622545003890991, -0.26270589232444763, 0.03320194408297539, -1.0969051122665405, 0.6451776027679443, -1.8588004112243652, -1.3255305290222168, 1.5475245714187622, -1.9866818189620972, -1.2130320072174072, 1.269562840461731, -0.8472315669059753, -2.3788235187530518, -1.0847587585449219, 3.8119139671325684, 0.17875003814697266, 1.3373563289642334, -1.2443679571151733, -13.222990036010742, 0.009343668818473816, 0.24535903334617615, 2.162834882736206, -2.145629405975342, -0.36897796392440796, 1.4921561479568481, -1.7733874320983887, -1.2607009410858154, 1.8203567266464233, 1.40602707862854, -1.1210048198699951, -0.6287555694580078, -2.121464729309082, -0.7334615588188171, 1.0905888080596924, 0.8092528581619263, 1.4300280809402466, -0.998088002204895, 0.5235812664031982, 0.002533653983846307, 0.1836269050836563, 0.8561344146728516, 0.3109530806541443, 0.4635716378688812, 0.2102658599615097, 1.4839543104171753, 0.17148129642009735, 0.047128863632678986, 0.18530450761318207, 0.6195067167282104, 0.16141243278980255, 0.2279617190361023, 0.003516670549288392, 0.12403474003076553, 0.29449132084846497, 0.9046769142150879, 1.1994612216949463, 0.21443688869476318, 0.0016085365787148476, 1.9234575033187866, 0.18479841947555542, 0.652532696723938, 0.04320812225341797, 1.335783839225769, 0.5744318962097168, 0.07295133173465729, 1.0679346323013306, 0.09285172075033188, 0.38553398847579956, 0.1378105878829956, 0.7129008173942566, 1.3348759412765503, 0.21936263144016266, 0.992987871170044, 0.22722773253917694, 0.8693802356719971, 0.8119661808013916, 0.8407289981842041]"
3,3000,0.2118535041809082,-79.32711791992188,-84.12051391601562,-90.61187744140625,"[0.6505911350250244, 0.26924577355384827, -0.045218970626592636, 0.38109493255615234, 0.19139152765274048, -0.33517012000083923, -0.9415393471717834, 0.6995363831520081, -2.1260433197021484, -1.325211763381958, -1.6353347301483154, 0.06538096070289612, -2.2896580696105957, 1.269372582435608, -0.8486197590827942, -2.8366475105285645, -1.1543868780136108, -6.683889389038086, 0.12455246597528458, 1.3327676057815552, -2.064566135406494, -13.749356269836426, 0.1097111627459526, 0.5392433404922485, 2.771718978881836, -2.3362679481506348, -1.4180971384048462, 0.41367220878601074, 0.8274726867675781, 2.0242388248443604, 1.8583744764328003, 0.6942852139472961, -1.0051875114440918, -1.9463460445404053, -2.2345502376556396, -0.44219130277633667, -1.137923002243042, 1.6631345748901367, 1.560983419418335, -5.611204624176025, 0.11785613000392914, 0.02819877117872238, 0.004965800791978836, 0.6151658892631531, 0.1824091225862503, 0.20201539993286133, 0.017323706299066544, 0.4797428548336029, 0.040980804711580276, 0.0045861536636948586, 0.04255194962024689, 0.5610951781272888, 0.2693694233894348, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.03134322538971901, 0.07898304611444473, 0.039449237287044525, 0.10501363128423691, 0.127796933054924, 1.0505881309509277, 0.12876348197460175, 0.2903542220592499, 0.029717935249209404, 0.10118620097637177, 0.27793508768081665, 0.03134269639849663, 0.4345453977584839, 0.024773279204964638, 0.09029935300350189, 0.08128717541694641, 0.2502197027206421, 0.014153811149299145, 0.16361309587955475, 0.7747646570205688, 0.12912307679653168, 0.5038196444511414, 0.24681824445724487, 0.0010000000474974513]"
4,3750,0.21428442001342773,-78.82439422607422,-82.00682067871094,-89.67658996582031,"[0.7499775886535645, 0.2799321115016937, 0.009838387370109558, 0.9688928127288818, 0.0313960462808609, -0.24398449063301086, -0.8742043375968933, -0.48928093910217285, -2.1407673358917236, 0.11194191128015518, -1.6358565092086792, -2.6280055046081543, -2.4498603343963623, 1.285043478012085, 0.5211469531059265, -2.286743402481079, 1.1836705207824707, -6.423849105834961, 0.036499470472335815, 1.3344752788543701, -2.2227084636688232, -14.30245304107666, -0.10509084165096283, -1.2758439779281616, 2.7736122608184814, -2.3065104484558105, -1.4197890758514404, 0.46925410628318787, -1.5043004751205444, 2.0278220176696777, 2.012698173522949, 0.6877161860466003, 0.0020068585872650146, -2.002861499786377, -2.847501516342163, 1.452359676361084, -1.1844104528427124, 1.5262832641601562, -3.92104434967041, -5.604490756988525, 0.14440153539180756, 0.06887960433959961, 0.2856864631175995, 0.5857555270195007, 0.06195645034313202, 0.06821097433567047, 0.008900009095668793, 0.38052529096603394, 0.05242815986275673, 0.004692408721894026, 0.019729120656847954, 0.584419310092926, 0.1280258446931839, 0.014287625439465046, 0.0010000000474974513, 0.005660657770931721, 0.014956731349229813, 0.3743932247161865, 0.048546478152275085, 0.05721662566065788, 0.159286230802536, 0.8484421372413635, 0.0745350793004036, 0.294396311044693, 0.020691130310297012, 0.06774323433637619, 0.16524666547775269, 0.16257402300834656, 0.37845751643180847, 0.04265289381146431, 0.12129878997802734, 0.10551019757986069, 0.1441657394170761, 0.2850254476070404, 0.601151704788208, 0.49904412031173706, 0.05656452104449272, 0.5017614364624023, 0.04264072701334953, 0.033287741243839264]"
5,4500,0.22065997123718262,-78.38453674316406,-80.65242767333984,-88.81946563720703,"[4.514545440673828, -0.30770376324653625, -0.5204685926437378, 0.24335455894470215, -1.8018038272857666, -1.37738835811615, 1.0317002534866333, -1.174216866493225, 1.9871751070022583, -0.9104991555213928, -1.7697980403900146, -3.7429840564727783, 0.35806217789649963, 1.7603703737258911, 0.5773627758026123, 1.5178040266036987, -1.7585513591766357, -13.555492401123047, -1.3656542301177979, 3.1043219566345215, 4.8738908767700195, -6.056887626647949, -0.1347888708114624, -0.5701094269752502, 2.1144585609436035, -2.324601173400879, -0.20512498915195465, -1.3083882331848145, -0.6968076825141907, -1.0979307889938354, 1.99129319190979, -1.230637788772583, 0.06262358278036118, -1.4598056077957153, 0.9320845007896423, 1.6080397367477417, -1.6710011959075928, 1.2580432891845703, -2.3890602588653564, -2.687755823135376, 0.4900313913822174, 0.008944581262767315, 0.4665589928627014, 0.08445069193840027, 0.10199374705553055, 0.0010000000474974513, 0.017311302945017815, 0.42588457465171814, 0.0010000000474974513, 0.01508952584117651, 0.09421420097351074, 0.06776534020900726, 0.012680387124419212, 0.12215430289506912, 0.0321652889251709, 0.06277211755514145, 0.06008584052324295, 0.6975104808807373, 0.06366770714521408, 0.1716718226671219, 0.23515672981739044, 0.30083632469177246, 0.01824389398097992, 0.060940761119127274, 0.0237900223582983, 0.13107819855213165, 0.009689420461654663, 0.022892015054821968, 0.0885261669754982, 0.033403851091861725, 0.0053347875364124775, 0.07180514931678772, 0.08373656123876572, 0.03804574906826019, 0.0010000000474974513, 0.2622949779033661, 0.044389594346284866, 0.3543364107608795, 0.009851118549704552, 0.1452120989561081]"
6,5250,0.2205820083618164,-77.87751770019531,-79.72064208984375,-87.72008514404297,"[2.9283835887908936, 0.3134447932243347, -0.027701321989297867, 0.822518527507782, 0.03968403488397598, -1.1956357955932617, -0.9546496272087097, 0.16867029666900635, -2.088379144668579, 0.11904270201921463, -1.636875867843628, -1.0917104482650757, -1.2355577945709229, 1.275649905204773, -0.8461248874664307, -2.27961802482605, 1.1890363693237305, -6.972552299499512, -0.0064430031925439835, -0.19519425928592682, -2.674213171005249, -14.775410652160645, 0.11766212433576584, -1.4055356979370117, 2.7488579750061035, -2.318045139312744, -0.8759953379631042, -1.212401032447815, -1.5771516561508179, -1.2421618700027466, 1.9853006601333618, 0.6818585395812988, 0.05026594549417496, -0.5584638118743896, 7.473776340484619, 2.4392921924591064, -0.9114860892295837, 0.40192610025405884, -3.9882397651672363, -5.500673294067383, 0.08450734615325928, 0.0558471754193306, 0.09314001351594925, 0.18479131162166595, 0.0439356192946434, 0.03762127831578255, 0.0015493102837353945, 0.17488950490951538, 0.037897709757089615, 0.004029038827866316, 0.014090267941355705, 0.26962822675704956, 0.11578509956598282, 0.003356474218890071, 0.0010939176427200437, 0.011606440879404545, 0.00984242744743824, 0.3087177872657776, 0.02370881848037243, 0.05330643802881241, 0.066508449614048, 0.5640608668327332, 0.045917801558971405, 0.17498858273029327, 0.02091265469789505, 0.33360424637794495, 0.048955921083688736, 0.04984312877058983, 0.19413690268993378, 0.024170011281967163, 0.03749348223209381, 0.04393434897065163, 0.03825267031788826, 0.07371974736452103, 0.08977962285280228, 0.25158631801605225, 0.03325776010751724, 0.378834992647171, 0.08794357627630234, 0.08001522719860077]"
7,6000,0.22049951553344727,-77.51947021484375,-78.48234558105469,-86.77581787109375,"[4.605804920196533, -0.3105399012565613, -0.44861912727355957, 0.12299437075853348, -0.47221753001213074, 0.35381022095680237, 1.0414272546768188, -1.3210911750793457, -2.0807740688323975, 0.09541604667901993, -1.1562440395355225, -2.939835548400879, 0.38202401995658875, 1.2756556272506714, 0.5757526755332947, -2.33919095993042, -1.8532522916793823, -14.086201667785645, -0.6271957755088806, 3.7492895126342773, 5.306915283203125, -6.41937780380249, 0.11077781021595001, -1.221333622932434, 2.1084442138671875, -2.4452967643737793, -0.2656902074813843, 1.5313869714736938, -0.15949328243732452, -0.8486009836196899, 2.801555871963501, 1.2237164974212646, 4.773390293121338, -1.534885287284851, 0.3411411643028259, 2.110456943511963, -1.1227939128875732, 1.9641121625900269, -3.9158682823181152, -5.684365749359131, 0.11009851843118668, 0.007523688487708569, 0.24522067606449127, 0.27413323521614075, 0.03892410919070244, 0.03363315388560295, 0.013114850036799908, 0.33729586005210876, 0.010512270033359528, 0.009289072826504707, 0.033591967076063156, 0.29952946305274963, 0.1045943945646286, 0.02680501528084278, 0.019682936370372772, 0.02605198323726654, 0.040276385843753815, 0.4694276750087738, 0.06233522668480873, 0.11621328443288803, 0.12521454691886902, 0.3450974225997925, 0.024035071954131126, 0.14682243764400482, 0.024163885042071342, 0.11568663269281387, 0.1299765259027481, 0.05857822299003601, 0.10241760313510895, 0.02705468237400055, 0.0871524065732956, 0.09168001264333725, 0.2130552977323532, 0.1373448669910431, 0.16848507523536682, 0.31745368242263794, 0.061659350991249084, 0.2601097822189331, 0.03919794037938118, 0.09683912247419357]"
8,6750,0.17321276664733887,-77.3414306640625,-78.56787109375,-85.82001495361328,"[2.8495423793792725, -0.3243066370487213, -0.7324291467666626, 0.12190946191549301, -0.5021770000457764, -0.5606980919837952, 1.0331343412399292, 0.11157461255788803, -2.105844736099243, 0.11054959893226624, -1.162082552909851, -3.0775790214538574, -1.4027011394500732, 1.2209081649780273, 0.5738604664802551, -2.3111417293548584, -1.8639427423477173, -13.970111846923828, -0.6104655861854553, 3.747941017150879, 5.45944356918335, -6.443549156188965, -0.234580397605896, -1.1966466903686523, 2.6555075645446777, -2.6844825744628906, -0.32912343740463257, -1.1470608711242676, -2.240506172180176, -0.8432518243789673, 2.806328535079956, 0.2833755612373352, 4.516650199890137, -1.1956262588500977, 6.9421186447143555, 2.048645496368408, -0.9124571084976196, 2.9514408111572266, -4.351776599884033, -5.645877838134766, 0.11429218202829361, 0.022533394396305084, 0.13539202511310577, 0.2761826813220978, 0.05984305962920189, 0.02973412163555622, 0.006444745697081089, 0.2095651775598526, 0.011562054045498371, 0.006594486068934202, 0.023610468953847885, 0.09785719215869904, 0.11411352455615997, 0.028056209906935692, 0.005763425957411528, 0.030338065698742867, 0.028866039589047432, 0.05693027377128601, 0.0364251509308815, 0.030033359304070473, 0.14053291082382202, 0.3887391984462738, 0.02671472169458866, 0.14649735391139984, 0.036889221519231796, 0.21086101233959198, 0.04438929259777069, 0.05395802482962608, 0.1526082307100296, 0.009368997067213058, 0.06346296519041061, 0.04485604539513588, 0.2349635362625122, 0.20964640378952026, 0.17344330251216888, 0.33478933572769165, 0.060078542679548264, 0.2317395806312561, 0.06858555227518082, 0.06866232305765152]"
9,7500,0.2225785255432129,-77.24372863769531,-78.74403381347656,-86.54756927490234,"[1.8881278038024902, -0.27609390020370483, 1.2743682861328125, -0.15857085585594177, 0.05643250793218613, -0.3703014850616455, -0.8361798524856567, 0.9889957904815674, -2.0473380088806152, -1.0761804580688477, -1.6610113382339478, -3.6436948776245117, 0.5257264971733093, 1.3201926946640015, -0.8458869457244873, -2.8124992847442627, -1.9708454608917236, -14.527509689331055, -1.3712214231491089, 0.5208075642585754, 5.26070499420166, -6.798407077789307, -0.04665409028530121, -1.6885745525360107, 2.6905741691589355, -2.1892123222351074, -0.7672985196113586, 0.557369589805603, -0.33200040459632874, -1.0436289310455322, 2.804015874862671, 0.1511816829442978, -1.2861071825027466, -1.9416269063949585, 6.612564563751221, 2.5538015365600586, -1.0435400009155273, 2.785172462463379, -3.920671224594116, -5.432793140411377, 0.08433264493942261, 0.027164287865161896, 0.10866042226552963, 0.19081993401050568, 0.009140651673078537, 0.019505122676491737, 0.0010290939826518297, 0.14131511747837067, 0.01520584337413311, 0.004349301569163799, 0.010673723183572292, 0.18139643967151642, 0.08108259737491608, 0.018630506470799446, 0.0015574314165860415, 0.005237537901848555, 0.02944553829729557, 0.06395860761404037, 0.031693145632743835, 0.07431177794933319, 0.06705059111118317, 0.18248450756072998, 0.019920842722058296, 0.0635155439376831, 0.0142996646463871, 0.06214027479290962, 0.0019711065106093884, 0.03176211938261986, 0.15812957286834717, 0.0059838383458554745, 0.03870151937007904, 0.046424612402915955, 0.15922370553016663, 0.06361877173185349, 0.11883869022130966, 0.04717964679002762, 0.04014845937490463, 0.11846166104078293, 0.07230326533317566, 0.11039667576551437]"
10,8250,0.23762869834899902,-77.2007064819336,-79.15786743164062,-87.2005844116211,"[4.496107578277588, -0.27572575211524963, 1.2797363996505737, -0.15928837656974792, -0.6009526252746582, -0.3486042320728302, -0.8367618918418884, 1.3300554752349854, -2.045973539352417, -1.072360634803772, 1.4703624248504639, -1.1207376718521118, 0.5266286134719849, 1.2953813076019287, 0.5616809129714966, -2.8078432083129883, -1.9848318099975586, -14.095813751220703, -1.3158365488052368, 0.52005535364151, 5.47999906539917, -6.419251441955566, -0.032105013728141785, -1.2051284313201904, 2.7172353267669678, 0.25821247696876526, 0.327038437128067, 0.5571333169937134, -0.3916553854942322, -0.8502517938613892, 2.7358412742614746, 0.15620766580104828, 5.286988735198975, -1.4852334260940552, 6.547924995422363, 1.7988168001174927, -1.209179401397705, 2.7728614807128906, -3.7596263885498047, -5.675761699676514, 0.015289431437849998, 0.006961537059396505, 0.04544629529118538, 0.0010000000474974513, 0.02656511217355728, 0.01785779744386673, 0.0022076782770454884, 0.17587824165821075, 0.004239881411194801, 0.0027504435274749994, 0.009963009506464005, 0.08052666485309601, 0.017683401703834534, 0.004026629030704498, 0.0011526946909725666, 0.0029722596518695354, 0.022678110748529434, 0.07909327000379562, 0.02403321862220764, 0.0010000000474974513, 0.03174780309200287, 0.11091906577348709, 0.010429037734866142, 0.05828017741441727, 0.013411324471235275, 0.06574899703264236, 0.03957314044237137, 0.0010000000474974513, 0.1436082273721695, 0.002843586727976799, 0.04933807626366615, 0.0048692128621041775, 0.06068255379796028, 0.028805924579501152, 0.034532345831394196, 0.07204709202051163, 0.015616162680089474, 0.025128018110990524, 0.03042937070131302, 0.05037686228752136]"
11,9000,0.22178220748901367,-77.09355926513672,-78.83878326416016,-86.10799407958984,"[0.356844425201416, 0.27516865730285645, 1.44617760181427, 1.8522672653198242, -1.6707065105438232, -0.3145729601383209, -0.8757969737052917, -1.2703620195388794, -1.9971262216567993, 0.10085798054933548, -1.6822516918182373, -5.063848495483398, -2.9990293979644775, -1.0120975971221924, -0.8459945917129517, -2.2832024097442627, -1.7957381010055542, -6.9850945472717285, -0.0003461006563156843, 2.1834962368011475, -3.54345965385437, -14.94144058227539, 0.11546889692544937, -0.16704152524471283, -1.0002522468566895, -2.0276825428009033, -1.2388156652450562, 0.4128757417201996, -0.13439203798770905, -1.07669198513031, 1.8756426572799683, 0.7525173425674438, 5.389081954956055, -2.2533559799194336, 6.799086570739746, 1.4767893552780151, -1.2002760171890259, -1.4136815071105957, 2.9780426025390625, -5.5806708335876465, 0.005944840144366026, 0.003919986542314291, 0.011910919100046158, 0.058097850531339645, 0.004034123383462429, 0.002998479874804616, 0.0032403254881501198, 0.09837087988853455, 0.007304815109819174, 0.001936978311277926, 0.004815337248146534, 0.03610321134328842, 0.008477970957756042, 0.004170464817434549, 0.001362157752737403, 0.0013418938033282757, 0.006489104125648737, 0.017820795997977257, 0.0018072548555210233, 0.008305538445711136, 0.05513628572225571, 0.12074308097362518, 0.0010000000474974513, 0.035097770392894745, 0.00533991027623415, 0.009086713194847107, 0.03073492832481861, 0.012751172296702862, 0.02836042270064354, 0.0032416973263025284, 0.022603876888751984, 0.012559037655591965, 0.041600264608860016, 0.02528194896876812, 0.05553746968507767, 0.06757725030183792, 0.02131674811244011, 0.1381775587797165, 0.015261496417224407, 0.06228325515985489]"
12,9750,0.22068285942077637,-77.02827453613281,-78.64373016357422,-85.935302734375,"[4.4593586921691895, 0.2698347866535187, 0.1645447462797165, 0.3232174515724182, -0.6486307978630066, 0.21961992979049683, -1.0882288217544556, 1.2199361324310303, -2.14431095123291, 0.10436702519655228, -1.6317754983901978, -5.02187967300415, -2.894857406616211, 1.3139712810516357, -0.8411812782287598, -2.282581329345703, -1.846806526184082, -7.037172794342041, -0.0651283785700798, 2.2446789741516113, -3.6049797534942627, -14.763425827026367, 0.13928058743476868, 1.2776148319244385, 2.0166211128234863, 0.15408408641815186, -0.9681204557418823, 0.3180167078971863, -1.335188388824463, -1.0803148746490479, 1.8506836891174316, 1.3970043659210205, 5.306556701660156, -2.4378674030303955, 6.689507484436035, 0.6986391544342041, -0.6975183486938477, 0.6742953658103943, 3.155691146850586, -5.629426956176758, 0.026888877153396606, 0.0037711758632212877, 0.019620433449745178, 0.08159495890140533, 0.019741974771022797, 0.01190134510397911, 0.0015425949823111296, 0.06476190686225891, 0.001729810144752264, 0.0029652065131813288, 0.0017032379982993007, 0.024895168840885162, 0.009107950143516064, 0.005970649886876345, 0.0016414347337558866, 0.001869118888862431, 0.013612089678645134, 0.03218284994363785, 0.009611810557544231, 0.0253067035228014, 0.012090394273400307, 0.01419924758374691, 0.008070751093327999, 0.06018613651394844, 0.001984015805646777, 0.015338543802499771, 0.021785244345664978, 0.00609884038567543, 0.0049570826813578606, 0.0031972245778888464, 0.023911109194159508, 0.006408978719264269, 0.020939765498042107, 0.07313796877861023, 0.021802620962262154, 0.017517123371362686, 0.0037522499915212393, 0.020077651366591454, 0.033716969192028046, 0.036018408834934235]"
