gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.1804823875427246,-97.48636627197266,-99.71222686767578,-100.4383544921875,"[-3.4090421199798584, 3.988198757171631, 0.21544978022575378, -0.4854837656021118, 0.5444782376289368, -0.04217413812875748, 0.007681254763156176, -2.0827152729034424, -0.014873383566737175, -0.09827042371034622, -0.555413007736206, 0.6627619862556458, -0.590865969657898, -0.6726981401443481, 0.7653080821037292, 0.8556784391403198, -0.360043466091156, -1.2993738651275635, 1.4697462320327759, 0.9537644386291504, 0.4844311475753784, 1.4987106323242188, -0.2945586144924164, -1.1239086389541626, -0.24275760352611542, 0.48236513137817383, 0.6475152969360352, 0.5204298496246338, 1.073428988456726, -1.0017905235290527, 0.3991445004940033, 3.9332900047302246, -0.8972498178482056, -0.8117423057556152, 2.0281050205230713, 0.7144933938980103, -1.804671049118042, -0.16176845133304596, 2.0530714988708496, 0.9911655783653259, 2.129065752029419, 1.1775486469268799, 0.0010000000474974513, 0.7857111692428589, 0.09530381113290787, 0.0010000000474974513, 0.0010000000474974513, 0.45803651213645935, 0.5050814747810364, 0.0010000000474974513, 0.18284465372562408, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.6318684816360474, 0.0010000000474974513, 0.0010000000474974513, 0.26093652844429016, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.8026715517044067, 0.4672565460205078, 2.238629102706909, 1.0381547212600708, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.005671713035553694, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]"
1,1500,0.1698436737060547,-91.65796661376953,-98.59220886230469,-100.27782440185547,"[0.31182634830474854, 0.12953969836235046, -1.0819497108459473, -1.3446295261383057, -0.4216354489326477, -0.8378476500511169, 0.5538610816001892, -0.8678663969039917, -1.1044706106185913, 0.13135704398155212, -0.31886181235313416, -0.7662938237190247, 1.4971420764923096, -0.7408770322799683, -0.9372093081474304, -0.7626084685325623, -1.1580432653427124, -0.01127864420413971, -4.428589820861816, 0.5714017748832703, -0.6949962973594666, -0.5862185955047607, 1.7450684309005737, 1.2564270496368408, 0.9914743900299072, -12.84800910949707, -1.0773799419403076, 1.599298119544983, 1.3348264694213867, -1.1751530170440674, 0.22064125537872314, 3.8606390953063965, 0.7166132926940918, 0.10047322511672974, -3.489672899246216, -0.08910297602415085, -1.0096255540847778, -2.096590280532837, -0.9890157580375671, -2.0153651237487793, 0.0018329659942537546, 0.13250134885311127, 0.3516864776611328, 0.0010000000474974513, 0.407746821641922, 0.001638208283111453, 0.6941721439361572, 0.3634290397167206, 0.15243510901927948, 1.0299395322799683, 0.0024432216305285692, 0.1515108048915863, 0.8345457911491394, 0.001884766505099833, 0.1640169471502304, 0.002126231323927641, 1.946969985961914, 1.029592514038086, 2.6016108989715576, 1.4583172798156738, 0.8523542284965515, 0.7659698128700256, 0.005429033190011978, 0.22553271055221558, 0.00202822033315897, 3.6232187747955322, 0.3748171031475067, 2.2683677673339844, 1.0167683362960815, 0.3568674623966217, 1.0590921640396118, 1.2557543516159058, 0.813148558139801, 0.8552899956703186, 1.658819556236267, 0.8735941648483276, 0.04500068724155426, 1.3974018096923828, 0.11195002496242523, 0.6154012680053711]"
2,2250,0.28983592987060547,-87.66625213623047,-96.57441711425781,-100.10997772216797,"[0.31211310625076294, 0.45706653594970703, 0.47063401341438293, -1.272948980331421, 0.3721913695335388, -0.8458260297775269, 0.4275197982788086, -0.7536922097206116, -0.13256748020648956, -0.31245920062065125, 0.37859514355659485, -0.7343345284461975, -1.0270181894302368, 0.42720887064933777, -0.6613801121711731, -0.7626690864562988, 1.529758095741272, 0.44599437713623047, 1.2614189386367798, -1.1122188568115234, -1.791003704071045, 0.29889345169067383, 1.75198495388031, -0.7743406295776367, 0.6330837607383728, -14.564268112182617, -1.059838056564331, 3.5743799209594727, 3.0739669799804688, 0.10503605753183365, -0.06539410352706909, -1.22383713722229, 0.3024907410144806, 0.9877563118934631, -4.416098594665527, 6.1051836013793945, 0.35811829566955566, -1.8139944076538086, -1.1533700227737427, -1.2661066055297852, 0.0013559983344748616, 0.07404117286205292, 0.30552947521209717, 0.23886850476264954, 0.8942558765411377, 0.02440524846315384, 0.4279778301715851, 0.3435576558113098, 0.09375356137752533, 0.6815445423126221, 0.04740547016263008, 0.15894290804862976, 0.9271333813667297, 0.0016660121036693454, 0.31144002079963684, 0.003155869897454977, 1.3465439081192017, 0.7522273659706116, 1.444077968597412, 1.2645617723464966, 0.5812180042266846, 0.6777260303497314, 0.0039039982948452234, 0.11293654143810272, 0.6919387578964233, 2.6153063774108887, 0.2122117429971695, 1.4000484943389893, 0.9145074486732483, 1.7396224737167358, 0.7902097105979919, 1.0703377723693848, 0.5176108479499817, 0.5509940981864929, 1.1839150190353394, 1.5258382558822632, 0.6917222738265991, 0.9190031290054321, 0.26470258831977844, 0.7923409342765808]"
3,3000,0.30564069747924805,-75.2197494506836,-91.23833465576172,-99.69499969482422,"[0.07662664353847504, 3.755725145339966, 0.28101009130477905, 3.3414673805236816, -5.217949390411377, 7.185905456542969, 0.4496449828147888, 0.04215294122695923, 0.9469963312149048, -0.7646321654319763, 0.5781038999557495, -0.3401739299297333, -1.6173889636993408, -1.2624566555023193, 0.5725369453430176, 0.699506938457489, -3.4459786415100098, 1.5975381135940552, -1.2357667684555054, 2.3561863899230957, -1.273876428604126, -0.2113962173461914, 1.8644731044769287, 0.36661219596862793, -6.507274150848389, -16.70124053955078, -0.9237505197525024, 5.23307991027832, 4.355298042297363, -13.532550811767578, 0.043799690902233124, -3.0286831855773926, -2.5621345043182373, 1.480875849723816, 5.716073513031006, 5.033881187438965, 0.6110084056854248, -1.4912556409835815, 1.3649240732192993, -1.8149816989898682, 0.8353894352912903, 1.1268537044525146, 1.034114956855774, 2.4350526332855225, 2.6365294456481934, 0.6716971397399902, 0.9043627381324768, 0.5008080005645752, 0.20173248648643494, 0.7271764278411865, 1.4240741729736328, 0.5558236241340637, 1.5734481811523438, 0.5059048533439636, 0.559820830821991, 0.12585367262363434, 1.8613277673721313, 0.6681114435195923, 2.569868564605713, 1.9968193769454956, 0.6320138573646545, 0.7207801938056946, 0.06167832389473915, 0.39365339279174805, 4.793745040893555, 3.683457374572754, 0.23331275582313538, 1.9801884889602661, 0.8698305487632751, 3.434049606323242, 0.7553938031196594, 2.451950788497925, 0.792209267616272, 0.8199594616889954, 3.899171829223633, 2.1744894981384277, 0.5986181497573853, 1.0290546417236328, 0.2043277472257614, 0.8797215819358826]"
4,3750,0.20498061180114746,-71.10086059570312,-85.11560821533203,-96.94786834716797,"[1.0365973711013794, 1.1276237964630127, -0.09957623481750488, -2.6634225845336914, -0.5375283360481262, 8.721212387084961, -0.1338132917881012, 1.5863733291625977, -0.5912986993789673, 1.7435963153839111, -0.6006792187690735, -0.5757030844688416, 0.2637850046157837, 1.49295175075531, -0.6675267219543457, -1.7637616395950317, -19.182985305786133, -5.9449872970581055, -12.46143913269043, -18.42911720275879, -1.6955105066299438, -0.42632901668548584, -0.8401252627372742, 1.0820361375808716, 0.6393322944641113, -17.602996826171875, -1.898554801940918, 2.7973594665527344, 0.7236937284469604, -2.5036163330078125, -0.5369867086410522, 1.6298372745513916, 2.2720272541046143, -1.4225752353668213, -2.2368268966674805, -0.7418912053108215, -1.3957794904708862, -5.751636981964111, -1.3805253505706787, -1.3723386526107788, 0.40639564394950867, 0.6557809710502625, 0.3447694480419159, 0.0010000000474974513, 0.9032765626907349, 0.43732699751853943, 0.9175017476081848, 0.46724340319633484, 0.2756541669368744, 1.3543188571929932, 0.07171694189310074, 0.46827590465545654, 1.168964147567749, 0.4846131503582001, 0.5015256404876709, 0.0905318409204483, 0.033316560089588165, 1.9731523990631104, 3.68172025680542, 1.7595666646957397, 0.36892423033714294, 0.9983551502227783, 0.10994221270084381, 0.07405369728803635, 0.2862704396247864, 1.7307569980621338, 0.2355109453201294, 4.785113334655762, 1.1827616691589355, 0.5503441095352173, 0.3230469822883606, 0.8162884712219238, 1.3014168739318848, 1.1828023195266724, 3.2279090881347656, 2.1967029571533203, 0.43405357003211975, 0.8488480448722839, 0.5358044505119324, 0.7455615401268005]"
5,4500,0.23049569129943848,-66.86774444580078,-78.32849884033203,-93.3926010131836,"[0.358588308095932, 0.9444137811660767, 3.4926633834838867, -2.6971893310546875, 0.036791205406188965, 8.692919731140137, -0.11460469663143158, 1.4464914798736572, -0.46242523193359375, 1.8660285472869873, -0.7851825952529907, 0.7204005718231201, 0.1756289303302765, 0.5089741945266724, -0.2764738202095032, -0.08526476472616196, -19.078655242919922, -2.176314353942871, -11.259458541870117, -17.691619873046875, -1.6976675987243652, -0.8362605571746826, 2.290158271789551, 1.1798975467681885, 1.5390769243240356, -15.317047119140625, -2.9804911613464355, 3.8877387046813965, 2.58022141456604, -2.4789340496063232, -0.6490852236747742, 1.0353046655654907, -0.441092848777771, -1.5950429439544678, -9.043420791625977, 5.544729232788086, 0.3940926194190979, -6.526801586151123, -0.9052014350891113, -0.7032065987586975, 0.14903180301189423, 0.08744806796312332, 0.10515434294939041, 0.9933890104293823, 0.6074398756027222, 0.14545318484306335, 0.18679052591323853, 0.4018401801586151, 0.32016581296920776, 0.6119832396507263, 0.1640198677778244, 0.08177600055932999, 0.4192984998226166, 0.1465102881193161, 0.06749790161848068, 0.0010000000474974513, 0.7555862069129944, 1.50399649143219, 1.0927956104278564, 0.0010000000474974513, 0.12309430539608002, 0.5225580334663391, 0.03591076284646988, 0.11459105461835861, 0.26858407258987427, 1.691688060760498, 0.07145228981971741, 2.8481404781341553, 0.8196015954017639, 0.22757625579833984, 0.5368182063102722, 0.8961193561553955, 0.709316611289978, 0.2677987813949585, 0.19229024648666382, 1.911328911781311, 0.3596750497817993, 0.405166357755661, 0.25254300236701965, 0.24910025298595428]"
6,5250,0.2106778621673584,-64.51123046875,-76.64716339111328,-94.23477935791016,"[-0.7138348817825317, 0.9405350089073181, -0.8001325130462646, -0.10354900360107422, -6.794058799743652, 8.621221542358398, -0.2604895532131195, 2.647965908050537, -1.615821361541748, 3.4719066619873047, -0.7112364768981934, 0.2603827714920044, -0.8501473665237427, -0.7265685200691223, 0.4581613540649414, -1.352112889289856, -19.14251708984375, -3.802438735961914, -11.16912841796875, -19.564790725708008, 1.071144938468933, -2.939608335494995, 2.085529088973999, -0.6672295331954956, 1.0714144706726074, -16.187183380126953, 0.17775537073612213, -11.171075820922852, 1.5117722749710083, 4.4420013427734375, -2.6303160190582275, -4.1118879318237305, 1.3980770111083984, 0.6961158514022827, -9.734222412109375, 7.636744499206543, 0.3795309066772461, -3.9848263263702393, -0.7358651161193848, -0.713068962097168, 0.5602697730064392, 0.2792597711086273, 0.11439407616853714, 2.4078783988952637, 1.2366888523101807, 0.36647242307662964, 0.25207921862602234, 1.8481061458587646, 0.746386706829071, 1.8392630815505981, 0.7000693082809448, 0.39145776629447937, 1.015712022781372, 0.3518962860107422, 0.37152838706970215, 0.5846325755119324, 3.253612756729126, 3.557422637939453, 2.0562644004821777, 1.7485970258712769, 0.4934613108634949, 1.0687259435653687, 0.3453322947025299, 0.15861007571220398, 0.6266864538192749, 5.872053623199463, 0.08717188239097595, 5.388586044311523, 1.405083179473877, 1.2722033262252808, 0.9450784921646118, 1.315103530883789, 1.181233525276184, 0.8702200055122375, 0.624238133430481, 5.225522518157959, 0.748323380947113, 1.1654387712478638, 0.6770123839378357, 0.9508352875709534]"
7,6000,0.18921422958374023,-59.30619812011719,-74.83845520019531,-91.639892578125,"[-1.8781840801239014, 3.770463228225708, -19.737573623657227, -7.802079200744629, 1.5615545511245728, 1.4439090490341187, -1.175119400024414, 0.9286711812019348, -1.33535635471344, 3.820777177810669, -0.7557817697525024, -0.03433108329772949, 1.8457672595977783, 2.4482438564300537, -0.1413116455078125, 0.3847164511680603, 0.3614572286605835, 0.20172461867332458, -10.850752830505371, -15.672579765319824, -1.0386075973510742, -2.422959327697754, -1.314137578010559, 0.609900176525116, 2.023815393447876, -17.23053550720215, -2.413078784942627, -4.765576362609863, 22.745426177978516, 7.14317512512207, -2.759075403213501, -0.9857865571975708, -8.646156311035156, 2.8609628677368164, -7.084450721740723, 13.646334648132324, -0.9522011876106262, -4.983598709106445, -1.437371015548706, -1.7558574676513672, 0.6909376382827759, 0.8419619202613831, 0.8316097259521484, 1.4568378925323486, 1.4901881217956543, 0.2836379110813141, 1.4410417079925537, 1.174857258796692, 0.6883022785186768, 2.5685808658599854, 0.8064194321632385, 0.9126519560813904, 1.8486942052841187, 0.3960300385951996, 0.9717029929161072, 1.2996177673339844, 2.828641176223755, 1.3508380651474, 1.7822763919830322, 3.480380058288574, 0.7638659477233887, 1.0611040592193604, 0.2501755952835083, 0.7979232668876648, 0.5075555443763733, 5.192121505737305, 0.5955378413200378, 5.084677696228027, 2.1640126705169678, 1.740544319152832, 1.177289605140686, 1.7860373258590698, 2.821364641189575, 1.4173623323440552, 1.9026312828063965, 2.627593755722046, 0.5401580333709717, 1.476367473602295, 1.0658178329467773, 0.7059671878814697]"
8,6750,0.22686767578125,-58.927085876464844,-75.56242370605469,-92.9908676147461,"[-0.28260666131973267, 3.6689908504486084, -18.84811019897461, -10.850472450256348, 1.2283966541290283, 1.0980639457702637, -3.612926959991455, -1.480320930480957, -1.4262778759002686, 6.3953142166137695, -1.1869361400604248, -0.15356147289276123, 7.602360725402832, 2.2513086795806885, 0.14569514989852905, -2.0705556869506836, -2.3015451431274414, -10.135215759277344, -12.56789779663086, -18.816186904907227, 2.020472288131714, 6.3782958984375, -0.09617221355438232, -1.116927981376648, 1.5421785116195679, -12.257058143615723, -3.6240689754486084, 7.236567497253418, 20.094865798950195, 6.624563694000244, -7.010021209716797, 3.28450345993042, -1.9425146579742432, 3.4303812980651855, -8.620505332946777, 8.33175277709961, -1.7286159992218018, -16.30328369140625, -3.3310651779174805, -3.2661044597625732, 1.0406582355499268, 0.8005470633506775, 2.5338430404663086, 5.66604471206665, 1.8115698099136353, 0.585074245929718, 2.1830270290374756, 1.5333094596862793, 0.9445810914039612, 3.698263168334961, 1.1125483512878418, 1.1679129600524902, 3.8009300231933594, 0.494685560464859, 1.0191129446029663, 1.6334648132324219, 3.2144956588745117, 4.66193962097168, 3.509420394897461, 4.211501121520996, 0.9210038781166077, 1.6132233142852783, 0.42359936237335205, 0.9006145596504211, 0.694113552570343, 8.036730766296387, 1.1092427968978882, 9.20322322845459, 3.451050281524658, 1.8412750959396362, 2.068512439727783, 4.636084079742432, 3.247169256210327, 1.2567408084869385, 1.5726697444915771, 4.548881530761719, 1.1103297472000122, 3.1439340114593506, 1.2453192472457886, 1.0743207931518555]"
9,7500,0.15838122367858887,-56.119049072265625,-70.63370513916016,-90.87369537353516,"[0.7701153755187988, 4.144073486328125, -19.583629608154297, 26.495445251464844, -4.303940773010254, -2.319127321243286, 0.2094343900680542, -0.1624528467655182, -1.585839033126831, 3.7363648414611816, -0.9136571288108826, 0.4074430763721466, 1.384378433227539, -0.034864649176597595, 0.29358652234077454, 0.1440753936767578, -21.371383666992188, -3.346561908721924, -10.45817756652832, -17.548383712768555, -0.9440630674362183, -11.754068374633789, 0.5880373120307922, -1.1843010187149048, -13.706573486328125, -21.00979995727539, -4.680952072143555, 1.8098807334899902, 1.9239978790283203, -16.712745666503906, -2.226215124130249, -3.883455753326416, 7.542270660400391, 1.4878840446472168, -8.411774635314941, 11.050260543823242, 2.598334789276123, -2.5223312377929688, -1.6140635013580322, -0.1629025936126709, 0.8010531663894653, 0.8210153579711914, 0.9094864130020142, 6.153345584869385, 2.349428653717041, 0.32679295539855957, 0.6860929727554321, 1.5028767585754395, 0.42468467354774475, 3.2791452407836914, 0.41086137294769287, 0.4926224648952484, 3.137448310852051, 0.444328248500824, 0.3839033246040344, 0.6562576293945312, 6.714601039886475, 2.575606107711792, 2.602381944656372, 2.937192678451538, 0.8890402913093567, 1.4655734300613403, 0.3274616301059723, 0.22978878021240234, 0.7474567890167236, 1.3952810764312744, 1.0813689231872559, 4.99627161026001, 1.4549715518951416, 1.4955707788467407, 1.0565460920333862, 2.0795204639434814, 3.351452350616455, 1.658426284790039, 1.0955543518066406, 2.2769124507904053, 0.8613680601119995, 2.1272096633911133, 0.1576327681541443, 0.8084891438484192]"
