gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.17970752716064453,-92.81440734863281,-97.80657958984375,-99.48453521728516,"[1.1974070072174072, 0.21686655282974243, -1.8365219831466675, -0.19421324133872986, -0.43264275789260864, 0.8080735802650452, 1.0337692499160767, 1.8956530094146729, 1.8335334062576294, 0.05876249819993973, 0.4571383595466614, -0.6620858311653137, 0.6139379739761353, -0.5394337773323059, 0.38264015316963196, -1.0971965789794922, -0.14914466440677643, -0.3262310028076172, 0.3504382073879242, -1.045254111289978, 0.6217045783996582, -0.3134201467037201, 0.26055610179901123, -0.6514409184455872, -0.39577797055244446, 2.2822515964508057, -1.373914361000061, -1.066320538520813, -0.3228311836719513, 0.36298075318336487, -0.7114425301551819, 0.508010745048523, -0.5668356418609619, -0.49418607354164124, -0.40434542298316956, 0.023887138813734055, -7.9265666007995605, 0.5938519835472107, -0.3249756991863251, -0.24469324946403503, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.28064101934432983, 0.0010000000474974513, 0.0010000000474974513, 0.0888277217745781, 0.0010000000474974513, 0.9766542911529541, 0.5449947714805603, 0.3535112142562866, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.3685150146484375, 0.0010000000474974513, 1.3614914417266846, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.6743611097335815, 0.2982248365879059, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.1935160160064697, 0.0010000000474974513, 0.0010000000474974513, 2.756366491317749, 0.6156322956085205, 0.0010000000474974513, 0.1411876231431961]"
1,1500,0.2171955108642578,-84.4127426147461,-95.06018829345703,-99.1514663696289,"[-0.8035919070243835, 0.5660325884819031, 0.19952566921710968, 0.5603982210159302, 0.11026304960250854, 0.18323524296283722, 0.31536802649497986, 0.7947155237197876, -1.559453010559082, 0.13937287032604218, -1.4657503366470337, -0.47908180952072144, 1.174070119857788, -2.1951069831848145, 0.6002902388572693, 0.4836496114730835, 1.9716724157333374, -0.16613340377807617, 1.2632675170898438, 1.3095639944076538, 0.2767452895641327, -0.5557838678359985, 0.3649193346500397, -0.4847560226917267, -0.05902530252933502, -0.7491495013237, -0.5313343405723572, -1.5956324338912964, 1.2999826669692993, -0.7639439105987549, -1.184217095375061, 0.7659271359443665, -9.180853843688965, -0.158381849527359, -1.5338962078094482, 2.4594154357910156, 0.11396104842424393, 0.6953891515731812, 8.384724617004395, 0.38085365295410156, 0.0010000000474974513, 0.08604585379362106, 0.0010000000474974513, 0.122418113052845, 0.33599886298179626, 0.4451730251312256, 0.038412097841501236, 0.3803023099899292, 0.5675153136253357, 0.0012452187947928905, 0.8002227544784546, 0.2878282368183136, 0.27472877502441406, 0.9350315928459167, 0.0010256519308313727, 0.0010000000474974513, 0.04344019293785095, 0.3468206226825714, 0.0010000000474974513, 0.2713884115219116, 0.1778281331062317, 0.3977029621601105, 0.16091777384281158, 0.13510869443416595, 0.0011937975650653243, 0.08932412415742874, 1.0253262519836426, 0.14577072858810425, 0.0740656852722168, 0.8543872237205505, 0.635665774345398, 0.3586098849773407, 1.1840423345565796, 0.05030208081007004, 0.15264953672885895, 1.224744200706482, 0.0010000000474974513, 0.0671965703368187, 1.1899046897888184, 0.2670353651046753]"
2,2250,0.22140884399414062,-81.98374938964844,-90.79660034179688,-98.91991424560547,"[1.3128900527954102, 0.5784320831298828, -1.5555057525634766, -1.1298243999481201, 1.6568678617477417, 0.8387030959129333, 7.194666862487793, 1.680118203163147, 1.835657000541687, -1.2316466569900513, -0.9634816646575928, -0.11297675967216492, 1.4160215854644775, -0.2578354775905609, -0.961849570274353, -0.5091629028320312, -0.014736799523234367, -0.11603912711143494, -0.8228951692581177, 0.03594750910997391, -0.5162661075592041, 0.07681816071271896, 2.2345752716064453, 1.2165732383728027, 0.44250190258026123, -0.2217896282672882, 0.8029138445854187, -0.24273593723773956, -0.34647852182388306, 0.3640505373477936, -0.7317079901695251, 0.8327046632766724, -6.84071683883667, 1.466701626777649, -0.674079418182373, -2.424292802810669, -11.057625770568848, -0.30047881603240967, 0.10670799016952515, 0.3621590733528137, 0.10436277836561203, 0.012688597664237022, 0.1798524558544159, 0.6279001235961914, 0.11003179848194122, 0.16508840024471283, 0.18344737589359283, 0.11403065174818039, 0.0010000000474974513, 0.144668310880661, 0.9650192856788635, 0.34147459268569946, 0.1844606250524521, 0.2423628717660904, 0.29921698570251465, 0.43986788392066956, 0.12161950021982193, 0.5483354926109314, 0.0010000000474974513, 0.11556369066238403, 0.28366461396217346, 0.10377392917871475, 0.8950121998786926, 0.6976622939109802, 0.0391383059322834, 0.21431557834148407, 0.2213154435157776, 0.0012620482593774796, 0.08526825159788132, 0.0010000000474974513, 0.023783795535564423, 0.20297375321388245, 0.055190928280353546, 0.21378114819526672, 0.2264966368675232, 0.28017449378967285, 0.7839574217796326, 0.18944653868675232, 0.690411388874054, 0.4289628863334656]"
3,3000,0.18830370903015137,-79.16992950439453,-85.79109954833984,-98.02921295166016,"[0.9508598446846008, -1.3262712955474854, -0.41513967514038086, -0.10543332248926163, -0.3591078519821167, -1.0510938167572021, 3.251408576965332, 1.9868829250335693, -0.659528374671936, 1.2457325458526611, 1.8215335607528687, 0.7488442063331604, -1.5905488729476929, -0.7450219988822937, -1.500650405883789, 2.498680591583252, -0.1605329066514969, -0.9304905533790588, 0.3553939759731293, 0.925085186958313, 0.4906938672065735, 0.23125839233398438, 0.3398236334323883, -0.0899653434753418, -0.124604232609272, 1.5916842222213745, -0.3100856840610504, -1.0685515403747559, -0.325140118598938, 0.44787463545799255, -0.5059391260147095, -1.000284194946289, 9.73393440246582, 0.7643477916717529, -0.4668263792991638, 1.2636830806732178, -11.742570877075195, -2.425614833831787, -0.7473257780075073, -2.499506711959839, 0.5752964019775391, 0.19325251877307892, 0.39723867177963257, 0.14431753754615784, 0.11419238895177841, 0.03966888040304184, 0.2982357442378998, 0.05245029553771019, 0.04504690319299698, 0.7161936163902283, 0.9590705633163452, 0.2018587589263916, 0.4548986852169037, 0.0542871318757534, 0.07483390718698502, 1.0629093647003174, 0.008363564498722553, 0.3064081370830536, 0.0022954661399126053, 0.02333974838256836, 0.10050315409898758, 0.07709911465644836, 0.18036086857318878, 0.5180030465126038, 0.1424000859260559, 0.3094666600227356, 0.32264918088912964, 0.0011695607099682093, 0.007271225098520517, 0.04369072616100311, 0.05118595436215401, 0.18174374103546143, 0.49158960580825806, 0.5531079173088074, 0.2759683132171631, 0.2916654050350189, 1.2259007692337036, 0.8433062434196472, 0.3465128242969513, 0.31838661432266235]"
4,3750,0.36249852180480957,-76.86331176757812,-82.45183563232422,-97.22386932373047,"[-2.0248501300811768, 0.10667505115270615, -4.47305965423584, 2.7523396015167236, 0.10126109421253204, 0.9559914469718933, 1.0061917304992676, -0.8553606271743774, 0.40341466665267944, -0.02784409373998642, -14.62852954864502, -1.3601285219192505, 1.1085256338119507, -1.858040690422058, -0.029975641518831253, -2.7267985343933105, -2.001755714416504, 0.22851821780204773, 1.2599701881408691, -1.0389621257781982, -0.03598858788609505, 1.1310933828353882, 5.30535364151001, 2.7485949993133545, -0.2934609651565552, -0.7083679437637329, -1.9512333869934082, 0.505096435546875, 1.2937419414520264, 0.5838613510131836, -1.0968965291976929, -0.5649736523628235, -9.56844425201416, 0.8824957609176636, -10.101096153259277, -2.593759298324585, -10.557730674743652, 1.1822861433029175, 9.388228416442871, -0.031494371592998505, 0.15103596448898315, 0.035878874361515045, 0.12310905009508133, 0.2453562319278717, 0.14402689039707184, 0.16554218530654907, 0.2531403601169586, 0.09070321917533875, 0.1765163093805313, 0.261005163192749, 1.8921127319335938, 0.14849209785461426, 0.19479763507843018, 0.3771405518054962, 0.0010000000474974513, 0.39002835750579834, 0.025822920724749565, 0.3368235230445862, 0.001878145383670926, 0.07087055593729019, 0.023759735748171806, 0.1350136548280716, 0.06365777552127838, 0.41099056601524353, 0.04471420496702194, 0.04218415915966034, 0.30330514907836914, 0.05572232976555824, 0.0747464969754219, 0.13861866295337677, 0.1759248673915863, 0.11843306571245193, 0.19141843914985657, 0.038099054247140884, 0.23970498144626617, 0.2855573892593384, 0.21001982688903809, 0.298603355884552, 0.5479090213775635, 0.07413940131664276]"
5,4500,0.22039437294006348,-74.82638549804688,-79.78886413574219,-92.74766540527344,"[1.2059228420257568, 0.6662893295288086, -0.08252711594104767, 2.1410112380981445, 2.489694356918335, 0.9484171867370605, 8.935123443603516, 2.253235340118408, 2.0990958213806152, -0.5157177448272705, -12.555116653442383, -0.7918795943260193, 0.8857662081718445, -1.7943696975708008, 0.26003605127334595, 3.203256130218506, -0.1310882866382599, 0.9997689127922058, 0.4752558767795563, 1.7460286617279053, -0.07608538866043091, 1.049763798713684, 1.6169042587280273, -1.1665377616882324, -0.3886822760105133, 1.6793454885482788, 4.393307685852051, -1.0402320623397827, -0.24218598008155823, 1.0278829336166382, -0.836829423904419, 0.3637532591819763, -9.437592506408691, 1.118211269378662, 1.479590654373169, 1.9967823028564453, -14.181434631347656, -2.7408716678619385, 9.515416145324707, 0.06699569523334503, 0.060212232172489166, 0.03665770962834358, 0.04690977558493614, 0.1304132491350174, 0.08529923111200333, 0.016141483560204506, 0.0010000000474974513, 0.04364090412855148, 0.050575848668813705, 0.09694714099168777, 0.9046490788459778, 0.011536004021763802, 0.18414245545864105, 0.07769638299942017, 0.06985477358102798, 0.0010000000474974513, 0.022837743163108826, 0.07240372896194458, 0.002493945648893714, 0.0333910807967186, 0.14839549362659454, 0.038802698254585266, 0.032539959996938705, 0.10916584730148315, 0.04523386061191559, 0.0705193281173706, 0.06595341861248016, 0.021244563162326813, 0.0432724766433239, 0.021976308897137642, 0.0010000000474974513, 0.0181010439991951, 0.010846772231161594, 0.17013923823833466, 0.04797986149787903, 0.13127772510051727, 0.15776774287223816, 0.018502645194530487, 0.2032746821641922, 0.09465047717094421]"
6,5250,0.2087416648864746,-73.04145050048828,-77.1561279296875,-87.49593353271484,"[1.499889612197876, 0.669189453125, -4.556168079376221, 1.4325824975967407, 2.3833208084106445, -0.07847344875335693, 0.45178118348121643, 0.8746814727783203, 2.0904700756073, -0.8703706860542297, -15.239012718200684, -0.6514521241188049, 0.14989492297172546, -0.2596505880355835, 0.9035873413085938, -2.061161518096924, -0.27164578437805176, 0.3814685642719269, 0.35187995433807373, -0.4417789578437805, 0.8101345300674438, 0.7153903841972351, 6.37797212600708, 4.988687038421631, -0.4456160366535187, -1.7719202041625977, 4.5022687911987305, -1.6165881156921387, 2.1481924057006836, 1.054693341255188, -0.37375232577323914, 0.3972058892250061, -8.373494148254395, 0.9866145849227905, 1.3700144290924072, -1.908674955368042, -14.239279747009277, -3.1758334636688232, 10.02121639251709, 0.035833656787872314, 0.030640115961432457, 0.012767309322953224, 0.04495115205645561, 0.29488784074783325, 0.05735863745212555, 0.018390430137515068, 0.09029887616634369, 0.033846426755189896, 0.08776310831308365, 0.011171605437994003, 0.4440825581550598, 0.11126171052455902, 0.2616287171840668, 0.08392512798309326, 0.018793871626257896, 0.0747174546122551, 0.039061348885297775, 0.061032455414533615, 0.0015876147663220763, 0.021238740533590317, 0.06790623813867569, 0.05016696825623512, 0.044842880219221115, 0.042416200041770935, 0.01969761960208416, 0.08998889476060867, 0.0943327471613884, 0.01955520547926426, 0.010413977317512035, 0.02396373823285103, 0.02434876374900341, 0.03161492943763733, 0.1597987562417984, 0.05906350538134575, 0.027124805375933647, 0.1319817453622818, 0.036095138639211655, 0.10866166651248932, 0.44268378615379333, 0.02329060807824135]"
7,6000,0.20255756378173828,-70.29435729980469,-74.72454833984375,-82.43649291992188,"[-12.296380043029785, 0.5804392099380493, -1.5685263872146606, 0.38480913639068604, 0.49238935112953186, -0.39997848868370056, -0.10613882541656494, 2.378063678741455, 1.9970511198043823, -0.39269426465034485, -11.050058364868164, 1.9092934131622314, 0.7026570439338684, -0.1556631624698639, 0.4015767276287079, -2.4435653686523438, -0.12577398121356964, 1.2359422445297241, 0.34703853726387024, -0.20218981802463531, 0.09680340439081192, -0.014822885394096375, 8.431699752807617, 5.243192672729492, -0.2944510281085968, 1.6016740798950195, -0.9161667823791504, -1.527053952217102, -0.36351320147514343, 1.0528736114501953, 0.9572992920875549, -0.704472541809082, -9.176244735717773, 0.7102380394935608, -0.7308749556541443, 0.45673877000808716, -13.975625991821289, -3.967205286026001, 10.079571723937988, -0.9410344362258911, 0.07306323945522308, 0.03987784683704376, 0.03570859879255295, 0.15378640592098236, 0.07131496071815491, 0.09219877421855927, 0.12237624078989029, 0.09860491752624512, 0.09149681776762009, 0.11613284051418304, 0.949959933757782, 0.1610191911458969, 0.19152139127254486, 0.14109307527542114, 0.11229758709669113, 0.528758704662323, 0.045687366276979446, 0.30446791648864746, 0.005451669916510582, 0.03875071927905083, 0.11129094660282135, 0.0734744742512703, 0.12738434970378876, 0.21527202427387238, 0.04983315244317055, 0.08958674222230911, 0.10672208666801453, 0.010450411587953568, 0.0460076704621315, 0.06626792997121811, 0.06717492640018463, 0.04188511520624161, 0.19864875078201294, 0.022310499101877213, 0.07267504185438156, 0.2596951425075531, 0.33028697967529297, 0.2560790181159973, 0.29422420263290405, 0.20459230244159698]"
8,6750,0.22044014930725098,-68.25296020507812,-72.09334564208984,-79.64203643798828,"[-2.022780179977417, 0.6725775003433228, -2.5028624534606934, -0.2531697154045105, 0.9308184385299683, 0.5122550129890442, 0.3681652247905731, 0.9465722441673279, 1.6568646430969238, -0.7825828194618225, -11.369778633117676, 1.2345445156097412, 2.977518320083618, -0.4454960525035858, -2.129094123840332, -4.3492655754089355, -2.5031325817108154, -1.4637832641601562, 0.4773775637149811, -0.17695334553718567, 0.1288405954837799, 0.6470385193824768, 8.995159149169922, 5.909902572631836, -0.22716473042964935, -0.9234919548034668, -1.7620385885238647, -1.5070643424987793, 1.2683461904525757, 0.8609174489974976, -1.2891404628753662, 0.6789261698722839, -9.337724685668945, -1.1327749490737915, 2.258928060531616, -1.9970980882644653, -14.354632377624512, -4.708495140075684, 9.224442481994629, 0.27926352620124817, 0.09897121787071228, 0.045484963804483414, 0.25823065638542175, 0.6484471559524536, 0.22374513745307922, 0.1037771925330162, 0.3676888644695282, 0.16622324287891388, 0.3260907232761383, 0.2090374380350113, 1.2511167526245117, 0.6530466675758362, 0.4897243082523346, 0.31380510330200195, 0.11530561000108719, 0.623363733291626, 0.08011260628700256, 0.24329689145088196, 0.006575269624590874, 0.06797540932893753, 0.162751704454422, 0.17400848865509033, 0.28922051191329956, 0.486203134059906, 0.10691636800765991, 0.20501458644866943, 0.5480531454086304, 0.060760512948036194, 0.06676370650529861, 0.19670097529888153, 0.13025057315826416, 0.10487990081310272, 0.7859273552894592, 0.20397208631038666, 0.4320096969604492, 0.3794231414794922, 0.7561331391334534, 0.4219864010810852, 0.645377516746521, 0.392996221780777]"
9,7500,0.22114014625549316,-66.2559585571289,-69.7432861328125,-78.9771728515625,"[-1.5747960805892944, 0.7033458352088928, -4.52651834487915, 1.1844677925109863, 0.8109011650085449, -0.39272916316986084, 0.7864254713058472, 0.7020989060401917, 1.2605006694793701, -0.5757697820663452, -11.094928741455078, 1.2422382831573486, 0.1514151692390442, -1.3617273569107056, 0.47946643829345703, -2.653921604156494, -0.4853513240814209, 0.11767536401748657, 0.3553120195865631, -0.36010995507240295, 0.34333011507987976, 0.28415554761886597, 8.935468673706055, 6.873298168182373, -0.11127336323261261, -1.3116241693496704, -0.6099675297737122, -1.4339598417282104, 2.3124423027038574, 1.7497788667678833, -1.2224458456039429, 1.033158779144287, -13.230268478393555, -0.4842786192893982, -10.116348266601562, -2.2355499267578125, -14.97870922088623, -4.939009189605713, 12.578276634216309, 3.2718513011932373, 0.21924221515655518, 0.0749196782708168, 0.22541692852973938, 0.8737958073616028, 0.17153307795524597, 0.11783701181411743, 0.14741945266723633, 0.20964153110980988, 0.11110334098339081, 0.3314994275569916, 1.9676554203033447, 0.36243340373039246, 0.36182743310928345, 0.5514962077140808, 0.1406162679195404, 0.45302441716194153, 0.07534216344356537, 0.3367958962917328, 0.005189690738916397, 0.09806801378726959, 0.4055466651916504, 0.17725089192390442, 0.17509452998638153, 0.3849332630634308, 0.09870918095111847, 0.2535364627838135, 0.6271547675132751, 0.0601266585290432, 0.06642866879701614, 0.202605739235878, 0.1064140573143959, 0.14922189712524414, 0.3203589618206024, 0.2551839053630829, 0.1464013010263443, 0.6093649864196777, 0.5664724707603455, 0.6804115176200867, 1.0818910598754883, 0.14695025980472565]"
