gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.18945813179016113,-96.44117736816406,-100.43560028076172,-100.6191177368164,"[2.0931549072265625, -3.0954599380493164, -0.7954085469245911, 1.1151152849197388, 1.4077873229980469, -9.100626945495605, 0.9198044538497925, -0.9835337400436401, -0.3226155638694763, 1.4494857788085938, -1.1219204664230347, 0.9590632319450378, -0.46222108602523804, 1.2797305583953857, 0.09602700918912888, -0.04128485918045044, 1.000788688659668, 0.39244702458381653, -1.7971775531768799, 0.09951236844062805, -1.419952392578125, 0.10589993000030518, 0.35940080881118774, 1.3489658832550049, 0.10625223070383072, -0.017641302198171616, -0.5891368389129639, 0.26795274019241333, -0.13099250197410583, -1.5455683469772339, -1.627910852432251, 1.0767446756362915, -0.1597299873828888, 1.4561697244644165, -1.8469181060791016, 0.8709392547607422, 0.9230279326438904, -2.223231315612793, 0.5082529187202454, 2.213691234588623, 0.804968535900116, 0.5048145651817322, 0.40258023142814636, 0.8733885884284973, 0.13230393826961517, 3.8816957473754883, 0.0010000000474974513, 1.0707614421844482, 0.40911686420440674, 0.0010000000474974513, 0.0010000000474974513, 0.14061665534973145, 0.0010000000474974513, 0.0010000000474974513, 0.09191019833087921, 0.26200470328330994, 0.03220399469137192, 0.0010000000474974513, 0.5886130928993225, 0.25940725207328796, 0.26718324422836304, 0.0010000000474974513, 2.1804394721984863, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.3884105086326599, 0.38926804065704346, 0.0010000000474974513, 0.49647948145866394, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.4710168242454529, 0.0010000000474974513, 0.7961258292198181, 0.0010000000474974513, 0.649617075920105]"
1,1500,0.23749113082885742,-93.5134506225586,-99.38252258300781,-100.62045288085938,"[-0.8713184595108032, -3.4454076290130615, -1.143647313117981, 1.0939881801605225, -1.132071852684021, -9.072831153869629, -0.625637412071228, -0.7806984186172485, 0.07386356592178345, 1.4859745502471924, -1.9174237251281738, -0.9886971712112427, -0.4001045823097229, -0.1793617457151413, 0.09923789650201797, -0.6393123269081116, 0.00911666825413704, 0.5874038934707642, -1.8780213594436646, 0.07326768338680267, -1.598287582397461, 0.08120078593492508, 0.3578220009803772, 1.3492270708084106, 5.050010681152344, 0.09155255556106567, -0.9654413461685181, 0.22948956489562988, 0.7196774482727051, -0.374162495136261, -1.639769196510315, 0.7986871600151062, -0.1563723087310791, 1.2458865642547607, -3.307281732559204, 1.0672887563705444, 0.9221044778823853, 0.29408159852027893, -0.5990839600563049, 2.281564712524414, 0.1327941119670868, 0.36631709337234497, 0.05782012641429901, 0.034712158143520355, 0.07089149951934814, 0.8741914629936218, 0.0010000000474974513, 0.50946044921875, 0.25230637192726135, 0.023324141278862953, 0.0010000000474974513, 0.08698973059654236, 0.0010000000474974513, 0.1020173728466034, 0.003909651655703783, 0.0889112576842308, 0.039924174547195435, 0.16312187910079956, 0.17415939271450043, 0.0775844007730484, 0.16580791771411896, 0.02955506183207035, 0.0010000000474974513, 0.0010000000474974513, 0.41744232177734375, 0.0010000000474974513, 0.009788764640688896, 0.26037800312042236, 0.032578952610492706, 0.1990511119365692, 0.20009854435920715, 0.0010000000474974513, 0.020274072885513306, 0.12281230092048645, 0.6633904576301575, 0.183272123336792, 0.0010000000474974513, 0.16952674090862274, 0.04636785015463829, 0.21885839104652405]"
2,2250,0.25199365615844727,-87.76782989501953,-95.86087036132812,-100.60790252685547,"[-0.8760449290275574, -2.9976422786712646, 0.5386128425598145, 1.3849725723266602, 0.48052412271499634, -11.207165718078613, 1.1983617544174194, -5.222495079040527, 1.575948715209961, -0.8380292654037476, -1.9182467460632324, -4.639126777648926, 2.2373013496398926, 0.9690031409263611, -0.7051218152046204, 1.074292540550232, 0.051982562988996506, -0.6049748659133911, -1.6563822031021118, -0.16212832927703857, -0.3112799823284149, 0.4473332166671753, -1.0913944244384766, 0.5775651931762695, 8.727973937988281, 0.8708834648132324, -1.4466408491134644, 1.0855722427368164, 0.6659337878227234, -0.5204851627349854, -0.44449514150619507, 0.7633030414581299, -0.161021426320076, 1.472061038017273, -1.174639105796814, 0.8015434741973877, 1.2716667652130127, -0.8240547180175781, 0.5012987852096558, 1.9518706798553467, 0.01033110823482275, 0.0010000000474974513, 0.04067352041602135, 0.5132105350494385, 0.19720032811164856, 0.20818835496902466, 0.003809550544247031, 0.3558250665664673, 0.1698354184627533, 0.0010000000474974513, 0.0010000000474974513, 0.11322126537561417, 0.14243905246257782, 0.12421843409538269, 0.04637233167886734, 0.08839025348424911, 0.012984692119061947, 0.012901405803859234, 0.05847879871726036, 0.011793268844485283, 0.029401494190096855, 0.0010000000474974513, 0.15678752958774567, 0.05025891959667206, 0.4123426377773285, 0.01319404598325491, 0.4624819755554199, 0.1105373352766037, 0.010051632300019264, 0.0010000000474974513, 0.18037325143814087, 0.1902674436569214, 0.00280991499312222, 0.041266925632953644, 0.010585322976112366, 0.0010000000474974513, 0.019838755950331688, 0.14130903780460358, 0.007522275671362877, 0.1629636287689209]"
3,3000,0.22091078758239746,-86.79206085205078,-91.17845916748047,-97.42896270751953,"[-0.8808569312095642, -2.9852471351623535, 6.474937438964844, 1.214289903640747, 0.75190269947052, -11.417350769042969, 1.2000616788864136, -5.443331241607666, -0.40671324729919434, 3.5544991493225098, -1.91972017288208, 0.8484078645706177, 2.454540252685547, -0.7487760782241821, -0.6872581243515015, -0.18323220312595367, 0.053825076669454575, -0.6437225937843323, -1.7760823965072632, 0.37256211042404175, -1.6595180034637451, 0.10614044219255447, -1.3053085803985596, 0.6450884342193604, 9.07259464263916, -0.015417087823152542, -1.4747521877288818, -6.586490631103516, 2.0693976879119873, -0.6825781464576721, -0.5912668704986572, 0.7621498107910156, -0.1610712707042694, 1.455306053161621, -1.8140711784362793, 0.803335964679718, 2.236708641052246, 1.7547857761383057, 0.916470468044281, 1.8162283897399902, 0.015412389300763607, 0.01659321039915085, 0.03849782049655914, 0.35801389813423157, 0.09753283113241196, 0.2704194188117981, 0.0020224880427122116, 0.15896816551685333, 0.027722451835870743, 0.016629526391625404, 0.0013055694289505482, 0.06724338978528976, 0.15510287880897522, 0.05120793357491493, 0.0243038609623909, 0.051032889634370804, 0.007118920795619488, 0.03077526018023491, 0.18046489357948303, 0.025718044489622116, 0.05183825269341469, 0.0010000000474974513, 0.08264380693435669, 0.04408416897058487, 0.21522901952266693, 0.008289703167974949, 0.13014604151248932, 0.10705138742923737, 0.05990340933203697, 0.013726704753935337, 0.10696464776992798, 0.11999249458312988, 0.0018882157746702433, 0.01900557428598404, 0.06710874289274216, 0.009253419004380703, 0.022602122277021408, 0.22374649345874786, 0.017640529200434685, 0.15889756381511688]"
4,3750,0.15834975242614746,-84.5493392944336,-88.16590881347656,-91.97013854980469,"[-0.06700382381677628, -3.136399269104004, 0.5658696889877319, 0.6157246232032776, -2.317504405975342, -11.270747184753418, -0.27597853541374207, -1.5929102897644043, -0.3630376160144806, -0.8363341689109802, 0.25905725359916687, -4.776576519012451, -1.0504119396209717, -0.6654414534568787, -1.4258891344070435, -0.016956942155957222, -3.050283432006836, -0.8491417765617371, -1.610018014907837, -0.21311424672603607, -0.32530003786087036, 0.061423409730196, 0.2581956386566162, 0.7504010796546936, 9.896185874938965, 0.3840944468975067, -0.4007595181465149, -1.4933335781097412, 0.7275420427322388, -0.48198941349983215, 1.2483023405075073, -1.3126474618911743, -0.9989931583404541, 1.4636222124099731, -1.1758451461791992, 0.8099134564399719, -0.7383022308349609, -1.0832576751708984, 0.4874245226383209, -0.041918836534023285, 0.014537087641656399, 0.11371632665395737, 0.018175246194005013, 0.1644810438156128, 0.046951211988925934, 0.08575397729873657, 0.005110852885991335, 0.1387806534767151, 0.13782475888729095, 0.004488199949264526, 0.00737081840634346, 0.16875456273555756, 0.11945950984954834, 0.06674879789352417, 0.006412747781723738, 0.07064557075500488, 0.01634678989648819, 0.012005246244370937, 0.02100578509271145, 0.03196941688656807, 0.012560085393488407, 0.005164994392544031, 0.18965023756027222, 0.015470188111066818, 0.46762704849243164, 0.010775887407362461, 0.023390818387269974, 0.08025047928094864, 0.007568289991468191, 0.011169509962201118, 0.09027596563100815, 0.0075444309040904045, 0.004529821686446667, 0.01431533694267273, 0.20175190269947052, 0.0032928423024713993, 0.004511711653321981, 0.10248610377311707, 0.06535673141479492, 0.04303715378046036]"
5,4500,0.22118020057678223,-82.72667694091797,-86.06271362304688,-89.37615203857422,"[-0.05714690685272217, -3.1458899974823, 0.5310046076774597, 0.48131299018859863, -2.372464179992676, -11.279050827026367, -0.2771663963794708, -1.067816138267517, 0.19283536076545715, -0.1886914074420929, -1.120956540107727, -0.454488605260849, -1.0715579986572266, -0.6910178065299988, 0.1713240146636963, -0.008621824905276299, -3.021472454071045, 0.6817827224731445, -1.724339246749878, -0.22643586993217468, -0.24795997142791748, 0.06968715786933899, 0.4416148066520691, 0.7478347420692444, 10.536967277526855, 0.849479079246521, -0.4110163450241089, -1.6169252395629883, 0.7202357053756714, -0.4748333990573883, 1.1606236696243286, -1.3217536211013794, -1.0008797645568848, 1.468098521232605, -1.2637159824371338, 0.8074140548706055, -0.7608643174171448, -1.0615400075912476, -0.5712183713912964, -0.05231345444917679, 0.01890525035560131, 0.046159517019987106, 0.03911031037569046, 0.06847847253084183, 0.03812417387962341, 0.0991920754313469, 0.0026403272058814764, 0.06802654266357422, 0.10931366682052612, 0.0019020552281290293, 0.002422373043373227, 0.09824852645397186, 0.06216277554631233, 0.02357146143913269, 0.009529617615044117, 0.01978383958339691, 0.006149207707494497, 0.015486253425478935, 0.0268965195864439, 0.012958209961652756, 0.014628458768129349, 0.009868821129202843, 0.09955646842718124, 0.013345159590244293, 0.8538118600845337, 0.007768608164042234, 0.01683986373245716, 0.05264092609286308, 0.0051352656446397305, 0.00531727122142911, 0.04140830039978027, 0.006845683325082064, 0.006290626246482134, 0.01042204536497593, 0.10931537300348282, 0.003661894239485264, 0.0025606765411794186, 0.05184418708086014, 0.04152412340044975, 0.029803309589624405]"
6,5250,0.22132372856140137,-79.75682830810547,-83.71027374267578,-86.59950256347656,"[-0.053489163517951965, -3.138862371444702, 0.5375180244445801, 0.4040611684322357, -2.3920278549194336, -10.501446723937988, -0.28255197405815125, -4.534501075744629, 1.5612475872039795, -0.8371904492378235, 0.30538710951805115, -0.49414193630218506, -1.0951318740844727, 0.8745563626289368, 0.17349910736083984, -0.02661239542067051, -3.0316882133483887, 0.6813361644744873, -1.7412363290786743, -0.21050681173801422, -0.30176475644111633, 0.06665708124637604, 0.43274813890457153, 0.78091961145401, 11.735554695129395, 0.8677293658256531, -0.41811075806617737, -1.6394354104995728, -1.2018442153930664, -0.46938276290893555, 1.145652174949646, -1.3223297595977783, -0.16689197719097137, 1.4519675970077515, -1.2493205070495605, 0.8071551322937012, -0.7589105367660522, -1.102516770362854, -0.28129318356513977, -0.05930197983980179, 0.007646007928997278, 0.06236152723431587, 0.007301632314920425, 0.06292140483856201, 0.012545176781713963, 0.07158482819795609, 0.004852220881730318, 0.07518814504146576, 0.05934441462159157, 0.0013775433180853724, 0.0026409258134663105, 0.017717598006129265, 0.019775213673710823, 0.039563462138175964, 0.002787180943414569, 0.030149776488542557, 0.014295998029410839, 0.005439679138362408, 0.0111075509339571, 0.01977882720530033, 0.009434442967176437, 0.0024354548659175634, 0.041274748742580414, 0.012936863116919994, 0.7389126420021057, 0.003275863826274872, 0.01488426048308611, 0.019731704145669937, 0.0035724767949432135, 0.004110787529498339, 0.047902002930641174, 0.0010000000474974513, 0.001683239359408617, 0.011439262889325619, 0.08358931541442871, 0.001296999747864902, 0.0013657585950568318, 0.030403347685933113, 0.0394078828394413, 0.041728612035512924]"
7,6000,0.21967339515686035,-77.26993560791016,-81.67158508300781,-85.52539825439453,"[-0.04935930296778679, -3.1392533779144287, 0.5090996026992798, -0.09327536076307297, -2.2799715995788574, -11.377175331115723, -0.2786756455898285, -0.9944753646850586, -0.13835041224956512, -0.8368120789527893, 0.30233535170555115, -0.49166572093963623, -0.9541716575622559, 0.8615245223045349, -0.695311963558197, -0.04618363082408905, -3.0484619140625, 0.6806183457374573, -1.7391414642333984, -0.13173334300518036, -0.3322019875049591, 0.45122721791267395, 0.442375510931015, 0.7835659980773926, 12.810132026672363, 0.7957635521888733, -0.2574675381183624, 0.06945132464170456, -1.1980739831924438, -0.4671708047389984, 1.0708447694778442, -0.7295566201210022, -1.016981840133667, 1.4709410667419434, -1.2241322994232178, 0.805362343788147, -0.756453275680542, -1.098416805267334, 0.5409379601478577, 2.1093668937683105, 0.004196942783892155, 0.031255580484867096, 0.003520505502820015, 0.09752906858921051, 0.016616523265838623, 0.07376657426357269, 0.0033632132690399885, 0.08104303479194641, 0.10950881987810135, 0.0010000000474974513, 0.0026205324102193117, 0.04260917752981186, 0.02868698351085186, 0.01981869526207447, 0.005311429500579834, 0.019545206800103188, 0.010347750969231129, 0.0013040273915976286, 0.01716497726738453, 0.012130532413721085, 0.009828672744333744, 0.0023566570598632097, 0.020396722480654716, 0.00981278344988823, 0.7606819272041321, 0.006886680610477924, 0.08183108270168304, 0.017497485503554344, 0.0029251889791339636, 0.002894858829677105, 0.03223150596022606, 0.005942936986684799, 0.00208696024492383, 0.007277054712176323, 0.04485885798931122, 0.0020259423181414604, 0.0030437565874308348, 0.032975081354379654, 0.017308542504906654, 0.0323244147002697]"
8,6750,0.20548152923583984,-76.56607055664062,-79.20951080322266,-81.903076171875,"[-0.04973730444908142, 2.1271371841430664, 0.4682934284210205, -0.11001347005367279, 1.2842200994491577, -11.378765106201172, -0.2800368666648865, -0.998833954334259, -0.1316559910774231, -0.8353706002235413, -1.907370924949646, -7.9294562339782715, 2.214667797088623, 0.8602293729782104, -0.6969681978225708, -0.04271562770009041, 0.9770304560661316, 0.6813043355941772, -1.5911120176315308, -0.1307707130908966, -0.3271044194698334, 0.45258885622024536, -1.4184966087341309, 0.7838287949562073, 12.923330307006836, 0.8796736598014832, -0.4736417829990387, 1.2005034685134888, -0.9700663685798645, -0.4672049582004547, 1.070980191230774, -1.2984176874160767, 0.5378579497337341, 1.252152681350708, -1.2237575054168701, 0.924616813659668, -0.7559976577758789, -0.7293646931648254, 0.49773773550987244, 2.11021089553833, 0.0010000000474974513, 0.007392106112092733, 0.0036007114686071873, 0.015621760860085487, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.032903190702199936, 0.011636277660727501, 0.0010000000474974513, 0.0010250392369925976, 0.0010000000474974513, 0.01720941998064518, 0.005916140507906675, 0.0014144505839794874, 0.006200177129358053, 0.0030832765623927116, 0.0010032628197222948, 0.0010000000474974513, 0.0010000000474974513, 0.00499656330794096, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.09792038053274155, 0.0010000000474974513, 0.0010000000474974513, 0.005911678075790405, 0.0010000000474974513, 0.003413010621443391, 0.011949473060667515, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.004984208848327398, 0.0010000000474974513, 0.0010000000474974513, 0.00538479071110487, 0.0010000000474974513, 0.0010000000474974513]"
9,7500,0.2849414348602295,-74.66686248779297,-77.64885711669922,-81.88079071044922,"[-0.04276616498827934, 2.167245864868164, -1.5527405738830566, -0.19688990712165833, -2.298258066177368, -11.48580265045166, 1.1980502605438232, -0.9985665678977966, -0.1374180167913437, -0.8385224342346191, -1.9070459604263306, -8.201906204223633, -0.9510016441345215, 0.8978758454322815, -0.6649812459945679, -0.13504618406295776, 0.09409099817276001, 0.6775015592575073, -1.6657695770263672, -0.16577185690402985, -1.4706182479858398, 0.45259588956832886, 0.45731982588768005, 0.7884480953216553, 14.512331008911133, 0.7908996939659119, 2.8253698348999023, 0.06613709777593613, -1.1960856914520264, -0.5076668858528137, -0.6349181532859802, -0.7215749025344849, -1.014959692955017, 1.4700732231140137, -1.1876236200332642, 0.8128499388694763, -0.7494477033615112, -1.0838321447372437, 0.5668126344680786, 2.121593713760376, 0.00853735115379095, 0.049148254096508026, 0.005679076071828604, 0.08193085342645645, 0.0032774265855550766, 0.0442097932100296, 0.002881662454456091, 0.005522455088794231, 0.00566300842911005, 0.0035714071709662676, 0.003534517018124461, 0.016572190448641777, 0.003411139128729701, 0.03668703883886337, 0.01074705459177494, 0.019219858571887016, 0.002932460280135274, 0.0030228798277676105, 0.007372522726655006, 0.010093746706843376, 0.003627864411100745, 0.002900495659559965, 0.02265329845249653, 0.004029759205877781, 0.5718832612037659, 0.004556609317660332, 0.060419924557209015, 0.00443257624283433, 0.004380469676107168, 0.003354941261932254, 0.009488646872341633, 0.0067908489145338535, 0.0037295750807970762, 0.006718735676258802, 0.013754076324403286, 0.004073039628565311, 0.0032936232164502144, 0.03664655238389969, 0.01603640243411064, 0.005057827103883028]"
