gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.2094578742980957,-97.18907928466797,-99.09355926513672,-100.15453338623047,"[1.2035777568817139, -0.19742639362812042, 0.6142897605895996, -0.4466548264026642, -0.7707869410514832, 0.039571572095155716, -0.09230954200029373, -0.9439568519592285, -0.17209073901176453, 0.2066890299320221, 2.793428659439087, -0.91097092628479, -0.20592555403709412, 2.7076447010040283, 1.052850604057312, 0.32798418402671814, -0.6942620277404785, -0.9832047820091248, -0.5910191535949707, 0.21275745332241058, -0.4719792306423187, -1.3057655096054077, -4.87349271774292, 0.3316507339477539, -0.0742950364947319, 1.4882261753082275, 0.5289154648780823, 0.9294230341911316, 1.466048002243042, -0.12615755200386047, 1.2766574621200562, -0.4448632001876831, -1.7148497104644775, 1.3608381748199463, -0.00983913242816925, 1.6681848764419556, 1.065072774887085, 1.4093457460403442, -1.580553650856018, -0.08069831132888794, 0.0010000000474974513, 0.2234947681427002, 0.0010000000474974513, 0.6517910957336426, 0.0023923213593661785, 0.0010000000474974513, 0.0010000000474974513, 0.2951405942440033, 0.40265029668807983, 0.3620058298110962, 0.10566814988851547, 0.0010000000474974513, 0.04749995470046997, 0.18961401283740997, 0.721855103969574, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.01812860555946827, 0.0916106104850769, 0.0010000000474974513, 0.0010000000474974513, 1.7772166728973389, 0.4105519950389862, 0.04710787534713745, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.8941881060600281, 0.16659048199653625, 0.0010000000474974513, 0.09445208311080933, 0.0010000000474974513, 0.0010000000474974513, 0.0011051477631554008, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.5765066146850586]"
1,1500,0.20908570289611816,-94.98617553710938,-98.1379165649414,-99.84024047851562,"[-1.5060443878173828, 0.3898831307888031, 1.2162272930145264, -0.689507246017456, 0.5867092609405518, 0.6006755828857422, -0.026684340089559555, -0.6133790016174316, 1.7871938943862915, -0.3879970610141754, -0.14851948618888855, 1.2969812154769897, 0.4502940773963928, 0.8521807193756104, -1.0750118494033813, -0.2056058943271637, -4.619637489318848, -2.4051523208618164, 1.0183634757995605, 2.484356641769409, -2.6926989555358887, -0.9197709560394287, -0.4766767621040344, -1.0341540575027466, 0.12405150383710861, -1.2151914834976196, -0.6460919976234436, 1.011850118637085, -1.3188278675079346, 0.22037184238433838, 0.6770524978637695, -0.4254209101200104, -6.7181901931762695, 1.0898253917694092, -0.7291930913925171, 0.9481275677680969, 0.09341513365507126, 1.611039638519287, 1.7144988775253296, -0.7295153141021729, 0.04298139363527298, 0.16111791133880615, 0.409926176071167, 0.6784999370574951, 0.34605658054351807, 0.0013860913459211588, 0.012109527364373207, 0.3427198827266693, 0.020467646420001984, 0.13898520171642303, 0.001559023279696703, 0.007453327998518944, 0.0012253812747076154, 0.1430763453245163, 0.2385699301958084, 0.001267921761609614, 0.8068906664848328, 0.44470033049583435, 0.2983663082122803, 0.4278935194015503, 0.001408758107572794, 0.0010237916139885783, 0.14733955264091492, 0.14686012268066406, 0.04387521371245384, 0.001540138851851225, 0.0013162202667444944, 0.4060226380825043, 0.6006534695625305, 0.29757052659988403, 0.5961728692054749, 0.2795020043849945, 2.0049831867218018, 0.10876057296991348, 0.028338296338915825, 0.047908540815114975, 0.0010874097933992743, 0.2991747260093689, 0.09141891449689865, 0.1338106095790863]"
2,2250,0.22035574913024902,-90.94499969482422,-96.38338470458984,-99.75569152832031,"[0.9534331560134888, 0.5383948087692261, 0.7668026685714722, -1.6279499530792236, 0.3987259864807129, -2.7590487003326416, 0.31048065423965454, 1.5547795295715332, 1.7777427434921265, -0.4930509328842163, -0.14851173758506775, 1.0880224704742432, -1.004773736000061, 0.4608408808708191, -0.5384987592697144, 0.03459381312131882, 3.0616683959960938, -0.3689402639865875, 0.7087823152542114, 4.428431034088135, -2.6327121257781982, -0.5070911645889282, -0.09664630889892578, -0.8198270797729492, -0.9918626546859741, 0.9786291122436523, -0.6410536766052246, 0.7210005521774292, 0.4319373369216919, -0.7769343852996826, 1.4274346828460693, -0.9647356271743774, -12.072632789611816, -0.13179846107959747, -0.6059025526046753, 0.9416922330856323, -0.10064736753702164, 0.1259002983570099, 1.781111478805542, -0.8593072891235352, 0.03486419469118118, 0.35168755054473877, 0.45295315980911255, 0.7907705307006836, 0.47381308674812317, 0.04484653100371361, 0.01602049544453621, 0.528168797492981, 0.10958556085824966, 0.40014079213142395, 0.0019561757799237967, 0.14422501623630524, 0.2422974407672882, 0.5354547500610352, 0.9624866843223572, 0.23749592900276184, 0.9247694611549377, 0.36057671904563904, 0.42937135696411133, 0.9281177520751953, 0.17490285634994507, 0.3000558316707611, 0.1692102998495102, 0.1301148384809494, 0.03586266562342644, 0.04931352660059929, 0.002737262984737754, 0.7587520480155945, 0.8692381381988525, 0.8351835608482361, 0.6086752414703369, 0.5133224725723267, 2.551849603652954, 0.09041649103164673, 0.3446064591407776, 0.040505826473236084, 0.027261992916464806, 0.46367236971855164, 0.1068878099322319, 0.08974331617355347]"
3,3000,0.22139549255371094,-82.17683410644531,-92.85009002685547,-99.67750549316406,"[0.5282833576202393, -1.0833762884140015, -0.20237284898757935, -1.7430357933044434, 0.3834506571292877, -0.11945755779743195, 0.3690612018108368, -0.841964602470398, 0.8127089738845825, -0.8254208564758301, 2.881662607192993, -0.9730172157287598, -1.2540969848632812, 0.23287785053253174, 0.8814771175384521, 0.08460652828216553, 2.33284592628479, 1.2501006126403809, -4.277044296264648, -3.7955126762390137, -0.13662439584732056, -0.5603318214416504, 0.1739937663078308, 0.09234749525785446, 0.1910688728094101, -0.8394373059272766, 0.9281302094459534, -1.0018091201782227, 0.48188090324401855, 0.9326028823852539, -2.395901679992676, -0.11953563988208771, -24.97594451904297, 1.827224612236023, -0.6425614953041077, 1.0896633863449097, 0.17907854914665222, 1.4907803535461426, -0.4562520682811737, -0.5769166946411133, 0.5436285138130188, 0.3459594249725342, 0.5048492550849915, 1.15256667137146, 0.8644874095916748, 0.5876609683036804, 0.013900761492550373, 0.9250048995018005, 0.9060359597206116, 1.7727453708648682, 0.11444156616926193, 0.23949307203292847, 0.5346264839172363, 0.7204410433769226, 1.0728950500488281, 0.00396278640255332, 0.9148727655410767, 0.03913970664143562, 0.9120305776596069, 2.8214645385742188, 0.4360767602920532, 0.39529767632484436, 1.8686021566390991, 0.20343279838562012, 0.09307861328125, 0.06158038601279259, 0.003153082448989153, 0.7801441550254822, 0.9970751404762268, 1.1239038705825806, 2.2182610034942627, 1.2356758117675781, 5.348300457000732, 0.2649257183074951, 0.400433748960495, 0.05397665500640869, 0.06624260544776917, 0.40313437581062317, 0.015937115997076035, 0.6786947846412659]"
4,3750,0.20681309700012207,-76.92797088623047,-86.48762512207031,-99.0147476196289,"[-1.9059877395629883, -0.17089998722076416, -0.7420058250427246, -0.8282380104064941, -6.8557353019714355, -0.4138028025627136, 0.6928149461746216, -2.23746395111084, 1.176128625869751, -0.6512043476104736, 0.15827451646327972, -0.6389354467391968, -1.7241944074630737, 0.49132585525512695, 1.6635113954544067, -0.2711651921272278, -1.3418749570846558, -0.7125189900398254, -5.454112529754639, 7.276335716247559, -2.485107660293579, -1.2506178617477417, -10.312989234924316, -2.135263204574585, 0.010110408067703247, -1.078199863433838, 0.5329899191856384, 0.851738691329956, 1.4974324703216553, 4.340766429901123, 0.6099905967712402, -1.9238871335983276, -22.428150177001953, 1.3111226558685303, 0.5418262481689453, -0.643492579460144, 0.035302579402923584, 0.6136754155158997, 0.9602645635604858, -2.3246750831604004, 1.2378885746002197, 0.5900643467903137, 1.0395092964172363, 2.300787925720215, 1.9176164865493774, 0.48518800735473633, 0.41188716888427734, 1.2326606512069702, 1.2451835870742798, 2.3888635635375977, 1.0043354034423828, 0.5563182234764099, 0.9110111594200134, 0.6465613842010498, 1.4531850814819336, 0.2157389223575592, 1.6908838748931885, 0.2679782509803772, 1.0079401731491089, 2.3081717491149902, 0.5135138630867004, 0.1614115685224533, 2.5768768787384033, 0.47512611746788025, 0.15822529792785645, 0.28463494777679443, 0.00620898837223649, 1.711554765701294, 1.4535801410675049, 3.2790191173553467, 1.3729772567749023, 1.9060522317886353, 5.028414249420166, 0.503731906414032, 0.6780471801757812, 0.21094168722629547, 0.6598958969116211, 0.3616451919078827, 0.8115978240966797, 0.8899770379066467]"
5,4500,0.2198631763458252,-74.71559143066406,-80.9369888305664,-96.90538787841797,"[-1.3989768028259277, -0.07992975413799286, 1.0862516164779663, -0.7384527921676636, -6.374596118927002, -0.44062933325767517, 1.0220667123794556, -1.7086355686187744, 0.012847304344177246, 0.08380627632141113, 0.6100738048553467, -0.6992492079734802, -0.08354827761650085, 0.9635598659515381, 2.782834768295288, -1.3653274774551392, 2.104377031326294, 0.16288422048091888, -5.459867477416992, 9.946955680847168, -2.356113910675049, -0.053507573902606964, -10.315448760986328, -2.8937296867370605, 0.9839122891426086, -0.970794677734375, -0.6387367844581604, 2.605809211730957, 4.401576042175293, 4.969367027282715, 3.9251720905303955, 1.0950120687484741, -24.84545135498047, 0.8449524641036987, 0.5573030710220337, -0.747446596622467, 0.1241786852478981, 0.7271819710731506, 0.9614673256874084, -0.43898704648017883, 0.1655084788799286, 0.24452587962150574, 1.0899877548217773, 0.16308234632015228, 0.37336015701293945, 0.23202845454216003, 0.4264559745788574, 0.9102198481559753, 0.30300089716911316, 0.6274424195289612, 0.4450470805168152, 0.09309759736061096, 0.0010000000474974513, 0.23559769988059998, 0.3688560426235199, 0.3219188153743744, 1.101149320602417, 0.10465455800294876, 0.21694636344909668, 1.49567711353302, 0.43727242946624756, 0.01001285295933485, 0.19844333827495575, 0.2914193570613861, 0.14808012545108795, 0.07449644804000854, 0.002916485769674182, 0.23880773782730103, 0.0010000000474974513, 1.3628499507904053, 0.47206902503967285, 0.5761367082595825, 1.402848720550537, 0.20503319799900055, 0.20083346962928772, 0.08459874242544174, 0.2913142740726471, 0.14166250824928284, 0.21952059864997864, 0.5230146646499634]"
6,5250,0.22598886489868164,-71.81737518310547,-76.8270492553711,-84.80619812011719,"[3.5249271392822266, -0.7215178608894348, -0.5386351346969604, 2.0910494327545166, -0.48216480016708374, -1.2008402347564697, -0.8488717675209045, 0.6637880802154541, 1.1388925313949585, -3.1250853538513184, -3.4765753746032715, 1.4619381427764893, -1.6931018829345703, 2.741499423980713, 3.376291036605835, 0.14807073771953583, 0.360274076461792, -0.9120646715164185, -7.977036476135254, 8.51160717010498, 0.11620959639549255, -1.511122226715088, -18.85354995727539, 0.6318667531013489, -0.25834643840789795, 0.7737581729888916, -0.636595606803894, 2.727308750152588, -0.28397977352142334, 5.145581245422363, -1.332822561264038, 4.2796406745910645, -29.475101470947266, 1.1078124046325684, -8.980923652648926, 1.1622238159179688, 0.9110099077224731, -0.5801681876182556, -0.5181159973144531, 2.286299705505371, 0.01349656656384468, 0.24896547198295593, 0.5155644416809082, 0.6029568314552307, 0.9761221408843994, 0.11125779151916504, 0.05593317002058029, 0.4129934012889862, 0.14767687022686005, 0.2912214994430542, 0.0010000000474974513, 0.305766761302948, 0.3534010946750641, 0.24025292694568634, 0.38809123635292053, 0.09881646186113358, 0.30355164408683777, 0.11382293701171875, 0.6329095959663391, 0.7804983258247375, 0.25500786304473877, 0.18543313443660736, 0.28601396083831787, 0.06175154447555542, 0.0563330315053463, 0.012581891380250454, 0.0012336709769442677, 0.3294670581817627, 0.31519222259521484, 0.7551823258399963, 1.1128493547439575, 0.45791324973106384, 1.0634297132492065, 0.1635953187942505, 0.0010000000474974513, 0.06872667372226715, 0.10471982508897781, 0.1979636251926422, 0.17338000237941742, 0.29545584321022034]"
7,6000,0.22020530700683594,-69.29569244384766,-74.22724151611328,-81.38009643554688,"[-0.5354938507080078, -0.983755886554718, -0.6733183860778809, -5.99778413772583, -6.22186279296875, -1.3677421808242798, -0.6250433325767517, 5.5822882652282715, 0.0025617480278015137, -1.6901313066482544, -1.1882771253585815, -0.6161708235740662, -1.072170615196228, -0.059257686138153076, 0.7372636198997498, -1.3373088836669922, -1.61140775680542, -0.21539756655693054, -10.208061218261719, 11.312169075012207, -2.43648099899292, -2.117910385131836, -18.67973518371582, -2.6106314659118652, -0.5225068926811218, -1.3790812492370605, 0.5217757225036621, 3.0743086338043213, -0.6984898447990417, 3.1275367736816406, -2.1189398765563965, -1.081541657447815, -26.607423782348633, 0.8170363903045654, -8.944055557250977, 0.9501654505729675, 1.0885381698608398, -0.010018473491072655, 1.6541134119033813, 0.3201287090778351, 0.2414969950914383, 0.018798988312482834, 0.5446404218673706, 0.4315909445285797, 0.42788296937942505, 0.22516262531280518, 0.14179463684558868, 0.54365473985672, 0.21921126544475555, 0.421939879655838, 0.30602145195007324, 0.02504352480173111, 0.12554560601711273, 0.11502447724342346, 0.4129956066608429, 0.1793089509010315, 1.094634771347046, 0.0431823804974556, 0.3746759295463562, 1.063139796257019, 0.4550554156303406, 0.31251081824302673, 0.6421424150466919, 0.16441893577575684, 0.001378007815219462, 0.05053890869021416, 0.0017335687298327684, 0.28946471214294434, 0.471869558095932, 1.5529438257217407, 0.155629962682724, 0.5113150477409363, 3.2282700538635254, 0.19164827466011047, 0.3576795160770416, 0.030031267553567886, 0.38409408926963806, 0.19056573510169983, 0.20836696028709412, 0.3865484893321991]"
8,6750,0.25252199172973633,-68.04611206054688,-70.72889709472656,-75.9573745727539,"[-1.041510820388794, -0.07889257371425629, 0.7268615961074829, -1.1827354431152344, -7.420811653137207, -1.1616928577423096, 0.21911782026290894, 2.7965660095214844, 2.718111991882324, 1.9433951377868652, -4.308606147766113, -0.4069218039512634, -7.642324924468994, 2.973651647567749, -7.628284454345703, -0.7841054201126099, 1.4364612102508545, 1.3388941287994385, -9.988154411315918, 11.085533142089844, -0.4810839891433716, 0.058379851281642914, -16.982410430908203, -2.8735263347625732, 0.503457248210907, 1.7028045654296875, -0.6316872835159302, 4.512607574462891, 5.440038204193115, 1.288139820098877, 4.786822319030762, 1.0274338722229004, -27.217836380004883, 2.2397725582122803, -8.820438385009766, 1.0404865741729736, 0.6051178574562073, -0.3262821435928345, 2.583078622817993, -0.3921964168548584, 0.046693671494722366, 0.13808636367321014, 0.35685697197914124, 0.4484694004058838, 0.26345497369766235, 0.05771482363343239, 0.039640750735998154, 0.1309010237455368, 0.14113108813762665, 0.0010000000474974513, 0.185392826795578, 0.07362602651119232, 0.01818590611219406, 0.14195920526981354, 0.20669442415237427, 0.029487112537026405, 0.5225914120674133, 0.03266922011971474, 0.2989068925380707, 0.5970430374145508, 0.06186138838529587, 0.0010000000474974513, 0.3037566542625427, 0.09097366034984589, 0.055344052612781525, 0.05122382938861847, 0.0010000000474974513, 0.1328866332769394, 0.22358767688274384, 0.5126392245292664, 0.32425928115844727, 0.46996137499809265, 0.1411779224872589, 0.05820295214653015, 0.20256373286247253, 0.03212655335664749, 0.1136021837592125, 0.19764626026153564, 0.283762127161026, 0.0891316756606102]"
9,7500,0.22204875946044922,-66.70277404785156,-68.8458251953125,-72.31316375732422,"[-1.3750451803207397, 0.730886697769165, -2.3536696434020996, 7.522263050079346, -6.265432834625244, -0.3551892936229706, -0.8789310455322266, 3.3887267112731934, 4.813985824584961, 0.7005789279937744, -3.1771912574768066, 0.03791302070021629, -7.856332302093506, -3.1091933250427246, 3.8885409832000732, -0.5331871509552002, -7.055949687957764, 1.08164381980896, -9.913106918334961, 13.59223461151123, -2.2703678607940674, -1.1930936574935913, -17.841442108154297, -0.8982657194137573, 0.7997400164604187, -0.6696738600730896, -0.6358553767204285, 1.1320122480392456, -0.37949568033218384, -8.153351783752441, 4.075533390045166, 5.392203330993652, -28.698062896728516, 2.0504822731018066, -0.031885333359241486, -0.6169033050537109, -11.265894889831543, 4.10618257522583, 0.7905085682868958, -1.272044062614441, 0.156884104013443, 0.12102459371089935, 0.31970134377479553, 0.556043803691864, 0.14283372461795807, 0.11212123185396194, 0.13625194132328033, 0.42632225155830383, 0.04098936542868614, 0.22874866425991058, 0.22807854413986206, 0.03761200234293938, 0.1344350129365921, 0.3014146089553833, 0.1716899573802948, 0.1039326936006546, 0.103761687874794, 0.08481155335903168, 0.23939472436904907, 0.3340683877468109, 0.2134121060371399, 0.08905883878469467, 0.0915294662117958, 0.06944791227579117, 0.05331610515713692, 0.052878059446811676, 0.00109622604213655, 0.314298152923584, 0.3755759596824646, 0.3378157913684845, 0.2804981768131256, 0.23835062980651855, 1.2730623483657837, 0.06252535432577133, 0.15487901866436005, 0.0071546719409525394, 0.23165901005268097, 0.06036188825964928, 0.06758188456296921, 0.16171109676361084]"
