gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.17569398880004883,-89.49688720703125,-93.5996322631836,-94.97273254394531,"[0.437127023935318, -0.10751397162675858, -1.2724003791809082, 0.379020094871521, 2.6973371505737305, 0.40360531210899353, -0.4184190034866333, 6.281458854675293, -3.1255438327789307, 1.1541650295257568, -0.47559472918510437, 2.4462337493896484, -0.09917091578245163, 0.8623694181442261, 1.06464421749115, -1.1861202716827393, 2.522834539413452, -2.903501272201538, 1.301592469215393, -1.1714284420013428, 0.39924103021621704, -0.4933956563472748, -0.1600942611694336, -0.7640496492385864, -0.9659639000892639, 0.7029194235801697, -0.09983143955469131, 1.608647346496582, -0.7300016283988953, -0.051536738872528076, 0.9276319742202759, 1.3538000583648682, -1.4848432540893555, -0.8493351340293884, 2.7631678581237793, 0.7216753959655762, -0.41479694843292236, -1.0569206476211548, -1.0043574571609497, -1.2388761043548584, 0.12770013511180878, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.4468019008636475, 0.0010000000474974513, 0.0010000000474974513, 2.1812400817871094, 1.3590848445892334, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.3571138381958008, 0.16972975432872772, 0.0010000000474974513, 0.015844421461224556, 0.9033020734786987, 0.0010000000474974513, 0.0010000000474974513, 0.6496668457984924, 0.0010000000474974513, 0.0010000000474974513, 0.7901082634925842, 0.0010000000474974513, 1.1370587348937988, 0.0010000000474974513, 0.8438363075256348, 0.0010000000474974513, 0.31446129083633423, 0.5525504946708679, 0.0010000000474974513, 0.07677909731864929, 0.699074387550354, 1.6636732816696167, 0.6199687123298645, 0.0010000000474974513, 0.35208582878112793, 0.003370200516656041, 0.2885739207267761]"
1,1500,0.2211897373199463,-87.58746337890625,-91.58416748046875,-94.55591583251953,"[-1.4344946146011353, -0.7560146450996399, -0.4058159589767456, 0.30806243419647217, 0.10205753147602081, 0.4022170603275299, -1.6721415519714355, 7.256033897399902, -3.087308168411255, 1.1533280611038208, -0.7368207573890686, 2.026249647140503, -0.09861557930707932, 0.8942885398864746, -2.6605517864227295, -1.3945101499557495, 1.1622406244277954, -2.8807356357574463, -0.41706186532974243, -1.859134554862976, -0.42980849742889404, -0.7199497222900391, 0.9507927894592285, -0.6452648043632507, 2.9396090507507324, 5.83359956741333, 0.6441547274589539, -0.14515331387519836, -0.7442935705184937, -1.0029596090316772, 1.8693737983703613, 1.7203865051269531, -1.5969523191452026, -0.5375056266784668, 2.9092154502868652, 0.880432665348053, -0.4141916334629059, 0.6317303776741028, -1.0044591426849365, 0.188198059797287, 0.052590854465961456, 0.056364815682172775, 0.09551779925823212, 0.15160433948040009, 0.9012419581413269, 0.0010000000474974513, 0.35710251331329346, 0.7164260149002075, 0.3471149802207947, 0.0010000000474974513, 0.17092332243919373, 0.5456312894821167, 0.0010000000474974513, 0.20818084478378296, 0.18760456144809723, 0.12400858104228973, 0.008093466982245445, 0.561375617980957, 0.1817903369665146, 0.05669579654932022, 0.6288619637489319, 0.001098377862945199, 0.0014685571659356356, 0.3662255108356476, 1.0527154207229614, 1.296973705291748, 0.44656336307525635, 0.5052344799041748, 0.0014014971675351262, 0.2902439832687378, 0.3518446087837219, 0.4530128240585327, 0.44997408986091614, 0.6873504519462585, 1.1119509935379028, 0.1837325096130371, 0.0010000000474974513, 0.5029098987579346, 0.0026075076311826706, 0.040647491812705994]"
2,2250,0.19072318077087402,-84.11119842529297,-89.39264678955078,-94.06151580810547,"[-0.020884796977043152, 1.8588522672653198, 1.645714521408081, -0.9153653383255005, 0.4789888560771942, 0.403410941362381, 0.6869522929191589, -0.3872232437133789, 0.07339455932378769, 0.9133464694023132, 8.3119478225708, 6.1122145652771, 0.2303800880908966, -0.5662251710891724, 4.145619869232178, 1.7994554042816162, -1.0410192012786865, 0.10217779874801636, 2.4592974185943604, 1.2313179969787598, -0.5038868188858032, -0.6854064464569092, -0.7210510969161987, 0.44302988052368164, 7.457680702209473, -4.700191497802734, -0.9042794108390808, 0.8187081813812256, 2.3667047023773193, -0.9018192291259766, -1.4027537107467651, 3.7610604763031006, 0.2950449585914612, -1.8691761493682861, 4.028164863586426, -2.261237621307373, -0.5855886936187744, -0.8275802731513977, 0.0005267560482025146, 1.1974539756774902, 0.1040874719619751, 0.032262180000543594, 0.09016966819763184, 0.4924452006816864, 0.4067409336566925, 0.06063122674822807, 0.001749018905684352, 0.7120827436447144, 0.2037469893693924, 0.0903317779302597, 1.1291916370391846, 1.2979201078414917, 0.001589692779816687, 0.31392529606819153, 1.1775041818618774, 0.622052788734436, 0.46163782477378845, 0.42248934507369995, 0.29840096831321716, 0.20556402206420898, 0.37299519777297974, 0.20053055882453918, 0.4637131989002228, 0.0015846340684220195, 1.5240176916122437, 0.4484982490539551, 0.04073314368724823, 0.0012066137278452516, 0.15091226994991302, 0.4556087851524353, 0.008678574115037918, 0.9417575597763062, 0.15658198297023773, 0.8384567499160767, 0.266456663608551, 0.3036366403102875, 0.5309598445892334, 0.21771974861621857, 0.7246101498603821, 0.24744245409965515]"
3,3000,0.2058243751525879,-80.5645523071289,-87.1707992553711,-93.16618347167969,"[-1.1258492469787598, 1.8544021844863892, -2.021331548690796, 0.34318622946739197, 0.47961553931236267, -1.8304449319839478, 5.764576435089111, 17.899503707885742, -0.4435030519962311, 0.8661975860595703, 8.165245056152344, -0.439905047416687, 0.2883244454860687, -0.529109537601471, -0.4408196210861206, 0.762230634689331, -1.709793210029602, -0.07797442376613617, -0.9684589505195618, 1.2357819080352783, -0.4588030278682709, -0.6538286209106445, -0.7789930701255798, 1.0391706228256226, 7.461132049560547, -5.185697078704834, -0.9006075263023376, 0.787273645401001, 2.3837897777557373, 4.586108684539795, -1.475185513496399, 5.378105640411377, 0.023089438676834106, 0.34398970007896423, 6.094363212585449, -2.116955518722534, -0.0010736268013715744, -1.4208405017852783, -1.4343420267105103, 1.1947431564331055, 0.03451807424426079, 0.004608483519405127, 0.08357757329940796, 0.17585481703281403, 0.02353803999722004, 0.11200723797082901, 0.055551476776599884, 1.1266471147537231, 0.42486077547073364, 0.056532781571149826, 0.06722951680421829, 0.0010000000474974513, 0.06933936476707458, 0.13879647850990295, 0.22902163863182068, 0.27212855219841003, 0.15368087589740753, 0.05364171788096428, 0.0814991146326065, 0.029001768678426743, 0.04654223471879959, 0.05841827392578125, 0.078289695084095, 0.031003229320049286, 0.0357343815267086, 0.6270037889480591, 0.0074019720777869225, 0.01992153376340866, 0.07081154733896255, 0.0010000000474974513, 0.0800347775220871, 0.7185582518577576, 0.12284296751022339, 0.5092898011207581, 0.30792051553726196, 0.1498022973537445, 0.00999025721102953, 0.1363275647163391, 0.33934319019317627, 0.11837973445653915]"
4,3750,0.22413921356201172,-77.39562225341797,-84.70142364501953,-91.50910949707031,"[-0.11573437601327896, -0.638756513595581, -1.880953073501587, 4.434712886810303, 3.8581511974334717, 0.3999761939048767, 5.745504856109619, 19.431554794311523, -0.008831679821014404, -0.7146102786064148, 9.122551918029785, 6.488799095153809, 1.0932278633117676, -0.7919252514839172, -0.3157498240470886, 8.670868873596191, -1.5843651294708252, -0.017561154440045357, 2.6211891174316406, -2.4716577529907227, 2.037724018096924, -1.9155067205429077, 2.6448822021484375, 0.43804121017456055, 7.5034894943237305, -4.711379051208496, 0.4487559199333191, 1.0775680541992188, -1.861558437347412, 2.6178677082061768, -0.8781028985977173, 0.3493703603744507, -2.039670944213867, -0.37285396456718445, 5.3637518882751465, -2.7227530479431152, -0.023279892280697823, 3.371337413787842, 0.4507935047149658, 2.324495315551758, 0.13550567626953125, 0.02101479284465313, 0.2910783290863037, 0.5212109684944153, 0.3862387239933014, 0.11429356783628464, 0.042395953088998795, 1.9831031560897827, 0.7220103740692139, 0.08802005648612976, 0.4912179410457611, 0.7706325650215149, 0.4322050213813782, 0.06363169103860855, 0.3075949251651764, 1.1774406433105469, 0.0018877984257414937, 0.031969666481018066, 0.10028621554374695, 0.3103100061416626, 0.6417131423950195, 0.10396521538496017, 0.19383291900157928, 0.00308568705804646, 0.09836264699697495, 0.11561734229326248, 0.12692880630493164, 0.2799595296382904, 0.0545649491250515, 0.3675706386566162, 0.0025993722956627607, 0.8352248072624207, 0.5351439118385315, 0.19769829511642456, 0.6013351678848267, 0.18653318285942078, 0.006183041259646416, 0.5777347087860107, 0.5628001093864441, 0.5991060733795166]"
5,4500,0.20608925819396973,-74.91071319580078,-80.74994659423828,-87.87849426269531,"[-0.07926973700523376, 1.10402512550354, -0.4410695731639862, 3.968600273132324, 4.061983585357666, 0.22767587006092072, 5.54841423034668, 18.48428726196289, 8.349674224853516, -0.8177630305290222, 8.779923439025879, -7.471653461456299, 1.912693977355957, -0.6734167337417603, -1.2554035186767578, 9.964557647705078, -1.025721549987793, -0.260947048664093, -0.9097748398780823, 1.0998930931091309, 3.509370803833008, -0.6312019228935242, 2.335383415222168, 2.3973910808563232, 7.61681604385376, 4.713800430297852, 0.08074207603931427, 0.9521849751472473, 2.171853542327881, 4.156185626983643, -0.7779014110565186, 3.7946739196777344, -0.8184545636177063, -0.1252117156982422, 3.882396697998047, 0.42643290758132935, -0.15481655299663544, -1.2825210094451904, -0.7060566544532776, 0.6175807118415833, 0.0503830648958683, 0.019712934270501137, 0.03900289908051491, 0.33288630843162537, 0.6900323629379272, 0.051072992384433746, 0.21963120996952057, 1.2013570070266724, 0.6480526924133301, 0.08291179686784744, 0.4016458988189697, 0.34761783480644226, 0.23968851566314697, 0.23517891764640808, 0.12524347007274628, 0.37828490138053894, 0.016343632712960243, 0.457079142332077, 0.10448408871889114, 0.05219549685716629, 0.5516660213470459, 0.021611351519823074, 0.033158078789711, 0.21627600491046906, 0.13890807330608368, 0.13154248893260956, 0.09434890747070312, 0.16357019543647766, 0.20334789156913757, 0.5184711813926697, 0.006682596169412136, 1.0102068185806274, 0.04691873863339424, 0.06179514899849892, 0.18781082332134247, 0.053932707756757736, 0.1500975787639618, 0.052601829171180725, 0.5243467688560486, 0.2566983997821808]"
6,5250,0.22193264961242676,-73.79161834716797,-77.95162963867188,-84.36259460449219,"[0.053199395537376404, 1.8088356256484985, -2.2852556705474854, -0.08111026883125305, 5.4521684646606445, -1.772383213043213, 6.630499839782715, 21.515460968017578, -4.808778762817383, 2.240588665008545, 12.022906303405762, -9.091239929199219, 0.24960103631019592, 2.946017265319824, -1.024163842201233, 11.518720626831055, -1.3935729265213013, 0.04019204527139664, -0.6353766918182373, -0.9711036086082458, -1.2347239255905151, -0.7601945400238037, 7.786779880523682, 2.091218948364258, 7.226175308227539, -4.490744113922119, -0.16214938461780548, 1.7509649991989136, -1.1134024858474731, 5.199132442474365, -0.7302567958831787, 3.589585304260254, 2.105555295944214, 2.354985237121582, 4.9495038986206055, -2.221845865249634, -0.2955361604690552, -0.9316826462745667, -0.8743878602981567, 0.4775036573410034, 0.07683614641427994, 0.029342131689190865, 0.18675674498081207, 0.13065816462039948, 0.3440249562263489, 0.007424612529575825, 0.07764776051044464, 0.5494903326034546, 0.35711589455604553, 0.21095028519630432, 0.310054212808609, 0.5786292552947998, 0.18691176176071167, 0.19598932564258575, 0.04696975648403168, 0.7131257653236389, 0.03836928308010101, 0.09765071421861649, 0.03889922797679901, 0.02818899042904377, 0.19234830141067505, 0.022392774000763893, 0.09845664352178574, 0.12294048070907593, 0.23942704498767853, 0.2535451650619507, 0.06978675723075867, 0.16523946821689606, 0.09384147822856903, 0.23676477372646332, 0.09051748365163803, 0.2755749523639679, 0.24702922999858856, 0.12521010637283325, 0.2629028260707855, 0.11356371641159058, 0.0989375039935112, 0.19659942388534546, 0.24457302689552307, 0.11077772080898285]"
7,6000,0.2090897560119629,-71.75892639160156,-75.1890640258789,-81.60346984863281,"[0.07544174790382385, 1.7092761993408203, -1.7612435817718506, 10.559297561645508, 5.533415794372559, -6.037685394287109, 6.853064060211182, 18.368350982666016, 1.3653287887573242, -0.09963217377662659, 11.392885208129883, -11.82666015625, 0.190445214509964, -1.8867462873458862, -0.6812067627906799, 0.6847168803215027, 2.532480239868164, -2.8460114002227783, -0.929185688495636, 1.464338779449463, -0.565101146697998, 0.41359373927116394, 7.948285102844238, 0.9883205890655518, 6.564025402069092, 4.9661359786987305, -0.043041642755270004, 0.4671846628189087, 1.2993175983428955, -0.03598635643720627, -0.8661898374557495, 7.375944137573242, -1.2526898384094238, 2.209909200668335, 5.898688793182373, 0.6138479113578796, -0.1255849301815033, -0.9985414743423462, -2.168632984161377, 1.3225042819976807, 0.03404824063181877, 0.009708628058433533, 0.05650489032268524, 0.08877842128276825, 0.07252994924783707, 0.030901191756129265, 0.058376479893922806, 0.9249862432479858, 0.36302468180656433, 0.16487060487270355, 0.3723691701889038, 0.0010000000474974513, 0.06303828209638596, 0.08629537373781204, 0.23731309175491333, 0.14071659743785858, 0.0010000000474974513, 0.16778230667114258, 0.005302440375089645, 0.034230396151542664, 0.07205067574977875, 0.039259012788534164, 0.14473393559455872, 0.055251069366931915, 0.18318156898021698, 0.12091218680143356, 0.006659341976046562, 0.10690081864595413, 0.04899230971932411, 0.11384277045726776, 0.006291977129876614, 0.487138032913208, 0.0037827463820576668, 0.0745469406247139, 0.2587740123271942, 0.0010000000474974513, 0.07453691214323044, 0.05578409507870674, 0.1328703612089157, 0.049543868750333786]"
8,6750,0.20512080192565918,-70.6381607055664,-73.34021759033203,-80.87046813964844,"[0.0677427127957344, 1.6839122772216797, -1.7888456583023071, -0.11607863754034042, 5.6283111572265625, -6.054030418395996, 6.85106086730957, 23.66246223449707, 1.1547436714172363, -1.048878788948059, 11.39540958404541, -11.812967300415039, 0.22568640112876892, -1.5913770198822021, -0.7797219157218933, 9.74851131439209, 2.538553237915039, 0.18027536571025848, -0.9283542633056641, 1.3288434743881226, -0.5346510410308838, 0.43257611989974976, 7.861659526824951, 1.0107744932174683, 8.642414093017578, 4.980100631713867, -0.04100632667541504, 0.5032622814178467, 1.3420143127441406, -0.033818766474723816, -0.8625385761260986, 7.3772196769714355, -1.249877691268921, 2.133328676223755, 5.991608142852783, 0.6154254078865051, -0.18296505510807037, -1.0109944343566895, -2.939941167831421, 1.3226604461669922, 0.016529807820916176, 0.021779000759124756, 0.03173406049609184, 0.03176801651716232, 0.09041629731655121, 0.014841987751424313, 0.022464998066425323, 0.4066069722175598, 0.1842358112335205, 0.04889531061053276, 0.012110346928238869, 0.060736268758773804, 0.03820013627409935, 0.0733085572719574, 0.04912618547677994, 0.09253781288862228, 0.00491219712421298, 0.023006385192275047, 0.0010000000474974513, 0.0010000000474974513, 0.09088703244924545, 0.012715903110802174, 0.03368294984102249, 0.06938402354717255, 0.11895836144685745, 0.02466743253171444, 0.0012581662740558386, 0.029428228735923767, 0.025346115231513977, 0.007729996927082539, 0.006029202602803707, 0.0010000000474974513, 0.028469398617744446, 0.05764610692858696, 0.12364064902067184, 0.015154070220887661, 0.030475225299596786, 0.04077988117933273, 0.08059138059616089, 0.0010000000474974513]"
9,7500,0.22070789337158203,-69.05892181396484,-71.75253295898438,-76.42017364501953,"[0.03856469690799713, -0.6212347745895386, -1.1513593196868896, 11.358413696289062, 5.672206878662109, -6.0320353507995605, 6.93658447265625, 25.231826782226562, -2.1999311447143555, -0.15235163271427155, 11.351081848144531, -11.875007629394531, 0.32666584849357605, 5.909172058105469, -3.198212146759033, 10.095480918884277, 0.04388324171304703, -0.10504783689975739, -1.2693860530853271, 1.455254316329956, 1.2223576307296753, -0.7460699081420898, 7.783315658569336, 0.9832763671875, 8.786548614501953, 5.217785835266113, -0.02718697115778923, 0.06802587956190109, 1.2558645009994507, -0.03183021768927574, -0.6908829808235168, 6.817758560180664, -1.1378811597824097, -0.13576659560203552, 5.491311550140381, 0.5107980370521545, -0.07677566260099411, -0.9764088988304138, -1.5957859754562378, 0.0453244224190712, 0.016277335584163666, 0.004679737146943808, 0.017219744622707367, 0.04751335084438324, 0.036231473088264465, 0.009582782164216042, 0.01761413924396038, 0.1217377632856369, 0.023702455684542656, 0.005944878328591585, 0.14639070630073547, 0.0351661741733551, 0.028556695207953453, 0.07777819037437439, 0.017429687082767487, 0.03850606083869934, 0.007879256270825863, 0.08075453341007233, 0.005494740791618824, 0.01661767065525055, 0.010728986002504826, 0.001035191584378481, 0.009429547935724258, 0.0076191117987036705, 0.0025752135552465916, 0.025733232498168945, 0.008259834721684456, 0.018739093095064163, 0.024729609489440918, 0.009005365893244743, 0.004274122416973114, 0.042050205171108246, 0.004413703456521034, 0.079227514564991, 0.06976454704999924, 0.014438359998166561, 0.03155158460140228, 0.0010000000474974513, 0.034553930163383484, 0.014374611899256706]"
