gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.20595645904541016,-85.99291229248047,-89.97499084472656,-92.46002197265625,"[1.4834381341934204, -0.47614800930023193, -1.7989472150802612, 0.4562113583087921, 0.8401157855987549, 0.4951382279396057, -0.8223794102668762, 1.3256653547286987, 2.1160616874694824, -0.21719980239868164, -0.5909243226051331, 2.6564290523529053, -1.0230495929718018, 0.061626315116882324, 0.5454500317573547, 0.3070053458213806, 0.5661824345588684, -0.5274656414985657, -0.3004738390445709, -0.48685887455940247, 0.7067832350730896, 0.3193119764328003, 0.07980889081954956, 1.435261607170105, 3.30409574508667, 1.2974729537963867, -0.2442520558834076, -1.049557089805603, -0.6171140074729919, 0.19024229049682617, -0.509036123752594, 0.5848755240440369, 0.016516946256160736, 1.038647174835205, 1.621252417564392, -3.196763038635254, 0.6084476709365845, -1.5143754482269287, -0.24965214729309082, -0.5896254777908325, 0.36015814542770386, 0.4489921033382416, 0.0010000000474974513, 0.0010000000474974513, 0.7193554043769836, 0.0010000000474974513, 0.02112157829105854, 0.5901880860328674, 0.02620713785290718, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.029586946591734886, 1.7625621557235718, 0.0010000000474974513, 0.2455189973115921, 0.0010000000474974513, 0.023920446634292603, 0.11468183994293213, 0.0010000000474974513, 0.0010000000474974513, 0.06350963562726974, 0.46663883328437805, 0.0010000000474974513, 0.46136415004730225, 0.0010000000474974513, 0.6572411060333252, 0.1029001921415329, 0.009563853964209557, 0.12015388906002045, 0.06200597435235977, 0.08824767172336578, 0.3363933265209198, 0.0010000000474974513, 0.0010000000474974513, 1.2294367551803589, 0.0010000000474974513, 0.0010000000474974513, 0.08593929558992386, 0.0010000000474974513]"
1,1500,0.252626895904541,-83.59807586669922,-87.97732543945312,-91.79100036621094,"[1.4002047777175903, -0.5486307740211487, -1.1558619737625122, -0.30994921922683716, -0.4853534996509552, 1.3060228824615479, -0.5161916017532349, -1.434050440788269, 2.6547763347625732, 1.5627384185791016, -1.2046802043914795, -1.0784329175949097, -1.237384557723999, 0.285212904214859, -1.0918776988983154, -0.012008875608444214, 0.6299690008163452, -1.8294645547866821, -0.555827796459198, -1.1845935583114624, 0.25001421570777893, 0.36820870637893677, 0.32169491052627563, 0.10905646532773972, 1.9141075611114502, -1.3355194330215454, -0.32978957891464233, 2.4934446811676025, -0.42257019877433777, 0.02714991196990013, -0.5305846929550171, -1.003145694732666, 4.822242736816406, 1.0368282794952393, -1.1996660232543945, 1.6782335042953491, -0.4813932180404663, -0.29371893405914307, -0.7485465407371521, 0.48171040415763855, 0.1481148600578308, 0.046059925109148026, 0.5426004528999329, 0.0010294754756614566, 0.05904962122440338, 0.3724842369556427, 0.029168378561735153, 0.1259373128414154, 0.09338061511516571, 0.006555064115673304, 0.03520143777132034, 0.004807080142199993, 0.004030936863273382, 0.2816116213798523, 0.01459909975528717, 0.0812646821141243, 0.42511552572250366, 0.04237102344632149, 0.047056909650564194, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.2131856083869934, 0.07455398887395859, 0.030664261430501938, 0.0010000000474974513, 0.037746675312519073, 0.24065935611724854, 0.03479664772748947, 0.03315811604261398, 0.0010000000474974513, 0.02992180734872818, 0.629127562046051, 0.0739058330655098, 0.0010000000474974513, 0.2585214376449585, 0.22212985157966614, 0.10195966064929962, 0.0918857753276825, 0.0010000000474974513]"
2,2250,0.22018027305603027,-82.5934066772461,-85.63180541992188,-91.91812133789062,"[1.416123390197754, 0.3546808660030365, -1.101141333580017, -0.017421714961528778, -0.43472734093666077, 0.5599445700645447, -0.4730728566646576, -1.4494086503982544, 2.6307854652404785, -0.17621375620365143, -0.8993372917175293, 0.2263256311416626, -1.2518677711486816, 0.13614150881767273, 1.2544970512390137, 0.028349868953227997, 0.6621480584144592, -1.838335633277893, 0.18982338905334473, -0.7161643505096436, 0.26569172739982605, -0.10163594037294388, -0.3927291929721832, -1.6642239093780518, 1.9505680799484253, -1.3348278999328613, -0.33545371890068054, 4.240463733673096, -0.42349812388420105, 0.025930732488632202, -0.5294030904769897, -1.0429108142852783, 5.150760650634766, -1.9344056844711304, -1.2023271322250366, 1.20139741897583, -0.9792926907539368, 0.022774361073970795, -0.7314231991767883, -0.6253265142440796, 0.036760322749614716, 0.0150302117690444, 0.06664665043354034, 0.09213348478078842, 0.06339167803525925, 0.08073398470878601, 0.03902849927544594, 0.09052403271198273, 0.07792691141366959, 0.002230291487649083, 0.04577555134892464, 0.058147676289081573, 0.01385203655809164, 0.24443043768405914, 0.005086999386548996, 0.06991958618164062, 0.17600931227207184, 0.0093906931579113, 0.0129019133746624, 0.0010000000474974513, 0.011363804340362549, 0.0010000000474974513, 0.024327311664819717, 0.003928727004677057, 0.05162952467799187, 0.0010000000474974513, 0.012185811065137386, 0.22072362899780273, 0.0010000000474974513, 0.01621699333190918, 0.0012388280592858791, 0.0883488655090332, 0.3034459054470062, 0.027314459905028343, 0.006406310014426708, 0.18924708664417267, 0.33151036500930786, 0.0010000000474974513, 0.027371011674404144, 0.008437820710241795]"
3,3000,0.20765328407287598,-80.19925689697266,-83.53492736816406,-91.80917358398438,"[-0.25636720657348633, -0.8370627164840698, 6.3159990310668945, 0.47150126099586487, -0.45550984144210815, 0.8254031538963318, 1.5264211893081665, 1.2034255266189575, 2.129784107208252, -0.21098966896533966, -0.5873797535896301, -1.0808444023132324, -0.07846611738204956, -0.9573929309844971, -1.01955246925354, -0.11572591960430145, 1.2888752222061157, 0.09255319833755493, -0.3301483988761902, 0.4454026520252228, -0.9131731390953064, 1.04201340675354, 0.2969640791416168, 0.5248027443885803, 3.829779863357544, -0.9655472040176392, -1.8537933826446533, -2.3011605739593506, 1.1739298105239868, -0.49170371890068054, -1.152258276939392, 3.026090145111084, -1.0510445833206177, -1.5359416007995605, -1.159401297569275, -3.231475591659546, -0.024067355319857597, 0.15389467775821686, 0.06277059763669968, -0.7480842471122742, 0.015156644396483898, 0.026673875749111176, 0.4174977242946625, 0.002695414936169982, 0.0455094575881958, 0.02177923172712326, 0.027509478852152824, 0.10226548463106155, 0.009169042110443115, 0.0031296811066567898, 0.005444311071187258, 0.02110421471297741, 0.0010000000474974513, 0.12747487425804138, 0.0077618760988116264, 0.013039292767643929, 0.1211768239736557, 0.006244966760277748, 0.0019168199505656958, 0.0010000000474974513, 0.03731517121195793, 0.012218564748764038, 0.04832395538687706, 0.002190810162574053, 0.027848942205309868, 0.02670462615787983, 0.029080670326948166, 0.007363622542470694, 0.0017394382739439607, 0.007640340831130743, 0.045786939561367035, 0.03490029275417328, 0.09055005013942719, 0.0076934271492064, 0.020447803661227226, 0.05213581770658493, 0.02678549475967884, 0.08407410234212875, 0.04017516225576401, 0.010311250574886799]"
4,3750,0.20604991912841797,-78.45824432373047,-81.78050994873047,-89.7744140625,"[-0.22050239145755768, -0.8652746677398682, 6.875862121582031, 0.4719085097312927, -0.4008350968360901, 0.6361362934112549, -0.26698336005210876, 1.143302321434021, 2.132336139678955, -0.12804104387760162, -0.5912100076675415, -1.0925564765930176, -1.8017616271972656, 3.797361135482788, -1.0055994987487793, -0.4094832241535187, 4.523828029632568, 0.09863661974668503, -0.6179246306419373, 0.451219379901886, -0.2952885329723358, -0.7909365296363831, 0.5303543210029602, 0.5272316336631775, 3.8163342475891113, 0.09441614896059036, -0.4142829179763794, -2.2892744541168213, 1.170273780822754, 0.00251618679612875, 0.30386587977409363, 0.557493269443512, 4.59450626373291, -1.5369796752929688, -1.1466368436813354, -0.1303565502166748, 0.3470202386379242, 0.2816827893257141, 0.0937761440873146, 0.5193999409675598, 0.04205423966050148, 0.04137655347585678, 0.23786383867263794, 0.0013915396993979812, 0.04155487194657326, 0.005917435046285391, 0.014558296650648117, 0.08036425709724426, 0.004030925687402487, 0.0010000000474974513, 0.004507923498749733, 0.007121616974473, 0.007594516035169363, 0.06647610664367676, 0.01460693497210741, 0.03268371894955635, 0.0892622172832489, 0.005288806743919849, 0.0022883762139827013, 0.012153743766248226, 0.029294203966856003, 0.013455954380333424, 0.04194662719964981, 0.009443948045372963, 0.02760688215494156, 0.017867311835289, 0.00851518101990223, 0.04703904688358307, 0.0015731845051050186, 0.0054914443753659725, 0.018829114735126495, 0.022075947374105453, 0.10643971711397171, 0.0041297925636172295, 0.011721152812242508, 0.0472370982170105, 0.01953534595668316, 0.05261452496051788, 0.03370536491274834, 0.03234020248055458]"
5,4500,0.2402334213256836,-77.2829818725586,-80.1080322265625,-86.71593475341797,"[0.8333300948143005, -0.8587279915809631, 7.203253746032715, -1.7380427122116089, -1.6633334159851074, 1.2322709560394287, -1.821032166481018, 0.7617716789245605, -0.6882057785987854, 2.134711742401123, -0.590988039970398, -0.5082378387451172, -0.07733215391635895, -1.2333191633224487, 0.7336108088493347, 0.4729834794998169, 1.3845405578613281, -1.8130273818969727, 0.21731255948543549, -0.7119839191436768, -0.12736693024635315, -0.6950909495353699, 0.5868696570396423, 0.5417302250862122, -1.1721529960632324, 0.5418580770492554, -1.8787798881530762, 4.4471869468688965, 1.180005431175232, -0.0020525201689451933, -1.012792944908142, 1.7156119346618652, 5.726494312286377, 0.726390540599823, -1.0995115041732788, -3.416424512863159, -0.42431578040122986, 0.13254156708717346, -1.4921728372573853, -1.6438030004501343, 0.03196462243795395, 0.007661501411348581, 0.1991356462240219, 0.008758204989135265, 0.04331372305750847, 0.03876423090696335, 0.05278318375349045, 0.03946772217750549, 0.011991514824330807, 0.0027472402434796095, 0.01866324245929718, 0.006555021274834871, 0.0015972813125699759, 0.04273933544754982, 0.00339738791808486, 0.02521093375980854, 0.0944494903087616, 0.002448061481118202, 0.015798956155776978, 0.013094775378704071, 0.04465346038341522, 0.005843017250299454, 0.00538915628567338, 0.0028462952468544245, 0.01635817065834999, 0.00400433549657464, 0.013401330448687077, 0.07531856745481491, 0.0023393810261040926, 0.0050217886455357075, 0.024072857573628426, 0.009867825545370579, 0.08434740453958511, 0.014377032406628132, 0.008379380218684673, 0.032554108649492264, 0.020169580355286598, 0.057497236877679825, 0.008361323736608028, 0.028628498315811157]"
6,5250,0.23260211944580078,-76.1960220336914,-78.27962493896484,-82.1137924194336,"[0.8470295071601868, -0.886542022228241, 8.057846069335938, -1.6581168174743652, -0.5155579447746277, -0.2834053635597229, -0.2253027856349945, 0.5306642651557922, -0.6929095387458801, -0.12910747528076172, 0.5036375522613525, -0.9125838875770569, -1.125073790550232, -1.2977806329727173, -1.0161999464035034, -0.09870225191116333, 6.138957977294922, 0.919233500957489, -0.3423568308353424, 2.7313380241394043, -0.3494066298007965, -0.47310328483581543, 0.20120246708393097, 0.5392359495162964, -0.34828004240989685, -0.016252461820840836, -1.8819479942321777, 4.378300189971924, 1.169834852218628, -0.4960627257823944, -1.1483110189437866, 0.5478492379188538, 4.683741092681885, 0.7244836091995239, -0.9295245409011841, -3.430321216583252, 0.35476958751678467, -0.1606699526309967, 0.04436703026294708, -0.9165262579917908, 0.029259447008371353, 0.008647473528981209, 0.2759914696216583, 0.002770236926153302, 0.04264219105243683, 0.0402405746281147, 0.01960245706140995, 0.09612824767827988, 0.008724418468773365, 0.001544977305456996, 0.003237370168790221, 0.014547483995556831, 0.005656816065311432, 0.08598509430885315, 0.011609113775193691, 0.016937164589762688, 0.1591009646654129, 0.004686752334237099, 0.0014749903930351138, 0.01360415667295456, 0.048616550862789154, 0.01870053820312023, 0.025190183892846107, 0.011177665553987026, 0.016067730262875557, 0.013684862293303013, 0.011852076277136803, 0.020234832540154457, 0.0021718067582696676, 0.002648882567882538, 0.02372552827000618, 0.018221262842416763, 0.08425098657608032, 0.004850155673921108, 0.015957176685333252, 0.0972617045044899, 0.012585924938321114, 0.07394982129335403, 0.07880309224128723, 0.019738391041755676]"
7,6000,0.26793336868286133,-73.32115936279297,-76.9708480834961,-80.20491027832031,"[0.8386933207511902, -0.8529053330421448, 9.841846466064453, -1.6516227722167969, -0.5888354182243347, -0.09163069725036621, -0.29544490575790405, 0.9900347590446472, 2.6911869049072266, -0.12462463229894638, -1.1048041582107544, -0.48997464776039124, -1.1198389530181885, -0.1113211140036583, -1.0333384275436401, -0.028870128095149994, 6.488325595855713, 0.9328006505966187, -0.3507652282714844, 2.7490081787109375, -0.4070986211299896, 0.9128115773200989, 0.562807023525238, 0.5567688941955566, -0.34735623002052307, 0.03603474423289299, -1.8524556159973145, 4.446114540100098, -0.19575618207454681, -0.5000550150871277, -0.9345397353172302, 3.1104953289031982, 3.252007007598877, -1.5311143398284912, -1.2218457460403442, -3.3251492977142334, 0.4306219816207886, 0.10201199352741241, 0.21265171468257904, 0.5882880091667175, 0.09382593631744385, 0.03805045783519745, 0.7588403224945068, 0.0059009878896176815, 0.07918734848499298, 0.09262903779745102, 0.06044447049498558, 0.24270761013031006, 0.017377980053424835, 0.004165484104305506, 0.01473814807832241, 0.027235426008701324, 0.011107121594250202, 0.2159487009048462, 0.028782371431589127, 0.042562589049339294, 0.35458365082740784, 0.00926283560693264, 0.007029081229120493, 0.053619224578142166, 0.19108045101165771, 0.04394444450736046, 0.056835275143384933, 0.0258542038500309, 0.046428605914115906, 0.024938732385635376, 0.03568892553448677, 0.0678437277674675, 0.004689267836511135, 0.005134109407663345, 0.06426721066236496, 0.055853839963674545, 0.20816755294799805, 0.010732864961028099, 0.03516623005270958, 0.2260095775127411, 0.03349486365914345, 0.18562744557857513, 0.14105452597141266, 0.06532704830169678]"
8,6750,0.17280864715576172,-71.13894653320312,-74.76871490478516,-78.13158416748047,"[0.7540950775146484, -0.8189897537231445, 12.608882904052734, -0.8551855087280273, -0.5862066745758057, -0.1687084585428238, -0.6172336339950562, 0.12776261568069458, -0.6229152083396912, 1.5928314924240112, -1.1695551872253418, 0.20173043012619019, -1.1530978679656982, 0.5523074269294739, 0.413176566362381, -0.34986376762390137, 6.830782413482666, 0.919211208820343, -0.5946434736251831, 0.4345950484275818, -0.5309839248657227, 0.26855596899986267, 0.5823105573654175, 0.23908498883247375, -0.15416942536830902, -0.4778527021408081, -1.8931528329849243, 4.686910629272461, 1.216734766960144, 0.023031730204820633, -1.0446999073028564, -1.4482754468917847, 4.024555206298828, -1.625112771987915, -1.1330974102020264, -3.7847986221313477, -1.0073461532592773, 0.33701667189598083, 0.15498143434524536, -0.6147953271865845, 0.021000031381845474, 0.031603679060935974, 1.2636228799819946, 0.01801159419119358, 0.09532450139522552, 0.0783720463514328, 0.03302357718348503, 0.1860695481300354, 0.003906673286110163, 0.018028080463409424, 0.008632906712591648, 0.008777162060141563, 0.005031985230743885, 0.04960992932319641, 0.005932723172008991, 0.06446526944637299, 0.3549542725086212, 0.006529772188514471, 0.025713210925459862, 0.03418975695967674, 0.08278859406709671, 0.019510772079229355, 0.038876552134752274, 0.010793877765536308, 0.07823391258716583, 0.019987283274531364, 0.02602342516183853, 0.054048091173172, 0.01507130078971386, 0.004790874198079109, 0.031256888061761856, 0.04682077094912529, 0.13552558422088623, 0.02027995139360428, 0.012587908655405045, 0.15044064819812775, 0.06172316521406174, 0.14696894586086273, 0.07068176567554474, 0.03331272304058075]"
9,7500,0.235931396484375,-69.48626708984375,-72.97306823730469,-77.02776336669922,"[-0.09651170670986176, -0.9429024457931519, 15.41507339477539, -1.6590588092803955, 0.07793238759040833, 0.8324248790740967, -0.5665858387947083, 0.49607670307159424, -0.6802869439125061, -0.10451167821884155, -1.1314823627471924, -0.4988946318626404, -1.8105523586273193, -1.251394510269165, -1.939609408378601, -0.1349431574344635, 7.120144844055176, 0.9134785532951355, -0.03195630759000778, -0.7486051917076111, -1.2463386058807373, -0.4094891846179962, 1.0828742980957031, 0.23561833798885345, 1.2450209856033325, 0.2954431474208832, -1.8288350105285645, 4.423151969909668, 1.140923261642456, -0.42638179659843445, 1.1914455890655518, -1.3518904447555542, 5.109592914581299, -2.330188035964966, -0.9824357032775879, -3.0493016242980957, 2.84108304977417, -0.24668771028518677, 0.649507462978363, -0.9202331304550171, 0.07839004695415497, 0.027238525450229645, 1.525795817375183, 0.006431042682379484, 0.27290821075439453, 0.13822011649608612, 0.07265998423099518, 0.47598040103912354, 0.020822124555706978, 0.03594639152288437, 0.016166863963007927, 0.0637926384806633, 0.005171960219740868, 0.1258385181427002, 0.023811377584934235, 0.07091347873210907, 0.5537732243537903, 0.012184695340692997, 0.03465217351913452, 0.06323562562465668, 0.14534364640712738, 0.03805491700768471, 0.08378854393959045, 0.014623266644775867, 0.1298273652791977, 0.036289215087890625, 0.047262828797101974, 0.1099168211221695, 0.02452816441655159, 0.005907063838094473, 0.09248244017362595, 0.025501400232315063, 0.15168748795986176, 0.057366013526916504, 0.04035047069191933, 0.1518906205892563, 0.04040420427918434, 0.1725597381591797, 0.09752379357814789, 0.09096195548772812]"
