gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv 
36,27750,0.22133469581604004,-6.250797748565674,-10.729016304016113,-17.79682159423828,"[-39.36391830444336, 17.519987106323242, -22.49649429321289, 33.54999923706055, 28.43318748474121, -33.10642623901367, 18.976627349853516, -2.1481106281280518, -9.63896369934082, 18.63599967956543, 27.90273094177246, 24.12992286682129, -17.42425537109375, -26.654050827026367, -17.282983779907227, 23.883811950683594, 12.146547317504883, 21.799463272094727, 28.132104873657227, 3.9929981231689453, -37.822147369384766, -4.932002067565918, -20.491483688354492, 40.484012603759766, 2.7764973640441895, 1.4864698648452759, -4.939089775085449, -12.04491138458252, -8.999326705932617, -5.997962951660156, -11.375829696655273, 10.880642890930176, -21.07082176208496, 26.457435607910156, -37.8594970703125, 13.81091594696045, -5.309406280517578, 10.789283752441406, 14.418821334838867, -9.203132629394531, 2.1599392890930176, 2.646641969680786, 4.244653701782227, 10.525825500488281, 0.7179515957832336, 1.2092721462249756, 1.5426852703094482, 0.012707672081887722, 2.4126086235046387, 0.804732620716095, 1.3925998210906982, 1.6159693002700806, 0.46618932485580444, 0.4482032358646393, 1.940529704093933, 2.4432907104492188, 0.6112959980964661, 1.1026172637939453, 3.556976318359375, 3.448434829711914, 0.33309823274612427, 0.5065585970878601, 0.6670743823051453, 0.9322331547737122, 1.5125901699066162, 0.1433810591697693, 2.390495777130127, 1.92540442943573, 5.947091102600098, 0.7230899333953857, 0.6742370128631592, 0.3175300657749176, 0.6572733521461487, 5.460940361022949, 0.7025540471076965, 1.8836054801940918, 0.20450587570667267, 0.7565183043479919, 2.9227471351623535, 0.9615922570228577]"
37,28500,0.26840972900390625,-6.9917073249816895,-13.383416175842285,-23.431604385375977,"[-35.95964431762695, 13.717976570129395, -15.630758285522461, 22.37685775756836, 28.261863708496094, -32.63068389892578, 21.014917373657227, -2.1320648193359375, -10.478524208068848, 20.657615661621094, 26.351747512817383, 24.107202529907227, -16.935901641845703, -25.857677459716797, -17.623966217041016, 20.59492301940918, 9.740488052368164, 21.121736526489258, 9.436727523803711, -11.287727355957031, -35.098548889160156, -5.968382835388184, -19.273805618286133, 38.888099670410156, -0.8349232077598572, 2.6974551677703857, -4.225651264190674, -9.757078170776367, -10.610220909118652, -6.105952739715576, -10.271112442016602, 10.699491500854492, -22.744800567626953, 24.540851593017578, -39.605743408203125, 25.77054786682129, -5.764550685882568, 12.351767539978027, 13.627019882202148, -8.929553985595703, 5.653079032897949, 3.5882394313812256, 3.6181678771972656, 13.548166275024414, 1.5769795179367065, 0.7785035967826843, 1.4738394021987915, 0.01917852647602558, 3.668468952178955, 1.5096068382263184, 0.9088101983070374, 3.2882189750671387, 0.751382052898407, 0.43209588527679443, 2.0065741539001465, 2.063614845275879, 1.8674907684326172, 2.136493444442749, 14.333782196044922, 4.306745529174805, 0.5743513107299805, 0.7038826942443848, 1.4457489252090454, 1.7042216062545776, 1.5471687316894531, 0.29817959666252136, 4.364129543304443, 4.359368801116943, 6.243878364562988, 1.1771657466888428, 1.000205397605896, 0.6912863254547119, 1.646856665611267, 5.270639896392822, 1.640245795249939, 3.804049253463745, 0.2743533253669739, 2.23058819770813, 1.9752634763717651, 1.6301963329315186]"
38,29250,0.24081778526306152,-11.421947479248047,-22.907567977905273,-40.7977409362793,"[-42.28276824951172, -0.13716983795166016, -6.544097900390625, 20.854276657104492, 30.627105712890625, -31.132387161254883, 19.622318267822266, -2.154930830001831, -18.79118537902832, 19.3978328704834, 30.449888229370117, 23.895723342895508, -16.79415512084961, -27.252309799194336, -20.600677490234375, 29.603635787963867, 16.01251983642578, 23.83910369873047, 42.28276824951172, -19.467601776123047, -39.13661575317383, -4.7252068519592285, -20.350074768066406, 39.28599166870117, 1.826987385749817, 2.4202089309692383, -7.349422454833984, -6.395099639892578, -35.30262756347656, -8.185151100158691, -10.095141410827637, 7.400905609130859, -20.9814395904541, 30.801700592041016, -38.67729949951172, 14.668058395385742, -4.740841388702393, 12.007659912109375, 15.426947593688965, -10.240840911865234, 6.592366695404053, 6.171643257141113, 7.546843528747559, 15.30895709991455, 2.5265798568725586, 2.972853183746338, 2.829479932785034, 0.030807284638285637, 4.868111610412598, 3.000739097595215, 3.8044686317443848, 6.148092746734619, 1.2627534866333008, 1.5780547857284546, 4.180234432220459, 5.059386253356934, 2.8602066040039062, 1.6836110353469849, 26.72633934020996, 8.151664733886719, 1.0418152809143066, 1.1112340688705444, 1.5597176551818848, 2.7042369842529297, 3.6489572525024414, 0.5784429907798767, 6.292754173278809, 5.141932010650635, 8.176069259643555, 3.3874571323394775, 1.95535409450531, 1.2447813749313354, 2.2830426692962646, 5.17108154296875, 2.387014150619507, 3.2896108627319336, 0.38913968205451965, 1.8450291156768799, 6.231954097747803, 2.371365547180176]"
39,30000,0.20933103561401367,-20.66681671142578,-36.44214630126953,-57.32695007324219,"[-42.28276824951172, 29.73370361328125, 18.12944221496582, 29.00041961669922, 30.706701278686523, -34.792118072509766, 19.397655487060547, -2.097365379333496, -16.279661178588867, 17.229257583618164, 32.30122756958008, 26.608057022094727, -18.00510597229004, -26.69663429260254, -12.7547607421875, 14.517974853515625, 9.93226146697998, 23.99942398071289, -42.28276824951172, 1.3668689727783203, -38.93235397338867, -2.8520195484161377, -16.8062686920166, 42.28276824951172, 1.7634271383285522, 0.9234288334846497, 0.08586263656616211, -4.381246089935303, -16.3972225189209, -2.50637149810791, -13.260525703430176, 12.267814636230469, -21.916887283325195, 27.437301635742188, -38.73099899291992, 10.670123100280762, -5.039846897125244, 10.310189247131348, 20.12891960144043, -12.3068265914917, 10.938712120056152, 12.055908203125, 10.777412414550781, 43.89197540283203, 4.584037780761719, 4.095332622528076, 2.4796993732452393, 0.0574934184551239, 6.709120273590088, 3.555349826812744, 3.93839693069458, 6.441613674163818, 2.024055004119873, 1.5507583618164062, 8.214889526367188, 8.371268272399902, 4.7985663414001465, 4.245687007904053, 49.753089904785156, 12.982091903686523, 2.2618255615234375, 1.7064977884292603, 3.269127130508423, 4.296295642852783, 6.445962905883789, 0.5770523548126221, 5.666198253631592, 7.308267593383789, 12.098875999450684, 4.822023391723633, 4.516889572143555, 2.6113290786743164, 2.5857810974121094, 14.661286354064941, 4.726711750030518, 6.539668560028076, 0.5941941142082214, 1.7424780130386353, 7.970006465911865, 4.356412410736084]"
40,30750,0.22061777114868164,-16.54343032836914,-47.28325653076172,-69.3240966796875,"[-15.668001174926758, 18.710939407348633, -7.77277946472168, -42.28276824951172, 27.459630966186523, -30.965078353881836, 18.317182540893555, -2.1289310455322266, -12.110139846801758, 14.12887954711914, 21.941436767578125, 17.405643463134766, -18.339473724365234, -26.945268630981445, -32.551414489746094, 15.863102912902832, 16.074481964111328, 23.750303268432617, -36.192405700683594, 6.463622093200684, -39.315425872802734, -7.897124767303467, -21.31984519958496, 38.16259765625, 4.986573696136475, 2.114844799041748, -42.28276824951172, -5.295969009399414, -6.838629245758057, -7.362180709838867, -8.588891983032227, 10.309101104736328, -15.84432601928711, 22.776689529418945, -25.014087677001953, 30.352481842041016, -5.827038764953613, 15.923293113708496, 14.609304428100586, -12.227275848388672, 19.430269241333008, 14.436634063720703, 15.410177230834961, 69.57183074951172, 4.150357723236084, 3.032682180404663, 4.560117244720459, 0.07287346571683884, 19.618375778198242, 9.119622230529785, 9.2904634475708, 8.724114418029785, 1.847170352935791, 2.2722558975219727, 12.56500244140625, 11.171012878417969, 3.8686928749084473, 7.64186954498291, 74.30987548828125, 24.42703628540039, 2.2701215744018555, 3.947188377380371, 3.2508432865142822, 7.384607315063477, 8.339536666870117, 0.7186867594718933, 18.898773193359375, 14.864950180053711, 17.714981079101562, 6.228744029998779, 6.310693740844727, 4.3608574867248535, 6.402766227722168, 13.073758125305176, 4.524075508117676, 10.335004806518555, 1.342482566833496, 4.768553256988525, 13.028176307678223, 8.599343299865723]"
41,31500,0.2835385799407959,-36.39308166503906,-58.378875732421875,-81.47721862792969,"[-24.330917358398438, 32.10087966918945, 17.997957229614258, 41.88063049316406, 32.81937026977539, -34.8017578125, 21.12874412536621, -1.9421850442886353, -35.31254577636719, 13.916608810424805, 27.358884811401367, 20.8624267578125, -19.98767852783203, -28.897531509399414, 3.52396297454834, 21.22071075439453, 14.027324676513672, 13.615193367004395, -13.437007904052734, 42.28276824951172, -38.38737487792969, -5.835074424743652, -16.491661071777344, 34.5627326965332, 13.405998229980469, -1.271019458770752, 6.148210048675537, -35.98048400878906, -42.28276824951172, 12.29507827758789, -5.874238967895508, 11.106804847717285, -14.112777709960938, -0.3316650390625, -32.210365295410156, 12.587152481079102, -5.777917861938477, -3.1544933319091797, -13.199926376342773, -23.262514114379883, 14.461067199707031, 27.7160701751709, 31.782739639282227, 105.79695129394531, 7.387866020202637, 6.520177364349365, 8.376468658447266, 0.12154142558574677, 22.482398986816406, 13.32994556427002, 13.029641151428223, 19.638307571411133, 2.5227134227752686, 3.2723710536956787, 12.687504768371582, 21.406965255737305, 7.568327903747559, 12.420733451843262, 94.43306732177734, 27.577585220336914, 1.894814133644104, 9.34688663482666, 5.60200309753418, 9.663863182067871, 13.700530052185059, 1.3882062435150146, 22.691728591918945, 25.581920623779297, 30.077802658081055, 9.4431734085083, 7.607787609100342, 7.059141635894775, 9.480142593383789, 50.69746017456055, 8.056303024291992, 12.257554054260254, 1.3770755529403687, 10.66869831085205, 18.359506607055664, 17.431163787841797]"
42,32250,0.2848052978515625,-38.07931900024414,-67.4085693359375,-94.54544830322266,"[-14.086631774902344, 22.226028442382812, 30.87071418762207, 10.529848098754883, 35.1551513671875, -42.28276824951172, 15.189619064331055, -2.4367823600769043, 29.71828269958496, 25.80352783203125, 3.318875312805176, 26.407485961914062, -16.399269104003906, -25.921327590942383, -33.14580535888672, 31.253684997558594, 15.316553115844727, 24.394989013671875, -42.28276824951172, -42.28276824951172, -42.28276824951172, -3.4424080848693848, -37.5599365234375, 18.83465576171875, -0.15449786186218262, 2.3364038467407227, 42.28276824951172, 5.570859909057617, -42.28276824951172, 9.48819637298584, -14.363275527954102, 17.554569244384766, 11.822294235229492, -0.5342674255371094, -40.24604797363281, -18.324398040771484, -6.335516452789307, 12.951364517211914, -12.638348579406738, -3.1306581497192383, 47.099761962890625, 54.48000717163086, 38.474693298339844, 122.26203918457031, 19.24225425720215, 14.47496509552002, 16.40822982788086, 0.1368115097284317, 37.957618713378906, 23.458450317382812, 36.0294075012207, 34.4135856628418, 6.8660664558410645, 5.195270538330078, 33.65719985961914, 29.89299201965332, 19.51340675354004, 27.21490478515625, 171.33233642578125, 42.42462921142578, 5.505728721618652, 12.87653636932373, 11.383606910705566, 21.45098114013672, 19.202171325683594, 3.2810633182525635, 43.565704345703125, 30.473936080932617, 68.60096740722656, 23.048288345336914, 8.389545440673828, 15.090790748596191, 10.719195365905762, 38.894222259521484, 22.601619720458984, 30.764541625976562, 4.026495456695557, 9.653619766235352, 38.75077438354492, 11.131192207336426]"
43,33000,0.22081208229064941,-47.305572509765625,-72.01657104492188,-96.45491027832031,"[42.28276824951172, -37.90052795410156, 21.736957550048828, -42.28276824951172, 42.28276824951172, -38.62350845336914, -8.088912963867188, -1.9822750091552734, 42.28276824951172, -8.978139877319336, -20.115238189697266, 35.58384704589844, -22.700071334838867, -26.04245948791504, -33.38545227050781, 42.28276824951172, 33.21813201904297, 27.359941482543945, 42.28276824951172, -42.28276824951172, -28.63758087158203, -0.13652706146240234, -17.601947784423828, 0.6103658676147461, -32.53394317626953, 4.582582950592041, 17.71348762512207, -7.584538459777832, 42.28276824951172, 0.5436763763427734, -17.491798400878906, 20.065563201904297, -14.320252418518066, -42.28276824951172, -33.88678741455078, 12.56795883178711, -7.975465774536133, 9.434606552124023, 42.28276824951172, 30.61040687561035, 79.29484558105469, 73.41290283203125, 50.075950622558594, 181.64157104492188, 19.583703994750977, 15.747949600219727, 14.625885009765625, 0.2812943458557129, 41.30348587036133, 16.49492645263672, 20.892587661743164, 50.71174240112305, 8.940529823303223, 8.689870834350586, 15.864754676818848, 37.71957015991211, 14.899486541748047, 32.264251708984375, 128.99830627441406, 38.60866928100586, 11.743025779724121, 10.154996871948242, 15.709046363830566, 26.613676071166992, 18.732688903808594, 4.039262771606445, 38.514556884765625, 41.21073913574219, 67.78392791748047, 18.918142318725586, 19.829700469970703, 10.913177490234375, 16.288658142089844, 65.06108856201172, 16.284133911132812, 29.31147575378418, 4.6920270919799805, 26.69447135925293, 62.975929260253906, 21.116668701171875]"
44,33750,0.21091794967651367,-47.274654388427734,-72.55848693847656,-91.03191375732422,"[22.38428497314453, -23.805213928222656, -3.803525924682617, 42.28276824951172, 36.9925537109375, -29.93122100830078, 18.863616943359375, -2.207202672958374, -42.28276824951172, 20.3690185546875, -42.28276824951172, 42.28276824951172, -19.552474975585938, -16.00627899169922, 42.28276824951172, -42.28276824951172, -12.28989028930664, 7.141305923461914, 42.28276824951172, 16.73941421508789, -24.31353187561035, 42.28276824951172, -4.180758476257324, -7.847747802734375, -0.4969940185546875, 14.955798149108887, -16.784229278564453, 22.132938385009766, -42.28276824951172, -7.92696475982666, -16.215970993041992, 25.438316345214844, -42.28276824951172, -42.28276824951172, -18.011634826660156, 42.28276824951172, -3.7923994064331055, 42.28276824951172, 4.069344520568848, -3.9391965866088867, 52.68440628051758, 82.0438232421875, 29.814990997314453, 207.40182495117188, 9.911524772644043, 28.24803924560547, 17.033143997192383, 0.25225919485092163, 62.31749725341797, 18.15082550048828, 29.257434844970703, 40.461822509765625, 6.9146270751953125, 11.754500389099121, 51.133243560791016, 62.07354736328125, 26.279115676879883, 29.975383758544922, 199.80812072753906, 95.87138366699219, 7.304978847503662, 11.985097885131836, 7.634743690490723, 26.268613815307617, 29.402727127075195, 3.6136984825134277, 58.34050750732422, 31.50794219970703, 92.06118774414062, 23.138940811157227, 9.193212509155273, 22.214616775512695, 30.83075714111328, 49.81656265258789, 24.444612503051758, 25.89359474182129, 6.850775718688965, 32.221588134765625, 33.59782028198242, 16.149818420410156]"
45,34500,0.2521779537200928,-48.49199676513672,-75.95539855957031,-96.06561279296875,"[21.401363372802734, 39.791080474853516, -9.303077697753906, 29.015602111816406, 29.69596290588379, -40.678382873535156, -5.633825302124023, -3.129307270050049, -36.072566986083984, -15.985042572021484, 16.84815788269043, -14.307104110717773, -20.533924102783203, -29.651504516601562, -42.28276824951172, 42.28276824951172, -7.901015281677246, 8.358720779418945, -42.28276824951172, -42.28276824951172, -34.89360809326172, 0.9731721878051758, -8.543951034545898, 6.0688700675964355, 0.47231292724609375, 0.6849207878112793, 42.28276824951172, -42.28276824951172, 15.474315643310547, -8.548983573913574, -11.138328552246094, 10.575115203857422, -24.951934814453125, 42.28276824951172, 4.039699554443359, 13.088910102844238, -9.766347885131836, -8.93405532836914, 42.28276824951172, 35.506378173828125, 28.621807098388672, 110.22452545166016, 84.17830657958984, 252.14749145507812, 15.042838096618652, 22.091625213623047, 7.998018741607666, 0.33293616771698, 46.669403076171875, 28.247591018676758, 39.81790542602539, 50.266849517822266, 12.84714126586914, 12.700702667236328, 65.43302154541016, 39.693748474121094, 17.53521728515625, 52.68545150756836, 244.20384216308594, 51.63034439086914, 7.548088550567627, 25.551319122314453, 8.358662605285645, 41.34821701049805, 46.15345001220703, 3.588557720184326, 80.42682647705078, 75.96328735351562, 89.52924346923828, 32.87374496459961, 11.761591911315918, 12.908117294311523, 28.036388397216797, 89.61377716064453, 33.54350662231445, 11.01607894897461, 3.1958541870117188, 26.723539352416992, 80.22340393066406, 18.973472595214844]"
46,35250,0.299457311630249,-54.25102233886719,-76.64067840576172,-96.84095764160156,"[-42.28276824951172, -42.28276824951172, -42.28276824951172, 42.28276824951172, -9.518789291381836, 12.220638275146484, 15.658171653747559, -2.1939165592193604, 8.634859085083008, -15.528223991394043, 42.28276824951172, 27.497346878051758, -23.940345764160156, -21.455900192260742, 31.33837127685547, -22.959501266479492, 25.05242156982422, 42.28276824951172, -42.28276824951172, 42.28276824951172, -39.4547119140625, 11.389183044433594, -20.138771057128906, -30.443111419677734, 10.603269577026367, 8.9111328125, -42.28276824951172, 42.28276824951172, -42.28276824951172, 30.85723876953125, -12.501272201538086, 13.77316665649414, -16.1591854095459, 27.582717895507812, -22.286022186279297, 42.28276824951172, -6.919674396514893, 23.517946243286133, 42.28276824951172, -5.907240390777588, 47.4337043762207, 84.38003540039062, 84.64724731445312, 215.15939331054688, 17.941186904907227, 29.30280113220215, 24.339902877807617, 0.21115092933177948, 35.19402313232422, 25.699214935302734, 43.740257263183594, 20.027334213256836, 9.195130348205566, 12.318042755126953, 31.037389755249023, 43.22285079956055, 18.161155700683594, 15.959128379821777, 413.8788757324219, 50.791847229003906, 6.396059036254883, 27.5892333984375, 22.364648818969727, 12.344976425170898, 40.77568054199219, 6.776542663574219, 52.45551681518555, 36.688697814941406, 90.03520202636719, 18.619020462036133, 16.92208480834961, 30.309654235839844, 15.034870147705078, 87.87462615966797, 19.181053161621094, 49.61452865600586, 2.2065110206604004, 20.814741134643555, 62.740726470947266, 45.285980224609375]"
47,36000,0.22182679176330566,-46.77398681640625,-77.5718002319336,-97.73649597167969,"[-42.28276824951172, -42.28276824951172, 23.897598266601562, 42.28276824951172, 7.710050582885742, -11.369876861572266, 37.676963806152344, -2.10139536857605, 26.422805786132812, -34.21630096435547, 42.28276824951172, -42.28276824951172, -24.176637649536133, -22.4667911529541, 42.28276824951172, -42.28276824951172, -38.48942565917969, -42.28276824951172, 42.28276824951172, -42.28276824951172, -11.15504264831543, 11.92007064819336, 42.28276824951172, 17.388999938964844, -42.28276824951172, -0.7025604248046875, 11.404115676879883, -10.209869384765625, 42.28276824951172, -22.393329620361328, -13.013153076171875, 21.039260864257812, -42.28276824951172, 10.44622802734375, -7.103244781494141, -5.318960189819336, -12.973978996276855, -25.148540496826172, -21.609554290771484, -42.28276824951172, 107.42060852050781, 112.90802764892578, 52.76948928833008, 414.2185974121094, 24.34288215637207, 22.806365966796875, 22.6065616607666, 0.1999043971300125, 72.23188781738281, 29.779857635498047, 65.01729583740234, 39.25232696533203, 5.733590602874756, 6.063359260559082, 63.182861328125, 65.13452911376953, 17.275304794311523, 31.798828125, 220.82901000976562, 133.86102294921875, 14.836852073669434, 31.178937911987305, 17.89793586730957, 46.62272644042969, 47.23935317993164, 5.0457377433776855, 86.22969818115234, 58.03031539916992, 120.32588195800781, 48.986812591552734, 30.02283477783203, 19.632835388183594, 26.074615478515625, 51.83726119995117, 40.64808654785156, 33.2911262512207, 3.356938123703003, 43.11791229248047, 28.792482376098633, 49.63621139526367]"
48,36750,0.22008848190307617,-44.83974838256836,-72.2318344116211,-93.36958312988281,"[29.97390365600586, -37.029296875, -22.614038467407227, -30.72711181640625, 10.033029556274414, 22.39438247680664, -4.643518924713135, -3.772510290145874, -42.28276824951172, 1.6479921340942383, 38.242408752441406, 42.28276824951172, -18.2818546295166, 30.31325340270996, 14.737264633178711, -0.1064605712890625, -42.28276824951172, -28.162073135375977, -42.28276824951172, 42.28276824951172, -14.817864418029785, -17.46341323852539, -22.787246704101562, -41.83857345581055, -13.799844741821289, 9.656486511230469, 40.93041229248047, -14.339530944824219, 35.82345199584961, 14.034957885742188, -42.28276824951172, 12.089263916015625, 13.883188247680664, -10.615974426269531, -5.630949020385742, -30.286617279052734, -17.14222526550293, 42.28276824951172, 34.70274353027344, 37.293739318847656, 43.829036712646484, 58.61598587036133, 3.5658116340637207, 67.75103759765625, 14.32705020904541, 11.416632652282715, 10.860876083374023, 0.4794568121433258, 7.073857307434082, 7.060300827026367, 12.826799392700195, 75.89813995361328, 5.9774489402771, 11.583580017089844, 32.310585021972656, 16.94172477722168, 15.023694038391113, 56.96084976196289, 270.5590515136719, 35.12287139892578, 3.10435152053833, 12.170705795288086, 3.7547051906585693, 0.44858554005622864, 83.89849853515625, 1.6499327421188354, 13.8128080368042, 86.37723541259766, 49.16042709350586, 10.901525497436523, 22.22175407409668, 13.272541999816895, 11.673195838928223, 33.101959228515625, 9.244322776794434, 4.947498798370361, 0.0010000000474974513, 34.16241455078125, 32.347206115722656, 19.67584228515625]"
49,37500,0.20442938804626465,-44.47906494140625,-71.79391479492188,-94.9175796508789,"[-42.28276824951172, -15.582834243774414, 42.28276824951172, 42.28276824951172, 25.561243057250977, 22.880245208740234, 17.75250244140625, -2.419921636581421, -27.719280242919922, 30.961828231811523, -2.6792430877685547, -7.380001068115234, -28.330589294433594, -23.240617752075195, -33.845516204833984, -0.5477237701416016, 29.865909576416016, -35.46917724609375, 42.28276824951172, 14.003458023071289, -42.28276824951172, 37.907745361328125, -13.671429634094238, 24.815631866455078, -39.16547393798828, 10.67940616607666, 6.071560859680176, 42.28276824951172, 3.6222305297851562, 1.2437996864318848, -42.28276824951172, 42.28276824951172, -10.428472518920898, -42.28276824951172, 27.884109497070312, 31.598310470581055, -13.879514694213867, 8.221202850341797, 39.43011474609375, -40.88435745239258, 31.436796188354492, 34.95333480834961, 43.65222930908203, 194.4167938232422, 13.6793851852417, 24.407848358154297, 17.853988647460938, 0.22519882023334503, 31.981552124023438, 21.017074584960938, 23.858192443847656, 33.369937896728516, 21.223392486572266, 17.57477378845215, 97.78587341308594, 39.47800827026367, 12.39891242980957, 23.397924423217773, 333.3684387207031, 38.4804801940918, 7.406748294830322, 20.17076301574707, 3.635807991027832, 25.331491470336914, 55.8156852722168, 2.990335464477539, 19.604001998901367, 35.09762954711914, 41.814762115478516, 1.3380308151245117, 21.448251724243164, 13.357781410217285, 27.974197387695312, 80.61988830566406, 17.93379020690918, 13.618733406066895, 2.352404832839966, 12.14040470123291, 36.36579132080078, 16.351118087768555]"
50,38250,0.2376399040222168,-42.401222229003906,-70.43353271484375,-90.51398468017578,"[16.813331604003906, -42.28276824951172, -24.271684646606445, 42.28276824951172, 29.341407775878906, -24.50615882873535, 23.482357025146484, -2.8099215030670166, 27.569866180419922, 26.68491554260254, 5.644817352294922, 21.150203704833984, -18.382293701171875, -20.121509552001953, 0.0871438980102539, 6.388583183288574, -21.3053035736084, -42.28276824951172, 42.28276824951172, 38.56078338623047, -39.553531646728516, 12.234344482421875, -4.47401237487793, 29.225122451782227, -11.434053421020508, 7.59495735168457, -42.28276824951172, 37.604515075683594, -42.28276824951172, 22.95058250427246, -14.720436096191406, 23.343061447143555, -15.766977310180664, -32.29569625854492, -1.3491449356079102, 8.191036224365234, -5.125679969787598, -14.360942840576172, 1.1768608093261719, -42.28276824951172, 59.82229995727539, 48.10057067871094, 44.22380065917969, 119.0935287475586, 5.287580490112305, 13.164022445678711, 21.315433502197266, 0.09769991040229797, 32.10674285888672, 11.341082572937012, 11.08300495147705, 29.805967330932617, 3.2992517948150635, 3.1609320640563965, 10.259921073913574, 16.036033630371094, 6.745151996612549, 17.86479949951172, 83.50992584228516, 17.14023780822754, 2.0535523891448975, 3.563628911972046, 7.953155517578125, 32.56835174560547, 20.204689025878906, 3.792140007019043, 20.20256805419922, 64.0307846069336, 54.01079559326172, 29.162899017333984, 16.78742027282715, 3.899203300476074, 19.65440559387207, 56.45207977294922, 10.237943649291992, 32.57421875, 2.539487361907959, 22.38644790649414, 19.278480529785156, 47.93506622314453]"
51,39000,0.23626160621643066,-46.192378997802734,-74.88057708740234,-95.00534057617188,"[-33.036190032958984, 26.53217315673828, 42.28276824951172, 42.28276824951172, 29.127094268798828, -35.62680435180664, 13.778494834899902, -3.2699925899505615, -6.132550239562988, 14.090364456176758, -42.28276824951172, 10.381659507751465, -42.28276824951172, 9.705805778503418, -26.655466079711914, 42.28276824951172, -11.4935884475708, -2.4330196380615234, -42.28276824951172, 42.28276824951172, -26.656665802001953, 28.559337615966797, -23.834388732910156, -9.884195327758789, -0.3293037414550781, 30.751815795898438, -13.058220863342285, 42.28276824951172, 15.636598587036133, 26.339710235595703, 20.670604705810547, 18.61350440979004, 6.496389389038086, 42.28276824951172, -42.28276824951172, 32.39972686767578, -18.407791137695312, -26.414031982421875, -42.28276824951172, -42.28276824951172, 76.72200012207031, 90.19042205810547, 59.76646041870117, 317.46923828125, 10.411808967590332, 11.393481254577637, 10.810419082641602, 0.48429635167121887, 52.62746047973633, 30.69940185546875, 54.97898864746094, 27.96090316772461, 5.427799701690674, 7.999761581420898, 38.170013427734375, 66.2151870727539, 13.566559791564941, 17.68142318725586, 278.50830078125, 113.97726440429688, 7.400904655456543, 4.90464973449707, 7.640380859375, 22.69837760925293, 36.36802291870117, 9.194278717041016, 27.41655731201172, 105.64054870605469, 49.995941162109375, 34.59658432006836, 27.214523315429688, 12.590238571166992, 37.5744743347168, 40.00397491455078, 17.84779167175293, 20.493574142456055, 7.23101806640625, 47.21560287475586, 69.25161743164062, 32.113834381103516]"
52,39750,0.22137999534606934,-50.44895553588867,-77.3383560180664,-98.0896224975586,"[39.77165222167969, 36.892364501953125, -42.28276824951172, -42.28276824951172, 39.7018928527832, -36.731597900390625, 16.323713302612305, -2.1592464447021484, -10.582168579101562, 9.746530532836914, -28.3250732421875, 37.897377014160156, -42.28276824951172, -24.491119384765625, 42.28276824951172, 19.424819946289062, -11.444940567016602, -22.120819091796875, -42.28276824951172, -42.28276824951172, -5.454567909240723, 15.972115516662598, -31.318857192993164, -9.797220230102539, 9.467155456542969, 25.539810180664062, -25.362945556640625, 42.28276824951172, 1.1460189819335938, 1.2787909507751465, -41.2672119140625, 10.152793884277344, -42.28276824951172, -42.28276824951172, 35.91301345825195, -42.28276824951172, -12.752351760864258, 22.9671688079834, 42.28276824951172, -26.529136657714844, 74.84474182128906, 49.963626861572266, 85.27716064453125, 361.287353515625, 18.420671463012695, 11.740046501159668, 10.70090103149414, 0.45280277729034424, 57.5269660949707, 41.02124786376953, 43.49385452270508, 60.23124694824219, 12.848426818847656, 14.894973754882812, 78.48334503173828, 84.17627716064453, 21.935911178588867, 57.52495193481445, 281.5234375, 56.27888107299805, 6.837129592895508, 8.15005874633789, 13.7307710647583, 51.1968879699707, 52.95834732055664, 9.405094146728516, 61.084320068359375, 70.50051879882812, 106.5038070678711, 38.476863861083984, 41.738189697265625, 15.830062866210938, 37.85717010498047, 89.80848693847656, 28.354698181152344, 54.02878952026367, 5.03660249710083, 46.111324310302734, 54.54057693481445, 37.6641731262207]"
53,40500,0.22626233100891113,-50.31727600097656,-75.25121307373047,-97.78180694580078,"[24.961456298828125, 19.05603790283203, 23.32201385498047, -42.28276824951172, -30.575822830200195, 15.076818466186523, 19.075700759887695, -3.5137624740600586, -42.28276824951172, -25.717180252075195, -8.122936248779297, 12.60113525390625, -11.905738830566406, 19.295948028564453, -13.843384742736816, 42.28276824951172, 16.133169174194336, 38.912723541259766, 42.28276824951172, -35.26829147338867, -14.361729621887207, -0.2480335235595703, 36.336368560791016, -6.697702407836914, 7.1494903564453125, 24.25851821899414, -42.28276824951172, -42.28276824951172, -40.2379150390625, 22.512239456176758, 3.7857818603515625, -42.28276824951172, 6.074581146240234, 1.7021713256835938, 42.28276824951172, -1.517852783203125, 14.113298416137695, -5.499610424041748, -23.029651641845703, -35.004146575927734, 81.45399475097656, 21.24732780456543, 62.89273452758789, 110.44293212890625, 10.464728355407715, 15.50123405456543, 12.514708518981934, 0.788598358631134, 58.12078857421875, 21.726533889770508, 49.54762649536133, 74.07575225830078, 10.691328048706055, 12.423070907592773, 21.32102394104004, 70.03324127197266, 13.17569351196289, 39.37763214111328, 433.405029296875, 64.87195587158203, 5.628666400909424, 11.664664268493652, 7.465851783752441, 24.49251365661621, 27.89183807373047, 9.111676216125488, 40.97338104248047, 110.2088851928711, 67.57542419433594, 22.65573501586914, 21.268953323364258, 12.386223793029785, 17.714393615722656, 53.97822570800781, 26.10784149169922, 20.400428771972656, 5.0107421875, 17.27890396118164, 30.17013931274414, 29.88017463684082]"
