gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.1747589111328125,-78.97950744628906,-84.68629455566406,-87.41041564941406,"[-0.4307563900947571, -0.6041379570960999, 2.101320505142212, 1.5022128820419312, -0.16831114888191223, 0.03229755163192749, 0.2458641231060028, 1.5054571628570557, -0.14260512590408325, 0.8787434101104736, -0.5581612586975098, -0.0037435293197631836, 1.127610683441162, 0.4134069085121155, 0.08740530908107758, -0.28628432750701904, 0.3409234881401062, -1.6095956563949585, -1.0448620319366455, 0.7817931175231934, -0.5556180477142334, 1.3991246223449707, -0.7561572790145874, -0.34251171350479126, 0.3597007095813751, -1.92820143699646, 0.28048768639564514, -1.1340514421463013, -0.27152109146118164, -0.2957070469856262, -0.9290687441825867, -0.07257064431905746, -0.7379825115203857, -1.7777329683303833, -0.016009598970413208, 1.4175251722335815, -1.3248710632324219, -0.7963695526123047, 8.103898048400879, 0.5960186719894409, 0.9964430332183838, 0.0010000000474974513, 0.3923652172088623, 0.0010000000474974513, 0.262350857257843, 0.0010000000474974513, 0.17701596021652222, 0.0010000000474974513, 0.0010000000474974513, 0.16123037040233612, 0.43250390887260437, 0.2924616038799286, 0.0010000000474974513, 0.5765445828437805, 0.0010000000474974513, 0.11266465485095978, 0.0010000000474974513, 0.13532783091068268, 0.0010000000474974513, 0.5929544568061829, 0.0010000000474974513, 0.9626427292823792, 0.3785829544067383, 0.0010000000474974513, 0.0010000000474974513, 0.4111202657222748, 0.0010000000474974513, 0.3043956756591797, 0.6978878974914551, 0.0010000000474974513, 0.07746181637048721, 0.0010000000474974513, 0.2584288418292999, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.8233779072761536, 0.0010000000474974513, 3.2239766120910645, 0.4686056971549988]"
1,1500,0.220350980758667,-72.99948120117188,-81.15152740478516,-86.2258529663086,"[-0.20033425092697144, 0.15271799266338348, -0.8591276407241821, 0.807471752166748, 1.540041446685791, -0.20574617385864258, -0.5640295743942261, 1.0736008882522583, -0.1397191286087036, -1.0017963647842407, 0.6504515409469604, -1.2167936563491821, 1.8990436792373657, -1.1903629302978516, -0.43840843439102173, 0.9365288019180298, 2.141453504562378, 0.15369704365730286, 0.019365353509783745, 0.39493438601493835, -0.8095790147781372, 7.334373474121094, -1.2596596479415894, -2.1254446506500244, 1.802769422531128, 0.6011583209037781, -0.5363336801528931, -0.5204790830612183, 6.655787467956543, 1.8973283767700195, 1.4628373384475708, 1.7796168327331543, 1.001345157623291, 0.23078814148902893, 0.18201524019241333, -3.536590576171875, 4.248460292816162, 1.3714087009429932, -0.17239195108413696, 0.22364619374275208, 0.35002025961875916, 0.001498406520113349, 0.4831703007221222, 0.12442325055599213, 0.0018311331514269114, 0.31387147307395935, 0.5892529487609863, 0.3572702705860138, 0.0016416985308751464, 0.0020418884232640266, 0.6516000628471375, 0.0015438352711498737, 0.0020740358158946037, 0.8855484127998352, 1.5490731000900269, 0.001957877306267619, 0.3037424087524414, 0.36318567395210266, 0.0011451191967353225, 0.506210207939148, 0.19543856382369995, 2.5769033432006836, 0.002103268401697278, 0.0017702897312119603, 0.13346083462238312, 0.002171773463487625, 1.1443564891815186, 1.7256343364715576, 2.2290544509887695, 0.34140744805336, 0.001885925536043942, 1.176589846611023, 1.1911954879760742, 0.44143304228782654, 0.09637212008237839, 0.9226138591766357, 1.0571248531341553, 0.33852043747901917, 0.002112905029207468, 0.0021629517432302237]"
2,2250,0.17377138137817383,-67.7710952758789,-76.14258575439453,-85.26347351074219,"[-0.684951663017273, 0.33384227752685547, -2.0870659351348877, 0.26717299222946167, 0.8798566460609436, -0.20642979443073273, -0.4986390173435211, 0.28560692071914673, -1.587237000465393, -0.7810986042022705, -1.9574264287948608, -1.216279149055481, 1.4370111227035522, -1.2286988496780396, -0.013842016458511353, -0.4149407148361206, -2.3474280834198, 0.306715190410614, 1.518928050994873, 0.270128458738327, -1.7773334980010986, 8.932162284851074, -1.895904779434204, -2.101691246032715, 1.8003307580947876, 0.6422007083892822, 9.313776016235352, 3.3958640098571777, 7.910773277282715, 2.010195732116699, 0.10800200700759888, -0.033921897411346436, -0.13007040321826935, 0.5556594729423523, -1.4459867477416992, 1.9264538288116455, 3.9164891242980957, 1.4273020029067993, -0.027255460619926453, 0.13415277004241943, 0.3184109628200531, 0.1596524566411972, 0.8139826059341431, 0.8681588172912598, 0.0027995468117296696, 0.37327438592910767, 0.16535231471061707, 1.1722155809402466, 0.132926806807518, 0.2656903564929962, 2.1421539783477783, 0.0023198090493679047, 0.4436510503292084, 0.2223249077796936, 1.16117525100708, 0.0017665848135948181, 0.7289577722549438, 0.2111707627773285, 0.0018064441392198205, 1.1711833477020264, 0.6280542612075806, 1.7696952819824219, 0.33504626154899597, 0.027211224660277367, 0.15002469718456268, 0.028046084567904472, 2.6532106399536133, 1.4234224557876587, 2.0697436332702637, 0.2671845853328705, 0.03912363946437836, 0.8713042736053467, 1.0353689193725586, 0.37413981556892395, 0.5206306576728821, 0.7210363745689392, 0.8740996718406677, 0.21569813787937164, 0.09588733315467834, 0.1156923919916153]"
3,3000,0.1896052360534668,-59.89055633544922,-70.12881469726562,-79.17308807373047,"[1.8232777118682861, 0.325082004070282, 0.6637230515480042, 2.746473550796509, 0.8408474922180176, 0.06833787262439728, -0.5847383737564087, 0.1905769556760788, 1.2069114446640015, 0.15907278656959534, -18.085918426513672, 1.5046006441116333, -0.2086264193058014, -3.1827168464660645, 1.1127148866653442, -0.356730580329895, 1.6881279945373535, 0.16531787812709808, -0.3541061282157898, 2.4541149139404297, -3.4843690395355225, 11.307588577270508, -3.424623727798462, -0.31205999851226807, 1.8909292221069336, -1.9192008972167969, 1.7181438207626343, 1.8118524551391602, 1.0970889329910278, -0.3814201056957245, -0.7785891890525818, 0.28128910064697266, 2.8089113235473633, 0.320051372051239, -0.20644161105155945, 1.911653757095337, -3.3425939083099365, 1.0794775485992432, 10.313508987426758, -1.0528903007507324, 1.4873957633972168, 0.19143325090408325, 0.7091487646102905, 0.3494623899459839, 0.08013366907835007, 0.017646854743361473, 0.2756371796131134, 0.23181986808776855, 0.23175908625125885, 0.8370645046234131, 3.260258436203003, 0.38920819759368896, 0.18022236227989197, 0.5478333234786987, 0.35395798087120056, 0.017666321247816086, 0.12575997412204742, 0.0496780164539814, 0.0010000000474974513, 1.0789786577224731, 0.5479575991630554, 3.5435993671417236, 0.6489795446395874, 0.07557008415460587, 0.07096481323242188, 0.1538914144039154, 0.5617179274559021, 0.2772194743156433, 1.030572772026062, 0.17797264456748962, 0.07192392647266388, 0.3709023892879486, 0.5197831988334656, 0.06473496556282043, 0.5973591804504395, 0.2954029142856598, 0.5288562178611755, 0.13245221972465515, 1.2865818738937378, 0.18807493150234222]"
4,3750,0.22127962112426758,-55.71079635620117,-65.13473510742188,-74.56090545654297,"[1.682243824005127, 1.9249203205108643, 1.9374301433563232, 3.3910388946533203, 0.036123357713222504, 0.3274543285369873, -0.8249616622924805, 1.3150862455368042, -1.2239103317260742, -0.23005767166614532, -19.448284149169922, -1.1467612981796265, -0.09185535460710526, 0.7446370720863342, -0.7861427664756775, -0.43122950196266174, 1.1005058288574219, 0.7411885857582092, -0.9899222254753113, -0.08499513566493988, -3.3422677516937256, 8.904674530029297, -1.7778997421264648, -1.7014861106872559, 1.7776384353637695, 0.5500664710998535, 9.049131393432617, 3.582339286804199, 6.297215938568115, -0.09737809002399445, -1.632232666015625, 1.0215625762939453, 0.9833921194076538, 0.6965944766998291, 0.3985692858695984, 0.3280376195907593, -0.9626461863517761, 1.7675576210021973, -6.297027111053467, 0.20597735047340393, 0.4352564811706543, 0.12233754247426987, 0.5267754197120667, 0.47580790519714355, 0.09362059831619263, 0.25938287377357483, 0.4055314064025879, 0.45992815494537354, 0.06526597589254379, 0.3021465837955475, 0.9046729207038879, 0.049238353967666626, 0.061670705676078796, 0.5433971881866455, 0.8985941410064697, 0.02338159643113613, 0.14154204726219177, 0.18990296125411987, 0.1646621823310852, 0.971838653087616, 0.1535721868276596, 0.5664026141166687, 0.137176051735878, 0.0343916192650795, 0.012868893332779408, 0.10371919721364975, 1.0064891576766968, 1.0318492650985718, 0.6405578851699829, 0.09207291156053543, 0.16111572086811066, 0.457917720079422, 0.6301465034484863, 0.15231585502624512, 0.442789763212204, 0.4047321081161499, 0.834840714931488, 0.23934762179851532, 0.20063099265098572, 0.033206332474946976]"
5,4500,0.21973204612731934,-53.40089416503906,-59.33865737915039,-72.58773040771484,"[-6.135676860809326, 2.473883867263794, 1.43790602684021, 3.5041284561157227, 0.13279613852500916, 0.14691534638404846, -1.0545799732208252, 1.0484373569488525, -1.426438808441162, -1.5509953498840332, -21.238977432250977, -1.3474218845367432, -0.10082125663757324, -0.58062744140625, -0.4842284023761749, 0.749276876449585, 0.6351166367530823, 1.1297727823257446, -1.111176609992981, 1.8763704299926758, -4.709108352661133, 8.8084077835083, -1.8057297468185425, -1.654131531715393, 2.05481219291687, 0.8762500286102295, 8.090900421142578, 3.460749387741089, 6.080365180969238, -0.5979092717170715, -0.16848018765449524, -0.6015585064888, 1.6506731510162354, -0.7976273894309998, 0.30176544189453125, 2.3539297580718994, -1.229636311531067, 0.5334881544113159, 12.48907470703125, -0.724459707736969, 0.9434928297996521, 0.27828264236450195, 0.951512336730957, 0.7701112031936646, 0.0725231021642685, 0.29011285305023193, 0.4442993998527527, 0.5427390336990356, 0.15623527765274048, 0.21266081929206848, 1.9895575046539307, 0.08810093253850937, 0.19679296016693115, 0.5884522795677185, 1.3785250186920166, 0.04042423143982887, 0.18566660583019257, 0.25712326169013977, 0.22459720075130463, 1.344713807106018, 0.3156589865684509, 0.9566718935966492, 0.5757491588592529, 0.05735185742378235, 0.0709238350391388, 0.19930392503738403, 1.5791494846343994, 1.2793089151382446, 1.90054190158844, 0.18208858370780945, 0.1386975347995758, 0.9927855134010315, 0.8164963126182556, 0.24380269646644592, 0.7147549390792847, 0.3799673318862915, 1.1171209812164307, 0.30766743421554565, 0.7845000624656677, 0.08141805976629257]"
6,5250,0.20502448081970215,-49.50288009643555,-57.788490295410156,-69.38033294677734,"[-5.936714172363281, -0.06025451421737671, 10.768643379211426, 5.844104766845703, 1.1457403898239136, -0.7356042861938477, -1.26832914352417, -0.6220954656600952, -1.3214232921600342, -1.252342700958252, -21.25780487060547, -1.0442172288894653, -0.15058450400829315, -0.48270153999328613, 2.094000816345215, -0.3502565026283264, 1.7464442253112793, 0.2720302939414978, -1.008528470993042, -3.6928608417510986, -5.402546405792236, 9.882325172424316, 0.7365022897720337, 0.20382988452911377, 1.543748140335083, -0.09872084856033325, 14.71815299987793, -3.485989809036255, -0.5339846611022949, 0.4774698317050934, -1.7943363189697266, 0.11882555484771729, -1.2531440258026123, -2.0597779750823975, -3.187901735305786, 0.3732595443725586, 3.4510629177093506, 3.642855644226074, -0.754419207572937, -0.9433174729347229, 1.0244579315185547, 0.6684367656707764, 1.1506654024124146, 0.8703537583351135, 0.10459735244512558, 0.37955281138420105, 0.8550509810447693, 0.970318615436554, 0.444807767868042, 0.3713403344154358, 2.2646613121032715, 0.13406963646411896, 0.5548744201660156, 0.9959501624107361, 1.8783363103866577, 0.0424051359295845, 0.2211429625749588, 0.2819335460662842, 0.16451972723007202, 0.721888542175293, 0.6648249626159668, 2.1560590267181396, 0.7194045782089233, 0.13539254665374756, 0.2337401956319809, 0.34296244382858276, 2.356609344482422, 2.652641534805298, 5.257020950317383, 0.47657740116119385, 0.2301560640335083, 1.6431059837341309, 1.2166354656219482, 0.6790421009063721, 0.6727667450904846, 0.7274467945098877, 0.7744207382202148, 0.4847182333469391, 2.286813497543335, 0.16388635337352753]"
7,6000,0.2213740348815918,-45.39094543457031,-54.21403121948242,-64.95622253417969,"[-5.415380477905273, 0.30720284581184387, 8.889201164245605, 2.7780184745788574, 0.7689946889877319, 0.714824914932251, 1.4678874015808105, 3.169445753097534, 0.1350679099559784, -1.7398693561553955, -24.954071044921875, 0.1577502340078354, -0.22593119740486145, 0.6613006591796875, -0.8815798759460449, 0.8020378351211548, 1.0019639730453491, 1.618940830230713, -0.9163269400596619, -4.784480094909668, -4.855312347412109, 10.158706665039062, -3.423478603363037, -0.11252409964799881, 1.643216848373413, -0.3047204613685608, 13.717276573181152, -11.598854064941406, 4.248471260070801, -0.6209356784820557, -1.1371753215789795, 3.504098653793335, 4.061161518096924, -0.2021270990371704, -1.9915597438812256, -0.7404579520225525, 7.354835510253906, 3.1482160091400146, -5.405121326446533, 0.29950371384620667, 0.8766307830810547, 0.07293719053268433, 1.5832034349441528, 0.39616331458091736, 0.2762312889099121, 0.234015092253685, 1.5756572484970093, 0.5433006286621094, 0.23388727009296417, 0.16701838374137878, 2.3665168285369873, 0.22074469923973083, 0.1836525946855545, 1.1982470750808716, 1.5240122079849243, 0.010706305503845215, 0.43555977940559387, 0.8006806373596191, 0.15075378119945526, 2.14880108833313, 0.36043399572372437, 0.37376877665519714, 0.8467511534690857, 0.13317783176898956, 0.2545291483402252, 0.2729075849056244, 2.1615142822265625, 2.5017871856689453, 2.594134569168091, 0.3639964461326599, 0.0876450389623642, 1.1253654956817627, 1.3726515769958496, 0.3085516691207886, 0.666001558303833, 0.9059230089187622, 0.91248619556427, 0.4604707956314087, 1.9513429403305054, 0.07784298807382584]"
8,6750,0.2273097038269043,-42.226924896240234,-51.039695739746094,-66.54397583007812,"[-5.4709906578063965, 0.3325672149658203, 10.409520149230957, 6.442523956298828, 1.1192158460617065, -1.1735787391662598, 2.143317461013794, 0.4134369194507599, -0.3348158895969391, -1.3082664012908936, -19.253684997558594, -2.036655902862549, 4.970263957977295, -0.4656074643135071, 7.710805892944336, 0.8423827290534973, 1.4995001554489136, 0.8359321355819702, -1.131344199180603, -4.704990386962891, -2.7495064735412598, 13.766706466674805, -2.5975990295410156, -0.47814953327178955, 1.4616084098815918, -0.29392343759536743, 13.960180282592773, -13.718942642211914, 10.32791519165039, 0.8890156149864197, -1.5457980632781982, -2.4158809185028076, -1.103632926940918, 0.5668105483055115, 2.1957833766937256, 2.8643243312835693, -1.0867154598236084, 5.139016151428223, -5.082510471343994, 0.10944193601608276, 0.7516800761222839, 0.9611870050430298, 0.5347746014595032, 0.6718311905860901, 0.24773451685905457, 0.29396241903305054, 0.46173328161239624, 0.6920218467712402, 0.17938384413719177, 0.43365636467933655, 1.645447850227356, 0.4814341962337494, 0.6751025915145874, 0.9233332872390747, 0.4751748740673065, 0.035097599029541016, 0.37985119223594666, 0.4786837100982666, 0.12362899631261826, 0.6845463514328003, 0.33572208881378174, 1.6857578754425049, 0.30386707186698914, 0.12996062636375427, 0.09115273505449295, 0.28899461030960083, 0.7616755962371826, 3.9562859535217285, 2.8211467266082764, 0.5489612817764282, 0.12404309213161469, 1.4640874862670898, 1.1443040370941162, 0.3316686153411865, 0.5897805690765381, 0.5386956930160522, 1.2308626174926758, 0.9468632936477661, 1.3378455638885498, 0.15031617879867554]"
9,7500,0.2239851951599121,-40.436912536621094,-45.193359375,-51.89656066894531,"[1.180420994758606, -0.04179614782333374, 12.877556800842285, 6.28753137588501, 1.0317609310150146, -0.9565016627311707, -1.0582528114318848, 2.752696990966797, -1.1640413999557495, -1.1771011352539062, -21.5694637298584, -1.9901680946350098, 3.873076915740967, -2.0872771739959717, 6.586997032165527, 0.7852630615234375, 1.739839792251587, 1.388370156288147, -1.1244676113128662, -4.183166027069092, -4.728745937347412, 10.842336654663086, -4.065743923187256, -0.06865856051445007, -0.01944705843925476, -0.5918381214141846, 11.849466323852539, -13.892855644226074, 13.60834789276123, 1.8077095746994019, -1.8197120428085327, 3.495925188064575, -1.2286893129348755, -0.7023241519927979, 2.036818027496338, 1.445216178894043, 3.8144919872283936, 4.374716281890869, -8.682863235473633, 0.18678604066371918, 0.36478564143180847, 0.5691288113594055, 0.17550575733184814, 0.6319695711135864, 0.03208842873573303, 0.24464455246925354, 0.3390934467315674, 0.3368307054042816, 0.22869078814983368, 0.19787167012691498, 0.40985387563705444, 0.1691281646490097, 0.18856830894947052, 0.0820644199848175, 0.37017199397087097, 0.021882660686969757, 0.0791831910610199, 0.4291159212589264, 0.046608638018369675, 0.31498104333877563, 0.5404351949691772, 0.5078468918800354, 0.49004361033439636, 0.10430732369422913, 0.1403636485338211, 0.03531140089035034, 1.699168086051941, 0.7812636494636536, 1.4226765632629395, 0.22898991405963898, 0.09566515684127808, 1.6201932430267334, 0.3294064402580261, 0.3500242531299591, 0.4056733548641205, 0.2892928123474121, 0.3828585743904114, 0.5296066999435425, 0.5979851484298706, 0.07496089488267899]"
