gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.17580008506774902,-89.04237365722656,-97.0693130493164,-99.3861312866211,"[-0.3058188855648041, 1.2139099836349487, -0.4453907012939453, -3.415794849395752, 0.8961321711540222, 0.20946857333183289, 1.529199242591858, 0.9323199391365051, 1.5215815305709839, 2.5295426845550537, 0.7127824425697327, -0.3561771810054779, -0.7600502371788025, -2.4233100414276123, 0.44902482628822327, -4.09000301361084, -7.555176734924316, 1.247050404548645, -1.7352980375289917, 0.5962809324264526, 0.6608895063400269, -0.044547189027071, -1.0096867084503174, 0.624431848526001, -0.14522874355316162, 0.7371615767478943, 0.6897463202476501, -0.7850371599197388, -1.2638267278671265, -1.499987244606018, 1.3766508102416992, 1.4217547178268433, 0.88761967420578, -0.8287927508354187, 0.463278204202652, 0.03168299421668053, 2.1343045234680176, 1.0736327171325684, -0.06941300630569458, 0.4644131362438202, 0.0010000000474974513, 1.2196745872497559, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.27716928720474243, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.3117847740650177, 0.0010000000474974513, 2.296085834503174, 2.215178966522217, 0.0010000000474974513, 0.35466891527175903, 0.2535680830478668, 0.0010000000474974513, 0.0010000000474974513, 0.09827004373073578, 0.42546164989471436, 0.16339357197284698, 0.0010000000474974513, 0.8890430331230164, 0.14908820390701294, 0.36885014176368713, 0.10263513028621674, 0.0010000000474974513, 0.0010000000474974513, 0.6998777389526367, 0.0010000000474974513, 0.4599679410457611, 0.0010000000474974513, 0.9522433876991272, 0.39281654357910156, 0.0010000000474974513, 0.0010000000474974513]"
1,1500,0.22181367874145508,-84.01349639892578,-94.19812774658203,-98.79698181152344,"[0.37415316700935364, 1.4620931148529053, -1.9370133876800537, -0.29144659638404846, 1.5588796138763428, -2.6380579471588135, -1.5096858739852905, 0.3189745247364044, 1.1506829261779785, 0.37102341651916504, -0.5589083433151245, -0.41387704014778137, -0.032278645783662796, -0.11576824635267258, -0.44372135400772095, 1.6525627374649048, -1.0356841087341309, 1.89823317527771, -0.1175810694694519, -1.2027167081832886, 1.9670301675796509, -0.3837614059448242, -0.8266986608505249, -0.43322959542274475, 1.469679594039917, 0.17229771614074707, 0.07473623752593994, 0.10546071827411652, 4.835453987121582, -0.13750943541526794, -1.5205928087234497, -0.22493547201156616, 0.4510059952735901, -2.2688872814178467, -0.3063245713710785, -0.043490126729011536, -1.906537413597107, 0.6520365476608276, -10.212397575378418, 2.703328847885132, 0.016384726390242577, 0.0010000000474974513, 0.5312739014625549, 0.001317158923484385, 0.8210079669952393, 0.12450343370437622, 0.4344925284385681, 0.12465465068817139, 0.06595376878976822, 0.1755552887916565, 0.0010000000474974513, 0.043761055916547775, 0.03911958634853363, 0.21923309564590454, 0.007920829579234123, 0.7632347345352173, 0.2691816985607147, 0.5959489941596985, 0.2547626793384552, 0.0010000000474974513, 0.4597185552120209, 0.3655943274497986, 0.0010192148620262742, 0.02742701955139637, 0.484321266412735, 0.4083450138568878, 0.5952671766281128, 0.600195050239563, 0.7898565530776978, 0.0014753101859241724, 0.0010784757323563099, 0.09707824140787125, 0.12112694978713989, 0.0010000000474974513, 0.3759690225124359, 0.12237076461315155, 0.48984888195991516, 1.0280513763427734, 1.4742895364761353, 0.3780016303062439]"
2,2250,0.2218632698059082,-80.5617446899414,-89.2041015625,-98.37361145019531,"[-0.4763895273208618, 0.8612538576126099, -0.4543357193470001, -3.4478888511657715, -0.8967370986938477, -1.0694947242736816, -0.12764960527420044, -0.09073419868946075, 6.5854997634887695, 2.528623580932617, 0.7005115151405334, -0.35389432311058044, -0.26758265495300293, -2.32472825050354, 0.4694811701774597, -2.181485176086426, -9.748468399047852, 1.241707682609558, -1.1266461610794067, -0.43928098678588867, 0.8080564737319946, 0.06488722562789917, -2.4216408729553223, 0.7876342535018921, -0.09202855080366135, 1.612328290939331, -3.6125380992889404, -0.5843028426170349, -1.2340575456619263, -1.6272203922271729, 1.376322865486145, 1.2253756523132324, 1.2121819257736206, -0.8269545435905457, -0.36914515495300293, 0.8984103798866272, 3.2338666915893555, 1.645594835281372, 0.4915456771850586, -0.83365797996521, 0.11605251580476761, 1.2488514184951782, 0.024451393634080887, 0.17545729875564575, 0.036008164286613464, 0.006488641258329153, 0.0015511313686147332, 0.370051771402359, 0.9852193593978882, 0.07497166097164154, 0.1383969634771347, 0.0018093484686687589, 0.0010298860725015402, 0.24038085341453552, 0.4670388698577881, 2.8923685550689697, 1.2082350254058838, 0.0016387950163334608, 0.4224478006362915, 0.7642239928245544, 0.1972644180059433, 0.12548446655273438, 0.27715858817100525, 0.6040194034576416, 0.16880813241004944, 0.3505726754665375, 0.5560424327850342, 0.4348508417606354, 0.28540700674057007, 0.21126984059810638, 0.001145539921708405, 0.07025302201509476, 0.3502439856529236, 0.0013188006123527884, 0.8753456473350525, 0.0010000000474974513, 0.7160718441009521, 0.2733165919780731, 0.10626120865345001, 0.41208547353744507]"
3,3000,0.2201077938079834,-75.5887680053711,-84.57518768310547,-95.66865539550781,"[-0.4732910990715027, 0.5427684783935547, 0.37994882464408875, -3.400266408920288, 1.1562895774841309, 0.035923853516578674, 3.572361469268799, 1.0303833484649658, 6.068573951721191, 2.9552037715911865, 1.562730312347412, 1.0348345041275024, -0.16340363025665283, -0.7498292922973633, 0.2955121397972107, -2.5664970874786377, -9.500479698181152, 5.849545478820801, 1.813589096069336, -1.2604639530181885, -0.9185976386070251, 1.0993561744689941, -1.6661466360092163, 0.09474058449268341, 1.204210877418518, 0.8090597987174988, -0.23525181412696838, -0.8957366347312927, 1.7415717840194702, -1.9578577280044556, 0.5145350694656372, 1.4731800556182861, 1.2278443574905396, 1.0846104621887207, 1.9448308944702148, -0.06130058318376541, 1.5673532485961914, 1.7790307998657227, -13.721701622009277, 1.0602611303329468, 0.4632359743118286, 1.1126081943511963, 0.09666034579277039, 0.05366349220275879, 0.3406570255756378, 0.12977443635463715, 0.2553243339061737, 0.6182297468185425, 0.46988457441329956, 0.12528859078884125, 0.24626374244689941, 0.005398944020271301, 0.0015048374189063907, 0.10626278072595596, 0.5333268046379089, 1.1691988706588745, 0.7180516719818115, 0.3981141149997711, 0.34209632873535156, 0.36663225293159485, 0.8632692098617554, 0.48200416564941406, 0.26750215888023376, 0.24914710223674774, 0.6138548254966736, 0.5106031894683838, 0.46146807074546814, 0.5489741563796997, 0.344605952501297, 0.37921956181526184, 0.3711831271648407, 0.0013062873622402549, 0.9053390026092529, 0.04333775117993355, 0.5097883939743042, 0.07191203534603119, 0.8364616632461548, 0.43495261669158936, 0.7093799710273743, 0.20534731447696686]"
4,3750,0.22191786766052246,-71.3421401977539,-79.9700927734375,-94.15119171142578,"[-0.9394622445106506, 3.2217659950256348, 1.4052660465240479, 0.8855793476104736, 0.7253273725509644, 0.22985142469406128, 5.882946491241455, 0.5874260663986206, -0.5734437704086304, 1.490539789199829, 0.6987121105194092, -0.30662909150123596, -0.06924659758806229, 0.35153067111968994, 1.0977585315704346, 1.6060932874679565, -11.491847038269043, 6.548818588256836, -0.017301052808761597, -1.182863473892212, 0.6833608746528625, -2.2917470932006836, -1.5457148551940918, -0.696730375289917, 1.1751470565795898, 0.1674424409866333, 0.09035439044237137, 0.46225249767303467, 1.4380040168762207, 0.5428624153137207, 1.1585196256637573, 1.2736679315567017, 0.39630913734436035, 2.016507148742676, 1.1048290729522705, 0.004936635494232178, 9.583107948303223, 5.9465155601501465, -12.431985855102539, 0.9107644557952881, 0.6855736970901489, 0.9190859198570251, 1.0489108562469482, 0.1250738799571991, 0.4394397735595703, 0.2151271253824234, 0.7786514759063721, 0.37967875599861145, 0.8908869624137878, 0.2624928057193756, 0.05893516167998314, 0.1091003343462944, 0.015673046931624413, 0.14028477668762207, 0.2472604662179947, 1.1518161296844482, 1.6380594968795776, 0.74155193567276, 0.5837099552154541, 0.6072056293487549, 0.6532773375511169, 0.7164875268936157, 0.5738391280174255, 0.3276485800743103, 0.22107353806495667, 0.4904692769050598, 1.0323604345321655, 0.7496581673622131, 0.5200138688087463, 0.13987037539482117, 0.15499596297740936, 0.09284915030002594, 0.3868573307991028, 0.024106234312057495, 0.58509761095047, 0.13594576716423035, 1.0661821365356445, 0.8988054394721985, 1.2819900512695312, 0.3111739754676819]"
5,4500,0.20790743827819824,-67.89468383789062,-76.26033020019531,-89.85664367675781,"[-1.206223487854004, 1.2144007682800293, 0.9009772539138794, 0.7992501854896545, 1.8489251136779785, 0.35993507504463196, -0.7753877639770508, 0.22537577152252197, 2.627654790878296, 1.0796208381652832, 1.6866599321365356, -1.627419114112854, -0.592003583908081, 0.1533394604921341, -0.489505410194397, -3.986937999725342, -6.466526985168457, 13.494441986083984, -2.3340518474578857, -1.364833116531372, -1.104397177696228, -4.235947132110596, 0.6607494354248047, 0.3446647524833679, -2.005974292755127, -0.5880986452102661, -0.6359502673149109, 0.8328849077224731, 2.4065353870391846, -1.8392267227172852, 1.1096502542495728, 0.24883517622947693, 2.654022216796875, -0.7847877144813538, -0.11809226870536804, 0.06959541141986847, 8.186484336853027, 7.636721134185791, -15.29306697845459, 3.0001511573791504, 1.3190028667449951, 1.1673702001571655, 0.9826938509941101, 0.19878771901130676, 1.5553497076034546, 0.4544900059700012, 0.9669215083122253, 0.5410199761390686, 1.2336854934692383, 0.3329439163208008, 0.3451569974422455, 0.13773185014724731, 0.06518096476793289, 0.374187707901001, 0.9482220411300659, 1.91990065574646, 1.929898977279663, 1.5881943702697754, 1.2057275772094727, 0.7680842280387878, 2.100734233856201, 1.0823436975479126, 0.8177088499069214, 0.5345932841300964, 0.7314571738243103, 0.8579139709472656, 1.1892781257629395, 0.9934540390968323, 1.582062840461731, 0.25478747487068176, 0.12572522461414337, 0.17139798402786255, 0.54639732837677, 0.0595620796084404, 1.0054199695587158, 0.26138606667518616, 1.1351603269577026, 0.8947721123695374, 1.5601425170898438, 0.43589481711387634]"
6,5250,0.314652681350708,-61.977439880371094,-73.24534606933594,-87.40331268310547,"[2.111833095550537, 3.760833263397217, 4.249411582946777, -3.5946009159088135, -1.389871597290039, 0.055534929037094116, 5.80767297744751, 1.3726649284362793, 0.9381325244903564, 3.5960984230041504, 1.8096940517425537, 1.1639779806137085, -0.2818124294281006, 0.81149822473526, -0.6702704429626465, 19.604644775390625, -12.481264114379883, 8.905108451843262, -0.5436147451400757, -1.5887788534164429, -9.026266098022461, 2.1772303581237793, -0.8853111267089844, 3.7119810581207275, -0.07271170616149902, 0.3515060842037201, -2.104644298553467, -4.60890007019043, -0.9806668758392334, -1.6030369997024536, 0.798882782459259, 1.2311078310012817, 3.8709988594055176, -0.7448479533195496, 1.3974413871765137, 0.09791216254234314, 15.008259773254395, 4.54459285736084, -14.172404289245605, 0.9516197443008423, 1.3094933032989502, 1.0472595691680908, 1.0591892004013062, 0.11064326763153076, 1.5111980438232422, 0.7237494587898254, 1.10247802734375, 0.8965049386024475, 2.266441822052002, 0.3580285310745239, 0.24073278903961182, 0.08504076302051544, 0.025299038738012314, 0.5900759100914001, 0.8194862604141235, 4.859316349029541, 2.8731353282928467, 1.8703454732894897, 1.451661467552185, 0.9467720985412598, 3.0222971439361572, 1.069665789604187, 0.3864274322986603, 0.5825846195220947, 1.2800854444503784, 1.0166441202163696, 2.3385002613067627, 1.0220471620559692, 1.3151795864105225, 0.5816778540611267, 0.4555320739746094, 0.12844708561897278, 1.5265121459960938, 0.1400601863861084, 1.528828740119934, 0.39038410782814026, 4.112558841705322, 2.4759154319763184, 2.603107213973999, 0.8423354029655457]"
7,6000,0.22380781173706055,-59.39992141723633,-70.8306884765625,-85.81752014160156,"[1.866385817527771, 2.8407351970672607, 1.6858057975769043, -3.0183277130126953, 2.868898391723633, 0.4268916845321655, -2.2436366081237793, 1.2484519481658936, 7.584156036376953, 4.049538612365723, 2.639881134033203, 1.4664126634597778, -0.19531755149364471, 1.556286096572876, -2.3466134071350098, 17.300586700439453, -12.836297035217285, 6.558732032775879, 0.6360620260238647, -2.2915680408477783, 10.720799446105957, -0.1783301830291748, -1.113368034362793, 1.8380898237228394, -7.632262706756592, 1.7541875839233398, 4.451127529144287, -0.23988735675811768, -1.8797783851623535, -2.8710789680480957, -1.564491868019104, 1.219196081161499, 0.25583934783935547, -0.755686342716217, 0.11636769771575928, 0.3413638472557068, 13.59662914276123, 6.6303510665893555, -12.831418991088867, 4.713605880737305, 2.1732287406921387, 3.2693967819213867, 2.9973573684692383, 0.1945565938949585, 1.8063266277313232, 0.809777557849884, 3.0045266151428223, 1.7574341297149658, 3.2843942642211914, 1.1445510387420654, 0.6619893908500671, 0.4150315523147583, 0.04303538799285889, 0.5006686449050903, 1.6588541269302368, 9.244354248046875, 4.564917087554932, 4.339832782745361, 1.7100739479064941, 1.3800876140594482, 4.659428596496582, 2.1113803386688232, 0.4915436804294586, 0.8244919180870056, 3.082707643508911, 1.5016251802444458, 5.820587158203125, 1.8873499631881714, 2.3585989475250244, 1.0374157428741455, 0.4125843048095703, 0.32991358637809753, 2.4595468044281006, 0.1907798796892166, 1.770395278930664, 0.7657374143600464, 4.85394287109375, 3.3761050701141357, 3.1549956798553467, 0.9665976166725159]"
8,6750,0.22022461891174316,-54.16892623901367,-66.70469665527344,-88.40972900390625,"[-3.2244327068328857, 3.3469696044921875, 2.0903525352478027, 0.5032846331596375, -4.3239545822143555, 4.216710090637207, 7.864678382873535, 1.8371171951293945, 8.898907661437988, 3.8681488037109375, -0.1032218337059021, 0.01470426470041275, -0.6679712533950806, -2.488333225250244, -3.4354782104492188, 16.363908767700195, -7.769006729125977, 10.976668357849121, 0.12083864212036133, 0.6660794615745544, 7.316361427307129, -1.9951125383377075, -0.455768883228302, -1.6530183553695679, 5.042482852935791, 2.2837159633636475, -2.586771011352539, -2.691065788269043, 4.985043525695801, -2.100710391998291, -1.2353484630584717, -0.7979328036308289, -1.8171188831329346, -0.8678652048110962, -6.930760383605957, 0.9488809704780579, 29.620601654052734, -7.602435111999512, -16.868206024169922, 4.258145332336426, 1.2100495100021362, 2.2982611656188965, 2.033032178878784, 0.09263300150632858, 0.4410596489906311, 0.40881988406181335, 2.2953357696533203, 0.7310366034507751, 0.733659029006958, 0.8152875304222107, 0.2105494737625122, 0.14048922061920166, 0.05343049392104149, 0.2446468621492386, 1.1956138610839844, 1.351426362991333, 9.086441040039062, 2.5386464595794678, 0.30356231331825256, 1.539886713027954, 2.8252792358398438, 0.7230565547943115, 0.7812515497207642, 0.04750777408480644, 2.2313244342803955, 1.532060980796814, 2.789534568786621, 0.9975368976593018, 1.2716896533966064, 0.25027865171432495, 0.19287072122097015, 0.3084981441497803, 0.9938636422157288, 0.1718389391899109, 1.203620195388794, 0.5764079093933105, 6.108553409576416, 3.1764955520629883, 2.871070146560669, 0.48784077167510986]"
9,7500,0.20457792282104492,-50.3003044128418,-63.02177047729492,-82.96451568603516,"[0.8081951141357422, -1.1527824401855469, -14.513280868530273, 1.1987887620925903, 2.7034997940063477, 2.682023525238037, -3.4191513061523438, 0.9822149872779846, 7.5638628005981445, 4.50744104385376, 2.728933334350586, -0.8631170988082886, -0.09948822110891342, 1.2813206911087036, -3.3429932594299316, 16.891429901123047, -12.124990463256836, 6.8866705894470215, 2.235172748565674, -3.4654135704040527, 21.453569412231445, -7.348296642303467, 1.014885663986206, 1.6926931142807007, 0.5888099670410156, 1.550899863243103, 1.7723734378814697, 2.058912992477417, -0.9710015654563904, -2.8866782188415527, -1.8506699800491333, 1.40933096408844, 0.07940074801445007, -1.1531792879104614, 3.6089375019073486, -0.4391944706439972, 28.865455627441406, -11.105161666870117, 2.9949936866760254, 2.4516546726226807, 0.3801352381706238, 1.6752824783325195, 2.283496856689453, 0.07579497992992401, 1.1457347869873047, 0.20214438438415527, 1.7123043537139893, 0.734626829624176, 0.57325279712677, 0.297024667263031, 0.2022048681974411, 0.17467772960662842, 0.047496248036623, 0.29174745082855225, 0.20434041321277618, 2.719883441925049, 0.0010000000474974513, 0.9050891995429993, 0.9008517265319824, 0.8251680135726929, 1.5931988954544067, 0.4401623010635376, 0.4911537766456604, 0.5173441767692566, 2.18690824508667, 0.202302947640419, 0.4222627878189087, 0.3877277970314026, 0.5071773529052734, 0.44420820474624634, 0.1829627901315689, 0.14735114574432373, 0.3645690977573395, 0.09338491410017014, 1.274421215057373, 0.09747124463319778, 1.3096673488616943, 1.9584609270095825, 3.094373941421509, 0.5887389183044434]"
