gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.1745305061340332,-82.28915405273438,-86.03271484375,-87.55851745605469,"[2.2623913288116455, -3.1955933570861816, -0.5828456878662109, 0.3948761224746704, -0.45316243171691895, 0.6500480771064758, -0.20597995817661285, -1.0237308740615845, 0.9194615483283997, -2.8983123302459717, 1.275320053100586, 2.431314468383789, -0.07511955499649048, 1.4965288639068604, 0.8718529343605042, -0.24121081829071045, 0.8170796036720276, -0.1023191511631012, -10.228907585144043, -0.7181868553161621, 1.170778512954712, -0.3719542324542999, -2.156285524368286, 1.0017571449279785, 0.2591407299041748, -0.40101930499076843, -0.6385546922683716, 1.9292149543762207, 0.06096687540411949, -0.17774933576583862, -0.4577387273311615, -0.4697139263153076, 0.1285456120967865, -1.5180152654647827, 0.8228257894515991, 0.2584751546382904, -0.22649550437927246, -0.9655408263206482, -1.2258296012878418, -0.7913078665733337, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.3634575307369232, 0.7394610643386841, 0.0010000000474974513, 0.05346420407295227, 0.18530653417110443, 0.851213276386261, 1.1411569118499756, 0.0010000000474974513, 0.14447064697742462, 0.47540315985679626, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.468649685382843, 3.290803909301758, 0.175767719745636, 0.0010000000474974513, 0.0010000000474974513, 0.13485278189182281, 0.7117196917533875, 0.7778144478797913, 0.07437598705291748, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.093557357788086, 0.004125871229916811, 0.520920991897583, 1.077797532081604, 0.0010000000474974513, 0.025477783754467964, 0.0010000000474974513, 0.08577883988618851, 0.0010000000474974513, 0.8439737558364868, 0.5007498264312744]"
1,1500,0.2212691307067871,-76.43761444091797,-84.07763671875,-86.64474487304688,"[2.260472297668457, -3.1951332092285156, -0.04565083980560303, 0.7073079347610474, 0.11634296178817749, 0.30578291416168213, 0.9500070214271545, -1.4875783920288086, 1.9363267421722412, 3.324089288711548, 0.4013320505619049, 2.892367362976074, 2.9045166969299316, 1.2266652584075928, 1.5388209819793701, -0.274248331785202, -1.1147632598876953, -1.318010926246643, -16.630794525146484, -0.5215509533882141, -1.9335594177246094, -1.4057838916778564, -0.7731893062591553, 1.2142130136489868, -1.3746856451034546, -0.4271724224090576, -0.6417732834815979, 1.926609992980957, 0.27503758668899536, -1.4154257774353027, -0.9280933141708374, -1.7502816915512085, -0.13051237165927887, -1.516036033630371, 0.22401338815689087, -0.1940150260925293, -0.2534993886947632, -0.9654381275177002, -1.5787289142608643, -0.5370849370956421, 0.0017197865527123213, 0.002108545508235693, 0.15094228088855743, 0.29097694158554077, 2.49471378326416, 0.0017723017372190952, 0.26228776574134827, 0.5958448648452759, 2.5619184970855713, 1.5497382879257202, 0.001986260060220957, 1.1321640014648438, 1.6291030645370483, 0.22954195737838745, 0.485943078994751, 0.0741509199142456, 0.0016747318441048265, 0.45106109976768494, 3.6091244220733643, 0.1600644290447235, 0.008342722430825233, 0.5958871245384216, 1.3832658529281616, 0.691081166267395, 1.3091586828231812, 0.14168652892112732, 0.0022785328328609467, 0.0017257119761779904, 0.0017593821976333857, 2.5432562828063965, 0.38739684224128723, 0.5474265813827515, 0.6309352517127991, 0.002404493745416403, 0.20051002502441406, 0.511538028717041, 0.0827932134270668, 0.0017617888515815139, 1.0298696756362915, 0.5415381193161011]"
2,2250,0.20534801483154297,-70.4600601196289,-79.9385986328125,-86.05150604248047,"[-4.121804237365723, 2.3552136421203613, 0.22479405999183655, -3.7656643390655518, -2.293152332305908, -2.7394139766693115, -0.49325767159461975, -1.2725101709365845, 3.2059974670410156, -3.4539783000946045, 0.7507637143135071, -11.497652053833008, 5.1062140464782715, 3.4140913486480713, 6.02918004989624, -0.2427421510219574, -1.2180582284927368, 0.3528209328651428, -16.263471603393555, 0.6606907248497009, -1.8721610307693481, -0.2659614682197571, -1.0555689334869385, -2.6972224712371826, 0.36631888151168823, -0.1909385323524475, 0.8251702785491943, -0.9944877624511719, 0.27428650856018066, 1.0418859720230103, -0.49410590529441833, 0.1599600911140442, -1.8480305671691895, 0.1838451623916626, -1.5668659210205078, 0.784309446811676, 1.7199451923370361, 0.11278382688760757, -2.446509599685669, 0.09061188995838165, 0.3572240471839905, 0.18683363497257233, 1.0695369243621826, 0.34515050053596497, 2.5077922344207764, 0.5216089487075806, 0.11904647946357727, 0.5072152614593506, 1.913002371788025, 1.6657534837722778, 0.35399219393730164, 1.0808749198913574, 2.0723414421081543, 0.7934570908546448, 0.7247576117515564, 0.0018547192448750138, 0.23608621954917908, 0.6483900547027588, 4.1171979904174805, 0.78078293800354, 0.6432451009750366, 0.13876260817050934, 1.3813214302062988, 1.9708647727966309, 0.8164905309677124, 0.08352780342102051, 0.0019403957994654775, 0.10566168278455734, 0.00202566129155457, 1.035294771194458, 0.04976266250014305, 0.4980440139770508, 1.0111157894134521, 0.6624749302864075, 0.025068562477827072, 0.62735915184021, 0.35996249318122864, 0.10250554233789444, 1.2221556901931763, 0.9744964838027954]"
3,3000,0.22111845016479492,-66.84876251220703,-74.48934173583984,-85.09659576416016,"[-4.264429569244385, 2.5662546157836914, 1.9350917339324951, 1.6427232027053833, -1.4362592697143555, 0.8186774849891663, -1.801406979560852, -1.2121702432632446, 3.543987274169922, -3.8378474712371826, 1.2607594728469849, -11.405917167663574, -4.751056671142578, 0.4509087800979614, 1.5881965160369873, 0.14095157384872437, -2.060556411743164, 0.46833938360214233, -24.8314208984375, 1.459174633026123, -0.5315213203430176, -1.6752614974975586, 7.515168190002441, 2.9767704010009766, -0.43503570556640625, 0.884792149066925, -0.774010419845581, -2.1877529621124268, -0.3257834315299988, 0.43851953744888306, -0.14169910550117493, -0.35297340154647827, -0.9032976031303406, -2.127180337905884, -10.627645492553711, 1.557858943939209, -0.3451657295227051, -0.4237138032913208, -3.1106297969818115, -1.0981450080871582, 0.17706729471683502, 0.179261714220047, 1.084076166152954, 0.5853946805000305, 0.9457793235778809, 0.27193859219551086, 0.4633790850639343, 0.20254048705101013, 1.280626893043518, 1.5828195810317993, 0.2740492820739746, 0.6416040658950806, 1.6461714506149292, 1.2651728391647339, 0.3557744324207306, 0.33563685417175293, 0.46602287888526917, 0.21660810708999634, 4.329794406890869, 0.3773479163646698, 1.1005536317825317, 0.05772491917014122, 1.1962727308273315, 1.5069067478179932, 0.8936110734939575, 0.11360704898834229, 0.045872725546360016, 0.595111072063446, 0.14316600561141968, 1.0484625101089478, 0.3796824812889099, 0.128993421792984, 0.5928711295127869, 0.2750832438468933, 0.999190628528595, 0.43366408348083496, 0.11429841071367264, 0.5809741616249084, 0.8117842674255371, 0.2927345633506775]"
4,3750,0.2150106430053711,-64.7369613647461,-70.80669403076172,-82.06925964355469,"[1.3100035190582275, -4.72205114364624, -2.6975719928741455, 0.28926846385002136, 2.7136456966400146, -2.928079605102539, -0.8460724353790283, -2.4447853565216064, -20.375167846679688, -8.492895126342773, 0.8794070482254028, -12.826563835144043, -5.934510231018066, 2.2764644622802734, 6.68247652053833, -0.2302011102437973, -1.2035280466079712, 2.6758670806884766, -20.46624183654785, 0.08738797903060913, 2.5254054069519043, -0.49752360582351685, -3.430194854736328, -1.7706918716430664, 11.371136665344238, -0.7365822792053223, 0.6025962233543396, 0.8952032923698425, 0.2858656942844391, -1.7084084749221802, 1.4114625453948975, 0.5973061323165894, 0.7054827213287354, -1.0339949131011963, -1.2966582775115967, 1.6036639213562012, -0.5231740474700928, -0.8815960884094238, -0.7844099998474121, 0.9505610466003418, 0.21771453320980072, 0.16912519931793213, 0.7992954850196838, 0.5903542041778564, 2.9047677516937256, 0.6927334070205688, 0.12265881150960922, 0.47836509346961975, 2.228229284286499, 0.9805848002433777, 0.10623545199632645, 1.00583016872406, 1.946402668952942, 0.26651179790496826, 0.8089643120765686, 0.013599833473563194, 0.17168475687503815, 0.8128835558891296, 2.65450382232666, 0.32012632489204407, 0.35060444474220276, 0.15712971985340118, 0.8266567587852478, 1.122240424156189, 0.7929673194885254, 0.4891645014286041, 0.00927076954394579, 0.12866593897342682, 0.016077877953648567, 1.5002162456512451, 0.28035473823547363, 0.5159041285514832, 1.064520239830017, 0.24260662496089935, 0.12774652242660522, 0.5249982476234436, 0.32108762860298157, 0.13226953148841858, 1.4217147827148438, 0.6884868741035461]"
5,4500,0.21976113319396973,-62.339107513427734,-68.27317810058594,-79.65511322021484,"[-4.64509916305542, 1.7776744365692139, 1.2207528352737427, 0.5425434112548828, 1.7253546714782715, 0.14231663942337036, -0.35482871532440186, -2.2676806449890137, -20.3404541015625, -11.40980052947998, 0.44650954008102417, -11.10588264465332, -0.4183821976184845, 1.360122799873352, 6.039309024810791, 0.498403936624527, -0.9912890195846558, -0.4403510093688965, -28.745229721069336, -0.02193179726600647, -1.6451101303100586, 0.09159968793392181, -4.204155445098877, 2.33369779586792, -1.8622336387634277, -13.539663314819336, 0.8352203965187073, 3.744504928588867, 1.1536871194839478, -5.164024353027344, 1.8958040475845337, 0.6919423341751099, 0.08098693937063217, -2.191218614578247, -8.791585922241211, 1.9498318433761597, -0.23359356820583344, -0.8807638883590698, -5.773189544677734, -0.5641640424728394, 0.13682003319263458, 0.07255181670188904, 0.570038378238678, 0.21506258845329285, 1.462398648262024, 0.2011484056711197, 0.13205333054065704, 0.23365208506584167, 1.3246443271636963, 2.0057075023651123, 0.3200627565383911, 0.5151956677436829, 0.9753866195678711, 0.39522087574005127, 0.24513019621372223, 0.07239461690187454, 0.15808647871017456, 0.38907888531684875, 3.0623538494110107, 0.22439511120319366, 0.6163799166679382, 0.15266849100589752, 1.114956021308899, 0.4913778007030487, 1.0343401432037354, 0.5429000854492188, 0.03136863186955452, 0.3982070982456207, 0.03760446235537529, 0.9212961792945862, 0.18914853036403656, 0.17090506851673126, 0.2532348930835724, 0.16517284512519836, 0.6729132533073425, 0.22538110613822937, 0.23213839530944824, 0.3164667785167694, 1.2268306016921997, 0.35024505853652954]"
6,5250,0.20519804954528809,-59.64757537841797,-64.67444610595703,-71.62381744384766,"[1.8015532493591309, 2.8314738273620605, 3.6796042919158936, 0.761527419090271, 0.11254514753818512, 0.5174671411514282, -2.1365115642547607, 0.9045993685722351, -18.360666275024414, -14.316553115844727, 1.0421936511993408, -12.443772315979004, -3.651489734649658, 3.0855934619903564, 5.964305400848389, 0.43520045280456543, -1.1581183671951294, -3.088923931121826, -27.42622184753418, 0.7171739935874939, 0.5275686979293823, -1.2118897438049316, -7.7190327644348145, 2.5117900371551514, -0.554538369178772, -16.25079345703125, -0.44234031438827515, 3.635328531265259, -0.004845539107918739, -3.709857702255249, -0.31979233026504517, -0.12879671156406403, 0.12153816223144531, -2.0152652263641357, -12.339812278747559, 1.7311896085739136, 1.4180816411972046, 0.16788920760154724, -3.6194875240325928, -0.17879647016525269, 0.1350100338459015, 0.23863862454891205, 0.38520821928977966, 0.7166543006896973, 0.42910051345825195, 0.26253047585487366, 0.15249162912368774, 0.07114584743976593, 0.8614221215248108, 2.533118486404419, 0.053201913833618164, 0.4053781032562256, 0.9136984348297119, 0.23408102989196777, 0.12726575136184692, 0.038487572222948074, 0.04982726648449898, 0.17127658426761627, 3.893998146057129, 0.1998358815908432, 0.3073548376560211, 0.2143917828798294, 0.8799411654472351, 0.23020479083061218, 0.5331026911735535, 0.39974144101142883, 0.02035878598690033, 0.14272579550743103, 0.09667882323265076, 0.9722079634666443, 0.10586073249578476, 0.36149904131889343, 0.4580070972442627, 0.03894658386707306, 0.4516717195510864, 0.1707196980714798, 0.06669622659683228, 0.2808848023414612, 0.8298617005348206, 0.48187708854675293]"
7,6000,0.31598377227783203,-56.966243743896484,-61.87225341796875,-68.45584869384766,"[1.155497670173645, -2.159317970275879, -2.8506100177764893, 1.010245680809021, 7.026512622833252, -3.177699327468872, -2.980074405670166, -1.1700830459594727, -18.27281951904297, -9.337480545043945, 2.349055051803589, -12.990805625915527, 5.070044040679932, 2.5930309295654297, -1.1381103992462158, -0.8814942836761475, -0.4763081967830658, -3.4848556518554688, -27.544031143188477, -0.19127942621707916, -4.885171413421631, -0.720853328704834, -2.207007646560669, 3.5934038162231445, -4.891175270080566, -19.816043853759766, 0.6173803806304932, 1.6472911834716797, 1.3045870065689087, 0.05912625789642334, -0.3427819609642029, 0.42702558636665344, -0.479448139667511, -0.9577986598014832, -9.547477722167969, 0.18967460095882416, 1.0745569467544556, -0.9482552409172058, 1.89959716796875, 0.6764063239097595, 0.037568770349025726, 0.22700469195842743, 0.24387112259864807, 0.3286173939704895, 0.5933775305747986, 0.46995416283607483, 0.5176803469657898, 0.23746609687805176, 1.2768546342849731, 0.7099614143371582, 0.10086306184530258, 0.16122162342071533, 0.5172416567802429, 0.26995664834976196, 0.08367959409952164, 0.09897321462631226, 0.15790802240371704, 0.36629462242126465, 1.6429338455200195, 0.1303768903017044, 0.1950286328792572, 0.11854731291532516, 0.12293972074985504, 0.4349353611469269, 0.23114986717700958, 1.3853542804718018, 0.018257711082696915, 0.17059819400310516, 0.02928893081843853, 0.6137644648551941, 0.1550147831439972, 0.22292283177375793, 0.3930998742580414, 0.12556345760822296, 0.15013843774795532, 0.07932993769645691, 0.1213487982749939, 0.18151167035102844, 1.053301215171814, 0.16678877174854279]"
8,6750,0.20508337020874023,-53.56954574584961,-60.02943801879883,-65.21654510498047,"[1.2136778831481934, -5.343719482421875, -2.6045024394989014, 0.6518427133560181, -0.8876043558120728, -2.9829022884368896, -2.8989250659942627, -1.2117944955825806, -17.677932739257812, -13.973999977111816, 2.3498775959014893, -13.331307411193848, 4.585240840911865, 2.8077540397644043, -0.22203326225280762, -0.9051811695098877, -1.4691778421401978, 1.5974678993225098, -27.690473556518555, -0.36033812165260315, -1.5010966062545776, 0.5651633739471436, -1.9458885192871094, 3.5846569538116455, -5.173697471618652, -24.287303924560547, 0.6385027766227722, 1.054869532585144, -0.253720760345459, -1.947515606880188, -0.53550124168396, 0.5079241991043091, -0.8125405311584473, -2.5278842449188232, -9.753883361816406, 1.820009708404541, 0.9509518146514893, -1.0847742557525635, 2.0658905506134033, 0.9607077836990356, 0.06202493607997894, 0.39631953835487366, 0.29344722628593445, 1.005262017250061, 0.6547451615333557, 0.4927354156970978, 0.26797863841056824, 0.16215595602989197, 1.0913140773773193, 1.481619954109192, 0.15057671070098877, 0.36419156193733215, 0.5961993932723999, 0.2527933120727539, 0.17823393642902374, 0.08408482372760773, 0.2846762239933014, 0.32555142045021057, 1.7402769327163696, 0.11907513439655304, 0.1864764541387558, 0.19763970375061035, 0.2922425866127014, 0.5803065299987793, 0.6721467971801758, 1.535759449005127, 0.014144549146294594, 0.18046240508556366, 0.03131682053208351, 0.4606620967388153, 0.13921363651752472, 0.30039361119270325, 0.41037747263908386, 0.10277721285820007, 0.37079766392707825, 0.2058250904083252, 0.09735789895057678, 0.33492621779441833, 0.9701575040817261, 0.35790708661079407]"
9,7500,0.2211472988128662,-51.69989776611328,-58.53300094604492,-66.16492462158203,"[1.2079136371612549, -5.796260833740234, 2.033644914627075, 0.9553186893463135, -2.122857093811035, -5.104043483734131, -2.5338659286499023, -1.7556731700897217, -17.64332389831543, -12.284651756286621, 2.4808731079101562, -12.331856727600098, 8.558760643005371, 2.2726495265960693, -0.29562634229660034, 0.6378782987594604, -1.2491233348846436, 1.748689889907837, -27.333492279052734, 1.3217893838882446, -1.6120572090148926, 0.29728028178215027, -1.7225596904754639, 2.328812599182129, -5.3353681564331055, -23.987646102905273, 0.8434827923774719, 3.1312732696533203, -0.3290911614894867, -1.6270058155059814, -0.13915356993675232, 0.9081217050552368, -0.2962014079093933, -2.381706953048706, -9.610906600952148, 1.7462437152862549, 1.0016756057739258, 0.2704377770423889, -5.177155494689941, 1.2235058546066284, 0.06625634431838989, 0.5834911465644836, 0.366488516330719, 0.8225064873695374, 1.1594324111938477, 0.9386197924613953, 0.44787710905075073, 0.2280919998884201, 1.3566868305206299, 1.4436607360839844, 0.14942443370819092, 0.574232816696167, 0.7003818154335022, 0.6081924438476562, 0.190453439950943, 0.08712838590145111, 0.42202308773994446, 0.45768818259239197, 1.874045968055725, 0.2044209986925125, 0.2692616879940033, 0.21699732542037964, 0.2562423646450043, 1.1780351400375366, 1.22806978225708, 1.3937830924987793, 0.025338225066661835, 0.32412073016166687, 0.0446331724524498, 0.47844305634498596, 0.2186850756406784, 0.45315733551979065, 0.5456458926200867, 0.13758045434951782, 0.5573163628578186, 0.26943710446357727, 0.14113323390483856, 0.3839857876300812, 0.8930686116218567, 0.4096378982067108]"
