gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.17513513565063477,-85.66429901123047,-91.48748016357422,-93.56649017333984,"[0.6077405214309692, -2.199453115463257, 0.2682284116744995, -0.6690400242805481, -1.353305697441101, 0.5635325908660889, -0.8015396595001221, 1.117743730545044, 1.3322314023971558, -0.3282593786716461, 0.8706203103065491, 0.5908020734786987, -0.4973219633102417, -0.49945953488349915, 0.3459022343158722, 0.29712119698524475, 1.3054606914520264, 1.573899745941162, -1.861602783203125, 1.0180448293685913, 3.139906883239746, -0.8716894388198853, -0.28490790724754333, 1.9390901327133179, -0.28995901346206665, -0.8372271060943604, -11.558379173278809, -0.5917760133743286, -0.17497603595256805, 1.006669282913208, -0.7278150916099548, 1.536230206489563, -0.6642334461212158, 1.2493914365768433, 2.2895333766937256, -0.9081831574440002, 0.34671926498413086, -0.7339180707931519, 1.7592988014221191, -1.2350099086761475, 0.30309194326400757, 0.2975979149341583, 0.4119052290916443, 0.0010000000474974513, 0.4094444513320923, 0.0010000000474974513, 0.24631141126155853, 0.0010000000474974513, 0.6349855661392212, 0.34676262736320496, 0.09485305100679398, 0.8156762719154358, 0.9774211049079895, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.9230070114135742, 0.0010000000474974513, 0.0010000000474974513, 0.972221851348877, 1.014260172843933, 0.0010000000474974513, 0.0010000000474974513, 0.8095614910125732, 0.0010000000474974513, 0.0010000000474974513, 2.896857261657715, 0.0010000000474974513, 0.13371707499027252, 0.0010000000474974513, 0.38262322545051575, 0.18734070658683777, 0.0010000000474974513, 0.9154810905456543, 1.6680371761322021, 0.0010000000474974513, 0.462930291891098, 0.2147027999162674, 0.16213323175907135, 0.0010000000474974513]"
1,1500,0.2382817268371582,-80.31877136230469,-87.95751953125,-92.83473205566406,"[0.3045527935028076, -1.7394309043884277, -1.1229428052902222, -0.6685054898262024, -1.9640611410140991, 2.702214241027832, 0.8196120858192444, 1.4902445077896118, 1.0891196727752686, -1.3240454196929932, 0.8231790661811829, 0.649246096611023, -1.9523911476135254, -0.49804356694221497, 0.1874779462814331, 0.2978458106517792, 1.7761695384979248, 0.33847299218177795, -0.535808265209198, 2.0043141841888428, 2.858063220977783, -0.7052963376045227, 0.18362018465995789, -7.163311958312988, -0.8695740103721619, -0.8352535367012024, -13.080574035644531, 0.35262149572372437, 0.5089879035949707, 0.9829160571098328, -3.7849371433258057, -1.3993970155715942, 0.9313285946846008, -1.2049942016601562, 6.320281028747559, 3.006869316101074, 0.5317347049713135, -0.5538023114204407, 1.6206156015396118, -0.1671258956193924, 0.16154979169368744, 0.4356117248535156, 0.9741080403327942, 0.0012176145100966096, 0.3025577962398529, 1.0755265951156616, 0.14212067425251007, 0.5970009565353394, 0.7722519040107727, 0.46535220742225647, 0.07140802592039108, 0.3042580187320709, 0.7517756819725037, 0.0010748566128313541, 0.12862537801265717, 0.0012465958716347814, 0.7530210018157959, 0.001637674868106842, 0.0014166540931910276, 0.4912404716014862, 0.47810184955596924, 0.21274448931217194, 0.0010000000474974513, 1.9770889282226562, 0.0012365356087684631, 0.0010000000474974513, 0.9892736077308655, 0.0010000000474974513, 0.7566618323326111, 0.03447818383574486, 0.6963228583335876, 0.0636669173836708, 0.0010000000474974513, 0.639336109161377, 1.803333044052124, 0.506827712059021, 0.20533695816993713, 0.39854422211647034, 0.1036352813243866, 0.27319785952568054]"
2,2250,0.23500418663024902,-74.83409881591797,-83.84838104248047,-92.41046905517578,"[0.9174057841300964, 1.0346697568893433, -0.3219809830188751, 1.2727466821670532, -0.7845378518104553, 1.0167992115020752, -8.717076301574707, 0.1633414477109909, 10.295764923095703, -0.7736365795135498, -0.9374393224716187, -10.312938690185547, -1.171373724937439, -0.05160674825310707, -3.596102714538574, -0.7252609729766846, -1.1355926990509033, 1.5324385166168213, 0.09956976026296616, -1.239546298980713, 3.1832849979400635, -0.7941647171974182, 0.031112074851989746, -0.49061819911003113, -1.854430913925171, 1.9932326078414917, -9.094269752502441, -5.349639892578125, -0.1015705019235611, 0.27951580286026, 0.155616894364357, 1.6766457557678223, -0.9117327332496643, 3.4530234336853027, 1.6355507373809814, 0.2026287019252777, -0.07973692566156387, -2.053947687149048, -0.631005585193634, 0.3916580080986023, 0.3947642743587494, 0.23602427542209625, 0.28732770681381226, 0.1513172835111618, 0.05692225694656372, 0.15696634352207184, 1.2302709817886353, 0.22832220792770386, 0.8787018060684204, 0.12565577030181885, 0.13827523589134216, 0.9239115118980408, 0.07570095360279083, 0.08003316074609756, 0.4084390103816986, 0.12242615222930908, 0.8802955746650696, 0.11463696509599686, 0.10876143723726273, 0.44667676091194153, 0.5000192523002625, 0.09202225506305695, 0.0010000000474974513, 0.21969036757946014, 0.11297022551298141, 0.04115920886397362, 1.0350944995880127, 0.19323290884494781, 0.02348056249320507, 0.015672296285629272, 0.13382968306541443, 0.17160452902317047, 0.0010000000474974513, 0.7071377038955688, 0.4345620572566986, 0.10436207056045532, 0.04887574911117554, 0.0010000000474974513, 0.22133509814739227, 0.0010000000474974513]"
3,3000,0.20720648765563965,-71.74602508544922,-79.23863220214844,-90.6690444946289,"[0.21868863701820374, 0.957036554813385, 1.62816321849823, -0.6687014102935791, -0.5393247604370117, 1.9831129312515259, -9.414450645446777, 1.2153676748275757, 11.537569046020508, -6.4752702713012695, -0.9985206127166748, -10.355398178100586, -1.196140170097351, -0.03075624257326126, 0.792683482170105, -0.7941558957099915, -1.1400607824325562, 1.4698548316955566, 0.12601792812347412, 0.03794257342815399, 3.2522621154785156, -0.8494632840156555, 0.008337566629052162, -0.6354604959487915, -0.2968727648258209, -0.5976435542106628, -9.235074043273926, -5.450639247894287, -0.5695405602455139, 0.27598249912261963, 0.014705702662467957, 1.1146702766418457, -0.9141478538513184, 3.3122105598449707, -0.0847531110048294, 0.18518304824829102, -0.06037868931889534, -2.029834032058716, -0.9906283617019653, 0.391154408454895, 0.20390065014362335, 0.052926503121852875, 0.011505253612995148, 0.0010000000474974513, 0.03620098531246185, 0.031240280717611313, 0.5461470484733582, 0.0882197916507721, 0.7165042161941528, 0.17004530131816864, 0.07248060405254364, 0.2734960913658142, 0.04391343146562576, 0.02224261872470379, 0.03681967779994011, 0.09993971884250641, 0.4395543038845062, 0.051995161920785904, 0.030620930716395378, 0.25078698992729187, 0.31186243891716003, 0.0650935247540474, 0.01631123758852482, 0.24649456143379211, 0.021400801837444305, 0.03744056820869446, 0.7466266751289368, 0.07777031511068344, 0.3356460630893707, 0.004935750272125006, 0.10101264715194702, 0.03956928849220276, 0.0010000000474974513, 0.20476213097572327, 0.4691760540008545, 0.02411781996488571, 0.037976786494255066, 0.049575068056583405, 0.14811334013938904, 0.0010000000474974513]"
4,3750,0.221909761428833,-69.42059326171875,-74.16610717773438,-83.60600280761719,"[0.9165130257606506, 1.0687916278839111, -0.4141080677509308, 1.154372215270996, -1.869179368019104, 1.0016032457351685, 0.2203064262866974, 0.3973192274570465, 11.071183204650879, -8.177793502807617, -1.9667773246765137, -10.290355682373047, 0.11987580358982086, -2.6286697387695312, -3.762164831161499, 0.6595982313156128, -1.3586668968200684, -0.46738365292549133, 12.093121528625488, -1.5927506685256958, 0.22099490463733673, -1.1084470748901367, -2.170789957046509, -1.349496841430664, 6.163567066192627, 1.995849370956421, -9.20566177368164, -5.149419784545898, 1.3051046133041382, -2.073521614074707, 1.017322063446045, 1.6546469926834106, -0.892101526260376, 3.827073335647583, 0.3954436182975769, 1.207625389099121, -0.05921164155006409, -2.58621883392334, -0.8412360548973083, -1.0427454710006714, 0.03530118241906166, 0.039730072021484375, 0.07259169220924377, 0.05151568725705147, 0.09447988867759705, 0.017398850992321968, 0.25936341285705566, 0.04226946458220482, 0.25188660621643066, 0.12704770267009735, 0.01799810491502285, 0.032432299107313156, 0.040016643702983856, 0.031193576753139496, 0.14365385472774506, 0.09011245518922806, 0.22154287993907928, 0.0554862804710865, 0.12397343665361404, 0.18703943490982056, 0.06637869030237198, 0.061032555997371674, 0.0010000000474974513, 0.10768398642539978, 0.07529482990503311, 0.0010000000474974513, 0.22484201192855835, 0.08394785970449448, 0.041334234178066254, 0.020450018346309662, 0.06158710643649101, 0.04167468845844269, 0.012772238813340664, 0.5273156762123108, 0.10554081946611404, 0.0293941181153059, 0.07742217183113098, 0.05251825973391533, 0.08084772527217865, 0.010021109133958817]"
5,4500,0.2048640251159668,-68.8353042602539,-71.33442687988281,-77.82084655761719,"[0.9639883041381836, 0.23375804722309113, 1.276576042175293, -0.619654655456543, -0.7490924596786499, 0.5831115245819092, -8.467620849609375, 1.402477502822876, 12.077259063720703, -11.714167594909668, -0.5835774540901184, -10.181427001953125, -1.1666247844696045, 0.3396952748298645, -2.183279275894165, 0.4663245379924774, 6.468352794647217, 1.6578010320663452, 0.2469838559627533, -0.464462548494339, 3.4747869968414307, -1.1181190013885498, -6.852612495422363, -5.094109058380127, 8.741183280944824, -0.8507382273674011, -8.879522323608398, -0.7783160209655762, -7.974329948425293, -1.9592291116714478, -0.12325863540172577, 1.7872307300567627, 0.40970441699028015, 3.3603837490081787, 0.8320704102516174, 0.47554099559783936, 0.24782948195934296, -0.6645970940589905, -1.5077102184295654, -0.9161272048950195, 0.10897303372621536, 0.0728115662932396, 0.0010000000474974513, 0.0035746826324611902, 0.0987180843949318, 0.00699306046590209, 0.010779185220599174, 0.0270589180290699, 0.1858701854944229, 0.28799208998680115, 0.07274917513132095, 0.14132869243621826, 0.03194087743759155, 0.012577635236084461, 0.08742140978574753, 0.038556404411792755, 0.0505080446600914, 0.10905416309833527, 0.024404482915997505, 0.09287004172801971, 0.010591712780296803, 0.028547195717692375, 0.04398014396429062, 0.17782579362392426, 0.05209043249487877, 0.012152990326285362, 0.0870242789387703, 0.013175850734114647, 0.0854376032948494, 0.008004976436495781, 0.01920207031071186, 0.027350815013051033, 0.016989491879940033, 0.009681982919573784, 0.3722555935382843, 0.038590315729379654, 0.03972562775015831, 0.0232960507273674, 0.1064833402633667, 0.009573634713888168]"
6,5250,0.15809392929077148,-67.00444030761719,-69.6305923461914,-74.93376159667969,"[0.08632196485996246, -0.1456480175256729, -0.49427884817123413, -0.6118471622467041, -1.9969549179077148, -1.4260667562484741, -0.6686435341835022, 1.2031688690185547, 13.27261734008789, -10.916838645935059, -2.1015214920043945, -10.758530616760254, -1.61112642288208, -0.45220810174942017, -1.3149574995040894, -5.867536544799805, 1.1914677619934082, 1.628097653388977, 11.982952117919922, -1.0424023866653442, 3.341672420501709, -1.429924488067627, -0.4389381408691406, 1.0093730688095093, 6.192014694213867, 2.02712082862854, -10.98362922668457, -5.228646755218506, -0.5416154861450195, -2.6000890731811523, -0.16625338792800903, -0.5427646636962891, 0.3958858549594879, 4.114858150482178, 4.51261568069458, 0.06609456986188889, -0.19486133754253387, 0.23593565821647644, -0.6339831352233887, 0.2402999848127365, 0.10940589010715485, 0.11671552807092667, 0.17193947732448578, 0.017229683697223663, 0.13671833276748657, 0.014460464008152485, 0.1343870311975479, 0.07267315685749054, 0.49603134393692017, 0.19108374416828156, 0.0817943587899208, 0.12045837938785553, 0.041412148624658585, 0.035531893372535706, 0.17403946816921234, 0.058561772108078, 0.21697330474853516, 0.08861135691404343, 0.0720832496881485, 0.18570752441883087, 0.12180774658918381, 0.13275039196014404, 0.04071452468633652, 0.18866147100925446, 0.2022624909877777, 0.0061517697758972645, 0.9287095665931702, 0.07491021603345871, 0.1804766207933426, 0.1383863240480423, 0.22949649393558502, 0.08531208336353302, 0.06609739363193512, 0.3916846513748169, 0.3777725398540497, 0.03413684293627739, 0.17393475770950317, 0.22694115340709686, 0.280130535364151, 0.07622956484556198]"
7,6000,0.22078585624694824,-64.8853988647461,-68.3853759765625,-72.06597137451172,"[-5.340838432312012, 0.1202743798494339, -0.33265846967697144, 1.3007266521453857, 0.5078266859054565, 0.9535556435585022, -7.935381889343262, 0.43015459179878235, 15.125667572021484, -11.449121475219727, -1.0806543827056885, -10.04709529876709, -1.6534794569015503, -2.596433401107788, 0.1109703853726387, 0.6424890756607056, 1.9716049432754517, 2.1748406887054443, 12.031051635742188, -0.8685871958732605, 3.2384860515594482, -0.3288223445415497, 0.20012110471725464, -0.4963924288749695, -0.9704227447509766, 2.001477003097534, -9.432612419128418, -5.3678507804870605, -0.44650954008102417, -2.023573398590088, 1.2947214841842651, 0.41458702087402344, -0.9231265783309937, -8.424736022949219, 5.72973108291626, 2.5447959899902344, -0.014994712546467781, 1.6760820150375366, 1.149031639099121, -0.1685667634010315, 0.13685362040996552, 0.19471591711044312, 0.1166791319847107, 0.057977836579084396, 0.2853672206401825, 0.06585823744535446, 0.40569964051246643, 0.17439112067222595, 0.8656882643699646, 0.5264075994491577, 0.060673922300338745, 0.7025102376937866, 0.06393316388130188, 0.03792235255241394, 0.14403316378593445, 0.08363465219736099, 0.2628067135810852, 0.1168944388628006, 0.15916487574577332, 0.25637462735176086, 0.2633945345878601, 0.038551848381757736, 0.022246671840548515, 0.14961522817611694, 0.03521330654621124, 0.024378832429647446, 0.6205024719238281, 0.03271350637078285, 0.148701012134552, 0.04784325882792473, 0.10072417557239532, 0.08261701464653015, 0.04524952545762062, 0.46392378211021423, 0.388166218996048, 0.15001870691776276, 0.10130158066749573, 0.1807986944913864, 0.17922905087471008, 0.02391023375093937]"
8,6750,0.2212686538696289,-62.85326385498047,-66.31356048583984,-70.62419891357422,"[-5.27712869644165, 1.041166067123413, 1.318368673324585, 1.251031517982483, 0.7653239965438843, 0.9544854760169983, -9.652413368225098, -1.8740882873535156, 16.264495849609375, -12.720569610595703, 1.392482876777649, -9.724830627441406, 0.7390849590301514, 0.3172070384025574, -4.06389856338501, 0.6951085329055786, 2.0870842933654785, 1.8072237968444824, 11.919352531433105, -2.23272705078125, 3.2082910537719727, -0.2894819974899292, 0.19577227532863617, -0.8587198257446289, -0.9060608148574829, 2.0090389251708984, -9.647040367126465, -5.2563886642456055, 0.7501303553581238, -2.0272939205169678, 1.2489937543869019, 1.726548194885254, -0.8886545896530151, 2.9553699493408203, 5.659929275512695, 2.591897964477539, -0.011389958672225475, 1.2243411540985107, -1.787304162979126, -0.17600864171981812, 0.08325838297605515, 0.11488524824380875, 0.10113555938005447, 0.029957855120301247, 0.15885300934314728, 0.0010000000474974513, 0.21836534142494202, 0.045431382954120636, 0.524052619934082, 0.4875902533531189, 0.0010000000474974513, 0.5099040269851685, 0.03040744923055172, 0.044797997921705246, 0.08306179195642471, 0.05997047200798988, 0.12878088653087616, 0.1295994073152542, 0.05931127816438675, 0.2165394127368927, 0.10761205106973648, 0.018162813037633896, 0.024038106203079224, 0.2018314152956009, 0.04507135599851608, 0.02642037533223629, 0.34344834089279175, 0.03656911104917526, 0.1612144559621811, 0.03330806642770767, 0.060930393636226654, 0.04243369400501251, 0.02422798052430153, 0.3232612907886505, 0.11735600233078003, 0.0325087308883667, 0.017213530838489532, 0.04533998295664787, 0.14831316471099854, 0.04273000359535217]"
9,7500,0.2082841396331787,-62.34233474731445,-64.63988494873047,-68.4831314086914,"[3.209836006164551, 0.9673191905021667, 1.381290316581726, -0.5828821659088135, 0.8222798109054565, -1.5631508827209473, -9.877318382263184, -1.9167883396148682, 15.862481117248535, -12.935372352600098, 1.398693323135376, -12.285679817199707, 0.7254165410995483, 0.26917797327041626, -2.387439727783203, -6.087754726409912, 6.534582614898682, 1.7609585523605347, 11.871726989746094, -1.1446090936660767, 0.754180908203125, 0.902032196521759, 0.23733864724636078, -1.1535871028900146, -0.8591666221618652, 2.002337694168091, -10.5000581741333, -5.541933059692383, -0.24674369394779205, -2.0582730770111084, 1.1533665657043457, 1.743067741394043, 0.3029904365539551, 2.855085611343384, 7.311853408813477, 3.0887460708618164, 0.9566158056259155, -3.2170016765594482, -1.8971906900405884, -0.15678927302360535, 0.020276429131627083, 0.09039020538330078, 0.04906051605939865, 0.011253935284912586, 0.05441337451338768, 0.019138244912028313, 0.14049915969371796, 0.03815866634249687, 0.33723771572113037, 0.24945619702339172, 0.0276027899235487, 0.292090505361557, 0.021764079108834267, 0.02932271733880043, 0.12189038097858429, 0.05091215670108795, 0.10993064194917679, 0.1084679514169693, 0.03909999132156372, 0.12416927516460419, 0.0659942552447319, 0.04235481470823288, 0.01483411155641079, 0.18896940350532532, 0.048382874578237534, 0.015450672246515751, 0.7586073875427246, 0.04151013121008873, 0.10814949870109558, 0.021368639543652534, 0.06609081476926804, 0.011844395659863949, 0.016791988164186478, 0.12102138996124268, 0.22685888409614563, 0.05418723449110985, 0.06523614376783371, 0.10285158455371857, 0.06531897187232971, 0.021017400547862053]"
