gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19104647636413574,-84.28684997558594,-89.39793395996094,-91.44365692138672,"[-0.494903564453125, 1.606331467628479, -1.2027108669281006, -0.61887526512146, -2.1795129776000977, -1.2107874155044556, 2.5276358127593994, -0.5812053084373474, -2.317866086959839, -1.1182222366333008, -5.342814922332764, -0.11429400742053986, 1.316338062286377, 0.4820193946361542, -0.44413453340530396, -1.3476616144180298, 0.9022635221481323, -0.8635677099227905, -1.8605707883834839, 0.1629820466041565, -0.9235735535621643, -0.1331505924463272, 0.12284019589424133, 0.8769118189811707, -0.038146864622831345, 1.42172110080719, -1.4466270208358765, 1.6605627536773682, -0.866899311542511, -1.5823951959609985, 2.055513620376587, -0.662579357624054, -0.8880323767662048, -0.398465096950531, 0.25652316212654114, 0.2533063590526581, -0.11763643473386765, 1.5828808546066284, 0.524986207485199, -0.5476806163787842, 0.4493650496006012, 0.11782407760620117, 0.02601584978401661, 0.008181500248610973, 0.0010000000474974513, 0.0010000000474974513, 0.09660185873508453, 0.0010000000474974513, 0.11965826898813248, 0.07600819319486618, 1.0345505475997925, 0.0010000000474974513, 0.10943856835365295, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.4947855472564697, 0.08126417547464371, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.021907247602939606, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.12418846040964127, 0.2876008152961731, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.10088028013706207, 0.03830515593290329, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.4422245919704437, 0.261317640542984]"
1,1500,0.34725427627563477,-82.8409652709961,-87.23567962646484,-90.95030212402344,"[0.3658713698387146, 1.6983190774917603, 0.7158689498901367, -0.6177344918251038, 0.3284728229045868, -1.2464542388916016, 1.0540287494659424, -0.580684244632721, -2.358827590942383, -1.5278571844100952, -6.878889560699463, -0.5808638334274292, -3.018019914627075, 0.484631210565567, -0.43607085943222046, -1.346684455871582, 1.9139217138290405, 0.05229301005601883, -1.196890950202942, -0.3149120807647705, -0.43081212043762207, -0.07231973111629486, 0.12307924777269363, -1.2866520881652832, 0.3840081989765167, 1.4211885929107666, -0.9234030842781067, 0.6278541088104248, -0.5256101489067078, -1.0881977081298828, 1.9384592771530151, -1.4050654172897339, -0.763360321521759, -0.3594585955142975, -0.3313813805580139, -0.03275600075721741, 2.2953429222106934, -0.3182498514652252, 0.39871758222579956, -0.8088473081588745, 0.19002805650234222, 0.1853766143321991, 0.10554935038089752, 0.003472877899184823, 0.02404116280376911, 0.001161755993962288, 0.06987043470144272, 0.0010000000474974513, 0.03416670486330986, 0.07450593262910843, 1.0333569049835205, 0.0010915157618001103, 0.10490565001964569, 0.0010516425827518106, 0.050564639270305634, 0.0017187715275213122, 0.022061925381422043, 0.5717902779579163, 0.09084706008434296, 0.0010000000474974513, 0.038246817886829376, 0.0628298744559288, 0.0010000000474974513, 0.01550296600908041, 0.001419473672285676, 0.0012341543333604932, 0.0015489812940359116, 0.048251427710056305, 0.35845449566841125, 0.29226067662239075, 0.30444830656051636, 0.08741997927427292, 0.12493600696325302, 0.1188991367816925, 0.0012353890342637897, 0.26835691928863525, 0.034176938235759735, 0.005949166137725115, 0.26347342133522034, 0.283915638923645]"
2,2250,0.23566460609436035,-81.08100128173828,-84.31462860107422,-89.7126693725586,"[-0.7621321678161621, -1.1361650228500366, 0.6481451988220215, -0.4216124713420868, -1.1776905059814453, -0.04632348194718361, -0.17177753150463104, -0.9449422359466553, -2.324397563934326, -1.5685466527938843, -5.475320339202881, -1.5189975500106812, -0.46280866861343384, 0.6627660393714905, 1.2552158832550049, 0.5730193853378296, 0.1586931198835373, -1.144148349761963, -6.1800537109375, 0.5069069862365723, -1.1553802490234375, 0.8296899795532227, -0.8122944831848145, 0.8675883412361145, -1.466620683670044, 0.437330037355423, -0.21212603151798248, 5.245663642883301, 0.5101444125175476, -1.5997310876846313, 2.3818252086639404, -1.2894648313522339, -1.0171525478363037, -0.7188301086425781, 0.2567805051803589, -1.0401031970977783, 0.7053675651550293, 1.5836024284362793, 1.9297930002212524, -0.7137176990509033, 0.3117251396179199, 0.17304670810699463, 0.0924803838133812, 0.44452178478240967, 0.49636852741241455, 0.007331300992518663, 0.03793542832136154, 0.3085118532180786, 0.054262675344944, 0.08052913099527359, 0.2217726856470108, 0.006948000751435757, 0.12724164128303528, 0.01215564738959074, 0.0010000000474974513, 0.2030177116394043, 0.2123580425977707, 0.15713243186473846, 0.5091524720191956, 0.0016016651643440127, 0.18905122578144073, 0.01780611090362072, 0.0010000000474974513, 0.04038608819246292, 0.03717156499624252, 0.029980525374412537, 0.03000008873641491, 0.23650212585926056, 0.3007412552833557, 0.11289745569229126, 0.089383564889431, 0.036059215664863586, 0.02413405478000641, 0.07041067630052567, 0.0013868303503841162, 0.14666150510311127, 0.09330316632986069, 0.10836248099803925, 0.2530691623687744, 0.3776332437992096]"
3,3000,0.20604753494262695,-79.31526947021484,-82.16455078125,-89.11723327636719,"[-0.9199706315994263, -1.3038221597671509, 0.547498881816864, 1.4236152172088623, 1.53472900390625, -0.02461371384561062, -0.14014370739459991, -0.6225341558456421, -2.3978323936462402, -1.4448298215866089, -10.00997543334961, -0.5884295105934143, -2.7501373291015625, 0.6699625849723816, 1.2732269763946533, -1.3972264528274536, -0.0334283709526062, -0.910743236541748, -6.618551731109619, 0.5091640949249268, -0.3969934284687042, 0.4138498306274414, 0.5239392518997192, 0.8987841606140137, 0.4242366850376129, 1.4724452495574951, -0.1782912313938141, 5.373828887939453, 0.4453251361846924, -1.1276335716247559, 2.3274600505828857, -1.3597360849380493, -0.5144665837287903, -0.18962426483631134, 0.2538788914680481, 0.660886287689209, 0.7639964818954468, -0.28882843255996704, -0.08536051958799362, -0.9613782167434692, 0.2886396646499634, 0.2404114305973053, 0.1304093450307846, 0.4234538972377777, 0.31886592507362366, 0.011812916956841946, 0.06769710779190063, 0.22729253768920898, 0.03655698895454407, 0.09274844825267792, 0.5118953585624695, 0.006018816959112883, 0.2611026465892792, 0.007991221733391285, 0.017591457813978195, 0.23882237076759338, 0.19940154254436493, 0.4713607430458069, 0.3539304733276367, 0.0017147905891761184, 0.12770675122737885, 0.45919567346572876, 0.06767160445451736, 0.044547148048877716, 0.03758035972714424, 0.020406892523169518, 0.020663481205701828, 0.3365847170352936, 0.2878558337688446, 0.1323908418416977, 0.2654978632926941, 0.04654030129313469, 0.10848649591207504, 0.07276654988527298, 0.0020331954583525658, 0.0978533923625946, 0.14917653799057007, 0.12707699835300446, 0.7244924306869507, 0.502871036529541]"
4,3750,0.30144500732421875,-77.94236755371094,-80.34649658203125,-88.4281005859375,"[-0.8417158126831055, 0.9132754802703857, 0.4184662997722626, -1.0735098123550415, -2.4188718795776367, 2.2886931896209717, -0.37961578369140625, -0.6675376892089844, -2.2115988731384277, -0.637910008430481, -9.074838638305664, -1.3973664045333862, 5.315782070159912, 0.43715810775756836, -1.009324550628662, -0.5170052647590637, -0.4415472745895386, -0.6522572636604309, -6.533886909484863, 0.15354210138320923, -1.0329878330230713, 1.6532549858093262, -0.6327422857284546, 0.8234163522720337, -1.1667888164520264, -0.06440401822328568, 1.1989561319351196, 4.925483703613281, -1.292067527770996, -2.4601409435272217, 1.8963242769241333, 0.3958829641342163, -0.366933673620224, 1.429052710533142, 1.3366953134536743, -0.817806601524353, 1.0920995473861694, -0.7162981033325195, -0.5766383409500122, -0.18448981642723083, 0.18816813826560974, 0.19071155786514282, 0.11084961891174316, 0.36378803849220276, 0.4820828139781952, 0.008482890203595161, 0.09644024819135666, 0.18404936790466309, 0.025811735540628433, 0.21857422590255737, 0.7449076175689697, 0.13325177133083344, 0.4369569718837738, 0.07311541587114334, 0.012184878811240196, 0.165040984749794, 0.10656636953353882, 0.3388982117176056, 0.6274365782737732, 0.0015888969646766782, 0.09584980458021164, 0.12223457545042038, 0.05684822425246239, 0.21733006834983826, 0.046839941293001175, 0.049040570855140686, 0.041756805032491684, 0.3093212842941284, 0.19037726521492004, 0.040841128677129745, 0.03623199835419655, 0.061983633786439896, 0.029098687693476677, 0.19091445207595825, 0.037877850234508514, 0.17171747982501984, 0.07065409421920776, 0.4687098562717438, 0.2253517061471939, 0.3696635067462921]"
5,4500,0.20501065254211426,-76.35826110839844,-78.90760040283203,-83.56105041503906,"[0.7182064056396484, 0.8148205280303955, -1.4013564586639404, -1.103049397468567, -1.9487922191619873, 2.252408981323242, -0.7046078443527222, 0.5992913842201233, -2.2087674140930176, -0.45972323417663574, -8.544405937194824, -1.4204655885696411, 5.268078804016113, 0.4954216480255127, -1.017348051071167, -0.4266899824142456, 0.09022361040115356, 1.4532214403152466, -6.823712348937988, 1.090646505355835, -1.0468788146972656, 1.3837416172027588, 0.7925055623054504, 0.9342608451843262, -1.081461787223816, 1.750091791152954, 1.2098439931869507, 6.564373016357422, -2.215090036392212, -2.517864942550659, 1.856096863746643, 0.32041454315185547, -1.0267798900604248, -0.4383819103240967, 0.24497582018375397, -1.3430418968200684, 0.9915690422058105, -0.6933598518371582, 0.11092181503772736, 0.28247445821762085, 0.10281911492347717, 0.14655663073062897, 0.09750556945800781, 0.07385081052780151, 0.34148934483528137, 0.014737691730260849, 0.05322043597698212, 0.19253920018672943, 0.06673065572977066, 0.171218141913414, 0.5291813015937805, 0.05053504556417465, 0.18855099380016327, 0.048107508569955826, 0.009323946200311184, 0.07678916305303574, 0.19579213857650757, 0.1691911518573761, 0.4442468285560608, 0.002655527787283063, 0.027061626315116882, 0.159939706325531, 0.02503856271505356, 0.08637575060129166, 0.03961574658751488, 0.07431906461715698, 0.027359778061509132, 0.31354406476020813, 0.21419791877269745, 0.07202482968568802, 0.03226771578192711, 0.04211580753326416, 0.04058016836643219, 0.12287656217813492, 0.024191416800022125, 0.10996588319540024, 0.09265675395727158, 0.10817937552928925, 0.18666866421699524, 0.03571179136633873]"
6,5250,0.21989679336547852,-75.92474365234375,-77.80645751953125,-79.75749969482422,"[0.6732245683670044, -1.0601752996444702, -1.4485082626342773, -1.1661851406097412, -2.40384840965271, 2.2676949501037598, -0.5390728116035461, -0.2610868513584137, -1.0985077619552612, -0.4580315947532654, -9.706160545349121, -1.4115625619888306, 5.191147327423096, 0.39652523398399353, -0.49854227900505066, 0.8419182300567627, 0.0993865579366684, 1.3476085662841797, -7.59221887588501, 1.102767825126648, -0.1532810628414154, 1.4101123809814453, 0.16726461052894592, 0.8225067257881165, -1.0811985731124878, 1.750511646270752, 1.222657561302185, 6.54833459854126, -1.01679265499115, -2.5220203399658203, 1.9977291822433472, 0.29581424593925476, -1.0065745115280151, -0.4652235507965088, 0.2372228056192398, 0.3824790418148041, 0.9635418653488159, -0.7085293531417847, -0.16784216463565826, -0.7516287565231323, 0.08670511841773987, 0.06114424392580986, 0.027133433148264885, 0.06237105280160904, 0.08048339188098907, 0.003682673443108797, 0.025474967435002327, 0.016035595908761024, 0.028673578053712845, 0.020209381356835365, 0.1677200347185135, 0.007146645337343216, 0.11013053357601166, 0.013704229146242142, 0.002894556848332286, 0.007674032356590033, 0.04398128017783165, 0.13469591736793518, 0.2909129858016968, 0.00216555199585855, 0.005140914581716061, 0.07372526079416275, 0.020367197692394257, 0.042787399142980576, 0.007250873371958733, 0.0010000000474974513, 0.006293976679444313, 0.022376667708158493, 0.01651923544704914, 0.010715607553720474, 0.04787486046552658, 0.02074594795703888, 0.03497181087732315, 0.08837568759918213, 0.007674763910472393, 0.006496128626167774, 0.03350481390953064, 0.041742078959941864, 0.03377770259976387, 0.0010000000474974513]"
7,6000,0.22014880180358887,-75.2933120727539,-76.39990234375,-77.59867095947266,"[0.6889428496360779, 0.8294487595558167, -1.4069888591766357, 0.5503779649734497, -1.9122518301010132, 2.304809808731079, -0.2578369677066803, -0.6649579405784607, -2.2232067584991455, -1.1780911684036255, -9.634576797485352, -1.3827439546585083, 6.0683183670043945, 0.4591689109802246, -1.0232168436050415, -0.5850158929824829, 0.6791391372680664, 1.5466643571853638, -7.6995015144348145, 1.0911942720413208, -1.0102908611297607, 1.322134017944336, 0.8169668316841125, 0.9095613360404968, -1.6050423383712769, 1.7929552793502808, 1.1999154090881348, 6.764795303344727, -2.234767198562622, -1.4179112911224365, 1.8751220703125, 0.6439064145088196, -1.0222843885421753, -0.42914479970932007, 0.2475253939628601, -0.9243898987770081, 1.012296199798584, -0.707055926322937, 0.11842472106218338, -0.893923819065094, 0.012706436216831207, 0.06925361603498459, 0.05317364260554314, 0.14162640273571014, 0.23595483601093292, 0.008380591869354248, 0.027760660275816917, 0.11789942532777786, 0.06288507580757141, 0.1000145822763443, 0.12164361774921417, 0.03570184484124184, 0.04841431602835655, 0.041744817048311234, 0.004520525224506855, 0.04287569597363472, 0.059444278478622437, 0.053926873952150345, 0.4291762113571167, 0.002668866654857993, 0.044007278978824615, 0.1203707754611969, 0.011861538514494896, 0.0243151243776083, 0.01695852540433407, 0.03425386920571327, 0.007860492914915085, 0.059249844402074814, 0.04415714740753174, 0.035060349851846695, 0.008658858947455883, 0.011421960778534412, 0.020227624103426933, 0.037459034472703934, 0.004638678394258022, 0.046229440718889236, 0.05470643565058708, 0.030009256675839424, 0.03451225534081459, 0.030013548210263252]"
8,6750,0.22062039375305176,-74.61774444580078,-75.70021057128906,-76.6343765258789,"[-0.549981951713562, -0.06417807936668396, 0.6799630522727966, -1.4293298721313477, -2.0698604583740234, -0.0076116640120744705, -0.365210622549057, -0.3922345042228699, -2.12025785446167, -1.347376823425293, -9.79738712310791, -1.4250938892364502, 6.712153434753418, 0.2972801923751831, -0.9802066087722778, -0.39126431941986084, 0.10409291088581085, 0.4810674786567688, -6.874851226806641, 1.087249755859375, -1.0401740074157715, 0.5878691673278809, 0.7941253185272217, 0.9518975615501404, 0.4970940947532654, 1.7284741401672363, 1.2128912210464478, 7.151997089385986, -0.3909550905227661, -1.5686640739440918, 2.192274570465088, 0.33160629868507385, 0.145084410905838, -1.0510563850402832, -0.139041468501091, -1.307985782623291, 0.9176889657974243, -0.7521709203720093, 0.2820530831813812, 0.04954364523291588, 0.2476864457130432, 0.03296341374516487, 0.043178945779800415, 0.17983287572860718, 0.10763121396303177, 0.006378427147865295, 0.03721588850021362, 0.051256049424409866, 0.037239398807287216, 0.03352480009198189, 0.6252384185791016, 0.04043382406234741, 0.23912905156612396, 0.01443803682923317, 0.014083012007176876, 0.045938584953546524, 0.1943061649799347, 0.07716329395771027, 0.18715165555477142, 0.001939593581482768, 0.03642025217413902, 0.1180824562907219, 0.00788209866732359, 0.013865905813872814, 0.04149678349494934, 0.020207898691296577, 0.01908469945192337, 0.1761627197265625, 0.36249005794525146, 0.024125169962644577, 0.055307287722826004, 0.029581313952803612, 0.024031566455960274, 0.08149164915084839, 0.012487211264669895, 0.03326363489031792, 0.04111757129430771, 0.05770760774612427, 0.2295859456062317, 0.03971881791949272]"
9,7500,0.20553159713745117,-73.89850616455078,-75.0279541015625,-76.21924591064453,"[-1.0225393772125244, 1.6886283159255981, 0.5680264830589294, -1.905228614807129, -1.862980604171753, -0.010098814032971859, -0.1311986744403839, -0.827822208404541, -0.6596452593803406, -1.4179965257644653, -10.80069637298584, -1.2841345071792603, 7.399086952209473, 0.3099753260612488, -0.48701977729797363, -0.41010212898254395, -0.3012397587299347, -1.3010872602462769, -7.090491771697998, 1.0889581441879272, -0.6831599473953247, 0.7564536929130554, 0.12632779777050018, 0.9751272797584534, 0.4639240503311157, 1.7463411092758179, 1.253808856010437, 7.187315940856934, -1.095917820930481, -0.59144526720047, 2.146026849746704, 0.30487462878227234, -1.1685612201690674, -0.6251554489135742, 0.2447660267353058, -1.0126564502716064, 0.765532374382019, -0.6485633850097656, 0.1278095841407776, -1.1078453063964844, 0.2582709491252899, 0.041047073900699615, 0.02407466061413288, 0.1962331384420395, 0.12834450602531433, 0.011955248191952705, 0.021291323006153107, 0.06674086302518845, 0.028342440724372864, 0.03132392466068268, 0.553038477897644, 0.07048475742340088, 0.25391390919685364, 0.00549351517111063, 0.010286579839885235, 0.028354551643133163, 0.06427553296089172, 0.12340708076953888, 0.3663179278373718, 0.0025655755307525396, 0.04533829540014267, 0.03564569354057312, 0.0083857960999012, 0.021562570706009865, 0.01569189876317978, 0.008710077963769436, 0.01675366796553135, 0.11877542734146118, 0.14355428516864777, 0.03807941824197769, 0.044767215847969055, 0.03226637840270996, 0.012522878125309944, 0.12492862343788147, 0.005660442169755697, 0.05513208359479904, 0.023271804675459862, 0.07067670673131943, 0.10521187633275986, 0.04105726629495621]"
