gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.18993616104125977,-80.12074279785156,-82.52942657470703,-84.5333480834961,"[-0.8890766501426697, -0.6798657178878784, 0.9080576300621033, 0.7784200310707092, 3.339268207550049, 1.556291103363037, 0.8951035737991333, 0.9010589718818665, -1.2877589464187622, 0.10668307542800903, 0.5387232899665833, -0.6109527945518494, 0.42783161997795105, 0.2482081949710846, 1.4759578704833984, -0.525316059589386, -0.04708828777074814, -0.6474538445472717, 1.1741478443145752, 0.7015184760093689, 0.6826374530792236, -0.9053543210029602, -4.297288417816162, 3.3614554405212402, -0.16124022006988525, 0.3278769254684448, 0.01507866382598877, 0.5817578434944153, 2.881422519683838, -0.3370252847671509, -0.4908309578895569, -3.4597277641296387, 0.24335291981697083, -2.835928201675415, 0.1738133728504181, 0.21664950251579285, -1.2841694355010986, 0.7913208603858948, 1.4991838932037354, -1.624271273612976, 0.3989638388156891, 0.0010000000474974513, 0.9081669449806213, 0.0010000000474974513, 1.3018839359283447, 0.30620092153549194, 0.6324231624603271, 0.0010000000474974513, 0.3224511444568634, 0.8749722242355347, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.08756132423877716, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 2.160844564437866, 0.0010000000474974513, 0.0010000000474974513, 0.975398063659668, 0.8596947193145752, 0.8630428910255432, 0.0010000000474974513, 0.1520329713821411, 0.0010000000474974513, 0.968667209148407, 0.12772469222545624, 1.3174080848693848, 0.8400391936302185, 0.7856995463371277, 0.0010000000474974513, 0.0010000000474974513, 0.09691346436738968, 0.9611643552780151, 0.2584514915943146, 0.0010000000474974513, 0.7322568297386169]"
1,1500,0.18902897834777832,-78.4488296508789,-81.07893371582031,-83.48294830322266,"[-1.2753065824508667, 0.44025352597236633, -0.20762410759925842, 1.1986916065216064, -0.1615617275238037, -0.9881107807159424, -0.5234941244125366, -2.335707187652588, 1.3867160081863403, -0.24177709221839905, 0.5378330945968628, -0.4147128462791443, -0.9440536499023438, 0.3966982662677765, -1.3801661729812622, -0.5252159833908081, -0.2368502914905548, -0.6479383111000061, 0.6915505528450012, -2.5341172218322754, 0.21754375100135803, 0.46770796179771423, 1.2424851655960083, 2.444810390472412, -0.5276200771331787, 0.3263089060783386, 1.9190558195114136, -1.7078098058700562, -6.996353626251221, 0.6538459062576294, 5.907534599304199, -1.9292203187942505, -2.9233522415161133, -3.7637836933135986, -0.4049951136112213, -0.9463890790939331, 0.9880141615867615, -0.32287007570266724, 1.499267578125, -1.3271608352661133, 0.0011951480992138386, 0.0013257709797471762, 0.46542951464653015, 0.2235535979270935, 0.5021143555641174, 0.0010000000474974513, 0.3802773058414459, 0.6015365123748779, 0.001297790091484785, 0.5993908643722534, 0.0010103123495355248, 0.1268264651298523, 0.0012477808631956577, 0.1952575296163559, 1.0998554229736328, 0.0010667735477909446, 0.1322849839925766, 0.0010000000474974513, 0.11152084916830063, 1.044451117515564, 0.34209418296813965, 0.07476802170276642, 0.746260941028595, 0.8730170726776123, 0.2154979705810547, 0.001428882940672338, 0.2488437443971634, 0.02222004532814026, 2.088210344314575, 0.0012545831268653274, 1.8187395334243774, 0.3132292330265045, 0.4724585711956024, 0.8406829833984375, 0.0010000000474974513, 0.11443781852722168, 0.19482286274433136, 0.4195716381072998, 0.0018870399799197912, 0.5667397379875183]"
2,2250,0.20415520668029785,-76.09346771240234,-79.54367065429688,-82.59394836425781,"[1.431341528892517, -0.9583579301834106, -0.6428619027137756, 0.7570143938064575, 1.7674520015716553, 0.7556784749031067, -0.7970066070556641, 1.8521240949630737, 0.13712334632873535, 2.0073459148406982, -0.09047560393810272, -3.602616310119629, 0.4013277292251587, 1.2623755931854248, 3.540236473083496, -1.8851211071014404, -0.15742427110671997, -0.5494072437286377, 0.5401818156242371, -1.6469517946243286, -0.43334710597991943, 0.5425193309783936, 0.8134415745735168, 1.7185089588165283, -0.7400624752044678, 2.678548574447632, -1.2608948945999146, 1.3854119777679443, -2.7974658012390137, -2.227834701538086, 16.962289810180664, -3.7545318603515625, -1.2613027095794678, 2.540672779083252, 1.325784683227539, -0.7982521057128906, 0.5842061638832092, 2.277766227722168, 0.26799342036247253, -0.81293785572052, 0.294486939907074, 0.6379331350326538, 0.0020587733015418053, 0.7327403426170349, 1.2763559818267822, 0.40893909335136414, 0.2605079412460327, 1.0053340196609497, 1.4383201599121094, 0.7653785347938538, 0.008384608663618565, 2.124232292175293, 0.9689539074897766, 0.6290528178215027, 1.3202470541000366, 0.21710483729839325, 0.002195152686908841, 0.08687979727983475, 0.03787897899746895, 1.7570403814315796, 0.31883883476257324, 0.8916478753089905, 0.454037606716156, 0.8793854117393494, 0.09607243537902832, 0.0016857932787388563, 1.291691541671753, 1.1197775602340698, 0.71293044090271, 0.2986774146556854, 3.344682455062866, 1.1421716213226318, 1.2465232610702515, 1.3022384643554688, 0.27628278732299805, 0.7426387667655945, 1.2288435697555542, 1.2531307935714722, 0.9707669019699097, 2.081707239151001]"
3,3000,0.2208704948425293,-68.74210357666016,-77.53543853759766,-81.80148315429688,"[2.429224729537964, -1.4535199403762817, 11.801858901977539, 4.637851715087891, 5.0869340896606445, 0.9583879709243774, 1.345243215560913, 1.2193429470062256, -2.421175003051758, -2.015807628631592, 0.5315625071525574, -3.6185903549194336, 0.45338547229766846, 0.8538252115249634, 3.062795400619507, -1.7339153289794922, -0.11987267434597015, 3.015371561050415, 0.57416832447052, -1.2215335369110107, -1.7328325510025024, -0.19998973608016968, -9.229384422302246, 2.6368541717529297, 1.699257731437683, 2.6823806762695312, -2.3396689891815186, 0.5966861844062805, -3.121777296066284, 0.6485804319381714, 17.325502395629883, -7.062020301818848, 0.5612058639526367, -2.0235724449157715, 1.354134440422058, 0.4486576318740845, 0.9933872818946838, -0.3969961106777191, 3.7486190795898438, 0.9021884202957153, 0.7699347138404846, 0.9371834397315979, 1.602912425994873, 1.7046319246292114, 1.8471931219100952, 1.7512731552124023, 0.6868318915367126, 0.9983962178230286, 3.0489890575408936, 1.9742234945297241, 0.005376958288252354, 1.5144940614700317, 0.7600591778755188, 0.5470466613769531, 1.3222479820251465, 0.29743510484695435, 0.11924373358488083, 1.9518370628356934, 0.24640877544879913, 2.76816987991333, 0.20767076313495636, 0.7488507628440857, 1.2590252161026, 1.4586132764816284, 1.0680607557296753, 0.00400849012658, 2.612849235534668, 0.6844836473464966, 2.0148777961730957, 0.7933873534202576, 3.204397439956665, 2.361337423324585, 2.9125163555145264, 1.0517774820327759, 0.13481366634368896, 1.3596959114074707, 1.3130576610565186, 1.882261037826538, 0.9449462294578552, 2.398902416229248]"
4,3750,0.22090816497802734,-65.41263580322266,-73.73589324951172,-80.03103637695312,"[-1.6095092296600342, -1.4551243782043457, 12.793264389038086, 3.2498250007629395, 5.08405065536499, 2.080475091934204, 1.2969849109649658, 1.7984408140182495, -1.6070507764816284, -0.5969104170799255, 0.48426613211631775, 0.3299553096294403, -1.279665470123291, -1.0805034637451172, 2.9989113807678223, -1.7931867837905884, -0.0891856774687767, 2.0758612155914307, 0.4919184148311615, 1.1881585121154785, -1.6773346662521362, -0.1213604062795639, -8.768898010253906, -5.658834934234619, -0.1180761307477951, 2.6819090843200684, -2.3667643070220947, -0.17590397596359253, -3.423093795776367, -0.9331516027450562, 18.913251876831055, -9.586944580078125, 7.2527899742126465, -3.065441131591797, 1.1177374124526978, 0.9106893539428711, -4.158565044403076, -1.997603416442871, 3.1536993980407715, 1.0436532497406006, 0.8818323612213135, 0.0010000000474974513, 1.4466582536697388, 0.830151379108429, 0.003270176937803626, 0.6085883378982544, 0.22180987894535065, 0.7719104290008545, 1.2662928104400635, 1.4443228244781494, 0.06489863991737366, 0.4936659634113312, 0.6071656942367554, 0.030046163126826286, 1.4589046239852905, 0.19126233458518982, 0.11385128647089005, 0.8066433072090149, 0.15174178779125214, 1.6249340772628784, 0.07872755080461502, 0.16121554374694824, 0.3486628830432892, 0.42799779772758484, 0.6929669380187988, 0.010912035591900349, 0.0010000000474974513, 0.5622979402542114, 0.44218435883522034, 0.09454686939716339, 1.7833714485168457, 0.9593520164489746, 1.4536470174789429, 0.4470018744468689, 0.0010000000474974513, 0.820426881313324, 0.8597848415374756, 1.0334724187850952, 1.0869430303573608, 0.8468849658966064]"
5,4500,0.22516369819641113,-61.64733123779297,-68.66656494140625,-76.49662780761719,"[-0.6913718581199646, -0.4234344959259033, 11.354995727539062, 6.9826436042785645, -3.812575578689575, -0.036238089203834534, -1.3517721891403198, -0.29184186458587646, -0.3045024275779724, 1.5083973407745361, 0.018714865669608116, -2.2128117084503174, -0.6306881308555603, 0.8376972079277039, -2.254901647567749, -0.6745272278785706, -0.11007872223854065, -0.6215940713882446, -2.254157543182373, 21.374147415161133, 1.2177189588546753, -0.26183342933654785, 4.166129112243652, 3.8741416931152344, 0.38389256596565247, -1.2059259414672852, 0.9613019824028015, -1.6698051691055298, -11.967541694641113, -0.38858985900878906, 18.010887145996094, -6.2785563468933105, -5.422860145568848, -9.351613998413086, 2.236576557159424, -0.48534294962882996, -3.1295645236968994, 2.5426883697509766, 3.244619369506836, 0.17572841048240662, 0.4800677001476288, 0.08473280817270279, 0.9148657321929932, 0.35265037417411804, 1.0442843437194824, 0.32446762919425964, 0.2478649914264679, 0.8805616497993469, 0.3607124984264374, 0.1256931871175766, 0.059479109942913055, 0.7779920101165771, 0.1811741143465042, 0.60685795545578, 0.14880678057670593, 0.10209621489048004, 0.3092946410179138, 0.23358753323554993, 0.033172037452459335, 3.757894515991211, 0.15895579755306244, 0.25005096197128296, 0.18961413204669952, 0.8362085819244385, 0.26795926690101624, 0.08481134474277496, 0.5926712155342102, 0.24377697706222534, 0.5108407139778137, 0.24743229150772095, 0.3171345889568329, 0.4207098186016083, 1.520917296409607, 0.5707166790962219, 0.08013976365327835, 0.2067907303571701, 0.48071229457855225, 2.1734182834625244, 0.1801583468914032, 1.6462581157684326]"
6,5250,0.21546053886413574,-56.43878173828125,-63.934391021728516,-71.40276336669922,"[-0.6666355133056641, -1.1603786945343018, 10.40212631225586, 9.223724365234375, 2.2856640815734863, -0.7450451254844666, -4.308100700378418, -5.892449378967285, 0.8925737142562866, 3.8637888431549072, 3.803305149078369, -0.3491847515106201, -0.7723764777183533, 1.4428895711898804, 2.4079575538635254, -0.9186514019966125, 0.09579000622034073, -0.9786112308502197, -0.6936795711517334, 17.833066940307617, 0.6134436726570129, 0.7180262207984924, -3.8827686309814453, 4.646651268005371, 0.05401906371116638, 0.4837951064109802, 0.6124045848846436, -3.987177848815918, 5.013309478759766, -0.676712155342102, 22.85211944580078, -8.198494911193848, -6.995097637176514, -8.728548049926758, -2.3507204055786133, 0.06972835958003998, -9.009163856506348, -9.718852996826172, -1.5063245296478271, -1.0339428186416626, 0.031789131462574005, 0.32059526443481445, 0.3324628472328186, 0.008520779199898243, 0.5053114891052246, 0.02575487457215786, 0.017417950555682182, 0.08703751862049103, 0.025214260444045067, 0.3308074474334717, 0.0640571117401123, 0.3561311364173889, 0.10807323455810547, 0.15397216379642487, 0.2508702576160431, 0.08846341818571091, 0.09994093328714371, 0.06714776903390884, 0.04341219738125801, 0.8839454650878906, 0.010265938006341457, 0.05749254301190376, 0.3212185502052307, 0.3779222071170807, 0.12894611060619354, 0.0010000000474974513, 0.6778354644775391, 0.14856597781181335, 0.25864848494529724, 0.10570238530635834, 0.0010000000474974513, 0.013915118761360645, 0.3369133770465851, 0.018950149416923523, 0.0645107701420784, 0.016423510387539864, 0.2434743493795395, 0.6991758346557617, 0.1665686070919037, 0.04851467162370682]"
7,6000,0.20485520362854004,-52.79960250854492,-60.02741622924805,-67.72350311279297,"[-0.4599074125289917, 5.707088470458984, 12.760896682739258, 9.32331371307373, -2.9990572929382324, 0.9353650808334351, -1.3421947956085205, 6.263545513153076, 1.5833556652069092, 2.2333412170410156, 1.172037959098816, -3.737698793411255, 3.0225250720977783, 2.835446357727051, 3.405771255493164, 1.224593997001648, 0.275363028049469, -0.6965250372886658, -2.202843427658081, 21.051847457885742, 0.6537898182868958, -0.5677896738052368, -8.082307815551758, 3.810939311981201, -0.3826928734779358, 1.72454035282135, -4.424396991729736, -1.6827186346054077, -12.904829978942871, 0.22643132507801056, 22.196556091308594, -10.36727237701416, -4.615042209625244, 1.0467536449432373, 1.6206471920013428, -0.5655633211135864, -10.120285034179688, -12.863288879394531, 1.607984185218811, 1.3783093690872192, 0.03969257324934006, 0.1402149647474289, 0.20188280940055847, 0.3422258496284485, 0.10153934359550476, 0.06150626763701439, 0.018767008557915688, 0.338805615901947, 0.26484695076942444, 0.12564174830913544, 0.07145196199417114, 0.6396852135658264, 0.09171698242425919, 0.11293964087963104, 0.5313898324966431, 0.0489373654127121, 0.06676997989416122, 0.14964140951633453, 0.018491672351956367, 0.9821940660476685, 0.040704261511564255, 0.055584777146577835, 0.1630336493253708, 1.011597752571106, 0.029207387939095497, 0.041738398373126984, 0.14504095911979675, 0.246726855635643, 0.34587013721466064, 0.05918993055820465, 0.216767355799675, 0.7041908502578735, 0.32331690192222595, 0.31222838163375854, 0.04959169775247574, 0.2148844301700592, 0.19342702627182007, 1.4134708642959595, 0.257129430770874, 0.17881229519844055]"
8,6750,0.22516083717346191,-49.53763961791992,-56.039249420166016,-64.0564193725586,"[0.5943930149078369, -0.4204148054122925, 13.560497283935547, 9.157782554626465, -3.8526010513305664, -0.6644623875617981, -4.559600353240967, -5.854537010192871, 0.8047714233398438, 2.6646580696105957, 3.7465274333953857, -0.3815271854400635, 2.537219285964966, 2.0384328365325928, 5.8814239501953125, 1.8894037008285522, 0.4469606876373291, -1.0263175964355469, 0.1404862254858017, 26.10721206665039, -0.13893826305866241, 1.6375372409820557, -3.834280252456665, 2.4588441848754883, 0.5015472173690796, -0.9688693881034851, -1.3910595178604126, -3.6261861324310303, -1.9671630859375, 1.6796057224273682, 22.16103744506836, -8.664621353149414, -3.753849506378174, -17.669841766357422, -2.3773889541625977, 0.06513699144124985, -10.85049819946289, -11.542981147766113, -0.6521104574203491, 11.169278144836426, 0.2701674699783325, 0.2835564911365509, 0.7789925932884216, 0.09998951852321625, 0.3541942536830902, 0.23609836399555206, 0.22402913868427277, 0.16374225914478302, 0.07724171876907349, 0.2391865849494934, 0.16508030891418457, 0.7549283504486084, 0.3063979744911194, 0.4402969777584076, 0.8128265738487244, 0.07816416770219803, 0.13139446079730988, 0.1339094489812851, 0.05104874074459076, 1.8622956275939941, 0.040435876697301865, 0.21046346426010132, 0.4338616728782654, 0.2071676254272461, 0.14467541873455048, 0.12586970627307892, 0.4307599663734436, 0.11666310578584671, 0.34170860052108765, 0.25547999143600464, 1.056606411933899, 0.3316240906715393, 0.7201752066612244, 0.5617615580558777, 0.07715846598148346, 0.2072884440422058, 0.4704021215438843, 0.6166146993637085, 0.351325124502182, 0.2461639642715454]"
9,7500,0.22069478034973145,-47.4390869140625,-52.648738861083984,-59.208011627197266,"[-2.0189545154571533, -0.021101653575897217, 13.315242767333984, 9.305671691894531, 4.315598964691162, -0.5927681922912598, -3.89860463142395, -7.005174160003662, -1.2824808359146118, 1.2454036474227905, 7.772587776184082, -3.6535379886627197, 2.21517014503479, 0.17431388795375824, -3.3022713661193848, -0.7184191346168518, 0.0920630469918251, 3.5335628986358643, -2.255045175552368, 19.53474998474121, -0.14967694878578186, 2.059809446334839, -5.468395709991455, -6.007493495941162, 0.046047642827034, -0.907568633556366, 2.9717886447906494, -1.0941616296768188, -2.3718667030334473, 0.23018774390220642, 23.720659255981445, -9.763928413391113, 2.521951913833618, -20.810155868530273, 1.5861036777496338, 0.9859996438026428, -10.305746078491211, -13.323638916015625, 1.8925912380218506, -3.9723057746887207, 0.12964333593845367, 0.5490750074386597, 0.6610562801361084, 0.09245073795318604, 0.2668154537677765, 0.326909601688385, 0.1450306922197342, 0.19811251759529114, 0.21388910710811615, 0.16833998262882233, 0.18830733001232147, 0.7146661877632141, 0.24434520304203033, 0.13500502705574036, 0.6913771033287048, 0.16467954218387604, 0.0980781614780426, 0.4785764813423157, 0.06081876531243324, 1.1375950574874878, 0.05469082295894623, 0.1438518613576889, 0.42264705896377563, 0.6024160385131836, 0.16376841068267822, 0.22733697295188904, 0.6544505953788757, 0.25386935472488403, 0.9319435954093933, 0.2081228643655777, 1.1799451112747192, 0.5364581346511841, 0.6965458989143372, 1.00615394115448, 0.07455171644687653, 0.07768837362527847, 1.0312004089355469, 1.267652153968811, 0.3036588430404663, 0.6370983719825745]"
