gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.17638540267944336,-91.60700225830078,-97.22708129882812,-99.29987335205078,"[-1.8661960363388062, 1.073693037033081, -1.001094102859497, 0.07730118930339813, 0.0152052640914917, 1.6846222877502441, -5.4280476570129395, -0.9088879227638245, 0.6991275548934937, 0.10001588612794876, -1.4119552373886108, 0.42132025957107544, 0.24309730529785156, 0.5783368945121765, -2.3596630096435547, 0.9362376928329468, -0.0409700982272625, -0.3362322449684143, 0.8484141826629639, 0.825395941734314, -1.8318185806274414, -10.441019058227539, 2.039828300476074, -0.29188722372055054, -1.356718897819519, 1.0239962339401245, 2.900388717651367, 1.8443098068237305, 0.4172618091106415, -0.37980520725250244, -0.8526448011398315, 0.20119865238666534, -0.17687851190567017, 3.4484200477600098, -0.9580504298210144, -0.17237651348114014, 0.7489086985588074, -1.3051512241363525, -0.5660784244537354, -0.708773672580719, 0.0010000000474974513, 0.0553293414413929, 0.0010000000474974513, 0.0010000000474974513, 0.29296642541885376, 0.0010000000474974513, 2.369459629058838, 0.12194176018238068, 0.2153690755367279, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 2.1352500915527344, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.4810534417629242, 0.0010000000474974513, 0.6726861000061035, 0.0010000000474974513, 3.422964572906494, 1.5502657890319824, 1.1034413576126099, 0.044139668345451355, 0.0010000000474974513, 1.4362168312072754, 1.1871249675750732, 0.0010000000474974513, 0.33562830090522766, 0.7226499915122986, 0.0010000000474974513, 0.0010000000474974513, 1.3018451929092407, 3.3090832233428955, 1.2182475328445435, 0.0010000000474974513, 0.0010000000474974513, 1.050020456314087, 1.1798481941223145]"
1,1500,0.2218613624572754,-86.33782958984375,-93.95882415771484,-98.80342102050781,"[0.34649911522865295, 1.2361884117126465, -3.157691240310669, 0.5084769129753113, 0.17983320355415344, 2.5566065311431885, 2.3100838661193848, -12.989072799682617, 0.2015276402235031, -0.9788991808891296, -1.1792430877685547, 1.4153730869293213, 0.289300799369812, -0.07074861228466034, 0.3448565900325775, -0.5976499915122986, -0.3045200705528259, 0.6884977221488953, 0.03137490153312683, -1.268993616104126, 0.15518426895141602, 10.145071029663086, -3.095799446105957, -0.7728085517883301, -0.4955974221229553, -0.596721887588501, -0.043555647134780884, 1.1725752353668213, -2.153015375137329, 0.5122266411781311, -1.158341646194458, 3.4258675575256348, -0.20039834082126617, -0.6993551254272461, -1.2216366529464722, 1.0553605556488037, 0.26019129157066345, -1.304641604423523, 2.215709686279297, 1.1764194965362549, 0.0010241122217848897, 1.0068707466125488, 0.6266869902610779, 0.5968211889266968, 0.06943774968385696, 0.747004508972168, 1.0988045930862427, 4.01598596572876, 0.0010000000474974513, 0.03103163279592991, 0.0010000000474974513, 0.6025067567825317, 1.1332802772521973, 0.6812016367912292, 1.1273345947265625, 0.9312376976013184, 0.0010000000474974513, 0.3289085030555725, 0.6396247148513794, 0.23338323831558228, 0.2704664468765259, 1.4454796314239502, 1.0821818113327026, 0.0012992497067898512, 0.39574530720710754, 0.0011393241584300995, 0.5014895796775818, 0.24668750166893005, 0.15720494091510773, 1.3007797002792358, 0.6574058532714844, 2.147634744644165, 0.0010000000474974513, 0.3333244025707245, 0.7347056269645691, 1.2157789468765259, 0.12210696935653687, 0.0010000000474974513, 0.12588335573673248, 1.136537790298462]"
2,2250,0.20509552955627441,-79.95661926269531,-89.58673095703125,-98.01527404785156,"[-0.1584654450416565, 2.344648838043213, -2.7271759510040283, 2.049488067626953, 0.11104735732078552, 1.6599829196929932, -2.609004020690918, -0.173444926738739, 0.31307825446128845, -0.2087370902299881, 0.43700656294822693, 0.5009462237358093, 2.1752352714538574, 0.9355824589729309, 0.7509917616844177, 2.556180477142334, -3.34725284576416, 0.140801340341568, 1.7306450605392456, 1.7165391445159912, -7.366888046264648, 9.375879287719727, -0.7147083282470703, -0.7975330352783203, 1.6497358083724976, 1.0851167440414429, -0.7686069011688232, -1.1876165866851807, 0.8701748847961426, 2.02763295173645, 3.9113783836364746, -1.2745709419250488, 0.33455806970596313, -9.189423561096191, 0.7495895624160767, -2.1498489379882812, 0.36499497294425964, 0.41265204548835754, -14.745462417602539, -3.79677677154541, 0.38441914319992065, 2.6455252170562744, 0.6799280047416687, 1.830240249633789, 0.06246528774499893, 1.046985149383545, 1.3211233615875244, 0.8171003460884094, 0.9974880218505859, 0.1478501856327057, 0.0022705201990902424, 0.4350354075431824, 5.624049186706543, 1.4095395803451538, 0.9515723586082458, 0.9361319541931152, 0.8427911996841431, 0.31745645403862, 0.8559233546257019, 1.7915401458740234, 1.573270559310913, 1.33021080493927, 1.2547607421875, 0.08698416501283646, 1.008123755455017, 0.6062361001968384, 1.5234369039535522, 0.48514601588249207, 0.002057749778032303, 1.2107337713241577, 0.7559123039245605, 1.3589403629302979, 0.945831298828125, 3.4010937213897705, 0.8115382194519043, 0.976469099521637, 0.18225933611392975, 0.47547784447669983, 4.0006608963012695, 1.8841722011566162]"
3,3000,0.22146892547607422,-68.74365234375,-85.81875610351562,-96.50934600830078,"[-2.0523293018341064, 1.5753222703933716, -1.4222525358200073, 2.7458434104919434, 0.09368202090263367, -1.769972562789917, 0.5240495800971985, -1.0333454608917236, 1.771522879600525, -0.03751496970653534, -0.5453444123268127, -0.8999655842781067, -9.285673141479492, 0.5495073795318604, -1.3408421277999878, 0.29992663860321045, 0.8176881074905396, -4.7382049560546875, 0.9381751418113708, -9.991936683654785, -4.810007095336914, 10.037405967712402, -16.301828384399414, -14.624977111816406, -3.0960822105407715, 0.5246084332466125, -1.383920669555664, 7.338631629943848, -5.166140556335449, 0.47111308574676514, 0.4001997113227844, -0.9699077010154724, 3.1003258228302, -2.5201287269592285, 1.53925359249115, -16.01593589782715, 1.103338599205017, 0.09307713061571121, 0.4717268645763397, 2.2850260734558105, 0.03795146197080612, 0.6375539302825928, 0.6928510665893555, 1.840601921081543, 0.0908018946647644, 0.7111273407936096, 0.636397123336792, 1.209049940109253, 0.7539457082748413, 0.22429139912128448, 0.11637618392705917, 0.5515439510345459, 2.4762349128723145, 0.9010432958602905, 0.48274698853492737, 0.0014378110645338893, 0.2630215287208557, 2.176628828048706, 1.0004607439041138, 3.4581637382507324, 1.537146806716919, 2.524568796157837, 1.9244346618652344, 1.0865991115570068, 0.7106004953384399, 0.6217378973960876, 1.8190258741378784, 2.162346601486206, 0.3483036160469055, 1.6937284469604492, 0.8435625433921814, 1.0397515296936035, 1.4387638568878174, 1.009928584098816, 0.8407134413719177, 2.651752471923828, 0.7006680965423584, 0.022581001743674278, 1.3391542434692383, 1.71157705783844]"
4,3750,0.2202756404876709,-66.7574234008789,-79.9455337524414,-92.31775665283203,"[-0.60247403383255, -1.42132568359375, -3.019740581512451, -4.390300273895264, -0.35075846314430237, 0.9161044955253601, 1.719653606414795, -2.9775962829589844, -1.1787936687469482, -1.030997395515442, -0.21735793352127075, -1.1180511713027954, 5.573456287384033, -10.897497177124023, -1.6276633739471436, 0.32919707894325256, -0.005359053611755371, -0.7327930331230164, -1.2279167175292969, 9.192753791809082, -11.775653839111328, 12.342741966247559, -12.405248641967773, -11.006431579589844, -3.628410577774048, 0.7543520331382751, -4.420992851257324, 5.091926097869873, 0.12620624899864197, -1.6298633813858032, 2.9882586002349854, 5.274494171142578, 1.491027593612671, 10.585963249206543, -0.12471497058868408, -19.702722549438477, 1.0247297286987305, -0.12735290825366974, 0.4073610305786133, -6.163452625274658, 0.2737678587436676, 0.9600560665130615, 0.6376686692237854, 1.540507197380066, 0.0525515042245388, 0.7733941674232483, 1.125383973121643, 2.3061976432800293, 1.052648663520813, 0.2078649252653122, 0.17472706735134125, 0.6852912902832031, 1.9438605308532715, 1.8594640493392944, 1.4705605506896973, 0.18242543935775757, 0.33675846457481384, 1.112051248550415, 0.5923717617988586, 2.3095650672912598, 1.4763751029968262, 1.261980414390564, 1.6715030670166016, 0.7246090173721313, 0.4614304304122925, 0.3491421639919281, 1.3643659353256226, 1.8085353374481201, 0.19123883545398712, 1.1941014528274536, 0.9451422691345215, 3.038557291030884, 0.37412524223327637, 0.9544522166252136, 1.3208439350128174, 0.900523841381073, 0.4209744930267334, 0.238113135099411, 1.6154282093048096, 1.5060560703277588]"
5,4500,0.2055056095123291,-61.05595016479492,-73.42928314208984,-88.23875427246094,"[-0.25325626134872437, 1.897562026977539, -1.571449875831604, 2.7195520401000977, 0.30728936195373535, 1.6971018314361572, 2.7660105228424072, 2.4000980854034424, 3.5284905433654785, -0.8846226930618286, -1.8808623552322388, -1.5947171449661255, 1.0201252698898315, -1.8307738304138184, -2.4854981899261475, -0.46013346314430237, 0.38884371519088745, -2.4044554233551025, 3.183950424194336, -13.454622268676758, 11.978667259216309, 14.55634880065918, -14.589703559875488, -10.229436874389648, -2.286085605621338, 0.9918471574783325, 4.351940155029297, -1.0774471759796143, 0.7736856341362, -1.951366901397705, -2.100778579711914, 3.6198699474334717, -6.539566993713379, 10.033930778503418, -2.8596770763397217, -14.40458869934082, 2.0496010780334473, -0.8883379101753235, -1.9640835523605347, 2.3875014781951904, 0.04119881987571716, 0.5258650183677673, 0.5360063314437866, 2.0026962757110596, 0.1682201474905014, 1.0894246101379395, 1.060668706893921, 2.037384510040283, 0.28998127579689026, 0.08750736713409424, 0.11016049236059189, 0.9683035016059875, 5.224507808685303, 1.0601798295974731, 0.644724428653717, 0.19175530970096588, 0.0975445955991745, 0.9894096255302429, 0.36750438809394836, 3.3832969665527344, 1.025376319885254, 2.9427878856658936, 0.3584659695625305, 1.2835538387298584, 0.20347660779953003, 0.49543994665145874, 1.1540420055389404, 1.1848418712615967, 0.3477165400981903, 0.6253475546836853, 0.7306153178215027, 0.6978280544281006, 1.126113772392273, 0.3989146947860718, 0.8689789772033691, 1.2692017555236816, 0.3125343918800354, 0.23473641276359558, 1.4482307434082031, 1.5306049585342407]"
6,5250,0.19459080696105957,-56.38149642944336,-67.6431884765625,-82.43673706054688,"[-0.33678632974624634, 1.8122808933258057, -4.749138355255127, -2.3463897705078125, -0.48832401633262634, -0.6923320293426514, 2.117191791534424, -1.1484050750732422, 1.6721386909484863, 0.4530268907546997, -0.5972779989242554, 0.19641000032424927, -0.3350505828857422, -1.2826063632965088, -0.6748490333557129, 0.2772321105003357, 0.023019835352897644, -5.070035934448242, -0.26040542125701904, -10.16387939453125, 15.679491996765137, 16.11971092224121, -14.087946891784668, -15.889198303222656, -3.627694845199585, 1.9976515769958496, -3.590789794921875, 8.780147552490234, 1.1628546714782715, -0.39618611335754395, 1.684129238128662, -1.1330338716506958, -6.169793128967285, 12.185223579406738, 1.915220022201538, -13.815694808959961, 0.9048025012016296, 0.2043832391500473, -0.46570178866386414, 3.6007332801818848, 0.06460209935903549, 0.8220793008804321, 0.588697075843811, 1.2356293201446533, 0.06513738632202148, 0.7014047503471375, 0.738929271697998, 0.9383874535560608, 0.4599849581718445, 0.18956631422042847, 0.10672612488269806, 0.28552356362342834, 2.361294984817505, 0.41666385531425476, 0.5134432911872864, 0.10002119839191437, 0.09224069118499756, 0.7088555693626404, 0.29297399520874023, 2.8257791996002197, 2.599797487258911, 1.4079875946044922, 1.4242799282073975, 0.5211754441261292, 0.25553008913993835, 0.1937367022037506, 0.42846250534057617, 2.4301183223724365, 0.21669183671474457, 0.8633430600166321, 1.2625545263290405, 1.580714225769043, 0.551225483417511, 0.8846275806427002, 0.7047764658927917, 2.162003755569458, 0.13497337698936462, 0.12934142351150513, 0.6816545128822327, 0.5667352676391602]"
7,6000,0.23076510429382324,-51.60209274291992,-62.66268539428711,-72.58929443359375,"[0.9659966826438904, 6.425509452819824, -2.3396928310394287, 3.0447773933410645, -0.3835311233997345, -2.610672950744629, 7.736083984375, -23.195890426635742, 0.09863196313381195, -0.5635663866996765, 0.10200263559818268, -3.88824200630188, 2.913783073425293, -12.168975830078125, 0.8337960243225098, -0.5972692966461182, 1.4466309547424316, -2.413679599761963, -0.5423290133476257, 9.567635536193848, 14.101051330566406, 19.61986541748047, -14.014423370361328, -14.841487884521484, -1.6554239988327026, 0.515274703502655, -7.356318473815918, 8.791536331176758, -0.7554649710655212, 2.566905975341797, -1.5367765426635742, 11.849609375, 2.3569796085357666, 11.198965072631836, -1.587435007095337, -16.0532283782959, 0.3681906461715698, 0.6788718700408936, -1.742517352104187, 8.914575576782227, 0.044199809432029724, 0.5028170943260193, 0.0010000000474974513, 1.1453179121017456, 0.023026419803500175, 0.1649044007062912, 0.3937680125236511, 0.4846705496311188, 0.17282503843307495, 0.0809519812464714, 0.060069020837545395, 0.4816127419471741, 0.42597290873527527, 0.34397146105766296, 0.48246482014656067, 0.05417488142848015, 0.20288854837417603, 0.0010000000474974513, 0.24870027601718903, 2.6736111640930176, 0.5177719593048096, 0.892293393611908, 0.5372394919395447, 0.6820712685585022, 0.2825371325016022, 0.23240476846694946, 0.629463791847229, 0.5268182754516602, 0.09997495263814926, 0.3217088282108307, 0.867562472820282, 1.7840310335159302, 0.44843220710754395, 0.3320143222808838, 0.6034850478172302, 0.9524042010307312, 0.1978617161512375, 0.14295756816864014, 0.2740543484687805, 1.0427371263504028]"
8,6750,0.17288947105407715,-50.14552688598633,-56.34334945678711,-65.24667358398438,"[-1.9131718873977661, 9.117684364318848, -2.7220935821533203, 4.14290714263916, -2.064675807952881, -2.334442138671875, 2.5303664207458496, 6.440681457519531, -1.9041872024536133, -0.0958486869931221, -0.2600744962692261, -0.7778880000114441, 3.22491455078125, 0.9115200638771057, -1.0037682056427002, 0.3136868476867676, 0.5498621463775635, 0.6850231885910034, 1.5645921230316162, -11.839813232421875, 12.046792984008789, 18.733728408813477, -16.262123107910156, -13.694310188293457, 1.97318434715271, 0.44550225138664246, -8.231966018676758, 7.859621524810791, 0.045355670154094696, 4.766226768493652, 1.2737298011779785, -1.3697212934494019, -10.008559226989746, 11.381011962890625, -9.402815818786621, -19.9516658782959, 1.4401230812072754, -0.4364925026893616, -3.0734803676605225, 0.33828598260879517, 0.008436840958893299, 0.15748263895511627, 0.14215673506259918, 0.527728259563446, 0.03688714653253555, 0.034517742693424225, 0.2798444926738739, 0.6391283869743347, 0.16842569410800934, 0.11107271909713745, 0.060407426208257675, 0.5086437463760376, 1.6523078680038452, 0.39200618863105774, 0.6102063059806824, 0.0025817020796239376, 0.120735302567482, 0.9303640127182007, 0.3993750810623169, 1.9062005281448364, 0.2918623983860016, 0.6572851538658142, 1.1683801412582397, 0.8236569762229919, 0.06835027784109116, 0.2611951529979706, 1.0177077054977417, 0.27910780906677246, 0.17964166402816772, 1.1989693641662598, 0.3962974548339844, 0.5504132509231567, 0.45005401968955994, 0.11643075942993164, 0.5379406809806824, 0.10747265070676804, 0.11296448111534119, 0.040129974484443665, 0.43230152130126953, 0.9917193055152893]"
9,7500,0.22040557861328125,-48.75590896606445,-54.52656173706055,-66.4444580078125,"[0.7192978858947754, 0.5809358358383179, -4.343371391296387, 4.665353298187256, -0.432293564081192, -2.162916898727417, 9.297093391418457, -20.98101234436035, 0.611742377281189, -0.5426812767982483, -0.334198534488678, 0.8009351491928101, -13.549666404724121, -10.263854026794434, 0.1503179371356964, -0.8601393699645996, 0.48013943433761597, -0.2411673665046692, -0.38634535670280457, 11.662260055541992, 13.808504104614258, 20.609228134155273, -14.529562950134277, -15.722041130065918, -1.3601678609848022, -0.10064997524023056, -13.30931282043457, 7.176974773406982, 0.2611389756202698, -0.5934863686561584, 1.0231571197509766, 5.445199489593506, -3.7993502616882324, 10.9993314743042, 1.488318920135498, -16.070709228515625, 2.500037431716919, 0.3338145613670349, -0.47452792525291443, 0.23253226280212402, 0.07708681374788284, 0.6737279295921326, 0.3080548346042633, 1.2921626567840576, 0.05464975908398628, 0.43524348735809326, 0.6960098743438721, 1.5101288557052612, 0.47742506861686707, 0.1588422656059265, 0.16618357598781586, 0.39672473073005676, 0.9770859479904175, 0.4930119812488556, 0.7969531416893005, 0.10759152472019196, 0.40628692507743835, 0.40193697810173035, 0.6464771628379822, 2.5193979740142822, 1.3502451181411743, 2.986140012741089, 1.1851013898849487, 1.0485467910766602, 0.4493374824523926, 0.27830639481544495, 1.875631332397461, 1.9819318056106567, 0.17787383496761322, 0.41316404938697815, 0.7155701518058777, 3.267651319503784, 0.8624008893966675, 0.5902941823005676, 0.7470457553863525, 2.762216806411743, 0.43847569823265076, 0.22266662120819092, 0.28752753138542175, 1.45487642288208]"
