gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.2082962989807129,-81.73497772216797,-87.64789581298828,-90.1683349609375,"[0.6243075132369995, 0.42997220158576965, 0.5161392688751221, -1.1333634853363037, 8.85905647277832, 2.5577685832977295, 0.49077627062797546, 1.2533906698226929, 2.3494415283203125, -1.669080138206482, -1.918763518333435, 1.951786756515503, -0.20492398738861084, -1.1507606506347656, 0.4771186411380768, 0.7936931252479553, 1.3187750577926636, -0.5596743226051331, 1.8303380012512207, -0.9921221733093262, -0.5991262197494507, 0.6862868070602417, 0.6877143383026123, 0.07239070534706116, -3.2333247661590576, 1.1774218082427979, -0.5399426221847534, 0.32453736662864685, -0.17074871063232422, 3.5544700622558594, -0.19938479363918304, -0.8109880089759827, -0.5392472743988037, 0.5662204623222351, 0.3187248110771179, -0.24854782223701477, 1.8813855648040771, -0.8812564015388489, -0.0870722159743309, -0.064114511013031, 0.0010000000474974513, 1.2519184350967407, 0.0010000000474974513, 0.3076271712779999, 2.1206676959991455, 0.6414051651954651, 0.45143404603004456, 1.1757563352584839, 1.6130390167236328, 1.0714051723480225, 0.0010000000474974513, 1.3305084705352783, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.5624387860298157, 0.4227754771709442, 0.0010000000474974513, 0.0010000000474974513, 2.670689344406128, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 2.2785463333129883, 1.2282557487487793, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 3.0872538089752197, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.7546029090881348, 0.6915590167045593, 0.0010000000474974513, 0.8093435764312744, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]"
1,1500,0.20666790008544922,-77.09841918945312,-84.77178192138672,-89.17509460449219,"[0.2241823375225067, -8.481965065002441, 0.3241131901741028, -0.7456702589988708, 1.1270201206207275, 1.247064471244812, -1.308962106704712, 0.4190381169319153, 0.14226123690605164, 1.375108003616333, 0.6959608793258667, 1.2439700365066528, 0.6705731153488159, -0.4590432345867157, -1.0506657361984253, -1.7994663715362549, 0.600494384765625, 0.533714771270752, 1.0351803302764893, 2.0650532245635986, -0.17105241119861603, -0.7889527082443237, -0.6289475560188293, 1.7866148948669434, 0.31932762265205383, -1.7765722274780273, -2.1255083084106445, 0.4394229054450989, 2.6277377605438232, 9.063699722290039, 0.5431103706359863, -0.8092944025993347, -2.599195718765259, -2.1354470252990723, 0.11969626694917679, -0.2509600520133972, 0.1484273076057434, -0.9818035364151001, 0.1527351289987564, 0.051772236824035645, 0.015947893261909485, 1.110485315322876, 0.011761598289012909, 0.03221789374947548, 0.15222656726837158, 1.1280088424682617, 0.0010000000474974513, 0.06598244607448578, 0.0010000000474974513, 0.23602786660194397, 0.023300910368561745, 0.1216735765337944, 0.0010000000474974513, 0.005165133625268936, 0.0010000000474974513, 0.8111070394515991, 0.05069957301020622, 0.0010000000474974513, 0.8640416860580444, 0.3852121829986572, 0.7813385725021362, 0.0010000000474974513, 0.3513427972793579, 0.5144898891448975, 0.5129186511039734, 0.07464146614074707, 0.2342875599861145, 0.0010000000474974513, 0.20290614664554596, 1.7703641653060913, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.5240743160247803, 0.4602559208869934, 0.0010000000474974513, 0.0033997453283518553, 0.0010000000474974513, 0.0010000000474974513, 0.3113623559474945]"
2,2250,0.20579075813293457,-72.66132354736328,-81.1071548461914,-88.57091522216797,"[0.16069045662879944, -9.551233291625977, 1.4966020584106445, 6.972182273864746, 11.315441131591797, 0.050360918045043945, 0.28602489829063416, 0.5211914777755737, -2.1297311782836914, -2.179051399230957, -1.6569017171859741, -0.9101622700691223, -2.2547619342803955, -1.1553353071212769, -1.0508854389190674, 0.19029894471168518, 0.5753769874572754, -0.5631057024002075, 1.746269941329956, 3.0472536087036133, -0.41937515139579773, -0.7889535427093506, 0.056339651346206665, 2.2376627922058105, 0.6798350811004639, -1.7773241996765137, -2.399440050125122, 0.438137024641037, -0.16814802587032318, 10.450106620788574, 0.5441640019416809, -0.5252118110656738, -2.598613977432251, -2.1713383197784424, -0.04161243885755539, -1.8488298654556274, 0.379813015460968, -0.9822746515274048, 0.18490366637706757, 0.746343731880188, 0.09578876942396164, 0.43735232949256897, 0.018679440021514893, 0.04177999496459961, 0.47532179951667786, 0.5853544473648071, 0.05872948095202446, 0.09640113264322281, 0.3357487916946411, 0.2534351050853729, 0.29528263211250305, 0.13743844628334045, 0.013010198250412941, 0.0024291740264743567, 0.0010000000474974513, 0.35799485445022583, 0.0686379224061966, 0.0010000000474974513, 0.4053851366043091, 0.5914608240127563, 0.2322717308998108, 0.0010000000474974513, 0.15042901039123535, 0.9505209922790527, 0.44056960940361023, 0.01593760773539543, 0.2448553591966629, 0.0010000000474974513, 0.0683506652712822, 0.9300054907798767, 0.0010000000474974513, 0.009132014587521553, 0.01849983260035515, 0.1956896036863327, 0.22688397765159607, 0.12343601137399673, 0.15480685234069824, 0.0010000000474974513, 0.05039270594716072, 0.05193856731057167]"
3,3000,0.22069382667541504,-68.53234100341797,-76.61563110351562,-86.5562515258789,"[0.27573537826538086, -9.315312385559082, -1.0417876243591309, 6.791762828826904, 12.780481338500977, 2.213714599609375, 0.02911892533302307, 0.5260764360427856, -2.274704933166504, 3.2382683753967285, -0.6803497672080994, -2.3834455013275146, 0.8421559929847717, 1.251410722732544, -1.4763563871383667, 0.3136562705039978, 0.6219618320465088, -0.5619627237319946, 6.590883255004883, 9.481667518615723, -0.23550598323345184, -0.7954099774360657, 0.17349031567573547, 1.8267250061035156, -0.16758938133716583, -5.550415515899658, -3.178262948989868, -0.5372295379638672, -0.2638065814971924, 2.518310546875, 0.5451747179031372, -0.4436118006706238, -2.538257122039795, -3.44221568107605, 0.16331720352172852, -0.8834009170532227, -2.1308109760284424, -0.9754655957221985, 1.4350707530975342, 0.2795734107494354, 0.11952178180217743, 0.7018358707427979, 0.2193732112646103, 0.14331933856010437, 1.0630228519439697, 0.4654042720794678, 0.3753794729709625, 0.3702723979949951, 0.7731181383132935, 0.40762701630592346, 0.3619970381259918, 0.22527290880680084, 0.20128709077835083, 0.01584254950284958, 0.03518593683838844, 0.36495402455329895, 0.2851010262966156, 0.005891480017453432, 0.40096405148506165, 1.481645107269287, 0.3605085611343384, 0.006228203419595957, 0.16051456332206726, 1.1305279731750488, 0.43461695313453674, 0.05180015414953232, 0.5262232422828674, 0.18129965662956238, 0.193228617310524, 0.9108699560165405, 0.005520028527826071, 0.2533590495586395, 0.034189824014902115, 0.2893708050251007, 0.2076234221458435, 0.19646580517292023, 0.3788178563117981, 0.04871833696961403, 0.046559885144233704, 0.14812058210372925]"
4,3750,0.23743748664855957,-65.65548706054688,-71.81455993652344,-83.36438751220703,"[-0.478010356426239, -8.310166358947754, 2.148144006729126, -13.722760200500488, 10.510598182678223, 1.1659836769104004, 1.4770607948303223, 0.3131313920021057, 1.7025456428527832, -1.2070817947387695, -4.170032024383545, -1.1061649322509766, 0.7296892404556274, -1.1899850368499756, 0.5517187118530273, 1.0637394189834595, 1.2876416444778442, -0.31217461824417114, 5.539938449859619, 8.152786254882812, -0.4251854419708252, -0.8107726573944092, 1.1783639192581177, 1.7762012481689453, -3.8626110553741455, -1.7726147174835205, -0.8012293577194214, 0.3196414113044739, 3.7291460037231445, 10.858773231506348, -0.41122862696647644, 3.3778955936431885, -2.6338117122650146, 2.568448066711426, 4.256076335906982, -0.2134053111076355, -0.08766040205955505, 1.3090356588363647, 1.5178223848342896, 0.30735793709754944, 0.24735848605632782, 0.3071793019771576, 0.0980619415640831, 0.6177166104316711, 0.16917571425437927, 0.5533893704414368, 0.21911674737930298, 0.10986737161874771, 0.3007394075393677, 0.4385145604610443, 0.1435447484254837, 0.17883871495723724, 0.07728990167379379, 0.0180981308221817, 0.01508456189185381, 0.36644595861434937, 0.12845586240291595, 0.03810509294271469, 0.10279610008001328, 0.46921393275260925, 0.34472694993019104, 0.020438507199287415, 0.08474013954401016, 0.1818910837173462, 0.19439241290092468, 0.008375367149710655, 0.15708854794502258, 0.11409647017717361, 0.12392203509807587, 0.5743739604949951, 0.029616674408316612, 0.035974886268377304, 0.004358235280960798, 0.41677629947662354, 0.17681054770946503, 0.13565795123577118, 0.20483167469501495, 0.09264589101076126, 0.0445416122674942, 0.06670957803726196]"
5,4500,0.25296735763549805,-64.56639862060547,-68.6480484008789,-79.42469024658203,"[0.06060972809791565, -0.3138664960861206, 1.9999897480010986, -14.754597663879395, 10.270670890808105, 0.896683931350708, 1.5608795881271362, 0.2596936821937561, 1.5343267917633057, -1.2886171340942383, -4.304382801055908, -0.9550936222076416, 1.170425295829773, -0.30506736040115356, 0.5926898717880249, 1.360041856765747, 1.3060969114303589, 0.23240797221660614, 5.523379325866699, 8.09638786315918, -6.042305946350098, -0.8086451292037964, 1.0015082359313965, 1.5465474128723145, -1.6510199308395386, -1.8989169597625732, -0.29921287298202515, 0.3597295880317688, 4.341451644897461, 14.683124542236328, 2.27028226852417, -0.9752005934715271, -0.4254777133464813, 3.718370199203491, -0.3826756775379181, -0.3351316452026367, 0.5361541509628296, 1.2833596467971802, -0.8226837515830994, 1.025259017944336, 0.21491733193397522, 0.28719770908355713, 0.08976738154888153, 0.7170388102531433, 0.17644065618515015, 0.6360277533531189, 0.17429190874099731, 0.17537543177604675, 0.20667365193367004, 0.5325306057929993, 0.15712931752204895, 0.17033769190311432, 0.07947257161140442, 0.017681527882814407, 0.029523305594921112, 0.3575933575630188, 0.05250443518161774, 0.04263949394226074, 0.2729211747646332, 0.6935614347457886, 0.3236108422279358, 0.012040222994983196, 0.0632580816745758, 0.2055082470178604, 0.15146274864673615, 0.05961233004927635, 0.055146437138319016, 0.08865543454885483, 0.3934706747531891, 0.2990945875644684, 0.08735937625169754, 0.05992443114519119, 0.004132173024117947, 0.41730475425720215, 0.22610044479370117, 0.19269591569900513, 0.3161833584308624, 0.1837344914674759, 0.028849557042121887, 0.0578482523560524]"
6,5250,0.24030041694641113,-63.646812438964844,-65.8758316040039,-74.44563293457031,"[0.899930477142334, -10.03262996673584, -1.1159257888793945, -13.82504653930664, 13.207079887390137, 2.342001438140869, -0.19152520596981049, 0.6064856052398682, -3.208333730697632, 2.8155531883239746, -2.478815793991089, -0.9690821170806885, -0.2004144936800003, -0.2005108892917633, -0.10417403280735016, 0.13204887509346008, 0.2920590937137604, -0.5774149298667908, 5.554947376251221, 9.664844512939453, -4.738947868347168, -0.8329184651374817, -0.003189362585544586, 0.953235387802124, -5.119457244873047, -1.061173439025879, -2.9990241527557373, 0.06764291971921921, 2.7449235916137695, 14.784417152404785, 1.638817310333252, 0.6479107737541199, -2.590381383895874, -3.2257590293884277, 0.9937620162963867, -1.044885277748108, 0.018508493900299072, -1.1375521421432495, 1.4033602476119995, 1.134437918663025, 0.12755657732486725, 0.5233684182167053, 0.18450108170509338, 0.478474497795105, 0.9096885919570923, 0.22124820947647095, 0.13126930594444275, 0.06950683891773224, 0.4438556730747223, 0.4187096357345581, 0.20528139173984528, 0.18117623031139374, 0.03974297270178795, 0.04032383859157562, 0.03252805769443512, 0.24798737466335297, 0.31635531783103943, 0.02179075963795185, 0.6672543287277222, 0.7192992568016052, 0.18312081694602966, 0.00944311823695898, 0.08704153448343277, 0.29048410058021545, 0.30119869112968445, 0.04422830045223236, 0.24816402792930603, 0.20971044898033142, 0.17345844209194183, 0.7343848347663879, 0.047600097954273224, 0.0735822468996048, 0.03308062255382538, 0.4686300456523895, 0.40501296520233154, 0.15894685685634613, 0.22590526938438416, 0.06760422885417938, 0.03226935490965843, 0.1549440622329712]"
7,6000,0.2354137897491455,-62.86759567260742,-64.35214233398438,-68.33834838867188,"[0.5803008675575256, -11.801567077636719, -1.8227930068969727, -14.233290672302246, 11.703582763671875, 1.9271011352539062, 1.389755129814148, 1.2187721729278564, -1.195546269416809, -1.9348063468933105, -4.28969669342041, 1.7556309700012207, 0.8724064826965332, -0.2752438187599182, 0.5556387305259705, 1.3748124837875366, 1.7370314598083496, -0.34959492087364197, 5.8179144859313965, 9.123847007751465, -6.481682300567627, -1.5361077785491943, 0.6049674153327942, 2.9040677547454834, -4.302679538726807, -1.5338549613952637, -0.9009197354316711, 0.8124121427536011, 4.140985012054443, 13.241976737976074, -6.600581169128418, -0.597628653049469, -2.659902811050415, 4.253147602081299, 2.0092639923095703, -0.7770041227340698, -3.558854341506958, 0.9665973782539368, 1.4760829210281372, 1.0903141498565674, 0.09720513969659805, 0.47813698649406433, 0.011221539229154587, 0.7083948254585266, 0.03601411357522011, 0.16263356804847717, 0.0059802476316690445, 0.0765850841999054, 0.05319301038980484, 0.20818020403385162, 0.1494819074869156, 0.20298722386360168, 0.07155317068099976, 0.009747974574565887, 0.007999861612915993, 0.4945647418498993, 0.009454007260501385, 0.012628746218979359, 0.22348500788211823, 0.5880355834960938, 0.42140495777130127, 0.0010000000474974513, 0.010699857026338577, 0.10471915453672409, 0.12376553565263748, 0.046596456319093704, 0.1362430602312088, 0.14045293629169464, 0.1539974957704544, 0.23283950984477997, 0.0010000000474974513, 0.05800643190741539, 0.009674723260104656, 0.09121914952993393, 0.0579189695417881, 0.11321043968200684, 0.10308665037155151, 0.004450642503798008, 0.041608329862356186, 0.059893593192100525]"
8,6750,0.22342467308044434,-62.264644622802734,-63.546173095703125,-66.32860565185547,"[1.2004083395004272, -11.922147750854492, -1.8238699436187744, -15.103070259094238, 13.610616683959961, 1.9925875663757324, 1.1989808082580566, 0.5807406306266785, 1.1984238624572754, 0.2981373965740204, -4.376343250274658, 1.6338433027267456, 0.8724222183227539, -0.27695685625076294, 0.611653208732605, -3.4255456924438477, 1.7237968444824219, -0.4407377243041992, 5.203027725219727, 9.816296577453613, -0.21433258056640625, -0.7925177216529846, -0.4263654351234436, 1.2829710245132446, -4.209869384765625, -1.5552476644515991, -0.8393005132675171, 0.9002887010574341, 4.1415839195251465, 14.267223358154297, -6.608633995056152, -0.5810050964355469, -2.661738634109497, 4.237024784088135, 2.08933687210083, -0.9081994295120239, -3.6049535274505615, 0.9615592956542969, 1.4743256568908691, 1.0921454429626465, 0.04624472185969353, 0.2776429057121277, 0.054645802825689316, 0.6046368479728699, 0.08407677710056305, 0.11371760815382004, 0.018046442419290543, 0.03419361636042595, 0.1582023799419403, 0.2869406044483185, 0.09370250254869461, 0.09593318402767181, 0.012370740994811058, 0.005851562134921551, 0.01049064565449953, 0.15804889798164368, 0.03271300718188286, 0.003362793242558837, 0.08161449432373047, 0.31464383006095886, 0.11856307834386826, 0.0054687331430613995, 0.016029054298996925, 0.11863132566213608, 0.09492814540863037, 0.018642550334334373, 0.05441812798380852, 0.04709162563085556, 0.0010000000474974513, 0.11284399777650833, 0.013471933081746101, 0.043040912598371506, 0.0051384903490543365, 0.045078348368406296, 0.061878904700279236, 0.09159650653600693, 0.047489188611507416, 0.04349587485194206, 0.011379905045032501, 0.03838649019598961]"
9,7500,0.25144028663635254,-61.89569091796875,-62.77085494995117,-64.64812469482422,"[-0.7088274955749512, -14.460522651672363, 3.7947583198547363, -12.673650741577148, 12.757547378540039, 1.8105182647705078, 1.6482627391815186, 0.2797553837299347, -2.5250403881073, 1.6657228469848633, -4.265920162200928, 1.6144832372665405, 0.8317233324050903, -1.3329639434814453, 0.5971502661705017, 1.7882204055786133, -1.602997064590454, 0.24377243220806122, 8.321075439453125, 10.247013092041016, -5.515073299407959, -0.8196338415145874, 0.45139867067337036, 2.2118942737579346, -1.526556134223938, -1.655919075012207, -0.4306512176990509, 0.4082341492176056, 4.4076008796691895, 14.09260082244873, -6.669952869415283, -0.6258872747421265, -2.615736246109009, 4.295243263244629, 0.2963334023952484, 0.13737863302230835, -0.525107741355896, -1.1950527429580688, -0.8872853517532349, 1.0877063274383545, 0.0634787529706955, 0.1462702751159668, 0.03977514058351517, 0.09596271812915802, 0.07230637967586517, 0.06357470899820328, 0.08184318989515305, 0.016798298805952072, 0.0718328058719635, 0.06423420459032059, 0.031104542315006256, 0.0767265036702156, 0.01170214731246233, 0.0035293230321258307, 0.009073076769709587, 0.10401814430952072, 0.08639517426490784, 0.0010059215128421783, 0.03151712566614151, 0.23176392912864685, 0.10583918541669846, 0.0036971920635551214, 0.024045653641223907, 0.17433816194534302, 0.070286326110363, 0.008317888714373112, 0.019752349704504013, 0.024542244151234627, 0.07743468880653381, 0.13650280237197876, 0.008058421313762665, 0.008280345238745213, 0.006773168221116066, 0.25795334577560425, 0.12756146490573883, 0.02765747904777527, 0.1520448923110962, 0.007847507484257221, 0.015376676805317402, 0.013594822026789188]"
