gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19100236892700195,-78.65042114257812,-82.88155364990234,-85.1202392578125,"[1.9337186813354492, 1.3762603998184204, -1.1000999212265015, -0.6779463887214661, 0.8124949932098389, 4.918160438537598, -1.3399590253829956, 0.42400267720222473, 1.5666966438293457, 0.4036271274089813, 0.34283581376075745, 0.2665800154209137, 0.44589778780937195, 0.3148982524871826, -0.39644986391067505, -0.8712280988693237, 3.307607650756836, -0.03574579954147339, 0.6499927043914795, -0.3746008276939392, -0.008814632892608643, -0.994439959526062, 1.0469404458999634, -0.5410618782043457, 0.4966431260108948, 0.7062255144119263, -0.4917372167110443, 0.745940625667572, -0.20276309549808502, -1.6144721508026123, 0.14220190048217773, 0.7505558729171753, -1.1643807888031006, 0.6385968327522278, 0.2770252525806427, -0.08418367058038712, -1.2795586585998535, -0.05597907304763794, 0.8373163938522339, -0.625605046749115, 0.0010000000474974513, 0.0010000000474974513, 0.5038017630577087, 0.0010000000474974513, 0.0010000000474974513, 1.1248112916946411, 0.0010000000474974513, 0.0010000000474974513, 0.5135595202445984, 0.06493906676769257, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.235878825187683, 0.04087468609213829, 0.0010000000474974513, 0.005774340592324734, 0.258296936750412, 0.30562397837638855, 0.16271521151065826, 0.6277793049812317, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.330600619316101, 0.0010000000474974513, 0.2506978213787079, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.40343931317329407, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.8552014827728271, 0.8579635620117188, 0.0010000000474974513, 0.0010000000474974513]"
1,1500,0.2217082977294922,-72.5938720703125,-80.82328796386719,-84.36823272705078,"[1.796290397644043, 0.21705448627471924, -1.3580037355422974, 0.39072713255882263, -0.9085365533828735, 2.2332100868225098, -0.4657306671142578, 1.060053825378418, -1.1121160984039307, -1.0248445272445679, -0.2211197018623352, 0.34324556589126587, 0.3722861111164093, -1.439002513885498, -0.9318687915802002, 0.9776722192764282, 0.4796321988105774, 0.4489169120788574, 1.029979944229126, -0.42575544118881226, -0.0978403091430664, 1.0712509155273438, -0.46911191940307617, -1.7340006828308105, 1.769588828086853, 9.023355484008789, 0.6797547936439514, 1.23899245262146, -0.46307772397994995, 3.8144023418426514, -1.390493631362915, -1.4317876100540161, 0.8376119136810303, 0.3488079309463501, 0.30792316794395447, 0.6797482371330261, 3.0275542736053467, 0.23537877202033997, -1.0568296909332275, -0.47649747133255005, 0.16622763872146606, 0.0016260535921901464, 0.059390801936388016, 0.20825490355491638, 0.0010821064934134483, 0.7492363452911377, 0.8306840658187866, 0.0014173807576298714, 0.0205990020185709, 0.489114373922348, 0.15610350668430328, 0.001309135346673429, 0.16560901701450348, 0.16699615120887756, 0.6966533064842224, 0.0013306018663570285, 0.0014645620249211788, 0.49384284019470215, 0.09873031824827194, 0.001467056223191321, 0.33698219060897827, 0.3490195870399475, 0.6510053873062134, 0.404246062040329, 0.9032115936279297, 2.4244043827056885, 0.04522836580872536, 1.2198219299316406, 0.36339789628982544, 0.1456541270017624, 0.0013276012614369392, 0.22658053040504456, 0.3416181802749634, 0.001038321410305798, 0.2002192735671997, 0.0014442240353673697, 1.024749517440796, 0.2643829584121704, 0.285825252532959, 0.4168317914009094]"
2,2250,0.1583116054534912,-67.44188690185547,-76.74034118652344,-83.99627685546875,"[-0.08101928979158401, -1.2174512147903442, 1.855658769607544, -0.4275472164154053, -0.14323878288269043, -1.770848274230957, -0.44451311230659485, 0.4561324119567871, 2.629782199859619, -0.6134907603263855, 1.2055145502090454, -1.735295295715332, 1.7029508352279663, 2.4937987327575684, -1.403538465499878, 5.037698745727539, 3.8001983165740967, 0.8371188640594482, -0.4886038303375244, 0.9411978721618652, 0.012872099876403809, 0.00466281920671463, 1.1689138412475586, 0.40457528829574585, -0.041109055280685425, 12.405008316040039, 0.18142877519130707, 0.7982452511787415, -0.2561776041984558, -0.06929072737693787, 0.15677939355373383, 0.8651466369628906, 0.0868389904499054, 0.6514667272567749, 0.43491634726524353, 0.12632811069488525, -1.854994773864746, -1.4564985036849976, 0.5619204044342041, -0.13727745413780212, 0.18454734981060028, 0.082586370408535, 0.47675302624702454, 0.27527979016304016, 0.10482671856880188, 0.7810099124908447, 0.47786179184913635, 0.0014679324813187122, 1.0546945333480835, 0.490461140871048, 0.3391518294811249, 0.020766161382198334, 0.4005783498287201, 1.1279501914978027, 0.7435022592544556, 0.5121194124221802, 0.30505239963531494, 0.13440991938114166, 0.4505598545074463, 0.12713833153247833, 1.192387342453003, 0.06238047406077385, 0.04526905342936516, 0.00157843844499439, 0.42258724570274353, 2.4091386795043945, 0.6027749180793762, 0.09172646701335907, 0.12244182825088501, 0.023565927520394325, 0.13236461579799652, 0.0021295843180269003, 0.3917296230792999, 0.13014574348926544, 0.8213042616844177, 0.21071897447109222, 0.6739601492881775, 1.0657963752746582, 0.12226133048534393, 0.22465257346630096]"
3,3000,0.22057723999023438,-65.65851593017578,-70.37671661376953,-82.17720794677734,"[1.7323896884918213, 0.3244345188140869, -1.1285134553909302, 0.29086971282958984, -0.9263286590576172, 2.189573287963867, 0.3831312656402588, 0.11718098819255829, 0.7656244039535522, -0.4427657127380371, -0.3333396017551422, 0.15171997249126434, -0.47211793065071106, -0.5566161870956421, 0.7702116966247559, -2.7274587154388428, -1.5732316970825195, -0.15202929079532623, 0.28837892413139343, -0.32958900928497314, 0.010789290070533752, -1.049112319946289, 0.773193895816803, -1.7252689599990845, -0.7733844518661499, 16.11237144470215, 0.04597818851470947, 11.890339851379395, 0.2577749192714691, -0.9086259007453918, -0.8921035528182983, -0.3229469358921051, -1.6070055961608887, 4.8886189460754395, 0.21128523349761963, -0.8252415060997009, 5.468940734863281, -0.16923415660858154, 0.5405851006507874, 0.23874711990356445, 0.4518166482448578, 0.30787572264671326, 0.3087684214115143, 0.09506656974554062, 0.0013264130102470517, 0.6780928373336792, 0.6184450387954712, 0.16924035549163818, 0.18292109668254852, 0.6678737998008728, 0.09466446191072464, 0.05418344587087631, 0.03941502422094345, 0.6551169753074646, 0.6274347901344299, 0.8011203408241272, 0.19422759115695953, 0.6115225553512573, 0.6307739019393921, 0.05208011344075203, 0.6690460443496704, 0.13107816874980927, 0.5145605802536011, 0.18279233574867249, 0.9899615049362183, 2.4380807876586914, 0.2874605357646942, 1.2780917882919312, 0.0988001823425293, 0.10537058860063553, 0.12120895832777023, 0.3205215334892273, 0.3697602152824402, 0.9394126534461975, 0.35234639048576355, 0.12134377658367157, 1.783328652381897, 0.6481392979621887, 0.08470641821622849, 0.5771342515945435]"
4,3750,0.2047872543334961,-63.72077560424805,-68.08036804199219,-82.0768814086914,"[0.8647427558898926, -1.2446941137313843, -2.1517491340637207, 11.840176582336426, -0.9267415404319763, 1.4775476455688477, -0.4039418399333954, 0.266113817691803, -0.9085793495178223, -1.1689016819000244, -1.0643656253814697, -1.6039842367172241, 0.42577648162841797, 2.3255977630615234, 2.8715174198150635, -1.9669888019561768, 5.75630521774292, 2.285975456237793, 1.6057524681091309, -0.42664214968681335, 2.9746739864349365, -0.09055864810943604, -3.9832563400268555, 1.3783464431762695, 2.3948848247528076, 16.172218322753906, 1.1527509689331055, -1.7351716756820679, -0.9217418432235718, 3.414365530014038, -2.8642098903656006, -1.2078465223312378, -0.07604574412107468, -2.4569318294525146, -0.14393901824951172, 1.0866129398345947, -0.3562602400779724, 1.1948739290237427, 0.6840852499008179, 1.524462342262268, 0.2936059534549713, 0.19652122259140015, 0.24200643599033356, 1.1092017889022827, 0.01035932544618845, 0.8934500217437744, 1.966916799545288, 0.24027787148952484, 0.21976937353610992, 0.8539717793464661, 0.4992765784263611, 0.12708242237567902, 0.46012139320373535, 0.34271135926246643, 0.43868452310562134, 0.07167143374681473, 0.39726221561431885, 1.1699243783950806, 0.3060905933380127, 0.0018886758480221033, 0.7453729510307312, 0.20810112357139587, 0.6274212598800659, 0.21025800704956055, 1.6425604820251465, 2.6695494651794434, 0.3085579574108124, 1.5376942157745361, 0.4480249285697937, 0.2211133986711502, 0.31098058819770813, 0.36151623725891113, 0.898210346698761, 0.54546719789505, 0.5882941484451294, 0.18280455470085144, 1.348394751548767, 0.4814852476119995, 0.06547345966100693, 0.9664780497550964]"
5,4500,0.18915414810180664,-62.525794982910156,-66.27416229248047,-79.04093170166016,"[2.944364070892334, 2.2095577716827393, 2.1199936866760254, 16.552284240722656, -0.9099370241165161, -2.219261884689331, 2.3089864253997803, 1.5600074529647827, 6.608546257019043, 0.06138327717781067, -1.8764171600341797, 0.05275652930140495, 4.744231224060059, 2.301158905029297, 0.7459849715232849, -0.553840160369873, 2.4703657627105713, -1.250129222869873, 0.9013679027557373, 0.9050304293632507, -0.4002406597137451, -0.9862681031227112, -2.1031558513641357, 0.09788677096366882, 3.8043222427368164, 10.575294494628906, -2.4294939041137695, 11.561775207519531, -0.6815847158432007, 0.31534314155578613, 1.9900732040405273, 0.3954949676990509, -0.411812961101532, 4.719507217407227, -0.8419637680053711, -0.6580978631973267, -0.025224506855010986, 0.04149150848388672, -0.9429678916931152, -0.33145076036453247, 1.0020174980163574, 0.47830942273139954, 0.5228942632675171, 0.8436010479927063, 0.003509026486426592, 1.178223729133606, 1.435318112373352, 0.45782244205474854, 0.8696498870849609, 1.0769288539886475, 0.3684353828430176, 0.18367932736873627, 1.086404800415039, 1.443798303604126, 0.6560168266296387, 0.2772904932498932, 1.464883804321289, 0.7124002575874329, 0.6194252371788025, 0.032905496656894684, 1.266481876373291, 0.09056247770786285, 0.6591254472732544, 0.13262826204299927, 1.249413251876831, 4.241641521453857, 0.4294576942920685, 0.9787828326225281, 0.7482135891914368, 0.3990670442581177, 0.7426403164863586, 0.26322656869888306, 1.0742301940917969, 0.6915539503097534, 0.9487307667732239, 0.1973073035478592, 2.0249645709991455, 1.010899543762207, 0.11560824513435364, 1.0285322666168213]"
6,5250,0.2215256690979004,-61.34804153442383,-64.6606216430664,-78.24689483642578,"[1.0688838958740234, 1.608924150466919, -1.779773473739624, 13.203115463256836, -0.9183462858200073, 2.605588436126709, 3.795480489730835, -0.16065913438796997, 5.411628246307373, 2.158451795578003, 0.007890582084655762, 0.059899479150772095, -0.2148546278476715, 2.1641037464141846, -0.25731492042541504, -1.340668797492981, 5.672995567321777, 3.418663501739502, 0.09308063983917236, -0.025860652327537537, -0.3034895062446594, -0.44979774951934814, -3.1760013103485107, -1.3050800561904907, -7.143240928649902, 13.787280082702637, 2.073202610015869, 15.997772216796875, -0.08172078430652618, 2.605790376663208, -1.7696856260299683, -0.7408491373062134, 0.3338179588317871, 0.6642962098121643, 0.8854349851608276, 1.074256420135498, 1.444750428199768, -0.005724906921386719, -1.0813366174697876, 1.8900059461593628, 0.0996086373925209, 0.4616844654083252, 0.5480770468711853, 0.8523505926132202, 0.0112495431676507, 0.26820477843284607, 1.2036914825439453, 0.34518834948539734, 0.5429092645645142, 0.6491146087646484, 0.28032130002975464, 0.0961427316069603, 0.40905699133872986, 0.7134305238723755, 0.505852460861206, 0.20193007588386536, 1.3977257013320923, 1.0418555736541748, 0.8227546215057373, 0.03836939483880997, 0.9997860193252563, 0.14918926358222961, 0.5341503620147705, 0.1810334473848343, 1.6618276834487915, 3.4896492958068848, 0.6563839316368103, 1.2991724014282227, 0.24204584956169128, 0.4419785737991333, 0.47466763854026794, 0.21986697614192963, 0.730675220489502, 0.8469203114509583, 0.5535321235656738, 0.2561960518360138, 1.5620293617248535, 0.6086809039115906, 0.20725643634796143, 1.058174967765808]"
7,6000,0.23547792434692383,-59.72802734375,-63.63661575317383,-67.87789916992188,"[1.1931228637695312, 1.9695119857788086, -3.2050085067749023, 12.695446968078613, -0.9215254783630371, 4.390542984008789, -0.8898662328720093, -0.13846096396446228, 5.880182266235352, 2.627220392227173, -0.03177879378199577, 0.11830504238605499, -0.2689249515533447, -0.4620334506034851, -1.126672625541687, -1.4401769638061523, 5.452945709228516, 4.354862689971924, 0.459309846162796, 0.8957119584083557, 1.02265202999115, -0.8414652943611145, -3.632510185241699, -2.3378148078918457, -8.23941707611084, 15.046670913696289, 2.518126964569092, 15.922356605529785, -0.06196632981300354, 2.155874490737915, -1.5610995292663574, 0.16596435010433197, 1.0377181768417358, 0.13632529973983765, -3.628700017929077, 1.3827526569366455, -4.5049357414245605, -0.2253650724887848, -0.8962621688842773, 1.1081337928771973, 0.16875776648521423, 0.3104327321052551, 0.38342973589897156, 1.0189807415008545, 0.01128388475626707, 0.510624885559082, 1.6993945837020874, 0.3348156809806824, 0.30763792991638184, 0.38228580355644226, 0.39975857734680176, 0.1359167993068695, 0.2270262986421585, 0.6106472611427307, 0.8331860303878784, 0.05793627351522446, 1.3589681386947632, 0.7722750306129456, 0.5933012962341309, 0.016574766486883163, 0.9324042201042175, 0.15290036797523499, 0.2831912040710449, 0.13755114376544952, 1.8160719871520996, 1.392974853515625, 0.6612279415130615, 1.0358058214187622, 0.21208922564983368, 0.3149603009223938, 0.2504361569881439, 0.3054942786693573, 1.01807701587677, 0.7755958437919617, 0.5771172642707825, 0.4191168248653412, 1.6804237365722656, 0.4736464023590088, 0.17856135964393616, 0.6131765246391296]"
8,6750,0.2203984260559082,-58.62895965576172,-61.91816711425781,-67.45784759521484,"[3.5541229248046875, 2.017371654510498, -1.5792310237884521, 12.492677688598633, 0.5641561150550842, 6.76817512512207, 6.941008567810059, 1.019944429397583, -1.9718732833862305, 3.1272616386413574, 0.034693535417318344, 0.0020112544298171997, -0.022678673267364502, 2.2095510959625244, -1.6463261842727661, -2.1451025009155273, 6.08745813369751, -1.9042860269546509, 0.31887057423591614, -0.0947566106915474, 1.6910206079483032, -0.1602071225643158, -4.102221965789795, -2.0643703937530518, -10.85062026977539, 18.739349365234375, 2.051234245300293, 17.092668533325195, -0.6663683652877808, 2.5504307746887207, -2.034648895263672, -1.656596064567566, -2.361278772354126, 5.104407787322998, -2.981046199798584, 1.1623451709747314, -0.9901447892189026, 0.34946998953819275, -1.5682185888290405, -0.09665989875793457, 0.1527491807937622, 0.38181987404823303, 0.5427407026290894, 0.9841169714927673, 0.009068397805094719, 0.5900478363037109, 0.9858178496360779, 0.5911855697631836, 1.2243847846984863, 0.7647150754928589, 0.19183024764060974, 0.0989399403333664, 1.1526254415512085, 0.7406362295150757, 1.6824309825897217, 0.3295038640499115, 0.48701414465904236, 0.8456560373306274, 0.7071831822395325, 0.033056169748306274, 0.5744594931602478, 0.09225776791572571, 0.9423851370811462, 0.3320518136024475, 1.1132404804229736, 1.503862738609314, 0.23323099315166473, 1.1571000814437866, 0.2421991378068924, 0.3092059791088104, 0.33699262142181396, 0.21435114741325378, 0.48372143507003784, 0.7596260905265808, 0.643229603767395, 0.172970712184906, 1.24183988571167, 0.8611387610435486, 0.18449170887470245, 1.520389199256897]"
9,7500,0.2055644989013672,-56.52740478515625,-63.46282196044922,-72.3371353149414,"[1.2446136474609375, -2.81762433052063, -2.1648879051208496, 11.475872039794922, 0.6171606183052063, 5.486793041229248, 8.113069534301758, 1.2645050287246704, 3.727363348007202, -4.771414279937744, -0.2197275310754776, -0.40124690532684326, -0.21791601181030273, 2.206477642059326, 0.46881067752838135, -0.9762414693832397, 3.2270898818969727, 4.962525844573975, -0.21038183569908142, -0.355141818523407, 5.948178291320801, -0.13736781477928162, -1.5448728799819946, -0.9295861124992371, -14.615854263305664, 19.868019104003906, 0.22292473912239075, 18.022428512573242, -1.48984694480896, 3.123947858810425, 0.874444842338562, -1.2927882671356201, 3.499678134918213, -13.148085594177246, -1.219538688659668, -0.09352326393127441, 1.9768106937408447, 0.09728670120239258, -0.372181236743927, -2.9888100624084473, 1.1593838930130005, 1.6651508808135986, 2.008702516555786, 2.4720444679260254, 0.022614378482103348, 2.988370656967163, 3.5194761753082275, 1.3107450008392334, 3.275439500808716, 2.0059852600097656, 0.4771636724472046, 0.24746528267860413, 2.561021089553833, 1.9331097602844238, 2.9247071743011475, 1.238312840461731, 1.5829265117645264, 2.723442316055298, 1.7774626016616821, 0.2439025342464447, 2.3276751041412354, 0.2737065553665161, 3.235121965408325, 0.9194139838218689, 4.1311354637146, 6.150482177734375, 2.466261386871338, 4.91275691986084, 1.404313564300537, 0.6212103962898254, 1.3955551385879517, 0.854551374912262, 3.107775926589966, 4.9446940422058105, 1.6066759824752808, 0.9923917651176453, 1.8182580471038818, 1.3022634983062744, 0.5994184017181396, 4.1760406494140625]"
