gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.21395611763000488,-77.46369934082031,-84.97003173828125,-86.0134506225586,"[-0.6695713400840759, 1.7302111387252808, 1.4852591753005981, 2.333259344100952, 0.7368479371070862, -0.4140775203704834, 0.8058757781982422, 2.8774709701538086, 10.184938430786133, -1.2812552452087402, -0.6044793128967285, -0.5645716190338135, 0.3584442734718323, -1.533691644668579, -1.1532927751541138, 0.6342172622680664, 1.0089914798736572, -1.6250373125076294, -0.11766582727432251, -0.6442568898200989, 0.695277214050293, -1.583181619644165, -0.5474371910095215, -0.21626010537147522, -0.12009309977293015, 0.42230188846588135, 1.2037016153335571, -0.25485023856163025, -2.9566407203674316, -0.6328071355819702, -1.3705660104751587, 0.6054503917694092, 0.1825544834136963, -0.8957710862159729, 1.2203130722045898, -0.5745431780815125, -0.7405651211738586, 0.34712186455726624, 1.2558623552322388, -0.8011332750320435, 0.0010000000474974513, 0.0010000000474974513, 0.5081415772438049, 0.19391022622585297, 0.1879623681306839, 0.08871252089738846, 2.9023096561431885, 1.167945146560669, 2.699596643447876, 0.0010000000474974513, 0.0010000000474974513, 0.0631045252084732, 0.11094934493303299, 0.08867309987545013, 0.0010000000474974513, 0.0010000000474974513, 2.6080665588378906, 0.9369809031486511, 0.0010000000474974513, 0.0010000000474974513, 1.2464532852172852, 0.1836041957139969, 0.0010000000474974513, 0.23672743141651154, 0.22485652565956116, 0.0010000000474974513, 0.19662238657474518, 0.0010000000474974513, 0.0010000000474974513, 0.6017990708351135, 0.6049671769142151, 0.0010000000474974513, 1.48976469039917, 0.0010000000474974513, 1.232823371887207, 0.09741032123565674, 0.8074010610580444, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]"
1,1500,0.23646235466003418,-73.2647476196289,-82.20418548583984,-85.5770263671875,"[-0.4780672490596771, 2.7678513526916504, -1.0222842693328857, 3.0556721687316895, 0.8493495583534241, 0.7544702291488647, 1.3413288593292236, -3.4214069843292236, 12.64290714263916, -1.2631160020828247, 1.3129339218139648, 0.33376985788345337, -0.8054267168045044, -0.6075470447540283, 0.4605046510696411, -0.1643417924642563, -3.9720253944396973, -6.063694000244141, -1.1391890048980713, 5.100097179412842, 0.1566799283027649, -1.3786089420318604, -0.44859579205513, -0.35075390338897705, -1.6253961324691772, -0.5066440105438232, 2.5388286113739014, 0.8862040042877197, 0.6173988580703735, 0.31073275208473206, 0.6135764122009277, 0.48340633511543274, -0.6779378652572632, 0.7529085874557495, -1.1799081563949585, 1.8082095384597778, 0.968638002872467, -2.705948829650879, 0.29761457443237305, -0.18573084473609924, 0.11647611856460571, 0.24597276747226715, 0.7919741272926331, 1.5365196466445923, 0.7005128264427185, 0.19452369213104248, 0.5660098195075989, 2.550832748413086, 2.574681282043457, 0.0595402792096138, 0.9023113250732422, 0.001501187914982438, 0.49927663803100586, 0.46123215556144714, 0.6962997913360596, 0.001175230834633112, 1.4423736333847046, 1.578101634979248, 0.9148604869842529, 1.5806692838668823, 0.9803261756896973, 0.36131545901298523, 0.3062201142311096, 1.0406378507614136, 0.10206209868192673, 0.2189628928899765, 0.6018522381782532, 0.0011446085991337895, 0.21192359924316406, 0.3108106255531311, 0.605293869972229, 0.0010000000474974513, 0.0014291207771748304, 1.5291632413864136, 0.7093870639801025, 0.4144846200942993, 0.2544325888156891, 1.052971363067627, 0.0690898671746254, 0.14501501619815826]"
2,2250,0.23609399795532227,-71.13058471679688,-77.30939483642578,-85.34492492675781,"[0.7432150840759277, 2.675612211227417, -1.0811184644699097, -1.790531873703003, -0.08069570362567902, 1.3035820722579956, 1.417436957359314, -5.538497447967529, 13.02116870880127, -1.2211705446243286, -0.1104576587677002, 0.4325292706489563, -1.0359728336334229, 0.041506946086883545, 0.43134528398513794, 2.673896551132202, -4.0126447677612305, -5.904995918273926, -0.6350786685943604, -1.2772451639175415, 8.148347854614258, -1.196681022644043, -0.4272725582122803, 0.6663500070571899, -1.4046156406402588, -1.3048055171966553, 2.3135673999786377, 0.8866419792175293, 0.9434696435928345, 0.44935375452041626, -0.32313036918640137, -1.1879266500473022, -0.6795817613601685, -2.584836006164551, -0.7488831281661987, 0.632918655872345, 0.974720299243927, 2.1820363998413086, 0.07526688277721405, -8.712352752685547, 0.35359326004981995, 0.3591279983520508, 0.3415544629096985, 1.4110002517700195, 0.35566210746765137, 0.06127668544650078, 0.1699732393026352, 2.283909320831299, 1.6288739442825317, 0.0494462288916111, 0.6420202851295471, 0.2786114513874054, 0.5127515196800232, 0.5214861035346985, 0.4477534890174866, 0.6183170080184937, 0.7328255772590637, 0.4550600051879883, 0.6629384160041809, 0.7715693116188049, 1.4660030603408813, 0.17260916531085968, 0.19128164649009705, 0.5586863160133362, 0.6422212719917297, 0.11439158022403717, 0.48513132333755493, 0.0016686716116964817, 0.6730785965919495, 0.1596502959728241, 0.2036571353673935, 0.0014839869691058993, 0.0014678605366498232, 2.0400640964508057, 1.7901352643966675, 0.10495829582214355, 0.1892961859703064, 1.1233582496643066, 0.3601086437702179, 1.2355822324752808]"
3,3000,0.22093987464904785,-67.10455322265625,-73.32478332519531,-83.66292572021484,"[1.1734764575958252, 2.8213229179382324, -1.7874388694763184, 4.11735200881958, -0.6622359752655029, 0.6939070224761963, 1.6113994121551514, -9.491856575012207, 14.498739242553711, -1.648669719696045, -1.1301417350769043, 0.32819029688835144, 0.6803485751152039, -1.5035439729690552, -1.2996834516525269, -0.16006793081760406, -7.470433235168457, -10.116575241088867, 0.16825850307941437, 0.34879571199417114, -0.8425195217132568, -1.2053064107894897, -0.6106703281402588, -2.33343243598938, 0.2937883734703064, -0.4450579285621643, 0.4354240894317627, -0.25928962230682373, 0.6792895197868347, -0.3082059919834137, -4.2378058433532715, 0.06327053159475327, -0.8122072815895081, -0.45270317792892456, 0.6839910745620728, 1.8428374528884888, 1.1534427404403687, 0.6739252805709839, 1.2287840843200684, -0.30101722478866577, 0.15907511115074158, 0.0868348777294159, 0.22366070747375488, 0.44865643978118896, 0.4167269468307495, 0.1465403437614441, 0.6349737048149109, 0.8379349112510681, 0.8032707571983337, 0.0322953462600708, 0.20838013291358948, 0.22039973735809326, 0.4383530020713806, 0.10556131601333618, 0.1205812394618988, 0.01801462657749653, 2.424541473388672, 1.080155849456787, 0.14210940897464752, 0.3735395073890686, 0.6777982711791992, 0.1491505652666092, 0.06232885643839836, 0.7976096272468567, 0.13440464437007904, 0.13190816342830658, 0.42417383193969727, 0.014271989464759827, 0.3011239171028137, 0.15793494880199432, 0.7158457040786743, 0.0010000000474974513, 0.25866973400115967, 0.16987162828445435, 0.2818830907344818, 0.2062303125858307, 0.14144691824913025, 0.3668019771575928, 0.0010723446030169725, 0.060745589435100555]"
4,3750,0.2040400505065918,-63.05012512207031,-70.0536880493164,-83.38407897949219,"[-0.40996861457824707, 1.2167620658874512, 0.7692506909370422, -1.302427887916565, 0.14535942673683167, 1.3789849281311035, 10.202005386352539, 8.762301445007324, 12.62943172454834, -1.3662312030792236, -1.209047794342041, 0.0803866758942604, -1.5960721969604492, -1.4132026433944702, -1.3527963161468506, 1.0200400352478027, -4.260456085205078, -5.882377624511719, -0.6353040933609009, 12.6553373336792, 5.692773818969727, -1.263321876525879, -0.027170449495315552, -0.1839347928762436, -0.8266575336456299, 0.6475322246551514, 2.2838563919067383, 0.7373378276824951, -2.5786726474761963, -1.2310506105422974, -2.3059778213500977, 0.13467642664909363, -0.5092513561248779, 0.727420449256897, -0.9343496561050415, 5.254464626312256, -1.4430677890777588, 1.2628376483917236, -0.16698148846626282, -9.073564529418945, 0.14328107237815857, 0.21910467743873596, 0.3096863925457001, 0.5395541787147522, 0.18326067924499512, 0.1961582899093628, 1.0263046026229858, 0.68938809633255, 0.6018412709236145, 0.10320863872766495, 0.7201647162437439, 0.04194381833076477, 0.3089095652103424, 0.40382882952690125, 0.07989926636219025, 0.2675163447856903, 0.5530771017074585, 0.429504930973053, 0.05452551320195198, 0.25852856040000916, 1.211772084236145, 0.16486866772174835, 0.23459428548812866, 0.16765102744102478, 0.17880164086818695, 0.20387566089630127, 0.03238129988312721, 0.06347186863422394, 0.35120025277137756, 0.3465960621833801, 0.8964954614639282, 0.060510341078042984, 0.5049644708633423, 0.4539567232131958, 0.45426955819129944, 0.38434696197509766, 0.6262896656990051, 0.41460806131362915, 0.17252005636692047, 0.20981311798095703]"
5,4500,0.23851346969604492,-59.828651428222656,-67.14624786376953,-78.67576599121094,"[0.24773824214935303, 1.2305985689163208, 0.4274187982082367, -2.381706953048706, 0.02952176332473755, -0.5067936182022095, 9.613408088684082, 10.318584442138672, 12.33720874786377, -1.5870543718338013, -1.0229122638702393, 0.15132580697536469, -1.2281495332717896, -1.4005845785140991, -1.2754331827163696, 1.687467098236084, -6.933979034423828, -10.447808265686035, -0.6671066284179688, 12.585512161254883, 7.77719259262085, 2.3745288848876953, -0.030123859643936157, 0.5198559761047363, -0.2607215642929077, 0.35201963782310486, 2.2587945461273193, 0.6480526924133301, -0.94154953956604, -0.7482050657272339, -3.712122678756714, 0.008288256824016571, -0.04815414547920227, -0.11244451999664307, 4.086759090423584, 4.985583782196045, -1.772033929824829, 1.4254639148712158, 0.42966923117637634, -8.953063011169434, 0.15019644796848297, 0.4248044490814209, 0.47809261083602905, 0.8004420399665833, 0.26728180050849915, 0.2502332627773285, 1.108062505722046, 1.7851685285568237, 0.990678071975708, 0.2680949568748474, 0.5656117796897888, 0.2007680982351303, 0.5148040056228638, 0.40733394026756287, 0.16709406673908234, 0.28442710638046265, 1.6281225681304932, 0.8229591250419617, 0.09487492591142654, 0.4726436734199524, 1.9564130306243896, 0.26820558309555054, 0.5147879123687744, 0.37676548957824707, 0.24332836270332336, 0.452306866645813, 0.051532454788684845, 0.18018628656864166, 0.4584425687789917, 0.4447844326496124, 1.1807918548583984, 0.07186736166477203, 0.9373903274536133, 0.7401314377784729, 1.1096686124801636, 1.1669278144836426, 0.798732578754425, 0.37791842222213745, 0.3560190200805664, 0.25238680839538574]"
6,5250,0.31618237495422363,-58.62431716918945,-64.23614501953125,-74.38727569580078,"[-0.11922748386859894, 1.1271518468856812, 0.34365373849868774, -1.1729151010513306, 1.368341326713562, 0.9167056679725647, 13.091350555419922, 9.8677339553833, 13.135293960571289, -1.8625751733779907, 4.6095099449157715, 0.4773368835449219, -1.504455804824829, -0.11293593049049377, -0.25141119956970215, -1.0708644390106201, -10.481485366821289, -8.194068908691406, -1.6561903953552246, 12.893819808959961, 4.61069393157959, 2.6438207626342773, 0.20294195413589478, -0.05479317903518677, -1.108593225479126, 0.5496773719787598, 2.6425395011901855, 0.756378710269928, -2.9906890392303467, -0.8677195310592651, -1.0515546798706055, 0.18908223509788513, 1.653351068496704, 0.262630432844162, 0.8686401844024658, 3.712678909301758, -0.8845438957214355, 1.7318379878997803, 2.971769332885742, -9.072542190551758, 0.17011044919490814, 0.5093324184417725, 0.8897365927696228, 0.814365565776825, 0.502641499042511, 0.25737813115119934, 1.9323663711547852, 1.7419054508209229, 2.1695802211761475, 0.3548959195613861, 1.6812833547592163, 0.47102490067481995, 0.6186911463737488, 0.6941055059432983, 0.24248668551445007, 0.30205318331718445, 1.476069450378418, 0.7031805515289307, 0.27386894822120667, 0.8571338653564453, 1.9868303537368774, 0.36458820104599, 0.39272424578666687, 0.3993195593357086, 0.4141593873500824, 0.5730133652687073, 0.33388081192970276, 0.16055338084697723, 0.5771169662475586, 0.5079468488693237, 2.1937379837036133, 0.08142276853322983, 0.6235901117324829, 0.987808108329773, 1.3972864151000977, 1.0913572311401367, 1.2021273374557495, 0.5865076184272766, 0.5203387141227722, 0.27249234914779663]"
7,6000,0.26619720458984375,-57.56427001953125,-60.27595901489258,-67.5757064819336,"[0.19757772982120514, 2.3896477222442627, -1.1157844066619873, -1.0961613655090332, -1.2794322967529297, -0.4088006317615509, 9.966885566711426, 11.30331039428711, 12.733665466308594, -0.8465231657028198, -0.2908269166946411, 0.35389333963394165, -3.710907459259033, -0.9835530519485474, -0.47397172451019287, 1.7099344730377197, -8.89635181427002, -9.94110107421875, -3.716200828552246, 13.173202514648438, 10.648170471191406, 2.2212722301483154, -4.363958835601807, 0.3580465316772461, -0.28821536898612976, 0.5458908081054688, -1.4545629024505615, 0.642060399055481, -0.13127177953720093, -0.9945299029350281, -2.838125705718994, -0.023600663989782333, 0.6604157090187073, -0.0906907320022583, 5.0760111808776855, 1.991076111793518, 0.7970665097236633, 1.1302138566970825, 0.46837398409843445, -9.849844932556152, 0.05207215994596481, 0.5766441226005554, 0.2427390217781067, 0.5369649529457092, 0.192811980843544, 0.2545373737812042, 0.5594279170036316, 1.984017014503479, 1.2562971115112305, 0.2630520164966583, 0.9813219904899597, 0.18418189883232117, 0.7125329971313477, 0.577980101108551, 0.49168360233306885, 0.259975790977478, 1.7206417322158813, 0.80998694896698, 0.21385061740875244, 1.1215170621871948, 1.8324419260025024, 0.1893865466117859, 0.5425754189491272, 0.3427468538284302, 0.11766257137060165, 0.4606574773788452, 0.2965814471244812, 0.06684726476669312, 0.6736205816268921, 1.087493658065796, 1.4900082349777222, 0.07942476868629456, 0.4718548655509949, 0.7913310527801514, 1.415971279144287, 0.6076334714889526, 0.5506978034973145, 0.4145345687866211, 0.12893465161323547, 0.5606184005737305]"
8,6750,0.19088268280029297,-56.606483459472656,-58.69457244873047,-63.84695053100586,"[-0.274366170167923, 4.015438556671143, 0.21798470616340637, -4.118853569030762, 2.5321619510650635, -0.3162418603897095, 13.01067066192627, 11.213033676147461, 13.679840087890625, -1.547224760055542, -1.4549829959869385, -0.32417184114456177, -0.4555111527442932, -1.3285750150680542, -0.26482054591178894, 0.2123531848192215, -11.683773040771484, -12.823236465454102, -4.300251007080078, 15.28860855102539, 10.809792518615723, 3.1822738647460938, -3.950942039489746, -1.004826545715332, -0.9047963619232178, -0.4343493580818176, 1.9108912944793701, 0.6853542923927307, -0.34238678216934204, -3.4304089546203613, -8.990666389465332, 0.006571110337972641, 0.5772506594657898, -0.37188220024108887, 6.1003804206848145, 1.6737245321273804, -0.6489167809486389, 2.3457388877868652, 0.5623327493667603, -9.2420072555542, 0.1897391825914383, 0.48170292377471924, 0.22239583730697632, 0.8940120935440063, 0.8302380442619324, 0.24707648158073425, 1.0361436605453491, 0.9648253917694092, 0.5292409062385559, 0.36382171511650085, 0.5631770491600037, 0.2795749008655548, 0.5522628426551819, 0.12499112635850906, 0.2381596714258194, 0.3202499449253082, 1.180559515953064, 1.4347656965255737, 0.309754878282547, 0.7632355690002441, 0.8955821394920349, 0.12961266934871674, 0.20617204904556274, 0.41335704922676086, 0.15935926139354706, 0.2821616232395172, 0.4857165515422821, 0.16639432311058044, 0.553428053855896, 0.7396376729011536, 1.507397174835205, 0.02706262469291687, 0.6058847904205322, 0.21579736471176147, 1.0576674938201904, 0.4861626923084259, 0.509395956993103, 0.36776769161224365, 0.24502310156822205, 0.31753575801849365]"
9,7500,0.2343764305114746,-55.576969146728516,-57.644622802734375,-61.13121032714844,"[-0.40798845887184143, 3.426872491836548, 1.8848483562469482, 0.7934324741363525, 0.2535918653011322, -0.6618268489837646, 13.70956039428711, 12.972926139831543, 13.370131492614746, -2.103057861328125, 1.7111711502075195, -1.7664246559143066, -0.49328845739364624, -0.6059374809265137, -0.7007532715797424, 0.21193146705627441, -9.41981315612793, -12.913778305053711, -4.738480567932129, 14.050490379333496, 6.596557140350342, -2.9680681228637695, 0.21239104866981506, 0.343572735786438, -1.345323085784912, -0.04458760470151901, 2.7782557010650635, 0.6186007857322693, -0.8914533257484436, -8.451674461364746, -7.02441930770874, -0.08474911749362946, -0.2791311740875244, -0.5733692646026611, 4.510081768035889, 3.766239881515503, 0.526788592338562, 1.572840690612793, 0.6547672152519226, -10.648110389709473, 0.1514018326997757, 0.3800448477268219, 0.34257906675338745, 0.3038620948791504, 0.5313785076141357, 0.1519787460565567, 0.048849642276763916, 1.1822267770767212, 0.704113245010376, 0.43250522017478943, 0.9746326804161072, 0.1789775937795639, 0.65106201171875, 0.17825289070606232, 0.5024121999740601, 0.21793706715106964, 1.1371853351593018, 1.4570974111557007, 0.33980661630630493, 1.0275417566299438, 1.6584053039550781, 0.15019460022449493, 0.21942992508411407, 0.7128123641014099, 0.20511463284492493, 0.22806699573993683, 0.31402385234832764, 0.12031876295804977, 0.20049719512462616, 0.4008217751979828, 1.9165807962417603, 0.015491721220314503, 0.520693302154541, 0.454060822725296, 0.6929915547370911, 0.20671378076076508, 0.3740474581718445, 0.743565559387207, 0.39574143290519714, 0.26963087916374207]"
