gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.17866802215576172,-93.4713134765625,-96.64484405517578,-97.86237335205078,"[-0.046323537826538086, -1.3773772716522217, 0.5649966597557068, 1.1679383516311646, 6.004809379577637, -0.7233867645263672, 0.2665369510650635, -0.5511434674263, -0.13067449629306793, 0.20457322895526886, 0.252890020608902, -0.023993879556655884, -0.548562228679657, 1.9815326929092407, -1.0002092123031616, -2.5619091987609863, -0.5472623705863953, 0.13834597170352936, 3.2620716094970703, -1.5328584909439087, -1.0807021856307983, 1.1295764446258545, -0.6143369078636169, -0.2870778739452362, 0.3960365951061249, -0.4958828389644623, 0.6310355067253113, -0.2982039153575897, -3.2437260150909424, -0.20408101379871368, -0.6079098582267761, -0.48199743032455444, 2.3002824783325195, 0.5191981196403503, 0.49106016755104065, 0.6257331371307373, 0.4653618633747101, 0.4548244774341583, 0.4946604371070862, 0.6364880204200745, 0.5124120712280273, 0.38375237584114075, 0.0010000000474974513, 0.0010000000474974513, 2.145543336868286, 0.0010000000474974513, 0.1709326058626175, 0.0010000000474974513, 0.30432164669036865, 0.0010000000474974513, 1.2999967336654663, 0.6432861685752869, 0.011901477351784706, 0.0010000000474974513, 0.5103933215141296, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.972894012928009, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.04711144044995308, 0.21733199059963226, 0.0010000000474974513, 0.0010000000474974513, 0.026180531829595566, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.045000042766332626, 0.0010000000474974513, 0.17575043439865112, 0.0010000000474974513, 0.0010000000474974513, 0.10411837697029114, 0.4691990613937378]"
1,1500,0.2311384677886963,-89.38235473632812,-95.3088150024414,-97.26419067382812,"[-0.8808687925338745, -0.2301580309867859, 0.46595826745033264, 0.7722790241241455, 0.3822122812271118, 4.230940341949463, 0.7166793346405029, 1.2176845073699951, 1.64875066280365, 0.34725046157836914, -0.9079126715660095, 0.910423755645752, 10.693435668945312, 1.9255503416061401, 7.405508518218994, -0.8933864235877991, 0.13603611290454865, 0.21819400787353516, -1.7974975109100342, -1.1480354070663452, -0.24873827397823334, -0.4478197395801544, 0.9647826552391052, 0.935662567615509, 0.7974746823310852, -0.38836416602134705, -0.5422855019569397, -0.2645656168460846, -0.6205519437789917, -0.7846514582633972, -0.6862539649009705, 0.5743153095245361, -0.08814817667007446, 0.19118767976760864, -0.6501467227935791, 1.785275936126709, -0.34599411487579346, 0.8670151829719543, -1.042295217514038, 0.4145849943161011, 0.6032924652099609, 0.3436918556690216, 0.20353150367736816, 0.003773303236812353, 0.22514088451862335, 0.0018555037677288055, 0.7599061727523804, 0.00152714888099581, 0.809742271900177, 0.4578392505645752, 0.002143692225217819, 0.23518986999988556, 2.290160655975342, 0.20523269474506378, 1.3212151527404785, 0.2171086221933365, 0.20807556807994843, 0.001255107345059514, 0.5530520677566528, 0.002020718064159155, 0.3333775997161865, 0.007008579093962908, 0.1769694834947586, 0.5824207663536072, 0.0019326782785356045, 0.00966552086174488, 0.0017627609195187688, 0.7164997458457947, 0.5093035697937012, 0.49436232447624207, 0.0022038694005459547, 0.0018192336428910494, 0.0023194693494588137, 0.7209702730178833, 0.06163714453577995, 0.00260771531611681, 0.0017407996347174048, 0.0020567793399095535, 0.17055195569992065, 0.16005875170230865]"
2,2250,0.22157001495361328,-86.78137969970703,-92.21900177001953,-97.08982849121094,"[1.7801222801208496, -0.9658366441726685, -0.40622031688690186, 1.1477811336517334, 11.615638732910156, -0.8695212006568909, -2.4278409481048584, 0.2479320913553238, -0.9372504949569702, -0.7820049524307251, 0.7176064252853394, -0.11188426613807678, -1.4109846353530884, 2.1594202518463135, -2.0517261028289795, 0.057760849595069885, -0.36669039726257324, 0.1361783742904663, -2.2181053161621094, -0.24187251925468445, 0.12843085825443268, 1.4828846454620361, 1.0077109336853027, -0.8325585722923279, 2.0090694427490234, 1.0143039226531982, -7.535678386688232, -1.0484154224395752, 0.2901279628276825, -1.3079754114151, 0.5802827477455139, -0.4870167374610901, -0.023502454161643982, 0.6524201035499573, 0.013664767146110535, 0.26931819319725037, -0.351787269115448, 0.4549553394317627, 0.5379334688186646, -0.9621919393539429, 1.1981021165847778, 0.2765194773674011, 0.07580092549324036, 0.013935987837612629, 0.9497764706611633, 0.0017801863141357899, 0.27876409888267517, 0.009107562713325024, 0.13308216631412506, 0.20947878062725067, 0.734163224697113, 0.4325699508190155, 0.8238776326179504, 0.09099097549915314, 0.3996236026287079, 0.06053391844034195, 0.35945284366607666, 0.02376880869269371, 0.38548779487609863, 0.10642720013856888, 0.04010985419154167, 0.14852042496204376, 0.08493831008672714, 0.4931183457374573, 0.2408701628446579, 0.046433594077825546, 0.2701992690563202, 0.15545058250427246, 0.1541188806295395, 0.33745914697647095, 0.006167666055262089, 0.010788251645863056, 0.0010000000474974513, 0.13558459281921387, 0.1968226432800293, 0.28045859932899475, 0.0010907799005508423, 0.0011817667400464416, 0.1905663013458252, 0.2650415599346161]"
3,3000,0.21454906463623047,-83.99877166748047,-88.59333038330078,-96.12828063964844,"[3.235353708267212, -0.4546217918395996, 0.5410398840904236, -0.8651047945022583, 1.6890957355499268, 4.229813575744629, -0.45677047967910767, 1.2226531505584717, 1.897890329360962, 0.5430892705917358, 0.9319446682929993, 1.6552891731262207, 13.627532958984375, 1.5906388759613037, -2.87741756439209, -0.8459715247154236, 0.05067765712738037, 0.22839173674583435, -0.916986882686615, 0.002176665235310793, -0.010988041758537292, 1.5528994798660278, 1.3685240745544434, 0.5051766633987427, -0.8740575313568115, 0.25447607040405273, -7.239252090454102, -0.13034498691558838, -0.07070058584213257, -0.7167676091194153, -0.7220611572265625, 0.5770745873451233, -0.010390155017375946, 0.9739998579025269, -0.5588485598564148, -1.8121540546417236, -1.441875696182251, 0.8687467575073242, -1.1588280200958252, 0.5900316834449768, 0.17033664882183075, 0.19852258265018463, 0.24625779688358307, 0.036920998245477676, 0.04840772598981857, 0.0010000000474974513, 1.1422094106674194, 0.002144045429304242, 0.36244773864746094, 0.39860349893569946, 0.0010000000474974513, 0.11105126142501831, 0.4883190989494324, 0.11025050282478333, 0.6370790600776672, 0.08575382828712463, 0.19519369304180145, 0.0165503341704607, 0.6128495931625366, 0.0214566420763731, 0.13157984614372253, 0.023742984980344772, 0.22154216468334198, 0.2294662892818451, 0.018419433385133743, 0.030102966353297234, 0.29789674282073975, 0.12015146017074585, 0.20066428184509277, 0.3659355342388153, 0.07817964255809784, 0.014159425161778927, 0.01900557056069374, 0.2703210115432739, 0.041246816515922546, 0.2724263668060303, 0.001116355531848967, 0.0017829103162512183, 0.11295192688703537, 0.09957209974527359]"
4,3750,0.189361572265625,-82.69171142578125,-85.97956848144531,-93.54308319091797,"[0.1726398915052414, 3.37947678565979, -2.364759922027588, 5.605400085449219, 16.277523040771484, 4.230125904083252, 0.018924511969089508, -0.836010217666626, 0.20613162219524384, -0.17627272009849548, -1.3331999778747559, -1.0363788604736328, 1.4886099100112915, 2.1010124683380127, 12.228128433227539, -2.5583817958831787, -0.14551779627799988, -0.4433334171772003, -2.106175661087036, 0.5072219371795654, -1.1559010744094849, 1.038880467414856, 0.5812905430793762, -0.26990383863449097, 0.9906896352767944, -0.489674836397171, -7.812939643859863, -0.09118306636810303, -3.7653636932373047, -0.6659731864929199, -0.3381763994693756, 0.41974812746047974, -0.027772849425673485, 0.8342164158821106, 0.48746398091316223, 0.10468056052923203, 0.43836647272109985, 0.4478612244129181, -2.0754282474517822, 0.8592261075973511, 0.31631794571876526, 0.9226540923118591, 0.4167596697807312, 0.20198887586593628, 5.809279918670654, 0.0010000000474974513, 0.12131904065608978, 0.007708295714110136, 0.4815371632575989, 0.1512066274881363, 0.2700197696685791, 0.6600772142410278, 0.032930754125118256, 0.05719618871808052, 1.1224278211593628, 0.0010000000474974513, 0.007069312501698732, 0.17290976643562317, 0.24203939735889435, 0.16904312372207642, 0.09179618954658508, 0.10161186754703522, 0.002404618775472045, 0.0756005197763443, 0.23754088580608368, 0.06846938282251358, 0.7120792865753174, 0.11063649505376816, 0.07929084450006485, 0.4580480456352234, 0.037007272243499756, 0.014530524611473083, 0.04291015490889549, 0.13802282512187958, 0.0014654035912826657, 0.19693061709403992, 0.013576916418969631, 0.014679576270282269, 0.07682745158672333, 0.18343812227249146]"
5,4500,0.22065353393554688,-81.88002014160156,-84.17805480957031,-93.01791381835938,"[-1.6588668823242188, 1.9148826599121094, 2.5094265937805176, 5.604351043701172, 17.511415481567383, 4.230815410614014, 0.11743979156017303, -0.8066264986991882, 1.158207654953003, 2.770226001739502, -1.0740219354629517, 0.7970095872879028, 1.5124586820602417, -0.8596075773239136, 12.584623336791992, 0.3310233950614929, -0.1416272073984146, -0.4341070055961609, 0.774810254573822, 0.37256309390068054, -1.0867605209350586, 0.2624863088130951, 0.6412789821624756, -0.26321154832839966, 0.6261448860168457, 2.6219661235809326, -8.170059204101562, -0.06089691445231438, -3.818114995956421, -0.5279403924942017, 0.16433657705783844, 0.42570579051971436, 0.5306853652000427, 0.7984907031059265, 0.450423002243042, -0.038662370294332504, 0.42257747054100037, 0.4535292685031891, -2.08626389503479, 0.8858756422996521, 0.13665853440761566, 0.15228644013404846, 0.23939834535121918, 0.0017620563739910722, 0.9407783150672913, 0.0010000000474974513, 0.07377415895462036, 0.01771792583167553, 0.0010000000474974513, 0.06824023276567459, 0.3801065981388092, 0.07763725519180298, 0.09407743811607361, 0.05472579225897789, 0.24308450520038605, 0.002030695788562298, 0.010400024242699146, 0.05252964049577713, 0.09680412709712982, 0.1543831080198288, 0.07910265773534775, 0.08835461735725403, 0.05268295481801033, 0.01287996768951416, 0.3113650381565094, 0.046830881386995316, 0.16246263682842255, 0.09691629558801651, 0.039142657071352005, 0.169953390955925, 0.004353121388703585, 0.007132970727980137, 0.036805447190999985, 0.14451448619365692, 0.04429353028535843, 0.007656770758330822, 0.02382393553853035, 0.0010000000474974513, 0.02370290458202362, 0.07163775712251663]"
6,5250,0.22375178337097168,-81.29586029052734,-82.81675720214844,-88.75657653808594,"[0.09265504777431488, 0.7974849939346313, 2.2572686672210693, 6.412477970123291, 16.782623291015625, 4.226997375488281, 0.7443444728851318, 1.334415078163147, 1.4180575609207153, 0.37103477120399475, 0.10730418562889099, 2.1462438106536865, 11.328219413757324, 1.4482150077819824, 12.38223648071289, -1.7556564807891846, -0.2984897494316101, -0.4591081738471985, 2.7244410514831543, -0.3199406862258911, -0.3894721567630768, 1.6896991729736328, 1.2225991487503052, -0.2673202157020569, 1.1096792221069336, -0.46146005392074585, -8.930793762207031, 1.295546293258667, -3.7741098403930664, -0.688429594039917, -0.3259284496307373, 0.4172907769680023, 2.276160955429077, 1.1987134218215942, 0.8825754523277283, 1.4217697381973267, -2.4960012435913086, 0.8596998453140259, -2.0994248390197754, -0.2411578893661499, 0.13253068923950195, 0.6409823894500732, 0.3627774119377136, 0.05978349596261978, 1.5065299272537231, 0.0011105317389592528, 0.1621450036764145, 0.007298795040696859, 0.4314954876899719, 0.1058526262640953, 0.21626749634742737, 0.3582403361797333, 0.1248067170381546, 0.07714162766933441, 0.2957773506641388, 0.014067508280277252, 0.06871148943901062, 0.026359274983406067, 0.12909609079360962, 0.07212157547473907, 0.13306240737438202, 0.06981897354125977, 0.026805363595485687, 0.04697403311729431, 0.16469092667102814, 0.06573698669672012, 0.6721373200416565, 0.1420743614435196, 0.03428270295262337, 0.1985854208469391, 0.02202596329152584, 0.004055093973875046, 0.03967266157269478, 0.11502663791179657, 0.015621362254023552, 0.16602367162704468, 0.006491196341812611, 0.005581355653703213, 0.11520648747682571, 0.10715416818857193]"
7,6000,0.20319509506225586,-77.98470306396484,-82.1795425415039,-89.0438461303711,"[2.4147791862487793, -0.500322163105011, 2.998258113861084, 6.140480995178223, 28.393320083618164, 4.233642101287842, 2.636691093444824, -0.8800920248031616, 0.6560224294662476, 2.982706069946289, 0.12887197732925415, 1.443331003189087, 15.505243301391602, 1.9325289726257324, 12.475034713745117, -2.621593952178955, -0.6917314529418945, 0.09237393736839294, 1.0812550783157349, -0.3830156922340393, -0.9262619018554688, 1.3859424591064453, 1.494592547416687, 1.451528787612915, 0.9046877026557922, -0.2086319923400879, -7.778515338897705, 1.0141640901565552, -3.933605670928955, -0.8881645798683167, -0.44054362177848816, 0.43870213627815247, 0.02010166272521019, 0.8224108219146729, 0.8076533079147339, 0.6857243180274963, -2.173159599304199, 1.3323174715042114, 0.6822268962860107, 0.9087806940078735, 0.39800140261650085, 1.0088952779769897, 0.3879431486129761, 0.1747281402349472, 5.5679755210876465, 0.0030001713894307613, 0.2366526871919632, 0.05564073845744133, 0.2416994869709015, 0.2548615038394928, 0.34979137778282166, 0.48921605944633484, 0.2962578237056732, 0.06838159263134003, 0.38424116373062134, 0.03198273479938507, 0.07922019809484482, 0.1500280350446701, 0.241173654794693, 0.0759294256567955, 0.19856852293014526, 0.22959382832050323, 0.07698684185743332, 0.15327765047550201, 0.22914671897888184, 0.10025124996900558, 0.5654201507568359, 0.2241998314857483, 0.13891224563121796, 0.5295014381408691, 0.09219415485858917, 0.015356040559709072, 0.05698038265109062, 0.09448949247598648, 0.04446418210864067, 0.37366098165512085, 0.032676614820957184, 0.05843797326087952, 0.18603646755218506, 0.12756410241127014]"
8,6750,0.22445464134216309,-76.71435546875,-80.38661193847656,-86.77967834472656,"[0.40113869309425354, 0.6648204326629639, 1.7258576154708862, 5.883152484893799, 32.24918746948242, 4.234847068786621, -1.1995058059692383, -0.7394518256187439, 0.4541826844215393, 0.8090404272079468, -1.8485686779022217, -0.9420876502990723, 15.638385772705078, 2.079732894897461, 13.223909378051758, -0.9281826615333557, -0.6771756410598755, -0.24267490208148956, 1.181353211402893, -0.5453371405601501, -0.9035986661911011, 0.9566436409950256, 0.5035632848739624, 0.006713777780532837, 1.0046013593673706, -0.45142942667007446, -10.222831726074219, 0.38548704981803894, -3.755702018737793, -0.8980462551116943, -0.2327861785888672, 0.5087578296661377, 2.209059476852417, 0.8574578166007996, 1.4129961729049683, -0.5418376922607422, -1.5011162757873535, 0.8836021423339844, -2.0166709423065186, 0.798640251159668, 0.6273388862609863, 1.126370906829834, 0.6938184499740601, 0.34010958671569824, 5.6402153968811035, 0.002327500842511654, 0.46375542879104614, 0.07662118971347809, 0.331874817609787, 0.23343579471111298, 0.289005309343338, 0.9639425873756409, 0.3083604872226715, 0.07400248199701309, 0.40571850538253784, 0.043991658836603165, 0.098811075091362, 0.10893158614635468, 0.22811108827590942, 0.10568878799676895, 0.11622148007154465, 0.22584496438503265, 0.08638235926628113, 0.10134425014257431, 0.1886223703622818, 0.06341727077960968, 0.9876670241355896, 0.19678635895252228, 0.11114697903394699, 0.5403426885604858, 0.07387055456638336, 0.004273317754268646, 0.07580693066120148, 0.33527132868766785, 0.03293285518884659, 0.3272249400615692, 0.032163046300411224, 0.08137772977352142, 0.1359620988368988, 0.1726934015750885]"
9,7500,0.3313307762145996,-76.4745101928711,-78.41481018066406,-84.35871124267578,"[1.8311665058135986, 3.0920348167419434, 1.1200480461120605, 6.2846293449401855, 32.4917106628418, 4.23145055770874, -0.14938056468963623, -0.8961179852485657, 1.0258898735046387, -2.0194668769836426, -1.9202743768692017, 1.7955409288406372, 16.338348388671875, 2.7612974643707275, 13.317302703857422, -2.295799493789673, -0.7925319671630859, -0.07175290584564209, 0.8269271850585938, -0.3832833468914032, -0.9454014897346497, 0.6721231937408447, 0.4708611071109772, -0.5559102892875671, 1.0545079708099365, -0.26749396324157715, -10.503838539123535, 0.17112243175506592, -3.4027512073516846, -0.1965496838092804, -0.38290032744407654, 0.5023703575134277, 2.070327043533325, 1.8281909227371216, 0.8064175844192505, 2.4701859951019287, 1.5412416458129883, 0.9215718507766724, -2.088453769683838, 2.997053384780884, 0.8610496520996094, 1.428310513496399, 0.9923681616783142, 0.24312752485275269, 4.737253665924072, 0.004922728985548019, 0.6344569325447083, 0.08286929875612259, 0.27130886912345886, 0.23967760801315308, 0.34778866171836853, 0.7223132252693176, 0.5142711997032166, 0.136667862534523, 0.35804301500320435, 0.07155059278011322, 0.11050397157669067, 0.1650504618883133, 0.35745009779930115, 0.15929405391216278, 0.13172347843647003, 0.1529981791973114, 0.08302765339612961, 0.13796907663345337, 0.10730305314064026, 0.2177792191505432, 0.9949327707290649, 0.13554468750953674, 0.1878427416086197, 0.3648887574672699, 0.0548892468214035, 0.014597583562135696, 0.09935683757066727, 0.35923686623573303, 0.08547215908765793, 0.3793886601924896, 0.026605678722262383, 0.0749831423163414, 0.13250449299812317, 0.17636986076831818]"
