gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.1916205883026123,-82.47785186767578,-89.91360473632812,-91.521728515625,"[0.2553853690624237, -0.1251969337463379, -0.2420600950717926, -1.1732192039489746, 0.09991026669740677, 1.1528959274291992, 0.05835679545998573, 0.11960917711257935, -0.3165702521800995, -0.47708311676979065, -0.249408558011055, -0.1325663924217224, -3.5692644119262695, 2.347733736038208, -0.979823887348175, 0.8545711040496826, -1.356748104095459, -1.660971760749817, -0.2885308563709259, -0.7106869220733643, 0.26714029908180237, -1.2546885013580322, 1.3047761917114258, 0.8254764080047607, -3.3495798110961914, -0.9808440208435059, -2.3649497032165527, -0.1114768236875534, -1.3979127407073975, 0.03288459777832031, -1.0426664352416992, 0.25777900218963623, 1.537739872932434, 10.317397117614746, 0.8650478720664978, 0.8629080057144165, 0.05004503205418587, -0.7139281034469604, 1.7396644353866577, -2.0028507709503174, 0.0010000000474974513, 2.1109564304351807, 0.4081622362136841, 0.0010000000474974513, 0.0010000000474974513, 0.0076829432509839535, 0.0010000000474974513, 1.9511172771453857, 0.0010000000474974513, 0.0010000000474974513, 0.240693598985672, 1.8652839660644531, 1.1391396522521973, 1.5336346626281738, 0.05744880065321922, 0.0010000000474974513, 0.6601272225379944, 0.0010000000474974513, 0.5259102582931519, 0.0010000000474974513, 1.5387028455734253, 0.0010000000474974513, 0.3920632004737854, 0.18868128955364227, 1.6936500072479248, 0.0010000000474974513, 1.0988203287124634, 0.27276790142059326, 0.0010000000474974513, 0.43068620562553406, 0.0010000000474974513, 0.3242758512496948, 1.5597792863845825, 2.092005968093872, 0.16032010316848755, 0.9922349452972412, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]"
1,1500,0.22769999504089355,-78.87236785888672,-87.15267944335938,-91.10936737060547,"[1.9491896629333496, -1.3112093210220337, -2.17392897605896, 3.223149538040161, -0.5026266574859619, 2.3064064979553223, 1.788806438446045, 0.28180837631225586, 2.2805638313293457, 1.733607292175293, -1.0212678909301758, -0.6841695308685303, -0.2955806255340576, 1.4692625999450684, -1.6468409299850464, 2.622546911239624, 1.253141164779663, 0.8672863245010376, -1.7073839902877808, 0.9492477178573608, 3.5906176567077637, -0.48293450474739075, -2.4943253993988037, -3.3808209896087646, 0.036541201174259186, -0.47735530138015747, -1.0585492849349976, 15.564657211303711, -1.16921865940094, -0.6732357740402222, -0.4187132716178894, -1.6518038511276245, 1.6881165504455566, -0.0875624418258667, 0.9656175374984741, 0.03582524508237839, -0.03228476643562317, 0.6974486708641052, 2.6887173652648926, 5.47889518737793, 0.5519707798957825, 0.11983238905668259, 0.7073110938072205, 1.9324308633804321, 0.613005518913269, 0.8248021602630615, 0.8715329766273499, 0.4950019419193268, 0.263433039188385, 0.1989014893770218, 0.03675132617354393, 0.544784426689148, 0.25040605664253235, 0.18377277255058289, 0.022435778751969337, 0.5376577377319336, 0.3593375086784363, 0.5422993302345276, 0.30731987953186035, 0.0010348311625421047, 0.6095790266990662, 0.029596341773867607, 0.7513126134872437, 0.7741604447364807, 0.0010000000474974513, 0.4745412766933441, 0.4086281955242157, 3.1572084426879883, 0.43286383152008057, 0.16727735102176666, 0.00772846257314086, 0.9188677668571472, 0.6523180603981018, 0.5166006684303284, 0.0010000000474974513, 0.0903075635433197, 0.0010000000474974513, 2.7155754566192627, 0.6850364804267883, 1.9840518236160278]"
2,2250,0.2234506607055664,-74.7912368774414,-82.09173583984375,-90.40867614746094,"[0.25316306948661804, 3.699787139892578, 0.20666718482971191, -0.3249180316925049, 0.49244803190231323, 0.649653971195221, -0.44433367252349854, 0.7536038160324097, 0.19591087102890015, 1.094161868095398, 0.7708896398544312, -2.1287784576416016, -0.5633901953697205, 1.3425240516662598, 2.644296169281006, 0.35548701882362366, -0.877961277961731, -1.1244399547576904, 2.8961985111236572, -0.8251755237579346, -2.0627918243408203, -0.39942413568496704, 1.1723277568817139, 1.258399248123169, 2.2685320377349854, -0.4192716181278229, -1.5600860118865967, 1.9023396968841553, -1.3194568157196045, -3.751616954803467, -4.074449062347412, -0.9395899772644043, -5.287977695465088, 10.395944595336914, -1.626796007156372, 0.6672361493110657, -1.0476806163787842, 1.0206348896026611, -1.2517242431640625, 17.55219841003418, 0.0021286429837346077, 1.3477495908737183, 1.093741774559021, 0.5666046738624573, 0.39137500524520874, 1.2211058139801025, 0.5701238512992859, 1.5656542778015137, 0.7249722480773926, 0.054558198899030685, 0.12937569618225098, 2.6757359504699707, 1.6800512075424194, 0.7360613346099854, 0.6357747316360474, 0.7106103897094727, 1.1839170455932617, 1.7600736618041992, 0.7784785628318787, 0.13452914357185364, 1.390384316444397, 0.8350309729576111, 0.644873857498169, 1.1050183773040771, 0.8912295699119568, 0.6354586482048035, 0.6529431939125061, 1.4783273935317993, 0.9052277207374573, 0.8296043872833252, 1.225671410560608, 0.3900042474269867, 2.4232287406921387, 2.910825729370117, 0.06375469267368317, 0.6775692701339722, 0.9603931903839111, 1.3019121885299683, 1.193179965019226, 3.8971667289733887]"
3,3000,0.23585820198059082,-67.09417724609375,-78.25875854492188,-89.45204162597656,"[0.0013398975133895874, 2.2327051162719727, -7.173172473907471, 6.986348628997803, -1.8863539695739746, 2.5073816776275635, -0.5118305683135986, 0.01585306227207184, -0.7399122714996338, -1.9446030855178833, -1.0402058362960815, -0.08051538467407227, -3.1592323780059814, 2.5807337760925293, 0.4895210266113281, 0.08494448661804199, -0.1383773684501648, 9.27972412109375, 3.2796945571899414, -0.704922080039978, -2.3095269203186035, -1.2079696655273438, 1.1456489562988281, -2.026467800140381, -4.9383087158203125, -2.1584219932556152, 0.6656144261360168, 1.925579309463501, -2.835472583770752, -0.42074519395828247, -1.2008941173553467, -0.383325457572937, 0.15879040956497192, 14.78033447265625, 0.9795023798942566, 0.16569554805755615, 2.2686142921447754, 0.09511744976043701, -0.8300891518592834, 31.19877815246582, 0.6255419850349426, 0.5182356238365173, 1.8498135805130005, 0.9888273477554321, 0.8444200754165649, 1.4775625467300415, 0.7530316114425659, 0.9840853214263916, 1.5065066814422607, 0.37732523679733276, 0.37486281991004944, 1.7255295515060425, 1.57391357421875, 0.9822131991386414, 1.2406402826309204, 1.3315670490264893, 0.9932743906974792, 4.567376613616943, 0.9054659008979797, 0.0022464815992861986, 0.9698135256767273, 0.6384585499763489, 0.24733364582061768, 1.25727379322052, 0.6921644806861877, 0.9921701550483704, 0.5958335399627686, 1.7593892812728882, 0.9705370664596558, 0.642396867275238, 1.0916922092437744, 0.3716750144958496, 2.0906972885131836, 2.775895833969116, 0.25767987966537476, 0.6160128116607666, 2.7201547622680664, 1.3954648971557617, 0.9258885979652405, 3.6562631130218506]"
4,3750,0.20466995239257812,-64.28955841064453,-74.57430267333984,-89.697265625,"[1.5780154466629028, 0.15669560432434082, -5.287166595458984, 1.1424813270568848, -0.16722697019577026, -9.308324813842773, 1.3235538005828857, -3.028782367706299, 1.36480712890625, 0.9063535928726196, -2.8624095916748047, 3.2388644218444824, -0.15789377689361572, 2.0463976860046387, -1.2575783729553223, 8.055336952209473, -2.131134271621704, -3.652496814727783, 1.78286874294281, -0.76883465051651, 5.920479774475098, -1.912235975265503, 1.7063724994659424, 2.966071128845215, -5.493285655975342, -0.5137928128242493, 0.32223325967788696, 14.083473205566406, 0.14753425121307373, 15.299107551574707, -1.424773931503296, -0.7366875410079956, -8.315494537353516, 9.48759651184082, 0.7249830961227417, -3.1765201091766357, -0.6106187701225281, -0.31810668110847473, -1.3435165882110596, 34.47735595703125, 0.7299084663391113, 2.635244607925415, 1.4259560108184814, 1.2584279775619507, 0.6677768230438232, 2.518390655517578, 0.808106541633606, 1.853966474533081, 1.3365941047668457, 0.9189517498016357, 0.34747323393821716, 2.567824602127075, 2.4643990993499756, 1.3174530267715454, 0.7195063829421997, 1.2590605020523071, 1.3050986528396606, 3.312279462814331, 1.7208278179168701, 0.049148060381412506, 1.377024531364441, 1.0068669319152832, 1.3370434045791626, 2.1245996952056885, 1.150529384613037, 0.5092500448226929, 1.3090741634368896, 2.5122034549713135, 1.649113416671753, 2.505242347717285, 0.6742005944252014, 0.3358900845050812, 2.5087549686431885, 3.025972604751587, 0.24460120499134064, 0.8445901274681091, 0.5801613330841064, 1.6996471881866455, 0.5825557708740234, 3.3161749839782715]"
5,4500,0.15784454345703125,-60.11558151245117,-70.91310119628906,-83.33981323242188,"[-0.17612290382385254, -3.725917339324951, -5.296519756317139, 14.615966796875, -9.433830261230469, -1.8307368755340576, -5.164509296417236, 8.13503646850586, 2.700698137283325, 3.3226654529571533, -0.2157609462738037, 8.82981014251709, 1.3662950992584229, -2.87514328956604, -0.8034218549728394, 0.704025387763977, 4.134505271911621, -17.468395233154297, 0.4280605614185333, -0.7116165161132812, -4.042362213134766, 0.93624347448349, -5.3812103271484375, -4.691255569458008, 1.5223984718322754, -0.13333970308303833, 2.677320957183838, 14.616565704345703, -2.025622844696045, 0.049543797969818115, -2.881838321685791, -0.47387850284576416, -13.553268432617188, 9.28639030456543, 0.701703667640686, 2.1670587062835693, 2.255183696746826, -0.514072835445404, -1.064864158630371, 30.73190689086914, 0.9567787051200867, 1.799198031425476, 3.9561374187469482, 3.066986560821533, 2.037076473236084, 1.8937538862228394, 1.2555066347122192, 2.557703971862793, 1.369401216506958, 0.5994502902030945, 0.19095778465270996, 2.222095489501953, 1.93992018699646, 1.5745302438735962, 1.43100106716156, 2.7894468307495117, 1.1506938934326172, 4.18850040435791, 1.0052480697631836, 0.002917928621172905, 1.7728310823440552, 0.4972832500934601, 0.7476385831832886, 2.246514081954956, 0.849959135055542, 0.5753395557403564, 1.1650716066360474, 3.1928112506866455, 0.685783863067627, 0.620958149433136, 2.456789255142212, 0.6668161749839783, 2.2059876918792725, 1.8609060049057007, 0.2942984700202942, 0.8626736998558044, 1.6485304832458496, 1.554654836654663, 2.3956315517425537, 2.1786861419677734]"
6,5250,0.2521345615386963,-58.57007598876953,-68.03451538085938,-84.6240005493164,"[2.7935304641723633, 3.0032095909118652, -8.392614364624023, 6.620405673980713, -5.891719818115234, 3.016233444213867, -3.02120041847229, -0.5346540212631226, 1.5995957851409912, 4.523221015930176, 0.1044326052069664, -1.6964088678359985, 2.826779365539551, -8.9083251953125, 3.0806210041046143, -0.468487411737442, -1.4499859809875488, -18.883310317993164, -0.08976244926452637, -0.4390270411968231, 0.25761938095092773, -2.102731943130493, -3.740462303161621, 5.380776405334473, 0.6108982563018799, -0.05103278160095215, -0.9109194874763489, 16.99707794189453, -8.188990592956543, 3.410230875015259, -0.6673454642295837, -2.6773486137390137, -16.749156951904297, 15.267704010009766, 0.016826152801513672, -2.3028481006622314, 1.1642975807189941, -4.799352645874023, 13.29511833190918, -22.177141189575195, 0.9574532508850098, 1.7588512897491455, 2.1400845050811768, 1.8837741613388062, 1.0306477546691895, 2.5678036212921143, 1.4701987504959106, 2.2601091861724854, 2.194293260574341, 1.637626051902771, 0.40019673109054565, 2.5159189701080322, 3.6174447536468506, 2.722177267074585, 1.0334069728851318, 1.2365301847457886, 3.0043821334838867, 2.1469008922576904, 1.770298957824707, 0.10008584707975388, 2.395686626434326, 1.0378994941711426, 1.2766118049621582, 2.226101875305176, 1.6749608516693115, 0.9059815406799316, 0.9802476167678833, 5.9356489181518555, 3.2195911407470703, 1.963240146636963, 0.7804473638534546, 1.222050666809082, 4.004139423370361, 3.7292730808258057, 0.3731010854244232, 2.7394187450408936, 1.5190465450286865, 2.6801085472106934, 0.989738404750824, 5.065969467163086]"
7,6000,0.2300570011138916,-53.47657012939453,-66.21498107910156,-79.60347747802734,"[3.8755877017974854, -3.469088315963745, -26.34941864013672, 17.878807067871094, 2.2105603218078613, 6.313820838928223, -0.262551486492157, -17.923315048217773, 1.9506502151489258, -0.5457785129547119, 0.046381041407585144, 14.152563095092773, -4.954265594482422, 8.17494010925293, 6.136030197143555, -2.1995480060577393, 8.85281753540039, -17.21902847290039, 0.3109825849533081, -0.7111376523971558, -0.27304601669311523, -0.17534416913986206, 1.4740970134735107, 11.450697898864746, -1.340160608291626, 4.6421613693237305, -3.5965826511383057, 13.817096710205078, -0.9389414191246033, -2.6276931762695312, -9.026073455810547, -4.679017543792725, -11.554710388183594, 6.411319255828857, 1.6690787076950073, -2.862170457839966, -1.7097687721252441, -2.9213218688964844, -1.8319706916809082, 28.211267471313477, 1.1369998455047607, 1.620522379875183, 6.851984024047852, 6.023896217346191, 0.7962121367454529, 4.192629814147949, 2.2768709659576416, 4.476223468780518, 2.2891736030578613, 0.8943924903869629, 0.5573086738586426, 4.042086601257324, 2.317917585372925, 3.253296375274658, 2.556147575378418, 3.1776182651519775, 1.4626268148422241, 2.9889278411865234, 1.593326449394226, 0.031094394624233246, 5.866588115692139, 0.5593304634094238, 0.47314533591270447, 1.620017409324646, 2.5723183155059814, 1.0187269449234009, 3.2327048778533936, 3.9207866191864014, 1.1344902515411377, 1.8935741186141968, 2.131621837615967, 0.7452853322029114, 2.100309371948242, 4.4044389724731445, 0.5300901532173157, 1.0364563465118408, 0.8754515051841736, 1.829081654548645, 2.5660784244537354, 6.346279621124268]"
8,6750,0.1869950294494629,-46.46022415161133,-60.07307052612305,-73.53619384765625,"[1.2581225633621216, -0.2990553379058838, 15.914855003356934, 8.72259521484375, 3.352466106414795, 5.651000499725342, 0.5135047435760498, -13.854015350341797, 2.8209898471832275, 5.534294605255127, -0.13097809255123138, 14.7369966506958, 0.6613438129425049, 0.41350895166397095, -3.4433581829071045, 2.5123143196105957, 16.605316162109375, -21.904129028320312, 1.7011297941207886, -0.6460362672805786, -5.765995025634766, -3.1085143089294434, -1.8017497062683105, -3.383110523223877, -7.542992115020752, -0.7156568169593811, -3.20658016204834, 33.844974517822266, 5.800803184509277, 0.374040812253952, 2.4784810543060303, -1.9301478862762451, -7.431831359863281, 10.946473121643066, -0.014852702617645264, 1.7452454566955566, -0.5047990083694458, 5.893328666687012, -0.5142742395401001, 28.486835479736328, 0.4845001697540283, 2.623591899871826, 3.68896484375, 3.0523674488067627, 1.4699034690856934, 1.4090758562088013, 1.0763736963272095, 2.409459114074707, 1.0022410154342651, 1.2059364318847656, 0.4426822066307068, 1.5742753744125366, 3.3234703540802, 2.4091999530792236, 2.4549272060394287, 1.2222933769226074, 2.8739681243896484, 3.0388336181640625, 1.5953840017318726, 0.04290151968598366, 1.2617149353027344, 0.4175405204296112, 0.27334603667259216, 0.48226332664489746, 1.1766937971115112, 0.7055291533470154, 1.0524365901947021, 3.3965346813201904, 0.7752094268798828, 0.517335832118988, 0.5388326644897461, 0.5947520732879639, 2.226870059967041, 2.8245201110839844, 0.2713627219200134, 1.2882556915283203, 1.1143664121627808, 0.0010000000474974513, 2.2922492027282715, 3.240184783935547]"
9,7500,0.18958091735839844,-43.43486022949219,-54.9553337097168,-69.46111297607422,"[-3.172621726989746, -6.723913669586182, 19.629364013671875, 8.768447875976562, -0.7211610674858093, 6.761648654937744, -1.513972520828247, -19.157238006591797, -1.8592650890350342, 3.446261405944824, -0.17098122835159302, 0.7212511301040649, -12.796500205993652, 11.64725112915039, -2.469425678253174, 1.6666207313537598, 11.392866134643555, -23.971424102783203, -2.1980957984924316, -0.6518980264663696, 3.318603992462158, -2.0173239707946777, 6.6510210037231445, 1.8342100381851196, 2.9321236610412598, 10.397501945495605, 1.6006733179092407, 10.571260452270508, -6.297212600708008, 1.382111668586731, 2.915738821029663, 1.8525285720825195, -22.8367919921875, 11.892143249511719, 1.393049955368042, -3.5406508445739746, 3.706021785736084, 1.2054786682128906, -4.728976249694824, 32.77792739868164, 0.5800430178642273, 1.1267154216766357, 1.054621696472168, 1.7412716150283813, 0.8491441011428833, 0.9946181178092957, 0.6532543897628784, 4.231986045837402, 1.2803493738174438, 0.4329778552055359, 0.6036463975906372, 1.5734350681304932, 3.424494981765747, 1.6372706890106201, 0.2950766086578369, 1.526500940322876, 1.3118553161621094, 3.8769757747650146, 1.0685651302337646, 0.030017418786883354, 1.3459150791168213, 0.5481308698654175, 0.7192702293395996, 1.2074369192123413, 1.085720419883728, 0.2951732277870178, 0.81927889585495, 3.5703725814819336, 1.2459912300109863, 0.41735684871673584, 1.8148585557937622, 1.0665494203567505, 1.996882677078247, 1.379335641860962, 0.30793115496635437, 1.5427099466323853, 0.6432987451553345, 3.835904359817505, 1.5363534688949585, 4.749289035797119]"
