gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19127178192138672,-78.92704772949219,-84.13552856445312,-86.56257629394531,"[-1.5034255981445312, -1.5297222137451172, 0.3155851364135742, -0.20100925862789154, 1.276528000831604, 2.413745164871216, -0.8413740396499634, -0.2877410352230072, 0.4607197642326355, -0.3623560667037964, -1.5345258712768555, -0.017179394140839577, -5.023956775665283, -0.03903961181640625, 0.8688991069793701, 1.4717706441879272, -0.9075428247451782, -1.9492177963256836, -0.10349693894386292, 0.6217418909072876, -1.1476092338562012, 0.1948123574256897, -0.9269997477531433, 0.6753556132316589, -0.2283390313386917, 9.182397842407227, 0.44723886251449585, -0.20124158263206482, 0.6812922358512878, 0.774850606918335, 1.001955509185791, 0.002263367176055908, 0.6080746054649353, -3.6610655784606934, 0.9047806262969971, 0.04424714669585228, -0.6591569781303406, -6.958028316497803, -0.3486928641796112, -1.1699011325836182, 0.08266647160053253, 0.9875393509864807, 1.0184900760650635, 1.5883185863494873, 0.0010000000474974513, 0.8409428000450134, 0.0010000000474974513, 1.1896295547485352, 0.0010000000474974513, 0.3133043050765991, 0.8890735507011414, 0.0010000000474974513, 2.485050678253174, 0.8341811299324036, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.8452330827713013, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.7611557841300964, 0.8992487192153931, 0.5809407830238342, 0.0010000000474974513, 3.8841376304626465, 0.040635526180267334, 0.0010000000474974513, 1.0807589292526245, 0.0010000000474974513, 0.0010000000474974513, 1.3385406732559204, 0.8638555407524109, 1.572239875793457, 0.0010000000474974513, 2.5087883472442627, 0.0010000000474974513, 3.7620394229888916, 2.6711137294769287, 1.4560136795043945]"
1,1500,0.23615574836730957,-76.95790100097656,-81.26091766357422,-85.70523071289062,"[-2.2347571849823, 3.19233775138855, 1.7706317901611328, -2.1893014907836914, 1.1826965808868408, -0.5794334411621094, -1.1101113557815552, 0.5429776906967163, -2.9544129371643066, -1.67533540725708, 0.6281456351280212, 2.8335108757019043, -0.03465372323989868, 1.3489656448364258, -1.906333088874817, -1.1483107805252075, 2.4884328842163086, 1.2825112342834473, 1.2218730449676514, 0.21453511714935303, 0.35209885239601135, -1.217136025428772, 8.03641414642334, -8.382366180419922, 0.6859914660453796, 1.0110831260681152, -0.2377074807882309, -0.180547297000885, -3.172189474105835, -8.370750427246094, -2.7870073318481445, -0.17773866653442383, -0.9892933964729309, 1.2948709726333618, -0.7281911969184875, -0.9875870943069458, 0.6650726795196533, 1.606948733329773, 4.104601860046387, -2.4917385578155518, 0.6630876064300537, 1.9337414503097534, 0.8244590759277344, 0.0012321369722485542, 0.0010000000474974513, 0.08642633259296417, 0.5001636147499084, 0.45623037219047546, 0.0010000000474974513, 0.6734172701835632, 0.0014741859631612897, 2.732679843902588, 0.0010000000474974513, 0.42537012696266174, 0.3043840825557709, 1.2501633167266846, 0.0010000000474974513, 0.020513342693448067, 0.33273041248321533, 1.231460452079773, 1.048121690750122, 0.5301173329353333, 1.969430923461914, 2.617603063583374, 0.0010000000474974513, 1.0906049013137817, 0.1931738406419754, 0.5882519483566284, 0.9294277429580688, 2.4819440841674805, 0.7083043456077576, 0.9398653507232666, 0.2536700963973999, 0.31851181387901306, 0.7815724611282349, 0.09335578978061676, 0.7049245834350586, 1.3506439924240112, 1.171351671218872, 0.3505595326423645]"
2,2250,0.22012615203857422,-72.68538665771484,-79.2766342163086,-83.89830017089844,"[0.28587010502815247, 2.579596757888794, 0.14756757020950317, 1.0724629163742065, 1.2753676176071167, 2.214900493621826, 0.6473090648651123, -3.677088499069214, -2.9534380435943604, 10.165515899658203, -2.3289988040924072, 1.754713773727417, -0.36881062388420105, 1.0961225032806396, -0.6084189414978027, -0.9811980128288269, 2.4886085987091064, 9.859477043151855, 1.2610423564910889, 1.0070757865905762, 1.553061842918396, 0.998396635055542, 8.981407165527344, -8.013879776000977, 0.6856693625450134, 3.52268648147583, -0.6108657717704773, -0.055286481976509094, -0.8876646757125854, -9.30239486694336, 0.7326606512069702, 2.5118579864501953, -0.7452035546302795, 1.6765114068984985, 0.49572935700416565, -0.6493960618972778, 0.13381576538085938, 1.4740614891052246, 3.2836263179779053, -2.595557928085327, 0.5872069001197815, 1.0195823907852173, 0.48712292313575745, 0.19162605702877045, 0.001974628306925297, 0.24348653852939606, 0.29933130741119385, 0.9884428977966309, 0.0011339812772348523, 1.1067966222763062, 0.2112683653831482, 0.6936545372009277, 0.8495901823043823, 0.6189141869544983, 0.34285688400268555, 0.6037712693214417, 0.0010000000474974513, 0.8239579796791077, 0.1866491138935089, 0.6772491335868835, 0.3668912649154663, 0.2430553436279297, 0.4837861955165863, 1.600876808166504, 0.001076820190064609, 2.221139430999756, 0.07200545072555542, 0.46933022141456604, 1.108062982559204, 0.8648471832275391, 0.3202592730522156, 0.9137700200080872, 0.6422557234764099, 0.45786619186401367, 0.6248151659965515, 0.36745238304138184, 0.44312453269958496, 1.0863627195358276, 1.1410722732543945, 0.713726818561554]"
3,3000,0.1736130714416504,-71.14762115478516,-76.9733657836914,-82.49917602539062,"[3.4892349243164062, 10.544005393981934, 1.2903200387954712, -1.9903018474578857, 1.1990379095077515, 1.8581122159957886, -1.8239465951919556, 0.0368727445602417, -0.10960251837968826, -0.2333701252937317, -0.028618788346648216, -3.865908145904541, -0.3253251612186432, -9.060897827148438, 0.07051370292901993, -0.769938051700592, -0.696123480796814, 1.3942383527755737, -3.059169054031372, -2.5217559337615967, -0.743716835975647, 1.1758314371109009, 11.000673294067383, -9.177811622619629, -2.346562385559082, 0.7251859903335571, -0.23634667694568634, -3.09516978263855, -1.0292739868164062, 7.5683369636535645, 0.5238929986953735, 0.6906095743179321, -0.6459859013557434, -0.5698223114013672, -3.618162155151367, -0.2648109793663025, 0.31895363330841064, 2.535454511642456, -0.5778908729553223, 1.6003108024597168, 0.328899085521698, 0.5373093485832214, 0.38180118799209595, 0.06560880690813065, 0.015771526843309402, 0.0405186302959919, 0.0374203659594059, 0.3357721269130707, 0.0315268374979496, 0.12103968858718872, 0.0010000000474974513, 1.2533674240112305, 0.0011657086433842778, 0.8763682246208191, 0.0588359534740448, 0.10172241926193237, 0.0553075335919857, 0.013056949712336063, 0.3346519470214844, 0.29919686913490295, 0.3199836015701294, 0.16015036404132843, 0.9628602862358093, 0.3962448537349701, 0.2732730209827423, 0.3215601444244385, 0.014520351774990559, 0.42509394884109497, 0.8864865303039551, 0.9935606718063354, 0.25029101967811584, 0.7596497535705566, 0.3523052930831909, 0.13392667472362518, 0.12859047949314117, 0.44424504041671753, 0.4799312353134155, 0.44150102138519287, 0.37013185024261475, 0.5675010681152344]"
4,3750,0.21042823791503906,-67.34430694580078,-74.4132308959961,-80.88739776611328,"[9.807116508483887, 10.990046501159668, -0.28918221592903137, 0.5110893249511719, 1.4783735275268555, 1.9973697662353516, 0.6131507754325867, -1.786344289779663, 1.7449405193328857, -0.21207913756370544, 1.0777630805969238, -3.656697988510132, -0.25396692752838135, -8.78177261352539, 0.07446392625570297, -0.7665703892707825, -0.7019482851028442, 1.4008076190948486, -3.2719297409057617, -2.368380308151245, -0.5244232416152954, 0.5414701104164124, 11.17407512664795, -9.199036598205566, -2.8109121322631836, 0.8309314250946045, -0.15625537931919098, -2.546400308609009, -1.1779810190200806, 9.885749816894531, 0.6669384241104126, 0.6098129153251648, -0.7209187746047974, -0.5344884395599365, 2.012984037399292, -0.44047507643699646, -0.3741551637649536, -5.730443000793457, 1.6076135635375977, 1.5006191730499268, 0.5401276350021362, 0.6197531223297119, 0.0010000000474974513, 0.35746797919273376, 0.06913505494594574, 0.11978784948587418, 0.0010000000474974513, 0.059054672718048096, 0.005071110557764769, 0.13325588405132294, 0.0010000000474974513, 0.8670381307601929, 0.058262813836336136, 0.26784661412239075, 0.023269429802894592, 0.0228717178106308, 0.018557749688625336, 0.01904366724193096, 0.2378675788640976, 0.12607085704803467, 0.12885193526744843, 0.12228355556726456, 0.3532983064651489, 0.2778834402561188, 0.2967928647994995, 0.09130898118019104, 0.04570688307285309, 0.27137652039527893, 0.23041585087776184, 0.8944907784461975, 0.06807707995176315, 0.19634459912776947, 0.08721605688333511, 0.1608864665031433, 0.1284022182226181, 0.12403011322021484, 0.34790217876434326, 0.5096080303192139, 0.28431957960128784, 0.20358192920684814]"
5,4500,0.22090721130371094,-66.4038314819336,-70.70216369628906,-78.81098937988281,"[10.957001686096191, 14.553293228149414, 2.0121002197265625, -1.9626232385635376, 0.9960504174232483, 1.888822078704834, -1.4848120212554932, -3.7843282222747803, -0.10757704824209213, 0.6952986717224121, -0.00593223050236702, 9.194016456604004, 0.7833818197250366, -8.467242240905762, -0.19648006558418274, -1.4873249530792236, -1.554375410079956, 10.06989574432373, -3.56835675239563, -2.61322021484375, -0.9511052370071411, 1.2654104232788086, 10.982588768005371, -8.967233657836914, -2.22235107421875, -10.30106258392334, -0.4681403636932373, -7.381231307983398, -0.6877939701080322, 7.562656402587891, 0.42094898223876953, 1.09749436378479, 1.9135355949401855, -1.4043323993682861, 0.8085300326347351, -0.508366584777832, -0.3237500786781311, 2.132014036178589, -1.0772117376327515, 2.2774906158447266, 0.24511514604091644, 0.4840928614139557, 0.48994550108909607, 0.1361260712146759, 0.17421066761016846, 0.04917895048856735, 0.14754733443260193, 0.24374859035015106, 0.01609335094690323, 0.23623646795749664, 0.018162129446864128, 1.1717826128005981, 0.05639763921499252, 0.4044300615787506, 0.25646907091140747, 0.15623337030410767, 0.011649382300674915, 0.12478958070278168, 0.20707349479198456, 0.25144270062446594, 0.23488327860832214, 0.13327936828136444, 0.26327162981033325, 0.47866734862327576, 0.15860521793365479, 0.3688877820968628, 0.17047932744026184, 0.45571544766426086, 0.8923987746238708, 0.7653045058250427, 0.08981473743915558, 0.6034837365150452, 0.3987007737159729, 0.1630655825138092, 0.15306442975997925, 0.3998502790927887, 0.2189410924911499, 0.24762137234210968, 0.26909777522087097, 0.46957752108573914]"
6,5250,0.20573687553405762,-62.82355880737305,-68.07235717773438,-76.51236724853516,"[9.166781425476074, 0.25068649649620056, 1.3358153104782104, 0.9823098182678223, 1.1664291620254517, 1.8277385234832764, 0.4519619643688202, -3.630202293395996, 0.0019519624765962362, -1.46726393699646, 0.24546775221824646, 1.4737849235534668, 1.0360149145126343, -10.270587921142578, 0.12080910801887512, -0.11459094285964966, -1.552986741065979, 9.45175552368164, 1.5641604661941528, 1.7814565896987915, 2.6093931198120117, 1.0950440168380737, 13.964905738830566, -8.49888801574707, -1.7723139524459839, -8.263483047485352, -1.5998135805130005, -1.3541747331619263, -3.518611431121826, -10.90318489074707, -2.9730701446533203, 0.5510620474815369, 13.04263973236084, 9.349654197692871, 0.7806779146194458, -1.475554347038269, 0.4485323429107666, 0.48271024227142334, -1.335503101348877, 2.594465732574463, 0.3180002272129059, 0.6644212007522583, 0.7315809726715088, 0.6259994506835938, 0.04348301142454147, 0.14866970479488373, 0.25412434339523315, 0.05362193286418915, 0.004240557085722685, 0.37352317571640015, 0.17557929456233978, 1.773956060409546, 0.25489696860313416, 0.6322141289710999, 0.08209044486284256, 0.32090285420417786, 0.028697144240140915, 0.40538960695266724, 0.1829313486814499, 0.27789196372032166, 0.32744869589805603, 0.1001381054520607, 1.0155341625213623, 0.574390172958374, 0.17898215353488922, 2.6092097759246826, 0.20067358016967773, 0.6920819878578186, 0.6018110513687134, 1.182546615600586, 0.20424990355968475, 1.1714730262756348, 0.5883982181549072, 0.4545263350009918, 0.4250509440898895, 0.4243122339248657, 0.1900317519903183, 0.8810269832611084, 0.41806885600090027, 0.6094512939453125]"
7,6000,0.23624086380004883,-60.468505859375,-66.35051727294922,-73.75162506103516,"[12.610516548156738, 11.652948379516602, 2.3312721252441406, 0.30903565883636475, 0.6670740842819214, 2.1020798683166504, 0.26260775327682495, -1.5854109525680542, -0.04496842250227928, 0.8507915139198303, 0.00854660663753748, 13.190579414367676, 0.9144500494003296, -7.544017314910889, -0.5427338480949402, -1.6845824718475342, -0.7097474336624146, 10.112449645996094, -4.521667003631592, -2.894812822341919, -0.010424189269542694, -1.018046498298645, 16.18022918701172, -8.022798538208008, 0.9121614098548889, 2.9862184524536133, -0.9367636442184448, -3.348043918609619, -3.552210569381714, -13.32673168182373, -0.03293396532535553, 0.6713352203369141, 0.6863413453102112, 1.9623533487319946, 0.9138087034225464, -0.5021945834159851, 0.41850966215133667, -4.150049209594727, 3.8562381267547607, 2.734551429748535, 2.1492295265197754, 1.2282623052597046, 0.574964165687561, 0.6483872532844543, 0.318301260471344, 0.5553672909736633, 0.3441788852214813, 0.33306336402893066, 0.030287472531199455, 0.9961165189743042, 0.01864730939269066, 4.746359348297119, 0.44588106870651245, 1.300886631011963, 0.421580046415329, 0.26771190762519836, 0.12802252173423767, 0.22253727912902832, 0.8026975989341736, 0.4038022458553314, 0.9238999485969543, 0.5526921153068542, 1.483195424079895, 1.6955283880233765, 0.6032103896141052, 1.2045327425003052, 0.24027055501937866, 1.0372980833053589, 1.5758187770843506, 2.5790750980377197, 0.1912456899881363, 0.589970588684082, 1.0071786642074585, 0.8335179090499878, 0.4082788825035095, 0.5078681111335754, 0.7087550759315491, 1.4748321771621704, 0.6374322175979614, 0.8721596598625183]"
8,6750,0.2199411392211914,-57.19221878051758,-63.94824981689453,-74.33350372314453,"[14.728780746459961, 12.449191093444824, -0.19926221668720245, -3.377720832824707, -1.5438209772109985, 1.8551684617996216, -0.9186946749687195, -2.6911087036132812, 0.025647906586527824, -2.5013389587402344, 1.0210529565811157, 1.9890251159667969, -0.05620323121547699, -6.878476619720459, 0.8921895027160645, 1.3883748054504395, -0.8077884316444397, 9.859643936157227, -1.8526111841201782, 1.4618730545043945, -0.36957311630249023, 0.6487165093421936, 18.350921630859375, -5.382207870483398, -2.5964107513427734, -11.669954299926758, 0.4712916314601898, -3.5722815990448, -4.288067817687988, 10.16900634765625, -0.7136334180831909, 3.9197802543640137, 14.705513000488281, 10.51011848449707, 1.9587554931640625, -2.6809189319610596, -1.5851303339004517, 4.002567768096924, -0.9503586292266846, 1.146946907043457, 1.673249363899231, 1.7738639116287231, 1.1508523225784302, 1.0010451078414917, 0.46228575706481934, 0.8161445260047913, 0.3743407726287842, 0.5608110427856445, 0.038261473178863525, 0.8024397492408752, 0.10958694666624069, 4.851153373718262, 0.6029785871505737, 1.9014744758605957, 0.5596171021461487, 0.3238031566143036, 0.14936642348766327, 0.3592323660850525, 1.1289324760437012, 0.2898719906806946, 0.8030813336372375, 0.3125757575035095, 1.7776358127593994, 1.7769640684127808, 0.951067328453064, 1.5736451148986816, 0.39606547355651855, 1.5264734029769897, 1.7683647871017456, 3.23091721534729, 0.44348129630088806, 1.5014630556106567, 0.976292073726654, 0.9110023975372314, 0.5590780377388, 1.223037600517273, 0.823435366153717, 1.8798561096191406, 1.0941344499588013, 1.902663230895996]"
9,7500,0.18955373764038086,-53.475669860839844,-60.897823333740234,-70.23666381835938,"[12.624549865722656, 9.02934741973877, -2.5022101402282715, -2.4883198738098145, 1.308394193649292, 2.7630326747894287, -0.4292735457420349, -0.9882680177688599, 0.1666209101676941, -3.1795694828033447, 0.001757010817527771, -10.048248291015625, 1.7133002281188965, -13.533434867858887, -0.4256584644317627, -0.7004360556602478, -2.6095845699310303, 9.365275382995605, 1.7010347843170166, -1.7034968137741089, -7.481308937072754, 0.5255115628242493, 13.903766632080078, -15.063918113708496, -2.520503282546997, 14.392786026000977, 0.24786174297332764, -0.20765134692192078, -7.57391357421875, -9.080618858337402, 1.2051146030426025, -3.1526336669921875, 21.070890426635742, -1.8253178596496582, -3.246843099594116, -1.5792953968048096, -0.09612202644348145, 1.9406903982162476, 4.058915615081787, 3.493661642074585, 0.9372658133506775, 2.5854506492614746, 1.7730931043624878, 0.6793094873428345, 0.37733194231987, 0.37215957045555115, 0.2363092452287674, 0.9432352781295776, 0.06648093461990356, 0.7178076505661011, 0.2099885493516922, 3.6620941162109375, 0.09861955046653748, 2.141864538192749, 0.37077879905700684, 0.4476335942745209, 0.17165884375572205, 0.7025380730628967, 1.5613696575164795, 0.7115883231163025, 1.2478550672531128, 0.40272513031959534, 2.0807149410247803, 2.0699141025543213, 0.5466907024383545, 1.3976943492889404, 0.2762928605079651, 0.8579702973365784, 3.686185359954834, 2.0444869995117188, 0.6792433857917786, 3.329322338104248, 2.3332033157348633, 0.666625440120697, 0.8095890283584595, 1.1204454898834229, 0.7264719605445862, 1.2021400928497314, 1.489501714706421, 1.326407790184021]"
