gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,750,0.19318032264709473,-89.2635726928711,-92.94820404052734,-95.10254669189453,"[-2.7534854412078857, -2.914457321166992, 0.3451632857322693, -0.9597334861755371, -0.03820677474141121, 0.7822941541671753, -0.613580584526062, 0.9993508458137512, 0.5759310126304626, 0.6565665006637573, 0.6901329755783081, -0.7658541202545166, -0.5687634944915771, -1.9047260284423828, 1.8622727394104004, -1.1331368684768677, -0.09965825080871582, 0.6661561131477356, 0.4235832691192627, 0.10206562280654907, 0.05445720627903938, -1.0830811262130737, -0.5212056636810303, -0.5629366040229797, 0.48680010437965393, -2.0270347595214844, -1.523055076599121, 1.4286094903945923, 1.5260649919509888, 0.43201959133148193, 2.828589916229248, 2.1383726596832275, 0.19896300137043, -0.8186689019203186, -0.6087548136711121, 0.6281715631484985, -2.0049068927764893, 0.37015262246131897, 0.07705562561750412, -0.9606031775474548, 0.026120316237211227, 0.6945563554763794, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.6601259112358093, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.08191898465156555, 0.920587956905365, 0.6586096286773682, 0.0010000000474974513, 0.022055592387914658, 0.12419071793556213, 0.03989928960800171, 0.0010000000474974513, 0.0010000000474974513, 0.02023248001933098, 0.0010000000474974513, 1.6350373029708862, 0.5397908687591553, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.16094939410686493, 0.14846481382846832, 0.7120283246040344, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.005653237923979759, 1.2317277193069458, 0.2828354835510254, 0.0010000000474974513, 0.0010000000474974513]"
1,1500,0.22121715545654297,-87.47872924804688,-91.25798034667969,-94.43517303466797,"[1.2327203750610352, 1.953075885772705, -0.47452935576438904, -1.0941632986068726, -1.010581612586975, 0.06267599761486053, -0.7707482576370239, -0.696703314781189, 0.37994933128356934, 1.6514114141464233, 5.481705665588379, 1.98513925075531, -0.16374365985393524, -1.8981748819351196, 1.1850366592407227, -0.07505600154399872, 0.0473758690059185, -0.7510321140289307, 0.3699895739555359, 0.09874583780765533, 1.0587435960769653, -0.048981547355651855, 3.2144904136657715, 0.0689472034573555, -0.29555678367614746, 0.24555519223213196, -1.1531591415405273, 0.05755893886089325, -1.5921030044555664, 0.5728462934494019, 0.5242319107055664, 0.5999011993408203, 1.2959034442901611, 0.6428846120834351, 0.0923192948102951, 0.15717801451683044, -1.0917694568634033, -3.165682554244995, -1.0759341716766357, -0.9582071900367737, 0.5839864015579224, 0.1851232796907425, 0.05963580682873726, 0.0010000000474974513, 0.08392061293125153, 0.29394400119781494, 0.2755524218082428, 0.0010000000474974513, 0.0014245613710954785, 0.028762850910425186, 1.5328707695007324, 0.45257511734962463, 0.0010000000474974513, 0.0025501905474811792, 0.06731613725423813, 0.0012572831474244595, 0.0010000000474974513, 0.0010000000474974513, 0.08147925138473511, 0.09813585132360458, 0.0010000000474974513, 0.17016929388046265, 0.8841546177864075, 0.0010000000474974513, 0.5162141919136047, 0.19526618719100952, 0.43204671144485474, 0.18301650881767273, 0.6088992953300476, 0.5191491842269897, 0.0010000000474974513, 0.0321231409907341, 0.0010000000474974513, 0.0010000000474974513, 0.07752691954374313, 0.0010000000474974513, 0.0010000000474974513, 0.19920213520526886, 0.0010000000474974513, 0.0014949825126677752]"
2,2250,0.22075939178466797,-86.26935577392578,-89.59649658203125,-94.06887817382812,"[0.7611799240112305, 1.0912494659423828, -0.49124667048454285, -1.0540084838867188, 0.9933738112449646, -0.2069629281759262, -0.26969510316848755, 0.701718270778656, 0.5558051466941833, -0.5049246549606323, 7.035557746887207, 1.873950481414795, -0.256229043006897, -1.9026204347610474, 0.19000151753425598, 0.026851613074541092, 0.04848036170005798, -0.8160234093666077, 0.44502875208854675, 0.5910848379135132, 1.0623054504394531, 1.8091832399368286, 2.6306447982788086, 0.3122185170650482, -0.4475845396518707, -0.051123619079589844, -0.06971681118011475, 0.12250623852014542, -3.023322343826294, -1.352445363998413, 0.35076478123664856, -0.11217550188302994, 1.2966103553771973, 1.596331238746643, 1.5159128904342651, -0.05249157175421715, -1.0945606231689453, -1.5990240573883057, -1.077627182006836, -1.1277647018432617, 0.18761874735355377, 0.0339815728366375, 0.008717629127204418, 0.10811418294906616, 0.12255368381738663, 0.06714440137147903, 0.12292050570249557, 0.0010000000474974513, 0.16430501639842987, 0.08152981102466583, 1.2890156507492065, 0.4488332271575928, 0.12107232213020325, 0.01818804070353508, 0.0586697980761528, 0.04302637651562691, 0.015466044656932354, 0.09926845878362656, 0.017710700631141663, 0.2739013731479645, 0.0011179391294717789, 0.13963854312896729, 0.727491557598114, 0.0010000000474974513, 0.28831931948661804, 0.1339450478553772, 0.5205838084220886, 0.1895994246006012, 0.3602297008037567, 0.2512838542461395, 0.007674500811845064, 0.024808764457702637, 0.0010000000474974513, 0.0010257145622745156, 0.10629572719335556, 0.013895547017455101, 0.0010000000474974513, 0.07624311000108719, 0.0010537427151575685, 0.2268642783164978]"
3,3000,0.22099590301513672,-83.78704833984375,-87.95275115966797,-93.2869644165039,"[1.1859523057937622, 2.015751838684082, -0.09106855094432831, -1.1231647729873657, 0.9710487127304077, -0.5858426690101624, -1.0005481243133545, 0.9994834065437317, 0.3927737772464752, 0.6056050062179565, 9.712417602539062, 2.1742427349090576, -0.14486296474933624, -2.014315605163574, 2.789828062057495, -1.1393942832946777, -0.030614227056503296, -0.8539995551109314, 0.825860321521759, 0.16371598839759827, 1.063096284866333, -0.30977320671081543, 2.191988229751587, 1.6536355018615723, -0.2559042274951935, 0.1634877622127533, -0.9725632667541504, 0.22048082947731018, -3.1152877807617188, 0.6484574675559998, 0.43978309631347656, 0.6242563724517822, -1.0716301202774048, 1.5938904285430908, -0.5458677411079407, 0.1407761126756668, -1.0752898454666138, -3.123793125152588, -0.761400043964386, -0.9180099368095398, 0.16490723192691803, 0.14033213257789612, 0.004273548256605864, 0.022126559168100357, 0.023823458701372147, 0.2514019012451172, 0.08489135652780533, 0.0010000000474974513, 0.006728707812726498, 0.030358755961060524, 1.0449984073638916, 0.4557577967643738, 0.06527119129896164, 0.07736566662788391, 0.24184168875217438, 0.02578928880393505, 0.04282817989587784, 0.07179466634988785, 0.032749876379966736, 0.10585104674100876, 0.0010000000474974513, 0.0959874838590622, 0.4516006410121918, 0.1166267842054367, 0.026505140587687492, 0.13619370758533478, 0.18367838859558105, 0.07964210212230682, 0.12901858985424042, 0.10707878321409225, 0.09100418537855148, 0.007154579274356365, 0.0010000000474974513, 0.0010000000474974513, 0.014603761024773121, 0.016698870807886124, 0.013933155685663223, 0.06871861964464188, 0.0010000000474974513, 0.01927548460662365]"
4,3750,0.1952815055847168,-81.00662231445312,-85.76812744140625,-92.5809326171875,"[-3.3505735397338867, -3.710031509399414, -0.06269992887973785, -0.9727357029914856, 0.9688577651977539, -0.6660489439964294, -0.9905282258987427, 0.998213529586792, 0.4086829125881195, 0.6223312616348267, 10.05892562866211, 2.2163145542144775, -0.8653424978256226, -1.8266881704330444, 2.6649351119995117, -1.1862059831619263, -0.044486332684755325, -0.8995811343193054, 0.8275996446609497, 0.15221381187438965, -0.37755370140075684, -0.31782472133636475, 2.1087751388549805, 4.625151634216309, -0.24714569747447968, -1.9972519874572754, -1.0282540321350098, 1.1189850568771362, -2.9332218170166016, 1.48849356174469, 0.08001387119293213, 0.6306409239768982, 0.12667864561080933, 1.7552553415298462, -0.5164399743080139, 0.14923925697803497, -1.0930644273757935, -3.1168787479400635, -0.7600225806236267, -0.9309432506561279, 0.15251196920871735, 0.22430598735809326, 0.010860174894332886, 0.022219086065888405, 0.03496204689145088, 0.30739256739616394, 0.10158725082874298, 0.0010000000474974513, 0.016793476417660713, 0.05317774787545204, 0.7672670483589172, 0.2680623531341553, 0.11143750697374344, 0.35966256260871887, 0.14568640291690826, 0.09100367873907089, 0.02258102409541607, 0.14235220849514008, 0.03915780410170555, 0.15180721879005432, 0.0010777952848002315, 0.07816605269908905, 0.31249257922172546, 0.266047865152359, 0.22751262784004211, 0.07562696188688278, 0.09184044599533081, 0.12110920250415802, 0.09129729121923447, 0.1375301033258438, 0.06813618540763855, 0.005111355800181627, 0.06640952080488205, 0.0010000000474974513, 0.05600858852267265, 0.006594057194888592, 0.08227161318063736, 0.04714016243815422, 0.0012009242782369256, 0.007755075581371784]"
5,4500,0.22438955307006836,-80.02767944335938,-83.25138854980469,-87.89533233642578,"[-4.418911457061768, -3.7098281383514404, 2.4547805786132812, -1.2020548582077026, 0.973517119884491, 1.7882513999938965, -1.1371033191680908, 0.9863907694816589, -0.08844540268182755, 0.6724855899810791, 10.102509498596191, 2.965517044067383, -0.1582702100276947, -2.4056153297424316, 1.399057149887085, -0.1777046024799347, -0.2159903645515442, -0.8329719305038452, 0.5102702379226685, 0.3341482877731323, 0.47365838289260864, -0.024573110044002533, 2.5363738536834717, 4.942951202392578, -1.3850010633468628, -1.9548829793930054, -1.7429988384246826, -0.05797518789768219, -3.1872191429138184, 0.5767450332641602, 0.8557548522949219, 2.14648699760437, 1.3214977979660034, 1.7083896398544312, -1.5572916269302368, -1.4293841123580933, -1.501943826675415, 0.18157967925071716, 0.07910030335187912, -0.6839659810066223, 0.02409806102514267, 0.05911107733845711, 0.0016123683890327811, 0.06403104215860367, 0.01860598288476467, 0.058406081050634384, 0.0378483422100544, 0.008318107575178146, 0.05379091575741768, 0.033772025257349014, 0.36989539861679077, 0.15613648295402527, 0.11960611492395401, 0.24972325563430786, 0.07657988369464874, 0.02215765044093132, 0.03476975858211517, 0.09866036474704742, 0.02748386189341545, 0.07146310061216354, 0.0014673896366730332, 0.029266757890582085, 0.2321477085351944, 0.15380896627902985, 0.23365871608257294, 0.031782057136297226, 0.08292951434850693, 0.09172915667295456, 0.045774929225444794, 0.05651889741420746, 0.08646731078624725, 0.007119068875908852, 0.017627010121941566, 0.017057497054338455, 0.008319562301039696, 0.018516261130571365, 0.03993883356451988, 0.05588507652282715, 0.0019270231714472175, 0.011768941767513752]"
6,5250,0.22110700607299805,-79.50665283203125,-81.03594970703125,-83.63230895996094,"[-4.193164825439453, -3.8264079093933105, -0.513273298740387, -1.220595121383667, 0.966997504234314, 0.8737597465515137, -0.9551968574523926, 0.9967710375785828, 0.2144564986228943, 0.5993045568466187, 11.277984619140625, 3.1846799850463867, -0.07048047333955765, -1.7431186437606812, 2.9362289905548096, -1.9765397310256958, 0.032053325325250626, -0.08471674472093582, 0.33905738592147827, 0.17773745954036713, 0.37763190269470215, 0.034996964037418365, 4.0835723876953125, 5.068994998931885, 1.0785523653030396, 0.9119883179664612, -0.27934613823890686, 0.3150883615016937, -2.859846830368042, 1.6293606758117676, 0.6128929853439331, 0.6105962991714478, 1.2000027894973755, -0.6535888314247131, -0.5058800578117371, 0.6575618386268616, -1.0615259408950806, -0.6909230351448059, 0.08022253215312958, -1.0700702667236328, 0.09502015262842178, 0.09501633793115616, 0.007290476001799107, 0.08607102930545807, 0.014619044959545135, 0.16748926043510437, 0.02412516251206398, 0.0010000000474974513, 0.01708167791366577, 0.03317854553461075, 0.3904077708721161, 0.16881467401981354, 0.18033018708229065, 0.1281285434961319, 0.11173074692487717, 0.06119517609477043, 0.013411660678684711, 0.14016787707805634, 0.049860429018735886, 0.03831121698021889, 0.005353184416890144, 0.06941525638103485, 0.31476545333862305, 0.23003442585468292, 0.1958501636981964, 0.03984730318188667, 0.04172218590974808, 0.031303685158491135, 0.10654858499765396, 0.04917961359024048, 0.050461545586586, 0.004890379495918751, 0.05511210486292839, 0.0010000000474974513, 0.05517636984586716, 0.011133364401757717, 0.04235650226473808, 0.05210566520690918, 0.0014315397711470723, 0.016617272049188614]"
7,6000,0.1799941062927246,-79.07685089111328,-80.02824401855469,-80.92961883544922,"[-4.188491344451904, -4.589592456817627, -0.5099876523017883, -1.3555374145507812, 0.9614037871360779, 0.8488800525665283, -0.706843376159668, 0.9980073571205139, -0.17853176593780518, 0.5498236417770386, 11.16374397277832, 3.3312060832977295, -0.10857251286506653, -1.7064638137817383, 2.9810523986816406, -0.04643942043185234, 0.013934770599007607, -0.1022028774023056, 0.33796289563179016, 0.13840603828430176, -0.36551791429519653, -0.01860855706036091, 3.7962260246276855, 5.361335277557373, 1.2199887037277222, 0.9080450534820557, -0.29136550426483154, 0.29832470417022705, -3.122011423110962, 1.656768560409546, 0.5333139300346375, 0.6086398363113403, 1.4996761083602905, -0.6538487076759338, -0.4823317229747772, 0.6648288369178772, 0.6209283471107483, -3.109335422515869, 0.080848328769207, -1.062947154045105, 0.05184885114431381, 0.06655228137969971, 0.006289180833846331, 0.020693164318799973, 0.005388658028095961, 0.03733783960342407, 0.021019425243139267, 0.0010000000474974513, 0.015891028568148613, 0.015272071585059166, 0.11864753067493439, 0.13836753368377686, 0.06147510185837746, 0.10696525871753693, 0.04494338110089302, 0.04992156848311424, 0.011142753064632416, 0.07280746102333069, 0.01784134842455387, 0.03029986470937729, 0.00333594623953104, 0.014936277642846107, 0.17319773137569427, 0.14581644535064697, 0.09757225960493088, 0.019238322973251343, 0.05778426676988602, 0.020016252994537354, 0.0819326862692833, 0.027585415169596672, 0.061917614191770554, 0.0035466086119413376, 0.02797742746770382, 0.0011206475319340825, 0.028025569394230843, 0.009822078980505466, 0.013865378685295582, 0.024343125522136688, 0.0010000000474974513, 0.021279552951455116]"
8,6750,0.21001815795898438,-78.59786224365234,-79.35941314697266,-80.1529769897461,"[-4.4447197914123535, -5.037674427032471, -0.5107132792472839, -0.9953720569610596, 0.8128733038902283, -0.5575175881385803, -0.314350426197052, 1.0040825605392456, -1.954944372177124, 0.6531003713607788, 12.128270149230957, 3.4283251762390137, -0.2885247766971588, -0.4081261456012726, 1.3609347343444824, -1.9795551300048828, -0.23257258534431458, -0.9430400729179382, 0.38488757610321045, 0.28115004301071167, 0.4668136239051819, 1.2304426431655884, 3.100262403488159, 5.266502857208252, 1.067431092262268, 0.9142431020736694, -1.1639798879623413, 1.1040626764297485, -3.147226572036743, 1.392872929573059, 4.292324542999268, 2.1573715209960938, -1.0616345405578613, 1.6977914571762085, 0.7470245957374573, 0.022274643182754517, -1.4941554069519043, -3.137317657470703, 0.08199603110551834, -0.9343823790550232, 0.024740520864725113, 0.08581492304801941, 0.0010000000474974513, 0.03395252674818039, 0.021772094070911407, 0.1140604019165039, 0.02211187407374382, 0.0010000000474974513, 0.024488963186740875, 0.01802746392786503, 0.15675680339336395, 0.22623732686042786, 0.03165564686059952, 0.048899777233600616, 0.021003013476729393, 0.012240231037139893, 0.01086824294179678, 0.02527960203588009, 0.01786031574010849, 0.010608834214508533, 0.0015140079194679856, 0.016171306371688843, 0.03476103022694588, 0.06330648064613342, 0.07113336771726608, 0.025142712518572807, 0.018997101113200188, 0.02492968924343586, 0.03511554002761841, 0.010669415816664696, 0.018152911216020584, 0.0017036859644576907, 0.0156056247651577, 0.002297349274158478, 0.009853273630142212, 0.004872648511081934, 0.006090693175792694, 0.03050582855939865, 0.0010000000474974513, 0.00811754260212183]"
9,7500,0.262392520904541,-78.44115447998047,-78.89022064208984,-79.4013900756836,"[-4.455828666687012, -5.058327674865723, 2.4564011096954346, -1.0238680839538574, 0.8059801459312439, 1.8411589860916138, -0.34368738532066345, 1.0050097703933716, -1.9930180311203003, 0.592090904712677, 11.955240249633789, 3.780329704284668, -0.008449461311101913, -0.4102427661418915, 1.30632746219635, -1.9537864923477173, -0.22863712906837463, -1.0347129106521606, 0.38394010066986084, 0.28526219725608826, -0.38918063044548035, 1.2275062799453735, 3.0936615467071533, 5.252659320831299, 1.0638524293899536, -0.20775994658470154, -1.6716769933700562, 1.1627978086471558, -3.1189584732055664, -3.2891671657562256, 4.199236869812012, 2.134291410446167, -1.0538623332977295, 1.588362455368042, 0.7335307002067566, -0.013418967835605145, -1.4869028329849243, 0.19200262427330017, -0.7677026987075806, -0.9328239560127258, 0.013632248155772686, 0.04089582711458206, 0.0010000000474974513, 0.018630724400281906, 0.022873055189847946, 0.06308217346668243, 0.013263148255646229, 0.0010000000474974513, 0.014189451932907104, 0.009431280195713043, 0.14119234681129456, 0.08197949826717377, 0.031514156609773636, 0.04967549815773964, 0.03200489282608032, 0.018452631309628487, 0.005396422930061817, 0.06410707533359528, 0.002644958207383752, 0.012681105174124241, 0.0021604120265692472, 0.009944634512066841, 0.06210755556821823, 0.04567679762840271, 0.06538834422826767, 0.021224087104201317, 0.009893116541206837, 0.04343925043940544, 0.04501783847808838, 0.006581352557986975, 0.007838158868253231, 0.0023997274693101645, 0.00636979378759861, 0.0019730222411453724, 0.009727508760988712, 0.004122426267713308, 0.011278324760496616, 0.01443802285939455, 0.0010000000474974513, 0.003471978474408388]"
