gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.18231987953186035,-96.02954864501953,-100.09487915039062,-100.58805847167969,"[2.61215877532959, -0.7821634411811829, 1.218059778213501, -0.29628896713256836, -1.1734131574630737, 0.7847065925598145, 0.7911962866783142, 2.596867084503174, 0.6873070597648621, 0.3362913131713867, 0.9268654584884644, -1.4115409851074219, 0.11940702050924301, 2.0262439250946045, -1.3020439147949219, 0.7594730854034424, -1.4289287328720093, 1.1489332914352417, -1.990400791168213, -1.2631248235702515, -0.894495964050293, 0.05094165354967117, 0.06432454288005829, 0.7067390084266663, -0.08675187826156616, -0.04542125388979912, -0.8229848146438599, 2.4329042434692383, -0.6433982849121094, -0.03715293109416962, -0.4171627163887024, -0.3310578465461731, -0.5336171388626099, 0.5588061809539795, -0.7889373302459717, -1.0151630640029907, 0.7575799822807312, 0.4983617961406708, 9.17740535736084, 0.07178232073783875, 0.0010000000474974513, 0.9130241870880127, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.5634999871253967, 1.0132064819335938, 0.0010000000474974513, 1.8655818700790405, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.19582056999206543, 0.5696691870689392, 0.0010000000474974513, 0.6307677030563354, 0.6921772360801697, 0.0010000000474974513, 0.5496168732643127, 0.12616944313049316, 0.0010000000474974513, 0.0010000000474974513, 1.8519378900527954, 0.4898949861526489, 0.0010000000474974513, 0.11204183101654053, 0.49249497056007385, 0.27807772159576416, 0.31185686588287354, 0.0010000000474974513, 1.506453037261963, 0.0010000000474974513, 1.0106804370880127, 1.9488182067871094, 0.0010000000474974513]"
1,1260,0.19077277183532715,-94.61054992675781,-98.85823822021484,-100.54217529296875,"[-1.105634331703186, 1.6190427541732788, -1.3994951248168945, 0.8673954010009766, 0.8290231227874756, 0.36028698086738586, -1.7815299034118652, 0.668533205986023, -0.31247028708457947, 0.6578929424285889, -0.8517385721206665, 0.03484004735946655, 0.4527837634086609, 1.7632746696472168, 1.3371620178222656, 0.7788006067276001, 0.9009723663330078, 0.16080009937286377, -0.7473105788230896, -0.8265268206596375, -4.065746307373047, 1.2130894660949707, -0.16116276383399963, 0.5665526986122131, 0.18256409466266632, -2.294501543045044, 12.756235122680664, 2.004807472229004, 0.3119197189807892, 0.7653084993362427, -1.0453828573226929, -2.0280988216400146, 0.6886928081512451, -5.919000625610352, 1.9499434232711792, -2.292523145675659, 2.6729485988616943, -1.0410685539245605, 0.35717856884002686, -0.7662397623062134, 0.0016515571624040604, 0.3808230459690094, 0.0010325274197384715, 0.8076455593109131, 0.0014705541543662548, 0.0010000000474974513, 0.001109911478124559, 0.45666709542274475, 0.035279449075460434, 0.0012488083448261023, 0.35831665992736816, 0.0016303897136822343, 0.05956743285059929, 3.433311700820923, 0.6448190212249756, 0.1709238886833191, 0.9294542670249939, 0.0015319453086704016, 0.0012725947890430689, 0.0010000000474974513, 1.7127958536148071, 0.0015968505758792162, 0.9280537962913513, 0.9157919883728027, 0.44202250242233276, 1.3021860122680664, 2.8953373432159424, 0.0013605663552880287, 0.0010000000474974513, 0.11678748577833176, 0.8099119663238525, 1.3147307634353638, 0.0012126959627494216, 1.2514413595199585, 0.7863362431526184, 0.565037190914154, 0.5786795020103455, 1.346488118171692, 0.558877170085907, 1.106953740119934]"
2,1890,0.14455699920654297,-89.03479766845703,-96.83294677734375,-100.43717193603516,"[0.05245865881443024, -1.4742761850357056, -2.069234609603882, 0.25573909282684326, -0.8645844459533691, 2.0351223945617676, -1.214929461479187, 2.048541784286499, 0.6151340007781982, 3.1826629638671875, 0.002007991075515747, 0.13856074213981628, -1.297501802444458, -2.273191213607788, 9.654195785522461, 7.238208293914795, 1.005620002746582, -1.365967035293579, -0.48469680547714233, -0.4480917155742645, 0.6251848340034485, -0.4453941285610199, -0.09328441321849823, 0.6378469467163086, -1.3004542589187622, 0.5184125900268555, -2.657979965209961, 1.1037534475326538, -2.1679210662841797, -1.7596242427825928, -0.5239375829696655, -0.0015710338484495878, -0.6024386882781982, 0.25177860260009766, 0.7069037556648254, -0.4786030948162079, 6.487281799316406, -0.9945262670516968, -0.8473866581916809, -0.8614199757575989, 0.438235878944397, 0.6554323434829712, 0.4960261583328247, 0.18410088121891022, 0.9855051636695862, 0.3293614983558655, 1.334072232246399, 0.8389192223548889, 1.1594287157058716, 0.4974845051765442, 0.26834481954574585, 0.8771786689758301, 0.23901893198490143, 1.1844173669815063, 3.0736618041992188, 1.2035531997680664, 0.3645954728126526, 0.0022806329652667046, 0.44837039709091187, 0.16516558825969696, 0.8270215392112732, 0.2594749331474304, 0.0019919308833777905, 0.08770003914833069, 0.325754314661026, 0.03903110325336456, 1.0296306610107422, 0.3617343604564667, 1.5010452270507812, 1.1900575160980225, 0.18127742409706116, 0.002703751204535365, 0.09663915634155273, 1.7575641870498657, 0.9087377190589905, 0.42451339960098267, 1.2639670372009277, 0.1415855437517166, 0.5168827176094055, 0.6499125361442566]"
3,2520,0.20426416397094727,-87.06341552734375,-94.75667572021484,-100.30730438232422,"[0.9994171261787415, -1.503081202507019, 5.282993316650391, 0.7603524923324585, -1.0113431215286255, 1.4911017417907715, 2.331068515777588, 0.7195528745651245, 11.781133651733398, 8.010665893554688, 0.3318549692630768, 0.18182671070098877, -0.22212636470794678, -1.5899313688278198, 1.306320309638977, -3.6952755451202393, -0.11488747596740723, 0.45585906505584717, 0.9847443699836731, 2.0521719455718994, 3.362182140350342, -0.5143188238143921, 0.5727135539054871, -0.26627659797668457, -2.164748430252075, 1.5750558376312256, 0.311313658952713, -5.009578227996826, 0.34489065408706665, 2.1388893127441406, -0.265741765499115, -1.7875616550445557, -3.0606985092163086, -0.3601777255535126, -0.5702277421951294, -2.7999513149261475, -0.8982013463973999, 0.6162754893302917, 9.710172653198242, -0.08978552371263504, 0.17738984525203705, 0.02881675772368908, 0.7601220011711121, 0.5595356822013855, 0.16615967452526093, 0.49869781732559204, 0.40805748105049133, 0.09470006078481674, 2.2538464069366455, 0.07637209445238113, 0.0010000000474974513, 0.25026872754096985, 0.21836456656455994, 0.25406771898269653, 0.03698287159204483, 0.40847858786582947, 0.3126709461212158, 0.0010000000474974513, 0.001590536441653967, 0.37512215971946716, 1.375767469406128, 0.10573775321245193, 0.08847590535879135, 0.08867963403463364, 0.35593393445014954, 0.21063290536403656, 0.3892073929309845, 0.5587886571884155, 0.10456160455942154, 0.10908256471157074, 0.07296805828809738, 0.7303642630577087, 0.33639004826545715, 0.3104338049888611, 1.0159900188446045, 0.5618705153465271, 0.14117205142974854, 0.13408096134662628, 0.48708170652389526, 0.001155382371507585]"
4,3150,0.24190497398376465,-85.39275360107422,-92.8711166381836,-100.03019714355469,"[-1.114433765411377, -1.1204588413238525, 5.392789363861084, 0.8740186095237732, -1.226081371307373, 1.5733097791671753, 2.4595909118652344, -0.8662301898002625, 12.545663833618164, 8.03941535949707, -2.46347713470459, 0.4975370168685913, 2.9078421592712402, -4.578761577606201, 1.1456339359283447, -3.779684066772461, -0.33457112312316895, -1.3941036462783813, -0.7283722162246704, -0.8628050684928894, 4.786829948425293, -0.5095188617706299, 1.0282883644104004, -0.6876708269119263, -0.4722209572792053, 1.4163106679916382, 13.44481086730957, -4.18209171295166, -0.06251458078622818, -1.6836180686950684, -0.2778164744377136, -1.3646571636199951, -3.328447103500366, -0.500024139881134, -0.4836896061897278, -2.472886562347412, 3.74518084526062, 0.6543467044830322, -1.126426339149475, -0.13042818009853363, 0.075799360871315, 0.01768328994512558, 0.2557790279388428, 0.39491310715675354, 0.29646074771881104, 0.30257105827331543, 0.19925297796726227, 0.1079292744398117, 0.7762541770935059, 0.030650444328784943, 0.16099901497364044, 0.16188108921051025, 0.05867835134267807, 0.2016308605670929, 0.141371488571167, 0.17203642427921295, 0.4212677776813507, 0.22911487519741058, 0.031730324029922485, 0.06388095021247864, 0.9497730731964111, 0.2768952548503876, 0.4471501111984253, 0.07398214191198349, 0.26603060960769653, 0.13914969563484192, 0.2361667901277542, 0.9045714735984802, 0.04659189283847809, 0.13589048385620117, 0.08217614144086838, 0.38196471333503723, 0.19700931012630463, 0.11881900578737259, 0.5014904737472534, 0.36015084385871887, 0.08943638950586319, 0.10628470778465271, 0.16261710226535797, 0.04945693165063858]"
5,3780,0.19866180419921875,-83.96654510498047,-90.45915985107422,-100.28141021728516,"[2.2921223640441895, -0.21951472759246826, 1.3075501918792725, -0.9751462340354919, 0.1584722250699997, 2.0455338954925537, 0.2175281047821045, 1.1296073198318481, 5.921555042266846, 3.1203415393829346, 2.151369571685791, -0.9558625817298889, 0.26412609219551086, 3.7739670276641846, 10.742931365966797, 7.645144939422607, -0.616374135017395, 1.8291544914245605, 1.5496039390563965, -5.663346767425537, 1.415887713432312, 0.931418240070343, 2.216378688812256, 0.5763082504272461, -1.1838351488113403, 0.939350426197052, 0.1210336908698082, -2.2878928184509277, 12.216645240783691, 11.31821060180664, 12.843693733215332, -6.016983985900879, -0.665225625038147, 0.6441026926040649, 1.2759442329406738, -0.5087658762931824, -0.8425240516662598, -1.968300700187683, -2.3134846687316895, 0.5290541052818298, 0.25125861167907715, 0.12972143292427063, 0.196997731924057, 0.09550328552722931, 0.33543750643730164, 0.17570295929908752, 0.16465434432029724, 0.3233433663845062, 0.45991501212120056, 0.18238799273967743, 0.01881394535303116, 0.07818134129047394, 0.04923386126756668, 0.26481232047080994, 0.5635774731636047, 0.20095856487751007, 0.1264149248600006, 0.148884117603302, 0.14228108525276184, 0.4277878403663635, 0.22513432800769806, 0.3623439371585846, 0.11735865473747253, 0.04733102396130562, 0.10317763686180115, 0.2818320095539093, 0.20768411457538605, 0.5171515345573425, 0.18217511475086212, 0.22285790741443634, 0.43036511540412903, 0.1963219791650772, 0.0010000000474974513, 0.14584337174892426, 0.4205838143825531, 0.11298424750566483, 0.4989882707595825, 0.13306616246700287, 0.2777182161808014, 0.08143351972103119]"
6,4410,0.20695853233337402,-81.2679443359375,-87.95354461669922,-95.71754455566406,"[-1.3548338413238525, -1.823289394378662, -1.8483080863952637, 2.7623088359832764, -12.58261489868164, 8.26624870300293, -1.3876960277557373, 0.24404045939445496, 1.8987171649932861, 3.251300573348999, -1.343687653541565, -0.14840438961982727, 1.569230079650879, 0.14100733399391174, 10.77701187133789, 8.301995277404785, -0.9544104337692261, -2.118124008178711, 1.2246103286743164, 1.1415588855743408, 0.8731752634048462, -0.29006093740463257, -0.2833464443683624, 0.16722844541072845, -1.6890521049499512, 2.293238401412964, 0.5790628790855408, 0.39912810921669006, 3.1360700130462646, 11.777705192565918, 9.534404754638672, 0.9903950691223145, -0.5113952159881592, -5.021661281585693, -0.758604109287262, -2.784097194671631, 3.3031463623046875, -1.1995294094085693, 10.739694595336914, -2.940919876098633, 0.08849266916513443, 0.1589471697807312, 0.12988094985485077, 0.21320562064647675, 0.201324000954628, 0.2513631284236908, 0.13593129813671112, 0.2537594139575958, 0.38729485869407654, 0.07875881344079971, 0.10534682869911194, 0.1705775409936905, 0.019756991416215897, 0.2463192343711853, 0.5389960408210754, 0.19770090281963348, 0.3383557200431824, 0.5773075222969055, 0.058238111436367035, 0.12529714405536652, 0.1707233488559723, 0.07691541314125061, 0.07367657870054245, 0.21132254600524902, 0.10765712708234787, 0.21776799857616425, 0.09059834480285645, 0.07779312133789062, 0.3003578782081604, 0.3358187973499298, 0.20344278216362, 0.22271034121513367, 0.04188484698534012, 0.06438795477151871, 0.22408628463745117, 0.17562022805213928, 0.2816323935985565, 0.3455916941165924, 0.1044117659330368, 0.006635791622102261]"
7,5040,0.23651957511901855,-79.91500091552734,-86.169189453125,-95.92724609375,"[5.416792392730713, 1.1976014375686646, 0.7070842981338501, 2.0510900020599365, -12.3359375, 6.407271385192871, -1.615327000617981, 1.6037583351135254, 10.982990264892578, 7.575104236602783, -0.9179953932762146, -1.5591051578521729, 0.2447933554649353, 5.930232524871826, 0.8549240231513977, 3.340960741043091, 10.249001502990723, 4.99144983291626, -1.039257526397705, -0.9810507297515869, -0.811170220375061, -1.7661848068237305, -0.3847326636314392, -0.8328048586845398, 0.12436950206756592, 0.05820713937282562, 13.906027793884277, 7.225812911987305, -0.4063147008419037, 13.753371238708496, 9.818119049072266, -0.22075022757053375, -0.15442463755607605, 3.566478967666626, -6.13248348236084, -6.287317276000977, -2.9242539405822754, -3.3043177127838135, -0.02363082766532898, -2.414483070373535, 0.0010000000474974513, 0.006847490090876818, 0.18896986544132233, 0.0010000000474974513, 0.15733157098293304, 0.08923778682947159, 0.0010000000474974513, 0.06090283393859863, 0.0442686565220356, 0.11690211296081543, 0.027675636112689972, 0.06912968307733536, 0.06578384339809418, 0.09360985457897186, 0.0010000000474974513, 0.0010000000474974513, 0.1323949247598648, 0.20292331278324127, 0.08323686569929123, 0.05264851450920105, 0.30381715297698975, 0.09324216842651367, 0.06981898844242096, 0.0010000000474974513, 0.13175955414772034, 0.05019968003034592, 0.10115405917167664, 0.21733519434928894, 0.05780324339866638, 0.09277833998203278, 0.040923792868852615, 0.1206057146191597, 0.04050163924694061, 0.04559316486120224, 0.06400417536497116, 0.17578384280204773, 0.20660169422626495, 0.1782965064048767, 0.05576800927519798, 0.022200599312782288]"
8,5670,0.20090579986572266,-78.27247619628906,-84.4307632446289,-95.0125732421875,"[5.417934894561768, 1.2124762535095215, 0.7365780472755432, 0.28046298027038574, -12.495889663696289, 6.397276401519775, 0.0568789578974247, 1.6181238889694214, 10.8566312789917, 8.107638359069824, -0.4137386381626129, -1.5395996570587158, -3.506030797958374, -1.1646305322647095, 7.2092132568359375, 3.322847843170166, 13.812249183654785, 5.076436519622803, 0.9705284833908081, -0.8113095760345459, -0.6747817993164062, -1.7123662233352661, -0.4074978232383728, -1.299410343170166, -1.2996642589569092, 2.096102714538574, -0.7536287903785706, -0.729901134967804, 0.24617968499660492, 14.10855484008789, 10.644793510437012, -3.974743604660034, -0.12913867831230164, 3.5563693046569824, -5.9761128425598145, 0.839684009552002, -2.8408546447753906, 6.68585729598999, -0.019612010568380356, -2.2145774364471436, 0.0010000000474974513, 0.03437594696879387, 0.07114259898662567, 0.013445285148918629, 0.10897009819746017, 0.09641854465007782, 0.024251887574791908, 0.02289555035531521, 0.08017327636480331, 0.07600869238376617, 0.029867826029658318, 0.098207488656044, 0.030828053131699562, 0.05595175549387932, 0.010962565429508686, 0.03663036972284317, 0.12895767390727997, 0.11322882771492004, 0.0016046290984377265, 0.12224520742893219, 0.1962340921163559, 0.03157782182097435, 0.019562527537345886, 0.01033859420567751, 0.0766650140285492, 0.017554819583892822, 0.021508924663066864, 0.07948016375303268, 0.0344521701335907, 0.04541386291384697, 0.03422069549560547, 0.03378327563405037, 0.019017832353711128, 0.01602107472717762, 0.09895104169845581, 0.07314454019069672, 0.15463940799236298, 0.06560345739126205, 0.05088423192501068, 0.01228262111544609]"
9,6300,0.27141284942626953,-77.59864044189453,-82.60916900634766,-92.31019592285156,"[5.988414287567139, -1.66744863986969, 1.0912668704986572, 2.241180658340454, -12.272849082946777, 6.431131839752197, -1.3674890995025635, 1.7145140171051025, 10.821573257446289, 8.056706428527832, -1.9144448041915894, -1.5108104944229126, -0.4274405539035797, 6.029092311859131, 6.506590366363525, 3.363474130630493, 13.707269668579102, 5.071098327636719, -1.0009099245071411, 1.43873929977417, -0.9548386931419373, 1.7860485315322876, -0.39119380712509155, -0.4152510464191437, -1.829099178314209, -2.9557697772979736, 14.00220012664795, 7.335695266723633, -0.3635103702545166, 14.227423667907715, 13.036089897155762, -4.420863628387451, -3.0659101009368896, 3.5690815448760986, -2.5409419536590576, 0.049422040581703186, -3.521448850631714, -0.04743805527687073, 10.219855308532715, 0.8237688541412354, 0.010459964163601398, 0.009319616481661797, 0.11000264436006546, 0.046603310853242874, 0.02361305058002472, 0.031179087236523628, 0.0010000000474974513, 0.04096674546599388, 0.12704026699066162, 0.002874128520488739, 0.02352156676352024, 0.02738090418279171, 0.029054632410407066, 0.04238618537783623, 0.03029319830238819, 0.011088378727436066, 0.004613212775439024, 0.041325315833091736, 0.009324812330305576, 0.021140282973647118, 0.04647810384631157, 0.0012183140497654676, 0.021002987399697304, 0.012048032134771347, 0.008274873718619347, 0.0017028762958943844, 0.0425613597035408, 0.025179516524076462, 0.018528861925005913, 0.03957228735089302, 0.07230500876903534, 0.04930957034230232, 0.004103385377675295, 0.020017055794596672, 0.058714598417282104, 0.09664066135883331, 0.050129279494285583, 0.08635197579860687, 0.09324740618467331, 0.0084804343059659]"
