gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.1934986114501953,-89.32872009277344,-90.98792266845703,-92.0589828491211,"[-1.0180304050445557, -0.7313945293426514, 2.8185017108917236, -0.9002971649169922, 0.6164673566818237, -1.3052157163619995, -1.6774076223373413, -0.7898803353309631, 2.0490975379943848, -0.5213396549224854, -0.7365614175796509, 0.3584434688091278, -0.12826453149318695, -0.010426446795463562, 0.6172049045562744, -0.1622149497270584, 0.04312073439359665, 1.8099597692489624, 2.8564581871032715, 3.209036350250244, 0.29131945967674255, 0.9978460669517517, 0.9087277054786682, -1.6175994873046875, 1.763596773147583, -0.1963392049074173, -0.3204285502433777, -2.04740834236145, -0.8795539736747742, 2.0185909271240234, -1.343387246131897, -1.6999948024749756, 0.6141964793205261, -0.21383044123649597, 0.21143577992916107, 0.23277932405471802, -0.5067950487136841, 0.4823256731033325, 0.16312673687934875, -0.2160557359457016, 0.3874276876449585, 0.0010000000474974513, 0.021209634840488434, 0.0010000000474974513, 0.0010000000474974513, 0.35895687341690063, 0.0010000000474974513, 0.2066759169101715, 0.41085073351860046, 0.0010000000474974513, 0.10209105908870697, 0.08066324144601822, 0.0010000000474974513, 0.6393340826034546, 0.0010000000474974513, 0.13749121129512787, 0.011466749012470245, 0.3298231065273285, 1.2458789348602295, 2.309088706970215, 0.0010000000474974513, 0.06964857876300812, 0.3680301308631897, 0.0010000000474974513, 0.013067711144685745, 0.0010000000474974513, 0.0010000000474974513, 0.3848801851272583, 0.2575066387653351, 0.0036979904398322105, 0.0010000000474974513, 0.0010000000474974513, 0.12693998217582703, 0.0010000000474974513, 0.0010000000474974513, 0.12072832137346268, 0.0010000000474974513, 0.0010000000474974513, 0.6249014735221863, 0.0010000000474974513]"
1,1260,0.21364164352416992,-88.73124694824219,-90.47386932373047,-91.80339813232422,"[0.09507408738136292, -0.9689071178436279, 2.7779381275177, -0.9086042046546936, 1.2789664268493652, -0.15142413973808289, -2.079015016555786, -0.9259990453720093, -0.9127117395401001, -0.6683539748191833, 0.08775514364242554, 2.491992712020874, 1.4390307664871216, 1.578961968421936, 1.640429973602295, -0.19400832056999207, -0.31763842701911926, -0.9513996839523315, -1.0984190702438354, -2.929931402206421, 0.11026595532894135, 0.15522858500480652, -0.05082707107067108, -2.2575719356536865, 1.647038459777832, 0.08060967922210693, 0.11782321333885193, 1.7247588634490967, -0.7140020132064819, -0.6234074831008911, 0.13086795806884766, -0.1250886619091034, -0.20447507500648499, -1.6644223928451538, -0.7277253866195679, 0.35090333223342896, -0.4678352475166321, 0.6528703570365906, 5.000914573669434, 0.5083044767379761, 0.04851248487830162, 0.0010000000474974513, 0.04450957104563713, 0.030497688800096512, 0.015566506423056126, 0.002044562017545104, 0.218333438038826, 0.003454283345490694, 0.02993752248585224, 0.045572664588689804, 0.15208996832370758, 0.04529336094856262, 0.1634952276945114, 0.15805789828300476, 0.013188938610255718, 0.22617626190185547, 0.022130027413368225, 0.0010000000474974513, 0.07178367674350739, 0.19839179515838623, 0.20705363154411316, 0.001553677604533732, 0.06948913633823395, 0.0010000000474974513, 0.0010000000474974513, 0.022860795259475708, 0.2170654684305191, 0.2459777593612671, 0.08647524565458298, 0.03998446464538574, 0.0010000000474974513, 0.0010000000474974513, 0.058732856065034866, 0.030364248901605606, 0.17229370772838593, 0.016148770228028297, 0.06718112528324127, 0.030297404155135155, 0.5074235200881958, 0.09643904864788055]"
2,1890,0.2024533748626709,-88.13164520263672,-90.0206527709961,-91.60045623779297,"[-0.7846577167510986, -1.6336143016815186, -0.5425426959991455, 0.2072109878063202, 0.231045663356781, 1.6947557926177979, -1.4305357933044434, 0.351504385471344, 1.1478372812271118, -0.5296823978424072, -0.15613549947738647, 2.4587855339050293, 1.0890141725540161, 0.8775238990783691, -1.4675217866897583, -2.363780975341797, -0.5576134324073792, -0.045296236872673035, 4.4193854331970215, 2.9926936626434326, 1.3070428371429443, -0.6746018528938293, -0.585723340511322, -1.6708791255950928, -0.42756155133247375, -1.0715844631195068, -1.055014967918396, 0.44993531703948975, -0.6655527353286743, -2.0709924697875977, -1.2037549018859863, -0.1915709674358368, -1.7582664489746094, -0.09802456200122833, 0.47840213775634766, -0.22162392735481262, 2.8323307037353516, 0.3433135449886322, 0.014000974595546722, -0.45355862379074097, 0.1332937628030777, 0.010549556463956833, 0.22443126142024994, 0.21844400465488434, 0.0012850601924583316, 0.5123724937438965, 0.13926038146018982, 0.055398330092430115, 0.03342518210411072, 0.07808209210634232, 0.10013194382190704, 0.0822465643286705, 0.019061023369431496, 0.11804782599210739, 0.040979381650686264, 0.13511525094509125, 0.026683272793889046, 0.0010000000474974513, 0.19553448259830475, 0.1750834435224533, 0.03693864867091179, 0.0363401360809803, 0.09613582491874695, 0.11355333030223846, 0.0010000000474974513, 0.04458679258823395, 0.1522277593612671, 0.13341180980205536, 0.09278679639101028, 0.12684834003448486, 0.07127942144870758, 0.024866696447134018, 0.04441140219569206, 0.029682599008083344, 0.07280473411083221, 0.03065074048936367, 0.2896636724472046, 0.011687207967042923, 0.09980249404907227, 0.3000233769416809]"
3,2520,0.1990201473236084,-87.77013397216797,-89.43959045410156,-91.46845245361328,"[-0.3786226212978363, 0.503185510635376, -0.9634515643119812, -0.9843822717666626, 0.3523024618625641, 0.38848280906677246, 0.7150254249572754, -0.6858276724815369, -0.9598899483680725, -3.5942976474761963, -0.6919959783554077, -0.5789183974266052, -0.2633099853992462, 1.416698694229126, -0.03286309912800789, -0.3551519513130188, -0.49919819831848145, 0.7043367028236389, 5.197216510772705, 2.631364345550537, 0.5758653879165649, 1.1302746534347534, 0.42654502391815186, -0.30743205547332764, -0.876913845539093, -0.5354312658309937, -1.3163806200027466, 0.5329773426055908, 1.2940994501113892, 0.17178049683570862, -0.7979958653450012, -2.641063928604126, -0.27754896879196167, 0.05692126601934433, 0.777500569820404, 1.164993166923523, 1.065548300743103, -0.21498839557170868, 5.074933052062988, 0.3630121350288391, 0.11642197519540787, 0.047351062297821045, 0.01466498151421547, 0.02715516835451126, 0.02299022674560547, 0.040805522352457047, 0.12948811054229736, 0.010425816290080547, 0.028254138305783272, 0.013296141289174557, 0.020383663475513458, 0.012230766005814075, 0.06248683109879494, 0.0583498477935791, 0.024783391505479813, 0.0032712460961192846, 0.024781394749879837, 0.04816284030675888, 0.125078484416008, 0.05998944491147995, 0.02189343422651291, 0.03218136355280876, 0.028165318071842194, 0.006051945965737104, 0.001742280786857009, 0.2075468897819519, 0.025781406089663506, 0.038145989179611206, 0.03684771806001663, 0.00840192660689354, 0.008515501394867897, 0.011017500422894955, 0.06677092611789703, 0.08538977801799774, 0.14034511148929596, 0.011538908816874027, 0.008200026117265224, 0.06166480481624603, 0.04249554127454758, 0.01124349795281887]"
4,3150,0.20000624656677246,-87.02649688720703,-88.79031372070312,-91.58425903320312,"[-0.3779442310333252, 1.3488150835037231, -1.5791912078857422, -1.0115981101989746, 1.3315385580062866, 1.1566895246505737, 0.02553561143577099, -0.9037674069404602, -0.4175792336463928, 0.6578537225723267, -2.8518919944763184, -1.0250717401504517, 0.0363052561879158, 0.6854673624038696, -2.045227289199829, -0.5292831659317017, 0.008830501697957516, -0.3221670389175415, 6.057251930236816, 2.487556219100952, 0.17932577431201935, -0.47440165281295776, 0.3796716332435608, -0.317889928817749, -0.5387676954269409, -0.3129362463951111, -1.3077707290649414, -4.416839599609375, -0.5658615827560425, -0.5539309978485107, 0.6453306674957275, -0.3742872476577759, -0.5466605424880981, -0.09872882068157196, 0.11006747931241989, -1.9347779750823975, 0.8851003050804138, 0.7060253620147705, 5.087737560272217, -0.23405206203460693, 0.05236586928367615, 0.04787274822592735, 0.06397490203380585, 0.030061837285757065, 0.04456133022904396, 0.09573128819465637, 0.0030119093134999275, 0.012078766711056232, 0.018347132951021194, 0.019946318119764328, 0.03801703825592995, 0.05373445153236389, 0.008006620220839977, 0.03322889655828476, 0.03852364048361778, 0.043509747833013535, 0.0072355717420578, 0.03032921440899372, 0.16601382195949554, 0.05413714423775673, 0.11996328085660934, 0.01190052181482315, 0.04233597591519356, 0.023220522329211235, 0.002661376027390361, 0.020688148215413094, 0.01950630359351635, 0.03476591780781746, 0.007497834973037243, 0.0679628998041153, 0.02920941449701786, 0.029090138152241707, 0.029499636963009834, 0.056157562881708145, 0.04696270823478699, 0.02179209515452385, 0.011324206367135048, 0.02287336252629757, 0.059328097850084305, 0.01706043630838394]"
5,3780,0.21563053131103516,-86.81376647949219,-88.28376770019531,-91.38290405273438,"[-0.39803189039230347, 0.36456412076950073, -1.5803487300872803, -0.6892779469490051, 1.3227168321609497, 1.0640499591827393, 0.026588521897792816, -0.904216468334198, -0.08389105647802353, 0.6768242120742798, -2.8150882720947266, -0.9865770936012268, 0.436754435300827, 0.6841286420822144, 0.6081610321998596, -0.5271223783493042, -0.42301860451698303, 1.404854416847229, 6.313111305236816, 2.487736940383911, 0.19134464859962463, -2.2952311038970947, 0.3804263770580292, -0.4142606258392334, -0.5385808348655701, -0.3058822751045227, -1.325096607208252, -4.609673500061035, -0.563075840473175, -0.5152298212051392, -2.8275671005249023, -0.373490571975708, -0.5390307307243347, -0.0861627608537674, -0.711484968662262, -1.9896492958068848, -0.40782853960990906, -0.1519360989332199, 5.110079288482666, -0.25139689445495605, 0.07209386676549911, 0.020220041275024414, 0.015941159799695015, 0.0014801668003201485, 0.012702384032309055, 0.059492647647857666, 0.0019348443020135164, 0.0032058858778327703, 0.0010000000474974513, 0.007424773648381233, 0.03420098125934601, 0.02805439941585064, 0.006046884227544069, 0.014691255055367947, 0.0054182312451303005, 0.0010000000474974513, 0.007374646607786417, 0.013733937405049801, 0.19002804160118103, 0.014266351237893105, 0.017114613205194473, 0.0015845333691686392, 0.0010000000474974513, 0.03650539740920067, 0.001958526438102126, 0.01958046667277813, 0.05759868770837784, 0.0010000000474974513, 0.0026379628106951714, 0.03072419948875904, 0.005547245033085346, 0.018139054998755455, 0.010762540623545647, 0.04654445871710777, 0.02123970352113247, 0.05702029913663864, 0.0042309947311878204, 0.011344397440552711, 0.013292079791426659, 0.007363978773355484]"
6,4410,0.20733046531677246,-86.16023254394531,-87.75267028808594,-91.36196899414062,"[0.006336487829685211, -1.642557144165039, 2.863908290863037, 1.8507990837097168, 0.01344689168035984, 0.9617761373519897, 0.023720240220427513, -0.9018304347991943, -0.07043695449829102, 0.6713606119155884, -0.7055781483650208, -1.3782516717910767, 0.753899872303009, 1.6639821529388428, -0.052634116262197495, 1.3610414266586304, -0.4171975255012512, 1.8346036672592163, 6.672386169433594, 2.622130870819092, 0.1252785623073578, 1.2157849073410034, -1.3462220430374146, 1.3429492712020874, -0.5296781659126282, -0.2740340828895569, -1.2860573530197144, -4.454331398010254, -0.562460720539093, -0.5374943017959595, -2.8437623977661133, 3.2606513500213623, -2.041520595550537, -0.10281864553689957, 0.9629671573638916, -2.034782648086548, 0.8891505002975464, 0.774541974067688, 5.256485462188721, 0.33984366059303284, 0.11900070309638977, 0.03915678337216377, 0.035712793469429016, 0.026901470497250557, 0.03896384686231613, 0.09207558631896973, 0.0028193078469485044, 0.0035813667345792055, 0.012959717772901058, 0.012859925627708435, 0.045254185795784, 0.06614402681589127, 0.008962812833487988, 0.023509008809924126, 0.00784081220626831, 0.020967533811926842, 0.009939606301486492, 0.02647354267537594, 0.24698792397975922, 0.045387979596853256, 0.05063518136739731, 0.011386772617697716, 0.05577990785241127, 0.04844433069229126, 0.009630979970097542, 0.040565911680459976, 0.07172446697950363, 0.010316002182662487, 0.009641255252063274, 0.04528457671403885, 0.037833862006664276, 0.016468284651637077, 0.0487600602209568, 0.06336703151464462, 0.03649158030748367, 0.05515747144818306, 0.009044842794537544, 0.016391733661293983, 0.06806007027626038, 0.008621109649538994]"
7,5040,0.20749306678771973,-85.80318450927734,-87.26506042480469,-91.32366943359375,"[0.04258648306131363, -1.6439495086669922, 2.8646435737609863, -0.8874654173851013, 0.00011471007019281387, 0.9462778568267822, 0.006368707865476608, -0.9063491225242615, -0.05408569425344467, -3.5828113555908203, -0.7196522355079651, -1.3970484733581543, -0.22882869839668274, 1.6708649396896362, -0.04110441356897354, -0.21553808450698853, -0.4330960512161255, 1.8513516187667847, 6.565814971923828, 4.030832767486572, 1.4362733364105225, 1.2174814939498901, -1.3095227479934692, -1.138080358505249, -0.5322233438491821, 1.438790202140808, -0.5925433039665222, -4.469625473022461, -0.9133551716804504, -0.5658447742462158, 0.321706086397171, 3.254772424697876, -0.4027806520462036, -0.09515877068042755, 1.0182123184204102, -2.0212581157684326, 0.8877073526382446, -0.2677600085735321, 0.5004431009292603, 0.3493726849555969, 0.07007956504821777, 0.0027660131454467773, 0.024572553113102913, 0.02223326452076435, 0.038028184324502945, 0.0545492023229599, 0.024795977398753166, 0.012789967469871044, 0.01913244090974331, 0.01672849804162979, 0.021997811272740364, 0.01585177332162857, 0.02455015294253826, 0.027837170287966728, 0.01221440825611353, 0.022929806262254715, 0.00843657273799181, 0.013214089907705784, 0.17934776842594147, 0.024851780384778976, 0.03179622069001198, 0.00670621357858181, 0.013606352731585503, 0.030428621917963028, 0.005550974514335394, 0.024514982476830482, 0.03530747443437576, 0.017400190234184265, 0.01587030105292797, 0.03902030363678932, 0.03846411779522896, 0.008811789564788342, 0.04575008153915405, 0.04486797749996185, 0.03140835836529732, 0.0129989730194211, 0.011344360187649727, 0.009290185756981373, 0.04846048355102539, 0.00462578097358346]"
8,5670,0.20850586891174316,-85.55889129638672,-86.56620788574219,-89.77392578125,"[-0.8833304643630981, 1.396943211555481, -1.3830435276031494, -1.0581340789794922, -0.0020546771120280027, 0.47058600187301636, -0.7312839031219482, -0.8957834243774414, -0.03715439885854721, -3.58355712890625, -0.18236736953258514, -1.368888020515442, -0.18242990970611572, 1.660835862159729, -0.5480387806892395, 1.1005229949951172, -0.03490692749619484, 1.8471685647964478, 6.509389877319336, 4.0357842445373535, 1.4274682998657227, 0.010398331098258495, 0.3715948760509491, -1.138739824295044, -0.5472646355628967, 1.485575556755066, -1.8103892803192139, -4.476438045501709, 1.2765612602233887, -0.5533977746963501, 0.12713298201560974, 3.241245746612549, -0.5048559308052063, -0.5837416052818298, 1.0513935089111328, -1.9919847249984741, 0.8899840712547302, 1.9638620615005493, 4.996348857879639, 1.2058428525924683, 0.04728749766945839, 0.009990265592932701, 0.004584921523928642, 0.0010000000474974513, 0.014630664139986038, 0.011419830843806267, 0.0325453095138073, 0.0046978299506008625, 0.029269129037857056, 0.0035624983720481396, 0.008312974125146866, 0.014488963410258293, 0.01980319246649742, 0.010556445457041264, 0.005972480867058039, 0.040241800248622894, 0.007697179447859526, 0.00513329217210412, 0.035050176084041595, 0.01668834127485752, 0.01944493129849434, 0.0023704960476607084, 0.005288036540150642, 0.00688363378867507, 0.005923510529100895, 0.013862932100892067, 0.016176026314496994, 0.014729105867445469, 0.011960869655013084, 0.017011230811476707, 0.008367331698536873, 0.017128149047493935, 0.017061786726117134, 0.031211698427796364, 0.04727863892912865, 0.017136482521891594, 0.0032579111866652966, 0.015893299132585526, 0.042052123695611954, 0.01023523323237896]"
9,6300,0.20471930503845215,-85.2216796875,-86.08934783935547,-87.38690185546875,"[1.0955227613449097, 1.305347204208374, 2.977229118347168, -1.193971037864685, 2.305290699005127, 0.4884623885154724, -0.07123436778783798, -0.914568305015564, -0.20287947356700897, -3.247872829437256, -0.7623577117919922, 0.047836579382419586, 1.0396147966384888, 0.10318934917449951, -2.11285138130188, 1.1123127937316895, -0.4946643114089966, -0.3313668370246887, 7.088613986968994, 3.531810998916626, -1.3942056894302368, -2.441845655441284, 0.42116856575012207, 0.007408012170344591, -0.5736721754074097, -0.2877335846424103, -1.8169606924057007, -4.495239734649658, -0.5384271144866943, -0.5036324858665466, -2.9666049480438232, 3.2681756019592285, -1.9910987615585327, -2.2167437076568604, 0.19223834574222565, -1.8935582637786865, -0.34321993589401245, -0.13854579627513885, 5.050907135009766, -0.8331463932991028, 0.040305472910404205, 0.014919821172952652, 0.015306430868804455, 0.01877586729824543, 0.006934317294508219, 0.012635945342481136, 0.019193854182958603, 0.00948708038777113, 0.011967056430876255, 0.0064997002482414246, 0.0181049183011055, 0.031115353107452393, 0.030499903485178947, 0.008368282578885555, 0.015467565506696701, 0.0198756642639637, 0.004806334152817726, 0.012665124610066414, 0.19402608275413513, 0.016475742682814598, 0.017672069370746613, 0.008732535876333714, 0.022507617250084877, 0.013058200478553772, 0.003721124492585659, 0.0061330003663897514, 0.00927924644201994, 0.021356351673603058, 0.012989196926355362, 0.013024414889514446, 0.011843360029160976, 0.012345132417976856, 0.01117603201419115, 0.024445243179798126, 0.022417988628149033, 0.01752948760986328, 0.007963286712765694, 0.01189776137471199, 0.02175070159137249, 0.010471263900399208]"
