gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.21069908142089844,-87.2509536743164,-91.03386688232422,-91.7756118774414,"[0.9657444953918457, 2.4080302715301514, -1.3057582378387451, 3.4415345191955566, -0.1888044774532318, 0.5026261806488037, -0.8769406676292419, 0.577257513999939, -1.0871591567993164, -0.5187009572982788, 2.3287930488586426, 3.892141342163086, 0.694386899471283, 1.3038249015808105, 0.9183204770088196, -0.18034785985946655, 0.8831403851509094, -0.08076433092355728, -6.218255996704102, -1.5776035785675049, 1.4725850820541382, -0.3587599992752075, -0.9767729640007019, -0.7789547443389893, 2.8576953411102295, -1.4727877378463745, -1.455641269683838, -0.5325785875320435, 0.6604703068733215, 2.327068328857422, -2.0952959060668945, -0.20497798919677734, 2.050476551055908, 1.5831735134124756, -0.34646400809288025, -0.6344740986824036, -0.5928563475608826, -0.8556177616119385, 0.0666944831609726, -0.3464263379573822, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.7784782648086548, 0.9458185434341431, 0.3341418504714966, 0.0010000000474974513, 0.0010000000474974513, 0.09433092921972275, 0.21362631022930145, 0.0010000000474974513, 1.1836738586425781, 0.1959347426891327, 0.0010000000474974513, 0.0010000000474974513, 0.05371759086847305, 0.10786127299070358, 0.0010000000474974513, 3.0661888122558594, 0.08430083841085434, 0.0010000000474974513, 1.7280892133712769, 0.7213567495346069, 0.9981207847595215, 0.5326477885246277, 0.0010000000474974513, 0.07321470975875854, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.2964576482772827, 0.0010000000474974513, 0.0010000000474974513, 0.6087744832038879, 0.45107004046440125, 0.47038009762763977]"
1,1260,0.20412492752075195,-83.76183319091797,-90.2837142944336,-91.48365783691406,"[0.9705528616905212, 2.404209613800049, -1.3479652404785156, -1.395835518836975, -0.020118191838264465, -0.6420567035675049, 0.8906285166740417, -1.0433058738708496, -1.121134877204895, -2.5708789825439453, -0.10290443152189255, 3.6394424438476562, 0.20235750079154968, 1.1552152633666992, 0.3731808364391327, -1.2521920204162598, 0.9045514464378357, -0.14856967329978943, -9.38585090637207, -0.44932159781455994, 1.624873161315918, -0.33578217029571533, 0.3568558692932129, -1.4800328016281128, 3.214318037033081, -1.51479971408844, -1.9890992641448975, -0.532528281211853, 0.6594852209091187, -1.8981711864471436, 1.2117996215820312, -0.20391754806041718, 2.529857635498047, 0.5104091763496399, -0.327131450176239, -0.6446073651313782, -0.6361474990844727, 1.9138495922088623, 0.23780101537704468, 0.2737268805503845, 0.14992940425872803, 0.0012605739757418633, 0.05910874158143997, 0.36394891142845154, 0.6370366215705872, 0.15672391653060913, 0.0010000000474974513, 0.0010000000474974513, 0.45766550302505493, 0.8689690828323364, 0.0010000000474974513, 0.7379741072654724, 1.0081685781478882, 0.16202954947948456, 0.0011872152099385858, 0.05914754420518875, 0.05439918860793114, 0.12658564746379852, 1.5681666135787964, 0.017879614606499672, 0.4638626277446747, 0.84733647108078, 0.26281893253326416, 0.6917247772216797, 0.19587214291095734, 0.10724183171987534, 0.03444082289934158, 0.0010000000474974513, 0.0010000000474974513, 0.27596068382263184, 0.8662253022193909, 0.0010004453361034393, 0.0010000000474974513, 0.4514966309070587, 0.11648496240377426, 0.053347148001194, 0.13798220455646515, 0.3158644735813141, 0.2103632539510727, 0.31548529863357544]"
2,1890,0.30887913703918457,-80.97728729248047,-88.78130340576172,-91.33627319335938,"[0.9401912093162537, 2.402376890182495, -1.354447603225708, -1.808126449584961, -0.6765236854553223, -0.8072606325149536, 1.4222160577774048, 0.5738527774810791, -0.5750136375427246, -2.5557680130004883, -0.10230522602796555, 3.998063802719116, -0.965402364730835, 1.129226803779602, 0.3728697597980499, -1.249264121055603, -0.2048213630914688, 0.6030868291854858, -11.609926223754883, -1.5311415195465088, 1.5950191020965576, -3.541916847229004, 1.0106277465820312, 0.021667316555976868, 2.8270270824432373, -1.5016995668411255, -1.9932793378829956, -0.11461926996707916, 0.6603506207466125, 0.5283732414245605, 1.3278917074203491, -0.20347605645656586, 2.5301759243011475, 0.4559142291545868, -0.21764561533927917, -0.7365299463272095, -0.18745313584804535, -1.2835369110107422, 0.22196194529533386, 0.1633804440498352, 0.07025264203548431, 0.0012028258061036468, 0.014161567203700542, 0.35548627376556396, 0.4070059657096863, 0.12591013312339783, 0.0010000000474974513, 0.0010000000474974513, 0.5249339938163757, 0.3431096374988556, 0.0010000000474974513, 0.36227673292160034, 0.4614528715610504, 0.04796218499541283, 0.0010000000474974513, 0.012744286097586155, 0.03885611146688461, 0.038871463388204575, 0.8923834562301636, 0.016855088993906975, 0.15191856026649475, 0.8094518184661865, 0.40500637888908386, 0.3140751123428345, 0.043855831027030945, 0.04445377364754677, 0.036544281989336014, 0.07687989622354507, 0.0010000000474974513, 0.0901675596833229, 0.2720579206943512, 0.0010000000474974513, 0.0010000000474974513, 0.12012522667646408, 0.011358769610524178, 0.006395469419658184, 0.03565660119056702, 0.06874030083417892, 0.15846334397792816, 0.18254435062408447]"
3,2520,0.21526527404785156,-78.53398895263672,-86.36671447753906,-91.29639434814453,"[-0.041017740964889526, 1.5879310369491577, 0.027515746653079987, 1.7972142696380615, 0.00788801908493042, 1.7143909931182861, -1.346526026725769, 0.043572187423706055, 0.38722124695777893, 1.8766549825668335, 0.8803386688232422, 0.04469294846057892, 0.617828369140625, 1.9842004776000977, -1.430142879486084, 0.5369966626167297, -0.16131505370140076, -0.6494462490081787, -8.34599494934082, -2.2035655975341797, -6.3301825523376465, -2.8895630836486816, 0.7452607750892639, -1.6864070892333984, -0.35658296942710876, 1.4507135152816772, -0.8950144648551941, -0.1647820770740509, -0.3939790725708008, -0.5233284831047058, 0.04184812307357788, -1.9192875623703003, -2.658285140991211, -7.311800003051758, 2.5787770748138428, 0.7745003700256348, 3.2253739833831787, -7.274065971374512, -1.5235522985458374, -2.22896146774292, 0.23411785066127777, 0.3921922445297241, 0.09893011301755905, 0.3750828504562378, 0.5837295055389404, 0.22623887658119202, 0.11178849637508392, 0.5376084446907043, 0.20471075177192688, 0.393873006105423, 0.17460887134075165, 0.40422776341438293, 0.19068436324596405, 0.8565130233764648, 0.5685979723930359, 0.19085347652435303, 0.12829996645450592, 0.11740779876708984, 0.7824719548225403, 0.1452491283416748, 0.2445189356803894, 0.5702635645866394, 0.5065268874168396, 0.3008194863796234, 0.6332898736000061, 0.5489314794540405, 0.17415477335453033, 0.4050838351249695, 0.47673872113227844, 0.0018746409332379699, 0.8475209474563599, 0.07177719473838806, 0.15683789551258087, 0.7184978127479553, 0.17608344554901123, 0.17521801590919495, 0.08491503447294235, 0.377960741519928, 0.21996255218982697, 0.01725197769701481]"
4,3150,0.25987982749938965,-73.77574157714844,-83.43679809570312,-91.15965270996094,"[1.1263126134872437, 1.6416850090026855, -1.402717113494873, -1.233738660812378, 0.6425415277481079, 1.9469772577285767, -0.22797700762748718, 1.6188489198684692, 0.5382130742073059, -2.3918519020080566, 0.37013623118400574, -0.5870083570480347, -0.9321950078010559, 0.33997225761413574, 1.014617919921875, -1.2341090440750122, -0.7904762029647827, -0.3718414604663849, -12.228322982788086, -2.2066097259521484, -6.454390048980713, -0.8002963066101074, 0.6030763387680054, -1.3221752643585205, 2.893126964569092, 1.0606616735458374, -0.3757118284702301, -0.36424553394317627, -0.44199949502944946, 1.9714995622634888, -0.3078046143054962, -1.8880804777145386, 2.372525691986084, 1.2343530654907227, 0.5799358487129211, 0.14699095487594604, 5.895430088043213, -6.288966178894043, -1.9001903533935547, 0.05806523934006691, 0.10296925902366638, 0.1902475208044052, 0.06270686537027359, 0.21515333652496338, 0.4607183635234833, 0.21003778278827667, 0.038223933428525925, 0.1576235294342041, 0.530524730682373, 0.4174717962741852, 0.1220206618309021, 0.29536867141723633, 0.25011005997657776, 0.4205819368362427, 0.01891401968896389, 0.14389823377132416, 0.0999840721487999, 0.09103406220674515, 0.4494922161102295, 0.40583673119544983, 0.7309746742248535, 0.9605264067649841, 0.5225138068199158, 0.4683862626552582, 0.061010561883449554, 0.40042370557785034, 0.21086229383945465, 0.0387113094329834, 0.15808698534965515, 0.08750272542238235, 0.0687813013792038, 0.2848805785179138, 0.20847739279270172, 0.7892460227012634, 0.18064165115356445, 0.11352642625570297, 0.10746341943740845, 0.28577888011932373, 0.1740831434726715, 0.19363096356391907]"
5,3780,0.20343661308288574,-74.33234405517578,-80.78621673583984,-91.0082778930664,"[1.6099439859390259, 1.3659942150115967, 0.17753109335899353, -0.8291678428649902, 0.4249424636363983, 2.6110384464263916, -0.15530848503112793, 1.7035868167877197, 0.41654807329177856, -2.701505422592163, 0.43597668409347534, 1.1906839609146118, -1.037071704864502, 0.2847428619861603, 0.46389317512512207, -1.9072637557983398, 0.7322006821632385, -0.39614567160606384, -11.537689208984375, -2.2326183319091797, -6.710992336273193, -0.9415007829666138, 0.2823227643966675, 1.2892919778823853, -7.9630866050720215, 0.238229438662529, -1.007976770401001, -0.34462970495224, -0.37198925018310547, 2.1879396438598633, -0.32876062393188477, 0.5456691980361938, 0.036806195974349976, 0.7507692575454712, -0.20267410576343536, -0.12658321857452393, 5.880472183227539, -6.207455635070801, 0.20640909671783447, 0.04875273257493973, 0.29666778445243835, 0.12049819529056549, 0.09364873915910721, 0.20346826314926147, 0.21465666592121124, 0.41308704018592834, 0.035112977027893066, 0.19501765072345734, 0.29323455691337585, 0.35359442234039307, 0.07800547778606415, 0.29921478033065796, 0.16763688623905182, 0.4179861545562744, 0.09606149792671204, 0.3652600347995758, 0.1646856963634491, 0.10742216557264328, 0.5060898661613464, 0.0313238687813282, 0.3942783772945404, 0.4813842475414276, 0.24949431419372559, 0.3893548846244812, 0.2303047478199005, 0.22683770954608917, 0.1208265945315361, 0.07007817178964615, 0.054112840443849564, 0.19000791013240814, 0.2677788734436035, 0.1758730411529541, 0.13159482181072235, 0.21300669014453888, 0.12255893647670746, 0.07369113713502884, 0.1012292206287384, 0.24157395958900452, 0.12085167318582535, 0.13265568017959595]"
6,4410,0.2049250602722168,-72.53740692138672,-78.34107971191406,-90.93550872802734,"[-1.6097921133041382, 2.1823558807373047, -0.6508486270904541, 0.9264705181121826, 0.9178669452667236, 0.19008374214172363, 0.7318705320358276, -1.2432441711425781, -1.1095290184020996, -2.1107330322265625, 11.641159057617188, 0.8041500449180603, 0.5079272985458374, 0.7134076952934265, 1.2467889785766602, 0.2778085172176361, -2.4553685188293457, 0.5813145637512207, -13.808157920837402, -1.3630651235580444, 2.1392464637756348, -1.4197911024093628, 0.4711596965789795, 0.7201043367385864, -1.0785576105117798, 2.5799591541290283, -0.8556117415428162, -1.0329656600952148, -2.3669216632843018, -0.10530121624469757, 3.8856475353240967, -7.360740661621094, -1.9513051509857178, -1.027464509010315, 3.167410373687744, 0.5059345364570618, 0.8341189622879028, -6.481576919555664, -0.5551292300224304, 0.02495059370994568, 0.3857792019844055, 0.18777231872081757, 0.2062651813030243, 0.34346702694892883, 0.41431835293769836, 0.25431427359580994, 0.09041714668273926, 0.18187372386455536, 0.4246545732021332, 0.49721840023994446, 0.3034679889678955, 0.24519921839237213, 0.1404213160276413, 0.3853532671928406, 0.15156449377536774, 0.36936378479003906, 0.2902373969554901, 0.14059673249721527, 0.9049304127693176, 0.6838659048080444, 0.39874067902565, 0.3841468095779419, 0.3382616639137268, 0.17298969626426697, 0.2232632040977478, 0.3870766758918762, 0.25692218542099, 0.17165027558803558, 0.22470757365226746, 0.18182767927646637, 0.6968376040458679, 0.320558100938797, 0.31827959418296814, 0.2248225212097168, 0.1585005819797516, 0.11092349141836166, 0.1756066530942917, 0.13380591571331024, 0.6481591463088989, 0.28970569372177124]"
7,5040,0.18649983406066895,-69.16442108154297,-76.01538848876953,-87.0425796508789,"[-0.04003399610519409, 1.6025208234786987, 1.001861333847046, 0.7715085744857788, -2.132964611053467, -0.44941389560699463, 0.4632837176322937, 1.8122785091400146, -1.1388638019561768, -0.7018427848815918, 12.368270874023438, 1.2181642055511475, 0.8161527514457703, 1.1831601858139038, -1.73542058467865, -6.803770065307617, -0.031216435134410858, -0.7171344757080078, -14.272714614868164, -2.011348009109497, 1.404244303703308, -1.0846385955810547, 0.6845136284828186, 1.1794683933258057, -1.0327073335647583, -2.7574386596679688, -1.1005301475524902, -0.011731475591659546, 0.6600978374481201, 0.5299249887466431, 4.453519344329834, -10.04023551940918, 1.1802211999893188, -1.5150463581085205, 0.3668527901172638, -0.2781495451927185, 1.105236291885376, -1.9159588813781738, -0.28112077713012695, 1.9228527545928955, 0.2500320374965668, 0.06568856537342072, 0.07748951017856598, 0.13379189372062683, 0.8362804651260376, 0.2568373680114746, 0.06854336708784103, 0.06456518918275833, 0.5913296341896057, 0.25975388288497925, 0.32273006439208984, 0.225190207362175, 0.17604488134384155, 0.5027412176132202, 0.029449481517076492, 0.2023882120847702, 0.12902550399303436, 0.047845833003520966, 0.740176796913147, 0.2771020829677582, 0.13631963729858398, 0.18912653625011444, 0.27724242210388184, 0.34695082902908325, 0.17275461554527283, 0.3515063226222992, 0.12240498512983322, 0.15106040239334106, 0.0944163128733635, 0.08828101307153702, 0.3130548894405365, 0.28842318058013916, 0.37667593359947205, 0.3211778998374939, 0.2913833558559418, 0.08297712355852127, 0.17077061533927917, 0.18573978543281555, 0.3782218098640442, 0.3517307639122009]"
8,5670,0.2063462734222412,-67.08027648925781,-73.7650146484375,-86.85616302490234,"[1.8397095203399658, 1.4701404571533203, -1.3181228637695312, 0.6612714529037476, 0.9132698178291321, -1.0498802661895752, -1.2249709367752075, 0.317522257566452, 0.8607001304626465, -2.8083205223083496, 11.731414794921875, 4.443753242492676, -1.4993261098861694, 1.630061149597168, 0.11188124120235443, -0.9878373146057129, 0.9406155943870544, 0.05315154790878296, -14.098073959350586, -2.482510805130005, -5.252861976623535, -0.9562110304832458, 0.7324719429016113, 0.579774796962738, -0.8824158906936646, -0.4405800402164459, -1.2197539806365967, -0.2483610063791275, -1.1513694524765015, 0.5361838340759277, -0.6079702973365784, 2.4574553966522217, 3.5498290061950684, -1.4691497087478638, -0.6999419927597046, -0.6742672324180603, 6.271337509155273, -8.128531455993652, -0.36115193367004395, 1.759783387184143, 0.1609971672296524, 0.09821950644254684, 0.07787644118070602, 0.3418585956096649, 0.25745734572410583, 0.26632004976272583, 0.06195142865180969, 0.16939261555671692, 0.37474438548088074, 0.4654507637023926, 0.6001202464103699, 0.44954442977905273, 0.3285302221775055, 0.31127896904945374, 0.0999927893280983, 0.06366391479969025, 0.16573624312877655, 0.16859084367752075, 0.910766065120697, 0.14321477711200714, 0.5833591818809509, 0.4057004153728485, 0.2817825675010681, 0.19942110776901245, 0.45176050066947937, 0.23595811426639557, 0.11894677579402924, 0.16838164627552032, 0.18020766973495483, 0.2553752660751343, 0.2584461271762848, 0.19253027439117432, 0.3141111731529236, 0.48843997716903687, 0.4713694453239441, 0.06021760404109955, 0.12240716814994812, 0.10575214773416519, 0.15853215754032135, 0.5236606597900391]"
9,6300,0.20366573333740234,-65.05375671386719,-71.34078979492188,-80.90461730957031,"[-0.6094130277633667, 2.937772750854492, 0.23351046442985535, 1.6436033248901367, 0.41326847672462463, 0.49563854932785034, -1.068603515625, 1.3878602981567383, 4.843626976013184, -1.4668351411819458, 10.53872299194336, 3.1666922569274902, -0.15951932966709137, -3.2875308990478516, -0.878320574760437, 0.8371329307556152, -0.4186052083969116, -0.3257046043872833, -12.87977409362793, -2.9000284671783447, -5.394199848175049, -2.0459718704223633, -0.4504719376564026, -0.5012416839599609, -0.8370174765586853, 0.21678116917610168, 1.1618003845214844, -0.3624590337276459, 0.7868224382400513, 0.8282957673072815, 6.852596759796143, -10.046996116638184, 3.1177334785461426, -7.114279270172119, -0.4929564893245697, -1.8886781930923462, 5.869349479675293, -8.061891555786133, -2.5912325382232666, -3.1648035049438477, 0.2685564458370209, 0.15619473159313202, 0.05427632853388786, 0.14858122169971466, 0.12238333374261856, 0.47809427976608276, 0.04623018205165863, 0.1241765022277832, 0.45440050959587097, 0.5433624386787415, 0.3498905599117279, 0.34566619992256165, 0.18292732536792755, 0.8509769439697266, 0.17712226510047913, 0.23546180129051208, 0.056980740278959274, 0.05814243108034134, 0.5994067192077637, 0.10111798346042633, 0.29132866859436035, 0.053300488740205765, 0.37537914514541626, 0.17117621004581451, 0.29219722747802734, 0.3144749402999878, 0.16351598501205444, 0.15610596537590027, 0.42893552780151367, 0.10011571645736694, 0.4114258587360382, 0.06193368136882782, 0.06690595299005508, 0.20993423461914062, 0.12317435443401337, 0.06216919794678688, 0.03250711038708687, 0.20235589146614075, 0.25319913029670715, 0.2794388234615326]"
