gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv 
172,108990,0.20589756965637207,-96.02237701416016,-100.58771514892578,-100.62059783935547,"[59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 9.607297897338867, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 23050.681640625, 33749.47265625, 24841.009765625, 4032.3623046875, 18360.77734375, 8434.1279296875, 20021.30859375, 12986.0244140625, 28988.732421875, 148414.109375, 90249.7265625, 83467.75, 79766.7734375, 4357.02197265625, 73018.8515625, 70356.859375, 8638.25, 10432.7294921875, 31445.60546875, 21374.943359375, 109854.609375, 92903.234375, 18756.83984375, 18736.248046875, 68928.0546875, 32352.255859375, 10952.2158203125, 11044.396484375, 47171.32421875, 3914.305419921875, 18235.47265625, 19856.11328125, 28531.693359375, 39141.76953125, 75656.8515625, 70458.65625, 213304.359375, 41950.69140625, 3526.747314453125, 1734.978759765625]"
173,109620,0.21607327461242676,-95.9441909790039,-100.57408905029297,-100.62059783935547,"[59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 8.766334533691406, 20494.19921875, 16792.65625, 34159.74609375, 3775.130859375, 27298.701171875, 11441.634765625, 31269.71875, 32712.775390625, 49390.29296875, 143792.34375, 38697.00390625, 23553.357421875, 38566.71875, 7870.3125, 83947.3828125, 51104.3515625, 18534.068359375, 18940.208984375, 54047.16015625, 24856.03515625, 20198.19140625, 90299.609375, 24953.326171875, 28647.869140625, 51955.37109375, 29054.462890625, 14121.134765625, 21395.146484375, 41234.87890625, 4665.38623046875, 15871.5283203125, 16354.6572265625, 27043.44921875, 28457.82421875, 108891.1953125, 79099.8125, 137009.21875, 69527.1875, 3850.492431640625, 1335.8507080078125]"
174,110250,0.21041440963745117,-96.02368927001953,-100.59525299072266,-100.62059783935547,"[-59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 9.617012023925781, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 39698.1796875, 15436.7509765625, 48348.71484375, 6685.34423828125, 39240.30859375, 13026.990234375, 24885.79296875, 28997.818359375, 71568.296875, 138975.1875, 40819.30859375, 46758.2734375, 48026.796875, 5768.64111328125, 121473.5703125, 53864.375, 39274.81640625, 19931.896484375, 34245.17578125, 36004.6015625, 243526.859375, 142047.21875, 37414.2265625, 27509.962890625, 134254.390625, 89026.9765625, 20444.009765625, 15683.2421875, 38080.515625, 10086.8271484375, 30273.453125, 16012.671875, 61468.44921875, 39655.78515625, 89678.09375, 73361.1953125, 472419.65625, 96261.2421875, 3165.47265625, 3170.303466796875]"
175,110880,0.2503089904785156,-96.19530487060547,-100.60087585449219,-100.62059783935547,"[-59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 10.555294036865234, 46915.48828125, 55746.2109375, 94289.84375, 14376.7158203125, 84935.5703125, 20526.298828125, 46341.43359375, 58954.453125, 92567.8984375, 291636.4375, 98973.015625, 91605.4296875, 122539.390625, 17300.76953125, 205023.046875, 126120.4765625, 72839.1484375, 28550.333984375, 111458.453125, 35900.375, 245649.296875, 171447.53125, 61464.03515625, 26195.654296875, 150044.953125, 110680.2109375, 59734.09375, 50086.56640625, 52673.51953125, 16847.859375, 58620.60546875, 47453.21875, 162694.1875, 75287.890625, 210802.609375, 212314.96875, 518614.40625, 161824.234375, 17668.861328125, 9536.4013671875]"
176,111510,0.21178603172302246,-99.61402130126953,-100.6189956665039,-100.62059783935547,"[-59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 16.956111907958984, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 66258.6328125, 72085.421875, 115166.15625, 20133.083984375, 264475.25, 38657.36328125, 76516.953125, 125784.265625, 197582.203125, 668190.0625, 214641.015625, 161043.09375, 93637.6484375, 48262.9921875, 355179.65625, 222894.65625, 85476.28125, 126620.40625, 148620.34375, 98503.53125, 371215.28125, 510754.125, 81121.4921875, 72487.203125, 234118.875, 293601.96875, 117698.8984375, 120381.3671875, 175953.25, 18711.06640625, 98398.4609375, 59529.75390625, 186755.3125, 91198.40625, 299019.1875, 332445.28125, 1178735.75, 573874.1875, 23772.642578125, 11199.2373046875]"
177,112140,0.2055652141571045,-100.62059783935547,-100.62059783935547,-100.62059783935547,"[59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 129823.5234375, 203930.515625, 269773.46875, 39836.78125, 310821.9375, 123453.6328125, 195156.9375, 200584.09375, 347650.34375, 1060983.5, 702356.375, 365198.5625, 368280.90625, 70896.6015625, 364436.625, 670005.1875, 249729.1875, 145800.8125, 488795.96875, 151570.984375, 1355906.875, 919340.4375, 244858.609375, 167241.15625, 514810.75, 319104.15625, 207784.46875, 238521.359375, 323196.6875, 68651.5625, 285855.53125, 141357.046875, 410353.875, 285269.71875, 1044317.6875, 737518.125, 1716469.75, 846836.4375, 63456.90234375, 27285.95703125]"
178,112770,0.20607542991638184,-100.62059783935547,-100.62059783935547,-100.62059783935547,"[-59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 215752.375, 243836.046875, 362247.09375, 71453.2734375, 179165.765625, 105886.2734375, 185090.296875, 221582.328125, 298195.375, 1477438.0, 681101.8125, 799659.6875, 496930.59375, 49596.4921875, 708178.875, 602919.6875, 264204.46875, 164633.203125, 534940.5625, 288212.1875, 1602498.375, 2258095.25, 234119.90625, 188938.625, 1039459.6875, 590894.0, 242021.96875, 169733.6875, 464436.34375, 52996.28125, 211979.15625, 204429.46875, 529814.5, 627821.375, 775224.5, 1043560.9375, 2962216.5, 1107367.375, 91949.8984375, 21856.267578125]"
179,113400,0.20548772811889648,-100.62059783935547,-100.62059783935547,-100.62059783935547,"[59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 354081.75, 351959.5625, 538206.6875, 106667.109375, 716620.9375, 218675.03125, 235339.84375, 290383.96875, 516844.65625, 2014609.125, 597326.25, 707169.75, 811498.125, 149708.375, 1198845.25, 1297583.875, 288875.0, 180052.078125, 660642.375, 199619.03125, 1607258.375, 1439361.5, 340299.78125, 340870.53125, 873492.25, 318149.90625, 310330.28125, 163750.546875, 584358.1875, 110696.5234375, 283124.34375, 157148.3125, 480321.03125, 420907.78125, 1118345.75, 1111153.0, 1336914.125, 1009528.25, 95378.25, 36577.7265625]"
180,114030,0.20557832717895508,-98.83332824707031,-100.61775970458984,-100.62059783935547,"[-59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 0.6345596313476562, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 192908.78125, 601565.1875, 399798.25, 83402.796875, 586621.9375, 204005.171875, 307720.28125, 393967.40625, 670784.25, 2426237.75, 632887.625, 427550.8125, 238587.28125, 49553.28515625, 2510561.25, 1611536.125, 237300.3125, 203318.390625, 436153.4375, 332353.21875, 1909650.125, 1843876.0, 770904.625, 319219.65625, 971961.375, 696107.9375, 253178.140625, 633836.8125, 581412.0, 124253.453125, 487959.53125, 155672.265625, 767637.125, 830770.25, 1448903.625, 1818754.75, 4784516.0, 1560517.5, 160469.46875, 31307.140625]"
181,114660,0.21080780029296875,-100.62059783935547,-100.62059783935547,-100.62059783935547,"[59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 1216350.5, 784918.6875, 1513069.5, 191500.125, 1750025.5, 245232.0625, 879828.625, 1368146.625, 813572.125, 7935465.5, 2434168.0, 1813226.5, 1704766.875, 369574.0, 3096036.75, 3129962.0, 555284.0, 633845.5625, 2245707.0, 703015.8125, 3664054.5, 5763751.5, 1204185.75, 874689.375, 3332426.25, 792705.0, 1034616.5, 855205.375, 1196097.875, 260771.375, 1207942.125, 805551.375, 1613240.625, 1383877.125, 4412428.0, 3738635.5, 12124830.0, 3651110.75, 264356.65625, 139431.28125]"
182,115290,0.2075958251953125,-100.62059783935547,-100.62059783935547,-100.62059783935547,"[59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 286281.6875, 322485.25, 791664.875, 171003.5625, 1583207.375, 167765.5, 267675.71875, 714027.0, 1075868.25, 3059504.5, 1296980.5, 926291.5, 2743697.5, 298080.09375, 3011520.5, 1377325.875, 615314.75, 340729.28125, 1287647.375, 435946.75, 4579105.5, 4326150.5, 1390050.125, 508644.09375, 1808143.875, 1053437.625, 1029201.3125, 673957.75, 1442220.25, 105652.1640625, 390607.21875, 285561.46875, 2062885.0, 400982.3125, 2855130.25, 2775617.0, 5980336.5, 2613209.5, 138691.734375, 124054.234375]"
183,115920,0.19968175888061523,-99.42122650146484,-100.61869049072266,-100.62059783935547,"[59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -0.14480972290039062, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 426293.3125, 378005.5, 1050767.125, 108377.8203125, 843932.4375, 64701.59375, 156624.734375, 423800.625, 701779.1875, 1321097.0, 1137454.75, 1156696.625, 1267554.125, 44232.3984375, 2700319.0, 2504528.25, 158764.984375, 271534.78125, 877986.8125, 442734.09375, 1678791.625, 744762.9375, 233887.140625, 292984.90625, 1192821.375, 1317634.5, 471437.03125, 186337.90625, 705418.4375, 110724.40625, 674003.875, 266420.0, 1088498.625, 688603.0, 995881.0, 2839454.5, 5505465.0, 1560508.625, 77363.1171875, 70914.53125]"
184,116550,0.1961355209350586,-100.62059783935547,-100.62059783935547,-100.62059783935547,"[-59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 211049.28125, 75149.6640625, 218271.671875, 71433.71875, 707880.6875, 6871.10888671875, 96367.9375, 205826.359375, 280647.09375, 918067.5, 237422.125, 503981.6875, 299040.84375, 188564.65625, 1728855.25, 680554.9375, 156987.21875, 36018.2734375, 79951.7421875, 88054.3984375, 906751.1875, 2219088.75, 541538.375, 145248.953125, 1527574.125, 593150.5, 64805.2421875, 347544.90625, 317811.75, 73553.90625, 172853.21875, 0.0010000000474974513, 299283.75, 196379.421875, 964725.1875, 1436218.625, 810653.75, 1070133.125, 10891.3134765625, 53318.12890625]"
185,117180,0.21071648597717285,-96.89529418945312,-100.609130859375,-100.62059783935547,"[-59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 12.648197174072266, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 101658.1640625, 96942.765625, 506180.40625, 40113.42578125, 262917.28125, 65084.66015625, 81046.3515625, 175971.265625, 220273.8125, 2401766.25, 639836.1875, 1157447.25, 162863.65625, 60980.1171875, 2193170.0, 343974.5625, 47166.14453125, 153227.3125, 59836.93359375, 43690.66796875, 562674.5625, 474371.21875, 591668.625, 115566.7890625, 384882.65625, 96532.7578125, 142693.109375, 356085.8125, 188924.734375, 39116.0, 343078.0625, 181315.28125, 344072.75, 90534.703125, 731414.0625, 1984647.875, 1109118.875, 373204.84375, 11798.447265625, 11206.6982421875]"
186,117810,0.20255827903747559,-96.15381622314453,-100.6135025024414,-100.62059783935547,"[59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 6.147254943847656, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95871353149414, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 62211.2578125, 102462.71875, 173262.734375, 86340.3046875, 188524.0, 77209.2265625, 199617.46875, 87452.9453125, 315354.65625, 753393.8125, 430932.21875, 144373.21875, 375994.15625, 80522.0703125, 648197.375, 757067.875, 57361.30078125, 7529.3056640625, 147695.796875, 184398.484375, 451802.875, 353296.53125, 238179.8125, 218646.15625, 102879.6640625, 252374.984375, 187985.9375, 245520.59375, 294063.6875, 67923.9140625, 99827.9921875, 153080.640625, 181324.53125, 161566.171875, 0.0010000000474974513, 492812.40625, 1631017.25, 147021.890625, 12939.9853515625, 22966.189453125]"
187,118440,0.20296287536621094,-100.62059783935547,-100.62059783935547,-100.62059783935547,"[-59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 225198.234375, 125711.421875, 359816.75, 39333.8671875, 553950.1875, 47641.390625, 60794.25390625, 111230.703125, 301552.625, 345190.46875, 343762.5, 550303.5625, 339844.28125, 118829.875, 1141562.75, 427166.8125, 96426.265625, 183316.90625, 386950.875, 74810.046875, 718917.8125, 376432.0625, 291417.5, 189591.625, 1446192.125, 367460.5625, 239195.96875, 100410.296875, 737074.5, 32703.625, 133097.921875, 155230.140625, 453570.84375, 516981.59375, 467335.96875, 666046.5, 3199102.75, 1098325.625, 38456.984375, 37371.04296875]"
188,119070,0.20126771926879883,-100.6146240234375,-100.62059020996094,-100.62059783935547,"[-59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -4.549701690673828, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 218018.609375, 433964.25, 421723.0625, 92696.3515625, 708291.25, 45479.0625, 109499.015625, 214287.25, 1129680.0, 1782151.25, 946025.5, 738785.375, 663840.8125, 111421.3125, 723233.125, 1550197.125, 115386.375, 145146.421875, 566317.0625, 211106.09375, 1257067.375, 2069445.875, 472777.375, 233428.4375, 691383.5625, 416156.96875, 346355.4375, 197450.875, 862556.25, 54380.74609375, 325911.65625, 90200.4921875, 753810.75, 169168.859375, 1579073.125, 789357.1875, 3222890.25, 1427847.5, 139145.25, 39239.71875]"
189,119700,0.2102985382080078,-100.62059783935547,-100.62059783935547,-100.62059783935547,"[-59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 217490.53125, 108775.265625, 672497.8125, 47570.02734375, 424555.9375, 66961.328125, 161091.09375, 286612.65625, 574443.125, 891874.875, 704352.5625, 578681.5625, 327374.625, 91080.3671875, 422025.53125, 476040.71875, 127297.8203125, 87419.84375, 653006.6875, 59076.61328125, 1274028.75, 463759.28125, 319822.0, 415740.21875, 614350.25, 325138.71875, 150791.40625, 271096.125, 408139.09375, 151064.078125, 259829.40625, 200733.875, 533513.3125, 443121.125, 729925.9375, 1188213.0, 1638269.5, 676025.6875, 57879.5859375, 22012.06640625]"
190,120330,0.23851490020751953,-95.95784759521484,-100.6070556640625,-100.62059783935547,"[-59.95978927612305, -59.95978927612305, -59.95978927612305, 8.986793518066406, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 85469.1171875, 107896.0078125, 408065.65625, 44677.2578125, 424866.375, 88855.21875, 34036.91015625, 298991.5, 473823.25, 369118.46875, 526019.3125, 365110.625, 164816.109375, 26904.646484375, 492248.0, 367990.53125, 96772.8984375, 109254.75, 238548.25, 63020.734375, 1759477.625, 0.0010000000474974513, 273301.3125, 349220.78125, 497764.5625, 277263.96875, 172906.375, 163639.9375, 198283.09375, 102845.1328125, 377904.84375, 162393.984375, 727807.75, 288534.65625, 568785.8125, 1101023.375, 777409.625, 504699.96875, 63220.078125, 25534.89453125]"
191,120960,0.203582763671875,-100.59642028808594,-100.62055206298828,-100.62059783935547,"[59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -3.381053924560547, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, -59.95978927612305, 59.95978927612305, -59.95978927612305, 59.95978927612305, 59.95978927612305, 59.95978927612305, -59.95978927612305, 204033.296875, 125573.203125, 361152.21875, 18283.140625, 381706.40625, 127643.953125, 71447.5625, 9503.826171875, 346733.84375, 1595167.875, 763357.25, 406028.59375, 417781.9375, 148363.953125, 625961.0, 269889.34375, 201317.453125, 270023.6875, 736922.3125, 208363.703125, 889178.75, 1135852.5, 193112.6875, 369925.09375, 929434.875, 100854.234375, 76885.609375, 328981.28125, 598820.375, 148002.171875, 227762.234375, 219379.03125, 1081120.5, 505954.34375, 1224807.75, 995536.5625, 2089168.125, 673991.75, 35616.66796875, 21847.001953125]"
