gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.18122529983520508,-89.40989685058594,-92.08460235595703,-93.38922882080078,"[-0.6541973352432251, 0.9409910440444946, -0.5001787543296814, 7.527021408081055, 0.9166266918182373, -0.3572777509689331, -0.8697633743286133, 1.4155678749084473, -0.9104446768760681, 0.6948442459106445, -0.1065141037106514, -1.4928779602050781, -0.342411607503891, 0.5824681520462036, 0.41906729340553284, -1.1288741827011108, 0.7130076289176941, 2.6449055671691895, 0.2348448783159256, -0.28833889961242676, 0.003720424370840192, 0.4758837819099426, -1.090610384941101, 0.9049128890037537, -1.363360047340393, -0.31937745213508606, 1.8741415739059448, -1.7813897132873535, 1.230445146560669, -1.4810492992401123, -0.9748020172119141, -0.35182827711105347, -0.9462340474128723, 0.9700260162353516, 0.7412492036819458, 1.3000473976135254, 1.5197663307189941, 0.01820869743824005, 0.4837871193885803, 0.25716009736061096, 0.08085216581821442, 0.6182493567466736, 0.0010000000474974513, 2.826446056365967, 0.6101786494255066, 0.9643785953521729, 0.0010000000474974513, 0.4067157804965973, 1.2681005001068115, 0.0010000000474974513, 0.0010000000474974513, 0.24192820489406586, 0.0010000000474974513, 0.4672851264476776, 0.0010000000474974513, 0.0010000000474974513, 0.5119979381561279, 0.0010000000474974513, 0.0010000000474974513, 0.5533745884895325, 0.0010000000474974513, 0.9571869969367981, 0.0010000000474974513, 0.0010000000474974513, 0.14163677394390106, 0.45666441321372986, 0.0010000000474974513, 0.3147701621055603, 0.9902346134185791, 0.7264049053192139, 0.0010000000474974513, 1.0297274589538574, 0.07445317506790161, 0.6920641660690308, 0.6108642816543579, 0.4851346015930176, 0.6405547857284546, 0.14185452461242676, 1.376886248588562, 0.0010000000474974513]"
1,1260,0.2035689353942871,-88.45941925048828,-91.10039520263672,-93.09588623046875,"[0.6219944953918457, -0.2716609239578247, 1.4426683187484741, 0.1799195408821106, 0.4151080846786499, -2.074694871902466, -1.8499118089675903, 1.507013201713562, -0.6638294458389282, -0.36254721879959106, 0.5390419363975525, 8.012491226196289, -1.0042493343353271, -0.19523325562477112, 3.0004611015319824, 3.1016623973846436, -0.5808932185173035, 0.7354119420051575, 0.7780474424362183, -0.8035641312599182, 0.7517616152763367, -0.1458839625120163, 0.12525510787963867, 0.37609487771987915, -1.171910047531128, 0.05946481227874756, -1.2131860256195068, 0.7754219174385071, 1.0033336877822876, -1.8456392288208008, 3.8558719158172607, 0.6406068801879883, -0.08200320601463318, -0.5159502625465393, 0.7945083975791931, -1.9610188007354736, 1.0423328876495361, -1.818629503250122, 0.9676252007484436, -0.4235609173774719, 0.3355090916156769, 0.7113208174705505, 0.4875541627407074, 0.3717363476753235, 0.3226111829280853, 0.039546482264995575, 0.0010000000474974513, 0.0013408608501777053, 0.501785159111023, 0.2458004653453827, 0.0012332751648500562, 2.728445291519165, 0.46627137064933777, 0.08394727855920792, 1.4240065813064575, 1.1793537139892578, 0.7146410346031189, 0.009223263710737228, 0.08053530752658844, 0.0010000000474974513, 0.0010000000474974513, 0.18395937979221344, 0.4895665645599365, 0.0010481489589437842, 0.0010000000474974513, 0.2048826366662979, 0.06328899413347244, 0.1684151142835617, 0.1437920778989792, 0.49458804726600647, 0.42856720089912415, 0.2399345338344574, 0.6055773496627808, 0.20081119239330292, 0.18462412059307098, 0.5578221678733826, 0.39748629927635193, 1.4810742139816284, 0.0010000000474974513, 0.0010000000474974513]"
2,1890,0.2067122459411621,-85.85248565673828,-89.93968963623047,-93.16758728027344,"[-0.6919367909431458, -2.5336568355560303, -1.7875066995620728, 10.31701374053955, 0.7198257446289062, -1.164199709892273, 0.18693643808364868, 1.232872724533081, -6.335549354553223, -0.9770196676254272, -1.2329800128936768, -2.1064648628234863, -1.2247542142868042, -0.710551917552948, 1.3517074584960938, 0.9484876394271851, 0.32912692427635193, 0.17613229155540466, 0.15083658695220947, 0.050455570220947266, 0.5936700701713562, 0.6276262998580933, 2.3089561462402344, 0.9048982858657837, 2.859673261642456, 1.2808600664138794, -0.8828818202018738, 2.170412540435791, -0.12629848718643188, 3.882807731628418, -0.6252614259719849, 0.0018139481544494629, -2.0167157649993896, 0.38764435052871704, 0.2744429409503937, 1.839070439338684, 1.848151683807373, -1.5720152854919434, 0.36820846796035767, 0.6240917444229126, 0.027961114421486855, 0.45011767745018005, 0.0013533764285966754, 0.9796106815338135, 0.3149488568305969, 0.6547025442123413, 0.0897856056690216, 0.3009107708930969, 1.3079211711883545, 0.3949364125728607, 0.45852378010749817, 0.3319351077079773, 0.1619725078344345, 0.223999485373497, 0.0010000000474974513, 0.20473964512348175, 0.5061182379722595, 0.1777440309524536, 0.2699716091156006, 0.18706612288951874, 0.09865234792232513, 0.3026418089866638, 0.20383140444755554, 0.0015205031959339976, 0.3747521936893463, 0.2528078854084015, 0.1890246719121933, 0.4292285144329071, 0.7659465670585632, 0.44208231568336487, 0.006370319984853268, 0.37186846137046814, 0.12394295632839203, 0.5036036372184753, 0.16122108697891235, 0.7392123937606812, 0.40397265553474426, 0.4603181481361389, 0.529976487159729, 0.029479509219527245]"
3,2520,0.21637821197509766,-84.73287200927734,-88.70620727539062,-92.64737701416016,"[-2.8155412673950195, 0.8256211280822754, -1.2772897481918335, 11.080113410949707, -0.12944453954696655, -0.15721113979816437, 0.3290018141269684, -0.6127753853797913, -1.0921820402145386, 0.27604109048843384, 0.6884806156158447, 1.117902398109436, 2.7923450469970703, 0.3794255256652832, 0.4200846552848816, -0.5436593294143677, 0.984673023223877, 6.3799848556518555, -2.0065906047821045, -1.0519404411315918, 1.8925102949142456, -0.38255515694618225, -7.76077938079834, -0.47932255268096924, 0.048312559723854065, -1.9299297332763672, -0.6921656131744385, 2.5275046825408936, -0.8796001672744751, 1.1222926378250122, 0.1278994083404541, 3.934816837310791, 0.06787104904651642, 1.751636028289795, -1.4249277114868164, -1.0342389345169067, 0.714842677116394, 0.08271148055791855, 1.6478687524795532, 1.2525805234909058, 0.008916734717786312, 0.07448994368314743, 0.008811877109110355, 0.17806477844715118, 0.1319657564163208, 0.3203873932361603, 0.01282745786011219, 0.3165329396724701, 0.03683323785662651, 0.050772424787282944, 0.10111509263515472, 0.0664353221654892, 0.02999468334019184, 0.16642595827579498, 0.0014913537306711078, 0.117311991751194, 0.19529208540916443, 0.6680611371994019, 0.06843254715204239, 0.11676646023988724, 0.2456960678100586, 0.08563391119241714, 0.218010812997818, 0.05265503749251366, 0.02981313318014145, 0.07312814146280289, 0.08596134930849075, 0.15686598420143127, 0.16146297752857208, 0.10056430101394653, 0.1284901201725006, 0.3390008807182312, 0.11525902897119522, 0.16504396498203278, 0.2619786262512207, 0.30278512835502625, 0.06673233211040497, 0.06291915476322174, 0.272489070892334, 0.06278392672538757]"
4,3150,0.1933155059814453,-83.39021301269531,-87.2120590209961,-92.05868530273438,"[-0.6090160012245178, 0.5123311281204224, -1.8217723369598389, 10.655814170837402, -0.8604465126991272, -0.7615683078765869, 0.1437140256166458, -0.3822421431541443, -7.487610340118408, -1.109721302986145, 0.9819997549057007, 1.4915484189987183, -1.266967535018921, 0.5230167508125305, -1.5701497793197632, 1.0965685844421387, 0.8659593462944031, 5.768563270568848, 0.3087031841278076, 0.6736192107200623, 0.6587957143783569, -1.0039699077606201, -0.42447957396507263, 0.8958491683006287, 2.6779584884643555, 1.7985994815826416, -0.9161661863327026, 1.931189775466919, 8.977323532104492, 1.63444185256958, -0.6403143405914307, 1.1329172849655151, -2.290998697280884, -0.27390316128730774, -0.5803477168083191, -0.7949305772781372, 2.5620436668395996, 4.274412631988525, -0.4311048686504364, -0.8837377429008484, 0.18201953172683716, 0.12083714455366135, 0.01636604592204094, 0.12792129814624786, 0.09026786684989929, 0.23296451568603516, 0.04987335577607155, 0.33156663179397583, 0.8477581143379211, 0.046280600130558014, 0.17550356686115265, 0.14675401151180267, 0.12581421434879303, 0.0803229883313179, 0.14722415804862976, 0.12345157563686371, 0.3467846214771271, 0.14945727586746216, 0.10095790773630142, 0.07017673552036285, 0.2101513147354126, 0.1412062644958496, 0.3236157298088074, 0.32988598942756653, 0.10338053107261658, 0.26966091990470886, 0.1337304711341858, 0.1546395868062973, 0.27584388852119446, 0.3366778492927551, 0.04070572555065155, 0.13321000337600708, 0.25155162811279297, 0.347871333360672, 0.45395469665527344, 0.3799821138381958, 0.24558942019939423, 0.47823190689086914, 0.5663042068481445, 0.12273421138525009]"
5,3780,0.20662522315979004,-81.84100341796875,-85.63041687011719,-90.51854705810547,"[-0.28006210923194885, -2.559269428253174, -2.1074488162994385, 11.628935813903809, -0.8326334953308105, 3.543849229812622, -1.474998950958252, -0.224864661693573, -8.29072380065918, -2.0626776218414307, -1.4918835163116455, -0.08055485039949417, 6.43302059173584, -0.6534635424613953, 0.41337892413139343, -0.8784892559051514, 1.084183931350708, 0.2403748333454132, 0.5855943560600281, -0.305566668510437, 0.9218829870223999, -1.2158414125442505, 2.8563272953033447, 0.3705578148365021, 0.7313376665115356, -0.02960234135389328, -0.8993011713027954, -0.03982838988304138, 0.08050111681222916, 4.120570659637451, -0.5253647565841675, 0.10628549754619598, -0.509158730506897, -0.30137109756469727, -0.2549695372581482, -1.5652636289596558, -0.1578475832939148, 4.150543212890625, 1.963038682937622, 0.47656458616256714, 0.09896380454301834, 0.28085941076278687, 0.021426226943731308, 0.3298562467098236, 0.10070203244686127, 0.22790247201919556, 0.07911363989114761, 0.13742941617965698, 0.36768704652786255, 0.03149619325995445, 0.18372513353824615, 0.20717404782772064, 0.25879836082458496, 0.08435851335525513, 0.031360775232315063, 0.22810879349708557, 0.12425617128610611, 0.21772617101669312, 0.09528185427188873, 0.1595359593629837, 0.07868816703557968, 0.1361795961856842, 0.10129766911268234, 0.04604262858629227, 0.16005118191242218, 0.16144390404224396, 0.02558092772960663, 0.29880210757255554, 0.25472190976142883, 0.046143077313899994, 0.06803947687149048, 0.06322550773620605, 0.10758340358734131, 0.1551412045955658, 0.20117731392383575, 0.08882345259189606, 0.24555622041225433, 0.20648472011089325, 0.5289729833602905, 0.030980855226516724]"
6,4410,0.27884984016418457,-78.66329956054688,-84.16316986083984,-88.68851470947266,"[-0.6220985651016235, -1.140789270401001, -0.506468653678894, 10.769715309143066, 0.8414866924285889, 0.7982070446014404, -0.020147398114204407, 1.2152451276779175, -10.258204460144043, -3.876441717147827, 3.5738556385040283, -1.8404432535171509, -1.725744366645813, -0.4477452039718628, 4.51860237121582, 0.19925346970558167, 0.8834859132766724, 1.4017049074172974, 0.4217173457145691, 0.557610034942627, 2.4305310249328613, 0.5743104219436646, -6.9631853103637695, 0.7095919251441956, 3.3899929523468018, 0.56092768907547, -0.7210052609443665, -2.2972583770751953, 1.8729699850082397, -0.9905719757080078, -1.1784638166427612, 0.8217357397079468, -2.067016839981079, 1.0372552871704102, -0.414344847202301, -0.15091527998447418, 1.56490159034729, -1.4131778478622437, 6.427541255950928, -0.017770513892173767, 0.1140906885266304, 0.17920474708080292, 0.08132265508174896, 0.5601800084114075, 0.17886711657047272, 0.197626531124115, 0.08789766579866409, 0.32443657517433167, 0.9127567410469055, 0.05793432146310806, 0.2048821598291397, 0.03625478968024254, 0.2292625457048416, 0.3305351138114929, 0.09899971634149551, 0.12709899246692657, 0.2605416476726532, 0.18516024947166443, 0.2841140031814575, 0.4003385603427887, 0.15533661842346191, 0.334629625082016, 0.17689110338687897, 0.14009587466716766, 0.13559646904468536, 0.1974283903837204, 0.03823694586753845, 0.44516605138778687, 0.3661934435367584, 0.22833307087421417, 0.041198551654815674, 0.27277064323425293, 0.09629078954458237, 0.3541387617588043, 0.28316032886505127, 0.26291802525520325, 0.09748508036136627, 0.1803065836429596, 0.491042822599411, 0.15680508315563202]"
7,5040,0.29192662239074707,-76.48675537109375,-82.5604019165039,-88.87364959716797,"[-0.8010605573654175, -0.554353654384613, -2.0807056427001953, 12.1383695602417, -1.1685346364974976, 0.34339606761932373, 2.3429219722747803, -1.623485803604126, -11.512309074401855, -3.8872408866882324, 4.011546611785889, -1.6076183319091797, -1.3715964555740356, -0.31713753938674927, -1.255021333694458, 0.5275572538375854, 0.2931750416755676, -1.5698617696762085, -0.5183504819869995, 0.06836314499378204, -0.03376138210296631, 0.9146640300750732, -0.20056042075157166, 1.2707719802856445, 2.6967084407806396, 2.8543429374694824, -0.7428849935531616, -0.18435341119766235, 8.734272003173828, -1.3508167266845703, 0.14558157324790955, 0.4231516122817993, -2.58371639251709, -0.5030924677848816, -0.6042585968971252, -0.5905669331550598, 1.6243045330047607, -1.2060152292251587, 1.861946702003479, -1.583922266960144, 0.21603073179721832, 0.335428923368454, 0.06580568104982376, 0.999834418296814, 0.311978816986084, 0.6757878661155701, 0.11139576882123947, 0.5023468136787415, 1.4224833250045776, 0.09494975209236145, 0.171165332198143, 0.24885092675685883, 0.2450030893087387, 0.3322964012622833, 0.16638799011707306, 0.24072812497615814, 0.5409136414527893, 0.27023768424987793, 0.25951698422431946, 0.2880637049674988, 0.5081636905670166, 0.5657992362976074, 0.5419550538063049, 0.2614663541316986, 0.3929396867752075, 0.370358407497406, 0.20422247052192688, 0.6387936472892761, 0.4788018465042114, 0.5773015022277832, 0.05231935530900955, 0.47783610224723816, 0.28398579359054565, 0.6660434603691101, 0.22186699509620667, 0.6047112941741943, 0.317049503326416, 0.45982348918914795, 0.6962753534317017, 0.22140724956989288]"
8,5670,0.20153379440307617,-74.53374481201172,-79.8339614868164,-86.55792999267578,"[2.9787864685058594, 0.08323302865028381, -1.7994213104248047, 13.19198226928711, 1.3298448324203491, 6.403045654296875, -0.40914270281791687, 0.5264017581939697, -13.662589073181152, -3.9958455562591553, -1.1527906656265259, 0.24795140326023102, -0.3451182246208191, -0.2586938738822937, 4.780953884124756, 2.1934478282928467, 0.3687146008014679, 6.297032356262207, 0.1318390965461731, -0.4314868450164795, -0.656669020652771, -0.6136577129364014, -10.345833778381348, -1.1476249694824219, 3.8863279819488525, 1.8767523765563965, -0.7991262674331665, 1.1718546152114868, 6.293393611907959, 1.271478295326233, 0.28813809156417847, 4.153834342956543, -1.6855778694152832, 0.21623988449573517, 2.7866456508636475, 0.2821788787841797, 1.899524211883545, 4.701910018920898, 1.0421969890594482, 0.055977191776037216, 0.0384644977748394, 0.43278607726097107, 0.03969469293951988, 0.3764582574367523, 0.05896467715501785, 0.2583421468734741, 0.06192205473780632, 0.5585275888442993, 1.0799610614776611, 0.19781921803951263, 0.1097218245267868, 0.09077119082212448, 0.1152864322066307, 0.13530030846595764, 0.040765970945358276, 0.19586215913295746, 0.18220363557338715, 0.1546086221933365, 0.14534610509872437, 0.1311839073896408, 0.19303150475025177, 0.23514144122600555, 0.6404486894607544, 0.2910802364349365, 0.19888804852962494, 0.1880997121334076, 0.08330956846475601, 0.35867395997047424, 0.49376538395881653, 0.37074995040893555, 0.013950888998806477, 0.25988173484802246, 0.11652914434671402, 0.19515599310398102, 0.22715039551258087, 0.1199180856347084, 0.13323697447776794, 0.23616281151771545, 0.16472184658050537, 0.07331406325101852]"
9,6300,0.2127852439880371,-72.40068054199219,-76.99937438964844,-82.41613006591797,"[-1.3792335987091064, 1.438849925994873, -2.1460461616516113, 12.312691688537598, -0.3470531702041626, -0.02700238674879074, 1.9672672748565674, -1.1507796049118042, -13.443111419677734, -4.536471843719482, -1.5060417652130127, -1.9711339473724365, -0.8894054293632507, -0.5640298128128052, 1.9756022691726685, -0.5667322874069214, 0.9855899214744568, -0.1470688134431839, 9.6873779296875, -0.5155640840530396, 0.8387808799743652, -0.9413576126098633, 2.2054569721221924, 1.275637149810791, 4.073678493499756, 1.8935787677764893, 1.1939425468444824, 0.8925145268440247, 9.41500473022461, 7.912478923797607, -0.6853964924812317, 2.098936080932617, -1.8381869792938232, 0.35218724608421326, -0.515554666519165, 0.9505900144577026, 1.8660143613815308, 3.6989197731018066, 0.7263559699058533, 0.7146958708763123, 0.1720767319202423, 0.4499850273132324, 0.05318178981542587, 0.7249775528907776, 0.11473746597766876, 0.3435377776622772, 0.1104709804058075, 0.14974810183048248, 1.5622189044952393, 0.1677435338497162, 0.1337222456932068, 0.08715498447418213, 0.16535252332687378, 0.07438713312149048, 0.10811955481767654, 0.11361221224069595, 0.389836847782135, 0.26830655336380005, 0.22283266484737396, 0.14377620816230774, 0.1525818109512329, 0.21250689029693604, 0.11566341668367386, 0.2620092034339905, 0.1909922957420349, 0.1450570523738861, 0.12714354693889618, 0.3781680464744568, 0.24593892693519592, 0.4964328706264496, 0.04874401167035103, 0.5217833518981934, 0.06569869816303253, 0.08492430299520493, 0.1539207100868225, 0.4302328824996948, 0.3306639492511749, 0.24925196170806885, 0.3995421528816223, 0.14544667303562164]"
