gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv 
210,132930,0.20467782020568848,-76.78104400634766,-76.78172302246094,-76.78468322753906,"[-9.164690017700195, -4.594793319702148, -0.5764055848121643, 1.0498279333114624, -1.6562386751174927, -0.48559311032295227, -7.521294593811035, -5.47028112411499, 1.7314698696136475, 0.39517641067504883, -0.0784173458814621, -2.152033805847168, -22.819557189941406, -4.197694301605225, -1.4265378713607788, 1.110277771949768, 0.25137031078338623, 1.2905832529067993, -7.6369309425354, -3.7471842765808105, -1.2476922273635864, -3.681180238723755, 26.788755416870117, -0.7874581813812256, -0.6372426152229309, -1.6983412504196167, -1.7672454118728638, 0.0328616164624691, -1.2854613065719604, -0.9560641050338745, 0.10603231936693192, 0.9807447791099548, 15.023746490478516, -0.2934384047985077, 1.7857472896575928, -2.9913597106933594, -6.9748687744140625, -4.60190486907959, 0.29029399156570435, 0.15262794494628906, 0.021927930414676666, 0.0040513016283512115, 0.015809277072548866, 0.01967422477900982, 0.02525993064045906, 0.051984839141368866, 0.02001379244029522, 0.02189653366804123, 0.025873981416225433, 0.019909026101231575, 0.053073398768901825, 0.03226074203848839, 0.008228452876210213, 0.012820407748222351, 0.10629770904779434, 0.02534586563706398, 0.08745276182889938, 0.01984928362071514, 0.0019838400185108185, 0.007047486025840044, 0.038471389561891556, 0.011637859977781773, 0.08373148739337921, 0.007854792289435863, 0.032005615532398224, 0.005221584811806679, 0.10237037390470505, 0.024728991091251373, 0.02696334570646286, 0.12723711133003235, 0.011113142594695091, 0.009541938081383705, 0.02748074010014534, 0.02503996156156063, 0.02607496827840805, 0.0011940713739022613, 0.016039319336414337, 0.0329635851085186, 0.05186451971530914, 0.021961117163300514]"
211,133560,0.2118072509765625,-76.78104400634766,-76.78182220458984,-76.79052734375,"[-9.313312530517578, -4.597776412963867, 0.4811399281024933, 0.3853558599948883, 1.7994742393493652, -0.12523266673088074, -7.569183349609375, -5.452889919281006, 1.0441312789916992, -1.174940824508667, -0.6435851454734802, -0.545147716999054, -22.797157287597656, -4.195788383483887, -2.2620978355407715, 2.4142489433288574, -0.4584852159023285, 0.8549168109893799, -7.665143966674805, -3.863924026489258, 0.47345229983329773, -1.9812402725219727, 26.788347244262695, -0.7957890033721924, -1.0941436290740967, -2.8417296409606934, -0.3703329861164093, 0.2494681477546692, -0.13761569559574127, -1.9107105731964111, 0.0880504697561264, 1.0283597707748413, 15.030150413513184, -0.25206929445266724, 0.8666611313819885, -1.4102755784988403, -6.9412736892700195, -4.606295108795166, 0.54644775390625, 0.19360029697418213, 0.024431202560663223, 0.018899209797382355, 0.047835320234298706, 0.040599629282951355, 0.04910999536514282, 0.04368714243173599, 0.024148259311914444, 0.029818197712302208, 0.024730006232857704, 0.030277756974101067, 0.09339544922113419, 0.04983426630496979, 0.008838856592774391, 0.007430418860167265, 0.04908910393714905, 0.0183413065969944, 0.2621777355670929, 0.03326750546693802, 0.008519702591001987, 0.008524647913873196, 0.0160662941634655, 0.036323431879282, 0.025712870061397552, 0.00569923035800457, 0.017831459641456604, 0.021120412275195122, 0.057506974786520004, 0.04770791158080101, 0.08561631292104721, 0.10983063280582428, 0.01793758198618889, 0.00667552649974823, 0.01778486929833889, 0.02875538542866707, 0.05585240572690964, 0.014147431589663029, 0.02226610668003559, 0.03308972716331482, 0.068512462079525, 0.04224718362092972]"
212,134190,0.19415974617004395,-76.78099822998047,-76.78160858154297,-76.7857666015625,"[-9.161334991455078, -4.6097798347473145, -0.22121888399124146, 2.010201930999756, -2.595792531967163, -0.23265165090560913, -7.589125633239746, -5.581485271453857, 4.183659076690674, 0.2974469065666199, -0.617769181728363, -2.0477945804595947, -22.81571388244629, -4.199259281158447, -1.1412056684494019, 2.186305046081543, -1.4022780656814575, 1.248887538909912, -7.678868770599365, -3.849045515060425, 3.1024036407470703, -2.046184778213501, 26.778682708740234, -0.7908089756965637, -0.8118081092834473, -1.9447695016860962, 1.6250196695327759, -0.17566315829753876, -1.9394762516021729, -2.5517985820770264, 0.14991748332977295, 2.1631526947021484, 15.0239839553833, -0.28528761863708496, 1.4011203050613403, -1.3961079120635986, -6.902698516845703, -4.593066215515137, -0.3719947934150696, 0.37766605615615845, 0.024957094341516495, 0.025266874581575394, 0.033862121403217316, 0.043776337057352066, 0.09286954253911972, 0.07016012072563171, 0.019215771928429604, 0.026800280436873436, 0.050584860146045685, 0.046603456139564514, 0.023829642683267593, 0.031002677977085114, 0.007537512574344873, 0.0029238169081509113, 0.08859256654977798, 0.03889784589409828, 0.15570950508117676, 0.034865107387304306, 0.04874676838517189, 0.006049613934010267, 0.02840459905564785, 0.04152718186378479, 0.04989681765437126, 0.0038800586480647326, 0.019125593826174736, 0.02893465757369995, 0.12483479082584381, 0.03407323732972145, 0.07119061052799225, 0.0838736742734909, 0.013082046993076801, 0.012185550294816494, 0.0010000000474974513, 0.03766103461384773, 0.03713472932577133, 0.019095811992883682, 0.015065966174006462, 0.026933524757623672, 0.026218688115477562, 0.034286655485630035]"
213,134820,0.19026756286621094,-76.78096771240234,-76.78131103515625,-76.78275299072266,"[-9.199389457702637, -4.539162635803223, -0.43483373522758484, 0.32531362771987915, 1.562110185623169, -0.5186863541603088, -7.585300445556641, -5.491724967956543, 3.3049631118774414, 0.3558230698108673, -0.6671339869499207, -2.3253142833709717, -22.8111572265625, -4.199245452880859, 2.7214529514312744, 2.3424556255340576, -1.248744249343872, 0.8183153867721558, -7.653127670288086, -3.8619768619537354, 0.4491649568080902, -1.4012513160705566, 26.79068374633789, -0.7945661544799805, -1.1222121715545654, -1.9017707109451294, -3.5981645584106445, -1.3955172300338745, -0.4992929697036743, 1.4923126697540283, 0.07446713745594025, 0.9674245715141296, 15.032536506652832, -0.2563563287258148, 0.7993593811988831, -2.6979994773864746, -6.869788646697998, -4.5872368812561035, 0.11634863168001175, -0.23052793741226196, 0.026511596515774727, 0.01360545214265585, 0.019165867939591408, 0.030118994414806366, 0.05321548134088516, 0.06333815306425095, 0.006963650230318308, 0.011126668192446232, 0.02560567297041416, 0.026101818308234215, 0.017245205119252205, 0.0352509506046772, 0.011381754651665688, 0.004380927886813879, 0.020744893699884415, 0.004021578934043646, 0.10555306077003479, 0.021036840975284576, 0.00691052945330739, 0.004436425399035215, 0.014079753309488297, 0.04263713210821152, 0.021798675879836082, 0.005821044556796551, 0.012280565686523914, 0.010789863765239716, 0.05015561357140541, 0.01838592253625393, 0.04846020042896271, 0.052632056176662445, 0.004248073324561119, 0.012768090702593327, 0.005348644219338894, 0.007020050194114447, 0.028935465961694717, 0.0141617925837636, 0.023664548993110657, 0.03133581206202507, 0.036004688590765, 0.030051641166210175]"
214,135450,0.22366857528686523,-76.7808609008789,-76.78113555908203,-76.78207397460938,"[-9.16318416595459, -4.652224063873291, -0.08011052012443542, 1.0225920677185059, -2.6222171783447266, -0.3079906702041626, -7.494360446929932, -5.419158458709717, 1.8108198642730713, 0.3714376986026764, -0.6675422787666321, -0.3917250633239746, -22.816797256469727, -4.193024158477783, -0.05352886766195297, 2.3813979625701904, 8.929941177368164, 2.176102638244629, -7.63680362701416, -3.8208956718444824, 0.42602887749671936, -2.0133132934570312, 26.79185676574707, -0.7995828986167908, -1.0142788887023926, -2.814685583114624, -1.3928380012512207, 0.4048107862472534, -0.48115378618240356, -1.1041479110717773, 0.16484098136425018, 1.0186079740524292, 15.054165840148926, -0.28321778774261475, 1.5396984815597534, -1.0843360424041748, -6.968643665313721, -4.601616859436035, 0.22842679917812347, 0.18904206156730652, 0.012917016632854939, 0.01820824109017849, 0.010492606088519096, 0.023358609527349472, 0.012545572593808174, 0.0010000000474974513, 0.001535463728941977, 0.00509170675650239, 0.022089868783950806, 0.006390686146914959, 0.015090370550751686, 0.00822426751255989, 0.0032017964404076338, 0.0027524319011718035, 0.051561105996370316, 0.010469567961990833, 0.06565119326114655, 0.01298198476433754, 0.003745808033272624, 0.0071297395043075085, 0.015508859418332577, 0.00796845555305481, 0.01184686180204153, 0.0026059532538056374, 0.015808885917067528, 0.006524753291159868, 0.042789846658706665, 0.025302119553089142, 0.014830131083726883, 0.028708692640066147, 0.010271922685205936, 0.0024875940289348364, 0.002756554400548339, 0.0014892424223944545, 0.019383594393730164, 0.008676312863826752, 0.009851254522800446, 0.01685272343456745, 0.042650192975997925, 0.01049879752099514]"
215,136080,0.20029044151306152,-76.77957916259766,-76.78134155273438,-76.78419494628906,"[-9.200091361999512, -4.563917636871338, 0.40223243832588196, 0.37697461247444153, -2.535130023956299, -0.3678829073905945, -7.60045862197876, -5.4878458976745605, 0.9276155233383179, -0.524800181388855, -0.8493422269821167, -0.5183703303337097, -22.809465408325195, -4.166741371154785, -2.595048666000366, 2.1748170852661133, 9.565916061401367, 1.3049869537353516, -7.637279510498047, -3.839447498321533, 2.552786350250244, -3.41874098777771, 26.807781219482422, -0.7855185270309448, -0.945870041847229, -1.9633785486221313, -2.0253920555114746, 0.44912296533584595, -0.1298801600933075, 1.1894214153289795, 0.3557800054550171, 0.9869652390480042, 15.055853843688965, -0.3007674515247345, 1.5277657508850098, -1.3150389194488525, -6.803652763366699, -4.637611389160156, 0.4378815293312073, 0.2965656518936157, 0.02281837910413742, 0.04091523960232735, 0.02776985429227352, 0.024585550650954247, 0.0710558146238327, 0.08866202086210251, 0.033327750861644745, 0.017587702721357346, 0.07412741333246231, 0.04293388873338699, 0.07315002381801605, 0.06483392417430878, 0.006099205929785967, 0.007090364582836628, 0.11636795848608017, 0.026320772245526314, 0.38523006439208984, 0.01677887514233589, 0.02522815205156803, 0.012427324429154396, 0.05265339836478233, 0.11288292706012726, 0.03345705568790436, 0.006046685855835676, 0.056161556392908096, 0.0067308577708899975, 0.12688353657722473, 0.06764807552099228, 0.07385629415512085, 0.1794665902853012, 0.0215759314596653, 0.021268948912620544, 0.029048683121800423, 0.011120490729808807, 0.10573937743902206, 0.025199051946401596, 0.02857251465320587, 0.06853973120450974, 0.06987237185239792, 0.04284859448671341]"
216,136710,0.2548239231109619,-76.77703094482422,-76.78150177001953,-76.7854995727539,"[-9.19185733795166, -4.620354175567627, 0.17275600135326385, 0.4077773988246918, -2.649453639984131, -0.33976244926452637, -7.603153228759766, -5.527115821838379, 0.8322041034698486, -0.49155375361442566, -0.7850935459136963, -0.5532351732254028, -22.81861114501953, -4.15559196472168, -2.5204482078552246, 2.445124626159668, 10.905458450317383, 1.252794623374939, -7.60187292098999, -3.7751212120056152, 0.4486237168312073, -1.496185302734375, 26.774511337280273, -0.7625315189361572, -0.8541113138198853, -1.9412990808486938, -0.046269312500953674, 0.13495534658432007, -1.4785512685775757, 0.6485710740089417, 0.34565937519073486, 0.9867886304855347, 15.01860523223877, -0.3417140245437622, 1.511165738105774, -0.9147011637687683, -6.828446865081787, -4.627020359039307, 0.3473243713378906, -0.005131946876645088, 0.040132082998752594, 0.041139502078294754, 0.07136759161949158, 0.06499876081943512, 0.06382054090499878, 0.08310378342866898, 0.02414857968688011, 0.05387439206242561, 0.0835181251168251, 0.08349694311618805, 0.09978429228067398, 0.07633744180202484, 0.009633304551243782, 0.024866361171007156, 0.14799626171588898, 0.039075300097465515, 0.701823353767395, 0.03195013850927353, 0.033513471484184265, 0.02153218910098076, 0.08658963441848755, 0.16652685403823853, 0.04096154123544693, 0.01737680286169052, 0.08233366906642914, 0.026861118152737617, 0.1431955248117447, 0.07353004813194275, 0.12950031459331512, 0.2783825099468231, 0.0268953088670969, 0.013491722755134106, 0.045704133808612823, 0.024130115285515785, 0.09626279026269913, 0.050083573907613754, 0.02822769619524479, 0.06720677018165588, 0.1264348179101944, 0.055019307881593704]"
217,137340,0.18896794319152832,-76.77108001708984,-76.78124237060547,-76.78691101074219,"[-9.183752059936523, -4.562268257141113, 0.13501566648483276, 0.34466588497161865, -2.60550856590271, -0.4108003079891205, -7.601407051086426, -5.456335067749023, 0.9459366202354431, -0.3894555866718292, -0.7729855179786682, -0.4850101172924042, -22.796754837036133, -4.147607326507568, -1.591977834701538, 2.4431331157684326, 12.659443855285645, 1.292806625366211, -7.699357509613037, -3.769418954849243, 2.7509889602661133, -2.0851738452911377, 26.762853622436523, -0.7531601190567017, -0.8264656662940979, -1.9484057426452637, -0.2137029767036438, 0.3330930471420288, -1.5911028385162354, -1.293035864830017, 0.3277612626552582, 1.0018794536590576, 15.029956817626953, -0.23032884299755096, 1.5127226114273071, -0.9899709820747375, -6.774625778198242, -4.650157451629639, 0.32625502347946167, -0.035699136555194855, 0.022314008325338364, 0.055369552224874496, 0.05697203800082207, 0.0695185735821724, 0.08045098930597305, 0.09809146821498871, 0.048644088208675385, 0.03894065320491791, 0.12578800320625305, 0.08260167390108109, 0.12927556037902832, 0.10644646733999252, 0.01594010926783085, 0.044286634773015976, 0.1430593729019165, 0.06823597103357315, 0.7161309123039246, 0.03017602302134037, 0.03963137045502663, 0.02369341254234314, 0.03233649581670761, 0.15258821845054626, 0.03930988162755966, 0.01805044896900654, 0.07360485941171646, 0.05529732257127762, 0.15840290486812592, 0.09362564235925674, 0.13482511043548584, 0.2365715205669403, 0.037353456020355225, 0.010107820853590965, 0.060254719108343124, 0.054033249616622925, 0.07717704027891159, 0.04949403554201126, 0.03535182401537895, 0.03038298897445202, 0.1510462909936905, 0.08093898743391037]"
218,137970,0.17323541641235352,-76.76915740966797,-76.77912902832031,-76.7823486328125,"[-9.227703094482422, -4.470088481903076, -0.5677059292793274, 0.38250142335891724, -2.4621317386627197, -0.294877827167511, -7.5574951171875, -5.467528820037842, 1.9204010963439941, 0.45548737049102783, -0.8011438846588135, -0.4820115566253662, -22.780780792236328, -4.157346248626709, -1.5510891675949097, 2.3794009685516357, 12.660245895385742, 0.8447572588920593, -7.659575462341309, -3.7755720615386963, 2.130223274230957, -2.038761615753174, 26.762065887451172, -0.7871450185775757, -0.8270913362503052, -1.9707034826278687, -2.321305751800537, 0.31117376685142517, -0.925922691822052, -1.382190465927124, 0.2939828634262085, 1.004995584487915, 15.018670082092285, -0.2863205075263977, 1.2316076755523682, -0.9633579254150391, -6.798660755157471, -4.549406051635742, 0.32393279671669006, -0.02723558619618416, 0.02209676429629326, 0.017055269330739975, 0.011378808878362179, 0.04114573448896408, 0.08845695853233337, 0.09239760041236877, 0.013746041804552078, 0.013595256954431534, 0.12237555533647537, 0.025139112025499344, 0.04920732229948044, 0.038415227085351944, 0.004804743453860283, 0.012900535948574543, 0.15460462868213654, 0.05303526297211647, 0.0010000000474974513, 0.02800428681075573, 0.04109203815460205, 0.01651003211736679, 0.06018789857625961, 0.04382333159446716, 0.0010000000474974513, 0.0028070060070604086, 0.0021556452848017216, 0.028105467557907104, 0.07193320989608765, 0.011424469761550426, 0.051425524055957794, 0.07962334156036377, 0.017113586887717247, 0.006221800576895475, 0.00969669595360756, 0.04110275208950043, 0.012960451655089855, 0.037424806505441666, 0.013394813984632492, 0.02810688503086567, 0.043503738939762115, 0.03987199813127518]"
219,138600,0.18377447128295898,-76.7669448852539,-76.77684783935547,-76.77969360351562,"[-9.19295883178711, -4.718161582946777, 0.3957609236240387, 0.3463452458381653, -2.6388890743255615, -0.4643520414829254, -7.591620445251465, -5.455370903015137, 0.9189324378967285, -0.5897944569587708, -0.10223424434661865, -1.482491135597229, -22.8557071685791, -4.178736686706543, -2.0538907051086426, 2.4413111209869385, 12.70496940612793, 0.6157686710357666, -7.721317291259766, -3.743762731552124, 2.7787814140319824, -1.7430672645568848, 26.76280403137207, -0.8070245385169983, -0.7789075970649719, -1.923398733139038, -0.23486152291297913, 0.3262441158294678, 0.015332536771893501, -3.203134536743164, 0.35452088713645935, 0.9872323274612427, 15.082945823669434, -0.39084702730178833, 2.7147421836853027, -0.9569269418716431, -6.813433647155762, -4.663244724273682, 0.3526175320148468, 0.1550409495830536, 0.0047585922293365, 0.006223060190677643, 0.01682075671851635, 0.00775034399703145, 0.023228835314512253, 0.03695480152964592, 0.01832789182662964, 0.008728424087166786, 0.04753049090504646, 0.0011302577331662178, 0.005030932370573282, 0.02770005352795124, 0.004931807518005371, 0.005681168753653765, 0.05317409709095955, 0.011453154496848583, 0.256465882062912, 0.016247687861323357, 0.006527160294353962, 0.007045571692287922, 0.0010000000474974513, 0.019811367616057396, 0.00650913268327713, 0.008893335238099098, 0.03142528235912323, 0.002858218736946583, 0.08434747904539108, 0.02030506543815136, 0.025190195068717003, 0.1017899215221405, 0.012036987580358982, 0.007855125702917576, 0.009929374791681767, 0.017959676682949066, 0.014221961610019207, 0.03300264850258827, 0.00478785065934062, 0.010698111727833748, 0.05421552434563637, 0.03232770413160324]"
220,139230,0.1806471347808838,-76.76520538330078,-76.77369689941406,-76.77687072753906,"[-9.200712203979492, -4.468167304992676, 0.39701172709465027, 0.34751299023628235, -2.6526267528533936, -0.3491288125514984, -7.563841342926025, -5.477903842926025, 0.8707065582275391, -1.0431870222091675, -0.10370674729347229, -1.4785258769989014, -22.795047760009766, -4.19873571395874, -2.102165460586548, 2.4464290142059326, 12.854528427124023, 0.6161176562309265, -7.719972133636475, -3.7368204593658447, -1.0673601627349854, -1.8370169401168823, 26.760961532592773, -0.8039888143539429, -0.8271902203559875, -1.983659029006958, -0.24147793650627136, 0.3236892819404602, -0.9212601780891418, -3.203843116760254, 0.35152578353881836, 0.9913686513900757, 15.083724021911621, -0.2785830497741699, 2.713529109954834, -0.9598099589347839, -6.989931106567383, -4.665821075439453, 0.7452574968338013, -0.028801314532756805, 0.0037652619648724794, 0.00514942267909646, 0.008284502662718296, 0.003349762875586748, 0.03948182612657547, 0.03282042592763901, 0.007228849921375513, 0.002716169925406575, 0.039983633905649185, 0.0010000000474974513, 0.0010000000474974513, 0.009830038994550705, 0.0019775088876485825, 0.0027904105372726917, 0.055022530257701874, 0.03535532206296921, 0.09206940233707428, 0.0010000000474974513, 0.002238151617348194, 0.008190666325390339, 0.0010000000474974513, 0.003405214287340641, 0.0038514661137014627, 0.004074732773005962, 0.01777695119380951, 0.009824607521295547, 0.015585916116833687, 0.006595118436962366, 0.023422028869390488, 0.00318089104257524, 0.008568808436393738, 0.002306051552295685, 0.0031628136057406664, 0.00661812536418438, 0.005037167575210333, 0.01358752977102995, 0.006824800744652748, 0.007475349586457014, 0.027319855988025665, 0.00854520034044981]"
221,139860,0.18932771682739258,-76.76322174072266,-76.7694320678711,-76.77362060546875,"[-9.237873077392578, -4.6213884353637695, 0.2956676185131073, 0.924697756767273, -2.299490451812744, 0.03693612664937973, -7.573294639587402, -5.473636150360107, 0.9551405906677246, 0.3684001863002777, -0.8032113909721375, -2.0546305179595947, -22.799829483032227, -4.161890983581543, -1.3642222881317139, 2.136887311935425, 13.268056869506836, 0.6722092032432556, -7.625662803649902, -3.7559053897857666, 2.2369284629821777, -1.235006332397461, 26.76304054260254, -0.7601842880249023, -0.9009689092636108, -1.9467328786849976, -0.11969141662120819, 0.5484057664871216, -1.441219687461853, 1.8827488422393799, 0.1531541794538498, 1.019399642944336, 15.017084121704102, -0.184738427400589, 1.5003002882003784, -1.4175949096679688, -6.712653636932373, -4.681529521942139, 1.2946263551712036, 0.08477232605218887, 0.005854313261806965, 0.006684292573481798, 0.007005462422966957, 0.02270977571606636, 0.023438867181539536, 0.029225118458271027, 0.001850429456681013, 0.01041901670396328, 0.054999418556690216, 0.02006661705672741, 0.01217548456043005, 0.022524481639266014, 0.0013091872679069638, 0.0014968391042202711, 0.04930950328707695, 0.003199651138857007, 0.15139815211296082, 0.006249778904020786, 0.01985500380396843, 0.005428588483482599, 0.009787680581212044, 0.04090570658445358, 0.017509443685412407, 0.0019203235860913992, 0.010647531598806381, 0.006493107881397009, 0.020105652511119843, 0.02409793995320797, 0.007673953659832478, 0.04450897499918938, 0.0026236074045300484, 0.004001949913799763, 0.010700852610170841, 0.008519641123712063, 0.019665123894810677, 0.0037375546526163816, 0.012563236057758331, 0.02648567222058773, 0.03188922256231308, 0.00487432861700654]"
222,140490,0.20594096183776855,-76.7560806274414,-76.76692199707031,-76.7753677368164,"[-9.2995023727417, -4.480931758880615, -0.4209369122982025, 0.819750189781189, 1.5805314779281616, -0.47167959809303284, -7.6250739097595215, -5.469009876251221, 3.811458110809326, 0.2604465186595917, -0.7190815210342407, -1.949513554573059, -22.771913528442383, -4.229311943054199, -0.9462260007858276, 2.3095715045928955, 13.817882537841797, 0.992164671421051, -7.606930732727051, -3.784229040145874, -1.1446667909622192, -2.0635886192321777, 26.764345169067383, -0.7906799912452698, -1.1826655864715576, -1.9176840782165527, -0.2742655873298645, 0.28737586736679077, -1.5856908559799194, -1.3337591886520386, 0.1894485205411911, 0.9741426706314087, 15.059503555297852, -0.40472739934921265, 2.706296920776367, -2.794079303741455, -6.929165363311768, -4.666385650634766, 0.3292432427406311, 0.3649951219558716, 0.010535262525081635, 0.009486186318099499, 0.014264744706451893, 0.013799726031720638, 0.05852147936820984, 0.07027099281549454, 0.015887822955846786, 0.009644118137657642, 0.05865135416388512, 0.00915994867682457, 0.011509605683386326, 0.015828847885131836, 0.001431502983905375, 0.018648717552423477, 0.0513949990272522, 0.017695162445306778, 0.3493977189064026, 0.021724103018641472, 0.012075542472302914, 0.0017851870507001877, 0.017804833129048347, 0.02033676765859127, 0.010281706228852272, 0.004037425387650728, 0.005311994813382626, 0.005930163431912661, 0.04400283843278885, 0.016431299969553947, 0.05282992869615555, 0.07156852632761002, 0.008986259810626507, 0.003052367828786373, 0.008483179844915867, 0.001999845029786229, 0.017959188669919968, 0.0082699004560709, 0.01181716751307249, 0.005416390486061573, 0.020221758633852005, 0.022101037204265594]"
223,141120,0.22161483764648438,-76.75080108642578,-76.76274871826172,-76.7726058959961,"[-9.221142768859863, -4.63223123550415, -0.09566846489906311, 0.6564393639564514, -2.731757164001465, -0.34072282910346985, -7.620074272155762, -5.469898700714111, 1.38755202293396, -0.32318243384361267, -0.7407422661781311, -1.9151036739349365, -22.807313919067383, -4.200428485870361, -2.0460386276245117, 2.165055274963379, 13.97597885131836, 0.6047846078872681, -7.843462944030762, -3.826460123062134, 0.4785991311073303, -2.261514663696289, 26.748716354370117, -0.7429783940315247, -0.8455888032913208, -1.927574872970581, -2.190211772918701, 0.488364577293396, -0.056333016604185104, -3.217463731765747, 0.3597530126571655, 0.982257068157196, 15.089347839355469, -0.3989795446395874, 0.2286674827337265, -2.789788246154785, -6.9049153327941895, -4.3969926834106445, 0.9445862174034119, -0.30109623074531555, 0.01320456899702549, 0.01017002947628498, 0.010616648010909557, 0.005502441432327032, 0.043453168123960495, 0.03264351189136505, 0.009828577749431133, 0.01600627414882183, 0.047804053872823715, 0.006397448945790529, 0.020768696442246437, 0.03257663920521736, 0.0027816148940473795, 0.006992301903665066, 0.05601439252495766, 0.025275317952036858, 0.21035823225975037, 0.007737645413726568, 0.015124950557947159, 0.006175011396408081, 0.006988580338656902, 0.0027748101856559515, 0.010254156775772572, 0.003306938335299492, 0.01230388693511486, 0.010790638625621796, 0.024820392951369286, 0.011941822245717049, 0.016651786863803864, 0.060067318379879, 0.010377739556133747, 0.005955211352556944, 0.009306679479777813, 0.005032219458371401, 0.010811936110258102, 0.010063856840133667, 0.011971183121204376, 0.013811910524964333, 0.028062229976058006, 0.021361734718084335]"
224,141750,0.18977713584899902,-76.74818420410156,-76.75724792480469,-76.76517486572266,"[-9.151473045349121, -4.638652324676514, -0.5915906429290771, 0.3813363015651703, -2.4206135272979736, -0.34783321619033813, -7.584580898284912, -5.45343017578125, 0.8073245286941528, 0.4780309498310089, 0.10598811507225037, -0.49820560216903687, -22.81360626220703, -4.221333026885986, -1.2675451040267944, 1.2228755950927734, 14.508829116821289, 0.6365848183631897, -7.74196720123291, -3.7872352600097656, 2.2924070358276367, -1.1999114751815796, 26.765182495117188, -0.7665282487869263, -0.7967249155044556, -1.9563708305358887, -0.34464922547340393, 0.5384727716445923, -0.4204561412334442, -0.5379323363304138, 0.06304001063108444, 1.0231577157974243, 15.085390090942383, -0.3036338984966278, 1.490860104560852, -1.4087433815002441, -6.809088706970215, -4.685973644256592, 0.33791568875312805, -0.41283491253852844, 0.003633455140516162, 0.0015906414482742548, 0.001445324975065887, 0.0031350147910416126, 0.025608548894524574, 0.018878240138292313, 0.003777636680752039, 0.0200845655053854, 0.0555647611618042, 0.013622840866446495, 0.0028312725480645895, 0.013005207292735577, 0.0010000000474974513, 0.0046334294602274895, 0.023142028599977493, 0.01814991608262062, 0.23438844084739685, 0.0029753244016319513, 0.0026653974782675505, 0.0044311718083918095, 0.00818328745663166, 0.012983294203877449, 0.0015618300531059504, 0.001515061012469232, 0.0017634882824495435, 0.006016770843416452, 0.010373355820775032, 0.006706269923597574, 0.017458122223615646, 0.04021816700696945, 0.0027082720771431923, 0.007343993056565523, 0.0010000000474974513, 0.010798380710184574, 0.00798750203102827, 0.005862236488610506, 0.0031649598386138678, 0.009359532967209816, 0.02397771179676056, 0.012233512476086617]"
225,142380,0.18880701065063477,-76.74569702148438,-76.7524185180664,-76.76036834716797,"[-9.207039833068848, -4.645576000213623, 0.1963808834552765, 0.4421955347061157, -2.768550395965576, 0.4739188849925995, -7.638100624084473, -5.443114280700684, 1.0083632469177246, 0.4678665101528168, -0.7576999664306641, -1.4760591983795166, -22.808631896972656, -4.199960708618164, -2.832956314086914, 2.3881986141204834, 14.605591773986816, 0.6051906943321228, -7.623623847961426, -3.8370652198791504, 0.46948114037513733, -1.2139171361923218, 26.763797760009766, -0.7933387160301208, -0.8188238739967346, -1.945659875869751, -2.2121777534484863, 0.48269641399383545, -0.417710542678833, 1.619771122932434, 0.41283658146858215, 0.9817302823066711, 15.1541109085083, -0.36711713671684265, 2.663855791091919, -0.9325776696205139, -6.936636924743652, -4.393341541290283, 0.7362003922462463, -0.25409138202667236, 0.008850042708218098, 0.0019241245463490486, 0.0016357365529984236, 0.008512180298566818, 0.01929003745317459, 0.004843628965318203, 0.0010000000474974513, 0.0014022861141711473, 0.015334428288042545, 0.0075640990398824215, 0.0035603491123765707, 0.004288448486477137, 0.0011757966130971909, 0.0024845015723258257, 0.014225256629288197, 0.003060753922909498, 0.25390130281448364, 0.001151221920736134, 0.01004010159522295, 0.003014466492459178, 0.0060719638131558895, 0.0036219647154212, 0.0030895844101905823, 0.0010000000474974513, 0.01109857577830553, 0.0023309215903282166, 0.018154777586460114, 0.005870097316801548, 0.016240432858467102, 0.035702843219041824, 0.004940916318446398, 0.0034721901174634695, 0.005394004750996828, 0.00116624659858644, 0.0108193289488554, 0.0088896369561553, 0.0024592760019004345, 0.00581718422472477, 0.006342585664242506, 0.0010000000474974513]"
