gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.16471195220947266,-79.15270233154297,-81.63461303710938,-83.57402038574219,"[1.2084319591522217, 1.5061832666397095, -0.6355198621749878, 1.8521920442581177, 0.8411447405815125, -1.4373526573181152, 0.8189929723739624, 0.6334580779075623, 0.364902138710022, -0.5889426469802856, 1.3340363502502441, 0.1707080453634262, 0.16504265367984772, -1.5241315364837646, -0.12486230581998825, 1.1482124328613281, -0.8294296264648438, 1.4353904724121094, -0.47123268246650696, 1.1354663372039795, -1.1727290153503418, 0.15398651361465454, 3.1605894565582275, -3.1848368644714355, -0.32495731115341187, 0.2156171053647995, 0.9650841355323792, -0.09715370833873749, 1.8243606090545654, 2.382331609725952, -1.127578854560852, -2.132009506225586, -1.0451385974884033, -0.6544589996337891, -0.9685402512550354, -0.8225950002670288, 0.0646500512957573, 1.1003185510635376, -0.2734053134918213, 1.0736525058746338, 0.018080424517393112, 0.005114663392305374, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.35078999400138855, 0.0010000000474974513, 1.0977580547332764, 0.0010000000474974513, 0.2666439712047577, 0.21498757600784302, 0.0010000000474974513, 0.0010000000474974513, 0.1848141998052597, 0.0010000000474974513, 0.0010000000474974513, 0.48264211416244507, 1.140598177909851, 0.0010000000474974513, 0.06842704862356186, 0.0010000000474974513, 0.3127199113368988, 0.027228109538555145, 0.0010000000474974513, 0.10332973301410675, 0.2671399712562561, 0.0010000000474974513, 0.0010000000474974513, 0.09513449668884277, 0.09090279787778854, 0.0010000000474974513, 0.37447038292884827, 0.26582977175712585, 0.013451971113681793]"
1,1260,0.20287632942199707,-77.85742950439453,-80.54487609863281,-83.41952514648438,"[1.1890521049499512, 3.0807735919952393, -0.7983320951461792, 1.2264149188995361, -0.6994261145591736, -1.2105456590652466, -0.18015699088573456, -1.972538709640503, 1.19711172580719, -0.5920948386192322, -3.1748263835906982, -0.307280957698822, 0.04280320554971695, 0.749316394329071, 0.8571392297744751, -1.2806276082992554, -0.6700506806373596, -0.22816789150238037, -0.290347158908844, 1.192636251449585, 0.680340051651001, 0.16206094622612, 3.0772502422332764, -6.116443634033203, 0.4911395311355591, -1.4877042770385742, -0.8917635679244995, -1.677103877067566, 0.4650794267654419, 2.3827037811279297, 1.425966739654541, -0.8638716340065002, 0.8220897316932678, -0.5100116729736328, 0.5032055974006653, -0.3509443700313568, -0.4051780104637146, 1.02382230758667, -3.1093926429748535, -1.560733675956726, 0.05732802301645279, 0.09476270526647568, 0.278432697057724, 0.7813696265220642, 0.3832378089427948, 0.0014931288314983249, 0.12367956340312958, 0.06512872874736786, 0.12278729677200317, 0.0013830001698806882, 0.09020520746707916, 1.0969433784484863, 0.0939776599407196, 0.9571906924247742, 0.35736221075057983, 0.15832021832466125, 0.02822774648666382, 0.18126855790615082, 0.14230623841285706, 0.0012668125564232469, 0.369122177362442, 0.001158483442850411, 0.25102829933166504, 1.1408268213272095, 0.5826436877250671, 0.0011839403305202723, 0.0014771161368116736, 0.881907045841217, 0.31117960810661316, 0.0012796458322554827, 0.001659468631260097, 0.19790877401828766, 0.0013105985708534718, 0.08679317682981491, 0.0017841595690697432, 0.0019660471007227898, 0.0015110747190192342, 0.001503337756730616, 0.22968927025794983, 0.11330188810825348]"
2,1890,0.19953346252441406,-77.60321044921875,-79.45735168457031,-83.35960388183594,"[0.2335069328546524, 3.0846285820007324, -0.4203135669231415, 0.8705202341079712, -0.6070030927658081, -1.3539471626281738, -1.4673155546188354, 0.5394259691238403, -2.717895269393921, -0.5923207402229309, -0.5711277723312378, 0.17596542835235596, 0.6622439026832581, 2.1627020835876465, 0.7141678333282471, -1.8791625499725342, 0.02472611889243126, -2.185238838195801, -0.4632558822631836, -0.3105252683162689, 0.8263596296310425, -0.3376725912094116, 3.0156898498535156, -6.792456150054932, -0.4824357330799103, -0.9816867709159851, -0.8891236782073975, -2.4538424015045166, -2.725494384765625, 2.360092878341675, -0.9204778671264648, -0.3529488444328308, 0.46983709931373596, -0.37765729427337646, 0.4990701675415039, -0.12048867344856262, -0.6325135827064514, 0.9804210662841797, -2.983290433883667, -1.562758207321167, 0.09684109687805176, 0.03981040418148041, 0.17264600098133087, 0.5412006974220276, 0.1379762589931488, 0.7606515288352966, 0.4201190173625946, 0.051436807960271835, 0.04973277449607849, 0.0013088651467114687, 0.07962904125452042, 0.37381839752197266, 0.19779206812381744, 0.5034653544425964, 0.2094380110502243, 0.47945934534072876, 0.022656049579381943, 0.019432496279478073, 0.14316122233867645, 0.03221935033798218, 0.3074125647544861, 0.2137802392244339, 0.3017805516719818, 0.35883691906929016, 0.3847636878490448, 0.0033350635785609484, 0.0019142803503200412, 0.7660595178604126, 0.21354766190052032, 0.013945316895842552, 0.13515935838222504, 0.729019820690155, 0.0012656905455514789, 0.13920950889587402, 0.006268573459237814, 0.24597275257110596, 0.20927417278289795, 0.10147114843130112, 0.08855380117893219, 0.04082614183425903]"
3,2520,0.20075726509094238,-76.74947357177734,-78.60465240478516,-82.69068145751953,"[1.6907404661178589, 3.032182455062866, 0.07161841541528702, 1.2609223127365112, -0.5688579678535461, -2.3756730556488037, -1.760961651802063, 0.5914836525917053, -2.684786081314087, 0.8238407373428345, 1.417314887046814, -0.4923290014266968, 0.7533803582191467, 1.4811220169067383, 0.3042333126068115, -2.6579508781433105, 1.353344202041626, -0.05518864840269089, -0.4435051381587982, -7.383176326751709, -0.3023436367511749, 0.2859587073326111, 2.863424777984619, -7.290966033935547, 0.7900402545928955, 0.9515987038612366, 0.5502498745918274, 1.158980131149292, -2.950068473815918, 2.3182647228240967, -1.0199941396713257, -0.5208133459091187, -0.2806687653064728, -0.34070059657096863, 1.218037724494934, -0.32868480682373047, -1.1728723049163818, 0.6808026432991028, -0.8533028364181519, 0.6484799385070801, 0.06242188811302185, 0.030969666317105293, 0.1610877960920334, 0.433003306388855, 0.08257344365119934, 0.8269502520561218, 0.4740280508995056, 0.035100117325782776, 0.02993936277925968, 0.0313614159822464, 0.044679194688797, 0.4665122330188751, 0.47833335399627686, 0.7397956252098083, 0.15337203443050385, 0.5931099057197571, 0.24166983366012573, 0.0305012259632349, 0.18372581899166107, 0.2669910490512848, 0.2443043440580368, 0.1782897412776947, 0.3094244599342346, 0.2565772533416748, 0.21929068863391876, 0.20228567719459534, 0.014968400821089745, 0.5380381345748901, 0.14369909465312958, 0.03820136561989784, 0.10869526863098145, 0.9128092527389526, 0.004585848655551672, 0.12173451483249664, 0.013631695881485939, 0.370162695646286, 0.15060555934906006, 0.21266891062259674, 0.10771044343709946, 0.10144582390785217]"
4,3150,0.1967918872833252,-75.50045013427734,-77.90398406982422,-82.28925323486328,"[1.245625615119934, 1.9972059726715088, -1.3968231678009033, 0.21502333879470825, 0.2907486855983734, 0.3185631334781647, 1.1151936054229736, 1.1954859495162964, -0.06203576922416687, 1.1752203702926636, 0.37637779116630554, 1.8775219917297363, -0.5984839200973511, -0.2670817971229553, 0.8005015850067139, 2.334629535675049, 0.8752327561378479, -1.9331154823303223, 0.31959980726242065, 0.3058987855911255, 1.5200481414794922, -5.522463798522949, 2.2970054149627686, -2.64786958694458, 0.812904417514801, 1.254934549331665, -0.1622079759836197, -0.31269699335098267, 1.3356120586395264, -2.6374568939208984, 1.8051230907440186, -0.8582829833030701, -0.6932588815689087, -1.2889971733093262, 0.5832886099815369, 1.7464878559112549, -2.4796271324157715, -13.437125205993652, -0.544256329536438, 1.7614779472351074, 0.13984458148479462, 0.18879562616348267, 0.0833832174539566, 0.35421305894851685, 0.13522332906723022, 0.35436001420021057, 0.09668494760990143, 0.49282407760620117, 0.23553188145160675, 0.2491791695356369, 0.18040382862091064, 0.1673603057861328, 0.1919686198234558, 0.3493873178958893, 0.04282902553677559, 0.2856774628162384, 0.10595047473907471, 0.1449342966079712, 0.12710946798324585, 0.3822243809700012, 0.006899457890540361, 1.1123071908950806, 0.3151527941226959, 0.168422132730484, 0.1398920863866806, 0.06277687102556229, 0.0475112721323967, 0.3680817782878876, 0.13139045238494873, 0.04075723513960838, 0.04897860437631607, 0.3181364834308624, 0.18994086980819702, 0.3820995092391968, 0.06697995960712433, 0.4421975910663605, 0.032562583684921265, 0.65748131275177, 0.2212017923593521, 0.09557320177555084]"
5,3780,0.17856693267822266,-73.78072357177734,-77.2967529296875,-81.60975646972656,"[0.6949866414070129, 1.9029648303985596, 1.6609631776809692, 0.13341665267944336, -1.5135990381240845, -0.5946913957595825, 0.8585253953933716, -0.3508961796760559, -0.37772703170776367, 3.2849347591400146, 0.42906564474105835, -0.24236458539962769, -0.7858042120933533, 1.0183265209197998, 1.9800759553909302, 1.6637563705444336, -1.4819413423538208, -1.607189416885376, -1.6078999042510986, 0.3234713077545166, 1.4003891944885254, -5.81196403503418, -0.7896888256072998, -1.055342197418213, 0.42399081587791443, -0.08695496618747711, 0.01116761565208435, 1.4392187595367432, 1.127051591873169, 0.047327861189842224, 3.0911097526550293, -5.607700347900391, 2.8108417987823486, -1.1359210014343262, 0.6749266386032104, -3.4998247623443604, -2.502532958984375, -15.130106925964355, -0.7792141437530518, 1.6604104042053223, 0.3707454800605774, 0.3075467348098755, 0.21551422774791718, 0.5723267793655396, 0.38294318318367004, 0.8000447750091553, 0.24520157277584076, 0.5801347494125366, 0.6323028802871704, 0.2690492868423462, 0.49428659677505493, 0.2982959747314453, 0.4685278832912445, 0.8544209003448486, 0.05181608721613884, 0.6435035467147827, 0.46268707513809204, 0.26649633049964905, 0.3573208749294281, 0.41563066840171814, 0.24412725865840912, 1.4736435413360596, 0.5819236636161804, 0.46101757884025574, 0.21397115290164948, 0.3622210621833801, 0.24232891201972961, 0.4903067946434021, 0.663404107093811, 0.07850398868322372, 0.273210346698761, 0.6413450241088867, 0.3151822090148926, 0.6445021033287048, 0.15654388070106506, 0.8668889999389648, 0.08694082498550415, 1.0833740234375, 0.6724652647972107, 0.6669723391532898]"
6,4410,0.22080755233764648,-71.46076202392578,-76.52774810791016,-81.02025604248047,"[1.3883925676345825, 0.30111637711524963, -4.217292785644531, 5.611316204071045, 0.04614204168319702, -5.711928844451904, -0.2553415298461914, -0.8983887434005737, -2.992971420288086, -1.944685697555542, -0.22315490245819092, -2.834794044494629, -0.8565981388092041, -18.195606231689453, -0.03983159363269806, 4.227499961853027, 0.3930091857910156, -0.3543221950531006, 0.2357783019542694, -0.42134055495262146, -0.47042542695999146, -2.615100860595703, 3.732171058654785, -6.456027984619141, 0.6096428632736206, -0.21356958150863647, -0.2376759946346283, -3.214545249938965, -2.1563291549682617, 0.5590000748634338, -0.9914907217025757, 0.9157392978668213, 0.5271196365356445, -1.3758565187454224, 1.0388020277023315, 0.004484385251998901, 0.05108518898487091, -1.426949381828308, 0.07679861783981323, -2.1887223720550537, 0.44201645255088806, 0.3683227002620697, 0.7818543314933777, 1.159191370010376, 0.7008285522460938, 1.72556471824646, 0.5650148987770081, 0.8927105665206909, 0.6100608110427856, 0.27353912591934204, 0.8574756979942322, 0.5894154906272888, 1.892392635345459, 3.703068256378174, 0.3077499568462372, 1.201538324356079, 0.9171467423439026, 1.3955568075180054, 0.45058876276016235, 1.0299937725067139, 0.2912021279335022, 0.8252811431884766, 0.7441079020500183, 1.6104310750961304, 0.4616606533527374, 0.5909104347229004, 0.3570505976676941, 0.7943877577781677, 0.8653563261032104, 0.573993444442749, 0.5178081393241882, 2.024850368499756, 0.3550558388233185, 0.720025897026062, 0.3259495198726654, 1.135820984840393, 0.19487927854061127, 1.3500866889953613, 0.8509652614593506, 0.43892183899879456]"
7,5040,0.19533920288085938,-71.19188690185547,-74.76094055175781,-78.97282409667969,"[0.8664830923080444, -0.2875010669231415, -1.7695302963256836, -0.1138375997543335, 0.9828318357467651, -7.153077602386475, 1.554962396621704, 0.5365638732910156, 1.1948102712631226, 1.9801219701766968, 1.8260400295257568, -0.4582052528858185, -3.9047155380249023, -19.099716186523438, -0.5211899280548096, 2.662658929824829, 1.2235485315322876, 1.4818170070648193, 0.868475615978241, -7.560193061828613, -0.2548205554485321, 1.0577102899551392, 0.32082483172416687, 2.3087587356567383, 0.8979688882827759, -1.2719990015029907, -0.17840033769607544, -4.109938621520996, -0.6936432719230652, -0.16924263536930084, -2.385714530944824, -4.2117838859558105, -1.4291563034057617, -0.6044731736183167, -3.2476470470428467, 9.166025161743164, 1.3352196216583252, -11.910232543945312, -3.0440492630004883, 2.6162948608398438, 0.43851715326309204, 0.11315251141786575, 0.6177805066108704, 0.5673951506614685, 0.11409802734851837, 1.4911354780197144, 0.6732991933822632, 0.5708483457565308, 0.7880904674530029, 0.483245849609375, 0.542244017124176, 1.1267833709716797, 0.7712079882621765, 1.376680850982666, 0.2343778908252716, 1.1581425666809082, 0.8575007915496826, 0.89189213514328, 0.11028630286455154, 0.7747613787651062, 0.4464884400367737, 0.38217613101005554, 0.7775006294250488, 0.7081082463264465, 0.3740733861923218, 0.17128290235996246, 0.30267712473869324, 1.3581488132476807, 0.2770881652832031, 0.18291090428829193, 0.438519150018692, 3.2939586639404297, 0.24863696098327637, 0.7219597697257996, 0.28675171732902527, 1.8145582675933838, 0.5623763799667358, 1.4958813190460205, 1.0832711458206177, 0.5427294969558716]"
8,5670,0.19468045234680176,-69.34534454345703,-73.47579193115234,-80.00604248046875,"[1.6844456195831299, 3.6077136993408203, -5.844298839569092, 6.5733513832092285, -1.9553883075714111, -20.945791244506836, 2.006009101867676, -0.8577725887298584, 1.0915888547897339, 0.8456347584724426, -0.4828236997127533, -0.9670076370239258, 1.7067081928253174, -8.807863235473633, 2.5040009021759033, 3.6349425315856934, 0.35292956233024597, -2.5286715030670166, -0.26436367630958557, -5.382134437561035, 0.3021930754184723, 1.484696626663208, -1.6601083278656006, 10.353821754455566, -0.22539666295051575, -1.0756018161773682, -0.6583731174468994, -7.4719414710998535, -2.706509590148926, -2.026911973953247, -1.2329760789871216, -5.9194722175598145, -0.04118022695183754, 0.8912880420684814, 2.2191078662872314, 2.402924060821533, -4.282372951507568, -13.566376686096191, -1.6489171981811523, 1.6022725105285645, 0.22282841801643372, 0.1369013488292694, 0.32326826453208923, 0.9999511241912842, 0.38100698590278625, 1.7262217998504639, 0.20075179636478424, 0.42218753695487976, 0.22610081732273102, 0.21498319506645203, 0.4603040814399719, 0.9454914927482605, 0.4038240313529968, 2.0153448581695557, 0.18409369885921478, 0.4639424681663513, 0.33413875102996826, 1.2021762132644653, 0.5372555255889893, 0.4266585111618042, 0.1271437555551529, 0.9738199710845947, 0.22517435252666473, 0.7717549800872803, 0.2288462072610855, 0.16416311264038086, 0.20141321420669556, 0.7184264659881592, 0.8329805135726929, 0.1360788494348526, 0.2427331507205963, 1.113075852394104, 0.21329909563064575, 0.3829045593738556, 0.20673085749149323, 0.5957329869270325, 0.17185547947883606, 0.48090481758117676, 1.4294044971466064, 0.43579408526420593]"
9,6300,0.20087957382202148,-66.83758544921875,-72.3137435913086,-77.81855010986328,"[0.9430148601531982, 1.8538254499435425, -5.2873077392578125, 10.934774398803711, -3.425008535385132, -22.158668518066406, 0.8851953148841858, -2.875364303588867, 0.8643019795417786, 1.3897260427474976, -0.13686513900756836, 1.4610624313354492, -2.520005464553833, -12.075084686279297, 2.064134120941162, 0.728434681892395, 0.6041346788406372, -0.1598825752735138, 0.9165520668029785, -0.9051358699798584, 0.8396262526512146, 3.8785786628723145, 6.73565673828125, -17.574848175048828, 1.2783563137054443, 2.010776996612549, -0.6296869516372681, -0.036847472190856934, -0.42948266863822937, -0.952602207660675, 2.3276567459106445, -4.069828987121582, 3.432178020477295, -3.1366994380950928, -0.9018563628196716, 0.5922722816467285, -2.9468679428100586, -3.2960143089294434, 0.7068185806274414, 3.5378899574279785, 0.5698872804641724, 1.3958728313446045, 0.5664371252059937, 1.357927918434143, 1.0502028465270996, 2.9270288944244385, 0.5927385091781616, 2.4635791778564453, 0.7710979580879211, 0.3822140395641327, 0.8101151585578918, 1.480660319328308, 1.320672631263733, 3.3816325664520264, 0.38093480467796326, 1.5366227626800537, 0.9280312061309814, 0.8060382008552551, 1.0850646495819092, 3.5753142833709717, 0.38347384333610535, 1.6074243783950806, 1.3518427610397339, 1.7077960968017578, 0.6690060496330261, 0.9090648293495178, 0.7771996259689331, 1.3360189199447632, 0.4174973666667938, 0.3660952150821686, 0.5522831082344055, 1.7961149215698242, 0.45489034056663513, 1.146817922592163, 0.5938519239425659, 1.4630115032196045, 0.8794193267822266, 1.7285302877426147, 0.6242272853851318, 0.7038503885269165]"
