gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.17807269096374512,-80.01851654052734,-82.65875244140625,-84.51255798339844,"[-0.27760159969329834, -1.7550086975097656, 0.8154918551445007, 1.2227087020874023, 2.2897324562072754, -0.5980591773986816, -0.8931159973144531, 0.34576481580734253, 0.27165642380714417, -2.2105214595794678, -0.8816702365875244, 0.6425628066062927, 0.46769729256629944, -0.15217027068138123, -0.7995797991752625, -0.3576200008392334, 2.348168134689331, 2.720245122909546, 1.9234594106674194, -1.3447716236114502, -0.5799489617347717, -1.1746667623519897, -0.6752310395240784, 2.067613124847412, 0.8421759605407715, 1.4470187425613403, -1.5415605306625366, -0.1022663488984108, -0.7389600872993469, 4.73362398147583, 0.506542980670929, -0.7225256562232971, -0.2503894865512848, 2.2774548530578613, -0.15896166861057281, -0.7275938391685486, 1.2155892848968506, 0.5108362436294556, -1.0878442525863647, -0.057563912123441696, 0.13657845556735992, 0.0010000000474974513, 0.0010000000474974513, 0.054626885801553726, 2.389223575592041, 0.0010000000474974513, 0.083628349006176, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.1442745178937912, 0.0010000000474974513, 0.14853574335575104, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.19068127870559692, 0.3792676627635956, 1.0778734683990479, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.03243350237607956, 0.0010000000474974513, 0.0010000000474974513, 0.2311861366033554, 0.0010000000474974513, 0.891110360622406, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.12834520637989044, 0.12189175188541412, 0.0010000000474974513, 0.0010000000474974513]"
1,1260,0.2085886001586914,-78.4367904663086,-81.46406555175781,-84.05284118652344,"[-0.5438172221183777, 1.5376514196395874, 0.09649145603179932, 1.5088425874710083, -1.3975409269332886, -1.552682876586914, -0.2005559653043747, -0.7054349780082703, 3.862135887145996, 2.8191494941711426, 1.0931203365325928, 0.9788914918899536, 0.9538885354995728, 7.145077228546143, 0.6327679753303528, 1.308453917503357, -0.2488572895526886, -0.30176007747650146, -0.30266422033309937, -2.5021543502807617, 1.913317322731018, -0.28045564889907837, -1.2426326274871826, 1.2021859884262085, 0.1474144607782364, 1.2919508218765259, 1.939855933189392, 0.8870765566825867, 0.5873146653175354, -0.8779863119125366, -0.8400355577468872, 0.4855319857597351, -1.501778244972229, -0.42347389459609985, 1.226508378982544, 0.7778684496879578, -0.7579253315925598, -0.9613038301467896, 0.8270958662033081, 0.8333615064620972, 0.001873636618256569, 0.6613416075706482, 0.6848313212394714, 0.053161535412073135, 0.0019387586507946253, 0.06975699216127396, 0.3296760618686676, 0.19579844176769257, 1.091449499130249, 0.7672923803329468, 0.0020969535689800978, 0.26247072219848633, 0.36487433314323425, 2.3062965869903564, 0.5390387773513794, 0.8982729911804199, 0.31598445773124695, 0.0017357412725687027, 0.02881169691681862, 0.6866495013237, 0.2807345688343048, 0.06258007884025574, 0.73663729429245, 0.25611603260040283, 0.25795963406562805, 0.13608504831790924, 0.00168604776263237, 0.8976147174835205, 1.325067162513733, 0.5766006112098694, 0.6168226003646851, 0.2870490252971649, 0.28605103492736816, 0.12295958399772644, 0.0020657889544963837, 0.16746503114700317, 0.15629318356513977, 0.4416186511516571, 0.8364748954772949, 0.4688335955142975]"
2,1890,0.2102360725402832,-77.06356811523438,-80.42015075683594,-83.21730041503906,"[0.007417023181915283, 1.0930662155151367, 1.823216199874878, -0.15719398856163025, 0.36878883838653564, 0.37805384397506714, -0.42607581615448, 1.0353156328201294, 0.9604107737541199, 2.1540324687957764, 1.8244730234146118, 0.16226260364055634, -0.7752248644828796, -1.131487250328064, -0.024720817804336548, 4.4600629806518555, -0.2403516322374344, 1.3653253316879272, -1.2076722383499146, -0.8335975408554077, -0.4874172508716583, -1.2778972387313843, -1.453341007232666, -0.5163447260856628, -0.06440792232751846, 1.057928442955017, 1.0632493495941162, 0.5374242067337036, 5.303827285766602, 6.258419036865234, -0.7158401608467102, -0.9060491323471069, -0.3454066216945648, -1.2024363279342651, -0.2111210972070694, 0.6605503559112549, 0.2784480154514313, 0.07520516216754913, 0.7799807786941528, -0.9494932293891907, 0.22143001854419708, 0.261650413274765, 0.04080680385231972, 0.014440802857279778, 0.0010000000474974513, 0.03241845220327377, 0.10626556724309921, 0.007680254522711039, 0.4794066548347473, 0.23234601318836212, 0.015565084293484688, 0.0010000000474974513, 0.02090734988451004, 0.3900725245475769, 0.12770098447799683, 0.9131810069084167, 0.0010000000474974513, 0.04395386949181557, 0.016252778470516205, 0.35229238867759705, 0.10243411362171173, 0.009165694937109947, 0.07130227237939835, 0.18157832324504852, 0.10435833036899567, 0.15868991613388062, 0.020783841609954834, 0.34852540493011475, 0.7472729682922363, 1.7577261924743652, 0.0012068899814039469, 0.060761768370866776, 0.40815770626068115, 0.06808307021856308, 0.0010000000474974513, 0.15332213044166565, 0.01995019242167473, 0.015027503482997417, 0.6015908718109131, 0.04264535754919052]"
3,2520,0.21105408668518066,-73.620361328125,-79.19856262207031,-83.27259063720703,"[3.1599230766296387, 0.03638431429862976, 1.7988172769546509, -0.37474948167800903, -0.2993522584438324, 3.9357211589813232, -2.5770297050476074, 0.7910398244857788, 1.956884503364563, 2.114825963973999, 1.8126388788223267, -0.26995939016342163, -0.5656427145004272, -0.8443512916564941, -0.07629081606864929, 2.121474266052246, -0.15181680023670197, 0.566586434841156, 4.755000591278076, -0.2538726329803467, -0.7843561768531799, -1.2827585935592651, -1.4819802045822144, -0.9677216410636902, 0.6288744211196899, 1.1336318254470825, 1.7432067394256592, 0.26154032349586487, 5.891648769378662, 9.149616241455078, 0.42805010080337524, 4.4555888175964355, -0.633155107498169, -1.3901716470718384, -0.2156878560781479, 0.6693148016929626, 0.16894403100013733, 0.4358309507369995, 1.8502265214920044, -0.9507575631141663, 0.12069811671972275, 0.297072172164917, 0.09311609715223312, 0.026373982429504395, 0.07383081316947937, 0.43905109167099, 0.10865168273448944, 0.07925492525100708, 0.40488237142562866, 0.38846734166145325, 0.013436566106975079, 0.2025407999753952, 0.27994397282600403, 0.3566330075263977, 0.2541730999946594, 0.861076831817627, 0.16805531084537506, 0.04079080745577812, 0.17402967810630798, 0.6765615940093994, 0.13659144937992096, 0.009401276707649231, 0.15155749022960663, 0.17086286842823029, 0.16984926164150238, 0.16907256841659546, 0.36681920289993286, 0.3047448992729187, 0.6821460723876953, 1.8689162731170654, 0.1220233216881752, 0.24874985218048096, 0.5378555655479431, 0.10057757794857025, 0.03206160292029381, 0.2589760720729828, 0.05002365633845329, 0.010383234359323978, 0.9027792811393738, 0.03724426031112671]"
4,3150,0.20055198669433594,-73.22355651855469,-78.0506820678711,-82.35017395019531,"[-0.08872904628515244, 0.3631153106689453, -0.6636166572570801, 3.5068745613098145, 0.6588903665542603, 4.1901350021362305, 0.5121634602546692, -0.40972310304641724, 1.8624368906021118, 0.6820963025093079, 1.6913907527923584, -0.4247889518737793, -0.5339984893798828, -1.0553085803985596, 0.0488741397857666, -0.4382430613040924, -1.36175537109375, 1.0250003337860107, 3.2853105068206787, -0.5107555985450745, 5.193500995635986, 3.8009982109069824, -1.4535268545150757, 0.8345060348510742, -0.3250342011451721, -1.2192901372909546, 1.8545689582824707, -2.803974151611328, 5.720129013061523, 9.051701545715332, 1.308704137802124, 4.4757490158081055, -1.471886396408081, 2.8959238529205322, -1.4125901460647583, 0.6687946915626526, 0.9738306999206543, 0.13704298436641693, 2.3398680686950684, -0.9717296957969666, 0.08678281307220459, 0.2536680996417999, 0.07793929427862167, 0.21235643327236176, 0.03703215718269348, 0.21852539479732513, 0.02839108183979988, 0.2481084167957306, 0.34063687920570374, 0.1728547364473343, 0.1971442997455597, 0.08137568086385727, 0.3968256115913391, 0.23306262493133545, 0.10011238604784012, 0.38772276043891907, 0.4476920962333679, 0.567314863204956, 0.27497443556785583, 0.4292072653770447, 0.22639325261116028, 0.38433536887168884, 0.0844222754240036, 0.28264838457107544, 0.13591495156288147, 0.09184719622135162, 0.0408671610057354, 0.5563044548034668, 0.16771091520786285, 0.6360381841659546, 0.2594071328639984, 0.14606694877147675, 0.44520658254623413, 0.02003970742225647, 0.08321595937013626, 0.0010000000474974513, 0.08398367464542389, 0.017482826486229897, 0.43783557415008545, 0.05106367543339729]"
5,3780,0.20153474807739258,-72.27680206298828,-76.69169616699219,-81.90779113769531,"[0.6111687421798706, 5.400986194610596, 0.8035578727722168, 5.028846263885498, -0.16493110358715057, -1.1465586423873901, 0.07373613119125366, -0.36578354239463806, 1.315366268157959, 1.3947257995605469, 0.2968806326389313, -0.23790688812732697, 4.255988121032715, -0.7218368649482727, 0.9462766647338867, 3.475649833679199, -5.470889568328857, 0.4900583326816559, -2.1811468601226807, -1.1041474342346191, -0.8210204839706421, 3.3451461791992188, -1.2165217399597168, -1.6641664505004883, -0.27022117376327515, 1.2102844715118408, 3.7017364501953125, -0.3919314742088318, 5.450647354125977, 9.729780197143555, 0.7301413416862488, 4.114807605743408, -2.029125213623047, -1.2930554151535034, 1.2314374446868896, 0.9479925632476807, 0.03435397893190384, 0.11539419740438461, 6.770807266235352, 4.023850440979004, 0.24285881221294403, 0.292495459318161, 0.12397612631320953, 0.1788284331560135, 0.21374395489692688, 0.32257384061813354, 0.0878315269947052, 0.1345006227493286, 0.35737788677215576, 0.3008591830730438, 0.09504206478595734, 0.04882253333926201, 0.6196673512458801, 0.210482656955719, 0.1381661742925644, 0.5388928055763245, 0.546353816986084, 0.052855975925922394, 0.31610414385795593, 0.4205588400363922, 0.1966860294342041, 0.3436625003814697, 0.024574821814894676, 0.21502433717250824, 0.3398149609565735, 0.4256129860877991, 0.1815292239189148, 0.20346295833587646, 0.37436866760253906, 1.1074223518371582, 0.2860258221626282, 0.41284558176994324, 0.3366263210773468, 0.15090446174144745, 0.19374556839466095, 0.11312618106603622, 0.24598033726215363, 0.037727370858192444, 0.5368196368217468, 0.4035298824310303]"
6,4410,0.21341609954833984,-70.18916320800781,-75.06477355957031,-80.66087341308594,"[3.643284797668457, -0.551366925239563, 3.173816204071045, 7.9184675216674805, 10.748459815979004, 2.9290952682495117, -0.011080801486968994, 0.62404465675354, 0.8641228079795837, 1.9324649572372437, 1.7945173978805542, 0.1387425810098648, 3.7844643592834473, -0.3985120952129364, -0.9082527160644531, 1.197439193725586, 3.690608501434326, 3.9496755599975586, -5.036630153656006, 0.7145688533782959, 2.7006657123565674, 0.6479313969612122, -1.5275139808654785, 1.2894953489303589, 0.5751768350601196, 1.8042290210723877, -1.6622095108032227, -1.6290485858917236, 5.333706855773926, 9.966204643249512, -0.5660055875778198, 1.296586275100708, 0.7790635228157043, 1.282975435256958, -1.5569379329681396, 0.6914826035499573, -0.22574755549430847, 0.5354840159416199, -1.4864537715911865, -0.7481257915496826, 0.5224708318710327, 0.8494257926940918, 0.5918260812759399, 1.943387508392334, 2.3886075019836426, 0.5319048166275024, 0.5299240946769714, 0.5464960932731628, 0.6158798933029175, 1.1477867364883423, 0.37588655948638916, 0.285375714302063, 1.2412458658218384, 0.8267284631729126, 0.399686336517334, 1.040178656578064, 0.6629296541213989, 0.5701646208763123, 0.9518645405769348, 1.1775645017623901, 0.776738703250885, 0.7081156969070435, 0.23990070819854736, 0.3376827836036682, 0.99003005027771, 0.6097302436828613, 0.45486095547676086, 0.677291214466095, 0.6234135627746582, 1.428768515586853, 1.0975806713104248, 0.2791007161140442, 1.097100019454956, 0.35899031162261963, 1.6164467334747314, 0.401477575302124, 0.629684567451477, 0.18856844305992126, 0.6342887878417969, 0.48174068331718445]"
7,5040,0.20342206954956055,-67.73180389404297,-72.94442749023438,-79.28071594238281,"[4.160995960235596, 8.60890007019043, 3.3268232345581055, -2.1145293712615967, 5.444201469421387, 1.2399739027023315, -1.2167396545410156, 1.7237054109573364, -1.9361388683319092, 3.5903701782226562, 1.3963537216186523, -0.09974265098571777, -1.1581666469573975, -0.20815002918243408, 2.4599313735961914, 0.38218408823013306, -6.702535152435303, 0.44905972480773926, 2.042545795440674, -2.221050977706909, 9.007139205932617, 3.5316128730773926, 0.2134905457496643, 1.8407310247421265, -0.02943933755159378, 2.229074716567993, 2.597133159637451, 1.4353100061416626, 6.637537479400635, 12.223917007446289, 1.4153013229370117, 2.8098654747009277, 0.3785764276981354, 2.7772202491760254, -1.6490752696990967, 0.7468552589416504, -2.731915235519409, -0.1574418693780899, 3.9246597290039062, 0.6510589122772217, 0.44903433322906494, 1.418673038482666, 0.5273058414459229, 1.4629179239273071, 1.4166492223739624, 0.4713025391101837, 0.37375086545944214, 0.02716267853975296, 0.3429476320743561, 1.2393484115600586, 0.32550594210624695, 0.3024995028972626, 1.0030903816223145, 0.3910929560661316, 0.5276030898094177, 0.36880776286125183, 0.5740329027175903, 0.9223597645759583, 0.4469704329967499, 1.0402264595031738, 1.5723657608032227, 0.7167177796363831, 0.35673466324806213, 0.20188821852207184, 0.24385006725788116, 0.5645822286605835, 0.6508049964904785, 0.4609238803386688, 0.3236098289489746, 0.5938053727149963, 0.21434855461120605, 0.40606844425201416, 0.787352979183197, 0.5466891527175903, 0.4640427529811859, 0.3501319885253906, 0.6278557181358337, 0.1604750156402588, 1.0471210479736328, 0.2870362102985382]"
8,5670,0.20370101928710938,-65.11161041259766,-70.88301849365234,-78.58621215820312,"[3.825087308883667, 10.498903274536133, -1.537917971611023, -7.247084617614746, 10.864877700805664, 4.594420433044434, 2.2662289142608643, 4.809120178222656, 0.4242830276489258, 1.0333963632583618, -1.9250481128692627, 1.0461335182189941, 2.4814398288726807, 1.9916397333145142, -1.296460509300232, 1.0444767475128174, -5.223869800567627, 3.809638500213623, 3.3473360538482666, -0.09623855352401733, -0.7552621960639954, 1.5188984870910645, -0.4341379404067993, 2.255502223968506, 2.955197811126709, -2.010464906692505, -1.3539036512374878, 2.6130688190460205, 8.819345474243164, 11.863584518432617, 1.1372562646865845, -3.494981527328491, 5.904044151306152, -1.850090742111206, 3.405719757080078, 1.656020164489746, 0.9616681337356567, 0.42448532581329346, 1.0750207901000977, 3.165468692779541, 0.32096531987190247, 1.217913031578064, 1.053743839263916, 1.2909506559371948, 0.9971212148666382, 0.5268569588661194, 0.35660746693611145, 1.3100883960723877, 1.3637722730636597, 1.177697777748108, 0.5157181620597839, 0.41101741790771484, 0.44183874130249023, 2.744162082672119, 0.7576494812965393, 0.9228501915931702, 0.96319580078125, 0.9870494604110718, 1.044598937034607, 0.46255579590797424, 0.928787112236023, 0.6165960431098938, 0.4333740472793579, 0.31062260270118713, 0.4855022430419922, 0.8591712713241577, 0.39017149806022644, 0.7840546369552612, 0.35893839597702026, 1.947492241859436, 0.5654035806655884, 0.4112563133239746, 1.408801794052124, 0.826170802116394, 1.3601185083389282, 0.21508724987506866, 1.3023197650909424, 0.3981579542160034, 1.0836437940597534, 0.42092105746269226]"
9,6300,0.20710134506225586,-59.36421585083008,-68.74994659423828,-77.0638198852539,"[5.209282875061035, 17.642742156982422, -1.610285758972168, 7.394837379455566, 26.633745193481445, 13.092985153198242, -0.10811257362365723, -6.156094551086426, 7.183531761169434, -5.778192520141602, 0.05606713145971298, 2.0599067211151123, 3.000810146331787, -14.98802661895752, -3.021934986114502, 3.8392136096954346, 6.8436174392700195, 1.956838846206665, 10.071521759033203, -0.0817573070526123, -2.3282017707824707, 1.8669850826263428, -0.21116483211517334, 3.7709810733795166, 6.392876625061035, 1.0813567638397217, -5.7463531494140625, 2.675753593444824, 0.7903213500976562, -7.642518043518066, -4.110409736633301, -0.024929702281951904, -2.1487390995025635, 4.2023420333862305, -1.1688534021377563, -0.7607611417770386, 0.821850061416626, -3.173820972442627, 14.94338607788086, 10.147663116455078, 1.9693012237548828, 7.155928611755371, 1.8840748071670532, 5.5004048347473145, 6.807808876037598, 3.0590248107910156, 2.1129231452941895, 4.224704742431641, 4.526810646057129, 2.7268075942993164, 1.2060084342956543, 1.8054615259170532, 3.3323917388916016, 8.220330238342285, 1.4410080909729004, 2.437117338180542, 5.575263500213623, 1.5059624910354614, 3.587038278579712, 4.008779048919678, 3.649482250213623, 1.2356138229370117, 2.574917793273926, 2.298241376876831, 3.9847941398620605, 1.9682961702346802, 4.406865119934082, 2.337085485458374, 1.893851637840271, 6.8979620933532715, 4.983227729797363, 2.2454473972320557, 9.990286827087402, 2.495563507080078, 2.819084405899048, 1.7381476163864136, 3.958930492401123, 1.9413315057754517, 5.804324150085449, 1.805056095123291]"
