gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.19455432891845703,-98.083251953125,-100.2392807006836,-100.56954956054688,"[0.23062308132648468, -5.610548496246338, -0.8055742979049683, 1.0242035388946533, 0.1650610715150833, -0.9070481657981873, -1.5274426937103271, 1.3135708570480347, 1.8558440208435059, -1.193454384803772, 1.997715711593628, -0.4527736008167267, -0.7925402522087097, 0.20025795698165894, -0.28865495324134827, -0.12524133920669556, 0.45436859130859375, -0.5939410924911499, -0.6814634203910828, -1.234442949295044, -0.856510579586029, -0.30710628628730774, -1.2070391178131104, -1.4249316453933716, -0.8340380787849426, 1.1855132579803467, -1.0057718753814697, -0.9160875082015991, 0.45640236139297485, -1.3005069494247437, 1.008751630783081, 0.8656929731369019, 1.007408618927002, 0.9190582036972046, -1.0879706144332886, -0.5951940417289734, 1.735755443572998, -0.1554947942495346, -0.6049795746803284, 0.6037518382072449, 0.0010000000474974513, 2.009073495864868, 0.0010000000474974513, 0.0010000000474974513, 0.410835862159729, 0.0010000000474974513, 0.3229958713054657, 1.0526456832885742, 0.6750017404556274, 0.0010000000474974513, 0.28629809617996216, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.37282973527908325, 0.14994966983795166, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.5394440293312073, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.2982010245323181, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.7359287738800049, 0.07819061726331711, 0.030047114938497543, 0.009452121332287788]"
1,1260,0.21137309074401855,-95.82357025146484,-99.6678695678711,-100.55213165283203,"[-0.9030869007110596, -1.0107582807540894, -0.5942555665969849, 0.7920898199081421, -0.03441198542714119, -0.14278964698314667, -1.2928723096847534, 0.37959110736846924, 1.5234609842300415, -1.8331408500671387, 1.3617080450057983, -0.30043327808380127, 1.937983751296997, 0.29617077112197876, -0.12241771817207336, -1.1539419889450073, 1.4703752994537354, 1.8006277084350586, 0.17919285595417023, 0.21999917924404144, 0.521247386932373, -1.4714089632034302, 0.6772727370262146, -0.6783976554870605, -0.7492210268974304, -7.783750534057617, -0.5382785797119141, -1.598618984222412, -0.6406038999557495, 2.064171075820923, -1.506381630897522, 0.40423041582107544, -0.3458288311958313, -2.213949203491211, -0.013986408710479736, 0.06924881041049957, -1.5144855976104736, 0.7131720781326294, 1.2505180835723877, -1.1269944906234741, 0.0012449952773749828, 0.16359074413776398, 0.6695994734764099, 0.4840589463710785, 0.18909509479999542, 0.13977369666099548, 0.8310397267341614, 0.6116851568222046, 0.0014951215125620365, 0.001031099702231586, 0.06748934835195541, 0.045105092227458954, 1.444138526916504, 0.001164530054666102, 0.11274129897356033, 0.04649859294295311, 0.060711245983839035, 0.361296147108078, 0.09393098950386047, 0.05840151757001877, 0.29486286640167236, 0.04607364162802696, 0.001746292575262487, 0.0011140704154968262, 0.11627168208360672, 1.3377686738967896, 0.0012211082503199577, 0.47082850337028503, 0.19449500739574432, 0.5439069271087646, 0.10004405677318573, 0.17448918521404266, 0.20846547186374664, 0.10530741512775421, 0.4695834517478943, 0.012889132834970951, 0.0011902264086529613, 0.07103648781776428, 0.7358496189117432, 0.443821519613266]"
2,1890,0.25775694847106934,-92.88280487060547,-98.61419677734375,-100.51815032958984,"[1.5020360946655273, -1.1895110607147217, -2.6144349575042725, -0.9443849921226501, -1.6369829177856445, -3.223677635192871, -0.42476773262023926, -1.2400473356246948, 1.4689817428588867, -0.03880617022514343, -0.5889748930931091, -1.3512051105499268, -0.46601957082748413, -0.4949006736278534, -0.3512505888938904, -1.919165849685669, 0.03129759430885315, 2.5586328506469727, -1.8280681371688843, 0.3923604488372803, 0.09082213044166565, -1.473758578300476, 0.04366718605160713, -0.7321531176567078, 0.715552031993866, -0.8746085166931152, 0.16786473989486694, 1.2672593593597412, 0.8001931309700012, -0.3290156126022339, -1.479993462562561, -9.598289489746094, 4.137436389923096, 1.133293628692627, 1.7759895324707031, -0.9058106541633606, -1.2620587348937988, -0.8394262790679932, 0.23168490827083588, -1.0232765674591064, 0.0018173694843426347, 0.10898111015558243, 0.1790635585784912, 0.5617658495903015, 0.2657049596309662, 1.588446855545044, 0.8092163801193237, 0.5080997347831726, 0.09759476780891418, 0.544719934463501, 0.04384980723261833, 0.13275055587291718, 0.58070969581604, 0.0010000000474974513, 0.15971443057060242, 0.02326393313705921, 0.3681841790676117, 0.43677857518196106, 0.0020674034021794796, 0.02407255955040455, 0.08020124584436417, 0.09153013676404953, 0.0019965723622590303, 0.001392492325976491, 0.21194301545619965, 0.10371869802474976, 1.019741177558899, 0.5740556120872498, 0.22410430014133453, 0.5405629873275757, 0.03146127238869667, 1.2935082912445068, 0.9157710075378418, 0.49581918120384216, 0.06131167337298393, 0.12207605689764023, 0.06884719431400299, 0.002032022224739194, 0.2879283130168915, 0.04366623982787132]"
3,2520,0.1726081371307373,-89.58306884765625,-96.76699829101562,-100.48182678222656,"[-0.5430691838264465, -1.6368365287780762, -1.0990861654281616, -0.22528499364852905, -0.7568362951278687, -0.2647913694381714, -0.9095995426177979, -10.74326229095459, 0.9709288477897644, 0.29698997735977173, -0.37771397829055786, -0.6664595603942871, 8.622036933898926, 0.5596420168876648, -0.21780705451965332, -0.2919521927833557, 0.07152319699525833, -0.6086838841438293, 0.5240917801856995, -0.7103586196899414, 0.48419392108917236, 0.6233760118484497, -0.09938207268714905, 1.005861520767212, -1.373220682144165, 0.5170171856880188, 1.8101798295974731, 1.3643999099731445, 0.9712664484977722, -0.47722554206848145, -1.3427751064300537, -2.990936279296875, 0.627556324005127, 0.02730739116668701, -0.5152388215065002, -0.3058023452758789, 3.1055727005004883, -3.2139875888824463, -1.0890998840332031, 1.3906197547912598, 0.009963341988623142, 0.48398706316947937, 0.7212900519371033, 0.2246159464120865, 0.37312424182891846, 0.7380173802375793, 0.14565026760101318, 1.0156432390213013, 0.022297363728284836, 0.51413893699646, 0.1291058510541916, 0.3233838975429535, 0.7286972403526306, 0.3373546898365021, 0.41968145966529846, 0.19553636014461517, 0.5723111033439636, 0.08029773831367493, 0.10220431536436081, 0.2511366307735443, 0.016145549714565277, 0.1914530247449875, 0.3373109996318817, 0.18915487825870514, 0.06184571981430054, 0.17185711860656738, 0.7784318923950195, 0.8969935774803162, 0.3407788574695587, 0.4593205749988556, 0.17748646438121796, 0.9760580658912659, 0.4831666350364685, 0.28549522161483765, 0.1425059735774994, 0.30480921268463135, 1.0121811628341675, 0.2940272390842438, 0.44987356662750244, 0.5850432515144348]"
4,3150,0.2092452049255371,-86.49222564697266,-94.44149780273438,-100.55145263671875,"[0.3095288574695587, -14.250882148742676, -1.0203871726989746, 0.8234595060348511, -1.882481575012207, -0.5176688432693481, -1.2372143268585205, 1.7295997142791748, 2.3181111812591553, -0.05406618118286133, 1.6674418449401855, 0.06297467648983002, -0.7950557470321655, -0.10303839296102524, 0.06892503798007965, -0.6496008038520813, 0.10464503616094589, -0.2272581309080124, 0.3292567729949951, 0.07751718908548355, -0.5214986801147461, 0.902739405632019, 0.8537859916687012, 2.0347793102264404, -0.9428540468215942, 0.3857915997505188, -1.1524879932403564, -0.36302030086517334, 0.21846672892570496, -1.0804152488708496, 0.6020538210868835, 0.6909970045089722, 7.37412166595459, 0.06484821438789368, -0.9898557066917419, 1.2220929861068726, 0.9602699279785156, 0.10549876093864441, -2.0867185592651367, -0.12270084023475647, 0.06589280813932419, 1.4050008058547974, 0.1158280298113823, 0.1389147937297821, 0.17414118349552155, 0.2583770155906677, 0.24502958357334137, 0.9808111786842346, 0.5945488214492798, 0.3339819610118866, 0.2093367725610733, 0.32365086674690247, 0.09950212389230728, 0.09218952059745789, 0.11651552468538284, 0.09616924822330475, 0.0779317244887352, 0.5259491801261902, 0.021331364288926125, 0.0010000000474974513, 0.18616750836372375, 0.49632301926612854, 0.04133427143096924, 0.6457920074462891, 0.15011325478553772, 0.5769588947296143, 0.19007565081119537, 0.19943521916866302, 0.01255997084081173, 0.15044352412223816, 0.12435489892959595, 0.20894750952720642, 0.2775590717792511, 0.12058719992637634, 0.3028275668621063, 0.12612424790859222, 0.13583256304264069, 0.07848696410655975, 0.21315529942512512, 0.029407603666186333]"
5,3780,0.18316221237182617,-83.49451446533203,-91.80408477783203,-100.50462341308594,"[0.2939980626106262, -14.974713325500488, -1.2525606155395508, 0.9596617221832275, -0.8093856573104858, -0.781252920627594, -0.9095286130905151, 0.7870283126831055, 2.2376317977905273, 0.2834046185016632, 2.1287217140197754, -0.25434693694114685, -0.8844780921936035, -0.46904677152633667, -1.295842170715332, -0.656704843044281, 0.0989118441939354, -0.1786661297082901, 0.3652889132499695, 0.08367196470499039, -0.3960579037666321, 0.8956618309020996, 11.130599975585938, 2.2859907150268555, -1.0623100996017456, 2.5802359580993652, -1.4715139865875244, -0.13576596975326538, 0.19502249360084534, -0.8743392825126648, 0.5601400136947632, 0.258186012506485, 7.631579399108887, -1.0254820585250854, -0.6167222857475281, 1.1479827165603638, 0.7856411933898926, -0.2949424088001251, -1.7551965713500977, 0.5361639261245728, 0.016106536611914635, 0.9528508186340332, 0.15331129729747772, 0.08210909366607666, 0.12600012123584747, 0.01938275806605816, 0.3222348988056183, 0.7482831478118896, 0.31579914689064026, 0.13295933604240417, 0.11201422661542892, 0.25307461619377136, 0.1466379463672638, 0.05047813430428505, 0.2909310460090637, 0.13815943896770477, 0.09318660944700241, 0.14850763976573944, 0.06380447000265121, 0.17134301364421844, 0.06707777082920074, 0.3475641906261444, 0.3207702338695526, 0.5045726299285889, 0.07975773513317108, 0.8797339797019958, 0.23737792670726776, 0.1255732625722885, 0.05598673224449158, 0.18460741639137268, 0.11860506981611252, 0.115044966340065, 0.11660045385360718, 0.06218240037560463, 0.26585260033607483, 0.06789405643939972, 0.2938143014907837, 0.058691881597042084, 0.22239746153354645, 0.08669040352106094]"
6,4410,0.21771502494812012,-82.08724975585938,-88.90950775146484,-100.40950012207031,"[0.8905742168426514, -11.575432777404785, -0.4031199812889099, -1.3772259950637817, 2.376267671585083, -1.072798490524292, 0.13201647996902466, 2.01627779006958, 2.2160630226135254, -0.955714762210846, -0.3804962635040283, -0.7638168334960938, 0.06538066267967224, -2.272210121154785, 10.235569953918457, 2.726120948791504, 0.19748732447624207, -10.208353996276855, -0.1815796047449112, -1.7535643577575684, -0.7916669845581055, 1.978416085243225, 10.916833877563477, -1.6766810417175293, -1.1017965078353882, -0.3495064377784729, -1.2649259567260742, 1.31232488155365, 1.5142812728881836, -0.5121521353721619, -1.71898353099823, -0.32817837595939636, -0.6920674443244934, -0.28676995635032654, 1.7872447967529297, 1.0462924242019653, 0.7736146450042725, -18.791854858398438, -1.6936832666397095, 0.4776502251625061, 0.07429621368646622, 0.7694149017333984, 0.24498921632766724, 0.12671208381652832, 0.2681637406349182, 0.25504472851753235, 0.20103412866592407, 0.4458751678466797, 0.039710476994514465, 0.5276683568954468, 0.2438288778066635, 0.18781064450740814, 0.21683016419410706, 0.1003403589129448, 0.3694330155849457, 0.09546370059251785, 0.07790011912584305, 0.33387160301208496, 0.1193268895149231, 0.4666344225406647, 0.07354774326086044, 0.34012100100517273, 0.2373061180114746, 0.2615472078323364, 0.14500874280929565, 0.4067397117614746, 0.5919030904769897, 0.10664623230695724, 0.26832085847854614, 0.2819240391254425, 0.14134050905704498, 0.13871890306472778, 0.1359819620847702, 0.21171832084655762, 0.09198077768087387, 0.1262860894203186, 0.13266384601593018, 1.1674683094024658, 0.278472363948822, 0.16038264334201813]"
7,5040,0.19672679901123047,-80.25991821289062,-86.15198516845703,-97.66114044189453,"[-0.44850677251815796, -15.617770195007324, -0.3173047602176666, -0.4300530254840851, -1.073738932609558, -1.2650471925735474, -0.4547237455844879, -12.94885540008545, -1.1113355159759521, 0.7711542844772339, -2.5696942806243896, -1.4775395393371582, -1.8280255794525146, -0.2269417941570282, 12.415492057800293, 0.8315953612327576, -0.666318953037262, -1.8482091426849365, -1.3449729681015015, -0.22935310006141663, -0.5368581414222717, 1.9888942241668701, 4.112190246582031, -0.6416194438934326, 10.288982391357422, -8.853333473205566, -1.6002392768859863, -1.701344609260559, 0.5828214287757874, 0.14906418323516846, -0.3250212073326111, 2.0620322227478027, -0.4501897394657135, -0.13938724994659424, 1.8752033710479736, 0.21794389188289642, 0.1390017867088318, 2.608032464981079, -2.062234401702881, 2.4782729148864746, 0.03619952127337456, 0.7059512138366699, 0.5887196063995361, 0.17655591666698456, 0.42278388142585754, 0.512428343296051, 0.12083585560321808, 0.9142208099365234, 0.18834228813648224, 0.3154340982437134, 0.2633155584335327, 0.2720973789691925, 0.4373711049556732, 0.11460182815790176, 0.7900952696800232, 0.09724929183721542, 0.2014438807964325, 0.5548228621482849, 0.2477666586637497, 0.13216856122016907, 0.13030104339122772, 0.19470195472240448, 0.21914711594581604, 0.3295082151889801, 0.5104463696479797, 0.2290828675031662, 0.41970786452293396, 0.07710560411214828, 0.3370509743690491, 0.48641112446784973, 0.3329330384731293, 0.5486159324645996, 0.1607874631881714, 0.30758345127105713, 0.05695443972945213, 0.15668568015098572, 0.38861334323883057, 0.19815771281719208, 0.4041227400302887, 0.19365347921848297]"
8,5670,0.19868683815002441,-78.74526977539062,-83.85370635986328,-95.65670776367188,"[-0.5056997537612915, -15.548002243041992, 1.4518793821334839, 1.3529623746871948, 0.9840860366821289, -1.4649183750152588, -1.2098217010498047, -2.649487018585205, 0.022043336182832718, -0.49834418296813965, 1.6402819156646729, -0.34993278980255127, 4.516189098358154, -0.4995131492614746, 12.357575416564941, -11.815420150756836, -0.065834641456604, -12.78493595123291, -0.5663766860961914, -1.4404116868972778, 2.339042901992798, -1.6617588996887207, -1.2947157621383667, -1.2662529945373535, 10.026992797851562, 2.927701234817505, -1.3495959043502808, -0.4786645174026489, 1.04360032081604, -2.256070375442505, 0.7907676696777344, 3.690319538116455, 7.6352219581604, 0.9797049164772034, -0.08059507608413696, -2.2335455417633057, -1.5174047946929932, 1.4413832426071167, -2.550419807434082, -0.277222603559494, 0.10595106333494186, 0.36304566264152527, 0.27918338775634766, 0.27322399616241455, 0.4961639940738678, 0.3539603650569916, 0.14790160953998566, 1.2139347791671753, 0.2213761806488037, 0.36607304215431213, 0.260610967874527, 0.2535749077796936, 0.7984796166419983, 0.09122812747955322, 0.4546367824077606, 0.4908772110939026, 0.18945515155792236, 0.4908270835876465, 0.15544363856315613, 0.3329259753227234, 0.1920725256204605, 0.6701967716217041, 0.14385850727558136, 0.4930214285850525, 0.4190056622028351, 0.7934656143188477, 0.41862571239471436, 0.2933439016342163, 0.25726163387298584, 0.44321441650390625, 0.27771613001823425, 0.46985599398612976, 0.27107834815979004, 0.2619767189025879, 0.23492194712162018, 0.33156830072402954, 0.18695805966854095, 0.44977498054504395, 0.6710156798362732, 0.32240089774131775]"
9,6300,0.2718205451965332,-77.23934173583984,-81.82337951660156,-93.50550842285156,"[-0.3609744906425476, -14.694087028503418, 1.7690606117248535, 1.5128300189971924, 3.5487685203552246, -0.9352739453315735, -1.2194905281066895, -3.4100494384765625, 0.7648741006851196, -0.7039859890937805, 2.4095029830932617, -0.21840527653694153, 7.156497478485107, -0.5420529842376709, 12.101583480834961, -10.5223388671875, -0.39068642258644104, -12.424226760864258, -0.4226198196411133, -2.1211938858032227, 2.7083029747009277, -2.3366856575012207, 3.2263193130493164, -0.11842954158782959, 10.79145622253418, 4.692842483520508, -0.881264865398407, 0.6247367858886719, 0.7507349252700806, -1.030828595161438, 0.6226931214332581, -2.9964563846588135, 7.497805118560791, 0.9445932507514954, 0.3093758225440979, -0.531885027885437, 0.9006162881851196, -18.41562843322754, -3.4857897758483887, -0.7915502786636353, 0.10403802990913391, 0.6313256025314331, 0.36629652976989746, 0.33853310346603394, 0.38213813304901123, 0.4016839563846588, 0.33162397146224976, 1.1654677391052246, 0.4006929397583008, 0.5655226111412048, 0.3648968040943146, 0.3783950209617615, 0.9263161420822144, 0.20335574448108673, 0.46230512857437134, 0.36771315336227417, 0.4304744005203247, 0.7853568196296692, 0.20088358223438263, 0.9088447690010071, 0.43847835063934326, 0.8646697998046875, 0.2392144352197647, 0.4914431869983673, 0.5355234742164612, 1.176782488822937, 0.7475014328956604, 0.45864981412887573, 0.18999738991260529, 0.541540265083313, 0.2405230551958084, 0.6698756814002991, 0.45546895265579224, 0.31189823150634766, 0.3679979145526886, 0.3225592076778412, 0.22184304893016815, 0.6036680340766907, 0.8162835836410522, 0.2708931267261505]"
