gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.18493390083312988,-71.72274780273438,-79.01141357421875,-83.08735656738281,"[0.6321925520896912, -1.2286045551300049, -0.8188284635543823, 0.6850329041481018, 0.29065537452697754, -0.8141867518424988, -1.9834264516830444, -3.0777721405029297, 0.46460211277008057, 0.9801477789878845, -3.558283567428589, 3.936162233352661, -0.6403300166130066, 2.8820207118988037, -0.5849549770355225, 0.4025465250015259, 1.6764695644378662, -0.35072061419487, -1.0834115743637085, 0.08836684376001358, -1.7114934921264648, 1.154686450958252, 7.438697814941406, -0.28119969367980957, -2.7330570220947266, 0.3819020092487335, 1.0143786668777466, 0.047038543969392776, -2.2804086208343506, -0.9664275050163269, 0.12693524360656738, -0.5069324970245361, -0.7226266860961914, 0.6876043081283569, -0.4353218078613281, -1.0779309272766113, 0.8561632633209229, -1.8391584157943726, 2.9026808738708496, -1.9523520469665527, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.7338899970054626, 0.020844630897045135, 1.1422960758209229, 0.15370523929595947, 1.8594048023223877, 0.03536589443683624, 0.0010000000474974513, 3.589975118637085, 1.1100013256072998, 1.8147423267364502, 2.452693223953247, 2.045944929122925, 0.5522857904434204, 0.7379376292228699, 0.0010000000474974513, 2.203360080718994, 0.0010000000474974513, 0.49353188276290894, 0.0010000000474974513, 2.7682230472564697, 0.0010000000474974513, 1.374424695968628, 0.5114648938179016, 1.261958360671997, 0.0010000000474974513, 0.0010000000474974513, 0.23635119199752808, 0.6439233422279358, 0.0010000000474974513, 1.6955547332763672, 0.0010000000474974513, 1.499470591545105, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.6260350942611694, 0.39970171451568604]"
1,1260,0.2832357883453369,-66.1333236694336,-74.97693634033203,-81.25900268554688,"[2.167745590209961, 0.9854919910430908, 1.1245135068893433, -0.4854537546634674, -1.5181483030319214, 4.908600807189941, -1.9539587497711182, -1.262622356414795, 0.23175813257694244, 0.5751233100891113, -12.071685791015625, 2.977044105529785, 1.0723940134048462, -1.6536014080047607, 2.16709566116333, -5.073221206665039, 0.03392108529806137, -0.0656714141368866, 2.7032854557037354, -1.4548345804214478, 5.785443305969238, -0.7978106141090393, -5.000014305114746, -1.6184349060058594, 1.5327532291412354, 1.8618499040603638, 2.247166633605957, 0.08063513040542603, -2.6113903522491455, 1.1983731985092163, 0.8690023422241211, 0.06602509319782257, 1.6473759412765503, -0.3776697516441345, -0.6289030909538269, -0.8400558233261108, -1.6386202573776245, 0.9861449599266052, -3.6982533931732178, -1.2918484210968018, 2.335503578186035, 0.0012130632530897856, 0.5761471390724182, 0.4278903305530548, 1.2555397748947144, 1.9057104587554932, 0.001201412989757955, 2.0163440704345703, 0.6024361252784729, 0.597606360912323, 1.6027406454086304, 1.316186785697937, 0.7684623003005981, 0.9694186449050903, 1.0407367944717407, 2.162276268005371, 0.13186044991016388, 0.6308711171150208, 1.6855063438415527, 0.19169965386390686, 2.8132951259613037, 0.0011762474896386266, 2.6385231018066406, 0.4545145034790039, 0.8094283938407898, 0.3158438503742218, 0.7443265318870544, 1.570313572883606, 1.4262641668319702, 0.9708905816078186, 1.8426283597946167, 0.001554315211251378, 0.835286557674408, 0.7346272468566895, 0.4345637857913971, 0.48000720143318176, 0.06488088518381119, 0.9348706007003784, 1.0315808057785034, 0.1813797503709793]"
2,1890,0.3344244956970215,-62.59770202636719,-71.32400512695312,-77.99640655517578,"[-0.7855555415153503, -0.9339654445648193, 0.3895493149757385, 1.6373965740203857, 0.19041460752487183, 0.790389895439148, -0.5819675922393799, -2.04996395111084, -1.069511890411377, -1.237635612487793, 4.123241901397705, -0.8283942341804504, 1.6673167943954468, -0.21322590112686157, 1.9143823385238647, -16.675674438476562, -0.08535395562648773, 0.35678786039352417, 2.5555927753448486, -2.446518659591675, -1.6505560874938965, 0.5288164615631104, -9.826629638671875, -0.6173648238182068, 0.7447872161865234, 1.4241998195648193, -0.2730979919433594, 1.990065097808838, 0.2745737135410309, -0.21347475051879883, 9.499550819396973, -0.1805601716041565, -2.2482595443725586, -1.355276346206665, 2.0229198932647705, 4.194300174713135, 0.4238347113132477, -4.903613090515137, 1.5180423259735107, 1.39842689037323, 0.5389336347579956, 0.8785750269889832, 0.21001431345939636, 0.4579995274543762, 0.8240445852279663, 0.26832035183906555, 0.45179155468940735, 0.6547315716743469, 0.02495073713362217, 0.6959351897239685, 0.5527723431587219, 0.0013157834764569998, 0.08900708705186844, 0.07396699488162994, 0.20412543416023254, 2.2066078186035156, 0.22051945328712463, 0.27601367235183716, 0.09094997495412827, 0.6903057098388672, 0.3874349892139435, 0.049782294780015945, 2.694944143295288, 0.8229888081550598, 0.6460493803024292, 0.3788467347621918, 0.6052476763725281, 0.6915572285652161, 0.39838528633117676, 1.5981709957122803, 0.8331988453865051, 0.23309433460235596, 1.0568909645080566, 0.584900975227356, 0.3318878710269928, 0.7750876545906067, 1.0589756965637207, 0.9501857757568359, 0.24063222110271454, 0.14711761474609375]"
3,2520,0.19823789596557617,-58.55295944213867,-67.54039001464844,-76.33863830566406,"[-16.86388397216797, 1.157849669456482, 4.706298828125, 0.06191876530647278, 0.15989258885383606, 0.3839099407196045, 0.18304993212223053, 7.338005542755127, 0.8777632713317871, -0.8735984563827515, -0.10773062705993652, -0.29270461201667786, -1.5697448253631592, -0.9456688761711121, -1.4255106449127197, -4.679755210876465, -2.1383910179138184, -1.1677260398864746, 3.763335704803467, 9.912662506103516, 1.5681763887405396, 0.8900840282440186, -1.4655110836029053, -1.767265796661377, -0.5129774212837219, -0.6816765069961548, 1.872501015663147, -0.4831441044807434, 2.276393413543701, 0.3330858647823334, 1.9987425804138184, 0.9771488308906555, -1.9877002239227295, 1.4074681997299194, 8.74782943725586, 0.6316901445388794, -1.0580049753189087, -2.135977268218994, -0.5385321974754333, 1.879332184791565, 1.8000741004943848, 0.24516762793064117, 0.19393838942050934, 0.3343510031700134, 0.32191357016563416, 0.3602372407913208, 0.32326367497444153, 0.28225070238113403, 0.15918594598770142, 0.17575624585151672, 0.4810747504234314, 0.09682360291481018, 0.9009344577789307, 0.3388547897338867, 0.3888324201107025, 0.6903886198997498, 0.17155887186527252, 0.5948600769042969, 0.34622639417648315, 1.0383533239364624, 0.7675166726112366, 0.08526686578989029, 0.5624246001243591, 0.054360147565603256, 0.22469939291477203, 0.7214905023574829, 0.10812162607908249, 0.3499876856803894, 0.22786016762256622, 0.20169875025749207, 0.6450989842414856, 0.42312270402908325, 0.22492843866348267, 0.014258566312491894, 1.4391285181045532, 0.4639056921005249, 0.5648578405380249, 0.1328429877758026, 0.6343461871147156, 0.3007025420665741]"
4,3150,0.25822901725769043,-55.83067321777344,-63.91436004638672,-76.45771026611328,"[-10.642053604125977, -1.2257574796676636, 0.3624219596385956, 0.3255908191204071, -0.8670978546142578, 2.459959030151367, -0.05943627655506134, -3.9624342918395996, -3.1359944343566895, 1.8555761575698853, -16.559022903442383, -0.938674807548523, 1.1009184122085571, 0.20669370889663696, 3.7975692749023438, -16.61811065673828, 1.9112931489944458, 0.8441683650016785, 5.630673408508301, -2.1882131099700928, -11.063599586486816, 1.2202163934707642, -5.713173866271973, -0.9405564665794373, 0.4877457022666931, 0.1174144446849823, 2.9548065662384033, 1.0361891984939575, -0.08331334590911865, 1.1552690267562866, 1.7157363891601562, 0.10282160341739655, 1.277902603149414, 1.0174269676208496, 1.733938455581665, 5.140713214874268, 0.2934635579586029, -1.4331283569335938, -0.11591196060180664, -5.626964569091797, 0.40674227476119995, 0.27311182022094727, 0.06613791733980179, 0.13312821090221405, 0.17041979730129242, 0.234650656580925, 0.17238251864910126, 0.9486488699913025, 0.3058464527130127, 0.12325692921876907, 0.36784693598747253, 0.5425199866294861, 0.34570929408073425, 0.1210637092590332, 1.07939612865448, 1.0033040046691895, 0.684161901473999, 0.6727356314659119, 0.356281042098999, 0.16386060416698456, 0.5877782702445984, 0.1497722566127777, 0.4734484553337097, 0.09180309623479843, 0.4840518534183502, 0.34472227096557617, 0.17015166580677032, 0.34478697180747986, 0.406694620847702, 0.36673498153686523, 0.34274816513061523, 0.1206996813416481, 1.0293689966201782, 0.21581482887268066, 0.33462727069854736, 0.27830833196640015, 0.13406868278980255, 0.225494384765625, 0.5801345705986023, 1.2912745475769043]"
5,3780,0.23464012145996094,-50.33986282348633,-60.313629150390625,-70.99958038330078,"[-0.26708269119262695, 3.2493395805358887, 1.2521663904190063, 0.8107447028160095, -1.7943533658981323, 8.280609130859375, 2.5738987922668457, -0.40694814920425415, -2.8537003993988037, 0.3715672791004181, -18.027088165283203, 2.222198247909546, 1.8183120489120483, 4.383090972900391, 0.5101214647293091, -16.35881233215332, -0.26186084747314453, -0.6972517371177673, 4.8214616775512695, 8.388108253479004, 0.9253517389297485, -2.3055241107940674, 13.680379867553711, -0.9808385968208313, 2.96189022064209, 2.030564546585083, -1.498703956604004, 0.849063515663147, 2.073484182357788, 1.8093726634979248, 9.420242309570312, -0.5557237267494202, -1.216012716293335, 3.936103105545044, 1.0334720611572266, 4.151733875274658, -10.425471305847168, -5.056555271148682, -1.973204493522644, -4.494160175323486, 0.5822026133537292, 0.4891505837440491, 0.19773338735103607, 0.1907428503036499, 0.7243291139602661, 0.748421311378479, 0.7844983339309692, 0.45361775159835815, 0.05260391905903816, 0.14828291535377502, 1.330869197845459, 0.40161219239234924, 0.31648656725883484, 0.4034765958786011, 0.6513919830322266, 1.5146771669387817, 0.820540189743042, 0.6430526971817017, 0.22273674607276917, 0.1617165207862854, 0.3386606276035309, 0.09437695145606995, 1.1048898696899414, 0.1563788652420044, 0.31140342354774475, 0.17872563004493713, 0.8097938895225525, 0.9332703948020935, 0.23107460141181946, 1.261893630027771, 0.49863845109939575, 0.21262186765670776, 0.3780062198638916, 0.21700091660022736, 0.8108701109886169, 0.09459105879068375, 0.6172851920127869, 0.2791476845741272, 0.3996067941188812, 0.725866973400116]"
6,4410,0.20725393295288086,-48.692073822021484,-56.89542007446289,-67.91551971435547,"[-14.46237564086914, 0.9220735430717468, 1.2125400304794312, -1.5898195505142212, -1.2541714906692505, 7.973586082458496, 6.506217002868652, -0.10641834139823914, 0.8823005557060242, 0.3287879228591919, -18.093852996826172, 2.22178316116333, 2.199625015258789, -0.21246124804019928, 6.485445976257324, -16.92733383178711, -1.0709943771362305, -6.389941215515137, 4.286679744720459, 8.893547058105469, 1.3365638256072998, -2.3567795753479004, 13.4271879196167, 0.06856099516153336, 0.7408300638198853, -0.12557339668273926, -11.785185813903809, 1.163256287574768, 2.3447606563568115, 1.7111525535583496, 1.5227031707763672, 6.7198486328125, -1.335198163986206, 3.8903603553771973, -0.012468993663787842, 0.43300628662109375, -10.84591007232666, -4.979846477508545, -1.9741100072860718, 2.849795341491699, 0.6862700581550598, 0.12848983705043793, 0.057701900601387024, 0.18713119626045227, 0.7022088766098022, 0.28464317321777344, 0.5295024514198303, 0.3514671325683594, 0.22617195546627045, 0.14697477221488953, 0.38487908244132996, 0.0010000000474974513, 0.13027019798755646, 0.1667611002922058, 0.5266854763031006, 0.6340831518173218, 0.3406505286693573, 0.5034434795379639, 0.31573745608329773, 0.20013399422168732, 0.4182422161102295, 0.04619627445936203, 0.6433354616165161, 0.09572252631187439, 0.12780798971652985, 0.12109038233757019, 0.4598841965198517, 0.3339986503124237, 0.2433003932237625, 0.32598382234573364, 0.46220555901527405, 0.08053240180015564, 0.27981579303741455, 0.04314323887228966, 0.4226907789707184, 0.07738278061151505, 0.4037094712257385, 0.14688056707382202, 0.2065870463848114, 0.3823937773704529]"
7,5040,0.20563578605651855,-45.603763580322266,-53.606746673583984,-61.63724136352539,"[-18.711557388305664, 0.0025915363803505898, 10.350322723388672, 0.4365755021572113, -2.2558815479278564, -4.069767951965332, 8.618114471435547, -3.0157508850097656, 0.5948079824447632, 0.7960569262504578, -14.37674331665039, 1.9345303773880005, 1.644029140472412, 0.45285487174987793, 4.602139949798584, -14.19511890411377, -0.7530248761177063, -2.2738735675811768, 2.460747718811035, 9.53338623046875, 20.71495819091797, 0.9739810228347778, 1.5804721117019653, -0.046516552567481995, 0.6098657250404358, 0.3712807893753052, -11.607637405395508, 1.0342000722885132, 1.3998768329620361, 0.4829181730747223, -5.591766357421875, 7.246082782745361, 0.11666079610586166, -0.0611569806933403, 4.793216228485107, -0.5609894394874573, -2.484584331512451, -5.358975887298584, -1.206706166267395, 4.138622760772705, 0.9840018153190613, 0.005842536222189665, 0.1265614628791809, 0.1538829505443573, 0.09319916367530823, 0.06393139809370041, 0.12002761662006378, 0.21661591529846191, 0.21893310546875, 0.17905256152153015, 0.11673061549663544, 0.7628947496414185, 0.36785760521888733, 0.3477379381656647, 0.6263996362686157, 0.3769427239894867, 0.2271917462348938, 0.17953863739967346, 0.48315611481666565, 0.08374456316232681, 0.47172340750694275, 0.03408301994204521, 0.6804186105728149, 0.07902515679597855, 0.25866201519966125, 0.0593111515045166, 0.16703227162361145, 0.15584789216518402, 0.07335935533046722, 0.11248508840799332, 0.31309741735458374, 0.12299982458353043, 0.03684459254145622, 0.0697026327252388, 0.11770744621753693, 0.0724625512957573, 0.08459610491991043, 0.19722872972488403, 0.20810486376285553, 0.5453974604606628]"
8,5670,0.2037346363067627,-45.22255325317383,-51.32524871826172,-60.395565032958984,"[-19.31812858581543, 2.8594937324523926, -0.7337740659713745, -3.3259117603302, -1.1442745923995972, 2.6964828968048096, 2.581411361694336, 7.317105770111084, 1.491563081741333, 9.89350700378418, -12.348953247070312, -3.6031205654144287, -1.172454595565796, 1.1625295877456665, 1.5187793970108032, -16.73055648803711, -0.2973456084728241, -3.054198741912842, 3.4080605506896973, -0.8353052735328674, 18.95500373840332, 0.11567613482475281, 10.813361167907715, -2.7441887855529785, -0.29425498843193054, -2.26255202293396, 0.3416209816932678, -5.877033233642578, -3.9654698371887207, 1.5850777626037598, -7.855059623718262, 7.421285629272461, -3.558082103729248, 1.2166471481323242, 8.25696086883545, -1.860682725906372, -0.6731651425361633, -0.8674374222755432, 0.36610931158065796, 5.861377716064453, 1.532126545906067, 0.398525595664978, 0.6406319737434387, 0.1454537808895111, 0.540064811706543, 0.267520934343338, 0.2762960195541382, 0.33281809091567993, 0.20381931960582733, 0.2807258367538452, 0.5392515063285828, 0.1842401921749115, 0.2774408757686615, 0.28858432173728943, 1.1793997287750244, 0.9475663900375366, 0.26705947518348694, 0.37546104192733765, 0.5797411203384399, 0.3802846074104309, 0.9603708386421204, 0.1913529932498932, 0.2362273931503296, 0.10979656875133514, 0.152914896607399, 0.3091617524623871, 0.32229435443878174, 0.17476439476013184, 0.4144093692302704, 0.31979385018348694, 0.4869036376476288, 0.22910936176776886, 0.3195004463195801, 0.30255088210105896, 0.26994821429252625, 0.3614647090435028, 0.3012768030166626, 0.27522367238998413, 0.3822481036186218, 0.20756851136684418]"
9,6300,0.20135116577148438,-41.5569953918457,-48.855438232421875,-58.93168640136719,"[-19.879438400268555, 2.5566012859344482, 1.2423712015151978, 0.5284404754638672, -4.368011951446533, -7.602765083312988, 8.271303176879883, 0.18290740251541138, 0.4721933603286743, 10.69830322265625, -14.327404975891113, -1.2448251247406006, 0.08183044195175171, 1.3381009101867676, 3.7715485095977783, -17.96888542175293, -0.9751229286193848, -1.9894802570343018, 4.248739242553711, 11.421503067016602, 19.56593132019043, 1.5684092044830322, -5.266751766204834, -0.88594651222229, -4.407260894775391, 7.091603755950928, -11.779897689819336, 4.807900428771973, 2.217205286026001, 6.300702095031738, 9.086862564086914, 7.121034622192383, -0.27732929587364197, 2.1408982276916504, 7.676865100860596, -2.958373546600342, -1.3845129013061523, -4.856525897979736, 0.337176650762558, 3.15706205368042, 0.8661576509475708, 0.3825109004974365, 0.3721165657043457, 0.21185393631458282, 0.7796209454536438, 0.2703118324279785, 0.1635308861732483, 0.4745812714099884, 0.26229700446128845, 0.2426343709230423, 0.5673560500144958, 0.538943350315094, 0.49066483974456787, 0.9272348284721375, 0.35889187455177307, 1.2673789262771606, 0.1135559156537056, 0.3318212330341339, 0.3156026601791382, 0.3575570285320282, 1.032545566558838, 0.060025233775377274, 0.9678369760513306, 0.14342407882213593, 0.33897507190704346, 0.3490324318408966, 0.2672252357006073, 0.4981566369533539, 0.4015497863292694, 0.8615644574165344, 0.4289536476135254, 0.29607537388801575, 0.2891432046890259, 0.5951894521713257, 0.9429078698158264, 0.1712985634803772, 0.3226669430732727, 0.10420607775449753, 0.3536251485347748, 0.3252570331096649]"
