gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.1894853115081787,-78.51136779785156,-81.56549835205078,-83.3321533203125,"[-0.9181399345397949, 1.0069122314453125, 3.286696434020996, 1.7259671688079834, 0.19604352116584778, 0.2707340121269226, -0.36759549379348755, 0.2865343689918518, 0.25830376148223877, 0.7414528131484985, -0.1358036994934082, -0.24670271575450897, -0.8800060153007507, 0.7343685626983643, 0.16316552460193634, -0.7558414340019226, -0.4360819458961487, -0.6292231678962708, -1.831602931022644, -0.3193351924419403, -0.5598883628845215, 0.0589495413005352, 1.4996116161346436, -0.7348328232765198, -0.286435604095459, -2.0405611991882324, -1.6662579774856567, -1.2143386602401733, 0.23309560120105743, -0.46902182698249817, 2.1420540809631348, -1.4585715532302856, 0.884661853313446, 1.3854800462722778, -6.31809139251709, -0.6800106167793274, 1.6930670738220215, 1.7438539266586304, -0.600373387336731, -0.3672816753387451, 0.0010000000474974513, 0.10118607431650162, 0.8820416331291199, 0.6554177403450012, 0.20248696208000183, 0.5491774082183838, 0.07570980489253998, 0.9626744985580444, 0.0010000000474974513, 0.20781664550304413, 0.0010000000474974513, 0.1253933161497116, 0.0010000000474974513, 0.0010000000474974513, 0.8452441692352295, 0.0010000000474974513, 0.1568116694688797, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.21157856285572052, 0.48290085792541504, 0.0010000000474974513, 0.8290223479270935, 0.0010000000474974513, 1.5406235456466675, 0.2553291916847229, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.008108660578727722, 1.1417039632797241, 0.0010000000474974513, 1.646178960800171, 1.2977142333984375, 0.706861138343811, 0.3825512230396271, 0.7191814184188843, 0.0010000000474974513]"
1,1260,0.21048688888549805,-75.5301284790039,-80.18519592285156,-82.92691802978516,"[0.4938109517097473, -1.6206176280975342, -0.5465266704559326, 0.0737650915980339, 1.6467204093933105, 0.7762412428855896, -0.7147762775421143, 0.6128639578819275, 0.18194422125816345, 0.9687360525131226, 0.8345949053764343, -1.6273045539855957, 0.5680392980575562, -1.2589861154556274, 1.254762887954712, -2.366762638092041, -0.20974579453468323, -0.23414480686187744, 3.2285661697387695, -0.45200875401496887, 0.5955337285995483, -0.13584448397159576, -0.04786934331059456, -0.17794570326805115, 0.18073807656764984, -0.3720017671585083, 1.4114606380462646, -8.365938186645508, -1.083922266960144, -1.002823829650879, 0.6853983998298645, 0.5138091444969177, -0.7898961901664734, 0.22223274409770966, -4.633101463317871, -1.5979108810424805, -1.2066469192504883, 0.6477106809616089, 1.2426069974899292, 0.5084385871887207, 0.8534541726112366, 0.81375652551651, 0.12282394617795944, 0.11070726066827774, 0.5360268950462341, 0.0010000000474974513, 0.0015568914823234081, 0.19933834671974182, 0.09513825923204422, 0.592655599117279, 0.3496045768260956, 0.0012046637712046504, 0.35644540190696716, 0.2980000972747803, 1.335852026939392, 0.7403581142425537, 0.22506357729434967, 0.16793587803840637, 0.4339216649532318, 0.019876964390277863, 0.2334190309047699, 0.15622222423553467, 0.08037562668323517, 0.0017501779366284609, 0.001047502737492323, 0.8508555889129639, 0.0012376024387776852, 1.9472713470458984, 0.00128401059191674, 0.5855239033699036, 0.0013597618089988828, 1.0386728048324585, 0.5168238878250122, 0.0010000000474974513, 0.7609920501708984, 0.13870170712471008, 0.04779813438653946, 0.3069152534008026, 0.484164834022522, 0.33411526679992676]"
2,1890,0.20528459548950195,-73.84027099609375,-78.52408599853516,-82.65754699707031,"[0.14162132143974304, -1.4911919832229614, -0.5508427023887634, -0.0004334002733230591, 2.1320817470550537, 0.7091521620750427, -0.6608744859695435, 0.6181098818778992, -0.6405706405639648, 0.18039202690124512, -2.7215523719787598, -1.6706475019454956, -0.8913820385932922, -1.0437867641448975, 0.6136592626571655, -2.0586299896240234, -1.3490631580352783, -0.3961828052997589, 3.177873373031616, -0.4441976845264435, 0.4794391989707947, -0.31176960468292236, -0.022361835464835167, -0.767803430557251, 0.2575967013835907, -0.23675957322120667, 1.4248145818710327, -8.463079452514648, 0.23145036399364471, -1.6634455919265747, 0.6390262246131897, -2.095233201980591, 0.3994174301624298, 1.3662769794464111, -8.343703269958496, -2.3383984565734863, -1.2566626071929932, -1.3652158975601196, 0.8511291146278381, -0.2807311415672302, 0.227614626288414, 0.29111915826797485, 0.18631549179553986, 0.3053767681121826, 0.3287512958049774, 0.1540423184633255, 0.13577698171138763, 0.3911856412887573, 0.2493859827518463, 0.35103797912597656, 0.32038238644599915, 0.06334461271762848, 0.1108713150024414, 0.13792358338832855, 1.0498071908950806, 0.21821443736553192, 0.023604759946465492, 0.05749182030558586, 0.2087409347295761, 0.007287268992513418, 0.11527039110660553, 0.2865826189517975, 0.019856832921504974, 0.32118454575538635, 0.07054248452186584, 0.7508726716041565, 0.05125858634710312, 1.0310609340667725, 0.0010000000474974513, 0.3248103857040405, 0.05384030193090439, 0.567969024181366, 0.24207763373851776, 0.008700327947735786, 0.6742281317710876, 0.3643839657306671, 0.28646084666252136, 0.22971580922603607, 0.5058914422988892, 0.09348376840353012]"
3,2520,0.22213292121887207,-67.41046905517578,-76.99857330322266,-82.53094482421875,"[-0.04527467489242554, 0.5613998770713806, -0.6926205158233643, 1.5331363677978516, 0.49844425916671753, 1.2603847980499268, 1.6520872116088867, -1.8898210525512695, -1.6852916479110718, -1.0573407411575317, 7.883130073547363, 7.567117214202881, -0.010591626167297363, 0.18397438526153564, -1.1517354249954224, 0.13976824283599854, -1.4693396091461182, -0.5591856241226196, -3.21950626373291, -0.26313847303390503, 0.16709569096565247, 1.0101333856582642, -9.310697555541992, 0.5101617574691772, -0.3744331896305084, 1.6315988302230835, 0.3821485638618469, -10.072511672973633, -0.9868870377540588, -0.3630410134792328, -0.7883647680282593, -0.311471551656723, 0.1536937952041626, -5.122485160827637, -0.03990919142961502, -1.4065513610839844, 0.16691553592681885, -0.0883621871471405, -2.7389636039733887, -0.6417380571365356, 0.10864215344190598, 0.13484328985214233, 0.42314228415489197, 0.5267416834831238, 0.4049040973186493, 0.398888498544693, 0.07708396762609482, 0.18420939147472382, 0.16750486195087433, 0.45784035325050354, 0.9143263697624207, 0.8319475054740906, 0.3825509250164032, 0.14280767738819122, 0.5858349800109863, 0.3141559660434723, 0.15499372780323029, 0.19812026619911194, 0.14582045376300812, 0.026555556803941727, 0.046078361570835114, 0.16195844113826752, 0.2886088490486145, 0.0010000000474974513, 0.23855896294116974, 0.21608971059322357, 0.010713066905736923, 1.4088395833969116, 0.16850890219211578, 0.23100446164608002, 0.22242504358291626, 0.5244110822677612, 0.08430938422679901, 0.45968320965766907, 0.3396519720554352, 0.1707080900669098, 0.6182406544685364, 0.22700220346450806, 0.49384328722953796, 0.17064443230628967]"
4,3150,0.32885265350341797,-65.83234405517578,-75.35135650634766,-80.1303939819336,"[-0.024337394163012505, -1.7298955917358398, -0.6805634498596191, 1.2960822582244873, 2.461564064025879, 1.5502907037734985, 0.8400007486343384, 0.1704125851392746, -0.6122598648071289, 0.1335877776145935, 8.942659378051758, 7.762913227081299, -0.1401313990354538, -0.09730252623558044, -0.6851203441619873, 0.4066198468208313, -1.3750977516174316, -0.8516628742218018, -0.949439287185669, -0.2518898546695709, 0.17896361649036407, 0.5371960401535034, -9.981781005859375, 0.7774360179901123, 0.481706440448761, 1.9152450561523438, 0.3766985237598419, -12.121073722839355, -1.0949240922927856, -0.3595521152019501, 0.6169617176055908, -2.20981764793396, 0.6680806875228882, 1.0363500118255615, -0.598670244216919, -2.0291318893432617, 1.18245267868042, 2.836503267288208, 0.2588381767272949, -0.5459028482437134, 0.3464268445968628, 0.7160893082618713, 0.4113374650478363, 0.6182441115379333, 0.3865448534488678, 0.5419065952301025, 0.17085078358650208, 0.46699976921081543, 0.23284827172756195, 0.43321001529693604, 1.132243037223816, 1.5099371671676636, 0.42017507553100586, 0.18880334496498108, 1.383911371231079, 0.31611382961273193, 0.4244298040866852, 0.40934574604034424, 0.2012026458978653, 0.13661539554595947, 0.09542662650346756, 0.40700584650039673, 0.2790769934654236, 0.2693703770637512, 0.24728268384933472, 0.949418842792511, 0.022471165284514427, 1.263561487197876, 0.42922958731651306, 0.4873321056365967, 0.19898247718811035, 0.7890095114707947, 0.1936105191707611, 0.39807769656181335, 0.8545464873313904, 0.4441929757595062, 0.5327985882759094, 0.5198763012886047, 0.5718500018119812, 0.18626245856285095]"
5,3780,0.2657938003540039,-64.76753997802734,-73.20515441894531,-79.02456665039062,"[-0.06512957811355591, 1.8092072010040283, -1.3106648921966553, 1.1939899921417236, -0.4597734212875366, 1.026604175567627, 0.5028620362281799, 0.26150941848754883, -1.0873981714248657, 0.06094525009393692, 10.494033813476562, 4.60880708694458, 0.010246843099594116, -0.0786067545413971, 5.573331832885742, 0.4227883517742157, -1.4316405057907104, -0.5448540449142456, 2.9805490970611572, -0.22801341116428375, -0.04592163860797882, 1.252285122871399, -9.389013290405273, -1.262353539466858, 0.2305103987455368, 3.162480115890503, 0.3733045756816864, -14.29555606842041, -1.1686204671859741, -0.7524323463439941, 0.655863344669342, 0.00913989543914795, 0.06317810714244843, 0.6444222927093506, -7.912748336791992, -0.9828238487243652, 0.7089126706123352, -1.7718489170074463, 2.497220754623413, -0.4059518575668335, 0.1771117001771927, 0.675279438495636, 0.25134003162384033, 0.9946492910385132, 0.411819726228714, 0.4156956076622009, 0.24348054826259613, 0.397126704454422, 0.27912846207618713, 0.7296928763389587, 1.1858881711959839, 1.2090075016021729, 0.3443686366081238, 0.19743576645851135, 1.3186310529708862, 0.393312931060791, 0.4095193147659302, 0.2520647644996643, 0.22077316045761108, 0.09255007654428482, 0.24189861118793488, 0.28542283177375793, 0.4789457321166992, 0.2957073748111725, 0.34279850125312805, 0.9631843566894531, 0.012403842993080616, 1.8294358253479004, 0.09976031631231308, 0.2136300653219223, 0.03996780142188072, 0.6077644228935242, 0.14513513445854187, 0.555141031742096, 0.5082467198371887, 0.2798885703086853, 0.8561127781867981, 0.657710611820221, 0.7925328612327576, 0.19232873618602753]"
6,4410,0.2272508144378662,-55.7616081237793,-69.40679931640625,-78.73009490966797,"[-2.1763973236083984, -1.8271124362945557, -1.4335176944732666, 1.5506327152252197, 2.05979061126709, 8.07459831237793, -0.04762956500053406, -0.5731992721557617, 3.103698253631592, -2.4279632568359375, 15.839009284973145, 8.351797103881836, -1.2420074939727783, 0.5482560396194458, -0.8795678615570068, -2.2442243099212646, -1.7803735733032227, -1.2562190294265747, 1.0521161556243896, -0.054375678300857544, 0.9123344421386719, 0.2695637345314026, -9.452346801757812, -0.06695801019668579, -0.7909730672836304, -0.8143559098243713, -0.18979233503341675, -14.403667449951172, 0.5210096836090088, 0.2989543676376343, -0.04425179958343506, -4.5919575691223145, 1.7790201902389526, 2.1263701915740967, -0.6516463756561279, -1.419915795326233, 0.8077042102813721, 0.6148310899734497, 3.2988452911376953, -0.8696590662002563, 1.0367772579193115, 0.5098713636398315, 2.002511978149414, 0.7831767201423645, 0.739580512046814, 1.3655240535736084, 0.8421450257301331, 1.0632723569869995, 0.5270030498504639, 0.601168155670166, 2.1472859382629395, 1.0013761520385742, 0.6797693967819214, 0.24999655783176422, 1.9309184551239014, 1.1801658868789673, 0.8883167505264282, 0.523847758769989, 0.35442209243774414, 0.43585628271102905, 0.9382640719413757, 0.7170920968055725, 0.9566006660461426, 0.39500677585601807, 0.5814976096153259, 2.5238711833953857, 0.09441466629505157, 3.048165798187256, 0.7175309062004089, 0.7108479142189026, 0.7609882354736328, 2.1004788875579834, 0.658715009689331, 0.7621721625328064, 0.9811444878578186, 1.3926299810409546, 0.9391865730285645, 0.6269589066505432, 1.5906798839569092, 0.8130131363868713]"
7,5040,0.19174766540527344,-51.37343215942383,-64.30857849121094,-76.63500213623047,"[1.2287462949752808, -0.8109789490699768, 1.4415630102157593, 0.4497062563896179, -0.6139833331108093, -3.0410614013671875, -1.4472652673721313, 0.21207943558692932, -0.17408765852451324, -1.1113991737365723, 20.079504013061523, 5.8302531242370605, -1.6786850690841675, -0.8973603844642639, 4.461270809173584, -4.8500590324401855, -3.044560194015503, -0.8050851225852966, 2.852289915084839, 0.32594573497772217, 1.179882526397705, 1.9889156818389893, -9.112310409545898, 0.6914132237434387, 0.9341892004013062, 0.062058329582214355, -1.8911962509155273, -21.278949737548828, -1.185716986656189, -1.2043899297714233, 0.875484049320221, -3.199054718017578, 0.24405601620674133, -0.7746882438659668, -9.597350120544434, 2.7766425609588623, -4.038737773895264, -8.039340019226074, 2.54543399810791, 0.025124847888946533, 0.5426384210586548, 1.1565958261489868, 1.4047356843948364, 0.5237197279930115, 0.38861584663391113, 1.3150358200073242, 0.8709579706192017, 0.7593262195587158, 0.08014070242643356, 1.8232150077819824, 1.7037937641143799, 2.2090234756469727, 0.4583051800727844, 0.28489425778388977, 3.595247268676758, 0.5999611020088196, 0.9553929567337036, 0.16850347816944122, 0.37891772389411926, 0.4235411584377289, 0.34467875957489014, 1.2122244834899902, 0.9292063117027283, 0.46496719121932983, 0.5350398421287537, 1.1653178930282593, 0.12350937724113464, 3.04925274848938, 0.4830646514892578, 0.44687706232070923, 0.5441256761550903, 1.7419294118881226, 0.26475900411605835, 0.8707250952720642, 1.6538065671920776, 0.46961361169815063, 1.169941782951355, 1.6616917848587036, 3.040679931640625, 0.6577478647232056]"
8,5670,0.19856572151184082,-50.907325744628906,-59.17021560668945,-70.9351577758789,"[0.8047465085983276, -0.9878571629524231, -1.9151583909988403, 2.1570091247558594, 0.03947656601667404, -1.310056447982788, -2.694497585296631, -4.843929290771484, 2.9714629650115967, -2.373363971710205, 5.864722728729248, 12.301475524902344, -1.0668095350265503, 2.133305311203003, 12.909144401550293, 4.8642144203186035, 2.107959032058716, 0.10220120847225189, 0.49629658460617065, -0.6708612442016602, -1.0545156002044678, 1.1835663318634033, -8.393580436706543, 0.6695581078529358, -0.4376835823059082, 1.6132497787475586, -1.0922226905822754, -22.528120040893555, -0.9221304655075073, -0.5536049604415894, -6.76370096206665, -1.528519868850708, 2.6170902252197266, -9.622776985168457, -1.6404699087142944, 1.487778902053833, -2.2793028354644775, 4.9607462882995605, 2.4336893558502197, 0.044416844844818115, 0.31815481185913086, 1.289326548576355, 1.147897720336914, 0.8398699164390564, 0.3785492777824402, 0.6406871676445007, 0.6095823049545288, 0.522487998008728, 0.09768657386302948, 0.6541458964347839, 0.9050405025482178, 1.0057094097137451, 0.12301734834909439, 0.4681072235107422, 2.2841389179229736, 2.282367706298828, 0.9898784756660461, 0.468340128660202, 0.61223304271698, 0.5532597899436951, 0.455660343170166, 0.5180801749229431, 0.6396815776824951, 0.3997858166694641, 0.7389661073684692, 1.21829354763031, 0.13144667446613312, 3.0697813034057617, 0.4153572916984558, 0.738295316696167, 0.5292146801948547, 1.5470224618911743, 0.7767814993858337, 0.9069264531135559, 0.8803291916847229, 1.3171440362930298, 0.6576541662216187, 0.771957278251648, 1.0258013010025024, 1.1931936740875244]"
9,6300,0.23004865646362305,-47.84247589111328,-56.18510055541992,-70.75096130371094,"[-0.7353694438934326, -0.10144047439098358, -8.799957275390625, -2.6108474731445312, -1.390206217765808, -9.803666114807129, -0.2606840133666992, -0.9117720127105713, -0.2701506018638611, -0.13539527356624603, 17.28227996826172, 8.444579124450684, 1.100989818572998, 0.7210673689842224, 2.5860583782196045, 0.6383756399154663, -5.611305236816406, -1.169348955154419, 2.2335610389709473, -0.8382422924041748, 1.9116384983062744, -12.134053230285645, -9.926501274108887, -0.5583600997924805, -5.856004238128662, -19.126537322998047, -0.6363862156867981, -18.54911994934082, -0.4968855381011963, -0.3952271640300751, 0.16253122687339783, 0.22992387413978577, -2.2601280212402344, 0.0976203978061676, -2.158499002456665, -2.57456374168396, 0.7508940696716309, -1.525437355041504, -9.543746948242188, 0.5897639989852905, 0.7241109013557434, 0.5771300792694092, 0.8641470074653625, 1.720423698425293, 0.6735626459121704, 0.6206610798835754, 0.2754303514957428, 0.8133383989334106, 0.1489216834306717, 0.8346791863441467, 1.7445650100708008, 0.8661280274391174, 0.6165568828582764, 0.353094220161438, 0.5266535878181458, 1.4413647651672363, 0.9834679961204529, 0.4841077923774719, 0.37060868740081787, 0.6533299088478088, 0.46011054515838623, 0.890263020992279, 1.2011531591415405, 0.14550238847732544, 0.744789183139801, 3.441129684448242, 0.12737394869327545, 1.7578245401382446, 0.08229104429483414, 0.3211219310760498, 0.4384762942790985, 0.9025012850761414, 0.5423288941383362, 0.5560182332992554, 0.49159863591194153, 0.5728368759155273, 2.715468645095825, 1.0648258924484253, 1.1524909734725952, 0.699090301990509]"
