gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.19801092147827148,-91.96489715576172,-93.6900405883789,-94.7025146484375,"[-0.9330621957778931, -1.9428852796554565, 3.1364545822143555, -1.7296637296676636, 1.5362777709960938, 0.1667090207338333, -0.018898673355579376, -0.7634685635566711, -2.0705513954162598, -0.5189656615257263, 0.30918729305267334, -0.8640058040618896, -0.3614332675933838, 1.2318828105926514, 0.5176673531532288, -0.3618547022342682, 0.04200848937034607, 5.021611213684082, 0.44680339097976685, -0.0898226872086525, -0.11377568542957306, -2.41378116607666, -3.0572099685668945, -2.6691055297851562, -1.3631967306137085, 0.2173556387424469, 0.8957901000976562, 1.3141510486602783, -0.7460269331932068, 0.8951115012168884, 0.12407664954662323, -2.3959858417510986, -1.7551655769348145, -0.09473910182714462, 0.1645774245262146, 0.2557777166366577, -1.7272133827209473, 1.1238360404968262, 1.6295720338821411, -0.5084633827209473, 0.510826587677002, 0.0010000000474974513, 0.0010000000474974513, 1.3351354598999023, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.22306594252586365, 1.5709683895111084, 0.07995034754276276, 0.0010000000474974513, 0.0010000000474974513, 0.7882407307624817, 0.2777690887451172, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 1.6194391250610352, 0.2908717095851898, 0.27449971437454224, 0.032200153917074203, 1.5149142742156982, 1.9478490352630615, 1.2749686241149902, 0.3813249170780182, 0.0010000000474974513, 0.8941873908042908, 0.05564069375395775, 0.0010000000474974513, 0.42186588048934937, 0.0010000000474974513, 0.8181801438331604, 0.0010000000474974513, 0.0010000000474974513, 0.08249825239181519, 0.5792333483695984, 0.9409927129745483, 0.0010000000474974513, 0.293256938457489, 0.3270034193992615]"
1,1260,0.21764445304870605,-91.31983947753906,-93.12374114990234,-94.65165710449219,"[-0.32251042127609253, -0.7021437287330627, 3.081882953643799, -7.411237716674805, -1.0443891286849976, -0.7054470777511597, 1.4271539449691772, -1.3259652853012085, -0.38455730676651, -0.6667043566703796, -0.9838249683380127, -0.016854245215654373, 0.5274862051010132, 0.9949438571929932, -0.7970796227455139, -0.25148072838783264, -0.07099859416484833, 0.06968940049409866, 0.005322873592376709, -0.25310614705085754, 0.06149778515100479, 0.0640203058719635, 0.8945305943489075, 3.566196918487549, 0.2762739062309265, 0.0915924683213234, 0.504461944103241, 1.2793684005737305, 1.7473747730255127, 1.1108481884002686, -0.3852003216743469, -0.7136403918266296, -1.6639137268066406, -0.10362119227647781, -0.01262747123837471, 0.30596283078193665, -1.0256965160369873, -0.7129543423652649, -1.0432181358337402, -2.1096243858337402, 0.15680257976055145, 0.0010000000474974513, 0.09513146430253983, 1.3524504899978638, 0.3996222913265228, 0.0010000000474974513, 0.0010000000474974513, 0.001477119280025363, 0.817884087562561, 0.13756373524665833, 0.021547356620430946, 0.03145362064242363, 0.0010000000474974513, 0.15729224681854248, 0.28094205260276794, 0.12848640978336334, 0.0010000000474974513, 0.318893700838089, 0.45431485772132874, 0.06076817587018013, 0.07993793487548828, 0.3759849965572357, 0.2451172173023224, 0.22515404224395752, 0.36451980471611023, 0.0010000000474974513, 0.0010000000474974513, 0.17940932512283325, 0.13516384363174438, 0.1069367378950119, 0.1300230771303177, 0.012615196406841278, 0.40090546011924744, 0.01045971643179655, 0.054171372205019, 0.0010000000474974513, 0.0011199802393093705, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]"
2,1890,0.21283721923828125,-89.96755981445312,-92.61122131347656,-94.31427764892578,"[0.6100921034812927, 1.1338846683502197, 3.1339621543884277, 9.011533737182617, -0.7205246686935425, -0.7977374196052551, 1.5128891468048096, -1.2893013954162598, -1.1602271795272827, -0.5847114324569702, -1.0459736585617065, -0.6171669960021973, 0.5285236239433289, 0.6582324504852295, -0.45586055517196655, -1.1583694219589233, 0.40425220131874084, 0.07069317251443863, -1.3927655220031738, 0.013001106679439545, 0.05645329877734184, -0.2798587381839752, 0.7605810165405273, 4.403007984161377, 0.6486414670944214, 0.08411858975887299, 0.5467526912689209, 0.9720226526260376, 0.7371292114257812, 1.0367298126220703, -0.6721709370613098, -0.7754924297332764, 1.2518157958984375, -1.7181401252746582, -0.4562791883945465, 0.3047221004962921, -1.0656507015228271, -0.6944342851638794, 2.5740911960601807, 0.3754575848579407, 0.28563565015792847, 0.001347978599369526, 0.28872641921043396, 1.7495237588882446, 0.41318029165267944, 0.09517388790845871, 0.06427823007106781, 0.01943058893084526, 0.4519459009170532, 0.12186862528324127, 0.13778585195541382, 0.028474701568484306, 0.0016397321596741676, 0.1038900688290596, 0.3911581337451935, 0.3594021797180176, 0.0013413098640739918, 0.3530869483947754, 0.3552541136741638, 0.04663579538464546, 0.17919011414051056, 0.3124333620071411, 0.1987421214580536, 0.4590388834476471, 0.31587889790534973, 0.04114937782287598, 0.044978827238082886, 0.1738230437040329, 0.5115014314651489, 0.06729421019554138, 0.11755484342575073, 0.04131988435983658, 0.595458984375, 0.06468337774276733, 0.06658779829740524, 0.0012542388867586851, 0.0017113859066739678, 0.01910189911723137, 0.0014208818320184946, 0.0010000000474974513]"
3,2520,0.20382142066955566,-88.79763793945312,-92.14450073242188,-94.24725341796875,"[0.5245829820632935, 1.113968014717102, 3.0581674575805664, 9.832934379577637, -1.1269290447235107, -0.9319139122962952, 1.5309377908706665, -1.2600243091583252, 4.545497417449951, -1.0820908546447754, -0.953079342842102, -0.6160373091697693, -0.748863697052002, 1.9293195009231567, -0.2264295220375061, -1.1931452751159668, 1.1613961458206177, -0.047637104988098145, -1.2629300355911255, 1.3992154598236084, 0.19312922656536102, 0.32492145895957947, 0.6422142386436462, 0.0263364315032959, 0.03422309458255768, 0.10223031789064407, -1.6846328973770142, 1.2554396390914917, 0.04255255311727524, 1.0382249355316162, -0.7158961296081543, -0.9104829430580139, 2.010119915008545, -1.7623927593231201, -0.5186051726341248, 0.29702457785606384, -1.0962382555007935, -0.3838033080101013, 2.574704885482788, 0.9006257653236389, 0.14846430718898773, 0.034087613224983215, 0.2730880677700043, 0.935292661190033, 0.3476596772670746, 0.22862963378429413, 0.026553962379693985, 0.039097413420677185, 0.3858162462711334, 0.5483054518699646, 0.2917097210884094, 0.014344963245093822, 0.0017076808726415038, 0.07501175254583359, 0.12070044875144958, 0.146710604429245, 0.10615599900484085, 0.12688955664634705, 0.2051497846841812, 0.03756039962172508, 0.11400458216667175, 0.22774218022823334, 0.18691901862621307, 0.1746560037136078, 0.24626705050468445, 0.11630235612392426, 0.045685939490795135, 0.12905506789684296, 0.3111557364463806, 0.03921562060713768, 0.04680025950074196, 0.2294830083847046, 0.33940139412879944, 0.07413981109857559, 0.07296039909124374, 0.026019973680377007, 0.0602601133286953, 0.11588720977306366, 0.0016981238732114434, 0.0061944094486534595]"
4,3150,0.24560046195983887,-88.45977783203125,-91.52867126464844,-93.92857360839844,"[0.7199541330337524, 1.0973083972930908, 2.9131064414978027, 10.22181510925293, -0.3913949131965637, 0.3334258198738098, 0.707560658454895, 0.21656085550785065, 4.280982971191406, -1.1235860586166382, -1.5477919578552246, 0.3115299940109253, 1.210250973701477, 1.925818681716919, 0.7996259331703186, -1.2312860488891602, 1.5036827325820923, 4.69816780090332, -1.26746666431427, 1.422929286956787, 0.14129340648651123, 2.977294683456421, 0.305888295173645, 0.13735999166965485, 0.5508570671081543, -2.896991491317749, 0.7134682536125183, 2.504650592803955, 0.11614345759153366, 2.9823954105377197, -0.7118194699287415, -1.6867116689682007, 2.0283498764038086, -1.7738373279571533, -0.5511370897293091, -0.5697805285453796, -1.134867548942566, -0.2720175087451935, -0.5785040855407715, -1.6463974714279175, 0.20129092037677765, 0.010984533466398716, 0.44106942415237427, 0.7211117148399353, 0.5060453414916992, 0.20329101383686066, 0.039219316095113754, 0.09587935358285904, 0.32421770691871643, 0.3495948314666748, 0.1746046394109726, 0.02145013026893139, 0.26818016171455383, 0.2508563995361328, 0.13920360803604126, 0.022286124527454376, 0.1352289617061615, 0.15439192950725555, 0.09327775239944458, 0.05937804654240608, 0.07712492346763611, 0.1375301480293274, 0.23953570425510406, 0.13663405179977417, 0.1773800402879715, 0.15939511358737946, 0.07414755970239639, 0.17006179690361023, 0.3357647657394409, 0.07932011038064957, 0.015443195588886738, 0.2339979112148285, 0.30512335896492004, 0.01745607703924179, 0.12755534052848816, 0.0687706470489502, 0.03778834640979767, 0.09402743726968765, 0.06724821031093597, 0.025015562772750854]"
5,3780,0.2778313159942627,-85.89356231689453,-90.26441955566406,-93.10733032226562,"[0.613822340965271, -1.9205682277679443, 2.907440662384033, 13.527924537658691, -1.6719324588775635, 1.076934576034546, -0.6651920676231384, -1.520854115486145, -1.4139453172683716, 6.007317066192627, 2.1929659843444824, -0.42295852303504944, 0.465084969997406, 0.6068755984306335, -0.32962948083877563, -1.240362286567688, -0.3229764401912689, 0.6275243759155273, -0.9890590906143188, -0.02537365071475506, 0.6252090930938721, -0.8106458783149719, 3.6034791469573975, -5.612629413604736, 0.03284434974193573, -1.3119009733200073, -1.1478395462036133, 1.1775404214859009, -0.939881443977356, 0.9266809821128845, 0.17146247625350952, -0.8427397608757019, 0.1343303918838501, -1.6278138160705566, -0.13162177801132202, 0.8513379096984863, 0.6897987723350525, -0.41309574246406555, -0.10133997350931168, -1.2871202230453491, 0.12166862934827805, 0.1574317067861557, 0.20558737218379974, 1.0588933229446411, 0.5291805267333984, 0.32137858867645264, 0.045771680772304535, 0.19663465023040771, 0.2467932403087616, 0.23717427253723145, 0.2413463443517685, 0.20293642580509186, 0.0617101714015007, 0.17441704869270325, 0.15550503134727478, 0.08177484571933746, 0.17731721699237823, 0.25647062063217163, 0.17874787747859955, 0.057217493653297424, 0.2810632586479187, 0.3013225197792053, 0.6429224014282227, 0.7954498529434204, 0.18745829164981842, 0.20783309638500214, 0.3127913177013397, 0.10060232132673264, 0.19611133635044098, 0.0742819532752037, 0.03128543496131897, 0.159264475107193, 0.6309688687324524, 0.07986478507518768, 0.08803968131542206, 0.26379892230033875, 0.14761878550052643, 0.09166188538074493, 0.07394188642501831, 0.08848751336336136]"
6,4410,0.22589707374572754,-83.4211654663086,-88.25437927246094,-91.6092758178711,"[1.347938060760498, -0.03381853550672531, 3.06435489654541, 11.04006576538086, 12.859773635864258, -0.886772632598877, 1.6391369104385376, 0.4954277575016022, 4.454492568969727, -1.9673173427581787, -0.8786812424659729, 0.09417673945426941, -0.40201446413993835, -0.9663190245628357, -0.6983623504638672, 0.4480816721916199, 3.0629305839538574, 3.9165141582489014, -1.4995639324188232, -0.14948993921279907, 0.02327464520931244, -0.45402732491493225, 1.0158910751342773, 4.669968128204346, 0.9565041065216064, -1.2123585939407349, 0.7349278926849365, 1.2493369579315186, 0.05061548948287964, -1.6202088594436646, -0.8365440964698792, -2.5541892051696777, -0.5703569054603577, 2.294948101043701, -0.2722724676132202, 0.4652886390686035, 0.891814649105072, 2.087885618209839, -0.37970036268234253, -2.211033821105957, 0.368090957403183, 0.03152168542146683, 0.24422040581703186, 1.1387380361557007, 0.7080906629562378, 0.048702795058488846, 0.0508577935397625, 0.18081316351890564, 0.33305615186691284, 0.19287027418613434, 0.21764041483402252, 0.20085617899894714, 0.07338571548461914, 0.0905335396528244, 0.2724912166595459, 0.24052824079990387, 0.12990319728851318, 0.21450358629226685, 0.09085505455732346, 0.09455575793981552, 0.2733205556869507, 0.33045002818107605, 0.1445598006248474, 0.5177724361419678, 0.1058262512087822, 0.07900839298963547, 0.1715105175971985, 0.09067828208208084, 0.1412053108215332, 0.15404896438121796, 0.03227092698216438, 0.21012786030769348, 0.15233388543128967, 0.029696596786379814, 0.04270465672016144, 0.28927552700042725, 0.1051236242055893, 0.08562863618135452, 0.06087009608745575, 0.10655981302261353]"
7,5040,0.1836237907409668,-80.60029602050781,-86.19071197509766,-90.42868041992188,"[-1.5314832925796509, 1.16813325881958, 3.3289718627929688, 12.996493339538574, 14.153407096862793, 0.19537325203418732, 1.402087688446045, -1.0317270755767822, -0.8360669612884521, 5.898447036743164, -0.41680431365966797, 0.3796159029006958, 0.8059813976287842, 1.7453010082244873, -0.0109577476978302, -0.6903562545776367, 0.04814575985074043, -1.6884105205535889, -1.1272258758544922, -2.3326077461242676, -1.5528701543807983, -1.8220932483673096, 4.544048309326172, -1.1923784017562866, 0.10274212807416916, -0.8449124693870544, 0.3901703655719757, 1.4310117959976196, 0.49055424332618713, 0.39671361446380615, 0.057285651564598083, -0.268545538187027, 4.946349143981934, -2.0979912281036377, -0.0660821795463562, 4.214238166809082, -0.11094840615987778, 1.919253945350647, -1.1328171491622925, -1.5579214096069336, 0.4106862545013428, 0.18262605369091034, 0.1392233520746231, 1.2940343618392944, 0.9401503205299377, 0.1901114583015442, 0.1256243884563446, 0.14034225046634674, 0.6718613505363464, 0.3391050696372986, 0.4341282844543457, 0.21147365868091583, 0.12937721610069275, 0.32022711634635925, 0.4994572699069977, 0.21830208599567413, 0.15837860107421875, 0.8010838031768799, 0.26769453287124634, 0.07074986398220062, 0.6396044492721558, 1.1678495407104492, 0.7546078562736511, 0.5395378470420837, 0.16052678227424622, 0.22082504630088806, 0.3952636420726776, 0.22791381180286407, 0.4264358580112457, 0.31990236043930054, 0.09904340654611588, 0.7505092024803162, 0.1336641013622284, 0.12557098269462585, 0.33976852893829346, 0.6487258076667786, 0.34814515709877014, 0.16935011744499207, 0.1324111670255661, 0.4219568967819214]"
8,5670,0.2198474407196045,-76.41143035888672,-83.32744598388672,-91.21491241455078,"[0.8809635639190674, 0.18440470099449158, 3.394570827484131, 17.650514602661133, 16.37883949279785, -3.8163809776306152, -0.4153640568256378, 2.321997880935669, -0.8311992883682251, -1.4280285835266113, 3.000399589538574, -0.8904700875282288, -0.2412043660879135, -1.3231914043426514, -0.042240142822265625, -1.612313985824585, 2.1195294857025146, -0.3245459198951721, 0.11822272837162018, 0.022160539403557777, -0.619907021522522, -0.623498797416687, 0.600859522819519, -2.137655258178711, 0.8501079082489014, 0.4738008677959442, 0.3262723982334137, -1.3606294393539429, 1.683236837387085, -3.9417481422424316, 0.662940502166748, 0.2185179591178894, 1.3949693441390991, -2.148451805114746, 1.0539010763168335, 0.5444409847259521, 1.2530511617660522, -0.5293362140655518, 0.6487594246864319, 2.583611488342285, 0.5608940124511719, 0.17299288511276245, 0.4004954695701599, 1.827109932899475, 2.416459321975708, 0.46385452151298523, 0.14312264323234558, 0.38345304131507874, 1.2211782932281494, 0.7172309756278992, 0.6309822201728821, 0.29912155866622925, 0.22319120168685913, 0.6312078833580017, 0.2820277810096741, 0.18835487961769104, 0.26905977725982666, 0.5796375870704651, 0.4901360869407654, 0.12908294796943665, 0.6321185231208801, 1.0198804140090942, 0.7610687017440796, 0.4584216773509979, 0.13646121323108673, 0.20843331515789032, 0.5138108134269714, 0.3342796564102173, 0.6186033487319946, 0.707199215888977, 0.247117280960083, 0.7132551670074463, 0.5352237820625305, 0.23546037077903748, 0.41518503427505493, 1.3294403553009033, 0.37820011377334595, 0.7818248867988586, 0.2137174755334854, 0.9516387581825256]"
9,6300,0.2754361629486084,-74.82865905761719,-79.5053939819336,-87.34579467773438,"[0.17958323657512665, 0.18171122670173645, 4.197094917297363, 13.820775032043457, 16.462099075317383, -2.5210776329040527, 1.9974929094314575, -1.9200246334075928, 3.7334885597229004, 6.869780540466309, 1.074594497680664, 0.028313934803009033, -0.7868782877922058, 1.2236943244934082, -0.5547454357147217, 0.6896936893463135, -0.6701498031616211, 2.465190887451172, 0.28679773211479187, -0.401090145111084, -0.19559012353420258, 4.3758440017700195, 6.133681774139404, -7.776830196380615, -0.7751045227050781, -1.014160394668579, -0.47039198875427246, -1.431290864944458, 1.9333786964416504, -1.3904443979263306, 1.0432724952697754, 4.017010688781738, 1.4646234512329102, 1.9768861532211304, 0.028202921152114868, -2.777806282043457, -0.49025440216064453, 1.0821547508239746, 0.29939132928848267, 3.300753593444824, 0.3900093138217926, 0.08986540138721466, 0.3981645405292511, 0.5899235010147095, 0.0010000000474974513, 0.3210626542568207, 0.19442223012447357, 0.7612184286117554, 0.43101978302001953, 0.3850032389163971, 0.34780141711235046, 0.4453747272491455, 0.21656985580921173, 0.14518873393535614, 0.5870223641395569, 0.12159240990877151, 0.13416080176830292, 0.12169260531663895, 0.21686814725399017, 0.14958767592906952, 0.0010000000474974513, 0.607585608959198, 0.7477182149887085, 0.6415248513221741, 0.1824495941400528, 0.32593631744384766, 0.24016551673412323, 0.12163630872964859, 0.20045951008796692, 0.37895283102989197, 0.10650481283664703, 0.18573415279388428, 0.3333240747451782, 0.12017157673835754, 0.26482629776000977, 0.2833496630191803, 0.2294175773859024, 0.10175181180238724, 0.19627727568149567, 0.1626657247543335]"
