gen_n,eval_counter,iter_time,gen_best_fit,gen_mean_fit,gen_worst_fit,gen_best_idv
0,630,0.1898038387298584,-90.01875305175781,-92.052490234375,-93.47417449951172,"[0.26287156343460083, 0.31415611505508423, 0.29380378127098083, 0.6390254497528076, -2.018218517303467, 0.2797712981700897, 0.15022091567516327, -0.2207147777080536, 0.17936106026172638, -0.05220193415880203, 0.7529016733169556, -0.04657533019781113, 0.8370985984802246, 0.029883967712521553, 0.16543756425380707, 0.40068116784095764, -0.81236332654953, -0.1531929224729538, -0.8896182179450989, -0.24346648156642914, -0.11380907893180847, 3.3663647174835205, 1.1992182731628418, 1.5100603103637695, 0.1673024743795395, -0.3350825309753418, 0.4277186691761017, -0.7803537249565125, -2.2948529720306396, 0.49892333149909973, -0.4016018509864807, 0.15425948798656464, -0.8455176949501038, -3.038511276245117, 0.3434102535247803, 0.9172848463058472, 0.6195789575576782, -0.4744706451892853, 2.1945273876190186, 0.9770958423614502, 0.3124179542064667, 0.02993619628250599, 0.41862499713897705, 0.0010000000474974513, 0.5073884725570679, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.08642148971557617, 0.0010000000474974513, 0.13496121764183044, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.044691793620586395, 0.0010000000474974513, 0.24442607164382935, 0.0010000000474974513, 0.0010000000474974513, 0.005846426822245121, 0.0010000000474974513, 1.121492862701416, 0.19097188115119934, 0.5030338764190674, 0.1303979754447937, 0.0010000000474974513, 0.0010000000474974513, 0.43763259053230286, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.1170879378914833, 0.35131219029426575, 0.2120143473148346, 0.2851410508155823, 0.7474898099899292, 0.3001241087913513, 0.0010000000474974513, 0.0010000000474974513]"
1,1260,0.20848464965820312,-89.1744613647461,-91.19500732421875,-93.03987884521484,"[2.075673818588257, 1.9211543798446655, 0.5584131479263306, -1.1650829315185547, -0.6486833691596985, -4.097533226013184, -1.5239921808242798, -2.2829530239105225, -0.9333149194717407, 1.2288898229599, 0.3593830466270447, 0.10798974335193634, -0.2739729583263397, -0.20650522410869598, 0.09006494283676147, 0.3151770532131195, -1.0974962711334229, 2.9670138359069824, 0.014287963509559631, 1.4334137439727783, 0.12119732052087784, -1.9885107278823853, -1.2997996807098389, 1.408103108406067, -5.279978275299072, 0.15952442586421967, 0.2074575126171112, 0.5957250595092773, 0.8008748292922974, 1.2589777708053589, -2.8550260066986084, -0.9588811993598938, -2.0107483863830566, -0.1005532369017601, -1.3827152252197266, 0.6060370802879333, -0.9724098443984985, -0.9038111567497253, -0.482619047164917, -0.10576862096786499, 0.0014561822172254324, 0.02711213380098343, 0.0016729120397940278, 0.683234453201294, 0.16763778030872345, 1.3439644575119019, 0.001695119310170412, 0.04316829517483711, 0.25350362062454224, 0.13813747465610504, 0.008578934706747532, 0.06616619974374771, 0.0416872501373291, 0.00179672974627465, 0.002092458074912429, 0.0015978802694007754, 0.6886736750602722, 0.30750417709350586, 0.046489741653203964, 0.13540679216384888, 0.3688255250453949, 0.18526828289031982, 0.31254658102989197, 0.33502551913261414, 1.3185750246047974, 1.1752076148986816, 0.30076122283935547, 0.3315191864967346, 0.27855899930000305, 0.001339669805020094, 0.736008882522583, 0.03808936849236488, 0.03172796592116356, 0.0011429854203015566, 0.3574313819408417, 0.0019840446766465902, 0.3477412462234497, 0.008582175709307194, 0.01925577037036419, 0.379717081785202]"
2,1890,0.20394444465637207,-88.32347869873047,-90.40214538574219,-92.8309326171875,"[0.12870129942893982, -1.0415771007537842, -1.3265882730484009, 0.020808055996894836, 0.10793803632259369, 0.32906657457351685, -1.0003396272659302, 2.5263941287994385, -1.2320892810821533, 3.1776952743530273, 1.324234962463379, -1.079405665397644, -1.1312918663024902, -5.08352518081665, -5.272871017456055, -0.11148445308208466, 1.29966139793396, -0.5442616939544678, -0.16505008935928345, 0.31321951746940613, 0.4294227361679077, -0.07895400375127792, 1.5995832681655884, -0.1807342767715454, 0.41586771607398987, 0.8717845678329468, 0.25310325622558594, 0.15550781786441803, 2.446340560913086, -2.1212451457977295, -0.6118494868278503, -0.6695191860198975, 0.021227048709988594, -0.2741039991378784, -0.14151239395141602, 1.6070520877838135, -0.7450380921363831, 3.6416609287261963, -0.41951870918273926, 0.46791452169418335, 0.062000975012779236, 0.3349793553352356, 0.02779613807797432, 0.011181190609931946, 0.1897747963666916, 0.04078630357980728, 0.019529523327946663, 0.0019314157543703914, 0.08225615322589874, 0.04091405123472214, 0.4715927839279175, 0.3167843222618103, 0.013073090463876724, 0.7926280498504639, 0.5041218400001526, 0.2508080303668976, 0.024220004677772522, 0.11225713789463043, 0.07002200931310654, 0.1502167284488678, 0.1252947449684143, 0.004963936284184456, 0.0019676045048981905, 0.4828840494155884, 0.1138097494840622, 0.663323163986206, 0.12558448314666748, 0.2361139953136444, 0.41010013222694397, 0.27457910776138306, 0.05192987620830536, 0.6489595174789429, 0.14883695542812347, 0.3612825572490692, 0.05878685787320137, 0.24903827905654907, 0.0024475199170410633, 0.8202403783798218, 0.23910057544708252, 0.0026934053748846054]"
3,2520,0.206803560256958,-87.0468521118164,-89.44126892089844,-92.1128921508789,"[-1.5259134769439697, 0.07312977313995361, -0.122508704662323, -0.7570155262947083, 1.0937796831130981, -0.3226728141307831, 1.1214579343795776, -0.30207037925720215, 0.36303848028182983, -1.52597177028656, -0.7583953142166138, 6.5586700439453125, -0.8272886276245117, 1.7635496854782104, 0.2529500722885132, 1.2959476709365845, -1.713951826095581, 0.3765610456466675, -1.3300426006317139, -1.2769073247909546, 1.1185247898101807, -1.1181635856628418, 0.3473314344882965, 1.5567941665649414, -1.3791770935058594, -3.475085735321045, 0.37410345673561096, -2.011526107788086, 0.7324237823486328, -2.1244523525238037, 0.21377240121364594, -8.081524848937988, -2.274976968765259, -0.09678997844457626, 0.6588756442070007, 1.0467761754989624, -0.03314436227083206, 1.2166944742202759, 0.051112376153469086, -0.18783722817897797, 0.15078093111515045, 0.12553556263446808, 0.19025680422782898, 0.25577136874198914, 0.060986150056123734, 0.3572319447994232, 0.24419133365154266, 0.12912364304065704, 0.35146182775497437, 0.20076166093349457, 0.2748834490776062, 0.6429612636566162, 0.3233474791049957, 0.47645479440689087, 0.3282882869243622, 0.4327372908592224, 0.15278156101703644, 0.04679481312632561, 0.1397208720445633, 0.6958609223365784, 0.1477900594472885, 0.1610439270734787, 0.22215774655342102, 0.1436953842639923, 0.18130038678646088, 0.21682345867156982, 0.1427018791437149, 0.2214352786540985, 0.32588475942611694, 0.06373225152492523, 0.0919099897146225, 1.239256739616394, 0.07753700762987137, 0.06684636324644089, 0.1403205543756485, 0.022409003227949142, 0.2804751396179199, 0.4011383354663849, 0.14293184876441956, 0.058325767517089844]"
4,3150,0.20350337028503418,-86.62062072753906,-88.50469207763672,-91.33979034423828,"[-1.248458981513977, 0.15022693574428558, -0.03184136003255844, 0.08056408166885376, 1.0767208337783813, -4.7174482345581055, 0.7437892556190491, -0.20590545237064362, 1.0954604148864746, -1.9229934215545654, -0.9550414085388184, 8.469866752624512, -0.6221588850021362, 1.0793839693069458, 0.2599191963672638, -0.6960169076919556, 0.91428542137146, 0.4064900279045105, -0.8753893971443176, -0.564306914806366, 1.0970752239227295, -1.462562084197998, 0.6586512327194214, 1.8046042919158936, -1.4699463844299316, 0.7664879560470581, 0.48075518012046814, -2.530855178833008, 0.3830051124095917, -2.1420392990112305, 0.40774041414260864, -8.445712089538574, -2.3156919479370117, 1.5116299390792847, 0.9690128564834595, 1.0225815773010254, -0.18921606242656708, -0.2737537622451782, -0.4311656653881073, 1.262524962425232, 0.12243571132421494, 0.18600909411907196, 0.2395257204771042, 0.5172443985939026, 0.09175413846969604, 0.586400032043457, 0.42200809717178345, 0.08739463239908218, 0.3807375431060791, 0.2133624404668808, 0.30725425481796265, 0.7923814654350281, 0.28946974873542786, 0.9644804000854492, 0.264979749917984, 0.5722144842147827, 0.47778305411338806, 0.13116857409477234, 0.14329248666763306, 0.6425415277481079, 0.15406417846679688, 0.18615823984146118, 0.27526575326919556, 0.13197851181030273, 0.19642646610736847, 0.19446519017219543, 0.16460298001766205, 0.3627397418022156, 0.48551416397094727, 0.07298406213521957, 0.15494665503501892, 1.4723013639450073, 0.10067243874073029, 0.10445680469274521, 0.1801130622625351, 0.020631177350878716, 0.22172647714614868, 0.7942870855331421, 0.2138340026140213, 0.0313168540596962]"
5,3780,0.20670533180236816,-85.95799255371094,-87.54080963134766,-90.9603042602539,"[-1.233518362045288, 0.1196078211069107, 0.441872239112854, 0.9635006189346313, 2.369492292404175, 2.6752588748931885, 1.2843902111053467, -2.2725296020507812, -1.8605209589004517, 0.9561229348182678, -1.998079538345337, 7.935676574707031, -2.829219102859497, -0.17296558618545532, -5.568010330200195, 1.5591590404510498, 1.7328965663909912, -1.0575358867645264, -0.7390280365943909, 2.0974347591400146, 0.28313499689102173, -1.541631817817688, 0.3584154546260834, -1.372218370437622, -0.3415534496307373, 2.6225783824920654, 0.15911716222763062, 0.07657754421234131, -0.6928320527076721, -0.8055157661437988, -2.562997341156006, -8.046831130981445, 2.3586814403533936, 1.1935200691223145, -1.2735399007797241, 2.7917122840881348, -0.3558320701122284, 1.3416674137115479, 0.2475988119840622, 1.2335991859436035, 0.24057132005691528, 0.08538424223661423, 0.11074114590883255, 0.5188541412353516, 0.19062501192092896, 0.0010000000474974513, 0.1684470772743225, 0.030279135331511497, 0.06090576574206352, 0.18277427554130554, 0.16130709648132324, 0.706335186958313, 0.022033147513866425, 0.6881551742553711, 0.27759072184562683, 0.3048495352268219, 0.32609304785728455, 0.06383369117975235, 0.10029187053442001, 0.24356621503829956, 0.15512914955615997, 0.15573181211948395, 0.1117132306098938, 0.49091699719429016, 0.41938483715057373, 0.06791364401578903, 0.17777776718139648, 0.3648623824119568, 0.2883683443069458, 0.22693535685539246, 0.21616370975971222, 0.6399065256118774, 0.09028030186891556, 0.12547029554843903, 0.3206006586551666, 0.14360587298870087, 0.3318442702293396, 0.4847836196422577, 0.1794104427099228, 0.03377033397555351]"
6,4410,0.16863560676574707,-85.58918762207031,-86.83258056640625,-90.75557708740234,"[0.2638508379459381, 2.6770403385162354, 0.5995756983757019, -0.1620374619960785, -2.0575881004333496, -0.07408022880554199, -1.6119335889816284, 9.023643493652344, 0.7606533169746399, 3.1917948722839355, -1.6694691181182861, 11.938150405883789, -0.02525334060192108, 4.322992324829102, 0.9187642931938171, -1.7339222431182861, 0.9711636900901794, -0.4819500148296356, 0.0008221417665481567, -3.1967403888702393, -0.48150190711021423, -1.3283557891845703, -3.723540782928467, -1.1177666187286377, 0.9291737079620361, 2.114964008331299, -2.250562906265259, -3.507535457611084, 1.6344647407531738, 1.178824543952942, -1.571001410484314, -8.826080322265625, -2.9871559143066406, 1.3517061471939087, -1.5190938711166382, 2.077225923538208, -0.337032675743103, 1.993246078491211, -1.462096929550171, -1.2537004947662354, 0.2176131010055542, 0.2086029052734375, 0.27895376086235046, 0.3272700011730194, 0.31198224425315857, 0.215978741645813, 0.09604059904813766, 0.35103732347488403, 0.48558199405670166, 0.10780419409275055, 0.38576456904411316, 0.7942603230476379, 0.04624026641249657, 0.5262869596481323, 0.7704493403434753, 0.5723734498023987, 0.2970568537712097, 0.17662253975868225, 0.25752055644989014, 0.842321515083313, 0.37492334842681885, 0.2924533486366272, 1.2576972246170044, 0.2370179295539856, 0.7064952850341797, 0.39472830295562744, 0.2897011339664459, 0.378628671169281, 0.4346480667591095, 0.23416821658611298, 0.09054689854383469, 0.9191431403160095, 0.5509569048881531, 0.4764273166656494, 0.2106039673089981, 0.3141981363296509, 0.17581652104854584, 1.1956785917282104, 0.17077064514160156, 0.1466556191444397]"
7,5040,0.2014913558959961,-84.35897064208984,-86.40190887451172,-89.97789764404297,"[-2.1120941638946533, 0.16783833503723145, 0.19861704111099243, 1.9219452142715454, -1.254482388496399, -0.9296088814735413, -1.0755945444107056, 8.424922943115234, -2.3767600059509277, -0.9694658517837524, -3.372755527496338, 12.242928504943848, 0.4902237355709076, -0.05999928340315819, 1.891852855682373, 0.3225622773170471, -3.893162727355957, -0.5642814040184021, 0.07259862124919891, -2.0923783779144287, -0.6318236589431763, -2.018930435180664, 1.4494608640670776, -0.6126934885978699, -0.7082854509353638, -4.1983561515808105, 1.1050907373428345, 0.9999666810035706, 1.750091314315796, -2.1172871589660645, -2.263284921646118, -7.965663909912109, -4.194331645965576, 1.6933364868164062, 3.1553077697753906, 1.3847888708114624, -0.6080901622772217, 2.0681893825531006, 0.28431272506713867, 0.4791153073310852, 0.44514259696006775, 0.2693899869918823, 0.42915284633636475, 0.942080557346344, 0.1863553673028946, 0.5470474362373352, 0.36690330505371094, 0.5372068285942078, 0.3633511960506439, 0.3453753888607025, 0.6201159358024597, 1.3389999866485596, 0.11454974859952927, 1.1250685453414917, 1.174412488937378, 0.6184547543525696, 0.27609339356422424, 0.42703714966773987, 0.19794686138629913, 0.9293311834335327, 0.4647578001022339, 0.3181306719779968, 0.375386118888855, 0.379859983921051, 0.4895935654640198, 0.7448340058326721, 0.6716541051864624, 0.5488523244857788, 0.5560092329978943, 0.26047560572624207, 0.6810169816017151, 2.4512064456939697, 0.6334090232849121, 0.3024190664291382, 0.2592332363128662, 0.2299337387084961, 0.5196601152420044, 0.8638707995414734, 0.20837894082069397, 0.36331605911254883]"
8,5670,0.2029573917388916,-84.03270721435547,-85.98310089111328,-89.3974380493164,"[-1.5698994398117065, 0.5657767653465271, -4.392004013061523, -0.618358850479126, -2.5608749389648438, -4.732728958129883, -1.4220068454742432, 7.765709400177002, 0.5051441192626953, 2.746138572692871, -3.8856234550476074, 14.20035457611084, -0.9490469098091125, 1.192887306213379, 4.047174453735352, -1.220070242881775, -4.057547092437744, 0.9178179502487183, -1.4254605770111084, -2.667452812194824, 1.020104169845581, -2.1306686401367188, 0.2911022901535034, -0.5787994861602783, -0.916942834854126, 1.7499659061431885, 1.9024866819381714, 0.15283715724945068, 1.163205623626709, -0.4659024775028229, -1.5833574533462524, -11.836638450622559, -3.1193723678588867, -0.09673751890659332, -0.7898650765419006, 2.3948755264282227, -0.3033270537853241, 3.383101463317871, 1.2431697845458984, 0.20756499469280243, 0.06660965830087662, 0.12737338244915009, 0.09064871817827225, 0.39889001846313477, 0.06545297056436539, 0.4372510313987732, 0.1456911712884903, 0.08280427008867264, 0.29284220933914185, 0.0726291835308075, 0.5573240518569946, 1.0945625305175781, 0.0010000000474974513, 0.71784508228302, 0.5293362736701965, 0.3349202871322632, 0.3716859519481659, 0.29961496591567993, 0.07030576467514038, 1.5047401189804077, 0.258969247341156, 0.3117651641368866, 0.1305798441171646, 0.039733003824949265, 0.6397733688354492, 0.2363889366388321, 0.2873538136482239, 0.6988464593887329, 0.11982274055480957, 0.12477317452430725, 0.19767247140407562, 0.28677159547805786, 0.4244631826877594, 0.057309359312057495, 0.17923246324062347, 0.2481718510389328, 0.13449408113956451, 0.2530423104763031, 0.29578423500061035, 0.19616273045539856]"
9,6300,0.20199942588806152,-83.32707977294922,-85.27859497070312,-87.79949951171875,"[-1.3492066860198975, 1.0382401943206787, -4.421816825866699, -0.9143316149711609, -2.535428285598755, -4.774316787719727, -1.4221863746643066, 7.858776092529297, 0.3280140161514282, -0.2080674171447754, -4.950595855712891, 14.59742259979248, -0.35660478472709656, 0.36292821168899536, 4.049423694610596, -1.0548510551452637, -1.2579151391983032, 1.0602988004684448, -1.4156438112258911, 1.2476367950439453, 0.9976619482040405, -1.4887924194335938, 0.2918556034564972, -0.5800530314445496, -3.444816827774048, 1.6823794841766357, 1.98387610912323, 0.3668837249279022, -0.2814238369464874, -0.5136130452156067, -1.468302607536316, -11.913797378540039, -3.1221365928649902, -0.097135528922081, 1.363426685333252, 2.381603479385376, -0.31874269247055054, -4.549218654632568, 1.3123464584350586, 0.20846568048000336, 0.09518726170063019, 0.08697602897882462, 0.03487088531255722, 0.0010000000474974513, 0.055702030658721924, 0.12279455363750458, 0.0010000000474974513, 0.1004481315612793, 0.07298735529184341, 0.05056476965546608, 0.08669710904359818, 0.2545812129974365, 0.06722748279571533, 0.47208666801452637, 0.10431630909442902, 0.001435423968359828, 0.0010000000474974513, 0.055302176624536514, 0.009187541902065277, 0.2863750159740448, 0.10657817125320435, 0.13859297335147858, 0.0010000000474974513, 0.0010000000474974513, 0.1291418969631195, 0.12040068954229355, 0.11376491189002991, 0.3225403130054474, 0.03320830687880516, 0.04496573656797409, 0.09361456334590912, 0.5690917372703552, 0.022837769240140915, 0.0010000000474974513, 0.0010000000474974513, 0.04324869439005852, 0.011230952106416225, 0.0010000000474974513, 0.09206762909889221, 0.0010000000474974513]"
